action,d_leg_X_mean,d_leg_X_std,d_leg_X_min,d_leg_X_max,d_leg_X_auc,d_leg_X_peaks,d_leg_Y_mean,d_leg_Y_std,d_leg_Y_min,d_leg_Y_max,d_leg_Y_auc,d_leg_Y_peaks,d_leg_Z_mean,d_leg_Z_std,d_leg_Z_min,d_leg_Z_max,d_leg_Z_auc,d_leg_Z_peaks,d_leg_XY_mean,d_leg_XY_std,d_leg_XY_min,d_leg_XY_max,d_leg_XY_auc,d_leg_XY_peaks,d_leg_YZ_mean,d_leg_YZ_std,d_leg_YZ_min,d_leg_YZ_max,d_leg_YZ_auc,d_leg_YZ_peaks,d_leg_ZX_mean,d_leg_ZX_std,d_leg_ZX_min,d_leg_ZX_max,d_leg_ZX_auc,d_leg_ZX_peaks,d_leg_XYZ_mean,d_leg_XYZ_std,d_leg_XYZ_min,d_leg_XYZ_max,d_leg_XYZ_auc,d_leg_XYZ_peaks,d_leg_Roll_mean,d_leg_Roll_std,d_leg_Roll_min,d_leg_Roll_max,d_leg_Roll_auc,d_leg_Roll_peaks,d_leg_Pitch_mean,d_leg_Pitch_std,d_leg_Pitch_min,d_leg_Pitch_max,d_leg_Pitch_auc,d_leg_Pitch_peaks,d_wrist_X_mean,d_wrist_X_std,d_wrist_X_min,d_wrist_X_max,d_wrist_X_auc,d_wrist_X_peaks,d_wrist_Y_mean,d_wrist_Y_std,d_wrist_Y_min,d_wrist_Y_max,d_wrist_Y_auc,d_wrist_Y_peaks,d_wrist_Z_mean,d_wrist_Z_std,d_wrist_Z_min,d_wrist_Z_max,d_wrist_Z_auc,d_wrist_Z_peaks,d_wrist_XY_mean,d_wrist_XY_std,d_wrist_XY_min,d_wrist_XY_max,d_wrist_XY_auc,d_wrist_XY_peaks,d_wrist_YZ_mean,d_wrist_YZ_std,d_wrist_YZ_min,d_wrist_YZ_max,d_wrist_YZ_auc,d_wrist_YZ_peaks,d_wrist_ZX_mean,d_wrist_ZX_std,d_wrist_ZX_min,d_wrist_ZX_max,d_wrist_ZX_auc,d_wrist_ZX_peaks,d_wrist_XYZ_mean,d_wrist_XYZ_std,d_wrist_XYZ_min,d_wrist_XYZ_max,d_wrist_XYZ_auc,d_wrist_XYZ_peaks,d_wrist_Roll_mean,d_wrist_Roll_std,d_wrist_Roll_min,d_wrist_Roll_max,d_wrist_Roll_auc,d_wrist_Roll_peaks,d_wrist_Pitch_mean,d_wrist_Pitch_std,d_wrist_Pitch_min,d_wrist_Pitch_max,d_wrist_Pitch_auc,d_wrist_Pitch_peaks
4,-0.1815162,2.1771509608762303,-9.464578,3.601929,-5.286177,7,0.21525200000000003,1.1896670440381207,-1.55897,4.011151,6.202952500000002,8,-0.009547966666666668,1.1678904044570988,-2.990444,3.898384,-0.6875810000000004,8,1.1896268154529535,1.3046362742909727,0.14815626499746812,7.268685199638411,34.90097636653583,8,0.9053697455799218,0.7701660558742928,0.0667120018774733,3.955169412064229,26.50801841945855,10,1.1523589484060535,1.3193049885932662,0.13435848850184345,7.2379428890237865,33.96349495561786,8,1.1293632189479654,1.121346044720962,0.13205722972130934,6.347308271342033,33.193305411667225,8,1.5045381423824473,36.820457023570356,-59.31524942080084,75.41194817602795,44.52183240265357,8,0.327734589557515,46.85505201261349,-77.83432560552912,82.52206096987125,14.235290763892536,6,0.14469413333333334,0.3420637691516728,-0.489918,0.841584,4.202614499999999,9,0.2362247,0.7770456676395602,-1.062973,2.660562,6.138810500000001,8,0.19132609999999994,0.3358379572472762,-0.303817,1.183494,5.651975,10,0.514229096528534,0.36652623742491386,0.032549607839419514,1.8826427957811063,14.693497298356121,9,0.5015234672851964,0.3911159112598224,0.1087302090612356,2.0590347500564437,14.366949740063532,9,0.33993105602748674,0.16767614432685699,0.09556822878184988,0.8398677530435967,9.961821577869818,7,0.475832285628481,0.29871380439298617,0.09241349784167534,1.6821955733553497,13.670819225150765,8,12.186851865756541,47.70377529867857,-75.80362431593771,82.32622993102821,300.25757447742524,7,-11.548630343720635,32.72600829437742,-74.91216172629224,54.871051726352945,-330.92193822641946,10
4,-0.27637286666666666,1.1963789218803473,-3.744698,2.442368,-8.861309499999999,5,0.0025485333333333288,2.593028173558973,-7.393993,3.073185,-0.5460219999999996,5,0.22432873333333334,2.4581287764276296,-2.478865,11.310759,7.8250980000000006,4,1.8017163018067088,0.9325081301655712,0.4257387389520714,5.400458047359039,52.82848328058438,8,2.068613779823525,1.4591429206629698,0.6273236088116723,8.032240113132108,60.562904120322656,7,1.3549148876773105,1.401577012252703,0.12812135692381657,8.090324905574095,39.63235705093808,7,1.8383687303584506,1.1811615449580657,0.6425910945705157,6.633430672722348,53.88055724607907,8,-0.35929883589214623,57.008687207936354,-82.5816163023891,78.49894065967224,-0.013256110758085526,5,2.452388629654602,24.303809743837654,-55.96402071412662,72.29578996571888,91.79333537747654,6,-0.19875593333333338,0.7689705212301242,-1.537537,1.060728,-5.418096,9,-8.653333333333476e-05,0.7891354526426049,-1.77213,1.311394,0.5794199999999998,9,0.20424920000000002,0.5358952077190341,-0.964531,1.052208,5.69444,10,0.6973238305885195,0.37485550832841413,0.04966958599082542,1.4604089541775618,20.059529425705588,9,0.5968193334075269,0.34586814395396676,0.007861087361173389,1.364133116574222,17.107035066405043,10,0.6223180573471759,0.3042708200865423,0.0776989771489947,1.2433275293085486,18.133992760088823,10,0.657946423848831,0.3075577306523503,0.06505949211042665,1.2710707047541978,18.992012075423133,9,7.460086806056627,37.45635379769694,-53.60477110712314,69.07161775298582,217.24265299065465,9,7.252908467159986,41.69330270491931,-59.96641149210144,89.33916110251413,203.06381388369033,9
4,0.42110010000000003,1.1529160431729724,-2.237441,3.253838,10.493209500000003,7,-0.6041874333333335,1.336418748117288,-3.862219,2.089859,-19.5057015,6,0.1570296,0.8688638414738947,-1.635211,2.737638,4.932695,8,1.1328716803818064,0.7385126042664194,0.02517614522717884,3.1561747284047823,32.08157046293785,7,0.9480566024605418,0.7526677727510929,0.08801338812362583,3.334979100243733,27.02014601604898,8,0.8259630732172903,0.6788568959970372,0.09079146777643811,2.454626100790607,22.93471238154591,6,1.0110777224214567,0.675856594677941,0.0745124758636655,2.786697834374704,28.571586935528092,6,-23.605922765467685,42.984818733342244,-80.8863890428426,51.15004480606318,-735.7725001368307,8,-19.68155459209773,35.17987397233417,-78.74455617577057,65.22846673219792,-543.3474720166745,7,-0.04233269999999998,0.6511001861582772,-1.170457,1.560028,-0.6961224999999999,8,-0.16073419999999997,0.5502111373170243,-1.770004,0.776366,-4.4347449999999995,9,0.09687596666666669,0.4341259958984629,-0.74091,1.120246,2.4158670000000004,10,0.5333494085261958,0.3044405569495304,0.16658387868278252,1.2555202104595926,15.505070959552434,11,0.4377892878482038,0.2674875612065838,0.06262581692081949,1.2984240973033425,12.681712749474906,10,0.46454306996977857,0.30981713592309046,0.14076820519208164,1.212573429830334,13.401715117689388,8,0.4944711488620144,0.269960781499609,0.13636382452224394,1.0976987860436334,14.337560889720084,10,-6.454315270454852,40.24334120120139,-73.96919584969561,60.82378648065316,-159.93583177622992,9,8.818222304593968,43.374302371977144,-68.01403863572212,73.3848931427117,224.71996084812542,7
4,-0.09732806666666675,2.1452348110205084,-8.557103,2.642066,-3.240375000000002,6,0.6990695000000001,1.861130959310149,-3.667249,4.597605,20.873727500000005,7,0.08670823333333336,1.6971646310093524,-2.613695,5.741401,2.1383205000000007,5,1.7537940657152569,1.0982769483677903,0.6038876372115926,6.583036038964468,51.03078794207532,7,1.5653773612683928,0.9847792010564288,0.5267025797663232,4.817281425804496,45.50769926726262,7,1.4410443531547739,1.2934785645563753,0.11236504518977421,7.286552586628672,42.02461527075082,6,1.6373856245140117,1.0659585377943037,0.5142515023996851,6.314966677753493,47.69434272186948,7,14.881053732305485,44.963247372519064,-79.8766787919752,75.78767531088012,453.8901560715419,6,-4.59196494041951,38.001194535198074,-74.25541882260752,63.046385799760614,-135.4793857736111,7,-0.2634082333333333,0.569752599126304,-1.6984,0.773475,-7.2932295,8,-0.22978133333333334,0.5426393946613983,-1.500334,0.525939,-6.3746405,10,0.17715563333333328,0.1990758551287228,-0.202131,0.632206,4.9268125,8,0.5264253890339835,0.30578711135914344,0.07892654181262473,1.272130908290495,15.128019859330921,8,0.35625269022726763,0.28674058808927716,0.04869423982875182,1.1512355401897563,10.139007126326517,8,0.41084197742604356,0.2524232311864838,0.08920680912351926,1.247358489649427,11.814563092573499,8,0.4560608833185827,0.25053251420583394,0.07429307457405883,1.1009569355931532,13.084806784534866,8,-10.175017092910464,39.20311403728267,-75.94537743138754,59.94069652075922,-271.0684596091287,10,19.874741620493133,47.77756641625824,-70.33524105826118,82.97734933835655,557.3089811823814,9
4,0.6480246333333333,1.5665635599665804,-3.079598,4.420359,18.270989999999998,5,0.10795366666666663,2.441734594120299,-5.13636,5.410358,3.0962985000000005,4,0.2485225666666667,0.7317996936485504,-1.347882,1.982277,7.093819,7,1.6761371284797077,1.2706116220458883,0.2507201608816092,4.529663425117809,49.43491130721038,8,1.3613318250956439,1.19678055716176,0.1250662464216465,3.962596295158516,40.53373625290517,7,1.063475502203415,0.7776217856435915,0.13118555657159822,3.3225268831479005,31.031553339371904,8,1.4195014713164058,1.0646000988870488,0.25734126988236194,3.7788658839260663,41.855880402812815,8,-0.02738903136956026,48.352387768084476,-73.63058868913647,77.4610936372739,-6.621466122227746,8,-15.433911956695024,41.770525600054874,-79.40308830913675,74.89593687203606,-392.6571649153558,5,0.2320801,0.5376322781377838,-1.534144,1.013713,7.040554000000001,7,-0.2189279,0.4541317093682074,-1.082992,0.94686,-6.2327445,9,0.11708423333333333,0.32608210095973106,-0.481136,0.765538,3.2144310000000003,10,0.5017519100298657,0.21629229728135982,0.12518108295185817,1.2394688659131377,14.722729845319279,8,0.3806312055480457,0.20547878216466695,0.03494114998823021,0.8077799068570597,11.042379658604483,6,0.4305166760541105,0.21477741600531478,0.1355468211228135,1.2123626194707589,12.561314258935258,8,0.45401720103664345,0.1814001763265004,0.16319597691732474,1.104327030153055,13.261550498020407,6,-18.150940282405593,33.730017086968736,-79.96247413302868,64.03653738585629,-505.6769925150388,9,-27.394462773320743,41.42537131514479,-80.96369073651135,53.32743682097671,-818.5666498903598,9
4,-0.40001766666666666,1.6986510530848362,-4.628437,6.124793,-12.641412999999998,5,0.36360080000000006,2.3370303536768393,-9.204,3.882827,10.262948,6,0.007877833333333313,1.9388800168717348,-2.222616,8.190393,-0.11355799999999913,6,1.4338797233032288,1.5045470793163818,0.015235095437836943,7.817502967471423,42.042610873131146,8,1.4652136699446037,1.5905238128781714,0.1801246721273907,8.711950226397331,43.14311900242528,7,1.227115940453565,1.3771565363537577,0.10006148016344751,7.231722712718526,36.16262740359946,6,1.4066919911877678,1.467687143709034,0.2120483030860343,7.94374476736881,41.376097020462964,6,25.59780053471168,39.18777543535716,-55.7247470290992,82.52650404767991,771.5712611492092,7,12.53826966294036,30.881672897269226,-63.71118467759314,52.448527219433274,385.701289067913,8,0.4122251,0.9364037665254716,-1.506343,2.357821,11.82197,8,-0.22473763333333327,0.694148920746621,-1.442821,1.329609,-6.8168384999999985,8,0.10348263333333335,0.2956744716565256,-0.543716,0.616284,3.0245990000000003,11,0.7935216417794372,0.3998612778817168,0.13179081088034933,1.6878053396610937,23.416751579616157,11,0.4816951304180522,0.2884626312575034,0.07892813201894493,1.0349869873677155,14.308651434927059,9,0.6459165000842311,0.39401608181769787,0.14998919625259682,1.6826832002128327,18.968571568147873,10,0.675363848516041,0.3208916431792509,0.12395594223889927,1.3905513733399664,19.924229084875765,10,-17.137169262773877,35.77716453668287,-80.26849156515082,53.66625719966012,-522.0695382002688,8,-20.15326715797111,50.26096260884549,-78.22484865351865,80.99205830615348,-539.1507257154318,8
4,-0.15840446666666666,2.65860332641929,-5.675852,7.978072,-4.527542499999999,3,0.23520963333333325,2.014756658102255,-6.192013,4.006052,7.2680365,5,0.1397219333333334,0.7980043668466539,-1.149616,2.226883,4.272156000000001,7,1.854260963276619,1.4716086683328495,0.1761328302304826,6.24430639262012,55.15444914252598,5,1.1699558849406524,1.0082925185000557,0.09980433439986461,4.50769487248333,34.61240940208012,5,1.5243139372044956,1.2454980634582813,0.1862891466148793,5.816750839658898,45.3948572654462,5,1.5874703957356042,1.1977726553117527,0.17336811372913993,5.228201490442451,47.18668224458281,6,-0.19514820892313456,39.412263686722355,-75.09495678842796,67.31017379526169,-7.758107306347526,7,6.743509387024361,51.69949489945452,-85.72745860592573,83.74385899858369,191.5748012221116,4,0.26520116666666665,0.4025942022629473,-0.26289,1.73342,7.0797855,8,0.3755955333333334,0.5903639170889278,-0.521427,1.604279,11.038653,9,0.07616866666666668,0.23943266975391828,-0.398935,0.543377,2.1565215,8,0.5239048532426982,0.2941621315321934,0.06310223339946058,1.2257709724324524,14.9479951760085,9,0.4471744658932435,0.2764066049264966,0.08195204123449275,1.1689440200595578,13.084223563746455,9,0.30764852133799897,0.23048665282555114,0.0523207763560519,1.266856468862199,8.526470618906647,5,0.45325480044955346,0.2372236894390372,0.06692157738975772,1.0344297434999312,12.940878970380599,8,23.655000500383004,48.83297847052941,-78.40938531800917,85.49917288470807,676.3878773381288,8,-22.875616357233927,29.63585007112652,-75.34809071295757,35.16476698937069,-647.46350407529,9
4,-0.04942053333333338,1.7006924004137203,-1.808841,8.172264,-1.6308049999999992,9,-0.2790185333333334,0.7167981446814128,-1.688803,1.565651,-8.596443,6,0.15846999999999997,1.02769472607508,-1.241167,3.389143,4.9673125,8,0.8477174976362062,1.012224787412596,0.1547032242618104,5.883755685763006,25.04700202153092,7,0.6293840509506651,0.663578008180875,0.029952999991653594,2.639844060569677,18.383089728000115,7,0.8384772079337149,1.1335735892287344,0.033095630293136884,6.25588479593994,24.831792413709255,9,0.8139813990238061,0.9273654420156073,0.13763398498675147,5.187274564224325,23.997008691314534,7,-17.930874974751557,35.04080386575485,-82.65086208959008,66.06791406974648,-557.710494091607,7,16.409698132413222,48.778766999085505,-87.33918819895796,86.66211324814908,503.0318360322678,6,0.12380110000000001,0.3291370153865357,-0.443957,0.940019,3.3050525000000004,7,0.39175469999999996,0.4126815889010275,-0.38301,1.355182,11.4811905,10,0.15385693333333333,0.18542515662443312,-0.161175,0.564152,4.3656085,8,0.4251811227322243,0.20721697781922177,0.15604622886824276,0.9589792721691122,12.389441560208581,10,0.38175353518259764,0.21255676910543028,0.08428885584998767,0.958432712120418,11.15687085718748,9,0.25568414513370646,0.15963014714832455,0.04142770798028778,0.7752106808684334,7.327988149624502,8,0.37567592260555127,0.1654216574052205,0.13508540904306923,0.7831455299199931,10.932138428067043,9,36.90436627628478,38.728277287889554,-72.07239656334329,87.52451350799171,1084.7489123860612,9,-9.31489612142166,35.826988328801136,-58.394383931516195,68.32934723864042,-234.0786634280814,7
4,-0.046771499999999994,1.3428039299902959,-2.887734,2.311722,-0.481527500000001,4,0.050275366666666654,1.9680595494483473,-3.57408,4.906099,0.20011300000000054,5,0.06625493333333334,0.6696737004903175,-0.939958,1.644303,2.1337390000000003,8,1.4832093393682035,0.8003986761295295,0.371893769117607,3.552749126076664,43.28628083459663,6,1.2841442988913783,0.7178389175982455,0.6310278286862633,3.475617873170899,37.581449732799015,6,0.9058802742974005,0.5553937370041034,0.09591289403672482,2.1752191615831493,26.49959660750556,6,1.2820487346597063,0.63324604945989,0.5622251619926546,2.90597571155748,37.46361626543456,6,8.431987327480114,53.34382178773415,-81.43477569249633,83.16552566331889,191.45184191154016,4,1.6209635104644067,35.09958237658929,-65.73068924853605,50.37729000507482,21.67815554660862,6,-0.05770063333333333,0.35650372857886387,-0.773202,0.474577,-1.7519884999999995,7,0.21043360000000003,0.49787961029487177,-0.876724,0.996002,5.893022000000001,9,0.0776543,0.21601705274709987,-0.378523,0.400473,2.1582665000000003,9,0.41364706527861017,0.20047803957892707,0.07933114628252891,0.7440175608445004,12.068759609762536,9,0.37287077214081976,0.1827494710096099,0.08861923722589807,0.7328255972085036,10.80120099376941,9,0.2727864125474047,0.13094459748834147,0.08135207388259995,0.5870691606991462,8.046206940583682,9,0.3671329203271949,0.15375791768896915,0.13450135416046932,0.6302184978714394,10.691531562897575,10,18.35019974823326,46.576470815403574,-66.1015971103511,81.28515491552487,510.80164659389345,9,1.343292716466028,35.45287773813038,-63.35373075394911,61.670214016561644,50.77495315144034,9
4,-0.07302146666666667,1.0313018608535762,-1.761596,3.366758,-2.2243449999999996,7,0.1506257,1.1540141042854763,-1.815638,2.860939,3.26994,6,0.2967851,0.8775499848872181,-0.54881,3.507267,7.784896999999999,7,0.9048914747913754,0.6267755399201052,0.14417699897175,3.0536849422304524,26.26285918169152,7,0.8374817517495766,0.6363413615822828,0.06327042874044715,3.2004604177375793,23.69677061896064,7,0.6108013611232599,0.7684186452877471,0.04517836553595094,3.373865238889811,17.432197094175223,8,0.8267109805704538,0.6406180746109661,0.12833179534576247,3.212003801476528,23.63535158014896,7,-3.043151947862996,58.10694867760957,-86.34272165971437,84.27859196994551,-145.62999551406006,8,14.592555863371848,33.35967979020088,-53.06919467162993,74.48554264194907,438.4819342121094,10,0.057946866666666666,0.6943759243746255,-1.351951,2.100076,2.077562,10,0.29156370000000004,0.6638922200754251,-0.994076,1.419688,8.130864,8,0.11550206666666667,0.6019781485866927,-1.970994,1.569452,3.275972500000001,11,0.619282291577746,0.3494688265199043,0.11412626913423571,1.5151286939847717,17.93293340723299,9,0.5642848303125839,0.3637622509089535,0.04869176696834897,1.560929921843386,16.322731513356544,7,0.49516395079402564,0.43061555136562185,0.09609063817563082,1.8538471870788056,14.579015596750901,10,0.5798386631642914,0.35513275809742023,0.09807131512153117,1.5334503033981897,16.848419559133365,9,19.352428728062083,43.8445527835229,-68.57633358145944,73.95736230776555,556.9704472230377,9,-1.7703356592357358,40.14408430968676,-79.60065965367322,78.53313329945458,-83.92687452307634,8
4,0.38807716666666675,1.5262840033008946,-2.627249,2.963706,11.046797,7,-0.5049369333333333,2.094358316508009,-3.753724,4.5484,-16.0365105,5,0.03732789999999996,1.3563930071967183,-1.995942,4.551329,0.06066249999999784,5,1.7392536503827736,0.731928374177064,0.3201256435916998,3.49992515208547,50.36895447764523,7,1.625481249349214,0.7739879981915534,0.5826246427387877,3.2218243355280096,47.063018354399404,5,1.255501421431262,0.7644522449698739,0.14289175728676584,3.2334836591832343,36.429018221770264,5,1.6161649224213332,0.6128276003590979,0.5836232248537294,2.9597264031646575,46.882876062394544,6,-16.19080297978549,50.04328170379734,-84.70034242078124,82.28617466317024,-483.16462742046593,6,-8.983672876201577,34.25509690090734,-73.0091399062105,34.16855020966593,-269.93546505905425,8,-0.2854511,0.6049967759102165,-1.606151,0.773134,-8.087247999999999,9,0.38774463333333337,0.5611697934193347,-0.651992,1.423887,10.760776500000002,10,0.06489773333333335,0.3094878747791727,-0.688024,0.621652,1.7899595000000001,10,0.579848464906397,0.3466355309034669,0.05452633803951995,1.4853566206015982,16.54562570120756,9,0.4523578225634105,0.2792818458865643,0.02883390890080636,1.0738306594861686,12.907390792283723,9,0.4422770361029887,0.27953527188175314,0.031985366943338325,1.2355359281253218,12.75855135535981,9,0.5071482793358869,0.2835237766661718,0.04962029652269321,1.2761851492248295,14.491339551548455,9,22.374495959875954,39.37487050086551,-58.24313992855174,75.08487977476607,626.528008293628,9,15.725022993345693,40.567029395184264,-61.432979465282756,81.47168555057247,437.0845851776846,8
4,-0.39475183333333336,0.5527634268646388,-1.768537,0.511841,-11.2945265,6,0.43395923333333347,1.2709433859250296,-2.452274,3.423431,13.924604000000002,6,0.24278116666666666,0.4579696663707531,-0.691726,1.707832,6.2448605,7,0.8384030209982026,0.6554215708928011,0.06325134069725322,2.7246653860731227,23.991334883928914,6,0.7664500398431169,0.6698527037620169,0.09239453477343777,2.4696522701421952,21.675518168587825,6,0.4953680909965185,0.3458874347586677,0.11338883147823686,1.3427970768967663,14.028366969642557,8,0.7320385411324308,0.5555873035250997,0.12120482702708943,2.260242449473507,20.838810915157616,6,11.460585150097181,48.99076430078747,-82.94138583998595,77.7174058127729,342.79328774483383,6,21.485073145309794,33.71107886655351,-72.99428939383449,65.47615818829959,626.7079276941773,7,-0.12519826666666664,0.38897221435880935,-1.029676,0.611289,-3.8582705,8,0.20258873333333333,0.37970090275399077,-0.885918,1.028287,5.5673675,11,0.14480469999999998,0.22276636612261883,-0.371019,0.54432,4.019255,10,0.3841326567249037,0.16892774197903088,0.15179088744223088,0.7835741898665372,11.155949855335123,11,0.3119810224815382,0.1748483752657063,0.07062438038312265,0.7352329444210182,8.917507926023177,10,0.3170980698959051,0.13502753917938978,0.08285450659137376,0.7739146475345327,9.269612164639017,9,0.3508768705829504,0.13346470199100885,0.14034962610804017,0.6399372211863181,10.160576764175806,11,18.33741667784145,36.75911099473046,-61.18300716499936,72.3726330735304,498.76192448502206,8,11.97084033167763,43.26845103939161,-65.51530802732921,78.50636178431684,367.98457558565644,8
4,0.48810623333333325,0.7975014288482364,-0.809006,3.080079,14.592572999999998,7,-0.5350060333333334,1.1738052134231212,-3.31732,2.525386,-14.151675,6,0.03815510000000004,1.0947048877672727,-1.056019,4.317249,0.31750949999999994,8,0.9471067197424543,0.6100344587126106,0.11655989513765017,2.3478950179090208,27.068998179449387,5,0.9069583379469554,0.7806208696213949,0.01801593279572279,3.536680178995339,25.736720351976288,6,0.80174064753729,0.6278991539906604,0.08876083358103393,3.0618364173503787,23.46365926776687,7,0.9299536994476943,0.6174407697381206,0.21365550414159706,2.894089318030919,26.695441944455858,6,-19.51119416991214,38.18944703379778,-76.64517443181808,81.77205440565525,-524.9455188016502,6,-25.52142321591536,34.584781019119234,-86.42729306812024,28.67019350677956,-766.4818243569355,6,-0.0254961,0.27615135357014514,-0.676479,0.587897,-0.6089355000000001,8,0.19241686666666666,0.3600504678318243,-0.520738,0.796568,5.430227500000001,10,0.11259703333333333,0.21152566143669713,-0.298112,0.668816,3.3384,13,0.31470397817212403,0.15081946724949868,0.03916086751465039,0.6316697062080784,9.098521054042411,8,0.3088260493333841,0.12910214915271895,0.06975870485107934,0.5636423029989854,9.020824297091668,10,0.2261709539853651,0.12653896179089075,0.060255601337137116,0.6296577341957296,6.566050749634916,10,0.2934292874380143,0.11928840169958438,0.06585798817151949,0.5697064153620413,8.52219387784497,9,22.50551473497511,45.53350750997358,-79.34349488461343,73.94026231922588,624.8640970177082,10,2.647523174403894,30.659363953062403,-49.33271405726539,64.11735419512281,61.096802105208376,9
4,-0.3881812,0.9576721989192822,-2.852632,1.265571,-12.389696,5,0.027700533333333333,1.957244897232889,-4.025852,3.990963,2.041408999999998,6,0.3086905666666667,0.8356202313699561,-1.18642,2.297338,9.230794999999999,7,1.2666400097070316,0.9194133356456738,0.23599265028915625,3.254486506531714,36.99147165741538,5,1.1513645926281801,0.9934397550931785,0.1323372874514209,3.072315439080109,33.64544983815752,7,0.7693057080356451,0.582112178539347,0.07618096993344203,2.1660291881072378,22.506275018819483,6,1.110617587162815,0.8149708285546532,0.21603221353230323,2.7441426869360614,32.4698938729955,6,-7.968950214703364,53.2998847032318,-82.16865598889221,73.19918516093922,-188.92057833911326,7,12.536789140810503,37.38833418391409,-60.33092823446762,77.84979994836394,408.1556666572344,8,-0.2158084333333333,0.482610392554262,-1.111229,0.966732,-6.322580000000001,10,0.15699123333333334,0.41177074901654387,-0.847734,0.754835,4.728267499999999,10,0.14619443333333335,0.350804729498685,-0.353555,1.204557,4.2952065,10,0.44652709418025166,0.19353885438616014,0.12129560333746645,0.8807231120065488,13.025184937010426,8,0.37564874803330883,0.16794970060628567,0.03435923213635601,0.8871903201492338,10.911875434545106,8,0.4026882874440412,0.22316712099482447,0.09710769705074876,0.9663665247547124,11.944251388590898,9,0.4223491829617902,0.16632071580649854,0.21572374935087696,0.8146541766125878,12.362322822958577,9,14.568362392345147,38.54098377919175,-73.19280879855799,69.0721217074571,441.52899091683156,9,22.472154659674153,37.240411655480216,-47.81049046579671,83.14450802992398,657.4110543018968,10
4,0.5407219333333334,0.787085197053531,-1.231109,1.967585,15.323456499999995,8,-0.25924413333333335,1.1149671204762566,-2.604673,2.605492,-6.542842500000001,6,-0.05072333333333335,1.374040348262945,-2.16604,5.865499,-1.4878459999999993,5,0.9555302301709353,0.44506543085166633,0.13863248039510798,2.0059871055050427,27.581872313130482,7,0.969707498388764,0.8124818984897683,0.13257240428535644,4.196733207053851,28.21610091686309,7,0.9314664410760798,0.7304736785489458,0.06590893261538985,4.178226415013731,27.306003535695744,8,0.9952353494135715,0.61679873812326,0.11710165725698903,3.4513868059864956,28.9705318290613,8,-13.349319751212251,41.0741166772993,-83.39271254907705,62.641732698745855,-345.5298412135075,6,-19.6086695629199,37.46356838334404,-77.72248757667835,77.49107968538503,-553.3889903352903,8,0.032451900000000006,0.4292580601935041,-1.138763,1.126465,1.1468075000000002,11,-0.06122293333333337,0.7293099464772589,-1.872886,1.318734,-1.4673854999999998,12,0.14098626666666667,0.320768216880656,-0.778957,0.882542,4.3817815,11,0.5102598212743559,0.3164069241004572,0.03616382281369048,1.3327026281545333,14.920090259744654,8,0.48714109080899604,0.303148261777008,0.06197937854641655,1.4639983522463407,14.228736384677484,7,0.32461084892669045,0.22061343785260076,0.06643334774794961,0.9755908922335222,9.513849437950828,7,0.4648412718827044,0.25527371314212854,0.08825405517028666,1.2015369285411082,13.599338904014422,8,-3.4603728094677773,52.64654466359593,-77.42877325768691,84.4514052609289,-86.43377867825862,12,0.23891665870955875,32.612153017056926,-61.12429995460206,81.73629132457634,-23.748494437338643,9
4,0.04442319999999997,1.5897120112969814,-2.357577,4.284617,1.2472039999999998,7,-0.06465690000000003,2.4241957462627113,-4.055558,7.474563,-0.10610500000000034,5,0.0921597,1.2820968403014428,-3.117909,2.80445,3.787404499999999,7,1.6885880840928842,1.1634869563074208,0.37845169734723083,5.444579118788614,49.34789615078354,5,1.4604991775503406,1.2780953708312275,0.0947456809464157,5.631876183844643,42.26575236614504,4,1.213707196835945,0.785892199500807,0.19294434639164734,3.7469520526002196,35.58203095287119,7,1.5023354423061874,1.0474243974408552,0.3100168224543092,4.720658507060288,43.79447601892713,5,-1.5932555589200177,46.381806264868885,-75.09790024499236,66.0868293351825,15.694933350588187,5,2.5211909435680426,44.120998115785355,-76.9878894436395,80.15055746630296,82.19559260082575,4,-0.05708890000000002,0.6176650303723074,-1.71734,0.692611,-2.1137190000000006,9,0.12783920000000001,0.4877764795775075,-0.733585,1.273317,3.709986,10,0.11367376666666666,0.3696476738219502,-0.973955,0.799204,3.3611220000000004,10,0.48222622419788624,0.2949183994984034,0.035120847512553,1.2144049734450202,14.169173138295857,9,0.39188394826447964,0.21986794361743425,0.13592073185500436,0.9440704509455319,11.606720557468936,10,0.4340375476019018,0.28067167187093695,0.14932786492312813,1.3505726941401561,12.707773858421868,7,0.45523220065934616,0.2358601603863421,0.14476030064213047,1.1282880718649233,13.390065878654871,7,7.098069865477523,36.917218477187845,-54.69057260634249,77.99483275065808,199.47363929016737,10,-2.9311804552351903,43.79160020868911,-69.27019204129459,74.25458306584665,-30.929510771180258,7
