Wrist_Acc_X,Wrist_Acc_Y,Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-1.017652,-2.084398,1.930703,0.105762,0.292804,0.198643,3
-1.455887,-1.101761,0.868718,0.138814,0.823116,0.323514,3
-2.253453,-0.163592,0.388237,-0.129127,1.168207,0.15506,3
-1.487142,0.963274,-1.733027,-0.32782,0.958267,0.164469,3
1.116656,-0.824213,0.319705,-0.322237,0.697346,0.164562,3
1.889872,-0.572203,1.157718,-0.124539,0.455097,0.054111,3
1.600632,1.763974,-0.237125,0.098493,0.478069,0.114386,3
2.304158,2.867445,-2.00449,0.285867,0.467923,0.143517,3
2.198871,3.798875,-2.415804,0.062934,0.521545,-0.008267,3
1.58121,5.135494,0.552764,-0.463253,0.585507,0.014058,3
3.275429,2.248005,-1.146995,-0.561158,0.273443,0.250629,3
1.604287,2.74444,-2.342549,-0.161596,-0.083275,0.148386,3
0.219678,-0.783459,-2.210749,0.469374,-0.657484,0.188408,3
0.388158,-1.024787,0.472244,0.304997,-0.897705,0.099454,3
-1.032078,-1.135271,0.194102,0.111876,-0.695636,0.114703,3
-1.815616,-0.833124,1.349738,-0.037141,-0.496585,0.187927,3
-0.398219,-0.756247,2.244658,-0.200685,-0.319387,0.043426,3
0.262842,0.634699,0.834644,-0.277209,0.339403,0.282177,3
0.973629,0.929462,-0.51102,-0.084816,0.441895,0.226327,3
1.1339,0.923108,-1.549335,0.013123,0.198483,0.096004,3
-0.432061,3.629438,-0.075342,-0.042681,0.006707,0.163507,3
0.340154,0.742113,-2.21945,-0.044446,-0.482617,0.131211,3
0.037221,1.062217,-1.791868,-0.003691,-0.606788,0.0795,3
1.114491,0.626414,-0.515072,-0.05386,-0.389935,0.157829,3
0.084982,1.17145,-0.89495,-0.160068,-0.18575,0.17112,3
-0.387534,0.773777,-0.898331,-0.061193,-0.03108,0.117774,3
0.29762,1.140905,0.564798,-0.073218,0.181117,0.149607,3
0.630492,2.065309,-0.023966,-0.117326,0.29164,0.154003,3
1.007913,2.567689,-0.869146,-0.126355,0.292551,0.122276,3
1.836758,2.921789,-1.177649,0.001179,0.227584,0.07653,3
2.232525,2.694212,-0.774306,0.18125,0.175846,0.100086,3
2.819606,1.858347,-0.937765,0.062478,0.208363,0.1072,3
1.731904,1.731563,-1.923757,0.220137,0.163645,0.113665,3
1.475381,1.62379,-2.100637,0.056259,0.094046,0.074391,3
1.489321,0.7794,-1.950145,0.066109,-0.000842,0.207313,3
0.028661,-0.20805,-1.983943,-0.118058,-0.340896,0.034769,3
0.529692,-1.507631,-0.731853,-0.120143,-0.229415,0.145416,3
-1.16324,-1.163822,2.357778,0.023402,-0.160377,0.129929,3
-3.516086,-5.460534,6.980192,-0.029981,-0.100288,0.14407,3
-4.348397,-6.285648,4.884607,-0.191015,0.041679,0.134278,3
-4.688396,-5.399336,4.534351,0.118439,0.15563,0.188298,3
-5.258596,-4.825875,4.708135,0.20441,0.144133,0.183273,3
-4.689035,-4.022905,4.262074,0.128263,0.12215,0.133214,3
-4.423652,-3.657639,2.777709,0.031436,0.137696,0.160901,3
-4.193552,-3.222135,3.194999,-0.08309,0.192629,0.047238,3
-1.801507,-1.295664,3.286564,0.101716,0.341503,0.205053,3
-0.068048,-1.978278,3.5539,0.003664,0.511892,0.060904,3
1.77763,-1.349138,4.44521,-0.079775,0.876326,0.054635,3
2.278178,-0.234927,3.619895,0.041759,0.993167,0.144393,3
2.995005,1.157886,1.962155,0.009266,0.759911,0.084431,3
2.559684,3.052143,-1.544503,-0.170548,0.77825,0.038239,3
0.80993,2.258639,-4.8975,-0.251993,0.682454,0.068894,3
0.72647,2.595088,-5.159001,-0.084178,0.244782,0.088893,3
1.672438,3.05396,-5.86654,-0.306436,0.137484,-0.074313,3
2.535654,2.357172,-6.31889,-0.149359,-0.141825,0.07315,3
2.943866,3.15216,-4.669475,-0.09927,-0.596182,0.018013,3
2.361578,2.55658,-2.933187,-0.081152,-0.517791,0.153766,3
0.304115,-0.157002,-2.726346,-0.115426,-0.43725,0.354252,3
0.722825,-1.587413,-0.383328,-0.060547,-0.660578,0.179279,3
-1.081385,-0.041494,0.989245,-0.085333,-0.69191,0.204313,3
-1.704747,0.656039,1.873083,-0.005943,-0.394072,0.193643,3
-0.314728,-1.338535,0.599088,0.027225,-0.152445,0.183384,3
1.151235,-1.847342,0.88079,-0.025295,0.022693,0.095551,3
0.649975,2.242004,0.794683,-0.03071,0.18071,0.211778,3
0.591236,1.928005,-1.164854,-0.063488,0.109031,0.140888,3
-0.606112,1.11691,-3.510408,0.063939,-0.218971,0.124588,3
-0.894121,-0.534328,-4.881202,0.040955,-0.28948,0.155728,3
0.268644,2.03553,-2.724099,0.036404,-0.448807,0.136843,3
-0.122042,2.237424,-0.528274,-0.156382,-0.658084,0.116944,3
0.121808,2.209609,-0.335035,-0.315804,-0.667577,0.022182,3
1.109809,2.72683,-0.517264,-0.233268,-0.325514,0.134789,3
1.706126,1.658889,-3.041928,-0.060295,0.068248,0.200518,3
1.987261,2.09213,-3.372455,0.086976,0.168696,0.167972,3
2.487244,2.093992,-2.689203,-0.047129,0.135713,0.062623,3
3.360704,1.11039,-2.442817,-0.017159,0.197918,0.20265,3
0.554627,0.478692,-3.638307,-0.086189,0.208352,0.110507,3
-0.397674,2.558075,-3.942986,-0.193879,-0.011755,0.184958,3
0.209255,1.461165,-0.880199,-0.479888,-0.366974,-0.052855,3
2.300804,-1.099086,-0.318424,-0.443538,-0.22567,-0.069745,3
2.534152,-1.531239,1.051322,-0.092839,0.180693,0.249317,3
0.862473,-1.874992,2.418104,0.355523,0.292165,0.039199,3
0.434131,-1.734496,1.391608,0.309992,0.305906,0.12243,3
-0.717926,-2.931225,2.604342,0.259342,0.27794,0.198099,3
-1.120887,-3.876569,4.010133,0.257617,0.183409,0.036893,3
-1.270749,-2.424673,4.703073,0.434341,0.248855,0.171944,3
-0.828406,1.072948,3.098121,0.610811,0.080347,0.047144,3
-0.297338,0.298115,2.338191,0.588378,0.163532,0.097967,3
-1.929646,-1.550487,2.019625,0.536791,0.262008,0.235743,3
-2.639018,-2.192832,2.270574,0.517887,0.080069,0.108922,3
-2.446403,-1.917247,2.038125,0.417232,-0.073341,0.039605,3
-2.131305,-0.47296,1.523538,0.17871,0.087967,0.114058,3
-1.499953,0.154803,0.395484,0.204992,0.244233,0.180291,3
-1.128464,-0.090982,0.191946,0.082191,0.222129,0.044716,3
-1.259035,-0.647185,0.419991,0.024951,0.303492,0.057444,3
-0.736888,-0.720326,0.038099,-0.131672,0.22361,0.147484,3
-0.526474,-0.247205,-0.035531,-0.135724,0.350765,0.108338,3
-0.288285,-0.209301,0.28374,-0.037132,0.290261,0.133639,3
-0.089736,0.107533,0.133766,-0.066213,0.215138,0.179732,3
-0.177828,0.75245,-0.061686,-0.096687,0.285717,0.158811,3
-0.187932,0.9358,-0.006286,-0.093169,0.196013,0.027226,3
-0.139681,0.57242,0.122455,-0.041053,0.226707,0.1469,3
-0.103308,0.423456,0.198756,-0.061369,0.201882,0.123519,3
-0.096772,0.451117,0.16132,-0.147224,0.182292,0.096589,3
-0.05138,0.271895,0.079926,-0.075473,0.034802,0.102536,3
0.120372,0.20715,0.028914,-0.189927,0.004962,0.23046,3
0.168721,0.402243,0.325444,-0.326595,-0.163305,0.175728,3
0.481589,0.401114,0.322376,-0.226987,-0.318298,0.094158,3
0.678522,0.323214,0.421533,-0.21176,-0.356378,0.072708,3
0.678309,0.340816,0.037857,-0.024624,-0.182434,0.154322,3
0.491638,0.413783,-0.329571,-0.122813,0.040209,0.159363,3
0.299329,0.212013,-0.334774,-0.060886,-0.013402,0.041638,3
0.126742,0.07999,0.215055,-0.158879,-0.022402,0.093194,3
0.191574,-0.147475,0.364266,-0.090396,0.114501,0.209049,3
0.222569,0.043224,0.815342,0.0314,-0.262689,0.097246,3
0.222281,0.180476,0.681301,-0.024422,-0.082519,0.154935,3
-0.017026,0.102716,0.575745,-0.049464,0.00727,0.253849,3
-0.223608,0.226449,0.652056,0.030025,-0.343313,0.130591,3
-0.191741,0.083183,0.252831,-0.080103,-0.410847,0.021153,3
-0.077041,-0.033181,0.204032,-0.184459,-0.021244,0.144094,3
0.136812,0.112271,0.065828,-0.156682,0.17095,0.106647,3
0.228165,0.216374,-0.22636,-0.194488,0.180319,0.087873,3
0.366128,0.404573,-0.705667,-0.081775,0.12297,0.206306,3
0.454699,0.415188,-0.127038,0.108503,-0.09268,0.107406,3
0.456724,0.57859,0.417011,0.023817,-0.327636,0.160415,3
0.69122,1.085005,0.398674,0.024383,-0.344181,0.136568,3
1.239863,1.293762,0.107969,-0.007159,-0.415101,0.110724,3
1.422259,1.34838,-0.406323,-0.093367,-0.428635,0.140343,3
1.442584,1.562451,-0.823385,-0.098042,-0.395513,0.18638,3
1.120536,1.447778,-1.012154,-0.140832,-0.558284,-0.022767,3
1.026644,1.137297,-0.860029,-0.430725,-0.593825,0.034087,3
0.969478,0.938175,-0.78965,-0.262162,-0.186554,0.137965,3
0.869534,0.481988,-1.314694,0.016734,0.082292,0.10746,3
0.762427,0.082101,-0.699257,0.071443,0.144988,0.188277,3
0.529906,0.456865,-0.79493,-0.046828,0.050285,0.174145,3
0.448611,0.131504,-0.90783,-0.070001,0.04278,0.160377,3
0.1269,-0.601676,-0.69174,-0.131079,-0.324109,0.138974,3
-0.068785,-0.642295,-0.487839,-0.041391,-0.342378,-0.023412,3
-0.124918,-0.555902,-0.555295,0.057598,0.127811,0.165215,3
-0.228843,-0.650506,-0.409288,0.036896,-0.007934,0.111111,3
0.030017,-0.796653,0.02013,0.14376,0.441065,0.104034,3
0.36687,-0.369758,1.549206,0.258973,0.593309,0.133142,3
-1.038177,-0.870178,1.157747,0.329587,0.886992,0.103456,3
-0.890927,-0.898455,-0.034598,0.559974,0.768678,0.140569,3
-0.979091,-0.889828,-0.44319,0.562658,0.741494,0.135977,3
-1.347188,-0.693875,0.643768,0.439461,0.606904,0.088164,3
-1.511473,-0.845016,0.626339,0.293921,0.564643,0.046459,3
-1.620757,-0.500689,0.27609,0.081861,0.470157,0.120282,3
-1.71235,-0.057956,0.327518,0.073257,0.122587,0.107068,3
-1.914359,-0.271107,1.025012,0.053874,0.061113,0.120496,3
-2.037012,-0.346857,0.945722,-0.125308,0.164907,0.140755,3
-2.213392,-0.316633,1.486478,-0.183397,0.140225,0.228593,3
-2.605212,-0.492617,1.673168,-0.212308,0.027501,0.110159,3
-2.929477,-0.970155,2.276983,-0.385605,0.076212,0.140913,3
-2.46965,-1.288393,3.71876,-0.303503,-0.0091,0.135029,3
-1.594376,-1.282038,4.098083,-0.209689,-0.326473,0.100304,3
-0.098566,-1.040764,3.921444,-0.084167,-0.289018,0.06559,3
1.092692,-1.062252,2.420397,-0.103219,-0.126813,0.143127,3
1.87682,-0.60706,1.330407,0.036451,-0.202753,0.128771,3
2.266305,0.130721,0.908031,0.131774,-0.270368,0.139016,3
2.426425,0.551092,-0.13098,0.058545,-0.122478,0.150838,3
2.333641,0.951073,-1.498335,-0.150917,0.080858,0.142535,3
2.060433,1.108005,-2.467849,-0.136096,-0.09365,0.04565,3
2.139912,1.492995,-3.404101,-0.089605,-0.246098,0.082275,3
1.510995,1.528293,-4.345054,-0.048911,-0.304468,0.06776,3
1.124475,1.689006,-5.093659,-0.003782,-0.286561,0.140246,3
2.23631,1.257793,-4.025958,0.022661,-0.318424,0.147485,3
2.954979,2.031964,-2.055306,-0.089964,-0.21633,0.098743,3
0.975791,0.351135,-1.866077,-0.042535,-0.118313,0.197399,3
-0.023976,0.38177,0.39185,-0.074004,-0.269476,0.155413,3
-0.296307,0.553377,2.14602,-0.006249,-0.220424,0.145037,3
-0.366776,-0.959997,1.350846,-0.036031,0.129364,0.119498,3
-1.602867,0.278544,1.789911,0.040947,0.180297,0.135245,3
-0.825178,0.550564,1.039039,0.265134,0.091638,0.143878,3
0.691187,0.925141,0.63688,0.110369,0.189542,0.121929,3
1.759582,1.544334,-0.847772,0.001729,0.078388,0.092252,3
0.797584,0.863189,-4.487069,0.112195,-0.025251,0.126412,3
0.65911,0.313737,-5.833315,0.081787,-0.13766,0.091593,3
1.339986,2.090156,-5.351472,0.014953,-0.236962,0.103863,3
1.263775,2.463033,-5.134894,-0.051732,-0.159754,0.108308,3
1.988905,0.742539,-4.126461,-0.006081,-0.170522,0.072248,3
3.366546,1.040902,-1.784883,-0.036757,0.038917,0.114896,3
0.382132,0.596965,-1.63335,-0.10018,0.072528,0.187443,3
-0.007812,1.343313,-0.495108,-0.214866,-0.196022,0.081886,3
0.664797,1.008396,1.57855,-0.237881,-0.063843,0.13666,3
-0.066608,0.168152,1.960624,-0.206011,0.037332,0.060178,3
0.420908,0.725102,1.931728,0.064766,0.155084,0.084956,3
-0.030327,-0.412545,1.250718,0.193441,0.141126,0.187092,3
-0.095325,-0.383614,1.969818,0.068742,0.097744,0.127074,3
-0.28646,-0.55035,2.634706,0.02949,0.037602,0.183636,3
-1.134542,-1.903672,2.909286,0.044166,-0.199289,0.113082,3
-0.782364,-1.798381,2.399515,-0.085957,-0.086428,0.097512,3
-0.773556,-1.527467,2.116255,0.006897,-0.106541,0.105097,3
-1.122404,-1.13958,2.850707,-0.024994,-0.3522,0.008453,3
-1.273158,-0.795401,2.642642,-0.029874,-0.131292,0.117543,3
-1.512032,-0.789887,1.808531,-0.006881,0.320616,0.159045,3
-1.610421,-0.99452,1.218545,0.163608,0.514782,0.181729,3
-2.222622,-1.378097,1.260352,0.356534,0.399887,0.057055,3
-2.497763,-1.963559,1.340375,0.35508,0.503451,-0.105778,3
-1.795593,-2.179171,1.079282,-0.056184,1.159179,0.094797,3
-1.02276,-2.200097,0.877909,-0.695228,1.090776,0.266172,3
-0.386517,-2.125028,0.506607,-0.363192,1.06167,0.242656,3
0.213911,-2.412066,0.249845,0.117255,1.077231,0.282076,3
0.545748,-2.604146,0.663474,-0.289871,0.749581,0.119769,3
1.352817,-2.443582,0.739832,-0.448386,0.570886,0.09009,3
1.725383,-2.210531,0.5399,-0.414553,0.694691,0.059687,3
2.281827,-2.255835,0.615877,-0.220618,0.564279,0.263285,3
2.274905,-2.261345,0.549896,0.089654,0.385546,0.126854,3
1.900646,-1.700975,0.508935,0.024935,0.197359,-0.048,3
1.850153,-1.171827,0.239185,-0.207112,0.012784,0.023503,3
2.340275,-0.526758,0.400358,-0.387201,0.007804,0.050635,3
2.741372,0.127904,0.683068,-0.399657,0.224649,-0.10656,3
2.518978,0.990744,0.64996,-0.600053,0.019912,-0.101623,3
2.312294,1.631917,0.830123,-0.861659,-0.052983,0.026919,3
1.731709,1.844226,0.756912,-0.592616,0.038717,0.009747,3
0.955813,1.654683,0.496971,-0.594152,-0.095481,0.019338,3
0.276854,1.055901,-0.267039,-0.866374,-0.199629,0.079276,3
-0.236261,1.067772,0.359858,-0.802182,-0.421434,-0.028146,3
-0.704492,1.409393,0.066276,-0.978967,-0.170075,0.150644,3
-0.646842,1.377222,-0.43636,-0.833823,-0.30787,0.21904,3
-1.286398,1.332353,-0.612622,-0.042117,-0.764633,0.146637,3
-1.484224,1.72461,-0.914558,0.419527,-0.646791,0.195742,3
-1.376319,1.798149,-1.65158,0.586393,-0.346801,0.302095,3
-1.579382,1.570414,-2.970878,0.28102,-0.077946,0.222036,3
-1.834919,1.219013,-4.451701,0.312915,-0.076277,0.334783,3
-1.539842,1.530659,-5.167455,0.363121,-0.2933,0.248037,3
-1.028663,2.243113,-3.685614,0.31012,-0.595374,0.376905,3
-0.906431,0.352911,-3.045461,0.053172,-1.02256,0.332276,3
-0.726585,-0.629473,-0.510914,0.106322,-1.139214,0.376966,3
-0.124866,0.895673,2.576324,0.827114,-0.963631,0.536936,3
-0.680267,0.2536,3.933293,1.342693,-0.845096,0.239975,3
-1.274334,-0.182057,3.442406,1.411961,-0.862703,0.041962,3
-1.587293,0.424144,2.101865,1.161433,-0.892177,0.078931,3
-1.787295,1.31339,0.108578,1.009112,-0.768451,0.045231,3
-1.361575,1.619013,-2.230351,0.503735,-0.59223,0.010432,3
-1.60489,2.30763,-2.807589,0.337592,-0.406943,0.04774,3
-2.0544,2.824093,-3.351355,0.232375,-0.261535,0.054947,3
-1.336213,3.112148,-3.430927,0.414333,-0.348275,0.190328,3
-1.757992,4.116751,-2.481105,0.443725,-0.247446,0.270579,3
-1.237341,3.80167,-2.516416,0.490756,-0.140908,0.206624,3
-0.935459,3.015843,-1.747083,0.552019,-0.150504,0.301531,3
-0.332207,2.453466,-0.740933,0.527124,-0.248697,0.152707,3
1.055618,2.498039,1.556592,0.287214,0.023315,0.110131,3
0.639362,1.430009,1.137397,0.147059,-0.03271,0.146924,3
0.264307,1.387828,0.698108,0.028025,-0.076729,0.307115,3
0.772082,1.522917,2.511317,-0.157967,0.282409,0.210549,3
1.162085,0.797175,2.356685,-0.292982,-0.107942,-0.022864,3
1.118173,0.452876,2.06786,-0.490342,-0.246765,-0.088021,3
1.652136,0.082883,2.465579,-0.449812,-0.260738,0.074431,3
1.413969,-1.415079,1.912057,-0.604275,-0.0829,0.264231,3
0.99559,-1.888539,1.398861,-0.718967,-0.003141,0.282161,3
1.007266,-1.75106,1.044246,-0.255656,-0.090286,0.132182,3
1.234271,-2.118367,0.298594,-0.386555,-0.303493,0.02316,3
1.007981,-2.36473,0.883608,0.07597,-0.279632,-0.147757,3
0.388874,-2.660567,0.800687,0.252524,0.09647,0.125003,3
0.030065,-2.579961,0.69651,-0.232405,0.384654,0.138369,3
-0.178837,-1.692201,0.967788,0.018173,0.628887,0.12361,3
-0.46205,-2.185785,-0.076625,-0.041593,0.21604,-0.255682,3
0.036188,-1.691726,-0.277432,-0.094647,0.09909,-0.139533,3
-0.499125,-1.904832,0.279534,0.169131,0.33569,0.273332,3
-0.497715,-1.485616,0.201234,0.03575,0.417802,0.168232,3
-0.197334,-1.089495,-0.131796,-0.221339,0.484307,-0.190866,3
-0.511665,-1.40364,0.05792,-0.388109,0.808991,0.028664,3
-0.86996,-1.472346,0.269866,-0.5049,0.974677,0.094117,3
-1.143636,-1.62243,0.609601,-0.238999,0.962623,0.103024,3
-1.17136,-2.070026,0.700478,-0.203914,0.742025,-0.002401,3
-0.892681,-2.241429,0.412538,-0.122018,0.65072,0.056211,3
-0.406447,-1.845345,0.525273,-0.152163,0.660251,0.145267,3
-0.061288,-1.466864,0.313936,-0.372261,0.654862,0.128107,3
-0.162547,-1.632904,-0.450991,-0.590548,0.412793,0.167955,3
-0.034676,-1.85123,-0.155461,-0.809478,0.22347,0.08758,3
0.161805,-1.73452,0.754101,-0.765254,0.040742,0.051502,3
0.517996,-1.12519,0.685453,-0.544372,0.021525,0.142171,3
0.784045,-0.842346,0.798367,-0.238301,-0.217165,0.15774,3
0.730721,-0.727366,1.95647,-0.084729,-0.554645,0.160998,3
0.191191,-0.864659,1.525349,-0.873354,-1.050992,0.055877,3
0.441029,-1.010945,2.228501,-0.865703,-1.263021,-0.064162,3
0.946696,-0.965952,2.342653,-0.600461,-0.95742,-0.053976,3
1.440894,-0.198001,1.097669,-0.888755,0.155592,0.169847,3
1.700059,0.508404,-0.259705,-0.479548,0.687959,0.375381,3
1.418598,0.893585,-1.64287,0.770156,1.410506,0.545156,3
1.170195,1.431755,-2.319135,1.152643,1.220808,0.304354,3
1.419031,1.441203,-3.004087,0.17816,0.723473,0.115775,3
1.507669,1.526863,-3.54126,-0.672116,0.332793,0.254086,3
1.133258,2.334757,-3.827545,-0.87201,0.100041,0.189923,3
0.848118,3.211939,-4.140473,-0.343095,-0.370015,0.082373,3
1.245826,3.325977,-3.582345,-0.001658,-0.259101,0.095294,3
1.209588,3.644212,-2.541157,-0.260651,-0.103222,0.17635,3
0.492003,3.426901,-2.0038,-0.374005,-0.00378,0.217087,3
0.15018,2.895838,-1.58909,-0.322762,-0.026362,0.158154,3
-0.245486,2.482176,-1.222011,-0.332017,0.132059,0.144276,3
-0.532845,1.938089,-1.867283,-0.417348,0.636327,0.306794,3
-0.745893,1.76844,-1.962177,-0.130374,0.935952,0.239589,3
-0.270808,1.728826,-0.493275,-0.054253,0.760162,0.215002,3
1.047337,1.574838,2.099962,0.137813,-0.218129,-0.251114,3
0.630099,1.048178,2.350062,-0.305201,-0.231311,-0.267951,3
-0.648254,0.301485,1.471812,-0.401949,-0.739722,0.050649,3
-0.678658,-0.649406,1.786135,-0.234685,-0.505812,0.136284,3
-0.570185,-1.017192,2.419079,0.358944,-0.401779,0.22708,3
-1.013778,-1.259235,2.120995,0.586049,-0.915932,0.616741,3
0.22273,-1.019757,2.336477,0.181719,-0.58087,0.490699,3
-0.206736,-1.601848,1.859385,-0.20979,-1.349258,0.142426,3
-0.783228,-2.186029,1.807508,,,,3
0.015149,0.421784,0.248216,-0.055279,0.084724,0.139297,4
0.045075,0.238715,0.300615,-0.160415,0.009929,0.160725,4
-0.099702,0.299374,0.206159,-0.068233,-0.195779,0.058928,4
0.050875,0.646836,0.550944,0.038198,-0.314866,0.138188,4
0.120023,-0.099398,0.18645,0.170291,-0.142393,0.164365,4
0.059832,0.624812,-0.061005,0.007057,-0.075231,0.129552,4
-0.343491,0.444383,0.129777,-0.163233,-0.176049,0.032986,4
0.221904,0.35845,0.065554,0.11752,0.309233,0.258193,4
0.058683,0.546591,0.296164,0.48094,0.646908,0.514707,4
-0.025239,0.081582,0.360643,0.360934,0.624465,0.335531,4
-0.0544,0.389031,0.125566,0.431101,0.149219,0.516249,4
-0.210629,0.878103,0.774415,0.713641,-0.235441,0.791943,4
-0.456238,0.763332,0.043844,0.137113,-0.594541,0.676888,4
-0.501035,1.128815,0.413737,-0.448389,-0.391894,0.201297,4
-0.1176,0.960063,0.348543,-0.642693,-0.273026,0.245607,4
-0.382444,0.411966,0.442833,-0.448467,-0.446071,0.068744,4
0.030175,0.408179,0.228748,-0.194419,0.006367,0.088972,4
-0.017958,0.247334,-0.145167,0.107712,0.005972,0.049652,4
0.208544,1.093968,0.34329,0.170314,-0.213258,-0.551063,4
0.173641,1.160213,-0.38819,0.634354,-0.123771,-0.363186,4
0.06175,1.525191,0.209888,0.901208,0.106376,-0.150159,4
-0.025116,1.225158,0.166544,0.462149,-0.16835,-0.641044,4
-0.449631,0.884236,1.031773,-0.285738,-0.701879,-1.118776,4
1.00905,1.925153,0.428292,-1.098825,-1.10271,-2.679966,4
-0.067929,1.092486,0.073049,-0.94804,-2.131025,-3.749344,4
-0.60595,0.163513,1.321397,5.549722,-1.329544,7.348087,4
0.041449,-0.184843,0.630766,-3.763185,1.349162,2.815562,4
0.209778,0.579094,-0.465805,-0.475729,1.538628,-2.837466,4
-0.142683,-0.088968,0.587272,-1.590465,2.275375,-1.287535,4
0.311476,-0.019964,0.833516,-0.916073,0.595708,1.842521,4
-0.062293,0.539601,-0.559487,-0.953391,-1.450128,0.99615,4
-0.1399,-0.526946,0.24302,-1.420279,-1.490475,-1.222033,4
-0.853827,-0.505327,0.501422,-0.821224,0.771549,-0.28668,4
0.112266,0.11934,-0.018289,-0.586159,1.149924,0.574432,4
-0.680769,0.483776,0.991305,-0.563994,1.030868,0.678188,4
-0.306827,-0.201449,0.676898,-0.177032,0.626382,0.224881,4
0.670343,1.013356,-0.489821,-0.674122,-0.903115,0.135615,4
-0.167064,-0.494303,0.003616,-0.870595,-0.339389,-0.044701,4
-0.502522,-0.213227,-0.020526,-0.192999,0.373976,0.209141,4
0.142068,0.112664,-0.164449,1.066365,1.190236,0.168649,4
-0.003083,0.362715,0.103715,1.074945,1.750004,-0.075664,4
0.113021,0.254582,-0.090311,1.502293,0.356642,0.354832,4
-0.37393,0.310297,0.638073,1.955894,0.094866,-0.014796,4
-0.870093,0.193067,0.475933,1.529181,-0.780984,-0.060586,4
0.432103,0.203085,0.533989,1.233359,-0.271225,0.151521,4
0.57627,-0.412748,-0.71367,0.530578,-0.525857,0.003263,4
-0.100681,0.201599,0.362839,0.942069,-0.83072,0.042884,4
0.713849,-0.192488,-0.466008,1.471825,-1.087085,-0.061191,4
0.127234,-0.91774,0.646507,1.857086,-0.421535,-0.037868,4
0.329152,-0.226251,-0.901206,2.106482,0.279091,0.375547,4
-0.316158,-0.425244,1.980145,4.248819,1.886988,2.39404,4
-1.301132,0.683369,1.865069,4.080003,-0.965674,1.905055,4
-0.172174,1.457969,0.764077,3.535182,-3.540206,-0.229946,4
0.462057,0.67451,-0.417698,2.40965,-4.580513,-1.304777,4
0.366975,-0.398278,-1.13969,1.048888,-4.072422,0.170219,4
-0.114003,-0.620211,0.23161,-0.082261,-0.534353,2.299863,4
0.690422,-0.440904,-0.39638,-1.109978,3.573382,3.208239,4
-0.048907,-0.515292,0.616446,-0.91503,5.738181,3.611735,4
0.199265,0.150142,0.342537,-0.896337,4.515151,1.683295,4
-0.521094,0.286657,0.688942,-1.85367,3.236121,-0.213961,4
-0.447243,0.488912,-0.264361,-2.292745,2.320205,-1.872518,4
0.646981,0.906832,-0.040636,-2.511572,1.741903,-2.490047,4
-0.65698,1.048284,0.431058,-2.549581,0.369477,-0.629703,4
-0.731364,0.656298,1.39013,-1.640898,-0.870627,-1.129758,4
0.378932,0.342957,-0.348821,-1.361031,-1.692163,-0.668288,4
-0.680215,0.731157,0.253345,-1.50004,-2.222381,-1.048085,4
-0.249251,-0.065056,0.204059,-0.786925,-1.927361,-1.073656,4
0.206727,0.365622,0.201154,0.26758,-0.306799,-1.17266,4
0.471498,0.835288,-0.20791,0.65676,0.759566,-1.73584,4
0.195625,-0.350089,0.035954,0.125307,0.260539,-2.191054,4
0.121686,-0.104666,0.960155,-0.732116,-0.740912,-2.586196,4
-0.349136,-0.853686,-0.651621,0.537032,-0.590394,-0.323895,4
-0.131481,0.14369,1.889139,1.987547,0.578676,16.74939,4
-0.974166,-0.341718,0.752986,-5.873553,-3.636495,-4.308863,4
0.442189,1.591755,0.81229,-1.603686,-1.810721,-6.185861,4
