Wrist_Acc_X,Wrist_Acc_Y,Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.035594,0.722296,0.056255,-2.063867,2.91293,-0.393236,4
-0.406088,0.767788,-0.14546,-2.54349,2.122108,-0.522464,4
0.288549,0.466365,0.895912,-2.873514,-0.305581,-0.204237,4
-0.403497,0.76278,-0.621141,-2.537304,-0.185658,1.104153,4
-0.137068,0.898239,-0.351614,-1.586336,0.526758,3.620385,4
0.30249,1.257946,0.150011,-0.125063,2.718658,2.458811,4
-0.399945,0.81189,-0.543878,1.407629,5.39396,0.566665,4
-0.807285,-1.562345,0.631264,2.525637,1.383216,0.818501,4
-1.051025,0.020595,-0.508204,1.330547,-1.055515,1.126979,4
-0.189389,0.616112,0.143059,0.77199,-2.626103,0.682068,4
-0.021275,0.424642,0.44535,0.618526,-3.803947,0.921576,4
-0.064031,0.141176,0.360195,-0.210621,-3.572565,0.460523,4
0.433025,0.288247,-0.059809,-0.320579,-3.190881,-0.938986,4
0.379151,-0.211232,0.452497,-0.301786,-3.756654,-0.781398,4
-0.413393,-0.107409,0.424463,1.02613,-3.447941,-0.736609,4
-0.111989,0.249435,-0.41644,2.872397,-0.857267,-0.957718,4
-0.034952,-0.093411,-0.406133,3.227316,2.160192,-0.718756,4
-0.422679,-0.810948,0.538755,3.393735,3.58354,-0.827964,4
-1.038217,-0.13371,-1.463699,2.949625,2.973433,-1.266542,4
0.068291,-0.524455,1.351518,1.412855,0.772299,-1.475933,4
-0.295545,-0.344579,0.418511,0.226069,-1.156197,-1.47272,4
0.719993,-0.244746,0.178742,-0.63166,-1.730063,-0.706421,4
0.24607,-0.052234,-0.003546,-2.111725,-0.609576,0.463954,4
0.378215,-0.485239,0.409742,-2.367585,0.920695,0.58834,4
-0.05526,0.153857,-0.088034,-1.714818,1.622955,0.970181,4
-0.102134,-0.195091,-0.131021,-0.702086,2.880828,1.101997,4
0.052144,-0.136825,0.494366,1.881109,2.064924,-0.338549,4
-0.200638,-0.240411,0.259437,2.763735,0.674823,-0.093748,4
0.607549,0.172198,0.529004,-1.264131,1.493425,2.012636,4
-0.267127,0.070317,0.035797,2.467883,0.843531,1.314151,4
-0.144016,0.379379,-0.004418,0.895602,-2.185408,1.000821,4
-0.852518,0.629514,-0.081827,3.513969,-2.685297,-2.875238,4
-0.006239,0.206723,0.407515,1.687455,-2.056694,0.123077,4
-0.199796,0.262118,-0.346068,1.58564,-1.350739,0.015028,4
-0.123577,0.157443,0.346767,0.888672,-0.721912,0.241062,4
0.153885,0.972802,0.213155,0.898955,-1.103577,0.112775,4
0.277384,0.667102,0.010477,0.891702,-0.655173,-0.15495,4
0.275964,0.347198,0.485214,1.019799,-0.342541,0.031235,4
0.497474,0.555417,-0.040232,0.550992,-0.422187,0.192283,4
-0.540961,-0.193403,0.374316,-0.015571,-0.849129,0.033045,4
0.17627,0.535787,0.048212,-0.100368,-0.569364,0.13164,4
-0.618569,-0.048489,0.001902,0.070933,-0.298032,0.008995,4
-0.15982,0.025802,0.01387,0.139219,-0.372588,0.013843,4
-0.073888,0.265972,0.014977,0.325429,-0.678246,0.028124,4
0.20091,-0.216412,0.270901,0.427688,-0.343709,0.043496,4
0.17933,-0.210134,0.443141,0.328191,-0.054124,-0.106421,4
0.208739,0.397703,-0.164739,0.095534,0.332563,-0.15867,4
0.51551,0.06986,0.387968,-0.078618,-0.254845,0.503677,4
-0.003105,-0.173443,0.088901,-1.364743,0.730895,0.783174,4
0.028837,0.007415,0.671337,-2.57425,1.735228,0.335464,4
-0.151202,0.504448,-0.270885,-2.05196,1.600232,0.068508,4
0.239664,0.433281,0.146147,-0.866504,0.32212,0.150597,4
0.574158,0.117302,0.828119,-1.148585,-0.732219,-0.010248,4
-0.176616,-0.202781,0.068612,-1.743885,-0.351257,-0.016321,4
-0.394829,-0.260423,-0.059565,-1.511756,0.306398,0.267384,4
-0.92304,0.13385,-0.216912,-0.632694,1.365638,0.405581,4
0.436523,-0.12028,0.537512,-0.115729,1.770543,0.313569,4
-0.258648,0.320015,0.088934,0.015073,1.641161,0.777977,4
0.51869,0.727009,0.311592,-0.185574,1.554857,1.049858,4
0.128228,0.362248,0.224722,-1.091376,1.284445,1.422653,4
-0.213203,0.593679,-0.267732,1.049472,1.68011,0.70172,4
-0.147154,0.19096,0.104627,1.254089,-0.010539,0.647922,4
-0.811499,0.037582,-0.304144,0.675578,-1.654355,0.563146,4
-0.319737,-0.248067,0.551369,1.002262,-2.472628,0.558166,4
-0.099529,0.316824,-0.068966,0.962124,-3.321686,0.058487,4
0.093378,-0.094681,0.0946,0.969674,-2.989948,-0.597779,4
-0.617297,0.214115,0.201735,0.526584,-2.606992,-0.703273,4
0.221945,0.413297,0.219426,1.473869,-1.650481,-1.231706,4
-0.522412,0.368486,0.017658,1.631995,-0.849564,-0.73068,4
-0.00924,-0.039283,0.237068,0.944838,-0.207129,-0.038668,4
-0.035407,-0.040754,0.006887,1.062682,0.253477,0.099233,4
-0.071169,-0.144594,0.009792,0.809624,0.543397,0.480871,4
0.070832,-0.43105,0.267098,0.49676,0.872651,0.311496,4
-0.362275,-0.460865,0.183375,0.752592,1.136654,-0.050989,4
0.098786,-0.080058,-0.003605,0.973923,1.024108,-0.44414,4
0.030519,0.036947,0.10066,0.716229,0.377084,-0.674591,4
0.14171,0.016062,0.076968,0.695793,0.0644,-0.820162,4
-0.03031,-0.368329,0.393362,0.137983,-0.099638,-0.160983,4
0.147563,-0.150555,0.285614,-0.603961,-0.135074,0.295304,4
-0.175448,0.110989,0.058969,-0.229506,-0.148614,-0.028934,4
-0.378577,-0.008384,-0.247043,0.163112,0.196479,-0.299196,4
0.097888,-0.299959,0.297936,0.424271,0.425834,-0.354198,4
-0.076895,-0.221487,0.384869,0.615562,0.145597,0.810587,4
0.015983,-0.086901,0.236575,-0.573197,-0.128543,1.390542,4
0.203641,0.12419,0.092991,-0.393244,0.590599,0.357182,4
-0.426058,-0.132509,-0.012383,0.552542,1.243393,-0.476351,4
-0.276777,0.034485,-0.07347,0.206602,-0.188386,0.107192,4
-0.11029,0.019657,0.120419,0.132416,-0.272698,0.556296,4
0.120961,-0.08471,0.410824,0.826235,0.556975,-0.028189,4
-0.134463,0.077877,0.018219,0.762522,0.21098,-0.007052,4
-0.159922,0.131533,0.244481,0.514589,-0.002912,0.09446,4
-0.196917,-0.012145,0.158116,0.290958,-0.429625,0.079101,4
0.047121,0.05992,-0.023449,0.432048,-0.245171,0.164539,4
-0.123005,0.319159,0.064001,0.787557,-0.302261,-0.067256,4
-0.34396,0.106644,0.292431,0.675566,-0.288404,0.032856,4
-0.340769,0.290928,-0.022388,0.669064,-0.092946,0.190843,4
-0.166415,0.158508,-0.002383,0.67173,0.325506,0.506263,4
0.16645,0.263062,0.217562,0.202024,-0.250323,0.235305,4
0.152783,0.082435,0.29205,0.375193,-0.603003,0.090687,4
0.075769,0.071676,0.229105,0.301642,-0.458949,0.127768,4
-0.191213,0.366872,-0.010696,-0.18379,-0.752263,0.189149,4
-0.008983,0.186681,0.230333,0.035558,-0.726216,0.107983,4
0.081818,0.372581,0.111668,0.165053,-0.730351,0.148242,4
0.266714,0.390169,0.130376,0.46687,-0.388882,0.097969,4
0.304033,0.335967,0.037113,0.270257,-0.228925,0.132726,4
0.210611,0.628931,-0.078911,-0.005548,-0.235736,0.09417,4
-0.292152,0.154956,0.412733,-0.262851,-0.071473,0.317369,4
0.111017,0.198107,0.431731,-0.169442,0.047333,0.234102,4
0.140466,0.186134,0.187086,0.017237,-0.114625,0.222042,4
-0.32248,0.219565,0.368353,0.145346,-0.393178,0.058507,4
-0.205644,0.444377,-0.042716,0.114918,-0.321965,0.180946,4
0.097481,0.301822,0.203924,0.035086,-0.492688,0.196523,4
-0.15094,0.41581,-0.18914,0.140535,-0.405441,-0.008467,4
0.321092,0.188981,0.48025,-0.158264,-0.234899,0.163715,4
0.349885,0.360385,0.269034,-0.182482,0.03395,0.064098,4
0.173553,0.522425,-0.125745,-0.471419,0.23164,0.18282,4
0.318029,0.063612,0.548973,-0.775186,-0.215816,0.021638,4
0.388853,0.692642,0.109454,-1.274555,-0.570328,0.130529,4
0.412028,-0.13972,0.156157,-1.463869,-1.000993,0.311593,4
0.007934,0.292235,-0.171897,-0.842962,-0.506329,0.036962,4
0.049681,0.092872,0.296698,-0.411659,-0.314201,0.032301,4
0.351528,0.583099,-0.060027,0.271476,-0.158245,0.421307,4
0.186133,0.30125,0.212341,1.967777,-0.323606,0.065652,4
0.267452,0.652667,0.305374,2.045026,-1.057092,0.092394,4
0.224997,0.827641,-0.056847,0.948442,-1.817741,0.507955,4
0.034186,0.385622,0.427177,1.11661,-1.545344,0.733531,4
0.372857,0.312899,0.133775,0.644251,-0.143538,0.585386,4
-0.047431,-0.192908,0.078796,-0.021149,1.450383,0.193234,4
-0.251202,1.109064,-0.354615,-0.524862,1.82157,-0.007572,4
-0.210985,0.987375,-0.159706,-0.020262,1.157008,0.157795,4
0.042505,0.929181,-0.030329,0.600109,0.310083,0.20692,4
-0.093578,0.63225,0.025453,0.293797,-0.377735,-1.184205,4
-0.05079,0.522839,-0.242456,0.019897,-0.775194,-1.244571,4
-0.187845,0.337211,0.065509,-0.370687,-0.750217,-0.754234,4
-0.263937,-0.23961,0.517632,0.110857,-1.279215,-0.991997,4
0.176144,0.159778,0.092211,0.647971,-1.467262,-0.344573,4
0.046421,0.136431,-0.306145,1.08138,-1.166543,-0.019143,4
-0.358254,0.310034,-0.014992,0.971911,-0.93785,0.324553,4
-0.347634,-0.333309,-0.204898,1.36728,-0.873096,0.227978,4
0.215291,-0.347073,0.46676,1.437679,-1.29832,0.671533,4
0.238064,-0.391322,0.374077,0.693368,-2.167123,0.730591,4
0.097732,-0.493134,0.22459,-0.176227,-0.791242,0.368643,4
0.520177,-0.361654,-0.051922,-0.785545,4.121323,0.677992,4
-0.166037,-0.932451,0.315685,-2.051764,1.203506,0.199025,4
-0.016206,-0.316918,0.250762,-2.008928,3.318973,2.623448,4
0.582196,-0.896105,0.673244,-1.998793,1.329358,-0.336685,4
-0.29837,-0.565376,-0.594017,3.509114,1.20898,-0.313433,4
0.028458,-0.612124,0.549065,1.426467,0.430294,0.045005,4
-0.025333,-0.668549,0.507645,-0.715096,1.287164,0.441617,4
-1.145357,-1.076853,0.675537,-0.531868,1.045748,-0.019284,4
-0.280147,-0.542041,-0.356548,-0.025066,0.093174,0.043855,4
-0.585913,-0.966906,0.608788,-0.224206,0.006587,-0.016971,4
-0.762444,-1.00679,0.453877,-1.190801,0.155051,0.046648,4
-0.729489,-0.433001,-0.019494,0.007261,0.272652,0.063626,4
-0.540762,-0.92009,0.023428,0.636586,0.865898,0.362103,4
-0.128212,-0.921346,-0.237386,0.297477,0.171918,-0.069131,4
-0.804627,-1.402266,0.640434,0.505486,-0.181357,0.037895,4
-0.710791,-0.950775,0.224789,-0.288017,0.160487,0.056751,4
-0.789891,-1.34249,0.413784,-0.782678,0.951409,0.243077,4
-1.089533,-0.653814,0.043617,-0.502601,0.592899,0.111114,4
-1.175598,-0.830582,0.305115,-0.070811,0.519492,0.118763,4
-0.157897,-0.551479,-0.335133,-0.30222,0.10852,-0.012654,4
-0.768505,-0.437526,0.470541,-1.147491,0.566166,0.070203,4
-0.269315,-0.076506,-0.263432,-1.489798,0.813332,0.025723,4
-0.40709,-0.481092,0.400172,-1.090667,0.048021,-0.224378,4
-0.05354,-0.294349,0.071959,-0.808496,-0.430921,0.161363,4
0.338502,-0.490085,1.073916,0.303215,-1.009751,0.382012,4
-1.199129,-0.457243,0.24791,0.726347,-1.193969,0.161116,4
-0.721211,1.199808,-1.34069,-0.377616,-0.455565,0.127295,4
-0.53745,0.846148,0.477128,-0.949183,0.354036,0.227585,4
-0.12342,0.218828,0.30613,-0.302847,0.175706,0.030613,4
-0.374679,-0.297948,0.400393,1.448675,-0.078014,1.422794,4
-0.151034,-0.474654,0.947845,2.468276,-0.182362,2.064813,4
-1.146216,0.431375,0.6003,1.538902,-0.167628,0.197946,4
-0.701319,0.941574,-0.345437,0.659072,0.212982,-0.007914,4
-0.718249,0.703207,-0.800675,-0.228022,1.13863,-0.841247,4
-1.208921,0.421494,0.358588,-0.066369,1.571821,-0.407566,4
-0.27764,0.592212,-0.324081,0.798908,1.133652,0.224215,4
-0.698708,0.74034,-0.320132,1.276216,0.628637,-0.006041,4
-0.772755,0.176083,0.621282,0.611382,-0.192914,0.041017,4
-0.886468,0.312116,-0.149022,1.007729,-0.885903,0.589482,4
-0.785595,0.181303,0.243052,1.027374,-1.33198,-0.104539,4
-0.298934,0.329756,0.139285,0.698981,-0.8352,-0.322247,4
-0.419449,1.45312,-0.195323,-0.122709,-0.391987,-0.380071,4
-0.394313,1.712722,-0.196176,-0.727545,-0.283607,-0.58614,4
-0.496039,-0.364596,0.429714,-0.576418,-0.043755,-0.310101,4
-1.002736,0.722994,0.032264,0.031041,-0.315978,-0.107218,4
-0.623573,1.052718,-0.495725,0.444724,-0.337203,-0.227242,4
-1.109294,-1.0893,0.638295,0.282448,-0.230377,-0.214447,4
-0.808906,0.174302,0.26493,0.17647,-1.400949,-0.405532,4
-0.490378,0.951103,-0.25172,0.337588,0.092702,-0.47725,4
-0.613038,0.657418,0.062394,-0.685234,1.057405,-0.260358,4
0.02593,0.500659,0.35632,-1.12167,0.314945,-0.012777,4
0.545201,0.792857,-0.109048,0.432777,-0.634754,1.528105,4
-0.339745,0.066251,0.753151,1.737846,-0.165352,0.75836,4
-0.3675,-0.295171,0.016646,0.149064,-1.990242,-0.231989,4
0.370734,0.159797,-0.880333,0.45236,-2.547218,-0.217174,4
-0.503091,-0.432502,1.031034,-0.068997,-0.658905,-0.054616,4
-0.668013,0.185926,0.384017,-0.477126,1.832565,0.561102,4
-0.196854,0.641886,-0.086977,-0.137387,0.767328,0.264636,4
-0.390229,0.120035,0.153098,-0.24737,-0.781496,0.064999,4
-0.418335,0.547829,0.269993,-0.427535,-0.542901,0.134664,4
-0.564372,0.317366,0.245256,-0.250495,-1.22319,-0.034088,4
-0.395315,-0.110913,-0.037895,0.175455,-0.538491,0.240594,4
-0.362028,0.359285,0.265179,0.047103,0.463879,0.480519,4
-0.428185,0.256126,0.149632,-0.151931,0.268144,0.288237,4
-0.307202,0.169879,0.230292,-0.028892,0.246798,0.344668,4
-0.415594,0.212217,0.086705,-0.101462,-0.223269,0.215508,4
-0.476687,0.324008,0.252566,-0.054636,-0.07662,0.153564,4
-0.361487,-0.083848,0.092705,0.019749,0.109526,0.298188,4
-0.743073,0.513027,0.503403,0.16133,0.585575,0.178281,4
-0.232743,0.683495,-0.061429,0.117538,0.546785,0.152492,4
-0.59816,0.429416,-0.044374,-0.006495,0.300661,0.040483,4
-0.591994,0.315834,0.207664,-0.074528,-0.149667,0.139336,4
-0.517129,0.13714,-0.029951,0.116499,0.168588,0.146778,4
-0.881235,0.265932,0.204284,0.198391,0.410115,0.091025,4
-0.622352,0.313606,0.062491,0.227954,0.235999,0.122934,4
-0.619685,0.745922,0.242122,0.168355,0.021348,0.009748,4
-0.636199,0.537678,0.329775,0.438691,0.36615,0.065825,4
-0.421657,0.64645,-0.051764,0.386973,0.286863,0.073109,4
-0.795301,0.615437,-0.078574,0.318483,0.439486,0.019504,4
-0.16853,-0.380895,0.134373,0.572264,0.683264,0.156491,4
-0.720186,0.246855,0.229273,0.436384,0.008002,0.114717,4
-0.52125,0.74173,0.164616,0.274474,-0.117744,0.066976,4
-0.169915,0.338361,-0.052084,0.000825,0.202326,0.010461,4
-0.329351,0.290393,0.485516,0.067308,0.49557,0.172903,4
-0.707386,0.682713,0.488435,0.248379,0.270628,0.152757,4
-0.340695,0.469434,0.25306,0.443161,0.188011,0.101933,4
-0.047147,0.769283,-0.170703,0.577579,-0.377982,0.077805,4
-0.158197,0.195999,-0.213092,0.386115,-0.447632,0.054352,4
-0.079913,0.26693,-0.183967,0.50053,-0.2348,0.092697,4
-0.146408,0.301799,0.315668,0.980598,-0.174131,0.148106,4
-0.197135,0.383922,0.109695,1.83774,-0.277471,0.340522,4
-0.726275,0.260427,0.398472,2.164456,-0.087812,0.49721,4
-0.080356,0.001906,0.061624,2.157392,-0.096244,0.818964,4
-0.041497,0.53771,0.440364,1.521018,0.039958,1.102341,4
-0.137052,0.619848,0.5588,0.649828,0.524704,0.95557,4
0.102269,0.509085,-0.210494,-0.76023,0.095806,0.43525,4
0.07098,0.521866,-0.260836,-0.900133,0.087378,0.184347,4
-0.117181,0.577491,0.048573,0.225923,1.208671,-0.215667,4
-0.222039,0.499583,0.179828,-0.365273,1.432819,-0.299333,4
-0.210783,0.44612,-0.201671,-0.985992,0.945893,0.001855,4
-0.198492,0.402311,-0.133077,-1.432022,0.412861,-0.065441,4
-0.663228,0.301861,0.270743,-1.152364,-0.311357,0.062735,4
-0.142909,0.702229,0.081429,-1.044015,-1.409127,-0.17044,4
-0.07172,0.753692,0.140105,-0.796774,-1.808568,-0.114458,4
0.094397,0.4014,-0.067033,-0.858454,-1.833073,0.011137,4
-0.336503,0.671468,0.120108,-0.725497,-1.795664,-0.033261,4
-0.558001,1.004133,0.016422,-0.538035,-1.109168,0.029254,4
-0.063393,0.765274,0.335889,-0.548564,-0.73595,0.214707,4
-0.490226,0.582024,0.298865,-0.658367,-0.657471,-0.320927,4
-0.344672,0.591909,-0.02825,-0.021861,-0.333608,-0.261181,4
-0.299866,0.744495,0.121796,-0.943132,-1.040434,-0.523025,4
-0.584418,0.81342,0.272355,-0.61863,-1.137008,-0.779634,4
-0.56383,0.792569,0.172908,-0.036337,-0.69455,-0.753099,4
-0.257188,0.483491,-0.290609,0.091858,-0.713995,-0.469481,4
-0.133234,0.63131,-0.079122,-0.143203,-0.78942,-0.152049,4
-0.350128,0.58422,0.194955,0.255237,-0.224024,0.079807,4
-0.386255,0.572889,0.123444,0.737087,0.3315,0.245207,4
-0.075231,0.828045,-0.093342,0.354004,0.063002,0.551795,4
-0.22305,0.410098,0.391811,-0.336248,-0.78458,0.479351,4
-0.616224,0.471792,0.3761,0.022677,-0.09924,0.315343,4
-0.639651,0.243795,-0.086555,0.647249,-0.243248,-0.489373,4
-0.579528,0.372468,-0.206939,0.790869,-0.264279,-0.021129,4
-0.155304,0.612577,0.20091,0.769122,-0.230179,0.504835,4
-0.328443,0.43661,0.310149,0.905752,-0.099142,1.208526,4
-0.234167,0.256113,0.070864,0.486194,0.102326,0.520088,4
-0.237479,0.216764,0.139598,-0.525104,-0.426312,0.259574,4
-0.116086,0.048862,0.121551,-0.861505,-0.460138,-0.103085,4
-0.073711,0.274915,-0.110673,-1.029442,-0.059538,-0.189337,4
-0.403421,0.103186,0.050682,-0.929139,-0.095664,0.145458,4
-0.139218,0.263542,0.239418,-0.859888,-0.257815,0.044108,4
-0.121006,-0.165596,0.140073,-0.572,0.190032,-0.01609,4
0.011466,0.267564,-0.051477,-0.409325,0.404581,0.130124,4
-0.483985,-0.003823,0.010232,-0.387679,0.384827,0.164639,4
-0.53354,0.123106,0.552354,-0.368337,0.491405,0.178151,4
-0.390878,-0.064967,0.064997,-0.202191,0.103805,0.500665,4
-0.558237,-0.206735,-0.067672,-0.09269,-0.175734,0.152674,4
-0.247947,0.141294,0.059121,-0.011816,-0.397445,0.217632,4
-0.42662,0.059051,0.432046,-0.105394,-0.562861,0.115857,4
-0.420544,-0.153076,0.426057,0.160148,-0.199976,0.038423,4
-0.317798,0.178574,0.105609,-0.096577,0.345451,-0.02332,4
-0.193463,0.401339,0.002977,-0.477324,0.750367,0.196648,4
-0.525896,-0.33026,0.263432,-0.525898,0.375426,-0.012,4
0.392763,0.400122,-0.175331,-0.692397,-0.131459,0.066867,4
-0.466955,0.420772,-0.128306,-0.764078,-0.215884,0.236315,4
-0.429693,0.66262,-0.045012,0.117226,-0.387896,0.212598,4
-0.683105,0.044762,0.275813,0.47336,-0.538583,0.126587,4
-0.22426,0.182959,0.067699,0.667237,-0.0684,0.234674,4
0.022168,0.370092,-0.19706,0.413716,0.237286,0.183499,4
-0.809985,0.618474,0.166682,0.550961,-0.057685,0.159487,4
-0.005029,0.790436,0.04529,0.225042,-0.163804,-0.106222,4
-0.202258,0.751366,0.305822,0.077119,-0.222875,0.086284,4
-0.038023,0.576333,0.00396,0.170188,-0.238786,0.033056,4
-0.287791,0.594877,0.034982,0.402381,-0.159207,0.030874,4
-0.129624,0.096077,-0.073159,0.522598,-0.226729,0.253475,4
-0.459734,0.53398,0.389911,0.687757,-0.435804,0.009809,4
-0.436764,0.516481,0.414477,0.978527,-0.200088,0.029449,4
-0.372935,0.002112,0.050899,1.134576,-0.119416,-0.094782,4
-0.692614,-0.17505,0.454635,1.686204,0.058896,-0.063668,4
0.280965,0.226024,-0.045216,2.330237,0.192566,0.349098,4
-0.133988,0.600862,-0.260865,3.391951,-0.235449,0.623238,4
-0.08167,0.408857,0.054866,4.515106,-1.347562,0.669815,4
-0.089014,0.120764,0.242866,4.481028,-2.203667,0.638021,4
-0.267709,0.287019,0.550869,2.0273,-3.051553,1.655503,4
-0.08101,0.354325,0.29864,-2.109521,-4.257416,0.778938,4
-0.372619,-0.44695,-0.139013,-1.390951,-0.269106,0.940981,4
-0.166602,0.691854,0.282585,-4.000312,4.750744,2.314688,4
-0.616335,0.489581,0.689508,-3.360667,5.213189,0.227094,4
-0.27874,0.591942,0.440545,-3.016451,4.57297,-1.334401,4
0.217175,0.345014,-0.211927,-3.922664,0.929366,-2.103544,4
0.299883,-0.267622,-0.123569,-3.268756,0.766678,-1.849566,4
0.345849,0.071888,0.01107,-2.209256,-0.268284,-0.460078,4
0.219256,0.212012,0.372353,-0.777855,-0.678188,-0.504436,4
0.129423,0.169018,0.119109,-0.849383,-0.462379,-1.309831,4
0.163561,0.180041,-0.108082,-1.42078,-0.080756,-1.156567,4
0.463687,-0.152458,-0.760525,1.632307,-1.744153,0.839708,4
0.165136,0.096392,-0.487626,-1.28257,-1.886203,-1.554999,4
0.242779,-0.206879,0.259098,-4.441082,-0.859116,0.260268,4
-0.006364,0.23769,0.387468,5.076181,1.723838,3.377112,4
-0.479173,0.001915,0.395484,-0.635817,-0.948225,-0.70539,4
-0.108562,-0.178902,-0.032992,0.294078,0.324045,0.106529,4
0.173647,-0.060319,-0.393302,0.42934,0.261853,0.459159,4
-0.153191,0.135454,0.250134,-0.240375,-0.054326,0.030186,4
-0.079363,0.335524,0.198676,-0.062803,-0.046269,0.122807,4
-0.248853,0.232936,0.087557,-0.203646,-0.155171,0.291009,4
-0.480604,0.384103,0.169832,0.021187,0.268327,0.149711,4
-0.274609,0.450992,0.112052,0.419419,0.000668,0.163174,4
-0.472497,0.529125,0.187699,0.348454,-0.390693,0.210287,4
-0.322907,0.557519,0.055006,0.522406,-0.313454,0.063426,4
-0.44718,0.569725,0.079767,0.807306,-0.275259,0.253335,4
-0.55525,0.415047,0.093204,1.213594,-0.365402,0.377252,4
-0.244285,0.739303,0.137502,1.299565,-0.450042,0.432962,4
-0.355198,0.83114,-0.028496,1.173954,-0.225768,0.931558,4
-0.514377,0.766707,0.185314,0.441786,0.160303,0.400591,4
-0.351443,1.051771,0.15185,0.348982,0.502855,0.704796,4
-0.384297,1.064897,0.029957,-0.891314,0.10033,0.139488,4
-0.499169,0.968243,-0.059325,-0.488484,-0.131729,0.241152,4
-0.55276,1.221591,0.199978,-0.619098,-0.622154,0.209043,4
-0.409069,1.116004,0.272266,-1.178722,-0.520419,-0.051023,4
-0.508029,0.587278,-0.165794,-0.514645,0.230404,0.189155,4
-0.997576,0.884213,0.199975,-0.715569,0.261906,-0.257208,4
-0.65024,0.604858,0.068937,-0.52298,0.063419,-0.243573,4
-0.478404,1.182341,0.198058,-0.438592,0.022573,-0.642606,4
-0.291975,1.097355,0.167836,-0.077083,0.016736,-0.469834,4
0.166389,0.827852,-0.001925,0.301144,-0.160844,-0.207721,4
-0.464686,0.413693,-0.138153,0.712267,-0.630346,-0.301813,4
-0.905744,0.980925,0.007556,0.889612,-0.982467,-0.211807,4
-0.300846,0.62854,0.03871,1.024799,-0.683863,-0.189092,4
-0.880793,0.321829,0.235437,0.867565,-0.578564,-0.311603,4
-0.149035,0.790776,0.457703,0.72521,-1.049787,-0.549635,4
-0.270605,0.875906,0.304571,0.274777,-1.052431,-0.389758,4
-0.402293,-0.043543,0.015965,-0.524205,-0.763599,0.117679,4
-0.387794,1.129763,0.317437,0.498729,0.143566,0.960332,4
-0.250145,-0.094588,-0.084118,2.659952,0.351676,2.547059,4
0.105171,0.806218,0.443315,-1.368795,0.705654,-0.97827,4
-1.277966,-0.144263,0.493737,-1.526155,-0.237775,-1.080284,4
-0.140323,-0.480843,-0.316543,-1.32581,0.240734,0.296948,4
0.097403,0.310585,0.119616,-1.761462,-0.347519,0.464036,4
-0.214061,0.41098,-0.242465,-2.027776,-1.302026,-0.237077,4
-0.136616,0.618727,0.466494,-1.741633,-0.548552,-0.038684,4
0.144336,0.739473,0.355162,-0.733557,0.690365,0.19596,4
-0.032503,0.127116,0.07606,-0.372991,0.762971,0.275509,4
0.248961,0.387381,-0.209705,-0.454694,0.154331,0.179361,4
0.240382,0.488103,-0.118848,-0.577958,-0.095799,0.061062,4
-1.063635,0.661673,0.943997,-0.265427,-0.045344,0.191373,4
-0.577977,-0.327687,0.302588,0.068801,0.255302,0.175911,4
-0.307368,0.292292,-0.320608,-0.195181,0.644515,0.212473,4
-0.281809,1.062263,0.380877,-0.384169,0.315517,0.033916,4
-0.56622,-0.343976,0.180256,0.218514,0.108052,0.247693,4
-0.42315,0.756451,-0.071352,0.631777,-0.150137,0.181379,4
-0.275481,0.670629,-0.209875,0.597853,-0.095106,0.22079,4
-0.13652,-0.112799,0.34211,0.369393,-0.323785,0.299511,4
-0.334208,0.685968,0.186192,0.14251,-0.142026,0.05268,4
-0.785746,0.320548,0.646942,0.361376,0.241333,0.011958,4
-0.304442,-0.130445,0.17714,0.315024,0.378048,0.03643,4
