Wrist_Acc_X,Wrist_Acc_Y,Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.186084,-0.840641,-0.727718,0.687915,0.415189,-0.016478,4
0.187653,-0.329457,-1.099629,-0.404056,0.975473,-0.208445,4
-0.10755,0.303188,-0.15626,0.466564,-0.327209,0.001142,4
0.201466,0.401122,-0.224894,0.44032,-0.536702,0.184754,4
0.271073,-0.109499,-0.313489,1.006185,0.428329,0.021772,4
-0.087795,0.411397,-0.327918,0.492914,0.680173,0.156103,4
-0.390606,-0.116225,0.44905,0.525636,-0.566544,0.574667,4
-0.02111,-0.053181,0.82764,1.82557,-0.593204,-0.022816,4
-0.511092,-0.731901,-0.206286,3.607092,-0.4671,0.056042,4
-0.437159,-0.064215,0.320468,5.023257,-1.100233,0.421882,4
0.343368,0.462036,0.259356,5.788501,-2.122906,1.375347,4
-0.095204,-0.430567,0.782621,6.019843,-5.764944,1.620992,4
-0.344117,-0.237367,0.535305,4.835855,-3.104824,1.103258,4
-1.144322,0.268129,1.306499,2.00276,5.077433,2.639348,4
-0.176901,-0.271376,-0.019812,-1.368059,4.566194,2.800289,4
0.804,-0.166458,-0.7675,-1.614799,1.910814,0.14673,4
1.680139,0.303183,-0.926964,-1.479003,2.383792,-0.246043,4
0.595177,0.061029,0.211097,-2.306634,2.743865,0.224622,4
1.145333,0.044472,-0.689358,-2.665441,2.242292,-0.771102,4
0.448598,-0.347055,-0.388814,-3.306209,1.672167,-1.187273,4
-0.286485,0.267227,0.454758,-5.089818,1.036785,-1.863771,4
0.209722,0.230423,0.160808,-5.13941,0.56099,-2.367948,4
0.828714,0.740213,-0.23613,-4.222346,-0.260835,-2.090049,4
0.298688,-0.267907,-0.521699,-3.331973,-0.962156,-2.389112,4
0.190663,-0.43151,-0.690998,-1.480964,-0.705656,-0.509648,4
-0.429929,0.877749,1.088356,0.747046,-2.747277,-0.327221,4
-0.10406,0.247632,0.177743,1.569625,-1.623005,0.539298,4
-0.098984,0.58341,0.816683,0.333792,-1.462537,0.3026,4
0.244575,-0.355565,0.235494,0.504788,-0.490431,-0.130694,4
0.171496,-0.89988,-0.483834,-1.080682,0.072704,-0.951045,4
-0.046536,-0.389438,-0.038747,-5.347638,-3.462205,0.928668,4
0.13414,0.206097,0.296865,5.040768,-0.680727,5.241812,4
0.126881,0.232084,0.835846,-0.297732,-1.610648,1.644761,4
-0.274153,-0.756186,0.843967,0.033999,-3.390379,0.040191,4
-0.622837,-0.712578,0.841385,-2.865423,0.338464,-2.100976,4
-0.090284,-0.294022,0.360548,-2.012478,1.255778,-1.231728,4
0.577918,-0.628333,-0.465028,-1.055712,2.008964,0.615952,4
0.617027,-0.829327,-0.269005,0.245646,2.042479,0.486637,4
-0.38274,-0.716391,0.203347,-0.569541,1.257001,-0.183427,4
0.044261,-0.096531,0.641935,-0.607723,0.975741,-0.433861,4
-0.371224,-0.461059,0.586181,-1.097968,0.506812,-0.192715,4
-0.1988,-0.537371,0.216132,-1.743831,-0.165465,-0.156404,4
0.404313,-0.207478,-0.761492,-0.877816,-0.491619,0.388406,4
0.466608,0.245347,-0.697926,-0.083096,-0.102675,0.187925,4
0.090336,0.265148,-0.142098,-0.02177,-0.308539,-0.010031,4
-0.290054,-0.021708,-0.019992,1.094323,0.155505,0.255612,4
-0.16423,-0.035583,0.738728,1.321133,1.56755,0.069736,4
-0.530615,-0.616397,-0.216681,0.905821,0.751995,-0.124158,4
-0.360305,0.938177,0.198024,0.051271,0.245639,0.174402,4
-0.528625,-0.147313,0.218893,0.514116,0.04313,0.171796,4
-0.504286,0.529445,0.230945,2.004198,0.073338,0.002435,4
0.083014,-0.173777,0.293112,2.868707,-0.327333,0.273413,4
-0.419345,-0.240249,0.440392,3.305644,-1.261682,0.381681,4
-0.444626,-0.649904,0.261879,4.877576,-1.086791,0.869046,4
-0.452055,-0.151723,0.930434,7.354616,-1.333303,0.89515,4
-0.050787,-0.664243,0.588951,7.757748,-4.708833,1.598585,4
-0.877485,-0.953326,0.98122,3.155281,-1.502546,1.791545,4
-0.592331,-0.13895,-0.028951,-0.542489,2.889475,1.760529,4
0.867622,1.465347,-1.05832,-2.995648,2.34841,2.217891,4
1.122022,0.89679,-0.683216,-1.873935,2.259857,0.621662,4
1.358726,-0.396679,-0.053131,-2.392504,2.210927,0.427593,4
0.264607,-0.452205,0.194083,-2.557806,3.449254,-0.578673,4
-0.336937,-0.494907,0.418503,-2.02494,2.684419,-1.137947,4
-0.988083,-0.106539,0.195528,-3.648102,2.43845,-1.219704,4
0.199078,0.42797,-0.158558,-3.667201,0.843549,-1.782993,4
0.292558,0.550407,-0.591645,-3.094378,-0.213864,-1.042307,4
0.533369,0.180383,-0.334733,-2.848381,-1.674993,-1.096006,4
-0.167863,0.292723,-0.028462,-2.268361,-2.742568,-0.823915,4
0.852105,-0.060397,0.015192,-1.322383,-1.823856,-0.84023,4
-0.542945,0.268581,0.523332,-0.386519,-1.160196,-1.099077,4
-0.048301,-0.405528,0.042159,0.498284,-0.024774,-0.807248,4
0.681992,0.329556,-0.307693,-0.385711,-1.339031,-0.67928,4
-0.125968,-0.184983,-0.068012,0.659042,-1.778903,-0.45288,4
0.454342,0.273718,-0.215343,-2.322742,-0.724975,-0.988827,4
0.392861,0.058886,-0.345691,-3.818865,-2.740057,2.763442,4
0.545011,0.299977,0.134796,4.064798,-0.508923,5.893663,4
-0.592685,0.105197,0.851761,0.89729,-1.611502,1.308613,4
-0.258473,-0.027109,1.334526,-2.235955,-2.449179,-0.664178,4
-0.844219,-0.764916,1.68272,-1.261985,0.636695,-1.92445,4
-0.068999,-0.595473,0.516586,-2.137168,1.466888,-0.457211,4
-0.604052,-0.319591,-0.189433,-0.870571,0.239805,-0.240894,4
0.439947,0.183915,-1.05688,-1.077043,1.139422,0.419936,4
1.107659,-0.721218,-0.536744,-0.389959,1.689418,0.452982,4
-0.212648,-1.036328,0.558229,-0.218813,1.783221,0.332408,4
-0.208161,-0.691588,0.662271,-0.123432,0.363406,-0.241156,4
-0.210733,-0.721834,0.906728,-0.138297,-0.503892,-0.086854,4
0.458353,-0.926316,-0.247318,-1.286436,1.576337,0.212118,4
-0.42164,0.438903,-0.015613,-1.94972,1.711015,-0.599834,4
0.056745,1.009817,-0.048182,-1.596381,0.594179,-0.333813,4
0.304502,-0.159329,-0.10319,0.103493,-0.282046,0.435429,4
0.107519,0.29155,0.140362,1.806649,-0.990641,0.394915,4
-0.702284,-0.012985,0.467521,2.448532,-1.194694,0.292598,4
-0.775453,0.059125,0.517052,1.660373,-0.474185,0.445627,4
0.094858,-0.797018,-0.431767,1.552022,-0.104313,0.040539,4
-0.603902,0.09829,0.179248,1.237217,-0.034384,-0.159357,4
0.075889,0.714435,0.239859,0.933778,-0.421941,0.120048,4
0.055693,-0.491086,0.250658,1.759443,-1.147983,-0.196692,4
-0.729139,0.188764,0.334045,3.812383,-1.630747,-0.172728,4
-0.45854,-0.565819,-0.069546,4.218403,-1.607042,0.619927,4
-0.272574,-0.760292,0.334278,3.253149,-3.482984,0.749178,4
-0.098125,-0.520993,0.350214,3.165272,-6.300836,2.890179,4
-0.677471,0.220321,0.725208,0.905733,-0.899283,3.065471,4
0.155368,-0.159834,0.449464,-0.68663,3.597203,1.729854,4
0.591795,0.510162,0.368655,-0.371247,3.747589,0.431645,4
1.010896,0.065205,-0.957463,-0.646261,2.823017,-0.088964,4
0.865512,-0.560964,-0.626149,-2.196966,2.74371,-0.680275,4
1.009594,0.918154,-0.580327,-1.817159,2.473485,-0.613282,4
0.85033,0.168932,0.087653,-1.423907,2.274115,-1.237069,4
0.489141,-1.622457,0.164417,-1.303956,2.934275,-0.57665,4
0.442774,0.448958,-0.112837,-0.931183,2.311351,-0.153596,4
-0.260354,0.311134,-0.030591,-0.724279,1.269396,0.014589,4
0.157457,0.604685,0.319455,-1.668885,0.831861,-0.299129,4
0.01541,0.350322,0.339151,-2.033382,0.449885,-0.75966,4
0.131058,0.112591,-0.123096,-1.466555,-0.126307,-0.58924,4
-0.239495,0.003696,-0.221768,-1.713624,0.462677,-1.095896,4
-0.21826,-0.114374,-0.068268,-1.768847,-0.525345,-1.494223,4
-0.335563,-0.063223,0.64299,-0.583109,-2.047197,-1.634088,4
-0.318609,0.11392,0.368147,-0.320796,-1.791789,-0.253204,4
0.547677,-0.02346,-0.252347,0.344061,-1.614729,-0.742526,4
-0.204158,0.075161,0.052643,-2.538971,-0.615113,-1.237273,4
0.267145,0.063171,-0.880911,-4.307881,-3.281977,1.400111,4
-0.75351,-0.656578,0.720547,2.036547,-2.235049,4.334937,4
-0.028516,-0.623926,0.271423,-1.807309,-0.030826,2.534843,4
-1.176836,-1.189818,1.427553,-3.096192,0.771296,-1.529234,4
-0.61038,-0.752595,1.076094,1.137692,1.196411,-1.059308,4
-0.352395,-0.400683,0.447289,0.073091,-0.665916,0.291306,4
0.786,-0.242542,-0.754982,-0.890799,0.553725,0.059449,4
0.800523,-0.414057,-0.940201,-0.3844,2.212279,0.395581,4
0.226979,-0.652728,0.023708,0.088035,2.646285,0.497147,4
-0.451098,-1.259583,0.739503,0.488657,1.528181,0.262537,4
-0.048132,-1.418606,0.965595,0.443104,-1.616921,0.253932,4
0.231772,-1.205329,0.4499,0.419039,-1.993666,0.616218,4
0.199719,-0.160875,-0.467844,-0.18844,0.585368,-0.071586,4
-0.399461,-0.165055,0.259034,-0.382116,1.292088,-0.309023,4
-0.550547,-0.219737,0.076277,-0.922778,1.055368,-0.356655,4
-0.101986,-0.153818,0.02694,-0.332488,-0.057087,0.107009,4
-0.145077,0.050477,-0.075154,0.368592,-0.335685,0.303703,4
-0.318674,0.039149,0.194707,0.962947,-0.470595,0.104564,4
-0.293731,-0.501087,0.053016,1.420678,-0.638631,0.064986,4
-0.251859,-0.51034,0.246184,1.84194,-0.756852,0.221526,4
-0.327781,-0.596893,0.390258,2.677618,0.54399,-0.606002,4
-0.359073,-0.580331,0.794912,2.419729,0.382935,-0.159672,4
0.015841,-0.687217,-0.16384,1.550051,-0.263667,0.573202,4
0.358983,-0.554352,0.214882,1.094777,0.839255,0.575253,4
0.231331,-0.360731,0.209101,0.403476,-0.539107,1.724897,4
-0.011057,-0.489171,0.460686,0.687328,-2.560221,2.634424,4
-0.226514,-1.186875,0.666113,1.945783,-3.933177,0.609094,4
-0.456021,-0.853684,0.583519,2.899514,-3.626433,-0.654552,4
0.113925,0.168946,-0.35396,1.374879,-0.846299,0.710781,4
1.20945,0.634119,-1.043128,0.349879,2.90147,1.233332,4
0.79668,0.250703,-0.544173,-0.475142,2.945899,0.272316,4
0.17017,-0.499271,0.356053,-1.414599,3.09915,0.106723,4
0.370354,-1.158679,0.394698,-2.953732,2.118277,0.594427,4
0.88413,-0.498268,0.021148,-2.8232,1.706428,-0.777423,4
-0.001378,-1.012598,0.015241,-2.147069,1.536373,-1.576725,4
0.110498,0.283562,0.068355,-2.399968,1.51398,-1.451163,4
-0.170048,0.315403,-0.063492,-1.641394,0.75386,-1.004507,4
-0.43566,0.077077,0.113673,-0.704513,0.818379,-0.355033,4
0.006874,0.334425,-0.06563,-0.102782,0.648578,0.318497,4
0.136416,-0.465829,0.053043,-0.238669,-0.478914,0.101202,4
-0.059893,-0.508016,0.126173,-1.069249,-0.677744,-0.466452,4
-0.138805,-0.982486,0.192906,-0.421839,-0.512619,-0.282748,4
-0.42237,-0.055261,0.485417,0.592335,-0.436917,0.36898,4
-0.267438,-0.052788,0.229836,-0.160268,-0.422482,-0.21479,4
-0.027873,0.147909,-0.171474,-0.321685,-0.578706,-0.726514,4
0.032971,-0.461106,-0.203039,0.097019,-0.407752,-0.708462,4
-0.309856,-0.013818,0.009991,-0.454078,-0.048114,-0.589755,4
-0.334817,-0.183864,0.051275,0.123684,0.22818,-0.452828,4
-0.11164,0.040035,0.085242,-1.493703,0.760232,-0.846693,4
-0.146931,-0.689907,0.179813,-2.323905,-1.72911,1.842544,4
-0.057509,-0.482904,0.154707,3.176291,-1.633639,2.834688,4
0.199808,-0.493025,-0.029607,-0.238082,-4.424551,2.727421,4
-0.444878,-0.016285,0.032474,-3.6854,-1.686323,0.807434,4
-0.247563,-0.528896,0.900582,-0.910832,2.606422,-1.899062,4
0.589622,-1.422768,0.739297,-1.140663,1.502376,-0.80442,4
0.490451,-0.71305,-0.096111,-1.179691,0.249009,-0.303369,4
0.668227,-0.321477,-0.527469,-1.040934,0.40596,-0.053634,4
-0.935924,-0.07119,-0.041519,-0.830883,0.909702,0.038553,4
0.484078,0.111624,0.11458,-0.122372,0.502697,0.229416,4
1.191032,-0.276559,0.086518,0.221933,1.234376,0.229532,4
0.401301,-0.366057,-0.29853,0.857505,0.534373,0.575277,4
0.645992,-0.899262,-0.428399,0.794133,0.221747,0.250042,4
-0.271162,-0.90528,0.39554,0.140235,0.966061,0.454338,4
-0.206164,-1.222202,0.798041,0.355748,1.08734,0.307869,4
-0.445277,-1.302835,0.906296,-0.173832,1.254572,-0.183418,4
-0.149858,-0.994584,0.032578,-0.674725,1.045389,-0.059791,4
-0.201722,-0.929007,-0.052128,-0.74256,-0.021776,0.095078,4
-0.440316,-0.633742,0.096702,-1.227971,-0.238343,-0.252254,4
-0.663686,-0.861881,0.370153,-1.20365,0.195699,-0.109713,4
-0.200386,-0.5137,0.202987,-0.670668,0.04491,0.259716,4
0.12562,-1.082344,0.183289,0.398213,-0.275654,0.164415,4
-0.356664,-0.663488,0.290709,1.224868,-0.18157,0.355701,4
-0.330299,-0.65186,-0.094507,1.845132,0.103873,0.454147,4
-0.21044,-0.905855,0.142632,2.160426,0.284268,0.45469,4
0.329071,-1.446042,0.294587,0.933856,0.837478,0.152584,4
-0.271578,-0.820761,0.174625,-0.407446,1.385783,-0.178432,4
-0.041073,-0.759179,0.198633,-0.500351,0.930242,-0.277617,4
-0.123932,-1.147497,0.29729,-0.706035,0.806094,0.092443,4
0.063221,-1.004356,-0.054892,-0.873755,1.023036,0.155059,4
0.023884,-1.322525,0.455331,-0.758565,1.350924,-0.054543,4
-0.018455,-0.900623,-0.13467,-0.418039,1.478896,0.584128,4
-0.278574,-0.797158,-0.113755,-0.492819,0.174155,0.933022,4
-0.029159,-2.276967,0.341058,0.088525,-0.409971,0.42943,4
-0.43245,-0.831346,0.514214,1.280408,0.114043,0.793534,4
-0.343491,-1.260018,0.221935,2.916976,0.625968,0.853493,4
0.157346,-0.801105,0.145042,2.583435,1.147965,0.38418,4
0.476675,-0.579652,-0.200077,3.071147,1.573609,0.272467,4
0.820752,-0.598257,-0.226815,4.367553,0.141034,0.400783,4
0.668505,-0.086166,-0.569306,2.654558,-0.227911,0.926077,4
0.46592,-0.587348,0.152528,-0.378159,2.686141,0.658996,4
1.38399,-1.131414,-0.02075,-2.887558,3.805827,-0.031469,4
0.262997,-0.540319,0.558731,-3.365642,3.371461,-0.381683,4
0.374258,-0.601686,-0.003474,-3.641773,2.297249,-0.389069,4
0.191133,-0.811054,0.186247,-4.138336,0.687065,-0.263567,4
0.37027,-0.698091,0.190341,-3.210136,0.028654,-0.938709,4
1.118022,-1.042648,0.108939,-2.157382,-0.609875,-0.892138,4
0.502884,-0.525858,-0.100522,-1.903941,-0.828132,-0.53933,4
0.269588,-0.132078,0.020724,-1.589708,-0.385185,-0.179823,4
0.60651,-0.746918,-0.275372,-1.462523,-0.770025,0.08285,4
1.396856,-0.454028,-0.446321,-0.716443,-1.444992,0.239266,4
0.276452,-0.647991,0.348242,0.165624,-1.381803,0.612124,4
0.361908,-0.644112,0.056958,0.66148,-1.168517,0.436581,4
0.308684,-0.841674,0.131723,0.9854,-1.05456,0.219617,4
0.563467,-0.827543,0.115726,0.984402,-0.940219,0.100919,4
1.003914,-0.86698,0.0019,0.413453,0.01382,0.101293,4
0.624192,-0.062528,0.133874,-0.069993,-0.544189,-0.438398,4
1.031782,-0.467576,-0.134881,0.269614,-0.61404,-1.048223,4
0.74451,-0.471641,0.156839,0.037276,-0.630759,-1.749022,4
0.960772,-0.336992,-0.016379,-0.140024,-1.18243,-1.541491,4
0.395522,-0.53063,0.03092,0.353153,-2.142769,-1.050745,4
0.501607,-0.296845,-0.024493,2.153402,-1.614721,1.922248,4
0.629394,-0.285317,-0.011271,2.435606,2.846945,3.796636,4
0.682343,-0.05709,-0.384583,1.114711,0.962445,1.256925,4
0.724614,0.152569,-0.21214,-1.36059,-1.984644,0.196041,4
0.999636,-0.184618,0.359522,-1.163193,-1.054573,-1.45913,4
0.663984,0.056499,0.473197,-1.931914,0.233949,0.250076,4
0.649923,-0.130359,0.408318,-1.434596,-0.991835,0.747025,4
0.193147,0.148286,-0.041219,-1.217944,-0.273774,0.125023,4
0.748027,0.193156,0.141644,-1.517039,-0.919612,-0.083009,4
0.360181,0.540248,0.259885,-1.616435,-0.870122,0.1953,4
0.855382,0.343105,0.476118,-0.754172,0.375697,0.028044,4
0.922447,0.529931,0.395908,0.352705,0.417708,0.251107,4
1.010574,0.57232,0.300325,-0.032683,-0.990438,-0.173386,4
0.378217,-1.188794,0.283393,0.639565,-1.543173,-0.403357,4
0.400661,-0.987194,0.180691,0.821409,-1.55287,0.097119,4
0.038965,-0.619862,-0.162353,0.677406,-0.976226,0.225603,4
0.455238,-0.574805,-0.104086,0.640154,-0.651581,0.220283,4
0.766479,-0.540474,-0.089246,0.979875,-0.394017,0.17492,4
1.105377,-0.429518,0.417516,-0.065315,-0.287101,0.101305,4
0.87873,-0.449164,0.477406,-0.383327,-0.330783,0.053366,4
1.225999,-0.208388,0.366096,-0.271744,-0.47624,0.102292,4
0.802051,-0.737235,0.140807,0.222624,-0.110802,-0.143654,4
1.272532,-0.545238,0.027527,-0.307025,-0.035335,0.080253,4
0.804606,-0.98661,-0.027588,-1.103534,0.736219,-0.136212,4
0.876915,-0.52774,-0.295788,-1.14362,1.605545,0.396141,4
0.791617,-0.681467,0.229676,-0.837232,1.995373,0.245396,4
0.524373,-0.540051,0.285942,-1.317621,1.372277,0.077126,4
0.978288,-0.480243,0.133663,-1.85937,0.462356,0.247273,4
1.219455,-0.388821,0.611069,-1.830785,0.682945,0.197927,4
0.409999,-0.529149,0.256955,-1.410617,0.051056,0.089373,4
0.370963,-0.542653,-0.119802,-0.632972,0.365869,-0.081817,4
0.368086,-1.017838,0.084221,-0.506982,0.703527,0.466496,4
0.248109,-0.916346,-0.295353,-1.026905,1.859964,0.546032,4
0.785636,-0.036613,0.044202,-2.097073,3.100444,1.119893,4
0.35164,-0.379152,0.154602,-2.09879,3.085002,2.349395,4
1.34311,0.521278,1.05922,-0.964859,4.113086,1.61324,4
1.243036,0.013182,1.127239,-0.473873,7.678692,0.242597,4
0.6863,-0.531117,0.613242,-1.894696,4.639253,-0.064522,4
-0.104237,-0.76606,-0.555369,-3.760245,-1.966653,0.360287,4
-0.71654,-0.217457,-1.160637,-3.216225,-4.704418,0.747772,4
-0.213211,-0.263013,-0.443934,-1.974597,-4.386173,-0.402473,4
-0.04796,-0.447039,0.154007,-1.452544,-4.75004,-0.30769,4
0.502432,-0.916808,-0.011257,-1.046069,-4.74731,-0.555826,4
0.370634,-0.814538,0.120406,0.393115,-4.350568,-1.170479,4
0.881279,-1.046095,0.320873,1.75276,-3.081803,-1.304254,4
0.939181,-0.622627,0.213274,2.379519,-1.974923,-0.620633,4
0.336697,-0.765578,-0.261698,2.6117,-0.607007,-0.550085,4
-0.0511,-0.370217,-0.455188,2.828656,0.378957,-0.61156,4
0.090558,-1.032492,-0.045664,2.578217,0.378325,-0.356874,4
1.156824,-0.292478,0.217023,1.276729,0.576916,-0.270245,4
1.008868,0.304874,0.468427,1.222944,0.539771,-0.91082,4
1.040019,-0.475704,0.239126,1.522416,0.296327,-0.34223,4
0.283518,0.182447,-0.300719,0.880749,1.978943,-0.319099,4
0.479628,-0.549913,-0.226187,0.173434,2.170484,-0.402836,4
-0.261684,-0.897437,-0.181376,-0.110382,0.794657,-0.284926,4
0.486438,-0.565435,0.378357,1.752841,-0.361879,-1.090178,4
-0.501229,-0.168694,-0.53818,5.199165,1.73002,0.767792,4
0.297223,-0.238892,0.425198,-2.324474,2.484968,4.050023,4
0.899432,-0.416546,0.406145,-0.164389,1.954367,1.708995,4
0.806479,-0.776053,0.877755,2.356143,0.964645,-0.512033,4
1.466684,-0.242363,1.325313,0.813493,-0.228639,-0.854544,4
0.418011,0.319864,0.374744,0.770136,-1.349577,-0.898534,4
0.794718,-0.184325,0.136388,0.875116,-1.487491,-0.696631,4
0.380034,-0.546527,-0.774822,1.650203,-1.574948,0.866306,4
-0.407602,0.020887,-0.612745,1.293424,-1.806317,0.356147,4
0.079987,0.29816,0.6744,-0.63668,-1.667632,0.748548,4
0.857654,1.014742,0.96962,-2.563033,0.354494,-0.184745,4
0.931894,0.634876,1.549397,-2.029891,1.383434,1.003266,4
1.20952,-0.047,1.067621,-0.706672,-0.285548,0.613861,4
-0.419028,0.764451,-0.48042,0.092286,-0.167554,-0.446161,4
0.632364,-1.282583,-0.380416,1.812866,-1.151951,-0.586862,4
-0.177308,-1.034328,-0.816684,1.509386,-0.850399,-0.44423,4
0.296531,-0.803262,-0.21827,0.100878,0.829485,0.429069,4
0.205582,-0.54945,-0.053031,-0.889149,0.763624,0.346825,4
0.859226,-0.284581,0.552494,-1.843842,-0.016057,-0.100632,4
0.733182,-0.301414,-0.079477,-0.894381,-0.358666,0.257321,4
-0.245445,0.609519,0.125515,-0.287127,0.2248,-0.038587,4
0.618989,0.114603,0.198542,-1.136713,-0.168803,-0.437138,4
0.885589,-0.32323,0.429132,-1.095789,-0.065643,0.096747,4
0.733867,-0.895305,0.7067,-0.596278,0.082464,-0.26919,4
0.219358,-0.746334,0.362351,-1.710215,-0.02468,0.33594,4
0.166874,-0.107256,0.261878,-2.179595,-0.167365,0.352666,4
1.032837,-0.21221,0.491779,-1.492288,0.473145,1.000645,4
0.840229,-0.033973,0.064064,-1.22859,1.726052,2.671109,4
0.994215,0.536534,0.587439,-1.888369,3.252816,2.215158,4
1.015157,-0.526258,1.016465,-2.336748,4.545005,0.841734,4
0.638434,-0.313616,0.231724,-2.755285,4.376071,-0.962931,4
-0.086019,-1.036759,-0.922354,-1.642074,-0.558374,0.556653,4
-0.516374,-0.573195,-1.438459,-0.00556,-3.823244,1.579222,4
-0.093248,0.603391,0.447584,0.085091,-2.831047,-0.000389,4
0.328051,-0.074476,0.662264,0.200814,-3.357495,0.16408,4
1.065219,0.139957,0.751996,0.92644,-3.144399,-0.26345,4
0.77828,-0.00171,0.164536,1.023966,-2.999064,-0.863379,4
0.075264,-1.033397,-0.198775,1.624252,-2.12232,-1.286,4
-0.072733,-0.439429,-0.953447,2.20679,-1.479568,-1.559548,4
-0.019576,-0.469266,-0.800011,2.169008,-0.683857,-0.777022,4
0.073478,-1.179377,-0.053718,2.336974,-0.181707,-0.646554,4
0.972964,-0.204835,0.698643,1.740528,0.397116,0.054783,4
1.029167,-0.293423,1.054237,0.606804,0.937336,-0.291925,4
0.165396,-0.415996,-0.102309,0.293586,1.216501,-0.174381,4
0.971938,-0.035681,-0.403391,0.6266,0.844922,-0.005652,4
-0.029718,-0.742951,0.003656,0.50092,1.648283,-0.372213,4
0.074096,-0.449241,-0.503796,0.204784,2.586194,-0.466396,4
0.324621,-0.349437,-0.048326,0.509241,2.133332,-0.517418,4
0.712443,-0.251144,0.202478,-0.170499,0.708226,0.100781,4
0.58908,-0.401737,-0.793121,0.647419,-0.091338,-0.502527,4
0.672371,-0.317699,0.218249,3.402518,0.473024,-1.568944,4
0.284338,-0.641077,0.229908,4.386411,3.413818,2.515093,4
0.830908,-0.72598,0.720282,-3.411399,2.615338,4.837759,4
0.56575,0.506106,0.285378,1.823789,0.234617,0.425049,4
0.868609,-0.493299,0.980103,2.071299,-0.087464,-1.528143,4
1.550288,-0.607061,1.796671,-0.756099,-2.193167,-0.922652,4
0.636692,0.474955,0.561427,0.549068,-1.559405,-0.172755,4
0.668631,-0.402854,-0.096105,1.077911,-1.54649,0.147069,4
0.146476,0.241364,-0.311382,0.620596,-2.072298,0.457377,4
0.276126,0.277965,0.021521,-1.198887,-1.230807,0.710741,4
0.512768,0.971379,0.158912,-1.328304,-0.143721,0.337766,4
0.788397,0.576364,1.290647,-1.053958,2.604881,0.517564,4
1.5216,0.484628,1.538674,-0.422109,1.121736,0.263285,4
0.744225,0.068983,0.781248,0.158311,-1.472638,-0.339987,4
-0.047734,0.316708,-0.889286,1.038754,-1.966921,-0.789772,4
0.540878,-0.85878,-0.503231,1.007767,-1.099653,-0.600493,4
0.655827,-0.753586,0.305025,-0.388138,0.66669,0.488093,4
0.617241,-0.10313,-0.231781,-0.92403,0.881296,0.431964,4
-0.247568,-0.941435,-0.205199,-1.33002,0.036207,0.090924,4
0.373287,0.237652,-0.32155,-0.891768,0.391924,0.15952,4
0.753907,0.260676,0.389902,-0.004824,0.447387,0.039067,4
0.71283,0.191009,0.232592,0.6218,-0.794569,-0.045127,4
0.242755,0.16961,-0.506836,-0.345541,-0.411459,-0.110886,4
1.122579,-0.306884,0.630468,-1.322745,-0.573915,0.311631,4
1.059691,-0.679123,0.317496,-2.02796,0.394723,0.372579,4
0.171261,-0.793389,0.78087,-3.06362,0.765837,0.709455,4
1.339559,0.26281,0.036257,-3.992135,1.212666,1.196817,4
0.466996,-0.05292,0.563316,-5.046231,2.512219,1.246598,4
1.234379,0.554293,0.83054,-5.327321,3.617967,1.45415,4
0.322149,-0.102895,0.552935,-6.037309,9.669589,-0.224598,4
1.092469,0.255644,0.460788,-2.70145,0.744776,0.876034,4
0.083151,-0.897877,-0.482332,-0.598279,-6.397686,1.854832,4
-0.896262,-0.977339,-0.611251,0.758553,-4.694394,1.361094,4
-0.356435,-0.204159,-0.955629,0.801985,-3.975481,-0.587714,4
0.464173,-0.29777,0.729737,1.810019,-2.914167,-0.131734,4
0.598017,0.707794,0.365111,2.731054,-2.746327,-0.130716,4
0.310074,0.201789,0.473913,3.280638,-2.031508,-0.824331,4
0.462852,-0.350132,-0.040548,3.76873,-0.824041,-1.320709,4
