Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.422511,0.040961,-0.436435,-0.196558,0.317616,0.306952,-3.571849,0.540383,0.625394,4
-0.28004,-0.060521,0.778357,1.738825,-0.360549,1.20155,-3.933005,1.852259,0.774359,4
0.504589,0.506513,-0.298622,0.019118,-0.151772,0.081217,-5.722605,2.068007,1.143622,4
0.735721,0.20093,0.261067,0.51128,-0.101403,0.322327,-7.821223,4.660721,2.419185,4
0.893614,-0.055032,0.064822,1.349814,-0.346621,0.690182,-3.366993,1.477142,2.434906,4
0.809976,-0.105269,1.062808,0.909166,-0.079063,0.815739,0.4343,-2.737057,2.118566,4
0.129312,0.105014,0.787122,-0.070329,-0.257829,-0.461522,2.263529,-4.248673,1.196513,4
0.040111,0.195301,-0.465669,0.024873,-1.046432,-0.912549,1.096649,-3.402476,-0.131365,4
0.571859,-1.068049,0.142284,-0.055115,-0.283781,-0.436758,2.257399,-2.348041,-1.063115,4
1.672134,-0.597417,-0.356653,-0.150351,-0.77639,0.115621,2.981361,-2.477798,-0.435088,4
-0.775478,-0.200195,0.160394,1.130163,-0.0208,0.310585,2.603558,-1.502767,-1.399154,4
1.666697,0.440791,1.03131,-0.902672,-0.461467,-0.032854,3.360216,-0.989271,-1.793755,4
0.030003,0.285968,2.021949,1.22121,0.089232,0.181301,3.336365,-0.50284,-1.506699,4
-0.554797,-0.336794,0.214336,-0.304416,0.08922,-0.059919,2.453246,-0.455314,-1.064916,4
0.362148,-1.12913,-0.375012,0.057139,0.310772,-0.351428,2.321404,-0.103594,-0.549791,4
1.026853,-0.303657,0.126595,0.167693,-1.10787,-0.09277,2.510559,0.355726,-0.830569,4
-0.855294,-0.136487,0.486101,0.035163,-0.699504,0.474454,1.94723,1.191662,-0.679484,4
-0.639983,0.427275,-0.811101,-0.573491,-0.367328,-0.08342,1.040936,1.398022,-0.862228,4
0.220765,-0.290234,-0.681449,-0.907269,0.043934,-0.754271,0.850661,1.162681,-0.241661,4
0.479033,-0.801795,0.200622,0.41471,-0.403727,-0.23622,-0.18053,2.029795,0.066152,4
1.27609,0.117066,0.772724,-0.292524,-0.059838,-0.02752,-1.915807,3.234828,0.453413,4
0.102005,-0.133262,0.3475,0.572475,-0.087286,0.18593,-1.718323,1.781824,0.518057,4
-0.123738,-0.646061,0.326002,0.054129,-0.401991,0.574574,-0.415597,0.34432,-1.162964,4
0.262779,-0.44678,-0.140038,0.721408,0.230161,0.420281,5.478914,1.516541,-2.568628,4
0.31314,-0.402586,0.360303,-0.069405,0.557143,0.454193,-0.383293,1.362296,3.913243,4
0.051962,0.270749,0.270368,0.904247,-0.500669,0.595985,-0.936946,1.87092,3.315561,4
-0.3962,-0.535727,0.605919,0.487364,0.45562,0.768999,0.617541,1.519914,0.966293,4
0.792614,-0.688704,0.660168,0.49373,1.093755,1.264988,5.761595,-1.094281,-0.494186,4
1.050459,0.305099,0.513748,0.385337,0.799016,0.836856,1.723259,-2.525789,-1.279551,4
-0.837391,-0.681006,0.190722,0.406084,0.68574,0.124976,0.275079,-1.729448,-0.856148,4
0.291942,-0.848751,-0.952523,-0.509797,0.039638,-0.920247,2.491587,-2.694089,-0.117856,4
0.285139,-1.417291,-0.752892,0.172681,0.591514,-0.512611,-0.575974,-1.763381,0.973908,4
0.755723,-1.207418,0.376509,0.144104,0.664138,0.109731,-0.968873,0.851064,0.821301,4
0.33054,-0.501564,0.597543,0.543411,0.989354,0.715199,-1.065246,1.645188,0.4946,4
0.329917,0.246705,0.265099,-0.10908,0.244537,0.523726,-0.952815,0.16716,0.659941,4
-0.096742,0.102048,0.659855,-0.06433,0.725044,0.543035,-0.619256,-0.899622,-0.043553,4
-0.441342,0.372683,0.19369,0.033749,0.064864,-0.130709,0.301684,-1.024853,-0.472707,4
-1.220835,-0.532518,0.138725,0.264638,0.460889,0.086141,0.299452,-0.718961,-0.442339,4
0.027438,-0.321103,-0.061885,0.399459,-0.002804,-0.36479,0.042432,-0.078534,0.039466,4
-0.651195,-0.691037,0.963156,0.540962,-0.099526,0.355343,-0.365675,0.080803,0.089748,4
0.093618,-0.3906,0.345963,0.140804,-0.793282,0.300028,-0.88196,-0.006898,0.04431,4
-0.106911,-0.899319,-0.234495,0.750966,0.42822,0.58035,-1.093514,-0.076854,-0.153337,4
1.064353,-0.382087,0.580957,0.057075,0.315763,0.184232,-0.479968,0.169325,0.334978,4
0.500618,-0.339286,-0.27969,0.630969,0.487416,0.156523,-0.048532,0.587537,-0.063386,4
-1.123786,-0.511913,0.023321,-0.105218,0.477672,-0.225142,-0.360237,0.353142,-0.35709,4
-0.236986,-0.688163,1.402384,0.034238,0.413607,0.532071,-1.039991,-0.405343,-0.154835,4
1.326293,0.482733,-0.49824,-0.242594,0.032066,-0.079009,-1.138119,-0.472594,-0.266693,4
1.036707,0.417343,0.249605,0.526166,0.268978,0.073438,-1.684436,-0.212532,0.106598,4
-1.244046,-0.676073,-0.00966,0.210304,0.330012,0.454743,-1.200251,-0.007997,0.773867,4
-0.526642,-0.544416,-1.063633,0.812949,-0.190325,0.299985,-1.697111,1.121891,2.276694,4
-1.047119,-0.236515,0.820825,0.219192,0.323004,0.213296,-1.649976,2.60917,3.020222,4
-0.374447,-0.268919,-0.834682,-0.036714,0.359544,0.455996,-2.648521,6.1254,2.177255,4
-0.421332,-0.665443,-1.190223,0.140436,1.138757,0.42661,-1.187666,2.708459,0.54653,4
-0.534298,-0.8135,0.284594,-0.107206,0.025167,0.140109,-0.895456,-2.415528,-0.356792,4
1.533027,0.511958,0.087751,-0.30316,0.025673,-1.214258,0.675694,-3.34996,-0.118323,4
2.018675,0.180541,-0.866785,-1.647584,0.281896,-0.762215,1.112355,-2.893471,0.246469,4
2.25323,-0.353472,0.794622,0.449894,0.196899,0.698088,1.843915,-3.05526,-0.541071,4
2.651462,-0.528656,1.062963,0.481447,-0.102409,0.538153,2.1601,-2.015293,-0.475471,4
3.315469,-0.638339,-0.007011,0.24402,0.710195,0.632438,1.691113,-2.344728,-1.147285,4
-0.117229,-0.595285,0.149038,-0.113156,0.353305,0.17791,1.277083,-1.951049,-1.120837,4
-0.369145,0.261405,0.728762,-0.002446,0.334797,-0.360128,0.978812,-1.107547,-1.021887,4
-0.011469,0.252925,-0.025002,0.389747,0.214151,-0.360871,0.412043,-0.83846,-0.395783,4
0.178393,-0.213782,0.971012,0.167271,0.074776,0.12094,-0.393144,-1.290614,0.188867,4
1.201666,0.716519,0.615317,0.567481,-0.189266,0.103597,-0.086259,-0.900181,0.746311,4
-0.70146,-0.41304,-0.522355,0.261473,0.314342,0.28825,0.470425,0.369522,0.964629,4
0.914543,0.330816,-0.025331,0.166933,0.92942,0.151229,0.793414,1.266318,-0.044668,4
0.230571,-0.230889,0.499432,0.337619,0.368407,0.210834,0.394961,0.895258,-0.280561,4
0.511325,-0.420544,0.4691,0.309753,0.554193,0.121515,1.016049,-0.065869,-1.180349,4
-1.387792,-0.453537,-0.647337,0.454716,-0.12735,-0.419771,1.497442,0.558024,-0.613746,4
-0.809072,-0.464227,-0.192758,0.755524,-0.041516,0.269555,0.677099,2.503634,-0.999176,4
-0.384506,-1.947654,-2.237549,0.516061,0.334055,-0.157772,0.592895,1.330145,-1.789871,4
3.34438,0.752379,0.29322,-0.176463,1.038687,0.221587,0.645742,0.669477,-0.829276,4
1.250605,2.257264,3.718258,0.683993,1.129821,-0.033085,-0.147814,1.720832,-1.02377,4
-0.388559,-1.831039,-0.495857,0.013178,0.332879,0.318559,2.026573,2.132086,1.915324,4
0.112674,-0.794612,0.250443,-0.283661,1.062266,0.284406,-0.218757,0.177112,7.894403,4
0.844187,0.140167,-1.069521,0.023648,1.243353,1.034817,2.991002,1.463936,-2.556341,4
1.570217,2.585759,2.497014,-0.823918,0.807812,-0.185828,-0.22676,-0.157475,-1.276449,4
-1.560771,-1.65164,-2.241776,-0.482876,1.225006,-0.013233,0.741003,-0.99552,0.002759,4
-0.941574,-2.450769,-0.174775,-0.596584,0.607875,-0.121517,2.070237,-1.191866,0.417185,4
-1.419096,-3.661635,-2.267655,-0.248627,0.946416,-0.020766,-0.128248,-1.534381,-0.177289,4
-0.013353,-0.714081,2.679793,-0.108188,0.522974,0.016156,0.935045,-1.113915,0.437406,4
1.245979,-0.857051,-1.095859,-0.385828,1.277907,0.34534,0.772824,-1.39524,0.297154,4
1.833632,1.855572,0.656868,-0.175353,1.172639,0.398368,0.209808,-0.89708,-0.077588,4
0.338079,0.206193,0.913856,0.101689,1.3793,0.504808,-0.20315,-0.003616,0.032467,4
-1.258385,-1.069291,0.811599,0.284259,0.634794,0.153387,0.266378,0.027172,0.213563,4
-0.422672,-0.817242,0.16769,0.202509,0.822461,-0.028957,0.076487,-0.601948,-0.090523,4
-0.035234,-0.212818,0.981369,0.944141,0.80496,0.003862,0.242613,-0.457174,0.159532,4
0.16896,-0.994803,-0.302601,0.198868,0.52593,0.445361,0.06205,-0.324575,0.001016,4
0.287205,0.759085,0.803052,0.452967,0.700132,-0.155252,0.43189,0.347835,0.076938,4
-0.193225,-0.393164,-0.323713,0.140537,0.781929,0.079268,-0.358335,0.051816,0.202765,4
-0.359231,-0.467321,-0.003648,0.151859,1.199164,-0.005951,-0.586384,-0.330007,0.231297,4
-0.010459,-0.354164,-0.281425,0.14115,1.371963,0.589022,-0.999436,-0.163045,0.290531,4
-0.23056,-1.055712,0.537334,0.227867,1.212978,0.821364,-0.499568,0.000119,-0.125443,4
-0.754615,-1.218916,0.587357,-0.256596,1.117364,0.072616,0.651074,0.367225,-0.024438,4
0.061288,-0.141911,-0.727964,0.247917,0.949655,0.352835,0.084301,-0.524361,-0.126216,4
0.111887,-0.626063,-0.604683,-0.004109,1.27705,0.117114,-0.509358,-1.909095,-0.361031,4
0.583968,0.396837,0.074729,-0.091518,0.471691,-0.078424,-1.352455,-1.726933,-0.149989,4
1.767395,0.618836,-1.313664,-0.071548,0.669806,0.128933,-1.74434,-0.970159,0.434004,4
2.300387,0.400356,-1.056813,-0.236937,0.561447,-0.058691,-2.150605,1.40975,1.234543,4
2.534083,0.167871,-1.695149,-0.508938,0.621901,0.043182,-2.937775,-0.905537,0.100159,4
0.371117,-0.73293,1.487755,-0.763428,0.850443,-0.064968,-1.751572,-3.072914,2.427638,4
-4.037885,-1.952785,3.139897,-0.148215,0.322883,0.263885,-3.214597,1.372354,2.634835,4
-3.633201,-0.314708,2.793568,0.509227,0.944879,0.542363,-6.620483,2.808066,1.177248,4
-0.635638,-0.162358,-0.776367,0.337978,0.741633,0.666187,-3.282116,-1.307009,0.137595,4
0.599344,-0.286348,-1.407242,0.02152,0.252285,-0.721152,1.052306,-4.627175,0.79692,4
1.092546,-1.023382,0.81099,0.347564,-0.288125,-0.640598,3.356302,-5.36143,0.858097,4
1.301065,0.066722,-0.183743,-0.604647,0.464965,-0.503409,3.466441,-3.319786,-0.235812,4
2.137236,0.463841,0.277072,-0.775566,0.777213,0.37948,3.392257,-1.264125,-0.412518,4
1.767927,0.155447,0.094528,-0.448379,0.281671,0.42264,3.17678,-0.215206,-0.292615,4
1.177976,0.668494,0.692518,-0.113413,0.024939,-0.218728,3.313573,-1.17663,-1.293338,4
0.60737,0.791903,-0.110534,-0.028342,0.532244,-0.045439,2.846482,-0.86279,-1.234815,4
0.836383,-0.598952,0.467272,0.003675,0.595107,-0.276119,2.694575,-0.236659,-1.059859,4
0.836844,-1.253102,0.800588,0.290444,0.40532,-0.636528,1.874617,0.365166,-0.805674,4
-0.346531,0.441784,-0.803446,-0.378342,0.7512,0.011473,1.136506,0.611773,-0.259988,4
0.290848,1.030974,0.720943,-0.25629,0.332327,0.597255,0.498118,0.679367,0.269152,4
0.628318,-0.45838,0.280378,-0.460473,-0.081594,-0.196961,-0.185927,0.533696,0.155814,4
0.347108,0.21999,-0.325359,-0.500159,1.024092,0.169343,-0.762832,0.334689,0.079906,4
0.711962,-0.325603,-0.489793,-0.785313,0.723186,0.290343,-0.963635,0.027144,0.155297,4
0.210381,-0.255489,0.614203,0.010442,0.678349,-0.14222,-0.477943,-0.220719,0.337827,4
-0.294868,-0.123796,0.233097,0.097323,0.479148,0.132878,-0.226356,0.143866,-0.177498,4
-0.36981,-0.596972,-0.357933,-0.017978,0.364693,-0.146567,0.751963,0.034931,-0.418806,4
-0.280336,-0.787468,1.029942,-0.214841,0.738198,-0.23321,2.040571,0.539882,-0.757045,4
-0.442454,0.176597,0.126116,-0.016305,0.639627,0.313813,2.037731,0.548612,-1.245214,4
0.18133,0.237207,-0.475474,-0.226178,0.738353,-0.360915,1.364171,0.685033,-1.427408,4
0.942465,1.201662,0.294198,-0.459557,0.882367,0.312482,1.006514,1.955381,-2.241888,4
1.062264,1.275106,0.942069,-0.311798,-0.455803,-1.087492,-2.263009,3.397077,-0.407012,4
0.70714,2.15651,-0.918447,0.244358,-1.27908,0.527511,-3.991281,0.516821,2.106421,4
-0.098333,3.639968,-1.431868,-2.487956,-2.51263,-0.745863,-2.770216,-0.803024,3.966824,4
-0.025312,2.296644,1.321405,0.613237,0.048179,0.278057,0.313683,-0.229104,4.981246,4
0.123194,1.275823,1.328197,0.251883,1.514158,-0.033651,1.362355,2.568435,-0.215325,4
0.744922,0.880397,-0.063752,-0.772372,0.242471,0.657651,1.895401,-0.41724,-1.733789,4
1.265348,0.13078,-2.181931,-2.344049,-0.050971,1.817953,0.217635,0.66802,1.40707,4
0.40978,-0.851096,-0.254718,-0.258753,1.36642,-0.22097,0.603515,0.906694,-1.63211,4
-1.730394,-4.055551,1.443352,-0.654057,1.329591,-0.388676,0.550713,1.768052,-1.475443,4
-0.733663,-2.518833,-0.810278,-0.618791,0.847268,0.021856,3.343987,2.672579,-0.168271,4
1.606233,-1.589066,0.978068,-1.210585,0.635954,0.319679,0.985689,1.641218,0.02221,4
0.376078,-0.221852,1.631257,-0.534399,1.531531,0.132642,0.291971,0.557429,0.075506,4
0.841031,-0.077272,0.824084,-1.068351,1.3427,0.580814,0.452675,-0.751253,0.386376,4
0.014754,0.456838,-0.333885,-0.607832,0.07884,-0.120581,0.380472,-1.120589,0.680309,4
0.351269,-0.692001,-0.110567,-0.686587,0.771311,-0.068238,0.464152,-0.671434,0.16982,4
0.57848,-0.926501,0.105721,-0.571534,0.542151,0.414268,1.545752,0.630828,-0.319582,4
0.26405,-0.589081,0.238402,-0.691821,0.495801,-0.090016,0.523941,0.656314,-0.034322,4
0.821325,-0.473343,0.227399,-0.451163,0.94821,0.456126,-0.096937,0.172254,0.157995,4
0.573353,-0.016848,-0.056683,-0.718026,0.467472,-0.063917,0.187004,0.331468,0.102449,4
0.285389,0.142665,0.189421,-0.723599,0.49779,0.072698,0.361832,0.095282,0.025488,4
0.347521,-0.16936,0.347146,-0.814429,0.505723,0.287704,0.22046,0.091277,0.060585,4
0.323614,-0.257149,0.271832,-0.89421,0.539107,0.209074,0.237447,0.360387,0.12539,4
0.696721,-0.264988,-0.156804,-0.972044,0.426549,-0.049067,0.54601,0.683782,0.053182,4
0.794199,-0.451804,0.263065,-0.893722,0.594285,0.178436,0.277392,0.370978,0.137005,4
0.708207,-0.247754,0.112519,-1.104137,0.186846,0.01033,0.071345,-0.410997,0.138693,4
0.319907,-0.16967,-0.064401,-1.40501,0.678812,0.573631,0.128999,-0.892516,0.430079,4
0.922145,-0.254738,0.320037,-0.505849,0.336644,0.048045,-0.242019,-0.848363,0.227952,4
0.811214,-0.221319,0.232802,-1.170671,0.880961,0.225217,0.104772,-1.067094,0.171981,4
-0.19707,0.093695,-0.006662,-0.775514,0.084706,0.176376,0.649359,-1.083249,0.225699,4
0.421358,-0.03993,-0.011858,-0.952941,0.529159,0.350961,1.287471,-0.952848,0.109154,4
0.774652,-0.704856,0.454505,-0.744626,1.028505,-0.179711,1.0391,-0.521875,-0.234943,4
0.671787,0.217182,-0.238492,-0.796932,0.237778,0.802732,0.832224,0.607655,-0.555464,4
0.150673,-0.650439,0.576054,-0.913235,0.713535,-0.464891,1.279318,1.02469,0.014,4
0.669606,-0.394711,-0.353827,-0.587768,0.420296,0.568003,1.466121,0.779453,0.318473,4
0.897287,0.150668,0.550451,-1.981511,0.150155,0.809416,1.212932,0.31734,0.732354,4
0.691174,-0.147301,0.411632,-1.003382,0.15833,0.623099,1.544091,-1.15128,1.252082,4
0.321901,-0.499273,-0.063863,-1.057833,0.226731,-0.119606,1.66939,-1.987877,1.549975,4
0.465771,-0.358032,0.580629,-1.296063,0.811183,1.267208,0.19811,-4.459605,1.313613,4
0.210988,-0.037494,0.107756,-1.068536,0.032433,-0.030524,0.102993,-6.754739,0.626612,4
0.295192,0.070507,0.751054,-0.788313,0.898183,-0.088875,3.056451,-5.700988,0.527546,4
0.645111,0.513562,-0.831604,-0.383877,0.330268,-0.611315,4.589779,-2.360167,0.238701,4
1.073385,0.740974,0.154113,-0.008886,0.570933,-0.052884,4.288555,0.818836,0.320651,4
-0.047082,1.304594,-0.275834,0.188365,-0.04831,-0.893837,2.907648,3.021196,0.268733,4
0.278605,0.385782,0.117849,-0.290585,0.604878,0.79425,2.555441,3.853449,-0.08781,4
0.199562,1.484848,0.702172,0.162046,0.203885,-0.119944,2.640542,4.53721,0.995204,4
0.166314,1.398112,0.443727,-0.341393,0.254608,0.284721,0.617047,4.507026,0.025796,4
-1.250935,1.247321,0.512797,-1.004856,0.315794,0.067508,-1.657146,3.554407,-0.647722,4
-1.199502,0.680779,1.029855,-0.896746,-0.099112,-0.340875,-2.105257,2.290908,-0.69468,4
0.548717,-0.614522,1.254027,-0.764226,0.730935,0.386337,-2.490856,1.67701,-0.774673,4
0.430118,-0.859139,-0.201039,0.149396,0.512706,-0.677768,-2.566094,0.897246,-0.487151,4
-0.461961,-1.042216,0.579364,-0.205081,0.399195,-0.070818,-2.653993,0.272068,-0.890676,4
1.908323,-1.403807,0.587255,-0.601943,0.034361,0.085552,-2.329221,0.225643,-0.73129,4
0.641048,-0.74693,-0.046477,-0.086628,0.684462,0.03053,-1.06162,0.15219,-0.454383,4
-0.326048,-0.470113,0.467852,-0.605875,0.691704,-0.30036,-0.832509,0.230166,-0.272052,4
0.775594,0.331704,-0.22403,-0.56852,0.565097,0.152127,-0.783245,-0.734808,-0.641775,4
-0.216009,-0.012858,-0.197761,-0.978242,0.831053,0.198183,-0.55445,-1.630466,-0.728586,4
0.530135,0.020378,-0.266479,-0.864269,0.050975,0.334487,-0.450644,-1.767346,-0.842921,4
-0.63533,-0.249888,-0.381209,-0.590395,0.657488,0.072309,0.044906,-0.757087,0.031691,4
0.448308,-0.237537,-0.444407,-0.579628,-0.009215,0.057483,1.001754,-0.486411,0.564539,4
1.321313,-0.353419,0.550076,-0.463281,0.398759,-0.003792,0.133808,-0.667037,-0.868682,4
0.597862,0.219327,0.296515,-0.936736,0.197153,0.414447,-3.855446,0.778465,-2.715453,4
0.447157,1.072291,-0.079392,-0.58908,-0.231918,-0.129722,-2.810068,-1.77375,4.147705,4
-0.259365,0.54835,0.360633,-1.382474,-0.370564,0.4033,3.469753,-2.967461,4.632603,4
-1.270628,-0.510283,0.950826,-0.705313,1.378438,0.474028,0.370419,-1.811604,1.365901,4
0.726642,0.452595,0.252171,-1.567318,-1.346904,1.636312,-3.573961,1.003647,-0.718253,4
0.043514,0.088876,0.143319,-0.366594,-0.327714,0.215723,-0.52344,2.526662,-1.700466,4
0.389296,-0.121154,-0.208985,-1.099955,-0.821765,0.307932,-0.078752,1.752021,-0.811932,4
1.167155,-0.210851,-0.601514,-0.362237,0.939226,-0.282517,-0.767968,2.130942,0.127589,4
1.17792,0.92537,-0.248066,0.314452,-0.403829,0.028509,0.233233,1.46785,0.676522,4
0.378204,0.418456,-0.479148,-0.316643,-0.495178,0.172756,-1.010976,0.322504,-0.329288,4
-0.987645,0.3939,0.612155,0.312082,-0.908964,0.635889,-0.867541,0.396814,-0.53412,4
1.045926,0.499607,0.123631,-0.55986,-1.023539,-0.05601,0.754014,0.959176,-0.051947,4
0.366865,0.318256,0.049401,-0.47363,-0.388125,0.354084,0.419978,1.132752,0.300096,4
0.214453,0.678878,-0.318175,-0.234819,0.236608,-0.620419,-0.251771,0.868075,-0.474391,4
0.273595,0.546591,-0.622341,-0.145696,1.178522,-0.603273,-0.825972,0.282894,-0.071539,4
0.55488,0.780751,0.063751,-0.958093,0.648068,0.615278,0.207636,-1.053264,0.10184,4
-0.034236,0.319821,-0.600116,-0.352489,1.084335,-0.074006,0.633096,-0.853262,0.306499,4
-0.684793,0.318274,-0.146326,-0.740865,-0.030399,0.033113,0.753382,0.191127,0.273455,4
0.487578,0.321184,-1.035103,-1.391369,-0.263647,0.743555,0.430917,0.319653,0.204362,4
0.148231,0.007555,0.67193,-1.171281,-0.764608,0.688713,0.502524,-0.375736,0.159698,4
0.398036,-0.098545,0.854107,-1.109542,-0.273875,0.451165,1.181687,-0.030866,0.43646,4
-0.554193,-0.150978,0.840012,-0.407259,0.177235,-0.490199,2.039234,-0.904559,0.275152,4
-1.369182,-0.521326,2.192411,-0.318826,0.73166,-0.099303,2.813545,0.208179,-0.060822,4
0.543999,-1.508826,3.585897,-0.38961,0.562625,0.327964,3.543803,-0.743769,0.295126,4
1.899669,-0.690755,2.590094,-0.447351,-0.361135,0.52271,4.838587,-1.31271,0.133282,4
-1.581837,0.197285,1.233303,0.429883,-0.811631,-1.003439,5.786488,-1.208452,1.388885,4
0.056284,0.315558,1.634749,-0.336709,0.255901,0.135625,6.727491,-5.104791,1.638483,4
-0.347269,1.152602,2.113753,-0.947722,-0.339218,0.589876,6.355266,-2.492843,0.890834,4
1.435275,1.766299,2.512357,-0.094143,-0.143745,0.767547,3.11418,3.55672,1.074246,4
2.582877,1.784374,0.910706,-1.474709,0.444844,0.111488,-0.598502,5.451715,2.902609,4
0.434678,0.969976,-0.490978,1.302242,1.581465,-0.340308,-2.32041,3.772424,1.296441,4
-0.566295,0.770619,-1.719635,0.214231,-0.850459,0.137639,-2.374471,2.984868,0.162188,4
-1.021717,0.669314,-0.57125,-0.216374,0.038821,0.66341,-3.32745,3.948339,1.032504,4
-0.242083,0.907254,1.871337,0.000587,0.354109,-0.187713,-4.576327,1.783131,-0.781952,4
0.125864,0.555635,2.365337,-1.15336,0.409731,0.923459,-5.027552,1.1327,-1.114052,4
-0.808713,1.539366,3.719995,-0.497202,-0.343605,0.4456,-4.900732,-0.732447,-1.916034,4
-1.342053,2.481507,3.056184,-1.062182,0.304591,0.146121,-4.324731,-1.332958,-2.530526,4
-2.718486,1.161278,1.07582,-0.467876,0.372489,0.028667,-3.743207,-0.888208,-2.474105,4
-2.455273,2.130773,1.893245,0.148658,0.213648,-0.220854,-3.549916,-1.305555,-2.561877,4
-0.755078,1.071016,-1.249585,-0.764427,-0.591774,0.450048,-2.614198,-0.322525,-1.944574,4
0.707224,-0.550878,-4.375606,-0.44824,0.984686,0.116778,-0.688891,-0.855293,-0.947569,4
-0.697012,-1.337739,-3.488808,-0.056456,1.542709,0.059216,3.34339,-0.791104,1.721343,4
-0.166352,-0.961321,-2.507628,-0.748504,-0.17497,-0.118916,3.181367,-2.211336,1.421763,4
1.264149,-2.361691,-3.375063,-0.273208,0.398743,0.041724,2.183204,-1.250425,1.247021,4
0.868748,-2.150675,-3.077809,-0.5967,-0.444771,-0.794801,-3.407707,-1.485999,-0.86473,4
0.986787,-1.040455,-0.937044,-0.262957,0.267969,0.323899,-1.29667,-1.408692,2.608901,4
-0.265494,-0.368191,-0.49172,-1.154726,-0.597464,0.302222,1.203229,-1.822945,3.112191,4
-0.335217,-0.205856,0.399897,-1.21087,0.660881,0.406533,-0.130842,-1.673154,-0.163884,4
0.822166,-0.817705,-0.025564,-0.645294,0.827068,1.326802,-3.666079,0.248811,-1.23134,4
0.132193,0.340719,-0.340096,-0.230755,-0.754011,-0.014944,-1.543334,2.175416,-1.385861,4
0.036736,1.54671,-1.272807,-0.430311,-0.985166,-0.510187,-0.963388,1.664027,-0.731682,4
-0.039055,2.260752,-1.735704,0.130054,0.345542,-0.790225,-1.569438,2.043675,0.268312,4
-0.677592,1.534148,-1.185346,0.248504,-0.182054,-0.091604,-0.470172,1.569931,0.689535,4
-0.297654,1.131349,-1.239159,0.122444,-0.256871,0.877975,0.498737,0.914495,0.384058,4
0.051362,0.96184,-1.304314,-1.110903,-1.429173,0.80133,1.032192,-0.388673,0.137812,4
1.405317,0.353122,-1.501859,-0.064417,-0.010373,-0.444699,1.214571,-1.589013,0.631263,4
1.253646,-0.127102,-1.969351,-0.372946,0.038464,0.010136,-0.213315,-0.305486,0.13472,4
1.535519,-1.080041,-3.654351,-1.031666,0.072425,0.478798,-1.11318,0.991333,-0.500832,4
2.55786,-2.164363,-6.227337,0.0846,0.514352,-0.079299,-0.83447,0.725359,-0.450439,4
2.707256,-1.443267,-8.592364,0.128994,-0.157002,-0.766935,-1.007593,-0.084318,0.128857,4
2.178322,-0.09542,-10.471962,0.05182,-0.580167,0.113234,-1.056184,0.380867,-0.035569,4
0.149746,3.901019,-9.08303,0.254494,-0.993815,0.108864,-0.096998,0.741191,0.040526,4
-0.425327,5.603953,-6.144628,-0.203531,-0.630877,0.185835,0.865291,-0.851267,0.486834,4
-4.022879,6.320103,0.914127,-1.025455,0.208661,0.700449,2.201678,-1.577993,0.314765,4
-5.495672,3.19805,10.380253,-0.857136,0.801978,0.783725,3.291626,-1.023824,-0.612465,4
-4.519373,-2.626486,8.308237,-0.301833,0.868881,0.529381,4.787899,-1.456723,-2.024949,4
-1.887347,-3.618173,7.581825,0.97583,0.837264,-0.961099,3.157958,1.331903,2.411959,4
-0.460533,-2.272283,6.88965,0.135429,0.142578,-0.443229,2.983463,-0.18643,5.515388,4
-0.064968,-2.91873,3.522936,-0.334688,0.111153,0.797234,4.893575,-5.812325,2.875826,4
0.847966,-1.258745,3.287194,-1.66283,-1.070633,2.09786,1.374692,-5.507643,1.553162,4
0.606889,0.377403,5.930764,-1.397052,-0.335225,0.922301,-0.016483,1.958489,0.125914,4
0.278434,-0.834208,4.936243,0.336748,1.048524,-1.949966,-1.660131,6.217855,-0.085961,4
0.029262,-1.015373,0.90598,2.137937,1.349426,-1.691633,-1.013865,4.100511,-0.586983,4
1.076926,0.330028,-3.177098,0.15859,1.317381,-0.210831,-1.438484,3.409293,-0.886043,4
-0.648437,0.675002,-2.273012,0.514721,1.274369,0.573114,-1.963533,2.356543,-0.513132,4
-1.155598,0.945104,-0.604956,-0.744253,-0.419536,0.559203,-3.350303,0.887676,-0.866852,4
-2.394925,0.375679,0.925959,-0.439123,-0.593779,0.238278,-3.385383,0.175299,-0.886272,4
0.768437,-0.811016,3.463934,-0.059747,0.584271,-0.582978,-2.848714,-0.67218,-1.7659,4
0.66218,-0.72724,2.240345,-0.77803,1.472437,-0.156236,-1.572513,-1.181003,-1.917787,4
-0.052795,0.002441,-0.881186,-0.362071,1.305683,0.738907,-0.602971,-0.355989,-0.429084,4
-2.261239,0.872073,-1.574121,0.88716,1.840604,-0.62527,-0.65928,0.003538,0.11699,4
-0.520201,1.276649,-0.21298,-0.634711,-0.296072,-0.058117,0.330104,-0.650012,-0.384944,4
0.803737,0.920799,0.561509,-1.187889,0.371448,1.290422,1.052093,-1.260751,-0.007657,4
1.84406,-0.003542,1.002911,-0.239897,1.023296,0.513445,-0.227571,-1.228747,-0.705613,4
0.987818,-0.876651,1.509461,-0.465568,1.219,-0.473583,0.217141,-1.181426,-0.021559,4
0.058096,-1.010769,-0.641813,-0.148384,0.588304,-0.713573,-0.881468,-1.638694,-0.480836,4
