sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_15:10:55_802 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
148,949138961,0.761149,-0.610394,0.095332,-0.197462,0.367231,0.433980,-0.803940
149,949172295,0.756374,-0.598755,0.112009,-0.238438,0.344767,0.757397,-2.271237
150,949205629,0.740809,-0.594107,0.129480,-0.285450,-0.421660,-0.016151,-1.487974
151,949238963,0.725147,-0.584019,0.138601,-0.337463,-2.764125,0.327917,0.584908
152,949272297,0.720866,-0.555342,0.130087,-0.393743,-1.151665,1.473549,-0.641839
153,949305631,0.709017,-0.531967,0.119415,-0.447275,-2.243323,0.907459,-2.229493
154,949338965,0.685500,-0.522727,0.110720,-0.494567,-3.241760,0.508964,0.891950
155,949372299,0.666507,-0.510350,0.097083,-0.534691,-3.228640,0.101943,2.048700
156,949405633,0.649159,-0.502963,0.086864,-0.563988,-4.066837,0.657828,1.796888
157,949438967,0.639479,-0.495669,0.073928,-0.583029,-4.773905,0.738834,2.030163
158,949472301,0.639391,-0.486894,0.061268,-0.591919,-4.557104,0.911436,2.824227
159,949505635,0.646726,-0.480975,0.055988,-0.589307,-4.810155,0.703521,2.278522
160,949538969,0.663335,-0.474813,0.055723,-0.575711,-5.238291,0.259566,2.830774
161,949572303,0.690201,-0.464628,0.056807,-0.551837,-4.407648,0.479574,2.193322
162,949605637,0.719897,-0.457784,0.065639,-0.517574,-3.784415,0.497992,1.258813
163,949638971,0.747736,-0.456990,0.081047,-0.474858,-3.252225,0.846389,0.243711
164,949672305,0.771458,-0.461527,0.099115,-0.426649,-2.582581,1.103356,-0.790484
165,949705639,0.787429,-0.474708,0.117731,-0.375175,-2.313564,0.994566,-2.372921
166,949738973,0.787340,-0.507485,0.139906,-0.320920,-2.514656,0.376727,-2.822656
167,949772307,0.768092,-0.558980,0.160302,-0.268119,-3.033605,0.054401,-2.742288
168,949805641,0.740096,-0.611505,0.168768,-0.223259,-2.169346,-0.620504,-1.453233
