SampleTimeFine,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
3869914694,0.349085,-0.633224,-0.892018,-3.67693,-6.584417,2.165437,1.477306,-3.250907,-0.614976,2
3869948028,1.177867,0.505308,-0.968035,-3.965984,-5.320525,2.733869,1.563835,-2.638925,-0.873322,2
3869981362,1.460934,0.629134,-1.026818,-2.667856,-3.667113,3.358191,-0.568326,-2.958206,0.041956,2
3870014696,0.089559,-0.492087,-0.375627,-2.375111,-2.921274,2.704496,-0.049167,-2.632602,-0.950666,2
3870048030,-1.331023,-0.767409,-0.080148,-2.66018,-2.958795,1.823039,-0.073013,-2.851802,-0.437327,2
3870081364,-1.808835,-1.102986,0.463574,-1.861431,-2.81958,1.655939,-1.417768,-3.201483,0.382315,2
3870114698,-1.831656,-1.059659,0.690709,-0.925491,-2.526562,1.538081,-1.477772,-3.423742,0.01755,2
3870148032,-1.384253,-0.823633,0.54485,-0.067065,-2.147749,1.710109,-1.920989,-3.748701,0.718803,2
3870181366,-1.087253,-1.271406,0.803481,0.52761,-1.634759,1.804976,-3.139748,-3.519778,2.135166,2
3870214700,-1.192688,-0.829876,1.155984,1.080753,-1.06139,1.742353,-3.451087,-3.360209,2.136167,2
3870248034,-1.112875,-0.564848,1.207278,1.587665,-0.734875,1.123774,-3.485922,-2.49179,2.463547,2
3870281368,-1.285602,-1.060063,1.275209,1.720982,-0.537496,0.586343,-4.725089,-2.369451,3.847672,2
3870314702,-1.276312,-1.538425,1.782897,1.943287,-0.151498,0.27118,-4.526476,-2.131914,4.554794,2
3870348036,-0.935968,-1.208229,1.829107,2.149576,0.177648,-0.037125,-3.609005,-2.014215,5.161922,2
3870381370,-0.360504,-1.004912,2.119124,2.193471,0.369818,-0.1407,-2.409876,-1.810751,5.842931,2
3870414704,0.21114,-0.723996,2.108478,1.868183,0.469813,-0.191962,-0.43122,-1.852866,5.428594,2
3870448038,0.596655,-0.67589,1.491316,1.62501,0.571009,-0.344171,1.58528,-1.646368,5.177495,2
3870481372,0.682131,-0.984985,0.971378,1.460407,1.02427,-0.315942,3.243457,-1.225137,4.218045,2
3870514706,0.832695,-1.303045,0.336141,0.920622,1.123219,-0.355626,4.403676,-0.698505,2.897326,2
3870548040,1.127035,-1.174789,-0.185008,0.340181,1.457417,0.20763,5.351849,-0.219601,0.776373,2
3870581374,1.069159,-0.604882,-0.631027,-0.668417,1.53873,-0.240593,5.676169,0.290507,-1.458427,2
3870614708,0.864734,-0.596588,-1.002293,-2.453181,1.423329,0.915333,5.169969,0.460429,-3.718447,2
3870648042,0.79081,-0.656163,-1.145266,-3.607715,0.838551,2.905787,4.317201,0.609226,-5.372319,2
3870681376,1.039624,-0.331672,-1.564446,-4.610053,-0.616336,4.261732,3.18029,0.766321,-5.580431,2
3870714710,1.279682,-0.118834,-1.639943,-4.196296,-1.342269,4.897515,2.754267,0.261351,-6.8248,2
3870748044,1.022568,0.317396,-1.886456,-2.740344,-1.360603,4.300816,2.633262,0.563638,-8.191004,2
3870781378,1.030006,0.450349,-2.697195,-1.425966,-1.385738,3.593874,2.973872,0.949673,-7.993227,2
3870814712,1.150713,0.692048,-2.96476,0.017061,-1.181827,2.560918,3.800036,1.267228,-7.327161,2
3870848046,0.783248,1.582865,-2.496264,0.705385,-0.599466,1.416654,6.314736,0.367425,-5.650194,2
3870881380,1.652671,0.905476,-1.601189,0.691736,0.297641,0.336085,4.282386,2.642304,-6.454856,2
3870914714,1.332403,0.093892,-1.402548,0.314616,0.898795,-0.729014,3.117732,3.829831,-3.567317,2
3870948048,0.647673,0.307396,-1.245152,0.091595,1.159968,-2.057181,2.141234,4.863635,-1.761112,2
3870981382,0.175699,1.266444,-0.329931,0.246939,1.057996,-3.068915,0.899752,4.992863,0.860248,2
3871014716,-0.144903,2.154439,0.944409,0.312605,0.680313,-4.19528,-1.856026,4.486635,3.29218,2
3871048050,-0.776289,2.387884,2.145164,0.76386,0.389009,-5.215658,-3.620165,2.889225,4.537428,2
3871081384,-1.219939,1.580937,3.219288,1.62373,0.641968,-6.028419,-6.249739,1.317798,6.153293,2
3871114718,-0.749533,0.403895,3.194118,1.913555,1.153817,-6.979903,-7.762409,0.096737,6.664181,2
3871148052,-0.724508,0.746335,3.202902,1.550186,2.657108,-7.791016,-8.393647,-0.599218,5.358832,2
3871181386,-0.424543,0.2965,2.414981,1.248994,5.175613,-8.942104,-9.844735,-2.130949,2.980639,2
3871214720,-0.08127,0.816781,1.623726,2.402945,5.470495,-6.680524,-8.150311,-2.394962,3.191916,2
3871248054,-0.065298,0.162554,2.057948,2.288375,5.677367,-5.462853,-6.269984,-1.19811,3.22454,2
3871281388,-0.493246,0.65336,1.760029,2.851247,5.199434,-3.055927,-3.470273,0.293106,5.440163,2
3871314722,-0.101626,1.103671,1.589232,2.799902,4.582215,-0.647019,-0.806078,0.67921,6.534039,2
3871348056,0.455305,0.328926,1.31243,2.20515,3.3025,2.360581,1.452923,0.813228,6.060706,2
3871381390,0.498768,-0.448715,0.483672,0.776732,1.572958,4.089797,2.130314,0.961209,4.577318,2
3871414724,0.462603,-0.835399,-0.327044,-0.531465,-0.937416,5.650882,2.453101,1.166132,1.902276,2
3871448058,0.709657,-1.053134,-1.3004,-1.427534,-1.971904,5.795634,3.727204,1.476549,-1.284607,2
3871481392,0.592676,-0.694819,-1.912424,-2.160279,-2.229499,5.272607,3.30133,0.854439,-3.740009,2
3871514726,0.090932,-0.314807,-2.649254,-3.2849,-3.495914,5.445646,3.17949,0.14693,-5.635781,2
3871548060,-0.283027,0.419402,-2.896425,-4.591257,-5.727076,5.10814,2.6767,-0.122083,-6.663774,2
3871581394,-0.65096,1.029666,-2.878483,-4.682215,-5.102755,4.747244,1.979506,-0.332655,-7.558129,2
3871614728,-0.349223,1.334662,-2.522861,-4.586634,-5.054621,4.870591,1.607785,-0.355512,-8.474646,2
3871648062,-0.595699,1.54615,-2.161518,-3.66827,-4.848594,4.507422,1.907766,-0.098358,-8.949244,2
3871681396,-0.784105,1.23515,-2.21298,-2.044007,-3.929883,4.650964,1.707367,-0.214813,-9.063717,2
3871714730,-0.59414,0.637333,-1.994073,-0.503564,-2.718184,4.795965,2.255291,0.097537,-6.828652,2
3871748064,-0.08533,-0.114388,-1.888965,0.924401,-1.735022,4.199755,1.61393,1.850664,-5.392198,2
3871781398,0.116922,-0.17252,-1.727805,1.715475,-0.65586,3.215821,2.400935,2.786746,-4.198874,2
3871814732,0.399918,-0.0956,-1.034533,1.945374,0.478617,2.036037,2.176923,3.009915,-3.158921,2
3871848066,0.504922,0.80526,-0.478207,1.98491,1.566454,0.531745,0.57648,2.236038,-1.243102,2
3871881400,0.804732,0.558204,0.630558,1.812322,2.218827,-0.988452,-0.106688,1.602727,1.524663,2
3871914734,0.278711,-0.146092,1.624065,1.531013,2.472413,-2.589475,-0.839053,0.952318,4.348221,2
3871948068,0.050576,-0.15309,2.328993,1.088624,2.26846,-3.735197,-2.867422,-0.117998,5.865539,2
3871981402,-0.258854,0.215319,2.967736,0.470548,2.134288,-4.537317,-4.015934,-1.618063,7.623884,2
3872014736,-0.338518,-0.185904,3.393144,0.06123,1.762052,-4.762741,-5.137136,-2.837984,8.315536,2
3872048070,-0.140034,-1.339039,3.564779,-0.55173,2.069913,-5.272902,-6.012826,-3.488015,8.707518,2
3872081404,-0.147195,-0.429462,3.293729,-0.951631,1.894507,-5.759941,-6.212071,-3.201643,8.182531,2
3872114738,0.002354,0.4427,2.872692,0.044877,2.895228,-5.360556,-5.531043,-2.336901,7.419226,2
3872148072,0.151221,0.551723,2.445799,0.206575,4.006452,-5.456192,-3.686508,-1.039509,7.026625,2
3872181406,0.275709,0.357181,1.85111,-0.648464,4.792601,-5.604793,-2.171669,0.050393,6.674383,2
3872214740,0.748031,-0.371746,0.937934,0.234983,3.842783,-4.861144,-0.325331,1.50341,5.522,2
3872248074,0.734501,-0.34678,0.219735,0.730915,4.463992,-3.450899,1.531824,2.721318,3.118566,2
3872281408,0.638998,-0.27693,-0.717427,1.999429,3.753892,-1.664451,2.671868,2.793664,0.207383,2
3872314742,0.380855,-0.309984,-1.452736,1.750375,3.530594,-0.364061,3.632482,2.711753,-2.398229,2
3872348076,0.051679,0.182635,-1.811699,1.761796,0.754788,1.089199,3.975484,1.74008,-5.031074,2
3872381410,-0.106199,0.697322,-2.277665,0.265503,-1.931637,2.96004,3.94064,0.471096,-6.489512,2
3872414744,-0.522981,0.791404,-2.471898,-2.067531,-3.805712,4.437977,3.299231,-0.344996,-7.085915,2
3872448078,-0.626116,0.692072,-2.614499,-2.886586,-2.320245,5.049515,2.362588,-1.090823,-8.331131,2
3872481412,-0.708963,1.012919,-2.680445,-2.520023,-4.497845,7.599005,1.929485,-1.308531,-8.635343,2
3872514746,-0.604789,0.876315,-2.738257,-2.31319,-5.740255,7.967548,1.266964,-0.998963,-8.949183,2
3872548080,-0.671451,0.762655,-2.702125,-1.065841,-5.451727,7.272484,1.540604,-0.618323,-8.444044,2
3872581414,-0.475459,0.494086,-2.951337,0.090427,-5.232473,6.023561,1.045373,0.677774,-7.842814,2
3872614748,0.011653,0.287401,-2.671065,0.801841,-3.017383,4.047106,0.692941,1.998726,-6.179613,2
3872648082,-0.030515,0.240948,-1.978377,1.398784,-1.553443,2.595751,0.668196,3.145252,-4.378578,2
3872681416,0.449619,0.797708,-0.793562,0.877188,-1.730724,0.910038,-0.525169,2.639678,-2.86063,2
3872714750,0.87354,0.804678,0.59,1.032887,-0.351439,-0.78705,-0.760902,2.039026,-0.632974,2
3872748084,0.946017,0.219573,2.423751,0.919245,1.079171,-1.886319,-0.985416,1.522599,1.493199,2
3872781418,0.271928,-0.808811,3.174008,0.330112,1.964181,-3.11108,-1.256968,0.488905,4.438251,2
3872814752,-0.320137,-0.863948,3.286222,-0.028033,2.653465,-3.892632,-2.345582,-0.18954,7.569242,2
3872848086,-0.488056,0.008775,3.312661,-0.189682,2.829138,-4.885101,-2.96711,-1.485295,9.426516,2
3872881420,-0.098647,-0.144925,2.971847,-0.646916,3.015026,-5.827407,-3.868757,-2.334407,9.864347,2
3872914754,-0.168455,-0.212739,2.459304,-1.190512,3.320876,-6.376632,-4.185065,-2.523368,9.348568,2
3872948088,0.010232,0.063368,1.891278,-1.567799,3.521607,-6.502575,-3.58216,-2.129319,7.518114,2
3872981422,0.034071,-0.213398,1.1917,-1.294934,3.506375,-6.318065,-1.955926,-1.49265,5.996315,2
3873014756,0.064231,-0.691589,1.045768,-0.711107,4.066419,-5.405226,-0.643563,-0.57031,4.026728,2
3873048090,0.107794,-0.858028,0.890753,0.424229,5.666691,-4.475013,0.623794,0.009986,2.562027,2
3873081424,0.204016,-0.971151,0.438707,2.140289,5.272233,-2.138403,1.575135,0.297642,1.602675,2
3873114758,0.241622,-0.484361,-0.00336,2.985915,4.245015,-0.61248,2.064749,0.71943,0.320941,2
3873148092,0.535517,-0.109691,-0.556449,2.983616,3.137039,0.298236,2.209287,1.01794,-1.244598,2
3873181426,0.557988,0.301049,-1.054254,2.971183,1.188027,1.692323,1.760455,1.330981,-2.926087,2
3873214760,0.576338,1.019747,-1.548119,2.15359,-0.816124,2.704145,1.591637,1.196369,-4.556904,2
3873248094,0.426647,1.316334,-2.168066,1.062071,-1.788477,3.406747,1.441578,1.18959,-5.709088,2
3873281428,0.3486,1.555373,-2.521495,-0.311569,-3.146082,3.37058,1.446182,1.414111,-6.614072,2
3873314762,0.064777,1.649607,-2.749343,-2.046106,-4.351563,3.209547,0.667832,1.87823,-7.313334,2
3873348096,0.302032,1.599418,-2.776311,-3.192557,-4.577416,3.998398,0.260268,1.913865,-8.191712,2
3873381430,0.440411,1.382794,-2.564895,-3.698522,-3.744707,5.019793,-0.121439,2.053426,-8.824913,2
3873414764,0.503976,1.044757,-2.531364,-3.829815,-2.941236,4.426509,0.416411,1.98825,-8.436552,2
3873448098,0.585432,0.997786,-2.084757,-3.39751,-2.31931,3.483546,-0.169273,3.528966,-7.547257,2
3873481432,1.217986,0.794013,-1.102813,-2.554799,-1.65964,2.386007,1.1137,3.468863,-5.598875,2
3873514766,1.196504,-0.175654,0.443774,-1.200512,-0.27039,1.652215,1.537527,3.670326,-3.594866,2
3873548100,0.547739,-0.55328,1.02307,-0.103881,0.963556,0.620241,1.86988,4.319201,-1.333015,2
3873581434,0.047207,-1.076321,1.435601,0.916183,2.204863,-0.429259,2.720789,4.46961,1.61775,2
3873614768,-0.134683,-1.353601,1.962248,1.549729,2.962837,-1.337963,3.361174,3.084256,4.850814,2
3873648102,-0.727754,-0.442767,1.797777,1.993074,3.302739,-2.4791,3.400253,-0.209808,7.798796,2
3873681436,-0.407723,-0.219993,2.012037,2.596199,3.618534,-3.050953,1.59236,-1.610399,7.807884,2
3873714770,-0.648365,-0.28254,1.847285,3.116572,3.393416,-3.406326,0.401489,-2.191533,6.593315,2
3873748104,-0.649833,-0.455159,1.38482,3.483381,2.894599,-3.207293,-0.460427,-2.862691,5.536244,2
3873781438,-0.72819,-0.855159,1.145347,3.579525,1.670139,-2.517698,-0.17366,-3.40397,4.292547,2
3873814772,-0.740424,-1.133064,0.936442,3.780827,0.648698,-1.758866,0.427587,-4.032074,2.90291,2
3873848106,-0.54848,-1.27448,0.658567,3.45915,-0.916588,0.75476,-4.363162,-4.913811,3.465792,2
3873881440,-0.268421,-0.259776,0.97262,2.809205,-0.708067,2.638628,-3.40023,-5.228674,1.167052,2
3873914774,-0.550287,-0.478658,0.668613,-0.465589,-4.645746,-6.459327,-1.566945,-4.40844,0.06318,2
3873948108,-0.641113,-1.081725,-0.044497,-0.461385,-7.62581,0.326818,-0.657399,-3.940805,-0.174843,2
3873981442,-0.259268,-0.650541,-0.447287,-0.779107,-5.899461,2.477357,-0.188672,-2.575339,-0.467465,2
3874014776,0.248139,-0.197777,-0.536839,-3.851911,-4.95932,2.426335,-0.134911,-2.418737,-0.91057,2
3874048110,0.006247,-0.040316,-0.559725,-4.479169,-4.12983,2.097581,0.349682,-1.879978,-1.211839,2
3874081444,-0.716501,-0.345969,-0.638684,-2.945927,-3.261828,2.967394,-0.413141,-2.023212,-0.534323,2
3874114778,-1.297822,-0.552827,-0.257565,-2.204036,-2.388514,3.094398,-1.1243,-2.058466,-0.400902,2
3874148112,-1.705996,-0.605994,0.178924,-1.984688,-2.476572,2.230463,-1.318708,-1.980022,-0.26134,2
3874181446,-1.558528,-0.66827,0.324525,-1.559352,-2.969141,0.992764,-1.49575,-1.921888,0.300319,2
3874214780,-1.143753,-1.060066,0.444191,-0.983041,-3.163962,0.682377,-1.514758,-1.782688,0.51318,2
3874248114,-0.601782,-0.837095,0.682501,-0.430341,-2.954123,0.808361,-1.701739,-1.634655,1.061297,2
3874281448,-0.180181,-0.595491,0.561638,0.506972,-2.568082,1.073645,-2.180302,-1.587182,1.51118,2
3874314782,-0.315944,-0.698173,0.650823,1.611658,-1.861241,1.535469,-2.221182,-1.727831,1.612537,2
3874348116,-0.471909,-0.850457,0.615701,1.923074,-1.091326,1.841363,-2.364804,-1.733711,1.966881,2
3874381450,-0.503584,-1.221211,0.705777,1.526952,-1.079169,1.226938,-2.245967,-1.544922,2.239668,2
3874414784,-0.434854,-0.92629,0.919013,1.713736,-0.858185,0.591004,-2.160892,-2.850474,2.777097,2
3874448118,-0.337837,-0.906932,0.876018,2.334,-0.256,0.039666,-2.086643,-3.753342,3.525558,2
3874481452,-0.555768,-0.846502,0.971556,2.472319,0.554433,-0.191464,-1.790058,-3.802804,4.101949,2
3874514786,-0.826251,-1.470878,1.104551,2.116526,1.156445,-0.600269,-1.314947,-3.891399,5.254162,2
3874548120,-0.53883,-1.456741,1.449432,1.644096,1.573995,-0.845948,0.175029,-3.246408,5.588404,2
3874581454,-0.308458,-0.818708,1.349405,1.329952,2.007749,-0.723656,1.584182,-2.583231,5.832726,2
3874614788,0.051083,0.113604,1.578382,0.826656,2.191034,-0.526138,3.376235,-1.573374,6.712383,2
3874648122,0.250336,-0.543606,1.839268,0.453293,2.082691,-0.500676,4.995415,0.260951,3.876302,2
3874681456,0.152717,-1.50136,1.157766,-0.120197,2.063629,0.013627,5.004535,2.337555,-0.150386,2
3874714790,0.509579,-1.61211,0.068974,-0.659817,1.785244,0.117073,3.479977,3.003771,-2.236588,2
3874748124,1.609494,-1.136187,-0.061197,-1.17872,1.363243,0.204385,2.046889,2.234345,-4.053127,2
3874781458,2.196188,-0.779436,0.258146,-1.655541,1.440853,0.835754,1.207354,2.216838,-5.727223,2
3874814792,1.880163,0.77619,-1.62407,-1.968405,0.579204,1.35257,2.16799,1.901976,-4.871533,2
3874848126,0.71876,1.70751,-2.726495,-2.043935,0.215245,2.157312,2.948386,1.491673,-4.71184,2
3874881460,0.771272,1.331659,-3.052051,-2.357929,-0.592065,2.67113,2.931713,1.161668,-6.359084,2
3874914794,1.025846,0.596999,-3.02195,-2.753155,-1.431979,3.150804,3.443579,1.613693,-6.694502,2
3874948128,0.693629,0.773506,-3.079017,-2.818348,-1.807508,3.658049,3.073984,1.864916,-8.014353,2
3874981462,0.429189,1.495754,-3.088974,-2.252993,-1.249245,3.683805,2.985924,1.992602,-8.203321,2
3875014796,0.179754,1.911834,-2.848049,-1.265128,-0.88798,3.078525,3.119735,2.381037,-7.475224,2
3875048130,0.760771,1.508615,-2.028597,-0.18755,-0.431952,1.947545,3.144866,3.003989,-6.908371,2
3875081464,0.816379,1.448906,-1.483603,0.933017,0.32308,0.351866,2.694075,3.596178,-6.16415,2
3875114798,1.251133,0.340356,-0.279722,1.225785,0.92959,-1.351871,1.646385,3.552742,-3.970677,2
3875148132,0.542406,0.133255,0.557336,0.762841,1.010856,-2.701306,0.115206,4.029654,-1.647046,2
3875181466,-0.29242,0.796608,0.82986,0.356718,0.791242,-3.471535,-1.255896,3.664275,0.283175,2
3875214800,-0.565966,1.318228,1.748891,0.159816,0.072598,-3.870814,-3.125145,3.432473,2.188272,2
3875248134,-0.872137,1.953972,2.320943,-0.220596,-0.169728,-4.389368,-4.737309,2.580416,4.004455,2
3875281468,-0.206326,1.425045,3.132695,0.198914,-0.118003,-4.258042,-6.532385,1.00228,4.651361,2
3875314802,-0.649839,0.361081,2.507248,0.817049,-0.080829,-4.261005,-7.420431,-0.589627,6.351759,2
3875348136,-0.345979,0.192313,1.656889,0.456938,1.122223,-4.457438,-7.634367,-2.048838,8.230949,2
3875381470,-0.117307,0.733469,1.392235,-0.056841,3.114902,-4.8097,-6.978815,-2.515096,8.220806,2
3875414804,-0.387548,0.929141,1.632146,-0.290045,3.719218,-4.739251,-6.02326,-2.381282,6.539669,2
3875448138,-0.313967,0.466164,1.932806,-0.147781,4.409616,-4.087338,-4.876523,-2.387208,5.619191,2
3875481472,-0.113469,-0.050531,1.88168,0.375267,5.125175,-3.46129,-3.174273,-1.973552,6.24896,2
3875514806,-0.025442,-0.468452,1.323742,0.829822,5.914573,-2.575714,-1.020869,-0.919357,6.140322,2
3875548140,-0.218621,-0.408106,1.023149,1.575245,5.606787,-0.942406,0.833337,0.175396,4.676367,2
3875581474,-0.08151,-0.519495,0.365003,1.946891,4.807472,-0.321149,1.88765,0.830347,3.049613,2
3875614808,0.09242,-0.825953,-0.073471,1.439096,4.182674,-0.00139,3.188472,1.196054,1.200508,2
3875648142,0.121662,-0.479458,-0.388182,2.074517,0.92775,1.591783,4.04723,0.866846,-1.303896,2
3875681476,0.354449,-0.187187,-1.121731,1.416903,-1.89885,2.665381,4.217145,0.598068,-2.838146,2
3875714810,0.522046,-0.002974,-1.732073,0.658504,-0.690658,5.465985,4.018016,0.673652,-3.946285,2
3875748144,0.193301,0.315573,-2.216598,-0.898619,-5.245807,5.434575,4.016242,0.499085,-5.17453,2
3875781478,-0.028419,0.380181,-2.485581,-4.283646,-8.260621,5.398755,3.519657,0.269701,-6.390404,2
3875814812,-0.117843,0.614191,-2.430634,-4.599985,-6.785932,7.11344,2.954652,0.110592,-7.451664,2
3875848146,-0.144128,0.530165,-2.336372,-4.337389,-5.859478,6.361681,2.149337,-0.136608,-8.631673,2
3875881480,0.059621,0.132402,-2.112306,-3.717999,-6.32535,5.496313,1.746025,0.213644,-7.617074,2
3875914814,0.393189,0.044528,-1.529878,-1.931843,-5.08077,5.610974,1.294299,0.375584,-7.136441,2
3875948148,0.550098,0.014119,-0.802909,-0.417125,-4.310353,6.2474,1.517516,0.903428,-6.280498,2
3875981482,0.373567,-0.085479,-0.590915,1.36214,-2.769793,5.767105,1.542321,1.928081,-4.26522,2
3876014816,0.36359,-0.033107,-0.195224,2.790776,-1.370644,4.46701,1.266491,2.54531,-1.964888,2
3876048150,0.727612,0.284921,0.310863,3.796951,0.73012,2.919475,0.5379,3.049136,0.90132,2
3876081484,0.858746,0.578387,0.499588,3.613946,3.236519,0.177588,-0.473461,2.923133,4.409255,2
3876114818,0.484758,1.564809,0.843924,2.569376,4.76089,-2.039017,-0.537223,1.658926,7.326296,2
3876148152,0.302142,1.442648,1.637424,1.652845,4.903659,-4.165339,-2.397803,-0.411892,6.198214,2
3876181486,-0.26563,-0.102238,2.422311,0.43415,4.573506,-5.381511,-5.798796,-2.537446,3.841453,2
3876214820,-0.712453,-1.475753,2.469984,-0.704493,3.891548,-6.27808,-7.0636,-3.303196,4.965618,2
3876248154,-0.564198,-1.471644,2.311188,-1.708228,3.32524,-7.300018,-5.853919,-3.268286,6.661728,2
3876281488,-0.423195,-1.227367,1.975203,-2.683945,2.812485,-8.077296,-5.482415,-3.035874,6.211056,2
3876314822,-0.299218,-0.623527,1.825191,-2.799054,1.660179,-8.193707,-5.201381,-2.335027,5.991562,2
3876348156,0.116457,-0.571726,1.471939,-2.41942,1.259329,-8.091502,-3.922149,-1.39864,6.912151,2
3876381490,0.013097,-1.143271,2.333707,-1.684837,1.977925,-7.123184,-3.169747,0.127195,5.895832,2
3876414824,-0.537387,-0.219515,2.571192,-0.010054,2.656294,-5.620177,-1.559281,1.933379,4.537899,2
3876448158,-0.449299,0.644182,1.826475,1.066595,2.548569,-4.261744,1.057107,2.624268,3.285769,2
3876481492,0.586782,0.301238,1.596918,2.393,2.480797,-1.78542,3.155806,2.381667,1.533776,2
3876514826,0.568729,-0.156562,0.523236,2.80803,1.15368,0.902407,3.737222,2.025213,-0.300257,2
3876548160,0.952273,0.101412,-0.349225,2.21935,0.611157,0.819489,4.593375,0.948223,-2.357845,2
3876581494,0.892436,0.448466,-1.63751,3.223464,0.678283,3.847149,4.44073,0.365232,-4.491466,2
3876614828,0.350455,0.265398,-2.487929,1.867553,-0.354605,5.735437,3.83074,-0.224301,-5.885569,2
3876648162,-0.12298,-0.114713,-2.88392,-0.117107,-1.782063,6.024942,2.976776,-0.932937,-6.74679,2
3876681496,-0.107337,0.115578,-3.158909,-1.69799,-3.238418,6.110936,1.940272,-1.466987,-7.395411,2
3876714830,-0.552566,0.457067,-3.124324,-2.267232,-4.650225,6.882048,1.233716,-1.848039,-8.17454,2
3876748164,-0.892096,0.632093,-3.134718,-1.942677,-5.383102,7.003841,0.398383,-2.018289,-8.630719,2
3876781498,-0.686209,0.37189,-3.396458,-1.871491,-6.016159,7.007046,0.679336,-1.094314,-8.701196,2
3876814832,-0.43966,0.492305,-3.131448,-1.697297,-5.077119,6.601011,0.131213,0.082624,-8.148291,2
3876848166,-0.217263,0.370053,-3.053093,-0.597914,-4.026661,6.51914,1.660199,1.788596,-6.194606,2
3876881500,0.24604,0.350339,-2.977057,0.768459,-2.451362,5.422174,1.893628,3.392132,-5.01993,2
3876914834,0.744554,1.009775,-2.169663,0.372485,-0.37136,3.831628,1.831468,1.825118,-4.40569,2
3876948168,0.798918,-0.31009,0.09953,1.448782,1.243686,1.754311,1.389146,1.01494,-2.689013,2
3876981502,0.787293,-1.311908,2.997014,2.461016,2.711563,-1.022935,1.281011,0.856934,0.007371,2
3877014836,-0.412064,0.323041,4.263614,2.533161,3.60217,-3.462189,0.951411,0.417736,2.698333,2
3877048170,-1.100507,0.392921,3.64783,0.974452,3.476449,-5.323756,-0.892707,1.055238,6.961384,2
3877081504,-0.816454,0.70536,2.63393,-1.243936,1.947077,-6.625462,-2.589144,1.343233,7.694893,2
3877114838,-0.265144,0.895145,1.805293,-1.721485,0.443332,-6.965334,-3.641707,0.467649,8.646147,2
3877148172,0.512784,-0.453697,1.278276,-1.819534,-0.136125,-7.282045,-4.714698,-0.578549,7.188162,2
