sep=,
DeviceTag:,D_leg_new
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:33:05_297 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
236,2976594241,0.429685,-0.593306,-0.572305,-0.368548,-0.051601,0.157035,0.244020
237,2976627575,0.429524,-0.592765,-0.572530,-0.369256,0.097092,0.094616,0.329458
238,2976660909,0.429615,-0.592035,-0.572532,-0.370317,0.297380,0.082919,0.138934
239,2976694243,0.429653,-0.591633,-0.572187,-0.371446,0.315410,-0.073837,0.112403
240,2976727577,0.429352,-0.591798,-0.571716,-0.372255,0.141139,-0.250368,0.090938
241,2976760911,0.428966,-0.592160,-0.571334,-0.372711,-0.087029,-0.074830,0.057260
242,2976794245,0.428888,-0.591983,-0.571400,-0.372981,-0.132224,0.110869,0.141943
243,2976827579,0.429232,-0.591197,-0.572049,-0.372837,-0.142978,0.130477,0.210032
244,2976860913,0.429441,-0.590472,-0.573063,-0.372189,-0.053445,0.134126,0.102815
245,2976894247,0.429255,-0.590245,-0.573724,-0.371743,0.125138,0.200095,0.043606
246,2976927581,0.429258,-0.589743,-0.574551,-0.371259,0.063561,0.041499,0.178303
247,2976960915,0.429513,-0.588936,-0.575859,-0.370217,-0.125014,-0.023776,0.223849
248,2976994249,0.429768,-0.587938,-0.577644,-0.368724,-0.184671,0.125052,0.046226
249,2977027583,0.430101,-0.586684,-0.579870,-0.366835,-0.058061,0.137932,0.135347
250,2977060917,0.430476,-0.585095,-0.582616,-0.364574,-0.119803,0.039312,0.248971
251,2977094251,0.430816,-0.583311,-0.585703,-0.362076,-0.052275,0.095894,0.122270
252,2977127585,0.431055,-0.581604,-0.588711,-0.359652,-0.030631,0.076931,0.003453
253,2977160919,0.431372,-0.579760,-0.592022,-0.356804,-0.099954,-0.097484,0.260909
254,2977194253,0.432147,-0.577161,-0.595915,-0.353583,-0.210047,-0.137209,0.178812
255,2977227587,0.433330,-0.573868,-0.600476,-0.349758,-0.219828,-0.024372,0.185904
256,2977260921,0.434723,-0.569873,-0.605887,-0.345202,-0.024445,-0.080228,0.265613
257,2977294255,0.436025,-0.565817,-0.611509,-0.340282,0.165075,-0.094767,0.177956
258,2977327589,0.437141,-0.562100,-0.616873,-0.335291,0.367910,0.065664,0.101920
259,2977360923,0.438325,-0.558684,-0.621658,-0.330584,0.378279,0.126488,0.183402
260,2977394257,0.439303,-0.555823,-0.625746,-0.326369,0.184413,-0.011664,0.348440
261,2977427591,0.440120,-0.553206,-0.629426,-0.322618,0.004092,-0.081288,0.290426
262,2977460925,0.441297,-0.550160,-0.633246,-0.318719,-0.059228,-0.001960,0.058537
263,2977494259,0.442847,-0.546553,-0.637353,-0.314562,0.097543,-0.201403,0.093384
264,2977527593,0.444372,-0.542933,-0.641519,-0.310179,0.175014,-0.367544,0.361614
