sep=,
DeviceTag:,R_Wrist
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-09-07_14:33:05_306 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
173,2974527533,0.401929,-0.590419,0.364240,-0.597652,0.415614,1.174114,0.419205
174,2974560867,0.408715,-0.589885,0.359930,-0.596186,0.240899,1.039024,0.149730
175,2974594201,0.413929,-0.588858,0.357424,-0.595111,0.123021,0.841058,0.155883
176,2974627535,0.417369,-0.587735,0.356514,-0.594364,0.173131,0.811734,0.348722
177,2974660869,0.420210,-0.585690,0.356118,-0.594618,0.106359,0.637542,0.203880
178,2974694203,0.421474,-0.583296,0.357274,-0.595382,0.059508,0.626017,0.262642
179,2974727537,0.421202,-0.580819,0.359841,-0.596450,0.038058,0.547209,0.349174
180,2974760871,0.420293,-0.577961,0.363160,-0.597854,-0.001330,0.401026,0.475083
181,2974794205,0.419221,-0.574671,0.367144,-0.599344,-0.074700,0.238570,0.336833
182,2974827539,0.417961,-0.571358,0.371950,-0.600426,-0.109910,0.170472,0.290860
183,2974860873,0.416833,-0.568155,0.376791,-0.601230,-0.191407,0.049354,0.126224
184,2974894207,0.415492,-0.565466,0.381728,-0.601579,-0.141324,0.017232,0.042542
185,2974927541,0.414248,-0.563061,0.386243,-0.601812,-0.125134,0.011023,0.021120
186,2974960875,0.413121,-0.561106,0.390107,-0.601920,-0.040647,-0.036559,-0.021114
187,2974994209,0.411816,-0.559703,0.393602,-0.601845,-0.020312,-0.064380,0.034931
188,2975027543,0.410528,-0.558467,0.396583,-0.601916,0.038037,-0.099271,0.190813
189,2975060877,0.409367,-0.557228,0.398864,-0.602347,-0.011003,-0.181011,0.062931
190,2975094211,0.407707,-0.556366,0.401091,-0.602792,-0.043213,-0.132727,0.144521
191,2975127545,0.406262,-0.555423,0.402681,-0.603577,-0.126880,-0.118642,0.014585
192,2975160879,0.404123,-0.555060,0.404476,-0.604146,-0.187042,-0.165060,0.021376
193,2975194213,0.401891,-0.555058,0.405880,-0.604695,-0.146692,-0.101295,0.167664
194,2975227547,0.400112,-0.555201,0.406550,-0.605292,-0.220300,-0.118841,0.127871
195,2975260881,0.398397,-0.555706,0.407142,-0.605562,-0.211644,-0.112373,0.071765
196,2975294215,0.396975,-0.556411,0.407054,-0.605908,-0.193004,-0.122753,-0.125406
197,2975327549,0.395036,-0.557559,0.406987,-0.606165,-0.083930,-0.074441,-0.109873
198,2975360883,0.393012,-0.558731,0.406653,-0.606625,-0.009310,-0.001462,-0.213411
199,2975394217,0.390585,-0.560084,0.406056,-0.607345,0.117110,0.225037,-0.256048
200,2975427551,0.387942,-0.561602,0.404860,-0.608435,0.242212,0.392136,-0.076365
201,2975460885,0.385503,-0.562874,0.403578,-0.609659,0.237594,0.396505,0.201458
202,2975494219,0.383575,-0.563387,0.402592,-0.611052,0.109290,0.311323,0.355646
203,2975527553,0.382057,-0.563386,0.402582,-0.612010,-0.074333,0.268665,0.522618
204,2975560887,0.381891,-0.562676,0.402674,-0.612706,-0.379524,0.177383,0.490958
205,2975594221,0.383960,-0.561655,0.401714,-0.612980,-0.696805,0.067071,0.136623
206,2975627555,0.386985,-0.561854,0.401157,-0.611257,-1.277186,0.139979,-0.034507
207,2975660889,0.392039,-0.563729,0.398803,-0.607841,-1.477420,0.108770,-0.246387
208,2975694223,0.398454,-0.567842,0.394504,-0.602624,-1.957313,0.071580,0.064841
209,2975727557,0.406431,-0.573748,0.388173,-0.595776,-1.673412,-0.144967,-0.136622
210,2975760891,0.413260,-0.582308,0.381815,-0.586813,-1.769532,-0.293645,-0.249275
211,2975794225,0.417480,-0.593448,0.375832,-0.576437,-1.568786,-0.151836,-0.542923
212,2975827559,0.417078,-0.608385,0.370585,-0.564429,-1.378124,-0.037507,-1.155368
213,2975860893,0.412183,-0.627266,0.365605,-0.550433,-1.308964,0.538722,-0.511155
214,2975894227,0.408679,-0.645248,0.357022,-0.537747,-1.085379,0.722628,0.382650
215,2975927561,0.408260,-0.661471,0.344012,-0.526721,-0.502228,0.625124,-0.197943
216,2975960895,0.407626,-0.678367,0.329087,-0.515133,-0.688788,0.410162,-0.304789
217,2975994229,0.409041,-0.693957,0.310672,-0.504570,-0.086307,0.072731,-0.292746
218,2976027563,0.410602,-0.708644,0.290394,-0.494875,0.438537,-0.059724,0.383359
219,2976060897,0.414129,-0.720243,0.266909,-0.488372,1.103456,-0.396293,0.336060
220,2976094231,0.412287,-0.732293,0.244797,-0.483570,1.164336,-1.709198,-0.935493
221,2976127565,0.397867,-0.748102,0.230008,-0.478687,1.392810,-0.438288,0.155445
222,2976160899,0.384711,-0.761002,0.214815,-0.476159,0.919775,0.133461,0.811129
223,2976194233,0.373441,-0.771962,0.198161,-0.474709,1.582678,-0.280606,-0.088316
