Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.368,0.868,0.594,0.184,0.852,0.421,0.027,0.975,-0.122,3
-0.167,0.912,0.434,0.093,0.831,0.57,0.031,0.966,-0.169,3
-0.308,0.828,0.38,0.313,0.78,0.488,0.197,0.932,-0.2,3
-0.244,0.865,0.363,0.401,0.762,0.523,-0.081,1.014,-0.025,3
-0.323,0.786,0.484,0.183,0.799,0.569,-0.111,1.286,0.09,3
-0.177,0.916,0.607,0.414,0.896,0.392,-0.036,1.066,-0.215,3
-0.13,0.873,0.52,0.243,0.873,0.543,0.132,1.009,-0.366,3
-0.333,0.8,0.638,0.262,0.79,0.521,-0.022,0.975,-0.173,3
-0.271,0.788,0.533,0.394,0.799,0.602,0.248,0.988,0.052,3
-0.216,0.761,0.583,0.233,0.754,0.469,0.171,0.868,0.003,3
-0.37,0.73,0.557,0.223,0.853,0.573,-0.08,0.867,0.082,3
-0.153,0.681,0.436,0.277,0.785,0.468,-0.278,1.182,0.603,3
-0.334,0.767,0.512,0.229,0.843,0.604,0.036,1.769,0.232,3
-0.2,0.829,0.442,0.097,0.803,0.453,-0.165,0.988,-0.351,3
-0.048,0.82,0.499,0.125,0.846,0.574,-0.013,1.047,-0.166,3
-0.003,0.855,0.638,0.135,0.794,0.646,0.139,0.988,-0.124,3
0.002,0.804,0.471,0.13,0.841,0.624,0.0,0.966,-0.283,3
0.066,0.822,0.419,0.132,0.857,0.622,0.113,0.985,-0.162,3
0.111,0.816,0.627,0.138,0.831,0.509,-0.007,0.996,-0.134,3
-0.013,0.793,0.571,0.234,0.802,0.651,-0.091,1.091,-0.076,3
-0.21,0.879,0.707,0.173,0.858,0.539,0.071,1.086,-0.012,3
-0.055,0.852,0.491,0.193,0.803,0.522,0.11,1.114,-0.151,3
-0.189,0.807,0.635,0.195,0.801,0.441,0.17,0.931,-0.245,3
-0.077,0.79,0.616,0.335,0.83,0.562,0.116,0.987,-0.075,3
-0.128,0.763,0.642,0.306,0.813,0.583,0.165,0.921,0.054,3
-0.118,0.825,0.628,0.28,0.82,0.61,0.058,0.844,0.057,3
0.051,0.765,0.615,0.299,0.865,0.524,-0.129,0.936,0.155,3
0.017,0.848,0.605,0.045,0.817,0.559,-0.033,0.975,0.493,3
0.152,0.84,0.537,0.153,0.833,0.557,0.175,1.47,0.25,3
0.18,0.791,0.472,0.1,0.833,0.495,0.005,0.91,-0.229,3
0.209,0.9,0.481,0.178,0.8,0.665,-0.169,1.139,-0.033,3
0.201,0.822,0.445,0.177,0.856,0.554,0.011,0.98,-0.189,3
0.306,0.821,0.419,0.146,0.809,0.508,-0.026,0.97,-0.224,3
0.347,0.863,0.648,0.187,0.858,0.67,0.049,1.003,-0.155,3
0.343,0.792,0.56,0.058,0.853,0.384,0.048,0.978,-0.163,3
0.26,0.774,0.577,0.319,0.86,0.454,0.05,0.969,-0.188,3
0.23,0.75,0.559,0.297,0.828,0.466,0.022,1.01,-0.157,3
0.263,0.882,0.603,0.43,0.852,0.547,-0.037,1.254,0.178,3
0.218,0.787,0.524,0.35,0.827,0.537,0.133,1.149,-0.105,3
0.116,0.805,0.587,0.453,0.795,0.514,0.127,0.997,-0.19,3
-0.072,0.804,0.542,0.524,0.785,0.568,0.105,0.938,-0.014,3
0.011,0.793,0.638,0.067,0.847,0.391,0.178,0.883,0.01,3
-0.023,0.777,0.717,0.273,0.877,0.456,-0.126,0.834,0.179,3
-0.02,0.757,0.604,0.099,0.815,0.584,-0.122,0.971,0.385,3
0.16,0.75,0.674,0.043,0.864,0.483,-0.108,1.196,0.196,3
0.172,0.722,0.621,0.063,0.796,0.733,0.38,0.939,-0.127,3
0.207,0.695,0.635,0.188,0.843,0.617,-0.309,1.025,-0.122,3
0.023,0.837,0.671,0.137,0.838,0.614,0.043,0.994,-0.077,3
0.104,0.843,0.382,0.145,0.825,0.651,-0.137,0.974,-0.204,3
0.186,0.793,0.554,0.097,0.791,0.548,-0.013,0.977,-0.205,3
0.172,0.853,0.559,0.159,0.846,0.541,0.012,0.993,-0.159,3
0.235,0.794,0.583,0.23,0.789,0.639,-0.049,1.002,-0.171,3
0.191,0.801,0.542,0.213,0.775,0.626,0.031,1.029,-0.114,3
0.166,0.723,0.648,0.18,0.788,0.615,0.073,1.153,-0.094,3
0.302,0.803,0.577,0.054,0.804,0.564,0.161,1.039,-0.083,3
0.086,0.758,0.739,0.105,0.83,0.574,0.26,0.967,-0.183,3
-0.491,0.517,0.729,0.064,0.832,0.629,0.081,0.981,-0.019,3
-0.376,0.591,0.644,0.005,0.856,0.454,0.212,0.935,0.053,3
-0.487,0.588,0.792,0.056,0.795,0.614,0.006,0.838,0.203,3
-0.365,0.53,0.789,0.03,0.813,0.577,-0.091,0.968,0.292,3
-0.123,0.707,0.713,0.032,0.799,0.663,-0.292,0.961,0.215,3
-0.256,0.571,0.79,0.109,0.784,0.643,0.222,1.07,0.068,3
-0.25,0.65,0.729,-0.008,0.807,0.503,-0.121,0.997,-0.13,3
-0.196,0.69,0.671,0.104,0.852,0.619,-0.015,0.989,-0.003,3
-0.057,0.71,0.729,0.154,0.791,0.576,-0.143,1.014,-0.188,3
-0.157,0.776,0.633,0.173,0.837,0.522,0.105,1.019,-0.124,3
0.137,0.684,0.532,0.256,0.765,0.611,-0.133,0.971,-0.224,3
0.117,0.751,0.706,0.237,0.785,0.586,-0.038,1.041,-0.061,3
0.046,0.742,0.732,0.167,0.796,0.584,-0.101,1.139,0.012,3
0.084,0.696,0.73,0.298,0.787,0.619,0.003,1.362,-0.046,3
0.166,0.761,0.649,0.157,0.791,0.598,0.063,1.163,-0.296,3
0.276,0.812,0.785,0.243,0.771,0.593,0.166,0.959,-0.094,3
0.189,0.695,0.67,0.069,0.831,0.518,0.032,0.891,-0.051,3
0.253,0.644,0.555,0.135,0.826,0.538,0.203,0.722,-0.05,3
0.338,0.833,0.54,0.131,0.812,0.606,-0.135,1.003,0.562,3
0.235,0.76,0.593,0.006,0.79,0.631,0.563,0.818,-0.11,3
0.072,0.75,0.698,0.061,0.778,0.609,0.176,0.79,-0.507,3
0.031,0.709,0.607,0.07,0.797,0.64,-0.038,0.999,-0.063,3
0.072,0.678,0.726,0.113,0.804,0.662,-0.099,0.975,-0.088,3
-0.365,0.685,0.624,0.211,0.798,0.578,-0.073,1.018,-0.125,3
-0.021,0.764,0.587,0.198,0.875,0.575,0.123,0.991,-0.052,3
-0.134,0.791,0.649,0.243,0.822,0.567,-0.103,0.983,-0.101,3
0.019,0.792,0.61,0.361,0.833,0.518,-0.14,1.067,-0.001,3
-0.006,0.831,0.566,0.043,0.708,0.58,0.061,1.305,0.208,3
0.021,0.841,0.613,0.155,0.791,0.614,-0.129,1.005,-0.513,3
0.003,0.8,0.614,0.108,0.791,0.611,-0.237,0.892,-0.45,3
0.068,0.773,0.721,0.098,0.812,0.562,0.222,0.978,-0.18,3
0.047,0.789,0.676,0.079,0.848,0.622,0.179,0.958,0.081,3
0.08,0.812,0.58,-0.025,0.832,0.59,0.246,0.839,0.089,3
0.171,0.814,0.523,0.038,0.82,0.659,-0.327,1.009,0.311,3
-0.016,0.846,0.559,0.099,0.814,0.607,0.316,1.035,-0.035,3
-0.098,0.777,0.628,0.036,0.825,0.628,0.308,0.934,-0.221,3
-0.014,0.849,0.558,0.125,0.872,0.481,-0.314,1.019,-0.113,3
-0.147,0.805,0.554,0.288,0.788,0.579,0.016,1.001,-0.013,3
0.001,0.836,0.527,0.249,0.654,0.598,-0.032,0.978,-0.108,3
-0.021,0.805,0.608,0.309,0.809,0.513,-0.009,0.977,-0.185,3
0.059,0.811,0.599,0.487,0.753,0.45,0.129,1.012,-0.088,3
0.027,0.831,0.591,0.544,0.729,0.502,-0.084,1.017,-0.209,3
-0.011,0.873,0.595,0.507,0.712,0.508,-0.16,1.09,-0.01,3
0.125,0.847,0.559,0.554,0.725,0.444,0.204,1.068,-0.081,3
0.12,0.88,0.422,0.533,0.81,0.626,-0.067,1.127,-0.236,3
0.175,0.846,0.462,0.654,0.668,0.375,-0.046,0.915,-0.311,3
0.199,0.854,0.511,0.508,0.78,0.345,0.092,1.042,-0.148,3
0.317,0.767,0.437,0.373,0.863,0.459,0.343,0.882,0.147,3
0.318,0.875,0.389,0.376,0.81,0.508,0.013,0.938,0.107,3
0.256,0.821,0.52,0.247,0.83,0.423,-0.13,1.001,0.274,3
0.183,0.864,0.555,0.083,0.847,0.472,0.407,1.091,-0.081,3
0.072,0.84,0.583,0.387,0.81,0.504,0.081,0.871,-0.178,3
0.119,0.832,0.494,0.502,0.779,0.479,0.015,1.045,-0.128,3
0.047,0.866,0.704,0.534,0.776,0.249,0.193,0.948,-0.164,3
0.015,0.811,0.663,0.451,0.752,0.628,0.022,1.0,-0.192,3
0.023,0.783,0.581,0.454,0.687,0.401,0.068,1.013,-0.128,3
-0.03,0.818,0.616,0.517,0.708,0.429,0.107,0.942,-0.235,3
0.104,0.759,0.617,0.428,0.729,0.421,0.016,1.011,-0.069,3
0.11,0.772,0.634,0.426,0.68,0.496,-0.015,1.117,-0.193,3
0.033,0.792,0.59,0.373,0.596,0.46,0.193,1.067,0.027,3
-0.028,0.794,0.516,0.429,0.851,0.666,-0.095,1.074,-0.151,3
0.051,0.833,0.575,0.479,0.825,0.411,0.096,1.077,-0.263,3
0.041,0.838,0.517,0.333,0.801,0.343,0.188,0.97,-0.107,3
0.039,0.912,0.498,0.17,0.877,0.554,0.17,0.832,-0.05,3
-0.137,1.01,0.488,0.177,0.85,0.505,-0.05,0.777,-0.009,3
0.123,0.806,0.283,0.193,0.867,0.526,-0.339,1.077,0.45,3
-0.136,0.834,0.531,0.125,0.794,0.552,0.318,1.308,-0.061,3
-0.049,0.788,0.466,0.211,0.811,0.531,0.036,0.833,-0.31,3
-0.146,0.82,0.539,0.312,0.753,0.488,-0.109,0.929,-0.333,3
-0.068,0.771,0.585,0.355,0.809,0.551,0.165,0.977,0.031,3
-0.136,0.786,0.628,0.253,0.777,0.469,0.023,0.943,-0.225,3
-0.008,0.813,0.598,0.161,0.751,0.619,0.006,0.999,-0.167,3
-0.025,0.868,0.623,0.434,0.685,0.551,0.099,0.987,-0.125,3
-0.101,0.841,0.719,0.321,0.747,0.479,-0.086,1.06,-0.124,3
-0.099,0.767,0.651,0.089,0.865,0.381,0.136,1.245,0.153,3
0.072,0.727,0.685,0.168,0.79,0.603,0.17,1.113,-0.177,3
0.27,0.983,0.521,-0.031,0.832,0.515,0.113,1.068,-0.292,3
-0.022,0.816,0.66,-0.032,0.847,0.595,0.148,0.972,-0.063,3
0.034,0.853,0.554,0.087,0.805,0.675,0.198,0.954,0.093,3
-0.024,0.798,0.564,-0.026,0.802,0.695,-0.028,0.828,0.024,3
-0.114,0.806,0.409,-0.037,0.782,0.667,-0.028,0.942,0.222,3
-0.147,0.807,0.521,0.069,0.793,0.592,-0.04,1.093,0.515,3
-0.121,0.876,0.503,0.204,0.843,0.341,0.199,1.181,0.334,3
-0.03,0.88,0.615,0.226,0.912,0.365,-0.125,1.08,-0.149,3
-0.145,0.854,0.543,0.362,0.809,0.605,-0.002,0.971,-0.066,3
-0.195,0.842,0.508,0.206,0.751,0.488,-0.086,0.969,-0.102,3
-0.074,0.823,0.526,0.361,0.792,0.652,-0.1,0.952,-0.135,3
-0.144,0.835,0.518,0.187,0.77,0.452,-0.106,1.033,-0.096,3
-0.086,0.858,0.493,0.306,0.861,0.48,0.094,0.956,-0.049,3
-0.058,0.855,0.528,0.242,0.84,0.61,-0.12,1.189,-0.067,3
-0.054,0.836,0.517,0.26,0.81,0.484,0.002,1.231,0.144,3
-0.068,0.826,0.534,0.129,0.8,0.503,0.225,0.982,-0.324,3
0.001,0.887,0.485,0.072,0.779,0.608,0.05,0.852,-0.117,3
-0.08,0.908,0.503,0.0,0.818,0.542,0.158,0.913,0.128,3
0.054,0.869,0.539,0.115,0.766,0.714,0.042,0.877,0.086,3
0.14,0.85,0.44,0.188,0.79,0.685,-0.088,0.902,0.052,3
0.065,0.863,0.476,0.055,0.79,0.621,-0.09,0.969,0.334,3
0.09,0.839,0.562,0.055,0.828,0.432,0.159,1.078,0.202,3
0.08,0.771,0.494,0.176,0.804,0.468,0.067,0.879,-0.101,3
0.159,0.748,0.558,0.369,0.778,0.627,-0.086,1.016,-0.154,3
0.081,0.849,0.572,0.235,0.768,0.634,0.073,1.006,-0.086,3
0.04,0.842,0.583,0.368,0.772,0.601,-0.08,0.981,-0.102,3
-0.035,0.912,0.462,0.305,0.775,0.692,-0.021,0.979,-0.202,3
-0.037,0.803,0.588,0.229,0.697,0.511,-0.174,1.04,-0.118,3
-0.023,0.799,0.592,0.191,0.78,0.577,-0.017,1.003,0.154,3
-0.111,0.832,0.532,0.13,0.835,0.542,-0.234,1.349,-0.076,3
-0.014,0.42,0.253,0.133,0.895,0.434,0.242,1.23,-0.177,3
-0.055,0.843,0.549,0.058,0.849,0.585,-0.039,0.997,-0.25,3
0.004,0.872,0.518,0.061,0.85,0.559,0.093,0.929,-0.121,3
0.067,0.882,0.439,-0.005,0.833,0.527,0.158,0.848,0.036,3
0.188,0.863,0.389,-0.08,0.791,0.578,0.027,0.826,0.197,3
0.228,0.873,0.422,-0.056,0.815,0.604,-0.128,1.094,0.553,3
0.211,0.889,0.511,-0.118,0.837,0.622,0.027,0.928,0.039,3
0.215,0.828,0.464,-0.121,0.839,0.553,0.202,1.076,0.379,3
0.206,0.846,0.462,-0.116,0.867,0.585,-0.32,0.983,-0.143,3
0.239,0.863,0.409,-0.101,0.886,0.408,0.101,1.009,0.019,3
0.243,0.906,0.463,-0.008,0.859,0.481,-0.028,0.974,-0.121,3
0.2,0.918,0.412,-0.098,0.829,0.555,-0.037,0.999,-0.071,3
0.163,0.908,0.404,-0.107,0.754,0.662,0.022,1.042,-0.098,3
0.166,0.905,0.43,-0.126,0.792,0.622,0.031,0.95,-0.221,3
0.122,0.907,0.438,0.098,0.742,0.627,-0.145,1.045,-0.079,3
0.122,0.872,0.443,0.115,0.7,0.752,-0.048,1.343,0.265,3
0.192,0.823,0.483,0.036,0.759,0.721,0.081,1.208,-0.295,3
0.052,0.88,0.489,0.095,0.76,0.637,-0.158,0.901,-0.31,3
0.027,0.87,0.386,0.116,0.85,0.595,0.154,0.883,-0.132,3
0.159,0.867,0.435,0.026,0.791,0.62,0.201,0.764,0.034,3
0.18,0.882,0.5,0.12,0.771,0.631,0.079,0.776,0.113,3
0.25,0.947,0.335,0.158,0.758,0.591,-0.228,1.233,0.661,3
0.176,0.836,0.388,0.257,0.761,0.707,0.403,0.912,-0.268,3
0.298,0.847,0.484,0.025,0.73,0.591,0.098,0.712,-0.521,3
0.225,0.863,0.465,-0.146,0.795,0.28,-0.085,1.093,-0.117,3
0.106,0.89,0.516,0.057,0.837,0.536,0.185,0.974,0.033,3
0.167,0.862,0.595,0.116,0.805,0.56,-0.09,0.988,-0.202,3
0.149,0.875,0.443,0.134,0.917,0.51,0.068,1.003,-0.049,3
0.195,0.82,0.472,0.204,0.822,0.563,0.026,0.958,-0.087,3
0.179,0.842,0.526,0.211,0.885,0.593,-0.007,0.944,-0.19,3
0.039,0.801,0.465,0.173,0.846,0.521,-0.119,1.089,-0.126,3
0.12,0.865,0.536,0.016,0.907,0.503,0.109,1.125,0.203,3
0.055,0.848,0.534,0.138,0.87,0.455,0.103,1.1,-0.26,3
0.025,0.88,0.552,0.174,0.868,0.51,-0.114,0.987,-0.286,3
0.049,0.835,0.457,0.191,0.878,0.44,0.216,0.951,-0.117,3
0.049,0.805,0.6,-0.062,0.852,0.369,0.286,0.971,0.08,3
0.136,0.81,0.497,0.0,0.869,0.495,0.083,0.808,0.104,3
0.073,0.94,0.505,-0.07,0.977,0.357,-0.138,1.01,0.378,3
0.135,0.945,0.44,-0.032,0.913,0.546,0.32,0.96,-0.056,3
0.226,0.878,0.41,-0.036,0.898,0.383,0.166,0.857,-0.16,3
0.067,0.862,0.504,0.051,0.913,0.406,-0.012,1.067,-0.084,3
-0.1,0.877,0.445,0.093,0.938,0.41,0.163,0.953,-0.242,3
0.035,0.789,0.568,0.065,0.906,0.422,-0.072,1.0,-0.205,3
-0.609,0.952,0.759,0.21,0.943,0.366,0.121,0.992,-0.143,3
0.273,0.718,0.6,0.159,0.892,0.558,0.094,0.977,-0.158,3
0.492,1.151,0.64,0.146,0.891,0.354,-0.141,1.042,-0.084,3
-0.189,0.896,0.725,0.271,0.9,0.547,0.009,0.97,-0.16,3
-0.905,0.892,0.269,0.219,0.859,0.435,0.044,0.999,-0.109,3
-0.286,0.716,0.474,0.322,0.631,0.587,0.067,1.022,0.054,3
-0.572,0.726,0.484,0.457,0.628,0.782,0.252,1.049,-0.148,3
-0.169,0.784,0.683,0.342,0.979,0.9,-0.028,1.104,-0.35,3
-0.209,0.828,0.557,0.232,0.59,0.435,0.043,0.964,-0.069,3
-0.343,0.818,0.617,0.514,0.437,0.56,0.141,0.953,0.133,3
-0.24,0.414,0.129,0.294,0.466,0.678,-0.023,0.952,0.227,3
-0.436,0.87,0.658,0.306,0.445,0.553,-0.021,0.819,0.012,3
-0.256,0.771,0.474,0.141,0.846,0.682,0.149,1.257,0.047,3
-0.051,0.708,0.558,-0.069,1.021,0.698,0.02,1.022,-0.09,3
-0.06,0.846,0.563,-0.05,0.74,0.649,0.034,1.015,-0.09,3
-0.172,0.753,0.529,0.084,0.609,0.741,0.062,1.002,-0.138,3
0.035,0.954,0.497,0.266,0.698,0.754,-0.012,0.987,-0.139,3
-0.037,0.877,0.462,0.005,0.702,0.575,-0.044,0.986,-0.23,3
-0.207,0.875,0.609,0.145,0.715,0.429,0.046,1.0,-0.149,3
-0.122,0.841,0.527,-0.209,0.995,0.744,0.042,0.972,-0.211,3
-0.12,0.765,0.584,0.095,0.773,0.632,0.024,0.965,-0.25,3
-0.276,0.851,0.65,0.078,0.802,0.588,0.021,1.019,-0.198,3
-0.197,0.778,0.542,0.059,0.804,0.622,-0.027,1.09,-0.035,3
-0.138,0.748,0.576,0.086,0.821,0.682,0.256,1.115,0.118,3
-0.017,0.781,0.624,0.279,0.908,0.247,-0.06,1.077,-0.361,3
-0.018,0.838,0.661,-0.083,0.832,0.818,0.061,0.965,-0.24,3
0.034,0.796,0.595,0.008,0.75,0.479,0.161,0.987,-0.005,3
0.036,0.719,0.658,-0.013,0.894,0.49,0.096,0.902,0.052,3
0.038,0.798,0.529,0.089,0.816,0.623,0.023,0.844,0.069,3
0.125,0.823,0.61,0.145,0.793,0.626,-0.14,0.949,0.164,3
0.113,0.836,0.505,0.079,0.795,0.594,0.058,1.01,0.037,3
0.035,0.892,0.615,0.211,0.819,0.628,0.323,0.916,0.01,3
0.1,0.799,0.625,0.143,0.867,0.531,-0.067,0.966,-0.127,3
0.173,0.86,0.466,0.271,0.819,0.458,0.053,0.994,-0.174,3
-0.026,0.764,0.67,0.138,0.858,0.592,0.019,0.979,-0.2,3
-0.081,0.732,0.636,0.285,0.733,0.483,0.023,0.984,-0.176,3
-0.046,0.768,0.641,0.3,0.722,0.5,0.028,0.991,-0.191,3
-0.106,0.697,0.649,0.235,0.833,0.578,0.007,0.984,-0.203,3
-0.182,0.746,0.667,0.304,0.839,0.529,0.062,0.963,-0.218,3
-0.093,0.763,0.599,0.177,0.938,0.396,-0.001,0.993,-0.152,3
-0.2,0.754,0.684,0.183,0.837,0.636,0.138,1.101,-0.106,3
-0.108,0.776,0.675,0.058,0.819,0.464,0.246,0.996,0.018,3
-0.077,0.857,0.5,0.122,0.833,0.649,0.162,1.085,-0.125,3
-0.019,0.816,0.567,-0.003,0.783,0.637,0.101,1.104,-0.276,3
-0.181,0.898,0.605,0.155,0.763,0.658,0.08,0.924,-0.184,3
0.057,0.847,0.586,0.092,0.841,0.526,0.135,0.959,0.007,3
0.055,0.777,0.582,0.244,0.78,0.594,0.142,1.036,0.211,3
0.1,0.814,0.59,0.312,0.747,0.508,-0.029,0.739,-0.019,3
0.007,0.791,0.542,0.173,0.778,0.558,0.179,1.155,-0.169,3
-0.06,0.839,0.594,0.181,0.709,0.597,-0.047,1.031,-0.237,3
-0.228,0.796,0.587,0.295,0.785,0.712,0.083,0.978,-0.202,3
-0.071,0.753,0.588,0.277,0.773,0.539,0.143,0.948,-0.237,3
-0.123,0.747,0.691,0.201,0.799,0.612,-0.006,0.991,-0.176,3
-0.303,0.857,0.696,0.125,0.796,0.58,0.111,0.968,-0.243,3
-0.067,0.736,0.663,0.165,0.817,0.483,0.146,0.962,-0.229,3
-0.171,0.785,0.635,0.121,0.835,0.672,0.112,0.944,-0.232,3
-0.118,0.733,0.629,0.196,0.835,0.626,-0.025,1.018,-0.242,3
-0.1,0.788,0.573,0.238,0.795,0.676,0.412,1.114,-0.072,3
-0.002,0.798,0.623,0.222,0.813,0.644,0.063,0.948,-0.065,3
-0.081,0.805,0.613,-0.003,0.815,0.617,0.163,1.021,-0.163,3
-0.021,0.789,0.63,0.452,0.839,0.592,-0.01,1.046,-0.228,3
-0.066,0.82,0.614,0.079,0.871,0.418,0.116,0.928,-0.12,3
-0.027,0.823,0.568,0.323,0.885,0.521,0.123,1.0,-0.014,3
-0.117,0.807,0.535,0.136,0.788,0.584,0.081,1.076,0.103,3
-0.211,0.842,0.488,0.178,0.797,0.63,0.134,0.903,0.056,3
-0.187,0.832,0.545,0.338,0.731,0.545,-0.051,0.818,0.026,3
-0.143,0.742,0.595,0.121,0.771,0.617,-0.072,1.049,0.301,3
-0.161,0.771,0.673,0.118,0.767,0.444,0.063,1.411,0.043,3
-0.237,0.835,0.685,0.097,0.821,0.588,-0.045,1.001,-0.217,3
-0.148,0.828,0.613,-0.085,0.804,0.487,0.004,0.973,-0.223,3
-0.069,0.786,0.6,0.115,0.792,0.572,0.047,0.989,-0.178,3
-0.094,0.803,0.467,0.17,0.831,0.558,-0.021,0.978,-0.206,3
0.034,0.841,0.499,0.029,0.814,0.636,0.048,0.986,-0.208,3
-0.025,0.817,0.547,0.093,0.831,0.609,0.04,0.975,-0.22,3
0.05,0.839,0.56,-0.044,0.837,0.562,0.037,0.971,-0.167,3
-0.023,0.842,0.59,0.159,0.829,0.583,-0.015,0.995,-0.206,3
-0.072,0.842,0.611,0.264,0.802,0.536,0.232,1.153,-0.168,3
0.017,0.834,0.46,0.203,0.803,0.564,0.039,1.027,-0.04,3
-0.186,0.856,0.553,0.26,0.816,0.526,0.068,1.0,-0.161,3
-0.074,0.847,0.521,0.235,0.79,0.548,0.097,0.962,-0.283,3
-0.139,0.84,0.557,0.3,0.731,0.637,0.046,1.058,-0.048,3
-0.077,0.856,0.631,0.185,0.796,0.629,0.181,1.049,0.093,3
-0.115,0.858,0.587,0.132,0.712,0.53,0.131,0.827,0.055,3
-0.086,0.81,0.552,-0.505,0.849,0.178,-0.133,0.893,0.041,3
-0.049,0.818,0.557,0.043,0.903,0.82,-0.241,1.021,0.524,3
-0.026,0.833,0.57,-0.001,0.804,0.628,-0.084,1.112,0.077,3
-0.035,0.866,0.516,0.088,0.845,0.637,0.144,0.818,-0.217,3
0.021,0.839,0.537,-0.04,0.825,0.588,-0.187,0.994,-0.19,3
0.024,0.856,0.53,0.094,0.776,0.558,-0.004,0.993,-0.142,3
0.144,0.741,0.579,0.034,0.794,0.483,-0.123,0.973,-0.201,3
0.089,0.818,0.582,0.065,0.754,0.667,0.015,0.971,-0.207,3
0.032,0.831,0.57,0.131,0.839,0.497,-0.053,0.972,-0.241,3
0.126,0.817,0.593,0.087,0.917,0.397,-0.004,1.013,-0.12,3
0.04,0.82,0.526,0.108,0.812,0.575,-0.115,1.058,-0.169,3
0.036,0.82,0.576,0.172,0.811,0.557,0.052,1.039,-0.109,3
-0.035,0.824,0.58,0.058,0.809,0.563,0.156,1.163,0.046,3
-0.087,0.847,0.546,0.327,0.808,0.539,0.276,1.09,-0.085,3
-0.121,0.845,0.579,0.058,0.807,0.28,0.081,0.99,-0.192,3
-0.074,0.817,0.611,0.319,0.791,0.508,0.081,0.879,-0.062,3
-0.035,0.799,0.593,0.186,0.747,0.606,0.202,0.839,0.034,3
-0.1,0.874,0.594,0.186,0.826,0.564,-0.205,0.922,0.169,3
-0.052,0.849,0.562,0.153,0.794,0.55,-0.242,1.095,0.584,3
-0.054,0.875,0.552,0.186,0.86,0.644,0.024,1.048,-0.132,3
-0.05,0.886,0.429,0.104,0.816,0.479,0.094,0.919,-0.27,3
-0.05,0.952,0.538,0.316,0.819,0.538,-0.162,1.053,-0.019,3
0.038,0.88,0.527,0.351,0.855,0.525,0.025,0.955,-0.222,3
0.207,0.821,0.429,0.281,0.833,0.376,0.004,0.974,-0.178,3
0.147,0.881,0.655,0.233,0.72,0.527,0.042,0.983,-0.187,3
0.155,0.861,0.647,0.375,0.75,0.521,0.012,0.987,-0.175,3
0.29,0.745,0.508,0.406,0.779,0.414,0.028,0.991,-0.141,3
0.207,0.995,0.264,0.236,0.654,0.353,-0.013,0.984,-0.162,3
0.199,0.821,0.626,0.582,0.725,0.865,-0.052,0.994,-0.179,3
0.155,0.865,0.559,0.55,0.781,0.329,0.177,1.052,-0.119,3
0.016,0.874,0.508,0.437,0.833,0.472,0.13,1.03,0.049,3
0.049,0.827,0.599,0.371,0.804,0.459,0.144,1.033,-0.08,3
0.083,0.808,0.545,0.289,0.804,0.368,0.141,0.941,-0.157,3
0.004,0.826,0.532,0.65,0.747,0.471,0.006,0.994,-0.027,3
0.143,0.843,0.551,0.227,0.879,0.461,0.196,0.948,0.049,3
-0.009,0.896,0.55,0.39,0.841,0.392,0.114,0.916,0.068,3
0.094,0.875,0.502,0.562,0.803,0.379,-0.198,0.9,0.005,3
0.137,0.859,0.536,0.433,0.782,0.473,-0.067,1.036,0.373,3
0.064,0.871,0.431,0.537,0.774,0.369,-0.001,1.251,0.065,3
0.297,0.849,0.463,0.596,0.761,0.431,-0.081,1.035,-0.159,3
0.225,0.898,0.495,0.541,0.793,0.398,-0.034,0.997,-0.185,3
0.128,0.9,0.531,0.349,0.808,0.283,0.045,0.964,-0.273,3
0.153,0.874,0.499,0.539,0.861,0.287,-0.047,0.974,-0.217,3
0.194,0.85,0.459,0.263,0.915,0.376,0.073,0.973,-0.209,3
0.165,0.854,0.485,0.251,0.935,0.438,0.011,0.981,-0.152,3
0.171,0.864,0.544,0.252,0.911,0.395,0.002,0.994,-0.136,3
0.1,0.842,0.502,0.244,0.887,0.394,-0.068,1.016,-0.029,3
-0.028,0.854,0.534,0.285,0.788,0.494,-0.026,1.335,0.037,3
-0.004,0.854,0.542,0.187,0.861,0.453,0.147,1.104,-0.124,3
0.095,0.848,0.572,0.356,0.828,0.57,0.172,1.006,-0.211,3
0.067,0.847,0.539,0.349,0.875,0.431,0.013,0.919,-0.015,3
0.117,0.818,0.579,0.332,0.859,0.386,0.121,0.909,0.068,3
0.103,0.828,0.525,0.194,0.86,0.455,0.008,0.831,0.11,3
0.067,0.835,0.551,0.318,0.809,0.343,-0.256,1.019,0.203,3
0.059,0.848,0.512,0.383,0.814,0.5,0.283,0.862,0.089,3
0.095,0.859,0.53,0.361,0.794,0.517,0.296,1.187,0.054,3
0.076,0.851,0.493,0.357,0.727,0.639,-0.215,0.964,-0.064,3
0.187,0.81,0.487,0.261,0.744,0.434,0.082,1.001,-0.09,3
0.083,0.873,0.51,0.242,0.885,0.575,0.028,0.961,-0.138,3
0.173,0.833,0.504,0.187,0.85,0.506,0.005,0.963,-0.215,3
0.12,0.862,0.498,0.049,0.849,0.419,-0.038,1.012,-0.112,3
