Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.03207,0.226102,-0.251463,0.107747,0.431882,0.001585,-0.134268,1.824028,-0.720243,3
-0.406261,0.546471,-0.505542,0.331203,-0.82083,-0.401801,0.14417,1.378018,-0.279995,3
-0.243588,0.219342,0.171535,0.070905,-0.900545,-0.427308,-0.321071,0.596483,-0.093266,3
0.125073,0.607588,-0.316356,0.169708,-0.722263,-0.199369,-1.18821,0.112338,-0.080296,3
0.048474,-0.303242,0.323107,-0.028249,0.376053,0.060045,0.468022,-0.471127,0.72169,3
0.213692,-0.111145,0.050009,1.351365,-0.489338,0.461351,0.823818,-1.281535,0.728476,3
-0.634169,0.345256,0.24839,-0.074141,-0.114862,0.227218,0.36176,-1.258262,0.38229,3
-0.415272,0.503369,0.467402,0.339065,-0.383899,-0.01908,-0.217191,-0.975763,0.405004,3
0.483593,-0.045899,0.025421,0.91475,-0.199705,0.418172,-0.222306,-0.259578,-0.027496,3
0.660961,0.166607,-0.069896,0.974567,-0.389637,0.630395,0.522262,0.442284,0.032544,3
0.727185,0.031923,-0.281314,1.046108,-0.325281,0.573295,0.643854,0.667841,-0.10626,3
-0.171522,-0.156065,0.175115,1.263971,0.23402,0.147427,0.320271,0.563965,-0.038984,3
0.339533,0.603642,-0.366142,0.453927,-0.517402,0.562943,0.251981,0.369291,-0.037291,3
0.535008,-0.010902,-0.049416,-0.496857,1.880447,-0.052665,0.230459,0.28074,-0.141752,3
-0.779076,1.080553,-0.101677,-0.46351,0.02808,-0.757976,0.401471,0.353512,-0.014039,3
0.172727,-0.602923,0.493568,-0.268068,1.995313,-0.336049,0.417223,-0.287513,-0.072484,3
0.473312,0.37225,0.044411,-0.352362,0.449262,0.087522,0.052817,-0.894202,-0.059324,3
0.322002,-0.32325,0.130782,-0.155446,-2.163987,-0.192078,-0.572243,-1.225656,0.110889,3
0.345206,-0.20314,0.401688,1.153231,-3.367148,-0.801044,-0.549453,-1.7381,-0.115647,3
-0.075833,0.792165,0.099112,1.116097,-2.600065,-0.153841,-0.024153,-2.311714,-0.171061,3
-0.55727,0.907568,0.465131,1.029676,-2.54304,-1.341233,0.086234,-2.009881,-0.119967,3
-0.239983,-0.186269,0.369934,-0.139539,-0.84937,-0.658514,0.103219,-1.664697,0.061806,3
-0.04862,0.999527,0.121943,-0.617071,0.543188,-0.093832,-0.02275,-1.990841,0.238405,3
0.166341,-0.525117,0.916193,-0.054839,1.740411,0.797654,-1.005594,-1.903891,0.477421,3
-0.12235,0.599209,0.315283,0.185007,0.14818,1.189636,-2.438437,-2.119586,0.75326,3
0.074888,0.400791,0.37207,0.919213,-0.444857,1.895864,-2.614353,-3.135566,1.114752,3
-0.456752,1.558372,0.305482,-0.743547,-0.314393,-0.813052,-1.574113,-6.169032,0.239193,3
0.534429,0.396256,-0.22852,0.390415,0.019298,-0.183292,-0.715084,-1.847318,0.670444,3
0.689598,0.082768,-0.801375,0.950228,-0.291072,0.638462,0.890945,-0.621105,1.000944,3
-0.714493,0.405237,0.655253,-0.519834,-0.19794,0.185328,1.976487,0.392217,1.74575,3
-0.055324,0.010843,0.56159,0.471314,-0.806881,0.416175,2.181287,1.491637,0.452685,3
0.037368,0.376447,0.060331,0.487211,-0.793209,0.722913,1.566611,2.44293,0.626462,3
-0.266028,0.038662,0.704071,0.28693,-0.54275,-0.285318,1.198826,2.152681,0.368877,3
0.755599,-0.085805,-0.202267,0.818304,-1.115254,0.333901,1.323498,1.855736,-0.209036,3
0.028905,-0.047887,-0.351302,0.391365,0.703589,-0.320656,0.711166,2.293388,-0.17789,3
-0.070579,0.508012,0.083632,0.324644,-0.308296,-0.308234,0.610241,1.999134,-0.502351,3
0.714872,0.081041,-0.31425,-0.389141,-1.048304,-0.263777,0.960622,1.34538,-0.405019,3
-0.346613,0.135146,-0.060259,0.863625,0.06506,0.358571,0.342806,1.418984,-0.948187,3
-0.115759,-0.093153,0.535425,0.33813,-0.869258,0.082579,0.185028,1.953399,-0.932641,3
-0.087095,0.31264,0.219646,0.247459,-0.633877,0.039805,-0.82369,1.397124,-1.177872,3
0.101031,0.278819,0.495214,0.09919,-0.293405,-0.034075,-1.303523,1.006985,-0.930129,3
-0.385887,-0.424247,0.91378,0.446217,-0.348841,0.096614,-1.061475,-0.051702,-0.442141,3
-0.135414,0.092439,0.058894,0.821427,-0.839971,0.477327,-2.142306,0.187398,-1.195795,3
-0.132296,0.211098,0.310982,0.869321,-0.388762,0.113166,-2.245995,-0.515512,-0.511899,3
0.183827,0.074351,-0.275031,0.444527,-0.850075,0.460242,-0.976854,-0.944643,-0.212647,3
-0.053188,-0.15321,0.10248,0.602894,-0.869566,-0.054991,-0.08309,-0.366978,-0.399425,3
0.463738,-0.235223,0.104048,0.52348,-0.846629,0.231268,-0.851216,3.184219,-1.007246,3
-0.113318,-0.073833,0.389896,0.860578,-0.289044,0.335183,-1.559418,-0.675714,3.365374,3
-0.475729,-0.401552,1.418509,1.044501,-0.17109,0.302434,-2.109914,-0.027365,2.346818,3
0.228505,0.006872,0.607679,0.645375,-0.753573,0.431116,-1.4779,-0.281253,2.083195,3
0.232408,-0.302029,0.820466,0.690586,0.381137,0.152801,-1.052269,0.553062,-0.323349,3
0.678461,0.37493,0.102948,0.026235,-0.105744,0.150277,0.682548,1.424996,-0.934905,3
0.195055,0.681136,-0.128221,-0.310049,0.57265,-0.272695,1.985415,1.643791,-0.172629,3
0.452061,0.69296,-0.456072,-0.291304,-0.280032,-0.003455,1.161257,1.00317,-0.116891,3
0.592997,0.745865,-0.215875,-0.393717,0.027507,-0.579501,1.014637,0.877456,-0.009452,3
1.0443,0.367521,-0.272659,-0.176968,-0.027423,-0.395329,0.767343,0.566183,0.009465,3
0.125335,0.34472,0.430959,0.0837,0.372281,0.058973,0.580162,0.341641,0.056942,3
0.590218,-0.300705,0.362907,-0.191885,-0.152688,0.34579,0.538765,0.4249,0.022302,3
0.764187,-0.534599,0.592033,0.414727,0.217677,0.832903,0.588291,-0.043766,0.304285,3
0.064511,0.293244,0.105794,0.319905,0.243371,0.857032,0.157687,-0.609869,0.238041,3
-0.440878,0.764768,0.105371,0.245185,0.193017,0.562696,-0.462297,-0.763367,0.279399,3
-0.012638,0.563076,0.232627,0.135664,-0.373156,0.075577,0.062535,-0.45415,0.036712,3
0.700289,-0.338465,0.04388,-0.164177,-0.118598,0.097588,0.727273,0.086516,-0.061298,3
1.147788,-0.205546,-0.330709,0.269769,-0.596916,-0.214695,1.077675,0.424068,0.020858,3
0.789655,-0.261938,-0.082073,0.486013,0.213521,-0.445931,0.556962,0.379802,0.014769,3
0.56332,-0.119599,-0.089347,0.434356,-0.579654,0.159705,-0.402901,0.352211,0.009912,3
0.125189,0.072571,0.165547,0.387648,-0.096264,-0.006516,-0.473724,-0.03048,0.03158,3
0.067159,-0.48637,0.301641,0.341071,-0.371961,0.302873,0.174341,-0.636459,0.005394,3
-0.137901,-0.026134,0.227432,0.674207,-0.457515,0.403213,0.36287,-0.753019,-0.024057,3
0.082536,-0.25974,0.178697,0.685722,-0.609438,0.152874,-0.163621,-0.554505,0.002551,3
0.32343,-0.058532,0.276998,0.819641,-0.648185,0.349721,-0.910417,-0.44286,0.00104,3
-0.070429,0.474239,-0.003653,0.268192,-0.600563,0.121857,-0.230634,-1.296159,-0.105158,3
0.53864,-0.30514,-0.278627,0.16073,-0.185103,-0.149557,-0.121855,-1.435158,-0.192003,3
0.588247,0.01813,-0.104926,0.518121,0.259302,-0.007625,-0.675619,-1.083872,-0.040434,3
0.650102,-0.333397,0.595475,0.198918,0.146344,-0.009906,-1.460641,-1.524363,0.144162,3
0.302098,0.358425,0.544325,0.389662,-0.290524,0.594786,-1.584574,-2.209923,-0.116567,3
-0.827899,0.523954,0.583147,0.378803,0.159268,0.530797,-2.154187,-2.773999,-0.123836,3
0.479076,0.456775,0.557462,0.493403,-0.616034,0.314198,-2.758518,-2.581047,0.995926,3
0.258846,0.61184,0.27007,0.860259,0.363986,0.386592,-3.291897,-3.143736,1.87606,3
-0.408996,0.374534,0.572433,0.760984,0.641811,0.247346,-3.056826,-4.59253,1.227931,3
-0.215894,0.662894,-0.381799,0.42182,-0.830629,0.19497,1.989514,-2.122588,1.532963,3
0.083107,1.221072,-0.2371,-0.653351,-1.005736,-0.713878,1.691968,-0.938404,0.741524,3
0.031589,0.26751,0.192569,-0.670651,-0.594296,-0.852701,2.678187,0.824904,0.822043,3
0.108156,0.538432,-0.036817,-0.78549,-0.531349,-0.389435,3.601275,1.512824,-0.548617,3
0.407865,-0.259174,0.129459,-0.164716,-0.516222,-0.337066,3.040609,1.927681,0.317016,3
0.480411,0.316091,0.370271,0.320359,0.167215,0.179359,2.753116,1.426548,-0.034363,3
-0.07857,-0.060707,0.353257,0.448809,-0.09462,-0.046607,1.703474,1.599898,-0.017597,3
0.493323,-0.0512,0.471511,0.388278,-0.511221,0.10761,1.107784,1.755986,0.187995,3
0.071521,0.49338,-0.136817,0.10902,-0.576971,0.422862,0.290312,1.791749,-0.476061,3
0.191379,-0.455745,-0.214736,-0.344634,-0.158612,-0.379166,-0.139478,1.06733,0.008914,3
0.219776,0.429283,0.244554,0.659398,-0.242142,0.347233,-0.321617,1.017674,-0.284665,3
-0.224664,-0.192899,0.180083,0.355213,-0.699558,0.173718,-0.621643,1.497847,-0.771317,3
0.264014,-1.329633,0.462776,0.344353,0.083148,-0.266889,-1.150323,1.061566,-0.782396,3
-0.439565,0.134057,0.652829,0.911381,-0.187053,0.385069,-1.026549,0.868225,-0.540356,3
-0.612343,0.269259,0.409599,0.302703,-0.858113,0.37266,-0.82774,0.624498,-0.814505,3
0.390209,-0.582347,0.585058,0.122351,-0.423851,0.09062,-1.093659,0.781232,-1.405753,3
0.32984,-0.289087,0.464682,1.0695,0.332502,0.564116,-0.899319,0.126677,-1.060605,3
-0.773882,0.223035,0.679159,0.265706,0.782932,-0.261321,-0.335062,-0.889941,-0.078558,3
0.011676,-0.115169,0.34453,0.064118,-1.383494,-0.066651,-0.006656,-0.695623,-0.43971,3
0.537849,0.791026,-0.415678,0.622176,-0.673244,0.126229,0.200021,1.435959,-1.52186,3
0.799792,0.446247,-0.259931,0.007384,-0.90107,-0.240377,-2.004149,3.025116,0.288651,3
-0.233627,0.582209,0.066868,0.272203,0.635212,0.309586,-0.479796,0.088316,3.089619,3
-0.030108,0.244556,0.633537,-0.139142,-0.721737,-0.068586,-3.058089,0.09963,2.310295,3
0.21558,0.222479,0.62593,-0.203194,0.542891,0.572898,-1.697767,-0.286368,2.120083,3
-0.133574,-0.018314,0.392191,0.020864,0.10042,0.463454,-1.070155,0.748942,-0.510073,3
0.564089,0.238551,0.012935,0.430814,0.219698,0.229722,1.18778,1.519606,-1.570645,3
0.811702,0.440514,-1.268406,0.18828,0.285188,1.013803,1.80167,1.528119,-0.160487,3
1.523642,0.653494,-0.945511,-0.013285,0.520415,-0.560661,0.424722,1.239465,-0.276929,3
1.138583,0.9567,-0.908406,-0.284768,-0.236714,-0.072425,0.525575,0.600056,0.084394,3
0.221794,0.292393,0.235225,-0.309205,-0.399708,-0.833878,0.980953,0.681501,0.037079,3
-0.618915,0.166724,0.3739,-0.17869,-0.49393,-0.040444,0.574496,0.70399,0.068312,3
0.432928,-0.784059,0.64308,-0.376917,0.161399,-0.044744,1.218238,0.005742,0.469485,3
-0.278944,-0.353923,0.881627,0.426672,-0.087023,0.646143,0.81855,-0.846056,0.493425,3
0.114553,-0.665607,0.324477,0.83868,-0.044599,1.061798,-0.184088,-1.409181,0.404926,3
0.479544,-0.096838,-0.054944,0.624019,-0.084176,0.430775,-0.298595,-1.229601,0.417297,3
0.615647,0.027038,0.001969,0.58575,-0.287064,0.149765,0.255043,-0.16502,-0.040968,3
0.110697,0.635028,-0.034352,0.433033,0.189106,-0.090074,0.737199,0.721268,-0.16849,3
0.36784,0.273557,-0.265379,-0.528313,-0.637304,-0.254918,0.590484,0.844454,-0.124474,3
0.462266,-0.293189,0.069135,-0.316707,0.005039,-0.564127,0.756835,0.416125,0.043401,3
0.198944,-0.135643,0.150131,0.525024,0.278524,0.001649,0.409847,0.092615,0.091669,3
-0.120101,-0.077955,0.180089,0.491169,-0.582302,-0.059094,-0.248149,-0.223502,-0.084552,3
-0.21038,-0.221656,0.307254,0.524096,-0.471664,0.067139,0.274086,-0.652173,0.049625,3
0.746039,-0.804371,0.538923,0.575253,-0.61935,0.267632,0.012947,-0.796836,0.04277,3
-0.1267,0.064509,-0.284374,1.340808,0.26743,1.245681,-0.331011,-0.695963,-0.065516,3
-0.659955,-0.24423,0.564243,0.311421,-0.105105,-0.244461,-0.186227,-0.736661,-0.066723,3
-0.018034,-0.345941,0.30726,0.372697,-1.033265,0.216151,0.123268,-0.590121,0.048494,3
-0.119028,0.526163,-0.022984,0.479594,-0.428144,0.492161,0.364451,-0.640894,-0.173947,3
-0.443448,-0.145972,0.208049,0.006675,0.005368,-0.374535,0.322055,-1.034336,-0.109266,3
0.166087,-0.003082,0.234466,0.148114,-0.989547,-0.023249,0.29445,-1.273072,-0.185269,3
0.179687,0.365022,0.136407,0.644551,-1.002118,0.514929,-0.241797,-1.834574,0.101874,3
0.14185,-0.559486,0.269737,0.250615,-0.939867,-0.504639,-0.481488,-1.28036,0.113514,3
-0.175793,0.417976,0.371511,0.506402,0.701024,0.213246,0.015281,-1.953648,1.008215,3
0.034702,0.078279,-0.080282,0.034828,-0.064956,0.090636,-0.827943,-2.866576,1.315786,3
-0.321998,0.491546,0.18373,0.180233,0.594787,0.250876,-2.383144,-3.849688,0.71715,3
-0.025037,0.526828,0.257414,-0.546429,-0.268256,-0.079662,-3.198013,-2.069658,0.315342,3
0.445548,0.578337,0.055793,-0.583865,0.049518,-0.01203,-2.657718,-3.029482,-0.154505,3
0.19222,0.538399,0.334307,-1.329362,-0.812412,-0.639326,0.455799,-2.048475,1.274208,3
0.421547,0.564285,-0.384543,-1.019445,-0.5595,-0.388789,2.548226,-0.632495,1.990227,3
0.64011,0.415803,0.366154,-0.255493,0.404044,-0.165575,2.187405,1.279679,1.215988,3
0.296125,0.248315,-0.037988,0.969232,1.321679,0.928796,2.012047,2.044799,0.320731,3
-0.710973,1.01591,0.48429,0.70799,-0.411683,0.013758,2.184024,2.702513,0.825218,3
-0.168156,0.559029,0.017583,-0.648328,-1.489787,-0.18455,2.152086,2.649312,-0.366394,3
0.268792,-0.277057,-0.092857,0.793162,-0.547892,0.938541,1.654936,2.510269,-0.69728,3
0.274396,-0.577163,-0.090454,0.892354,-1.001473,0.065259,1.115087,2.736976,-0.677487,3
0.412014,-0.418455,0.063873,0.507656,-0.32398,-0.388926,0.52866,2.206717,-0.679363,3
0.291984,-0.72232,0.2086,0.116627,0.347961,-0.357935,-0.184326,1.696955,-0.751232,3
0.019477,-0.526365,-0.587608,0.48622,-0.295088,0.236744,-0.23012,1.883056,-0.744554,3
-0.413138,-0.565387,0.113284,0.672179,0.264829,-0.114217,-1.110218,1.957386,-1.410202,3
-0.558082,-0.156763,0.07305,0.688257,-0.626991,-0.185031,-1.857759,0.38936,-0.500019,3
-0.153115,-0.198301,0.308065,0.345771,-0.635105,-0.365535,-1.551728,-0.646657,0.065746,3
-0.510085,0.095706,0.121514,0.185341,0.329061,-0.417351,-1.182018,-0.642816,-0.155762,3
-0.478402,-0.012347,0.76855,0.242276,-0.773024,-0.278408,-1.350864,-0.831434,-0.864697,3
-0.265531,-0.088825,0.65035,-0.309375,-0.994442,0.110274,-1.073112,-0.663233,-0.813183,3
-0.724061,0.808434,0.198346,0.126429,-0.742842,0.013998,-0.706327,-0.326454,-0.997837,3
-0.53472,0.833976,0.042916,0.015058,-0.344975,0.035927,-0.508865,2.164996,-1.981356,3
0.05642,0.758104,0.314386,-0.746727,-0.952706,-0.363784,-2.466161,1.15652,1.178132,3
0.617638,0.372511,0.300149,0.06617,-1.511653,0.883599,-0.256753,-0.271788,2.242654,3
0.406413,0.745928,0.395937,0.221879,0.043703,0.512017,-1.240992,-1.023037,2.276156,3
0.273443,0.895523,0.041727,0.325653,0.189027,0.097189,-2.136918,-0.953025,1.543288,3
0.148774,1.598636,0.248745,-0.939912,0.231944,-0.107965,-0.056208,1.146645,0.728293,3
0.737838,0.445142,0.130581,-0.71063,0.373593,0.350941,2.106158,1.735347,-0.795481,3
0.437735,0.458972,-0.089825,-0.388345,0.665528,-0.155442,1.512982,1.014278,-0.473607,3
0.86828,0.396032,-0.489883,-1.107905,0.216401,-0.551805,0.720996,0.941962,-0.42333,3
1.136616,0.53218,-0.293629,-0.86268,0.132784,-0.574062,0.464198,0.694426,0.009802,3
0.934139,0.586026,-0.312437,-0.567406,0.342337,-0.44441,0.244091,0.517126,0.273157,3
0.52981,0.346572,0.037884,-0.063556,-0.398306,-0.243166,-0.056681,0.470627,-0.070736,3
0.069833,0.485267,0.317428,-0.059289,-0.43514,0.274432,0.299521,0.197112,0.088664,3
0.032143,0.021926,0.470726,0.105667,-0.326092,0.552127,0.770878,-0.098957,0.463877,3
-0.140972,-0.102834,0.169059,-0.154194,0.190918,0.277099,0.20767,-0.288218,0.059266,3
0.134176,-0.66923,0.498887,0.145245,-0.219311,0.165251,-0.027416,-0.177439,0.052482,3
0.249121,-0.146276,0.0294,0.502201,-0.335825,0.006728,0.545305,0.27527,0.226169,3
0.173256,0.24528,-0.174541,0.40565,-0.162745,-0.075865,-0.175795,0.891792,0.199622,3
0.15042,0.148834,-0.038273,-0.17224,-0.416333,-0.311792,0.511002,0.327884,-0.51866,3
0.303025,-0.218802,-0.006286,-0.114855,-0.393131,-0.306355,0.856195,0.430919,0.438739,3
0.264388,-0.412803,0.189367,0.748239,-0.591678,0.253036,-0.031686,-0.193563,-0.134884,3
-0.256052,-0.505949,0.266882,0.565059,-0.078961,0.72456,0.388932,-0.129982,0.108315,3
-0.211262,-0.969043,0.40291,0.66101,0.092196,0.210896,1.168207,-0.437301,0.151254,3
-0.149075,-0.428473,0.004608,0.972691,-0.641852,0.250532,0.867435,0.044563,-0.110362,3
0.014689,-0.622272,-0.018804,0.986405,-0.396974,0.221106,-0.18475,0.06532,-0.156652,3
-0.056389,-0.183271,0.287228,0.54735,-0.044483,0.0341,-0.559953,-0.171971,0.036913,3
0.22974,-0.303065,-0.101264,0.09261,-0.628784,0.139574,-0.742843,-0.584439,-0.199437,3
0.03744,-0.220677,-0.421316,0.342693,-0.208068,-0.028755,-1.208787,-0.957373,-0.22954,3
-0.197066,-0.274506,0.326326,0.263107,-0.311684,-0.068416,-0.932544,-1.592253,-0.326906,3
0.255728,0.049766,-0.044435,-0.209734,-0.730923,0.265881,-1.487612,-1.550157,-0.258989,3
-0.41697,-0.187001,0.36552,-0.129599,0.384275,-0.164133,-0.278462,-1.665049,0.62274,3
-0.276926,-0.133461,1.118446,0.319229,-0.307016,0.09494,1.92702,-2.568575,0.330896,3
-0.184652,0.429895,0.565384,0.029235,0.478682,0.6358,0.169203,-1.751567,0.829557,3
-0.103474,0.224309,0.428197,0.410792,0.874027,0.265044,-2.089791,-0.850616,1.51327,3
0.23312,0.777603,0.272552,0.426416,0.26499,0.208336,-2.853956,-1.974109,1.360289,3
0.570596,0.766533,0.04301,-0.654729,-0.405465,-0.368909,-3.042794,-3.477162,0.650023,3
0.872707,1.007701,-0.407196,-0.808924,-0.286317,-0.01846,-2.350945,-2.295021,0.112737,3
0.275685,0.625389,-0.245687,-0.923948,0.233185,-0.976958,-0.685226,-0.701483,1.010789,3
-0.099717,1.032743,0.276216,-0.744711,-0.389538,-0.205759,1.405666,0.503878,1.530352,3
-0.168743,0.843639,0.541132,-0.241411,-0.206742,0.19909,2.188362,1.728792,0.360803,3
-0.474943,0.835783,0.720409,0.329556,-0.899178,0.479806,2.885509,2.47797,-0.21673,3
-0.454521,0.699766,0.231542,-0.007897,-1.378299,0.287349,3.126419,1.869013,0.06698,3
0.012075,0.202197,0.281152,-0.190753,-1.227398,0.488888,3.547192,1.343126,-1.063322,3
0.29194,-0.178881,0.133322,-0.417673,-0.358109,0.211526,2.548808,1.297986,-0.795589,3
0.827089,-0.408787,-0.195449,0.530993,0.243241,-0.203425,1.467861,0.841233,0.007812,3
0.31483,0.515433,-0.040544,0.645035,0.283798,-0.226678,0.503633,-0.687684,0.076004,3
-0.30954,0.050289,0.060083,0.081355,-0.337372,0.084586,-0.1904,-0.12065,0.190362,3
-0.167822,0.441742,-0.061563,-0.147299,-1.35555,0.224259,-0.25112,1.26539,0.451624,3
0.157163,-0.318218,-0.139768,0.132589,-0.085005,-0.381037,-2.090992,1.579133,-0.422974,3
-0.290017,0.399706,0.277715,0.100758,-0.374828,0.21425,-1.900722,0.825292,-0.367563,3
-0.917653,-0.300167,0.773324,-0.346765,-0.256862,-0.620481,-1.1055,0.362198,0.035697,3
-0.635619,-0.020939,0.917685,-0.636663,-0.698964,0.080727,-1.650307,1.031986,-0.63097,3
-0.661099,-0.029151,0.408676,-0.275793,-0.26064,-0.101424,-1.886737,0.724601,-1.12941,3
-0.825042,-0.138888,0.389112,0.270797,0.268579,-0.103937,0.270496,0.093003,-0.660368,3
-0.264243,0.161818,0.013582,0.168366,-1.033502,0.047846,1.93312,0.172178,-0.750561,3
0.164629,0.166484,-0.07783,-0.079909,-1.001925,0.327753,-1.106278,1.928723,-2.326399,3
0.475538,0.079985,-0.492946,-0.111704,-1.146828,1.48037,-2.734623,1.722447,-1.248268,3
-0.228932,0.090743,0.459393,-0.05651,-1.284696,0.692086,-0.222426,3.298977,-0.728507,3
-0.13331,0.137651,0.158112,-0.545246,-0.397465,-0.847587,-3.228008,0.122079,4.910425,3
-0.141388,0.291105,0.674775,0.698364,2.39697,-0.912869,-0.837038,-2.011303,4.355098,3
-0.233749,0.863805,0.52264,0.197868,0.714933,-0.140376,-2.033961,-1.86497,0.015364,3
0.072003,0.906823,0.112617,0.076022,-0.507219,0.252874,-0.451904,0.645119,-1.979485,3
0.672884,0.494104,0.089427,-0.22212,-1.223466,-0.073462,3.052113,0.966154,0.413078,3
1.142537,0.138955,-0.213129,-0.43678,0.125319,0.181828,1.973596,0.998886,0.521118,3
0.59805,0.435637,-0.285956,-0.228262,-0.097652,-0.10244,0.761207,0.853199,-0.985679,3
0.443281,0.236893,-0.150352,-0.453468,-0.270223,-0.267766,2.062871,0.256653,0.419959,3
0.429416,0.254968,0.51407,-0.478897,0.074646,-0.361115,0.377498,0.315858,-0.04389,3
0.237697,-0.238995,0.366993,-0.268003,0.135052,0.233625,0.394495,0.891156,-0.323033,3
0.336666,-0.028138,-0.233517,-0.280408,0.310593,0.52201,0.646656,0.654931,0.230465,3
0.074348,0.089635,-0.167899,0.293387,0.077619,0.114541,0.579204,0.484156,0.354758,3
-0.294637,-0.226583,0.396626,-0.096044,-0.530365,0.027163,-0.212289,1.149139,-0.304715,3
-0.068053,-0.568537,0.17701,-0.310509,-0.527888,0.202045,0.41647,0.765414,-0.064766,3
0.159078,-0.023261,-0.03992,0.072238,-0.500901,0.297025,0.355695,0.493273,-0.142061,3
-0.311734,-0.607043,0.25919,-0.159671,-0.097434,-0.108169,0.301611,0.172433,-0.095253,3
0.061222,0.347022,-0.392864,0.293662,0.013535,0.02282,0.213107,-0.010717,0.146763,3
-0.611994,-0.23401,0.519786,0.342827,-0.164764,-0.455712,-0.062817,-0.3846,0.071655,3
-0.876602,0.206282,0.23269,0.13964,-0.879953,0.466887,-0.097466,-0.905774,0.107307,3
-0.439112,-0.353003,0.624633,-0.103449,-0.678367,-0.054442,0.20689,-0.759608,0.443365,3
0.138505,-0.014898,0.050976,-0.185731,-0.879568,0.54828,-0.419409,-0.79147,0.169335,3
0.148568,0.431191,-0.110453,0.397424,-0.521182,0.148411,-0.559746,-1.131896,-0.009404,3
0.188414,0.156562,0.080024,0.376562,-0.357418,-0.01316,-1.145,-1.493357,0.083916,3
0.039729,-0.155753,0.447554,-0.39751,0.004316,0.027656,-1.628826,-1.756509,-0.00164,3
0.478681,0.020544,-0.268004,-0.0459,-0.046907,0.385251,-2.318825,-1.747496,-0.113693,3
0.379327,0.435998,-0.023575,0.015683,-0.02431,-0.246697,-2.083636,-2.065011,-0.027731,3
0.725155,0.824174,0.481608,-0.804525,-0.432025,-0.125351,-2.448697,-2.299307,-0.398505,3
0.459419,0.103394,0.377277,-1.19726,-0.122103,0.220269,-2.832434,-2.185021,-0.327318,3
0.718919,0.129687,0.406736,0.413163,0.082056,0.184572,-3.221749,-1.323785,0.195127,3
1.349233,0.847076,-0.113124,-0.208422,0.207213,0.00491,-4.846762,-0.707814,1.620679,3
0.994699,0.537003,-0.113933,-0.382658,0.296956,-0.508773,-1.68295,0.828595,3.174866,3
0.488096,0.707734,0.497543,-0.119334,0.164587,-0.016036,0.776334,-0.742769,2.129123,3
0.451592,0.1721,0.127238,-0.760906,-0.11521,0.039119,2.689305,-0.306615,1.710608,3
0.515772,-0.050168,0.247421,-0.22122,0.426404,-0.105071,2.240637,1.771683,0.468603,3
0.563103,0.250097,0.293884,-0.13188,0.019949,0.139973,2.198414,2.31832,-0.327247,3
0.169541,-0.086972,-0.000742,-0.51878,-0.47507,0.010434,2.600243,1.715436,0.518375,3
-0.088943,-0.0198,0.049275,0.23176,0.097622,-0.146317,2.966622,0.812442,-0.661952,3
-0.144406,0.033481,0.037113,-0.239179,-0.671894,-0.069616,2.710458,0.963301,-0.691018,3
-0.196584,0.110613,-0.014408,-0.829854,-0.733232,-0.221468,2.661359,0.804828,-0.971297,3
-0.519926,-0.496677,-0.006906,-0.024014,-0.221917,-0.280206,1.868995,-0.145161,-0.286045,3
-0.225773,0.058797,0.34913,1.33842,-0.196576,-0.049841,1.080046,-0.511492,-0.377655,3
-0.34404,-0.040605,0.047929,-1.132469,-0.544119,-0.635942,0.614917,0.43829,-0.717782,3
-0.366193,-0.092898,0.24798,-0.940324,-0.399823,0.099353,-0.402725,1.359571,-0.884529,3
-0.438344,-0.039265,0.165955,-0.552862,-1.202174,1.23893,-1.502337,1.244884,0.002313,3
-0.184712,1.028772,0.411015,-0.196536,-1.159822,0.237733,-1.594575,1.046271,-0.251568,3
0.069125,0.474219,0.04211,-0.886959,-0.616742,-0.211173,-0.57625,0.522335,-0.204693,3
-0.650309,-0.075709,0.437748,-0.530338,-0.307668,-0.186496,-0.013356,0.926025,-1.488815,3
-0.34956,0.105646,0.391103,-0.569377,-0.564399,0.014357,-0.820441,1.32635,-0.967878,3
-0.225524,0.576979,-0.103148,0.202779,0.102857,-0.270065,-0.617792,1.466508,-0.948728,3
-0.185648,-0.193188,0.119644,-0.384366,-0.497192,-0.376519,-0.117703,1.374183,-1.191291,3
-0.435743,0.166297,0.249179,-0.370546,-1.058301,0.180018,-0.423243,4.009967,0.546973,3
-0.313801,0.814653,0.36173,-1.100056,-1.060816,0.277882,-1.194697,-2.096969,3.326441,3
-0.888003,0.607913,0.941709,-0.007919,-0.761394,0.201222,-1.617561,-0.313799,1.422458,3
-0.438148,0.725371,0.56373,0.054212,-0.297992,0.405666,-2.149678,0.2718,1.380022,3
-0.203665,0.622889,0.640591,0.216597,0.075464,-0.208021,-0.121112,1.492974,0.724131,3
-0.160724,0.541883,0.434306,-0.104124,-1.128329,0.297255,1.216236,0.162348,0.089,3
0.8757,0.236905,-0.294106,0.017416,0.00601,0.088772,1.239718,0.688315,-0.546726,3
0.566904,-0.477907,-0.475838,-0.829349,-0.01018,-0.113194,1.020459,0.581296,-0.767637,3
0.781913,-0.398172,-0.510575,0.138081,-0.236172,-0.004411,1.428575,-0.771287,0.291406,3
