Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-1.301099,2.210077,1.861816,3.169108,0.003339,-2.600226,0.086142,-0.331568,0.419599,2
-1.008784,2.502191,1.786222,3.160378,-0.651339,-1.671979,0.012145,-0.23241,0.542908,2
-0.544834,2.821175,1.929347,3.067548,-1.084258,-1.228529,-0.028966,-0.065747,0.565543,2
-0.215604,3.583918,2.210781,2.211368,-0.774758,-2.645881,-0.061523,0.300239,0.544438,2
0.553401,3.982932,2.853655,1.309911,-0.543743,-2.473031,0.036564,0.454954,0.231969,2
1.757328,3.605626,2.275286,1.728574,-1.266563,-1.124889,0.074502,0.429085,-0.225271,2
3.197281,2.740005,0.983797,2.419331,-1.432488,-0.701419,0.239908,0.395677,-0.624733,2
4.016026,1.0894,-0.915452,1.898264,-1.249887,0.41243,0.175307,0.226198,-1.082751,2
4.398675,-0.328099,-2.577412,2.275491,-1.378172,0.589846,0.232725,0.102035,-1.057102,2
4.412953,-3.531055,-2.604476,2.419792,-3.852243,2.255845,0.147997,0.210492,-0.747231,2
3.555977,-4.340687,-3.722054,1.458366,-3.533421,1.637025,0.093177,0.246907,-0.463357,2
3.740217,-1.416517,-5.491799,0.326432,-3.381001,1.77328,0.044496,0.287063,-0.15008,2
2.467587,-4.25438,-5.320189,-0.778801,-4.315572,2.444299,0.069266,0.167727,0.147376,2
2.585923,-4.957108,-0.404684,-1.659179,-4.681425,1.735845,0.039554,0.030909,0.297865,2
2.269128,-5.938491,0.494768,-2.246119,-4.849795,1.470284,0.013792,0.012303,0.330747,2
1.442752,-3.788679,2.460699,-2.281316,-5.100966,1.702812,0.041098,0.034786,0.226713,2
0.832598,-1.051593,3.952876,-1.73058,-5.70953,1.916725,0.110386,0.232048,0.04896,2
0.259237,-0.048821,3.634077,-1.329641,-4.589961,1.931144,0.189877,0.263182,-0.018542,2
0.063417,0.276948,2.823501,-0.997883,-4.797,2.488872,0.159204,0.253386,-0.32582,2
0.478375,0.346926,2.350443,-0.035962,-4.645559,3.059603,0.111302,0.32677,-0.429163,2
0.364436,0.894372,1.811644,0.712688,-4.414299,3.086922,0.131961,0.381404,-0.316125,2
0.406475,0.846978,1.506637,1.332463,-4.290938,3.596485,0.145312,0.207911,-0.238879,2
0.361019,0.299298,1.08666,2.158669,-2.985577,3.83086,0.134196,0.115153,-0.119343,2
0.490729,0.733952,1.967811,2.875523,-1.706474,3.382706,0.135653,-0.098097,0.128577,2
0.372698,0.538265,1.837436,3.732868,-1.099825,4.186837,0.125912,-0.215917,0.292503,2
0.602236,0.345844,2.901107,3.316924,0.250466,2.991969,0.088622,-0.187814,0.37807,2
0.269889,0.484323,2.572273,3.082841,1.191867,2.282345,0.137399,-0.225648,0.440829,2
0.225981,0.154616,2.066109,2.982973,1.728506,1.510447,0.095629,-0.276721,0.359436,2
0.089934,0.590712,2.174581,2.491327,2.368986,0.009831,0.079038,-0.274625,0.372371,2
0.01715,0.729119,1.278795,2.606164,2.463939,-1.799854,0.083074,-0.281068,0.328048,2
-0.509004,1.041811,1.408216,2.7359,2.305936,-4.272249,0.061031,-0.270122,0.244309,2
0.288886,0.781558,1.279246,2.402715,2.769574,-5.456327,0.090476,-0.122417,0.11647,2
0.152931,0.689872,-0.449717,0.992631,3.388446,-5.423668,0.115257,-0.021627,-0.106179,2
1.001408,0.425703,-1.011723,-0.699,3.942197,-4.56848,0.090516,0.111789,-0.174242,2
1.368888,-0.158928,-1.863491,-1.967736,5.223488,-3.877985,0.007543,0.203213,-0.210849,2
1.125677,-1.046968,-3.676084,-3.284859,7.408359,-0.750999,0.159216,0.337755,-0.363384,2
0.509562,-1.569251,-4.737431,-5.779684,4.604012,-1.191684,0.194151,0.346936,-0.376998,2
0.013678,-1.572967,-6.778602,-6.918075,2.125154,0.772405,0.192895,0.216403,-0.229216,2
-1.804493,-0.054803,-7.880592,-5.587236,-0.901409,2.131527,0.135226,0.067516,-0.047872,2
-2.154766,0.69605,-6.271247,-2.846567,-2.782954,-0.807075,0.164594,-0.313324,-0.016738,2
-4.590945,3.768039,-1.579898,1.701219,-2.327699,-1.328644,0.188234,-0.357436,0.206081,2
-5.518034,1.62143,-1.678478,3.20939,-2.265168,-0.054715,0.130278,-0.67031,0.286052,2
-6.296926,2.72178,3.047011,3.198534,-3.393832,-2.122395,0.114745,-0.82764,0.36859,2
-0.836815,0.585675,6.807873,1.584766,-2.725044,-3.218817,0.058081,-0.594638,0.510266,2
1.272767,-1.734225,6.915859,-0.588546,-0.801589,-4.159528,0.0625,-0.080351,0.558778,2
2.14916,-2.374873,3.782809,-2.336251,0.723484,-2.289973,0.0533,0.065285,0.385714,2
1.800215,-2.376084,0.491547,-2.548713,3.309728,-1.046189,0.162784,0.074439,0.140794,2
-0.101763,-1.206325,-0.795265,-2.308426,4.387566,-3.487389,0.139898,-0.108452,-0.200876,2
-0.626387,-1.675682,-3.472479,-5.084471,4.918149,2.414699,0.17149,-0.125534,-0.293564,2
-1.781463,-0.149113,-5.7307,-5.668878,1.31986,2.517781,0.081218,-0.09567,-0.185647,2
-0.17072,-0.948243,-4.82331,-3.607275,1.141468,2.278794,0.1098,-0.012923,0.078984,2
-0.32505,0.424476,-1.425662,-3.612159,1.207121,0.913832,0.104477,0.088047,0.189944,2
-1.463571,0.982964,-0.795464,-3.243435,1.89842,-0.201926,0.091063,0.082385,0.349687,2
-1.382476,0.53952,-0.953528,-2.053989,2.219229,-0.905025,0.016518,0.019244,0.385023,2
-2.165025,1.11129,0.39953,-2.394675,1.655611,-1.275469,0.029019,0.074022,0.25148,2
-2.140906,0.699328,0.562365,-1.634267,1.947062,-1.088514,0.094288,0.022785,-0.032909,2
-2.093955,0.243917,0.514835,-1.177389,2.155308,-1.088438,0.147531,-0.021528,-0.243001,2
-1.994199,0.577244,0.743526,-0.276315,2.571147,-0.806984,0.261185,0.003155,-0.32481,2
-1.825909,0.947224,0.931183,0.440146,2.671692,-1.344525,0.213916,-0.064279,-0.186582,2
-1.756319,1.075176,0.280381,1.340451,2.535843,-1.446581,0.114067,-0.193358,0.056222,2
-1.828401,1.301476,0.679005,2.555947,2.059531,-0.918122,0.147637,-0.238148,0.152024,2
-1.671953,1.56202,0.981494,2.285424,0.689254,-2.13815,0.151018,-0.198067,0.081713,2
-1.35422,1.6451,0.523635,1.846195,0.00844,-3.400383,0.113058,-0.247541,0.174305,2
-0.945338,2.148756,1.109943,2.195023,0.22705,-3.075138,0.205096,-0.191139,0.192222,2
-0.511382,2.303564,0.684899,2.724022,-0.883454,-2.659215,0.1129,-0.157301,0.120736,2
0.12319,2.448607,1.393445,2.658962,-1.314143,-1.56575,0.200759,-0.116141,0.100864,2
1.228698,1.824539,1.793334,1.75005,-0.887359,-1.227174,0.104855,0.078635,0.092442,2
1.988977,1.417808,1.072497,1.472118,-0.436549,-0.079352,0.059841,0.178717,0.131936,2
2.352708,1.804336,0.796537,2.54237,-1.149173,2.114266,0.106602,0.294092,0.180263,2
2.330482,1.798954,-0.430113,3.035521,-2.006186,3.94042,0.117246,0.199514,0.072396,2
2.226114,1.413154,-1.861739,3.798967,-2.087302,1.647979,0.010294,0.256376,-0.024111,2
1.867219,0.710804,-2.667634,4.863492,-3.776597,1.290793,-0.021852,0.301553,-0.167335,2
1.793331,-0.778573,-3.5798,2.481568,-5.196015,3.758762,0.190045,0.386028,-0.385647,2
1.938508,-2.267163,-2.390188,-0.312739,-7.161179,5.346373,0.099104,0.369857,-0.499772,2
1.90757,-3.427889,-0.922253,-1.944072,-7.73501,3.329191,0.09811,0.259521,-0.422857,2
3.217153,0.969338,-1.405576,-2.716758,-6.639626,1.962495,0.250872,0.1424,-0.243187,2
0.748549,-9.250156,-0.230191,-2.763346,-6.611707,3.159926,0.089931,-0.045189,-0.006127,2
3.018755,-7.940155,3.119586,-1.386796,-5.125285,2.893705,0.032387,-0.1348,0.138164,2
1.645141,-4.245783,5.31761,-0.093647,-4.237804,2.194496,0.089079,-0.116053,0.196117,2
0.601372,-1.07319,6.68656,0.481211,-4.113163,2.894772,0.055635,0.20206,0.1505,2
0.08878,-1.637868,5.507014,1.019667,-3.628729,2.530994,0.033742,0.330878,0.037853,2
1.374811,-2.077641,2.654158,1.621477,-2.770124,1.251168,0.02409,0.500571,-0.264716,2
2.352053,-1.355421,2.216135,2.092756,-2.651843,1.565125,0.08935,0.49605,-0.393671,2
2.97403,-0.452978,1.860975,3.370832,-2.066235,2.092965,0.160573,0.342192,-0.428597,2
3.444295,-0.072551,0.807023,2.747582,-0.650023,0.321499,0.143047,0.071032,-0.297689,2
3.42295,1.043093,0.35802,3.353428,-0.296739,1.027302,0.150027,-0.264245,-0.136509,2
2.642091,2.29174,0.188635,3.146367,0.40268,0.738578,0.169327,-0.232112,-0.001995,2
1.628012,2.633144,-0.384513,2.394088,1.059259,0.198795,0.116765,-0.190612,0.135401,2
0.707252,2.708398,-0.824657,3.617958,1.562781,0.822278,0.121253,-0.164216,0.117039,2
-0.148946,3.670329,-0.200833,2.891572,2.18931,0.352647,0.109664,0.15682,0.188642,2
-0.363141,3.195124,-0.268542,1.508655,2.404395,-0.661443,0.086049,0.130318,0.247573,2
-1.067612,2.632633,-0.935141,1.656516,2.260629,-0.994661,0.082027,0.178786,0.328671,2
-1.821984,2.430353,-0.620578,2.411139,2.646594,-0.99842,0.33977,-0.02932,0.342676,2
-1.522877,1.895176,-0.021483,1.801401,2.264648,-2.690196,0.559173,-0.234538,0.32535,2
-1.502442,0.910964,-0.237761,1.607057,2.469206,-4.048532,-0.107903,-0.209138,-0.528232,2
-1.577241,0.71086,-0.383002,1.931227,3.174153,-4.497596,0.046213,0.001026,-0.855415,2
-0.283111,0.404916,0.308901,0.551538,3.251813,-3.588418,0.396657,0.219461,-0.790259,2
0.698628,-0.622496,-1.08424,-2.661953,3.480701,-2.720111,-0.331731,0.305738,-0.047273,2
0.766534,-1.621978,-2.642767,-5.118474,2.449548,-2.472545,-0.125222,-0.478246,0.628261,2
0.877593,-1.720241,-2.310094,-5.547135,3.869956,-0.582251,0.126151,0.035397,0.53828,2
-0.369445,-0.476117,-4.040114,-8.44604,2.429821,1.929814,-0.0119,0.125394,0.257034,2
-3.484379,-1.548571,-4.643423,-6.06642,-2.106742,2.943671,0.157351,0.142656,0.030884,2
-2.304517,-1.485776,-4.607761,-3.146497,-2.910072,2.351618,0.265451,-0.100381,0.032272,2
-7.623565,1.881911,1.076711,-0.231129,-1.320802,0.185065,0.314038,-0.228461,-0.043949,2
-8.366827,3.784402,5.822198,1.952621,-2.088993,-2.072391,0.016075,-0.78718,-0.008928,2
-4.733621,0.320517,5.227112,3.008306,-2.672058,-3.903184,0.119188,-0.672636,0.191869,2
1.541614,-2.786887,4.367363,1.189936,-1.639164,-3.728388,0.175838,-0.570365,0.487823,2
4.616958,-4.884554,1.648911,-0.626039,0.299943,-1.505428,0.09522,-0.319352,0.593732,2
4.906175,-4.988657,-0.550882,-3.095027,2.284068,-1.287863,0.014505,-0.027598,0.298725,2
3.008564,-3.336632,-2.951465,-4.58897,2.899572,-0.966318,0.166072,0.004873,-0.140457,2
0.597138,-2.104959,-3.965256,-5.902839,3.777895,0.113566,0.15759,-0.117254,-0.213202,2
-2.448463,-0.08343,-4.422191,-8.229465,-1.213496,-0.97758,0.066843,-0.115374,0.024161,2
-2.565512,1.132604,-3.599627,-6.010878,-0.413513,2.732051,0.085176,-0.166171,0.190741,2
-3.40886,1.982205,-1.302049,-4.533015,0.762801,1.35262,0.070268,-0.030181,0.100487,2
-3.149411,0.595006,-0.617818,-3.634408,0.475932,-0.857142,0.259783,-0.012667,0.360376,2
-2.417894,-0.822203,-0.018342,-3.330852,0.975016,-1.421735,0.022131,-0.137753,0.406627,2
-2.99318,-0.815713,0.254233,-2.203011,2.643791,-1.737844,0.036421,-0.001763,0.246716,2
-3.073067,-0.89298,-0.266994,-1.523541,2.296972,-1.992868,0.140363,-0.029071,0.096992,2
-2.772531,-0.341355,0.34847,-1.420544,1.34041,-1.638736,0.083961,0.081096,-0.069048,2
-2.491254,0.1389,0.008877,-1.187615,2.217361,-1.417674,0.180311,-0.163957,-0.093007,2
-2.801615,0.786336,0.344492,-0.530798,2.113354,-1.038794,0.181988,-0.309069,-0.045349,2
-2.025501,1.288585,0.771089,-0.25925,2.250565,-1.668246,0.136833,-0.348048,-0.13772,2
-1.45034,0.800692,0.728296,0.626114,2.922206,-0.977685,0.248133,-0.556236,-0.032482,2
-0.888124,0.6251,0.490774,1.952818,3.502148,0.449339,0.171056,-0.472394,0.33951,2
-1.541241,1.56243,1.013101,2.809056,2.971473,-0.145071,0.110816,-0.413358,0.399816,2
-1.523447,2.255038,1.633385,4.088154,1.837387,1.536334,0.125485,-0.152441,0.30519,2
-1.334768,2.440184,1.736437,4.905267,0.316166,2.06878,0.131865,-0.076918,0.418895,2
-0.772006,2.845102,1.982798,3.8012,-1.73791,-0.325439,0.128251,0.011377,0.256016,2
-0.550939,3.503946,2.313362,1.320314,-2.236179,-2.681705,0.197122,0.342378,0.238723,2
0.342866,3.358601,1.692868,0.797024,-0.990335,-4.335394,0.068161,0.178548,0.119448,2
1.294828,3.720862,1.504119,2.09289,-0.06435,-1.090574,0.186818,0.136446,-0.119279,2
2.183004,3.45558,0.755982,3.211287,-0.892794,0.486529,0.04146,-0.039501,-0.102784,2
2.739951,1.7658,-1.255941,4.008447,-1.471233,0.854474,0.156075,0.26796,-0.234872,2
2.794842,0.351783,-2.893301,3.160404,-1.985164,2.518029,0.014221,0.19166,-0.303932,2
3.057083,-0.719857,-4.478791,3.19004,-0.96759,0.928688,-0.01335,0.462107,-0.380148,2
3.718266,-1.223966,-4.219988,5.579442,-4.288997,1.399573,0.215755,0.704653,-0.488956,2
4.431257,-1.644994,-2.356028,1.579525,-4.56994,3.647005,0.101789,0.50554,-0.535137,2
4.75101,-3.327485,1.934999,-0.396881,-4.185907,2.753965,0.202625,0.307568,-0.463692,2
3.504679,-4.970263,0.903061,-1.793961,-4.529066,1.302651,0.09144,0.136949,-0.272311,2
0.377322,-8.179571,-0.886907,-1.690693,-5.591522,1.786712,0.140785,0.261779,-0.001721,2
2.634803,-3.32006,3.183252,-1.501511,-5.591054,1.867494,-0.136572,-0.021659,0.081186,2
0.91024,-2.254403,6.134408,-1.386344,-6.167868,1.955155,0.090106,0.36243,-0.177171,2
-0.227459,-2.211331,4.747302,-1.408999,-5.699549,1.533773,0.086511,0.600179,0.011356,2
0.678211,-1.234972,2.144146,-1.042354,-5.22623,1.391447,0.01813,0.593207,0.160535,2
1.27267,0.287531,0.770066,-0.489484,-5.315202,1.645265,-0.148354,0.279124,0.043016,2
1.123315,0.511861,0.61097,0.49949,-5.333843,2.362952,0.164601,0.306095,-0.210583,2
1.3137,0.26983,0.410748,1.663478,-4.78528,2.625984,0.029683,0.11914,-0.248136,2
1.583689,0.790957,0.033871,2.429686,-4.147442,2.754711,0.230291,0.065889,-0.494098,2
1.186263,0.90285,-0.566583,3.186368,-3.540335,3.026262,0.222109,-0.034691,-0.301106,2
1.263603,1.009382,-0.004721,4.554732,-2.589535,3.54375,0.108805,-0.322516,-0.30405,2
0.794468,1.334398,0.68923,4.930173,-0.382499,2.384442,0.282535,-0.074188,-0.300312,2
0.368099,1.058404,0.264198,4.235218,1.482644,1.451797,0.023232,-0.145984,0.108101,2
0.443809,0.766896,-0.181905,4.652326,1.79394,0.684372,0.043599,0.032361,0.02235,2
0.214502,1.612931,0.452092,4.254323,2.991605,-0.682858,0.135011,0.241992,0.087546,2
0.52376,1.066949,0.908497,3.770348,3.461152,-2.410266,0.013669,0.072931,0.082605,2
-0.00568,1.589495,0.224631,3.132581,3.686422,-3.176621,0.243276,-0.146001,-0.06458,2
0.458723,0.540646,1.577909,2.707423,5.042354,-2.709403,0.025635,-0.280568,0.027012,2
0.901264,0.047986,1.054172,1.013987,5.375273,-3.495304,0.201753,-0.003417,-0.039624,2
0.807281,-0.089713,-0.117224,-1.381744,4.928749,-3.564028,0.021855,0.204664,0.013165,2
0.879843,0.028348,-0.861267,-3.357073,4.175997,-3.565134,0.038612,0.336628,0.006871,2
2.112036,-0.619866,-1.781683,-4.574641,3.650039,-2.992711,0.092972,0.407602,-0.312747,2
0.227115,0.90051,-2.147858,-5.059017,3.971597,-0.635997,0.269574,0.462632,0.056132,2
0.37016,1.1745,-2.405328,-6.21598,0.894311,-1.260124,-0.032041,0.031229,0.324758,2
-0.069261,0.730111,-2.203534,-7.296293,-0.722796,-0.275444,0.213625,0.124565,0.191984,2
-2.196892,0.413982,-2.854295,-3.393134,-0.001116,3.820629,0.120903,-0.126537,0.022608,2
-5.96537,-0.280585,-5.147454,-0.706825,-0.999217,4.023235,0.207122,-0.267064,-0.014558,2
-5.817512,-0.233287,-4.411159,0.154046,-2.002746,1.472753,0.236687,-0.528623,-0.062426,2
-6.773925,0.692836,2.784601,1.207839,-1.425052,0.833587,0.168736,-0.949308,0.149787,2
-4.112795,-0.764111,5.108194,1.047416,-1.240045,-1.589313,0.003087,-1.135341,0.897799,2
-4.84806,-0.496827,5.668561,1.016824,-1.0755,-3.347992,0.039639,-0.928147,0.731135,2
-0.964475,-1.421432,4.582735,0.013396,-0.988529,-2.856435,0.114175,-0.357009,0.500826,2
2.029291,-3.327572,1.963712,-0.341506,0.990599,-4.432289,0.189121,-0.104271,0.183554,2
3.183484,-2.826674,0.931913,-2.053628,2.604429,-2.808882,0.180393,-0.022745,-0.068372,2
2.177499,-1.365026,-1.047087,-3.800267,3.308802,0.053176,0.179909,0.174344,0.011813,2
1.646153,-1.212054,-3.382363,-5.397211,3.614029,1.191902,0.16412,-0.024003,-0.183886,2
-0.642808,-0.477584,-3.397798,-5.427321,4.297432,1.381275,0.045573,-0.004983,-0.302556,2
-2.341763,0.188707,-5.178485,-5.812318,1.760115,0.367116,0.214314,0.141924,0.23691,2
-2.933059,0.637209,-4.026664,-5.456091,-0.37006,1.446523,0.109573,-0.079416,0.206393,2
-3.367066,0.813072,-2.033738,-4.810666,-0.428837,-0.450058,0.077068,-0.039663,0.233054,2
-2.380744,-0.201125,-1.332511,-3.654318,-0.130353,-1.475113,0.157416,-0.070198,0.106416,2
-2.513239,-0.198314,0.4995,-3.278903,0.009758,-0.483773,0.075559,0.055971,0.057716,2
-2.653312,-0.392207,0.729654,-2.636161,0.835921,-0.593986,0.16983,0.017479,0.13788,2
-2.297881,0.052951,0.855367,-1.549283,2.184879,0.020444,0.086632,-0.192547,0.192443,2
-2.207499,0.668732,1.344556,-0.700405,2.429939,-1.085683,0.044079,-0.159541,-0.021283,2
-1.619998,1.021272,1.389831,0.677554,2.591619,0.346524,0.323863,-0.125194,0.004568,2
-1.111104,1.167945,1.42747,2.255267,2.740539,2.257215,0.055968,-0.282497,0.228968,2
-1.001141,1.287317,1.486767,2.361844,2.047759,0.311862,0.040255,-0.233228,0.135207,2
-0.750332,1.456643,1.229845,3.001174,1.816668,-1.808087,0.14647,-0.209453,0.038412,2
-0.551642,1.859046,1.340978,3.710059,1.836061,-1.983924,0.018255,0.017245,0.218976,2
-0.258987,2.239348,1.680265,4.087262,0.344004,-0.692602,0.084617,0.105707,0.031244,2
0.031927,2.161017,1.481392,3.703434,-0.813925,-1.118158,0.138906,0.158094,0.107589,2
0.422929,2.09927,1.367059,3.113125,-1.279082,-2.238181,0.170129,0.289193,-0.107348,2
0.928318,1.930585,1.327643,2.129685,-1.223781,-3.01649,0.139602,0.067419,-0.343419,2
1.53396,1.572849,1.385419,2.148782,-1.075501,-2.881817,0.179834,-0.077631,-0.361378,2
1.855302,1.393465,1.054598,2.029215,-0.986911,-1.560485,0.122654,0.309823,-0.274912,2
2.383847,0.723713,0.062413,2.261133,-0.921214,-0.006861,0.049286,0.25125,-0.113045,2
2.866141,0.017163,-0.998453,2.204153,-1.772504,1.51102,-0.051239,0.374633,0.075141,2
3.185482,-0.682861,-1.482606,4.204484,-1.896971,1.681412,-0.040379,0.393103,0.207039,2
3.370426,-1.523474,-2.337492,2.400581,-2.820753,3.171802,-0.015456,0.46759,0.176764,2
3.337548,-2.816575,-2.766315,2.453539,-4.314395,3.65364,-0.023973,0.252634,-0.048068,2
2.747569,-3.876595,-2.068884,1.480029,-6.488019,3.029037,0.107991,0.200342,-0.33902,2
1.995201,-3.263891,-1.129455,0.147728,-5.624691,1.693311,0.22613,0.203812,-0.397609,2
1.790576,-4.523902,-2.031607,-0.575061,-4.392188,1.386406,0.33374,0.212542,-0.509069,2
2.214853,-4.569832,-0.790779,-1.703701,-6.271503,1.794642,0.116654,0.020949,-0.280223,2
2.75139,-2.961183,0.051899,-2.122997,-6.759793,1.674592,0.155951,0.01989,-0.074121,2
2.698024,-2.824333,3.078737,-1.393101,-7.144146,2.05064,0.108399,0.047263,0.137291,2
2.954518,-1.68436,4.67721,-0.561953,-6.250979,2.654208,0.102819,-0.009164,0.105529,2
1.760559,-0.298187,4.256835,0.232511,-5.582856,3.565386,0.006202,0.185445,0.122717,2
2.304417,-0.127151,2.681705,1.311176,-5.217182,3.696,0.132215,0.169685,-0.026577,2
2.139813,0.441857,1.321311,1.757702,-4.141291,4.518243,0.178125,0.049467,-0.207224,2
-0.147007,1.406719,3.425714,3.487597,-2.962978,4.761317,0.088312,0.011832,-0.263815,2
0.215333,1.938871,3.213355,4.938441,-1.895783,5.653193,0.086199,-0.027047,-0.185159,2
-0.330255,2.55342,1.077494,5.013513,0.041541,5.877729,-0.07091,-0.024885,-0.098857,2
-1.54521,1.961981,1.289363,5.695311,2.112445,5.599791,0.351462,0.332605,-0.088234,2
-1.123888,1.944131,1.36462,4.628604,4.74934,3.65467,0.118138,0.04964,0.155395,2
-1.757666,2.219159,0.175082,3.900749,6.039933,1.517257,-0.1117,0.075763,-0.034261,2
-1.682847,2.235198,-0.081322,1.947088,6.020313,-1.342949,0.017815,0.065632,-0.125602,2
-1.709587,2.444397,-0.126495,0.706164,5.878646,-4.25586,0.241353,0.049482,0.107757,2
-1.687397,1.857025,-0.58563,0.143927,4.75134,-6.98893,0.045055,-0.179246,0.081899,2
-1.844076,1.002776,-0.727304,0.310062,3.604665,-9.690029,-0.080171,-0.014074,-0.197987,2
0.174494,0.106673,0.837054,0.559553,3.254063,-9.843191,0.345541,0.231866,-0.178534,2
0.253269,-1.043877,0.721072,-2.003394,3.967969,-5.259689,0.197998,0.128943,-0.428819,2
1.534857,-1.305894,0.124003,-3.95603,3.157899,-3.355866,0.14903,0.3709,-0.457028,2
1.822153,-1.276188,-1.038207,-5.856691,1.746528,-2.605779,0.300408,0.384519,-0.458555,2
1.078573,-1.027401,-2.504915,-6.345392,2.552139,-1.977673,0.214496,0.199705,-0.365966,2
0.933481,-0.411003,-3.381413,-8.464656,-0.808801,0.505523,0.223994,0.233773,-0.13318,2
-0.646743,-0.439838,-3.777828,-6.35427,-4.920089,-1.104668,0.085293,0.115009,0.050193,2
-3.630085,-1.187307,-4.939816,-3.685466,-3.694106,3.496599,0.143413,-0.008187,0.259091,2
-5.433321,-1.480325,-5.758162,-1.394782,-3.682225,3.758932,0.09941,-0.323707,0.398192,2
-7.262218,1.61814,-2.419366,0.205539,-1.402123,1.774032,0.123299,-0.530483,0.4894,2
-3.272521,1.083881,0.79986,1.959047,-0.207962,-0.086162,0.080952,-0.675665,0.485412,2
-4.526883,0.381957,2.791405,1.823663,-0.922191,-2.64637,0.024,-0.647499,0.576432,2
-1.253011,-1.013504,4.215714,0.789423,-0.510529,-3.708916,0.038541,-0.606841,0.62885,2
2.441926,-2.712333,4.65629,-0.416967,0.151899,-2.537159,0.095318,-0.292689,0.50831,2
4.139097,-2.961676,2.938762,-0.979713,2.867143,-2.145011,0.084331,-0.059098,0.390541,2
2.94072,-1.928594,1.08809,-2.409129,4.389316,-0.086012,0.149612,-0.124087,0.254696,2
2.418876,-1.775483,-1.884003,-3.775997,5.396072,-0.501755,0.112991,-0.204453,0.026135,2
1.025428,-1.714905,-3.831243,-6.337399,3.63053,-1.955325,0.144975,-0.436624,-0.04534,2
-0.341491,-1.114483,-4.716271,-7.036023,-0.587502,-0.03425,0.104268,-0.426573,-0.07983,2
-2.290949,-1.124158,-4.848306,-5.831911,-1.521635,-0.924263,0.104168,-0.055727,0.046989,2
-5.178821,0.713248,-3.714001,-4.467939,-0.36656,-2.282947,0.127975,0.139598,0.222061,2
-5.652669,0.569328,-3.031214,-3.785976,0.143567,-2.393506,0.1121,0.293517,0.211979,2
-4.52511,0.393318,-2.247551,-3.488678,0.322664,-2.145049,0.155818,0.428925,0.084232,2
-4.457157,0.357984,-0.943087,-3.510395,0.976187,-3.192604,0.05827,0.39185,-0.07929,2
-3.976895,1.3272,0.555977,-1.570841,3.362304,-1.134668,0.11812,0.199622,-0.25505,2
-3.455147,1.508536,0.990584,0.572574,4.270117,3.621455,0.212546,0.002809,-0.225312,2
-1.635986,1.81905,1.523074,0.877481,4.294195,4.154106,0.160611,-0.229632,-0.059583,2
-0.306317,1.817509,2.657905,2.644037,4.325466,3.08524,0.190815,-0.32521,0.129554,2
0.256338,1.271838,2.426655,4.453679,2.457382,4.893652,0.090577,-0.324292,0.214475,2
0.752931,1.007145,2.993578,4.516994,0.835396,3.735873,0.088007,-0.284188,0.291228,2
0.879764,0.761492,2.842937,4.536294,-0.136505,0.691315,0.160979,-0.280548,0.298072,2
0.808926,0.823977,2.16674,5.124391,-1.71788,1.06953,0.134845,-0.307029,0.278948,2
0.42419,1.248286,1.875017,4.487401,-2.829136,1.040334,0.121516,-0.311538,0.282672,2
0.172958,1.873334,1.483434,3.184823,-2.856886,-1.206161,0.129064,-0.295791,0.192947,2
0.260901,2.311662,1.371563,1.943402,-2.658267,-2.221046,0.151404,-0.062968,0.098774,2
0.923972,2.255334,1.304878,1.862231,-2.571173,-2.001987,0.104655,0.132932,-0.041893,2
1.706771,1.752336,0.895509,0.609975,-2.490946,-2.349418,0.135678,0.371473,-0.324672,2
2.301142,1.066788,0.305059,0.041091,-2.227906,-2.741292,0.047408,0.399752,-0.503256,2
2.662414,0.435718,0.412203,-0.249361,-1.728642,-2.827572,0.087246,0.342512,-0.511796,2
2.729039,-0.205011,-0.250304,0.3166,-1.692871,-1.243928,0.072146,0.308131,-0.41431,2
2.756471,-0.638025,-0.439638,-0.041225,-1.388878,-1.29353,0.009566,0.176828,-0.305276,2
2.551127,-0.986204,-0.614517,1.17827,-1.656632,-0.143451,0.010952,0.218018,-0.208829,2
2.247083,-1.373942,-0.874985,1.610271,-1.760431,1.482789,0.04061,0.342775,-0.182708,2
2.01469,-1.830336,-1.733057,0.733957,-2.338154,3.251301,-0.015893,0.441983,-0.194581,2
2.659976,-2.817173,-0.266922,1.678559,-3.369404,3.205465,0.050206,0.375862,-0.129485,2
1.222525,-1.928886,-2.583732,1.061998,-5.396514,2.785085,0.108269,0.400445,-0.172607,2
0.949839,-0.786454,-3.095517,-0.976302,-4.614562,2.277746,0.106606,0.306787,-0.115742,2
1.406163,-4.744794,-2.832891,-1.701864,-5.988522,2.660572,0.128747,0.039198,-0.094785,2
1.985611,-4.542329,-0.197604,-0.886929,-6.458079,2.911139,0.18489,-0.117473,0.017699,2
1.320544,-2.603837,5.269513,0.318713,-4.613192,2.470845,0.14351,-0.192404,0.307914,2
0.900874,-1.662861,7.045492,1.097421,-3.807215,2.382166,0.150146,-0.105412,0.477386,2
0.948771,-1.294473,5.645247,1.627514,-3.661377,3.077532,-0.030215,-0.097993,0.466275,2
1.407233,-0.263713,3.532659,2.258561,-2.688401,3.452304,0.045836,0.092808,0.387825,2
