Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
0.31459,1.720893,-1.551123,-1.547124,2.643685,0.969271,-0.363104,0.207791,0.163836,2
0.306544,1.699561,-1.38705,-1.238896,2.447675,0.107885,-0.607273,0.199982,0.101498,2
0.143763,2.259367,-2.376471,-1.452167,2.149506,-0.55936,-0.315091,-0.042423,0.101364,2
1.651124,2.108196,-1.884046,-0.889385,2.150352,-0.172077,-0.228873,-0.037666,0.067409,2
1.810082,0.582522,0.086816,-0.462279,1.797091,-0.41028,-0.118833,0.01006,0.062978,2
0.44655,-0.574368,0.869395,-0.301197,1.727044,-0.886025,0.24517,-0.143523,0.082873,2
0.241314,-0.307294,1.300736,0.110791,1.62358,-0.37223,0.528649,-0.31329,0.096308,2
1.263301,0.461976,1.704229,0.768805,1.675808,-0.180861,0.467525,-0.39351,0.103644,2
1.206197,0.521183,1.730011,0.955901,1.250231,-0.822232,0.378418,-0.096986,0.101572,2
0.967869,0.535834,1.57636,2.419481,0.669734,-0.38344,0.304491,-0.346258,0.122697,2
0.828522,0.220319,1.505668,2.926312,0.203924,0.625631,0.085789,0.014695,0.132112,2
0.852994,0.083932,1.144197,2.265899,-0.267423,-0.238499,-0.084115,0.190044,0.151768,2
0.466866,-0.218255,0.735768,2.055897,-0.405128,-1.426976,-0.222403,0.309895,0.152855,2
0.285239,-0.60307,0.729223,1.453447,-0.229797,-2.134101,-0.293071,0.26028,0.104818,2
0.318158,-0.8175,0.374016,2.061008,-0.803965,-0.648277,-0.173153,0.149801,0.170556,2
0.634357,-0.861777,0.326636,1.53572,-1.121417,-1.021074,-0.139381,0.101285,0.078737,2
-0.126498,-0.896864,0.370651,1.058394,-2.164909,-2.769076,-0.038722,0.093734,0.166662,2
-0.141751,-0.760159,0.369378,0.553643,-2.238137,-2.509112,0.08411,0.086721,0.219165,2
0.130103,-0.659575,0.333632,0.868887,-2.540809,-0.771242,0.217829,0.163123,0.037283,2
0.019155,-0.883784,0.5328,0.83589,-2.724168,2.37841,0.211007,0.058893,0.120684,2
0.01241,-0.943144,0.202745,-0.209785,-3.088936,4.335834,0.101946,-0.050378,0.063164,2
0.098913,-0.73805,-0.536558,0.023094,-2.119303,3.172178,0.089038,-0.015375,0.117164,2
0.388182,-0.719358,-0.574502,4.159383,-2.779233,0.60533,0.050906,-0.165909,0.041198,2
0.553699,-0.415051,-0.960471,1.106676,-2.414124,3.134288,0.051054,-0.282351,0.031238,2
0.745951,-0.581603,-0.955991,-1.234806,-1.458731,4.255787,0.019777,-0.105285,0.121865,2
0.511692,-0.408758,-1.163136,-2.509393,-1.409401,3.198562,-0.222329,-0.10079,0.105593,2
0.186866,-0.244695,-1.495729,-2.640586,-2.035558,2.160542,-0.276868,-0.022998,0.120205,2
-1.015492,-0.608623,-0.179651,-2.244302,-1.877426,1.51752,-0.307795,0.051857,0.113817,2
-2.986217,-0.291897,2.292955,-1.805393,-1.18029,1.334053,-0.268569,0.125273,0.071164,2
-2.083189,0.518674,1.320108,-1.120759,-0.584854,1.448444,-0.188564,-0.04426,0.139689,2
-2.502101,0.01837,-4.522384,-0.579986,-0.631173,1.241008,-0.173182,-0.0356,0.123143,2
-6.061853,-3.588868,-1.641334,-0.346147,-1.245582,0.943971,0.003751,0.095037,0.088416,2
-4.930496,-1.028574,2.531899,-0.297704,-1.269331,0.264759,0.034491,0.377989,0.094248,2
-2.094403,-0.115375,4.643111,-0.427354,-1.533424,-0.552078,-0.057646,-0.024167,0.084818,2
-1.387332,-0.445565,3.131345,-0.905719,-2.455705,-0.495638,-0.081872,-0.058995,0.138967,2
-1.614535,0.310661,1.272245,-0.670551,-3.772704,0.224079,-0.211466,0.066743,0.107467,2
-1.590962,-0.59218,1.020901,-0.539618,-3.497745,0.704788,-0.242642,0.005046,0.08162,2
-0.325776,-1.268931,1.224887,-0.24597,-2.777879,1.401198,-0.26518,-0.175417,0.055784,2
-0.459112,-1.061354,0.836306,0.331363,-2.748442,1.948844,-0.180895,0.007198,0.155306,2
-0.434116,-1.209176,0.388637,0.687089,-2.541642,2.931347,-0.141591,0.21266,0.111136,2
0.367762,-1.228491,0.524978,0.969638,-1.630262,2.999422,-0.105272,0.228219,0.185954,2
0.492753,-1.199198,0.331671,1.268043,-0.615034,2.790131,-0.08091,0.166047,0.047177,2
0.584065,-0.993507,-0.10649,1.965401,-0.108493,2.785258,-0.068018,0.058481,0.193673,2
0.984168,-0.722561,-0.418131,1.895631,0.956416,1.649842,-0.104419,0.167802,0.124352,2
1.335017,-0.459143,-0.416537,1.529054,1.342188,0.58908,-0.119848,0.083056,0.020769,2
1.362973,-0.159531,-0.716516,1.622839,1.188455,-0.7871,0.017681,-0.346977,0.099737,2
1.388337,0.237117,-1.064421,1.79515,1.246795,-2.567085,0.178278,-0.198422,0.025264,2
1.142051,0.314333,-0.909824,1.001481,0.688238,-3.92869,0.133593,-0.319899,0.090932,2
1.084699,0.540887,-0.81751,0.39617,0.069967,-4.692428,0.11518,-0.188035,0.060949,2
1.401926,0.67118,-0.515941,-0.611969,0.011043,-5.638827,0.142227,0.051904,0.1539,2
0.426974,0.783342,-0.136205,0.457099,1.356032,-4.822246,0.055522,0.154154,0.060864,2
0.235101,1.120384,0.079343,1.481914,3.558934,-2.157535,0.036272,0.211635,0.12696,2
-0.09342,1.127911,-0.508733,1.689276,4.447856,-1.997293,-0.233731,0.323176,0.197168,2
-0.591909,0.761454,-0.693822,0.829861,6.046549,-1.90439,-0.480157,0.072638,0.188251,2
-1.22629,0.293357,-1.022277,-0.937571,4.894511,2.34379,-0.502718,0.205893,0.113451,2
-1.476115,0.507349,-1.422621,-1.6878,3.050138,3.413669,-0.480617,0.272939,0.208724,2
-1.384193,0.696315,-1.781763,-2.277424,1.834221,3.543591,-0.186149,0.021157,0.244462,2
0.037809,0.422573,-1.035271,-1.612034,0.519054,3.103921,0.019658,0.177055,0.099684,2
1.434991,-0.087488,0.006971,-0.286948,-0.253801,3.933314,0.229525,0.345618,0.116513,2
1.115787,0.390733,0.334001,-0.363903,-1.111777,2.975513,0.594054,0.338624,0.392783,2
2.004999,2.798227,-0.373371,-1.099099,-1.320436,1.392497,0.677518,0.125142,-0.035737,2
2.360166,0.925098,0.931755,-0.528385,-1.235861,0.021627,0.973992,-0.203506,0.141706,2
0.095724,-0.535588,2.909009,-0.377235,-1.522098,-1.880747,0.872568,-0.291484,0.07479,2
-0.936098,-0.405393,3.199645,-0.480666,-2.154199,-3.371813,0.75513,-0.558041,0.167244,2
0.088352,0.642772,2.132157,-0.612083,-2.105525,-3.622559,0.654334,-0.436494,0.04615,2
-0.162123,0.642107,1.077358,1.20541,-1.548141,-2.478353,0.483762,-0.054573,0.04329,2
-0.665499,0.149552,0.705077,-0.216259,-0.017938,-1.507821,0.187021,-0.024813,0.082784,2
-0.03105,0.230576,-0.627314,0.00551,1.276244,-0.011725,-0.082743,0.018516,0.207012,2
-0.969748,-0.445199,-1.017545,1.629458,2.685818,-0.414346,-0.140032,0.027745,0.075109,2
-0.805585,-1.049526,-0.82811,1.425528,4.752395,1.180765,-0.334,-0.154721,0.118234,2
0.024085,-0.222806,-1.585171,-0.783661,3.853176,3.111855,-0.181758,0.072298,0.134466,2
-0.212048,0.207276,-2.08689,-0.799904,2.473024,2.7149,-0.078324,-0.16846,0.068916,2
-0.859634,0.476527,-1.922226,-1.451039,1.254382,2.151935,0.000988,0.006136,0.146583,2
-0.536312,0.28812,-1.395042,-1.128432,1.345997,2.063671,-0.113084,-0.054558,-0.019073,2
-0.269534,1.444245,-1.537416,-1.566783,1.685144,0.953666,-0.086695,0.35673,0.101939,2
1.968969,1.358272,-0.491714,-1.141731,2.227487,0.903769,-0.409422,0.033678,0.147321,2
1.452997,-0.455557,1.254197,-0.099253,2.845367,0.877294,-0.603045,0.263401,0.145792,2
0.655313,-0.388132,1.580848,-0.265844,2.179545,-0.240174,-0.491153,0.369842,0.146257,2
0.110689,0.617725,1.087575,-0.739326,1.072907,-0.729799,-0.159127,0.136104,0.158682,2
-0.034191,0.942954,0.750972,-0.49382,0.583251,-0.250273,0.08388,-0.242994,0.17355,2
0.13003,0.5778,0.542489,0.415282,0.692243,-0.790837,0.018163,-0.330056,0.104011,2
0.671732,0.254468,0.244921,1.310553,0.418936,-0.959749,0.150546,-0.017781,0.409366,2
0.855802,-0.048619,0.258334,0.554623,0.20555,-1.1649,-0.010542,0.146409,0.41233,2
0.721279,-0.066337,0.052688,0.908047,-0.015466,-1.397161,0.014209,0.437642,-0.068742,2
0.76994,-0.123978,-0.148947,2.849554,-0.716553,-1.391114,0.367615,0.052086,-0.199316,2
0.88568,-0.16931,0.043233,2.060997,-1.175053,-1.771338,0.431699,-0.331363,0.129774,2
0.981113,-0.013137,0.200005,0.581786,-0.683546,-2.035691,0.261106,-0.568656,-0.002169,2
1.001062,-0.014616,0.076801,0.160667,-0.643741,-2.74891,0.118494,-0.29091,0.058501,2
0.641348,-0.016303,0.11712,1.158785,-1.726315,-2.945838,-0.161816,0.390528,0.103419,2
0.763613,-0.202209,0.559834,0.737395,-2.95509,-4.177542,-0.589085,0.413108,0.189841,2
0.574139,-0.173201,0.464705,-0.647589,-1.938741,-5.636957,-0.378032,0.698921,0.198884,2
0.238282,-0.199721,0.678444,0.456352,-1.289968,-3.71994,-0.248395,0.506992,0.203159,2
0.264356,-0.484202,0.743736,1.009435,-0.941093,0.766929,0.049482,-0.057928,0.104939,2
0.423576,-1.106347,0.775272,0.807115,-0.809311,1.761152,0.278827,-0.178965,0.143293,2
0.20752,-1.305555,0.357661,1.711326,0.485654,3.576599,0.101122,-0.263065,-0.034711,2
-0.2845,-1.428214,-0.400892,4.7558,-2.725817,5.429818,0.020799,-0.187141,0.105289,2
-0.323401,-0.669011,-1.418314,0.915646,-0.043312,5.59541,-0.017823,-0.018806,0.11525,2
-0.175102,-0.241352,-1.455085,-1.473945,-0.517413,5.880551,-0.156112,0.164001,0.068982,2
-0.139881,0.437427,-1.770873,-2.766009,-2.202362,5.554852,-0.198694,0.046196,0.187101,2
0.32814,0.247919,-1.660346,-3.534611,-2.560302,3.845374,-0.120669,-0.042089,0.067891,2
-0.305424,-0.09899,-0.438901,-3.326985,-2.041598,2.340212,-0.266912,0.106427,0.10503,2
-0.947811,-0.661475,1.608223,-2.416699,-1.560571,1.627944,-0.240946,0.119702,0.038716,2
-1.9317,-0.110843,1.546852,-1.447796,-1.304161,1.535423,-0.188796,0.119574,0.195028,2
-2.413229,-0.572248,0.304949,-0.747319,-0.828701,1.501107,-0.002844,-0.04811,0.055123,2
-5.691154,-1.003094,-0.867001,-0.276609,-0.466242,0.85233,0.020878,0.113067,0.102814,2
-6.103703,-0.745923,0.711297,-0.015695,-0.946185,0.304797,-0.044441,0.239727,0.115513,2
-3.267658,-0.031171,2.538911,-0.269778,-1.392798,-0.270633,0.039722,0.213018,0.099921,2
-1.757669,-0.712255,3.313722,-0.553545,-1.792531,-0.809593,0.028721,0.14176,0.184859,2
-2.216478,-0.634794,1.411963,-0.616406,-2.679388,-0.578083,-0.044912,-0.104243,0.004339,2
-1.743014,-0.088478,0.581084,-0.443281,-2.861492,-0.020445,-0.214862,-0.150731,0.006584,2
-0.781245,-1.259779,0.711605,-0.195722,-2.963887,-0.161428,-0.155528,-0.313168,0.282095,2
-0.514131,-1.840086,0.33392,0.28673,-3.302045,0.225596,-0.158867,0.119593,0.033227,2
-0.188905,-1.315325,-0.057906,0.850088,-3.521585,1.242002,-0.241092,0.237603,0.096321,2
0.195167,-1.423705,-0.08784,1.259904,-2.704322,1.081786,-0.219443,0.270738,0.106053,2
0.027532,-1.948575,0.041154,1.59365,-1.93877,0.804516,-0.202486,0.147397,0.242375,2
-0.000617,-1.925224,-0.06877,1.977938,-1.466079,1.409741,0.0451,0.235078,0.166308,2
-0.253128,-1.947589,0.479223,2.11353,-0.74987,1.839746,0.014081,0.011474,-0.014175,2
0.686576,-0.253873,0.671373,2.005786,0.123638,1.962424,0.02673,-0.143008,0.121134,2
1.388819,0.200363,0.701816,2.193009,0.57337,1.828465,0.200001,0.06395,0.241412,2
1.655687,0.016373,0.590711,2.554305,0.959869,1.373609,0.195588,-0.125092,0.055278,2
1.6101,0.414464,-0.000632,2.027312,1.449265,0.465458,0.035683,-0.345027,-0.004924,2
2.031921,0.465921,-0.281347,1.488902,1.426368,-0.049627,0.071971,-0.176962,0.100755,2
1.631305,0.65392,-0.236953,1.33442,1.583744,-0.992614,0.063823,-0.201332,0.10903,2
1.436922,1.084459,-0.504626,1.303989,1.337431,-1.64202,0.016339,-0.274488,0.070243,2
1.443114,1.490673,-0.520135,1.796464,2.110172,-2.475753,0.08068,-0.165774,0.113779,2
1.53366,1.528286,-0.792725,0.367725,1.163229,-4.313436,0.158894,-0.008262,0.177027,2
0.950495,1.173043,0.327319,-1.542661,1.32394,-3.246744,0.058218,0.035109,0.118823,2
-0.08335,0.830796,0.995623,-2.782109,1.963428,-2.351439,-0.060207,0.088535,0.093977,2
-0.622797,0.503743,0.842988,-1.852924,2.830439,-0.996682,-0.180267,0.193324,0.161308,2
-0.998743,0.473572,0.500917,-0.900887,3.14154,-1.350524,-0.184726,0.335239,0.132504,2
-1.396435,0.60546,0.198577,-1.18897,4.246291,-0.48789,-0.062021,0.213758,0.108382,2
-1.566991,0.593376,-0.296757,-2.711257,3.818565,0.002729,0.090168,-0.078957,0.169375,2
-1.441561,1.370916,-1.183399,-0.998017,3.247578,2.485207,0.339496,0.060383,0.12326,2
-1.611019,1.799288,-2.158367,-1.441367,1.565378,3.307895,0.558612,-0.023316,0.088585,2
-1.491292,1.530608,-2.552975,-1.56744,1.052366,3.887658,0.383858,-0.008954,0.158184,2
0.875152,-1.185528,0.115396,-0.665499,0.151721,2.283385,0.149996,0.035892,0.250085,2
2.601054,-0.529049,1.461646,-0.598711,-0.647458,1.281282,0.083904,0.088435,0.127317,2
1.917913,2.04879,-3.566859,-0.926509,-1.377069,0.857183,0.065644,0.602591,0.137695,2
4.139085,0.159514,-1.182446,-0.626399,-2.038861,-0.027456,0.029771,0.153887,0.177279,2
2.064413,-0.381773,1.51061,-0.300203,-2.272696,-1.169587,0.136186,0.044267,0.08657,2
1.04482,0.47807,2.765809,-0.008429,-2.777939,-2.482769,0.365762,-0.197368,0.103393,2
-0.603749,0.352822,2.489182,0.179858,-2.806936,-2.890717,0.365222,-0.263506,0.067802,2
-1.213676,0.0867,1.723914,1.150663,-1.668862,-2.601022,0.136891,-0.371045,0.102335,2
-1.125167,0.659263,0.449665,1.195583,-0.058727,-1.902637,-0.167307,0.027277,0.120106,2
-1.282756,0.089245,-0.320712,1.122769,1.313228,-0.836578,-0.289134,-0.263028,0.13728,2
-1.190775,-0.411008,-0.291091,0.407639,2.141328,-0.025145,-0.267461,0.260755,0.117762,2
-0.890835,-0.458049,-1.212045,-0.323375,3.203231,0.688521,-0.210707,0.21544,0.048891,2
-0.640843,-0.262375,-1.968821,-0.439304,2.776226,1.882391,-0.106215,0.150518,0.114892,2
-0.418339,-0.839517,-1.724565,-0.831952,1.063073,3.310054,-0.132785,-0.306136,0.045354,2
1.064624,-0.57152,-0.984934,-0.873827,0.015478,3.180402,-0.138944,-0.537871,0.080079,2
1.340182,-0.583312,-0.189221,-0.073512,-0.411145,2.620767,-0.223815,-0.02414,0.135528,2
0.948572,-0.379618,0.167014,0.106293,-0.824375,1.981578,-0.218212,0.243266,0.181027,2
1.544916,1.029668,0.395317,0.412792,-1.125358,1.295268,-0.163298,0.260846,0.114366,2
1.209109,0.209532,0.423488,0.938682,-1.889683,0.188876,-0.058726,0.226545,0.187891,2
1.060331,0.290126,1.435273,0.913011,-1.947341,-0.500034,0.04083,0.017032,0.114774,2
0.455699,0.564745,1.448012,1.08312,-2.10906,-1.904773,0.08825,0.010274,0.114263,2
-0.901247,0.35182,1.615951,1.715993,-1.342805,-2.566536,0.184922,-0.067674,0.127119,2
-1.454768,-0.152501,1.519665,1.100619,-0.668627,-2.389759,0.165831,0.064166,0.15879,2
-1.063526,0.284462,0.79733,0.101698,0.212128,-1.543015,-0.141663,0.325147,0.139983,2
-1.038157,0.065028,0.169219,-1.526597,0.852472,-0.866917,-0.580233,0.491052,0.205231,2
-0.903189,-0.778862,0.779076,-1.135585,2.9981,-0.357362,-0.387893,0.2936,0.131103,2
-0.502061,-0.492018,0.186394,-0.923543,4.795769,-0.355894,-0.014397,0.090758,0.154258,2
-0.243617,0.736035,-1.533352,-2.396725,5.164433,1.500918,-0.052676,-0.129935,0.024175,2
-0.262731,1.134134,-2.299963,-2.544667,4.210022,1.947029,0.189889,-0.430787,-0.032917,2
0.368704,1.252134,-2.066359,-1.705146,3.564838,0.867083,0.19121,-0.475684,0.049614,2
0.611452,1.29931,-1.614768,-1.647633,2.888691,0.383818,-0.034908,-0.5019,0.067533,2
0.925702,1.822978,-1.607453,-2.037677,1.999754,-0.041851,-0.290909,0.055923,0.038651,2
1.701835,2.231849,-1.697699,-1.546477,1.35174,-0.054997,-0.127375,0.242954,0.148526,2
1.715524,1.95059,-1.295663,-0.310482,1.27601,0.919891,-0.004046,0.17239,0.145564,2
1.611008,1.353962,0.29237,-0.005593,1.088434,1.780593,0.13058,0.067983,0.088199,2
1.383925,1.229379,0.384363,0.15054,1.062159,1.477895,0.271967,0.003753,0.187366,2
1.458848,0.96408,1.164234,2.305306,1.055674,2.351232,0.414024,0.128011,0.084302,2
0.679759,0.170874,2.490705,3.586183,-0.043574,2.061472,0.399591,-0.250412,0.143406,2
0.458405,0.479935,1.990986,2.919509,-0.879569,1.001672,0.408387,-0.269005,0.126042,2
0.634592,0.252137,1.855851,2.347125,-1.261216,-0.209802,0.427562,0.061696,0.121737,2
0.510992,-0.188229,1.65287,2.793073,-1.732608,-1.161573,0.320923,0.01301,0.129054,2
0.449506,-0.434275,0.925441,1.771924,-1.956768,-2.33666,0.196833,0.125804,0.16188,2
0.590101,-0.759348,0.539044,0.877109,-1.640653,-2.560951,-0.013014,0.237892,0.139764,2
0.764712,-1.148291,0.296581,1.566088,-2.802617,-2.439013,-0.124504,0.276737,0.130457,2
0.41564,-1.205448,0.242247,0.872761,-2.705575,-3.096707,-0.119354,0.298061,0.194602,2
0.19609,-1.21107,0.007467,-1.059405,-1.215764,-4.16291,0.030588,-0.061648,0.073181,2
-0.01117,-1.214703,0.159531,-1.302621,-0.201882,-3.627445,0.257888,0.041765,0.228868,2
0.006137,-1.302414,0.249616,-0.007204,-0.343833,-0.144094,0.07727,-0.08102,0.027342,2
0.052561,-1.593278,0.729239,0.82031,-2.590679,4.411628,-0.043474,-0.177273,0.059993,2
-0.347403,-1.63676,0.446389,1.590724,-4.168335,4.944066,-0.041926,-0.14426,0.058499,2
-0.321232,-1.590226,-0.12545,4.54905,0.160042,-0.314726,-0.21441,-0.036424,0.074848,2
-0.373258,-1.386245,-0.67552,1.677445,-0.48625,2.84994,-0.324836,-0.024632,0.112638,2
-0.489654,-1.174955,-1.103562,-0.545579,-1.200635,4.606579,-0.396459,-0.011578,0.01822,2
-0.469642,-0.754635,-1.407943,-2.841951,-2.744646,3.375343,-0.405454,0.101855,0.112923,2
-0.770309,-0.13507,-2.041126,-3.420621,-3.136541,1.836446,-0.350449,0.172132,0.133758,2
-1.182752,-0.289063,-1.035613,-2.738198,-3.184308,1.225048,-0.19505,0.190191,0.162091,2
-3.300133,-0.055371,1.587029,-1.815069,-2.202702,1.561606,0.002165,0.129789,0.108995,2
-2.394948,0.51893,1.605201,-0.980039,-1.469297,1.442763,0.138612,0.100374,0.134129,2
-2.965182,0.333339,-0.319047,-0.474056,-1.442476,0.737457,0.079121,-0.000495,0.146228,2
-4.793038,0.206267,-3.373864,-0.373681,-1.351651,0.365043,0.001894,-0.077557,0.099357,2
-5.116179,-1.25586,-0.173605,-0.433146,-1.256191,-0.604045,0.016651,0.206722,0.101974,2
-2.419229,0.37202,3.410329,-0.400369,-1.733788,-0.728166,-0.000611,0.138429,0.088978,2
-1.149177,0.254674,4.616809,-0.369658,-2.086317,-0.420078,-0.039988,0.059888,0.137255,2
-1.363917,0.134468,2.417153,-0.268989,-2.071255,0.095035,-0.143192,-0.052012,0.070304,2
-1.484022,-0.437069,0.997936,-0.002226,-1.856068,0.493275,-0.270528,-0.03341,0.071928,2
-1.074528,-1.516878,0.852044,0.620238,-2.20085,1.165162,-0.429448,-0.046347,0.105288,2
-0.55861,-1.658844,0.265388,0.991212,-2.210671,1.845056,-0.31075,0.189296,0.110855,2
-0.338569,-1.379026,-0.218165,0.553513,-1.262446,1.539834,-0.166596,0.260024,0.143483,2
0.241994,-1.503778,0.097081,0.794966,-0.926621,1.522637,-0.151263,0.171673,0.118909,2
1.008552,-1.05162,0.648821,2.002749,-1.662746,2.278609,-0.150213,0.219225,0.149448,2
0.979213,-1.052344,0.696017,1.600722,-0.603474,1.962814,-0.074927,0.198808,0.142758,2
1.343826,-0.702929,0.134877,0.615889,0.569328,1.073382,-0.087669,0.129919,0.117738,2
1.636753,-0.280147,-0.020061,0.596985,0.940035,0.429631,-0.030515,0.102224,0.118946,2
1.224687,0.073972,-0.287085,0.921623,1.217226,-0.412326,0.115688,-0.131572,0.091841,2
1.410695,0.29899,-0.11343,0.73117,1.366273,-1.133182,0.197699,-0.157209,0.04292,2
0.782988,0.072261,-0.040835,0.643061,2.077886,-1.648101,0.225801,-0.096688,0.06729,2
0.393485,-0.173098,0.133493,0.587838,1.792771,-3.17548,0.133579,-0.157425,0.052435,2
0.439322,0.114888,-0.193451,0.255187,1.732146,-3.124038,0.159489,-0.022731,0.097736,2
0.274475,0.508794,-0.340142,0.059591,1.405112,-2.686032,0.215703,-0.234349,0.118816,2
0.153858,0.996086,-0.424239,-0.472143,2.004975,-1.469155,0.092246,-0.076493,0.208582,2
-0.029691,1.350559,-0.792971,0.475064,2.225813,-1.288324,0.103801,0.004125,0.136835,2
-0.064133,1.594133,-1.418118,2.344069,4.001013,0.584177,0.132598,0.06672,0.140247,2
0.067342,1.196173,-1.420411,-0.621514,4.743123,1.558091,-0.034913,0.151271,0.075657,2
-0.006718,1.166146,-2.178123,-0.544115,2.547211,3.039866,-0.065568,0.231198,0.121545,2
0.264069,1.338946,-2.145579,-0.090236,0.15876,2.751137,-0.041117,0.270422,0.147577,2
0.450513,1.139772,-1.621691,-1.033178,-0.355768,2.476666,0.012979,0.193132,0.086489,2
0.486444,0.576402,-0.800422,-1.526491,-0.212568,2.161891,-0.042835,-0.067072,0.125007,2
0.569188,-0.356268,0.372458,-1.364719,-0.38416,1.226253,0.159476,-0.295088,0.118773,2
1.589565,0.107243,0.924475,-1.190781,-0.586064,0.420457,0.249203,0.176398,0.080066,2
0.403785,-0.669195,1.351902,-1.052993,-0.928293,-0.195379,0.230826,-0.179393,0.156392,2
0.535176,-0.205133,1.513539,-0.830727,-1.159664,-1.32709,0.344903,-0.389208,0.127941,2
0.310365,-0.028425,2.261805,0.13298,-1.524428,-2.27062,0.28831,-0.135895,0.174507,2
-0.749835,0.065011,2.05096,0.486571,-1.452054,-2.983622,0.089087,-0.043468,0.043421,2
-0.908537,0.742146,1.529213,0.696796,-0.846097,-2.613243,0.106869,0.163029,0.305301,2
0.128539,0.964239,1.704642,0.624773,0.343263,-0.808568,-0.159926,0.312337,0.077812,2
-1.280317,0.178866,-0.146502,0.133468,1.944684,0.65095,-0.015276,0.106951,0.116964,2
-0.89588,0.04788,-1.471871,0.706555,3.131099,0.346597,0.009543,0.157335,0.215846,2
0.314655,0.256657,-1.353978,0.882609,3.796422,0.642655,-0.05069,0.05355,0.074419,2
0.224122,0.209977,-1.826707,-0.631859,2.881967,1.467507,-0.12214,-0.132862,0.092524,2
0.52758,0.542058,-1.726161,-2.050369,2.600322,1.575408,-0.188065,-0.134077,0.084829,2
0.907016,0.514203,-1.07554,-1.660157,2.157271,0.781865,-0.141448,-0.141977,0.094812,2
0.902835,0.42608,-0.616653,-1.324506,1.938065,0.506878,-0.114183,-0.031707,0.085903,2
0.750961,0.486114,-0.709524,-1.036727,1.850115,0.275737,-0.160945,0.076416,0.07459,2
1.335009,0.810281,-0.471925,-0.331233,1.773618,0.33447,-0.000543,-0.097566,0.105244,2
1.846158,1.250448,-0.562323,-0.086245,1.610924,0.166644,0.201102,-0.02356,0.100308,2
1.284017,0.885635,-0.45609,-0.261978,1.241802,0.221866,0.138591,-0.034889,0.068604,2
1.771628,0.689342,0.634408,0.16841,0.872832,0.032882,0.249144,-0.233028,0.143046,2
0.427042,0.501286,0.45467,0.77606,0.711561,0.114972,0.266819,-0.281386,0.131194,2
0.258845,0.229292,1.221897,1.223132,0.97894,0.117496,0.256616,-0.027478,0.133319,2
0.174684,-0.095771,1.514184,2.617824,0.829824,0.087909,0.20729,0.002112,0.163223,2
-0.216805,-0.440673,1.392889,2.398107,-0.281627,1.082729,0.130252,0.219099,0.129118,2
-0.396421,-0.502044,1.326024,1.569833,-0.991217,0.557551,0.06509,0.081554,0.135409,2
-0.616259,-0.24173,0.928166,0.934545,-0.995918,-0.430387,0.045986,0.10933,0.145226,2
-0.358045,-0.030103,0.693061,0.262851,-1.537306,-2.089327,-0.053247,0.028854,0.098716,2
0.040845,-0.051105,0.779119,-0.179015,-1.74243,-3.299178,-0.033927,0.156466,0.129011,2
0.121186,-0.155302,0.649257,0.155489,-1.838561,-3.036064,0.003966,0.020664,0.123744,2
0.447509,-0.442608,0.665127,0.283435,-1.469002,-2.19825,0.060253,0.089064,0.086845,2
0.357174,-0.608784,0.364031,0.850333,-1.350342,-1.832,0.079272,0.109033,0.142388,2
0.243555,-0.808847,0.430676,1.622375,-1.743192,-0.809869,-0.012371,0.097166,0.076688,2
0.332258,-0.891195,-0.051834,1.518499,-2.354719,2.386597,-0.116879,0.043365,0.122858,2
0.590751,-0.916817,-0.620634,0.903907,-2.666861,3.029973,-0.127936,0.149045,0.120658,2
0.304162,-1.033738,-0.426276,1.155168,-2.137249,1.96504,-0.205917,0.034587,0.10599,2
0.235089,-0.782371,-0.98743,0.721672,0.501741,2.244588,-0.298357,-0.073473,0.148042,2
0.284479,-0.806867,-1.288906,0.418974,-0.273948,1.489179,-0.223662,0.164209,0.136253,2
0.090367,-0.73486,-1.536119,-1.041626,-1.000622,2.562243,-0.199224,0.020313,0.105849,2
-0.305196,-0.620499,-1.710433,-1.889108,-2.066466,3.145258,-0.08153,-0.046941,0.115969,2
-1.043217,-0.635062,-0.269011,-2.611788,-1.752607,2.433062,-0.028148,0.02055,0.10811,2
-2.240222,-0.33835,2.625456,-2.321088,-1.242178,1.878176,-0.015548,-0.116344,0.073332,2
-1.737045,1.628046,1.308942,-1.398674,-0.786667,1.508952,0.055268,0.005566,0.104137,2
-1.590949,0.843516,-4.899451,-0.848653,-0.454579,0.964293,0.005573,-0.041595,0.119325,2
-4.012656,-3.032266,-2.360178,-0.475252,-0.288923,0.795268,-0.064871,0.040827,0.093204,2
-4.392707,-0.4692,2.74582,-0.192382,-0.599784,0.682487,-0.053853,0.079903,0.114368,2
-3.301897,0.739853,4.511924,0.087427,-0.88038,0.064794,-0.049257,0.017188,0.097795,2
-2.003997,0.098256,2.839235,-0.159316,-1.012871,-0.538676,-0.006074,0.010134,0.145749,2
-2.151254,-0.207036,1.605521,-0.722859,-1.662329,-0.64302,-0.0343,0.103565,0.093995,2
-2.240493,-0.439946,1.038444,-0.92488,-2.56492,-0.13084,-0.10565,0.229218,0.105926,2
-1.439405,-0.106688,0.831985,-0.597099,-3.020432,0.425438,-0.191856,0.057076,0.073488,2
