SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
3559213148,-0.054055,-0.043163,0.045029,-0.025558,-0.12821,0.214818,-0.233676,-0.040722,0.231079,-0.387987,-0.12827,0.294702,1
3559246482,-0.112845,0.004284,0.095655,0.001932,-0.150301,0.166455,-0.233315,-0.032829,0.215781,-0.335851,-0.206639,0.264506,1
3559279816,-0.098667,0.020778,0.062826,-0.046898,-0.133863,0.132633,-0.236049,-0.054286,0.165523,-0.267453,-0.202281,0.240019,1
3559313150,-0.051514,-0.010679,0.042051,-0.071575,-0.082447,0.130208,-0.131248,-0.044934,0.156262,-0.157591,-0.111076,0.227032,1
3559346484,-0.081688,0.003978,0.07198,-0.068517,-0.02325,0.135569,-0.168517,0.073474,0.210814,-0.085655,-0.059114,0.189508,1
3559379818,-0.038225,-0.014434,0.066995,-0.082794,-0.026443,0.125914,-0.107208,0.059709,0.168526,0.043098,-0.047783,0.157595,1
3559413152,0.002002,-0.061468,0.088572,-0.121119,0.001851,0.157527,-0.090316,0.12818,0.157316,0.058352,0.027736,0.140307,1
3559446486,-0.02736,-0.016072,0.041226,-0.145275,-0.010816,0.04383,-0.082101,0.140315,0.156046,0.083854,0.042656,0.024426,1
3559479820,-0.045532,-0.000621,0.071458,-0.088984,-0.044176,0.011087,-0.102347,0.157127,0.230933,0.068837,-0.028631,0.023914,1
3559513154,0.011226,0.031916,0.062134,-0.122741,-0.091234,-0.011216,-0.106396,0.057139,0.177556,0.004401,0.013604,0.044518,1
3559546488,0.0397,-0.007198,0.064543,-0.060051,-0.107788,0.028131,-0.02746,-0.095931,0.095429,-0.057232,0.07595,0.054047,1
3559579822,-0.036663,-0.003333,0.084928,0.057973,-0.20146,0.103499,-0.020067,-0.162042,0.198044,-0.041491,-0.012257,0.143228,1
3559613156,-0.159925,-0.033945,0.124017,0.01217,-0.210624,0.120642,-0.001388,-0.184889,0.209522,-0.024268,-0.086155,0.152729,1
3559646490,-0.19307,-0.047524,0.069917,-0.010622,-0.197656,0.106178,-4.9e-05,-0.143704,0.189293,-0.026175,-0.065356,0.151938,1
3559679824,-0.056365,-0.020883,0.094031,0.01304,-0.161337,0.096572,0.07811,-0.101339,0.183504,-0.010183,-0.089558,0.142591,1
3559713158,0.012927,-0.10084,0.046805,0.052095,-0.157424,0.100612,0.068317,-0.064267,0.119534,-0.02838,-0.124052,0.129965,1
3559746492,-0.047324,0.025548,0.068715,0.022701,-0.130855,0.101672,0.091694,-0.060531,0.111782,-0.066053,-0.121362,0.141327,1
3559779826,-0.073571,-0.103166,0.037095,-0.018858,-0.040714,0.10323,0.127634,-0.087216,-0.024058,-0.106478,-0.133415,0.174285,1
3559813160,-0.039961,-0.097701,0.095229,-0.045245,-0.040535,0.134849,0.133786,-0.094817,-0.010106,-0.124132,-0.140848,0.203778,1
3559846494,-0.115354,-0.104563,0.077203,0.017135,-0.098617,0.178797,0.09443,-0.059544,-0.002573,-0.137682,-0.141323,0.218791,1
3559879828,-0.150872,-0.025173,0.069543,0.101667,-0.204958,0.190272,0.104789,0.010721,-0.041416,-0.11749,-0.158723,0.223161,1
3559913162,-0.058989,-0.034543,0.092343,0.133605,-0.269063,0.152667,0.0979,0.069344,-0.043281,-0.115237,-0.149512,0.22004,1
3559946496,-0.00465,-0.038855,0.055865,0.138537,-0.222746,0.180318,0.058763,0.096273,0.020934,-0.099564,-0.129765,0.210673,1
3559979830,0.009237,-0.062364,0.048043,0.054032,-0.182147,0.070607,0.011702,0.08543,0.096447,-0.106899,-0.119717,0.115749,1
3560013164,-0.038185,-0.114123,0.051814,0.020598,-0.110309,0.039526,-0.051872,0.037347,0.088806,-0.101668,-0.138949,0.069559,1
3560046498,0.168232,0.04374,0.114652,0.054256,-0.087212,0.016545,-0.075435,-0.041722,0.123117,-0.10679,-0.106818,0.10196,1
3560079832,0.142095,0.072298,0.037673,0.030538,-0.067952,0.050979,-0.149252,-0.096514,0.118312,-0.068812,-0.113056,0.097922,1
3560113166,-0.048783,-0.074192,0.013853,0.011965,-0.097021,0.040547,-0.197691,-0.108258,0.088127,0.046859,-0.154243,0.086268,1
3560146500,0.002924,-0.087133,0.141836,0.039609,-0.096755,0.126711,-0.236916,-0.112575,0.087487,0.136394,-0.155051,0.147814,1
3560179834,-0.090615,-0.124457,0.129543,0.062612,-0.073106,0.184617,-0.275372,-0.13162,0.156606,0.170231,-0.143106,0.204962,1
3560213168,-0.292002,-0.251213,0.045787,0.051005,-0.014805,0.172004,-0.302024,-0.141531,0.257639,0.14721,-0.025186,0.185901,1
3560246502,-0.19185,-0.055948,0.130991,-0.040871,0.085561,0.009427,-0.315076,-0.130636,0.268468,0.085565,0.014613,0.080544,1
3560279836,-0.105595,0.08447,0.140405,0.024783,0.084051,0.026091,-0.253796,-0.049093,0.231649,0.08053,-0.00327,0.040182,1
3560313170,0.104119,0.06032,0.031454,0.055987,0.077561,0.088381,-0.203442,-0.043791,0.282834,0.070357,0.01878,0.147751,1
3560346504,0.232719,-0.039164,-0.019734,-0.025602,0.081738,0.13801,-0.128064,-0.038759,0.154222,0.068605,0.040282,0.181705,1
3560379838,0.463834,0.170005,0.095292,-0.079015,0.073795,0.120491,-0.013102,-0.022493,0.155483,0.057935,0.054236,0.185741,1
3560413172,0.336839,0.126609,0.053457,-0.048228,0.043438,0.17579,0.063416,-0.004697,0.123231,0.005863,0.008343,0.219073,1
3560446506,0.26593,0.012088,0.000848,0.048857,-0.03857,0.102823,0.157212,0.077522,0.049253,-0.032539,0.054389,0.175776,1
3560479840,0.018894,-0.022697,0.096944,0.12538,-0.085136,0.031219,0.229978,0.113361,-0.015285,-0.015736,0.044107,0.074086,1
3560513174,-0.192977,0.130143,0.180667,0.159867,-0.10523,0.011243,0.292667,0.157061,-0.042363,0.057197,-0.001501,0.055225,1
3560546508,-0.138444,0.067067,0.102458,0.109764,0.032689,0.087375,0.347854,0.170845,0.029129,0.145734,0.001122,0.132583,1
3560579842,-0.028714,-0.110001,-0.037668,-0.040251,0.192376,0.084907,0.333488,0.135017,0.123733,0.157981,0.071407,0.155226,1
3560613176,-0.005513,0.082707,0.028887,-0.117805,0.311731,0.051395,0.344782,-0.000441,0.048038,0.172351,0.100731,0.0909,1
3560646510,0.159631,0.237177,0.172508,-0.047235,0.303899,0.069513,0.323164,-0.121173,0.054897,0.202416,0.115415,0.097843,1
3560679844,0.100145,-0.095567,-0.015579,-0.045507,0.214812,0.183717,0.228882,-0.152285,0.18916,0.196217,0.115773,0.218025,1
3560713178,-0.009101,-0.128448,0.022655,-0.075772,0.144336,0.194349,0.164579,-0.154595,0.177099,0.118954,0.097577,0.236539,1
3560746512,-0.026172,0.10642,0.18047,-0.077337,0.056246,0.124452,0.063881,-0.18831,0.18415,0.039712,0.061893,0.174238,1
3560779846,-0.111766,0.055889,0.092082,0.003241,-0.065098,0.099002,-0.083843,-0.13876,0.246104,-0.088905,0.044633,0.157006,1
3560813180,-0.264638,-0.036704,0.112167,0.099006,-0.115788,0.141334,-0.057093,-0.13539,0.197379,-0.196797,0.012217,0.230191,1
3560846514,-0.180234,-0.053067,0.130194,0.032261,-0.032094,0.147476,-0.033314,-0.05268,0.250368,-0.19711,-0.054351,0.230906,1
3560879848,0.067779,0.012092,0.125477,-0.0626,0.022785,0.108357,-0.03189,0.022376,0.243445,-0.146443,-0.090955,0.212377,1
3560913182,0.067255,0.041159,0.018266,-0.083651,0.002222,0.123269,0.028041,0.049898,0.218986,-0.073163,-0.04679,0.198857,1
3560946516,0.251807,0.07561,0.021404,-0.046591,0.002164,0.139829,0.083083,0.194455,0.191004,0.0244,-0.105062,0.151713,1
3560979850,0.316364,0.052005,-0.041754,0.015762,-0.012306,0.0893,0.160717,0.207783,0.12167,0.05623,-0.057206,0.151472,1
3561013184,0.161742,0.101895,0.070358,0.032457,-0.013542,0.079986,0.208946,0.15281,0.134664,0.089285,-0.024491,0.11701,1
3561046518,0.113007,0.091437,0.033841,0.02402,-0.003961,0.159906,0.20791,0.140322,0.138673,0.107868,-0.085611,0.187456,1
3561079852,0.050953,-0.000735,0.032248,-0.061509,0.010651,0.122217,0.236777,0.049163,0.114594,0.102388,-0.086701,0.165786,1
3561113186,0.001026,0.076002,0.106684,-0.041217,-0.006084,0.046664,0.213833,-0.036773,0.064937,0.086808,-0.03496,0.115275,1
3561146520,-0.012444,0.04251,0.116025,0.030946,-0.037642,0.068036,0.184459,-0.059627,0.050574,0.084991,-0.02048,0.116383,1
3561179854,0.055864,0.002904,0.027146,0.046336,-0.041726,0.100158,0.149237,-0.049564,0.042366,0.098552,0.005966,0.12376,1
3561213188,0.060981,0.036926,0.073409,-0.000617,-0.005294,0.104251,0.142226,-0.072797,0.084128,0.076696,0.086598,0.155545,1
3561246522,-0.016888,0.082648,0.109963,-0.116615,0.069587,0.101103,0.129346,-0.08732,0.123599,0.049665,0.122084,0.115676,1
3561279856,-0.037152,0.014022,0.067767,-0.071654,0.032817,0.072516,0.139734,-0.063219,0.153042,0.0177,0.125961,0.08918,1
3561313190,-0.033369,0.074817,0.059171,0.046337,0.016721,0.08208,0.143283,0.021206,0.120209,-0.004134,0.154472,0.112912,1
3561346524,-0.002287,0.058241,0.096605,0.069668,0.057945,0.066827,0.133561,0.035899,0.103619,-0.000461,0.091612,0.123916,1
3561379858,-0.105446,-0.05481,0.059033,-0.046132,0.107824,0.127459,0.090988,0.122594,0.070356,-0.005105,0.063733,0.171349,1
3561413192,-0.207696,-0.046726,0.11558,-0.125279,0.182489,0.193035,0.070589,0.075994,0.150758,0.032014,0.036538,0.276499,1
3561446526,-0.081625,0.08824,0.1156,-0.138197,0.23742,0.154038,-0.036596,0.071959,0.182648,-0.021161,0.029598,0.215747,1
3561479860,0.095416,-0.071948,0.069679,-0.011443,0.180489,0.098858,-0.092189,0.091309,0.195303,-0.038439,0.007958,0.231794,1
3561513194,0.005363,-0.010777,0.003244,0.007883,0.160911,0.105298,-0.170389,0.074229,0.199704,-0.004781,-0.021016,0.193905,1
3561546528,0.10149,0.094569,0.002262,-0.009236,0.056166,0.102564,-0.337178,-0.153887,0.373019,0.001356,-0.030156,0.186978,1
3561579862,0.109761,-0.01483,0.129182,-0.0699,0.048855,0.08712,-0.124818,-0.111987,0.055968,0.023607,-0.080494,0.159991,1
3561613196,0.006078,0.070648,0.139272,0.033355,0.024974,0.115136,-0.115074,0.194613,0.141959,0.006973,-0.007477,0.189852,1
3561646530,0.049709,0.132859,-0.020967,0.046221,0.053409,0.092654,0.099895,0.045676,0.096994,0.052537,0.015832,0.14308,1
3561679864,0.136714,0.051612,0.066363,0.014941,0.075423,0.14179,0.201928,-0.047466,0.094652,0.116263,0.080579,0.141025,1
3561713198,0.027172,-0.054453,0.086333,-0.02524,0.075506,0.1526,0.141512,-0.003059,0.136488,0.117924,0.021799,0.167228,1
3561746532,-0.020762,0.082232,0.080195,-0.028311,0.107563,0.094922,0.009983,0.07274,0.18322,0.125938,0.063702,0.149966,1
3561779866,0.126569,0.084868,0.076291,-0.025557,0.103887,0.029769,0.07935,0.012791,0.152181,0.065283,0.154195,0.078306,1
3561813200,0.063705,-0.015395,0.09041,0.038595,0.080465,0.086198,0.172111,0.047487,0.106562,0.057182,0.178253,0.078467,1
3561846534,-0.029493,0.030877,0.079565,0.105238,0.045311,0.135635,0.223322,-0.048635,0.119389,0.072966,0.118889,0.144779,1
3561879868,0.102269,0.109345,0.01549,0.037747,0.068598,0.184663,0.271837,0.013469,0.041429,0.004413,0.132834,0.224966,1
3561913202,0.246039,0.159866,0.077582,-0.13397,0.123954,0.176468,0.409798,0.031449,-0.120025,-0.082116,0.167112,0.259167,1
3561946536,0.108198,0.016704,0.059276,-0.143481,0.077771,0.149906,0.328265,-0.151243,-0.046603,-0.059026,0.11885,0.18755,1
3561979870,0.112578,-0.016324,0.073184,0.064574,-0.035938,0.140023,0.11036,-0.085664,0.140127,0.006234,0.014567,0.179297,1
3562013204,-0.013196,0.049396,0.075079,0.193645,-0.134497,0.173081,-0.228619,-0.068882,0.351316,0.055459,-0.007098,0.187758,1
3562046538,0.025434,0.160759,0.054827,0.103256,-0.154797,0.144007,-0.328116,-0.128892,0.379461,0.111006,-0.061459,0.150698,1
3562079872,0.199043,0.096306,0.052073,-0.008106,-0.113147,0.024405,-0.034832,0.124396,0.037144,0.136123,-0.12056,0.024425,1
3562113206,0.257884,0.009418,0.115363,0.06769,-0.121086,-0.066026,0.092437,0.052198,0.041672,0.150527,-0.219633,0.001213,1
3562146540,0.320024,0.09517,-0.019375,0.161737,-0.08358,0.00772,0.069906,0.05468,0.060604,0.15545,-0.218999,0.054532,1
3562179874,0.29296,0.093024,-0.029047,0.061979,-0.006037,0.079822,0.208433,-0.01213,0.059607,0.148701,-0.115564,0.143001,1
3562213208,0.1524,0.006314,0.083437,-0.056581,0.041408,0.196822,0.242613,0.10114,0.111321,0.158783,-0.006119,0.186986,1
3562246542,-0.091932,0.05728,0.16432,-0.029401,-0.020789,0.2135,0.630467,0.36139,-0.00099,0.176033,0.018676,0.222179,1
3562279876,-0.244899,0.143955,0.057014,0.005657,-0.035816,0.109808,0.630339,0.185666,-0.009841,0.115314,0.085145,0.124073,1
3562313210,-0.25848,-0.011457,0.091679,-0.021683,0.045526,0.024993,0.511635,0.027426,0.009664,-0.002988,0.188803,0.030151,1
3562346544,-0.226871,-0.001024,0.048217,-0.030407,0.152181,-0.009675,0.164945,-0.147198,0.077934,-0.100746,0.175002,0.024665,1
3562379878,0.001769,-0.037763,0.064867,-0.185174,0.212287,0.010814,-0.222052,-0.463822,0.306005,-0.107432,0.130362,0.077375,1
3562413212,-0.184194,-0.005153,-0.096816,-0.226255,0.216228,0.079478,-0.47241,-0.221413,0.443068,-0.061129,0.056907,0.176968,1
3562446546,-0.424725,-0.470323,0.045864,-0.169105,0.117902,0.117758,-0.540907,-0.057736,0.390836,-0.095671,0.006772,0.198718,1
3562479880,-0.799318,-0.300333,0.354386,0.031727,-0.067502,0.051322,-0.433725,-0.05458,0.245753,-0.072853,-0.11215,0.08142,1
3562513214,-0.472306,-0.117796,0.215878,0.192763,-0.193938,0.081068,-0.257248,0.07502,0.253292,0.009552,-0.211335,0.096702,1
3562546548,0.08844,-0.150645,0.043983,0.126815,-0.126978,0.182911,-0.160037,0.210931,0.317899,0.077542,-0.322035,0.212137,1
3562579882,0.387628,0.053488,-0.002802,-0.122015,0.003131,0.116489,-0.049328,0.248194,0.213968,0.052653,-0.307377,0.16248,1
3562613216,0.360788,0.10191,0.041674,-0.285058,0.10341,0.111887,0.076082,0.245047,0.131665,-0.087069,-0.179078,0.225188,1
3562646550,0.100276,0.184996,0.029987,-0.102899,0.042179,0.165315,0.406557,0.170254,-0.049783,-0.24289,-0.018403,0.304593,1
3562679884,-0.09209,0.121761,0.129622,0.126144,-0.058387,0.141323,0.518377,0.088348,-0.179935,-0.159606,0.03635,0.290053,1
3562713218,-0.214083,0.000715,0.217067,0.10838,-0.113651,0.107477,0.45638,0.081736,-0.157118,-0.044544,0.121135,0.180742,1
3562746552,-0.223956,0.075165,0.176224,0.063002,-0.041136,0.016972,0.298081,0.050971,-0.24519,-0.002783,0.2956,0.029085,1
3562779886,-0.039973,0.07387,0.102559,0.027708,0.118564,-0.145178,0.14829,0.037094,-0.325388,0.087613,0.460675,-0.095614,1
3562813220,-0.114255,0.023832,0.086926,0.007549,0.179635,0.001824,-0.024504,0.048802,-0.287462,0.475791,0.649719,-0.197244,1
3562846554,0.060883,0.138053,-0.062747,0.071443,0.143492,0.116234,-0.167524,-0.024791,-0.010275,0.245228,0.735607,0.0466,1
3562879888,0.185806,0.009675,0.025976,-0.055512,0.211199,0.318864,-0.24443,-0.219081,0.325818,0.360915,0.426443,0.243938,1
3562913222,0.244878,-0.229087,0.039646,-0.211241,0.201781,0.45584,-0.464069,-0.364061,0.61644,0.239752,0.217062,0.385856,1
3562946556,0.147245,-0.110748,0.106602,-0.181113,0.069051,0.437104,-0.667187,-0.451311,0.684351,-0.047178,0.018585,0.482411,1
3562979890,-0.025658,-0.070016,0.078056,0.013617,-0.136511,0.252534,-0.708706,-0.350838,0.568705,-0.230426,-0.327304,0.403279,1
3563013224,-0.146886,-0.082842,0.075199,0.244512,-0.356655,0.104529,-0.599417,-0.30815,0.252178,-0.348266,-0.693429,0.2948,1
3563046558,-0.106372,-0.001282,0.084331,0.287345,-0.494272,-0.058719,-0.552363,-0.285549,0.008352,-0.339496,-0.930671,0.095882,1
3563079892,0.008595,-0.009744,0.126795,0.219635,-0.339876,-0.024615,-0.641565,-0.188218,0.14844,-0.256507,-0.976366,0.075121,1
3563113226,0.061576,-0.014481,0.010709,0.150934,-0.257331,0.034146,-0.705997,-0.183177,0.288963,-0.192012,-0.783014,0.176163,1
3563146560,-0.086285,-0.122212,0.130484,0.050845,-0.162517,0.014538,-0.539635,-0.141324,0.344322,-0.074933,-0.521629,0.128045,1
3563179894,-0.097264,-0.005684,0.065687,0.052678,-0.177847,0.038853,-0.267357,-0.077279,0.330202,0.095469,-0.327708,0.128239,1
3563213228,0.036428,-0.073164,0.031478,0.025897,-0.165792,0.090189,-0.075705,0.008876,0.282619,0.179054,-0.149087,0.112916,1
3563246562,-0.133435,-0.076722,0.117713,-0.008078,-0.109663,0.020549,-0.049491,0.081824,0.128243,0.242978,0.059731,-0.004928,1
3563279896,-0.230829,-0.018298,0.120164,0.0291,-0.103389,-0.04173,0.139299,0.222468,-0.028756,0.230569,0.220732,-0.11868,1
3563313230,0.099842,0.066499,0.063424,0.084784,-0.092601,0.02449,0.271405,0.247588,-0.120548,0.205897,0.301916,-0.057475,1
3563346564,0.199875,-0.081327,-0.040429,0.014091,-0.059729,0.033264,0.199533,0.213269,-0.004951,0.028543,0.315111,-0.027487,1
3563379898,0.000797,-0.197793,0.05545,-0.147796,0.01535,0.040111,0.176078,0.021017,0.10651,-0.093124,0.247204,0.020699,1
3563413232,-0.215525,-0.133426,0.112973,-0.178195,-0.016352,0.070667,0.282494,-0.032984,0.187364,-0.330012,0.206152,0.215926,1
3563446566,-0.121721,0.020315,0.12229,-0.085805,-0.099644,0.138771,0.446143,-0.060887,0.129127,-0.362916,0.141596,0.247298,1
3563479900,-0.047112,-0.033399,0.081272,-0.029744,-0.254454,0.123869,0.491772,-0.110664,0.048581,-0.356501,-0.037921,0.210413,1
3563513234,-0.128322,-0.039049,0.105136,0.071279,-0.361169,0.123419,0.440924,-0.128716,-0.138464,-0.25803,-0.242862,0.140987,1
3563546568,-0.138639,0.080749,0.10969,0.186196,-0.349473,0.185216,0.425633,-0.132575,-0.176243,-0.18594,-0.321378,0.18812,1
3563579902,-0.005379,-0.028923,0.029951,0.106212,-0.28744,0.09124,0.297721,-0.138613,0.014355,-0.138756,-0.402793,0.159686,1
3563613236,-0.136941,-0.111649,0.073198,-0.010998,-0.107689,0.091168,0.065979,-0.206426,0.197191,-0.110361,-0.41252,0.202655,1
3563646570,-0.206754,-0.039846,0.135987,-0.141431,0.033209,0.071188,-0.084659,-0.268316,0.278419,-0.049229,-0.415536,0.217582,1
3563679904,-0.073868,-0.002101,0.097116,-0.167458,0.027562,0.196736,-0.149987,-0.345112,0.231178,0.047208,-0.28573,0.300318,1
3563713238,-0.012468,-0.06787,0.047596,-0.059967,-0.113655,0.229026,-0.134026,-0.22202,0.060163,0.061427,-0.125404,0.265665,1
3563746572,-0.164138,-0.046823,0.140622,0.088718,-0.21776,0.158567,-0.095023,-0.041268,-0.030044,0.087972,-0.061959,0.114594,1
3563779906,-0.189289,0.125296,0.088321,0.144725,-0.184258,0.089505,-0.120296,0.05885,0.062169,0.056707,0.025565,0.074929,1
3563813240,-0.116254,-0.050174,0.065217,0.093831,-0.092294,0.11435,-0.26945,0.088191,0.229749,-0.068817,0.125124,0.093269,1
3563846574,-0.115186,-0.128464,0.081823,0.025842,0.037936,0.107154,-0.349645,0.133981,0.290183,-0.19905,0.137047,0.190036,1
3563879908,0.038523,-0.222987,-0.001477,-0.075754,0.078545,0.074294,-0.38081,0.170178,0.273299,-0.170389,0.059376,0.141453,1
3563913242,0.221453,-0.024066,0.195628,-0.064321,0.117843,0.090388,-0.378482,0.093456,0.296648,-0.130633,-0.009018,0.214868,1
3563946576,0.405396,0.553142,-0.052386,-0.05793,0.06348,0.148458,-0.365564,0.067512,0.215063,0.024319,0.014927,0.161388,1
3563979910,0.301577,0.212918,0.036271,0.005047,0.083389,0.185731,-0.465593,0.087476,0.254154,0.082555,0.036812,0.259919,1
3564013244,0.007231,-0.423929,0.153793,-0.009628,0.027204,0.147894,-0.481554,-0.000146,0.185879,0.105189,0.001735,0.150725,1
3564046578,-0.066993,-0.087906,0.067538,0.040833,-0.035742,-0.037462,-0.399613,-0.061492,0.067453,0.129811,-0.069717,0.008157,1
3564079912,-0.108346,0.069787,0.076787,0.149228,-0.051392,-0.06864,-0.422254,-0.214162,0.167595,0.145146,-0.052869,-0.024465,1
3564113246,-0.088031,0.045873,0.077606,0.113714,-0.092766,0.030286,-0.069732,0.011162,-0.043424,0.153732,-0.06069,0.02945,1
3564146580,-0.061477,-0.078309,0.103876,0.063491,-0.064725,0.154696,0.190189,-0.0486,0.278928,0.12164,-0.152567,0.133365,1
3564179914,-0.0292,0.007203,0.092129,0.053571,-0.129353,0.173372,0.215952,-0.247058,0.177935,0.086829,-0.251071,0.196064,1
3564213248,-0.027351,0.061734,0.04588,-0.016477,-0.138584,0.181207,0.209387,-0.325248,0.076914,-0.045696,-0.294222,0.295967,1
3564246582,-0.018135,-0.106585,0.086529,-0.038283,-0.089675,0.266376,0.156703,-0.122455,0.101557,-0.129687,-0.20971,0.361167,1
3564279916,0.068662,-0.014655,0.058442,-0.013792,-0.15919,0.180084,0.115289,-0.198348,0.067852,-0.212842,-0.142051,0.277443,1
3564313250,0.09478,0.042617,0.072197,0.016575,-0.226065,0.224732,0.059116,-0.279582,0.085916,-0.159806,-0.074778,0.239465,1
3564346584,-0.103928,-0.141454,0.057132,0.037598,-0.305789,0.150326,0.033444,-0.256335,0.107079,-0.128171,-0.112395,0.179029,1
3564379918,-0.047157,0.07199,0.049163,0.046112,-0.366828,0.091212,-0.033898,-0.179169,0.010847,-0.110946,-0.171244,0.040545,1
3564413252,-0.002762,-0.115604,0.067814,0.120275,-0.322014,0.023152,-0.077748,0.004176,0.050132,-0.158044,-0.175653,0.071125,1
3564446586,-0.158824,-0.130425,0.132801,0.092782,-0.261715,0.026092,-0.045449,0.03454,0.121273,-0.166245,-0.1574,0.052196,1
3564479920,-0.08536,-0.013327,0.09107,0.066087,-0.114632,-0.043301,0.031182,0.014264,0.197539,-0.163926,-0.180431,0.07044,1
3564513254,-0.129239,-0.150724,0.097914,0.023565,0.057937,-0.027556,-0.045159,0.020833,0.273993,-0.11206,-0.192873,0.098612,1
3564546588,-0.167929,-0.274199,0.114852,-0.032548,0.144303,0.009766,-0.0625,0.034722,0.281539,-0.048726,-0.171034,0.112429,1
3564579922,0.009489,-0.060976,0.092903,-0.05778,0.174158,0.034449,-0.142758,-0.006961,0.222248,0.035778,-0.113521,0.144579,1
3564613256,-0.105522,-0.152617,0.122115,-0.061577,0.166571,0.070568,-0.177128,-0.088637,0.25431,0.140571,-0.03567,0.133194,1
3564646590,-0.121583,-0.008306,0.085413,-0.028391,0.137953,0.083973,-0.189504,-0.056458,0.218349,0.245918,0.042269,0.105453,1
3564679924,0.202692,0.181747,-0.037509,-0.025351,0.118818,0.11919,-0.159619,-0.057008,0.13083,0.299807,0.124528,0.091149,1
3564713258,0.200475,-0.000104,0.049363,-0.062505,0.128134,0.109869,-0.143482,-0.045288,0.146791,0.298086,0.167417,0.085947,1
3564746592,-0.042459,-0.039752,0.1472,-0.108671,0.10092,0.165808,-0.06748,0.01439,0.195965,0.212299,0.168885,0.210274,1
3564779926,-0.101971,0.034454,0.131876,-0.11676,0.089301,0.146857,0.021718,0.054132,0.229638,0.09599,0.279495,0.174436,1
3564813260,-0.215631,0.078769,0.121195,-0.04319,-0.007032,0.078813,0.094366,0.068018,0.139353,-0.027525,0.289517,0.089233,1
3564846594,-0.135675,0.084454,0.067329,0.056771,0.026599,0.011114,0.193466,0.187066,0.084405,-0.095624,0.21806,0.080497,1
3564879928,0.164053,0.313779,0.006519,0.033174,0.022745,-0.069805,0.269442,0.253579,0.001104,-0.122462,0.2238,-0.004079,1
