SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
868760462,0.038862,0.642543,0.045646,-0.952956,-1.351966,-0.288318,2.670922,0.006562,-0.230194,2.688866,0.13675,0.674479,2
868793796,-0.289949,0.805131,0.077302,-0.670316,-1.39317,-0.269794,2.450779,0.352144,1.414174,1.864296,1.16087,-0.495784,2
868827130,-0.408614,0.846819,0.077478,-0.452186,-1.432943,-0.487393,1.314414,0.946166,2.118966,1.37416,1.510619,-0.999807,2
868860464,-0.258844,0.609556,0.104685,-0.111025,-1.468618,-0.090647,0.48122,1.099222,1.9033,1.299973,2.142523,-0.785868,2
868893798,-0.033236,0.26763,0.172201,0.485283,-1.601345,0.564512,0.139978,1.476755,1.700833,0.703002,2.672081,-0.36322,2
868927132,0.059108,-0.087723,0.201964,1.254412,-1.778877,0.8213,0.036753,2.283063,1.700063,-0.124626,3.206468,-0.84139,2
868960466,0.073482,-0.238765,0.140633,1.565531,-1.541093,1.365107,0.271438,2.998076,1.193183,-1.381555,3.495699,-0.707646,2
868993800,0.101838,-0.251621,0.151576,1.611504,-1.091245,1.144153,0.110241,3.291209,1.040453,-2.547447,3.388803,0.121694,2
869027134,0.141982,-0.143812,0.127633,0.991684,-1.013975,0.838453,-0.592478,3.25927,0.935837,-2.843646,2.310121,0.15001,2
869060468,0.077261,0.042055,0.159563,0.038403,-0.644249,0.640111,-0.383008,3.403583,0.372314,-1.931843,1.21644,0.98733,2
869093802,0.066448,0.226931,0.196447,-0.470646,-0.495381,-0.035652,-0.451851,2.886785,-0.180771,-1.839277,0.26514,1.849644,2
869127136,-0.045219,0.425305,0.123274,-0.644054,-0.390482,-0.270151,-0.149223,2.567281,-0.204501,-1.013791,-0.590801,0.976121,2
869160470,-0.117646,0.481081,0.115638,-0.611558,0.073707,-0.554762,6e-05,2.072887,0.860421,-0.816257,-0.94405,0.464489,2
869193804,-0.1017,0.472816,0.123316,-0.620289,0.225191,-0.292647,0.546151,1.446995,1.43337,-0.453881,-0.808588,-0.071043,2
869227138,-0.094877,0.438553,0.141523,-0.285644,0.447828,-0.037996,1.289758,0.654599,1.098702,-0.088447,-0.476543,0.040781,2
869260472,-0.131187,0.287096,0.12069,0.129619,0.325553,0.303581,0.06453,0.006266,1.535271,0.253137,-0.020957,0.429926,2
869293806,-0.106533,0.12403,0.111405,0.560862,-0.337989,0.884611,-0.917643,-0.282895,0.815949,0.950426,0.713548,0.630513,2
869327140,-0.112208,-0.042526,0.149699,0.666746,-1.03781,0.582914,-0.479215,-0.627366,0.550276,0.87106,1.635668,0.953695,2
869360474,-0.22011,-0.13823,0.132902,0.67292,-0.896856,0.305823,-0.453866,-1.053804,-0.37995,2.103891,1.178931,-0.382283,2
869393808,-0.31497,-0.240628,0.08021,0.48965,-0.615737,0.130568,-0.243066,-1.347428,-1.609231,2.114682,0.727902,-1.860917,2
869427142,-0.283278,-0.278698,0.160206,0.018111,-0.784017,0.060452,0.281513,-1.572805,-1.696274,1.883514,0.562619,-1.31671,2
869460476,-0.303237,-0.228408,0.178385,-0.297182,-0.723826,0.081917,0.014303,-2.050176,-1.08549,0.750863,0.317273,-0.583063,2
869493810,-0.312314,-0.124204,0.13997,-0.721405,-0.212194,-0.232038,0.346767,-2.142175,-0.976533,-0.594786,-0.124098,0.142622,2
869527144,-0.265487,0.008991,0.165834,-0.183705,0.674624,-0.266788,1.0616,-2.309695,-0.598037,-0.958473,-0.896107,0.628895,2
869560478,-0.211804,0.075008,0.167789,0.213605,1.282829,-0.25245,0.926695,-2.007513,-1.086924,-1.346049,-1.37767,1.085464,2
869593812,-0.191562,0.049283,0.057158,-0.097913,1.727638,-0.047463,0.969336,-1.842271,-0.786029,-2.141615,-1.054268,1.265973,2
869627146,-0.171249,-0.018611,0.012113,0.114983,1.760609,0.178175,0.714088,-1.605293,-0.426932,-1.995425,-0.864131,0.897861,2
869660480,-0.137748,-0.105186,0.081113,0.471464,1.607899,0.26066,0.488895,-1.236356,-0.043335,-1.217149,-0.70983,0.564478,2
869693814,-0.08236,-0.197269,0.088645,0.568079,1.0358,0.308068,1.401078,-1.362839,-0.134419,-0.414779,-0.551257,0.079579,2
869727148,-0.089605,-0.331191,0.122945,0.409255,0.036944,0.615033,-0.347008,-0.322184,0.853712,0.575904,-0.254449,-0.367337,2
869760482,-0.17593,-0.38925,0.100815,0.44085,-0.377009,0.667156,-2.638965,1.271508,0.582865,1.660098,0.338555,-0.059903,2
869793816,-0.275297,-0.361808,0.112411,0.48361,-0.578928,0.13795,-2.609064,2.100722,0.83056,1.149043,1.013172,-0.097909,2
869827150,-0.322048,-0.321071,0.091807,0.329217,-0.803405,0.086103,-2.520033,2.57263,1.031175,1.769042,0.552219,-0.24411,2
869860484,-0.382254,-0.24382,0.159007,0.086161,-0.601254,0.287038,-1.852489,2.36197,0.743143,1.593995,0.321475,-1.480391,2
869893818,-0.333896,-0.075562,0.231956,-0.173026,-0.387113,-0.077711,-1.543418,2.218705,0.788608,0.250026,1.036496,-1.907978,2
869927152,-0.259708,-0.01277,0.155935,-0.253883,-0.424512,0.116923,-0.585458,1.547508,0.73485,-0.771598,1.298739,-0.38453,2
869960486,-0.151675,-0.1042,-0.000858,-0.227393,-0.523597,0.456943,1.195581,0.673293,2.049533,-1.579677,1.687953,1.857121,2
869993820,0.016091,-0.104782,0.009618,0.172002,-0.941558,0.743637,2.69603,0.239865,2.423742,-1.520471,1.948433,1.816662,2
870027154,0.015993,-0.201473,0.144028,0.282998,-0.733119,0.744554,2.243251,-0.304662,1.951777,-1.566102,1.818566,0.753756,2
870060488,-0.009451,-0.198946,0.214461,-0.065024,-0.140233,0.761996,2.700289,-0.468898,0.833062,-1.00989,2.112332,0.2159,2
870093822,-0.151897,-0.079272,0.15824,0.188643,0.083729,0.212007,3.123073,-0.858432,-0.371725,-0.208841,1.430948,-0.226593,2
870127156,-0.213578,-0.010733,0.112044,0.310096,0.377858,-0.163395,3.078656,-0.794714,-1.163137,0.026231,0.862034,-0.317303,2
870160490,-0.238094,0.020499,0.05404,-0.112662,0.46523,-0.253027,3.006454,-0.842569,-1.320291,0.529046,0.104279,0.006597,2
870193824,-0.253984,-0.061566,0.225239,0.08639,0.194113,-0.481822,2.174022,-1.135613,-1.298225,1.195814,-0.78333,-0.145907,2
870227158,-0.133005,-0.085192,0.232243,0.060029,0.495692,-0.691381,1.388034,-1.145976,-0.908194,0.896611,-1.231253,-1.903985,2
870260492,-0.105308,-0.004657,0.028804,-0.23524,0.609447,-0.819266,0.326055,-0.242793,-2.451133,0.693511,-0.95758,-2.972095,2
870293826,-0.036472,0.027857,-0.054764,0.011748,0.815163,-1.128264,-1.174154,0.853984,-2.613278,0.968827,-1.037883,-5.674553,2
870327160,0.036641,0.0291,0.028116,0.035941,1.18952,-1.232491,-3.119698,1.07725,-1.530834,1.285618,1.06289,-1.234281,2
870360494,-0.051256,-0.026916,0.100971,0.144198,-1.028168,-1.713289,-3.206683,1.135922,-2.733479,0.369821,-5.087667,5.807722,2
870393828,-0.086373,-0.013955,0.074767,-0.12041,-0.699121,0.927526,-6.025575,-0.994238,0.655972,0.860238,-3.364388,2.678603,2
870427162,-0.154907,0.085478,0.254708,0.176816,0.206453,1.402127,-5.187829,-1.662282,3.495983,0.905591,-2.399168,1.072495,2
870460496,-0.25773,0.079335,0.249402,0.231917,1.119925,0.896215,-6.143748,-1.245582,1.8106,0.004664,-1.695449,0.020004,2
870493830,-0.079407,0.04807,0.129571,0.380869,2.321304,0.020822,-4.640689,0.487774,0.52918,-0.671685,-2.269156,-0.295774,2
870527164,0.256093,-0.079482,0.030967,0.128422,2.755287,-0.20763,-3.211443,0.677287,1.350041,-1.240913,-2.743149,-0.27405,2
870560498,0.400183,-0.349276,0.03363,0.208786,2.463916,-0.788843,-1.56908,-0.454763,1.898896,-1.568373,-2.777288,-0.25295,2
870593832,0.414239,-0.556402,0.13692,-0.224687,1.82721,-0.736067,-0.111523,-1.85781,3.514816,-1.452293,-2.866497,0.710588,2
870627166,0.460578,-0.659265,0.156477,-0.361759,1.777347,-0.164083,0.38793,-2.053756,1.926037,-0.451883,-2.257804,0.366507,2
870660500,0.470842,-0.691145,0.240344,-0.491557,1.772648,0.196343,0.64642,-2.78982,1.755847,-0.321425,-2.632362,2.174994,2
870693834,0.441042,-0.623063,0.163874,-0.55709,1.377402,0.31406,0.694504,-2.98395,1.195156,-0.154278,-2.251945,2.018757,2
870727168,0.452681,-0.421771,0.131472,-0.899359,1.304339,0.361378,0.844609,-2.418462,0.23049,0.290992,-2.008312,1.598245,2
870760502,0.464155,-0.294683,0.154157,-1.179497,1.196237,0.23245,1.843833,-1.590955,0.368794,0.973429,-1.37468,0.808868,2
870793836,0.511643,-0.327667,0.184058,-1.760167,0.724942,0.388721,1.993365,-0.888614,-0.226789,1.30679,-1.094558,1.482745,2
870827170,0.430684,-0.255531,0.217725,-1.777625,-0.248928,0.36464,2.096926,0.047144,-0.118771,1.538466,-0.520015,1.156194,2
870860504,0.328074,-0.197182,0.095555,-1.492591,-0.799777,0.148537,1.831769,1.053438,-0.439853,1.913412,-0.12849,1.334088,2
870893838,0.403331,-0.022473,0.096714,-1.481204,-1.14927,0.245935,1.379941,1.386993,-0.549929,2.240307,0.34705,0.904155,2
870927172,0.415034,-0.015748,0.129261,-1.346126,-1.249568,0.412154,1.134783,1.320893,-0.693234,2.296465,0.926106,0.357122,2
870960506,0.391072,-0.020334,0.116526,-1.039195,-1.513811,0.294653,0.905212,1.300988,-1.270276,2.295634,1.378341,0.186961,2
870993840,0.318474,0.009366,0.103775,-0.572729,-1.74664,0.044651,0.650778,0.705258,-1.328431,1.865893,1.896828,-0.1609,2
871027174,0.219083,0.089092,0.111365,-0.320605,-1.775506,0.172042,0.401153,0.491755,-1.56092,1.569465,2.055552,-0.549055,2
871060508,0.125749,0.172993,0.107241,-0.010587,-1.599058,0.123421,-0.040625,0.552737,-1.844177,1.219333,2.103575,-1.628998,2
871093842,0.115049,0.262695,0.165128,0.274979,-1.188257,-0.157025,0.08268,0.186974,-1.717137,0.450901,1.854628,-1.735307,2
871127176,0.041243,0.265495,0.132392,0.447481,-1.043842,-0.081085,0.267378,-0.024053,-0.825863,-0.157986,1.548068,-1.920138,2
871160510,0.075991,0.283705,0.128943,0.715361,-1.028253,0.269434,0.678277,-0.278813,0.688762,-0.626328,1.402273,-1.872901,2
871193844,0.084684,0.107418,0.193398,1.014311,-0.989352,0.440898,0.445885,-0.099113,0.41817,-1.019042,1.182642,-1.750857,2
871227178,-0.070055,0.071208,0.193897,1.200779,-0.757779,0.341124,0.389306,0.583996,0.267115,-1.379633,1.258172,-1.744809,2
871260512,-0.129984,0.16719,0.212217,1.241988,-0.653435,0.250504,0.379328,1.124017,0.240942,-1.478163,1.705867,-0.603047,2
871293846,0.140854,0.416259,-0.189816,1.384706,-0.587686,0.099337,0.364197,1.615548,0.350468,-1.265875,1.72993,0.120856,2
871327180,0.03438,0.632655,-0.212283,1.334586,-0.696807,-0.045084,-0.161282,1.106099,0.352007,-0.719191,1.380943,-1.027872,2
871360514,0.385266,0.548049,-0.091098,1.026992,-0.629479,-0.634047,-0.668005,0.304506,0.591591,-0.616083,0.865764,-0.898808,2
871393848,0.677813,0.709494,0.178064,0.67657,-0.500429,-1.068053,-0.984967,0.663075,-0.233835,-0.799656,0.338592,-0.865585,2
871427182,0.393834,0.894325,0.19825,-0.102598,-0.542544,-0.661034,-1.158711,0.770251,0.150048,-0.764755,-0.766371,0.054938,2
871460516,-0.222421,0.451184,0.120346,-0.266366,-0.489222,0.466695,-1.219706,0.457538,0.68416,0.177801,-0.519628,0.442273,2
871493850,-0.656334,0.118469,0.238362,-0.631748,0.065089,0.690476,-1.330993,-0.391184,0.98522,0.625325,-0.862226,2.320552,2
871527184,-0.764862,0.04836,0.192312,-0.863792,0.106641,0.355902,-0.875556,-1.13603,1.682645,-0.139513,-1.547226,2.492119,2
871560518,-0.481467,0.219394,0.218716,-0.754056,-0.116444,0.019335,-0.508181,-0.641171,1.248588,-0.674545,-1.908136,2.059307,2
871593852,-0.234167,0.287851,0.214399,-0.575852,-0.117885,0.078908,-0.322279,0.075523,0.798325,-0.211607,-1.259287,0.762441,2
871627186,-0.080261,0.386117,0.226151,-0.247213,-0.117308,0.03945,-0.017971,0.814852,0.314729,-0.198983,-0.571455,0.522853,2
871660520,-0.025424,0.380723,0.083453,0.073142,-0.315891,0.425024,0.191176,1.258581,-0.030834,-0.170866,0.122459,0.296332,2
871693854,-0.127611,0.243205,0.017812,0.450454,-0.142106,0.585898,0.351595,1.468839,-0.813723,0.243243,1.012748,-0.473466,2
871727188,-0.206262,0.0346,0.196344,0.712786,-0.031165,0.58917,0.629962,1.114141,-0.500309,-0.009699,1.088322,-1.03497,2
871760522,-0.165655,0.019523,0.199978,0.942531,0.029693,0.328772,0.673976,1.138692,-0.079914,-0.379625,1.411145,-1.236933,2
871793856,-0.025014,0.031419,0.112882,1.577927,-0.085521,0.158506,-0.018492,0.727157,-0.347783,-0.499729,1.623126,-1.001595,2
871827190,0.060963,0.015751,0.078303,1.717555,-0.11837,0.153155,-0.326097,0.64106,0.461297,-0.656457,1.90234,-0.263707,2
871860524,-0.040494,-0.047167,0.082569,1.465521,0.048278,0.368168,-0.98488,-0.232554,1.149247,-0.108767,1.987015,-0.621757,2
871893858,-0.08287,0.024945,0.090821,0.554152,0.334513,0.464336,-1.320618,-0.899744,1.059441,-0.375619,0.60986,-1.295071,2
871927192,-0.39805,0.077498,0.189485,-1.008978,0.620488,0.317006,-0.85682,-0.624782,0.279244,-0.933136,-1.515397,-1.257424,2
871960526,-0.804056,0.01814,0.363757,-1.815073,0.841642,-0.005653,-0.386752,0.081731,-0.180869,0.069436,-2.644181,-0.212833,2
871993860,-0.967559,0.239967,0.412646,-1.155027,-0.154529,-0.08307,0.746681,0.424783,-0.376521,-0.613239,-2.722221,3.792389,2
872027194,-0.807262,0.605477,0.352045,-0.189466,-1.187124,-0.132766,1.495332,-1.32732,1.210182,-1.352126,-2.566728,5.179082,2
872060528,-0.426494,0.689383,0.223311,0.411611,-1.096233,-0.049904,1.700047,0.712551,0.532578,-1.098232,-1.346826,2.337646,2
872093862,-0.211527,0.412599,-0.004956,0.364025,-0.3002,-0.199112,1.734688,1.397818,-0.280939,-0.620928,0.063801,-0.400589,2
872127196,-0.148376,0.127007,-0.074848,0.422268,-0.007294,0.022306,0.657383,0.984388,-1.095599,-0.262803,1.061592,-1.856649,2
872160530,0.053569,-0.171617,0.045886,0.74126,0.187818,-0.027189,-0.2447,-0.061278,-0.979406,-0.338012,1.715975,-1.976593,2
872193864,-0.003466,-0.223541,0.124275,1.421371,-0.015685,-0.098722,-1.609908,-0.565599,-0.433239,-0.704501,2.537561,-1.728648,2
872227198,-0.308727,-0.116497,0.086766,2.154577,-0.297895,-0.187832,-1.285167,-0.327353,-0.190864,-0.008926,3.333445,-2.222096,2
872260532,-0.201162,-0.069246,0.10348,2.336428,-0.195484,0.047669,-0.554101,-0.334803,1.094489,0.516736,2.779695,-3.115278,2
872293866,0.204876,0.001781,0.073166,1.636134,0.194161,0.303205,-0.434212,-0.662413,0.957681,0.538414,2.550255,-2.553485,2
872327200,0.01012,0.158983,0.147524,0.219672,0.358493,0.49855,0.347689,-0.793242,1.122456,-0.25608,0.473693,-2.100778,2
872360534,-0.397827,0.019774,0.230381,-1.469334,0.433347,0.051468,1.027241,1.12849,0.061498,-1.437757,-1.927105,0.493335,2
872393868,-0.495142,-0.108014,0.296009,-1.686957,0.330026,-0.230478,1.240316,0.394915,-0.565131,-0.107652,-2.888675,1.942154,2
872427202,-0.363303,0.082602,0.245331,-1.132908,-0.154278,-0.136157,1.289268,0.945394,-0.909518,-1.107274,-3.399442,5.975538,2
872460536,-0.628943,0.321162,0.346175,-0.821024,-0.302947,0.203461,1.616104,1.220914,-1.492599,-1.522262,-3.082763,4.297073,2
872493870,-0.33635,0.186369,0.177762,-0.194231,0.064297,0.459703,1.619957,0.933611,-0.1968,-1.211531,-1.434038,1.444727,2
872527204,-0.050539,0.41286,0.016894,0.408682,0.359586,0.473642,1.464696,1.553303,-1.03672,-0.941029,0.114333,0.290472,2
872560538,-0.101714,0.387485,0.072782,0.843866,0.279052,0.498694,0.140434,0.656731,0.607806,-0.716764,1.196188,-0.603018,2
872593872,-0.070329,0.162786,0.178143,1.181128,0.047893,0.620462,-2.138927,-0.427775,1.256216,-0.283401,1.71124,-1.597362,2
872627206,-0.156856,0.018829,0.156789,1.5454,-0.008574,0.397229,-2.876169,-0.835698,1.036583,-0.309994,2.711951,-1.602706,2
872660540,-0.375134,0.036738,0.069892,2.023971,-0.078646,0.713252,-2.937664,-1.059,1.433394,-0.314853,3.265115,-2.162753,2
872693874,-0.321736,-0.125048,0.049664,2.225884,0.172026,0.220953,-0.95274,-0.382141,1.955349,-0.310872,3.177864,-2.208564,2
872727208,-0.124988,-0.03152,0.187922,1.699743,-0.252349,0.036962,0.472111,0.298554,1.516616,-1.307429,1.911892,-2.37269,2
872760542,0.015399,-0.124303,0.180636,0.897591,-0.812259,-0.263335,0.959125,1.589764,0.223228,-1.519506,1.603317,-1.849319,2
872793876,0.185795,-0.245731,0.005906,1.101424,-1.520055,-0.583446,1.238721,2.028667,0.502851,-1.061628,1.022407,-1.575477,2
872827210,0.160577,-0.259405,-0.031732,1.005006,-2.157278,-0.274973,2.107691,3.403288,0.060308,-0.672653,0.381004,-1.396347,2
872860544,-0.092171,-0.087538,0.183447,0.674327,-2.109488,0.208876,2.32069,2.890705,-0.534531,-0.210227,1.86676,1.414518,2
872893878,-0.315595,0.162054,0.250922,0.187921,-1.599896,0.654788,2.472567,2.142523,-1.569093,-0.324178,0.67763,-0.039507,2
872927212,-0.690565,0.433323,0.071137,-0.44197,-0.631345,0.111442,2.772719,1.510424,-1.70142,-0.046377,0.534948,-1.433769,2
872960546,-0.823712,0.644865,0.183313,-0.93914,0.272292,-0.114301,2.361226,0.463564,-2.124172,0.01551,0.304776,-2.418423,2
872993880,-0.528616,0.60328,0.272164,-1.43706,0.596469,-0.034908,1.053383,-0.129542,-2.945014,0.04383,0.547334,-2.387892,2
873027214,-0.588506,0.360139,0.340491,-1.34481,1.038133,-0.54473,-0.426265,-0.421048,-3.224192,0.105641,0.92477,-2.014335,2
873060548,-0.55156,0.309238,0.239424,-1.037365,1.124551,-0.41654,-2.435571,-1.505166,-2.29964,1.039903,1.080521,0.167314,2
873093882,-0.486908,0.070616,0.328997,-0.329447,0.974294,0.170948,-5.118966,-3.155884,0.232289,2.414761,1.092719,0.89127,2
873127216,-0.339525,0.054441,0.025202,-0.352354,0.667051,0.297876,-3.229665,-3.573655,2.115186,0.24423,-0.349029,4.259024,2
873160550,0.162289,-0.024465,0.052263,0.561592,-0.239581,0.215239,1.338502,-1.742296,5.02831,1.903024,-2.228549,5.177974,2
873193884,0.380244,-0.017033,0.010942,0.486559,-0.434901,0.867703,1.18837,-3.402873,3.166557,1.66243,-0.93179,2.822543,2
873227218,0.282127,0.103239,0.072413,-0.097948,-0.128736,0.509907,-1.501574,-0.963735,0.520844,1.326537,-1.241839,1.773311,2
873260552,0.222355,0.126478,0.129275,-0.814214,0.347177,0.008135,-3.550542,-0.399942,-1.338903,0.804978,-1.749143,1.067676,2
873293886,0.418827,0.021456,0.132247,-0.926901,0.554971,-0.464392,-2.173467,0.001501,0.108163,0.511088,-2.557407,0.688124,2
873327220,0.504083,0.095613,0.014561,-0.992887,0.412102,-0.451423,-0.878695,-3e-06,1.515085,0.281023,-2.886975,0.264906,2
873360554,0.580643,-0.072581,0.029901,-0.987824,0.476307,-0.430083,-0.753077,0.115767,0.956782,0.451024,-3.042643,0.203835,2
873393888,0.592397,-0.21061,0.052925,-0.935519,0.712047,-0.336057,-0.382852,-0.373967,0.572289,0.314677,-3.337711,0.464994,2
873427222,0.403754,-0.359848,0.023201,-0.687878,0.846117,-0.177827,-0.081211,-0.300483,0.391312,0.106956,-3.353115,0.947128,2
873460556,0.444103,-0.221566,0.041146,-0.551417,1.094684,0.051071,-0.102698,-0.316411,0.370134,0.007245,-3.044864,1.037372,2
873493890,0.412753,-0.250985,0.105406,-0.429075,1.310435,0.041838,-0.315693,-0.184042,0.275246,0.025334,-2.541279,1.062767,2
873527224,0.508774,-0.215637,0.020061,-0.360906,1.316071,0.088807,-0.223274,0.053466,0.656047,0.151547,-2.069928,0.889585,2
873560558,0.559926,-0.043817,0.051747,-0.4136,1.304038,0.20564,-1.147134,0.103192,1.657792,0.30709,-1.44387,0.420136,2
873593892,0.473721,-0.14795,0.13655,-0.55774,1.188975,0.236929,-0.836981,-0.60646,1.167661,0.217154,-1.042155,0.405782,2
873627226,0.345126,-0.157675,0.074714,-0.685218,0.847521,0.303475,-1.067231,-0.859352,1.041725,0.273824,-0.838422,0.401942,2
873660560,0.342847,-0.190009,0.003477,-0.683628,0.760259,0.221031,-0.231818,-0.992203,0.578335,0.495503,-0.870567,0.462045,2
873693894,0.404126,-0.251373,0.104896,-0.633184,0.653909,0.133221,-0.165748,-1.085208,0.12692,0.584284,-0.56242,0.186076,2
873727228,0.377551,-0.34404,0.046763,-0.634116,0.541108,0.001925,0.309895,-0.862219,-0.628713,0.811291,-0.457151,0.241134,2
873760562,0.439028,-0.443596,-0.008239,-0.723837,0.374091,0.025417,0.364845,-0.762922,-0.732121,0.865182,-0.228896,0.379732,2
873793896,0.595628,-0.388581,0.034431,-0.708847,0.004722,0.187468,1.114283,-0.617824,-0.300256,0.545543,0.185128,-0.575399,2
873827230,0.510905,-0.204017,0.055325,-0.363353,-0.286645,0.178347,1.271275,-0.326579,-1.413082,0.816447,0.619525,-0.099408,2
873860564,0.242213,-0.07397,0.059789,-0.413486,-0.520646,0.485675,1.161459,-0.55742,-0.679328,0.856405,0.677628,0.066696,2
873893898,-0.02965,0.007088,0.072204,-0.273398,-0.515457,0.246218,1.200566,-0.530777,0.303416,0.708014,0.830716,0.136055,2
873927232,0.13741,0.052239,0.079268,-0.162232,-0.543341,0.107701,1.145741,-0.15648,-1.23637,0.359818,0.851206,-0.089481,2
873960566,0.228982,0.211339,0.084982,-0.182775,-0.409092,0.181507,1.290377,0.366744,-0.185009,0.155632,0.729764,-0.392685,2
873993900,-0.030608,0.254004,0.102847,-0.141344,-0.217868,0.226733,1.103872,0.125299,0.356643,-0.172498,0.402117,-0.178363,2
874027234,-0.149697,0.169392,0.117154,-0.048298,0.010291,0.338835,0.407269,0.327262,0.062229,-0.205069,-0.06423,0.474311,2
874060568,-0.186132,0.225224,0.25136,-0.241419,0.218748,0.636423,-0.235647,0.359123,0.13728,-0.441024,-0.466008,0.396278,2
874093902,-0.234749,0.29243,0.212556,-0.226211,0.486923,0.678794,-0.237237,1.459966,0.054675,-0.515981,-0.445663,0.857386,2
874127236,-0.24031,0.353407,0.161342,-0.211997,0.752516,0.627408,-0.47207,1.859588,0.26771,-0.628398,-0.630286,0.705407,2
874160570,-0.358254,0.275389,0.199877,-0.398419,0.072255,0.705262,-1.196164,1.517305,0.825686,-0.985692,-0.659841,0.787161,2
874193904,-0.399962,0.217142,0.169272,-0.246713,-0.6411,0.581395,-1.289757,1.185772,1.75542,-0.76158,-0.548047,1.362591,2
874227238,-0.380419,0.223736,0.206718,0.090402,-1.226084,0.128582,-0.517555,1.440955,1.912255,-0.395831,-0.016805,1.237298,2
874260572,-0.407713,0.260232,0.213533,0.622287,-1.526406,-0.265647,-0.957345,-0.671503,2.077835,-0.344898,0.551754,1.375338,2
874293906,-0.442165,0.326523,0.181287,1.082789,-1.707664,-0.446779,0.136792,1.421104,2.181345,-0.052329,0.893355,-0.223098,2
874327240,-0.455836,0.294191,0.167147,0.85365,-1.36018,-0.585792,-0.302868,1.41689,-1.149191,0.118948,0.966554,-2.008802,2
874360574,-0.528368,0.154015,0.217109,0.970026,-0.92308,-0.357178,-0.458564,0.832407,-1.346724,0.377908,1.711158,-2.365191,2
874393908,-0.490169,0.035825,0.167386,1.210948,-0.40593,-0.08785,-0.821157,-0.153374,-0.187584,0.299952,2.560367,-1.50408,2
