Left_Wrist_Acc_X,Left_Wrist_Acc_Y,Left_Wrist_Acc_Z,Right_Wrist_Acc_X,Right_Wrist_Acc_Y,Right_Wrist_Acc_Z,Upper_Leg_Acc_X,Upper_Leg_Acc_Y,Upper_Leg_Acc_Z,Activity
-0.315,0.373,0.905,-0.064,0.602,0.742,0.043,1.0,0.074,3
-0.336,0.4,0.835,0.012,0.626,0.744,0.047,1.031,0.274,3
-0.377,0.367,0.948,0.085,0.673,0.738,1.177,1.161,0.282,3
-0.245,0.389,0.846,-0.071,0.67,0.779,-0.589,1.253,-0.488,3
-0.258,0.418,0.902,0.017,0.65,0.78,-0.035,1.014,-0.242,3
-0.29,0.396,0.873,0.054,0.625,0.828,0.418,0.807,-0.28,3
-0.298,0.37,0.848,-0.016,0.595,0.712,0.544,0.902,0.2,3
-0.321,0.397,0.807,0.123,0.672,0.917,0.023,1.055,0.692,3
-0.278,0.402,0.865,0.082,0.694,0.625,-0.048,0.832,-0.12,3
-0.298,0.359,0.965,0.079,0.725,0.668,0.585,0.939,-0.123,3
-0.319,0.335,0.875,0.005,0.605,0.7,0.034,1.085,-0.033,3
-0.163,0.5,0.702,-0.106,0.773,0.747,0.021,0.998,0.031,3
-0.223,0.54,0.818,-0.023,0.662,0.725,0.095,0.986,0.106,3
-0.414,0.37,0.834,-0.008,0.678,0.704,0.08,0.96,-0.057,3
-0.346,0.501,0.856,0.044,0.72,0.695,0.009,1.039,-0.093,3
-0.287,0.437,0.807,0.005,0.608,0.746,0.202,1.028,0.34,3
-0.353,0.439,0.877,0.031,0.729,0.647,0.646,1.191,0.212,3
-0.255,0.45,0.863,0.021,0.769,0.73,-0.263,1.052,-0.458,3
-0.4,0.508,0.966,-0.064,0.739,0.674,-0.267,0.792,-0.405,3
-0.382,0.579,0.754,-0.004,0.68,0.665,0.318,1.016,-0.122,3
-0.282,0.572,0.728,0.007,0.721,0.755,0.66,0.979,0.263,3
-0.263,0.529,0.829,-0.006,0.675,0.736,0.147,0.741,0.149,3
-0.193,0.479,0.81,0.074,0.635,0.79,-0.535,1.337,0.589,3
-0.218,0.521,0.79,0.07,0.601,0.927,0.398,0.918,-0.089,3
0.076,0.385,0.92,0.111,0.755,0.754,0.22,1.021,0.146,3
-0.051,0.459,0.895,0.014,0.705,0.818,0.25,0.986,0.137,3
-0.346,0.491,0.741,-0.036,0.69,0.752,-0.169,0.985,-0.156,3
-0.491,0.553,0.552,0.09,0.664,0.78,0.075,0.999,-0.121,3
-0.563,0.606,0.576,0.09,0.627,0.772,0.028,1.001,0.041,3
-0.675,0.465,0.645,0.066,0.701,0.799,0.003,1.319,0.35,3
-0.644,0.448,0.799,0.098,0.69,0.78,0.098,1.243,-0.109,3
-0.813,0.417,0.639,0.052,0.723,0.779,-0.044,1.238,-0.392,3
-0.79,0.468,0.523,0.103,0.706,0.685,-0.007,0.903,-0.285,3
-0.638,0.516,0.483,0.173,0.654,0.746,0.348,0.7,-0.029,3
-0.76,0.58,0.669,0.146,0.71,0.713,0.301,0.937,0.204,3
-0.641,0.372,0.7,0.172,0.706,0.686,0.063,0.866,0.21,3
-0.811,0.425,0.682,0.188,0.699,0.709,0.744,1.049,0.283,3
-0.495,0.471,0.629,0.222,0.748,0.768,-0.079,0.932,-0.171,3
-0.493,0.46,0.702,0.212,0.664,0.723,-0.07,1.023,0.043,3
-0.502,0.586,0.682,0.121,0.647,0.829,-0.012,1.011,-0.056,3
-0.355,0.537,0.652,0.066,0.692,0.725,-0.076,0.98,-0.189,3
-0.417,0.53,0.805,-0.064,0.754,0.609,0.002,1.003,-0.033,3
-0.386,0.519,0.745,-0.022,0.827,0.705,-0.007,0.957,-0.124,3
-0.499,0.475,0.88,-0.027,0.757,0.586,0.032,1.186,0.185,3
-0.651,0.478,0.729,0.086,0.733,0.598,0.806,1.016,0.253,3
-0.453,0.516,0.622,0.03,0.721,0.781,-0.147,1.178,-0.387,3
-0.517,0.58,0.703,0.104,0.722,0.661,-0.084,0.89,-0.29,3
-0.462,0.55,0.749,0.122,0.674,0.693,0.025,0.859,-0.306,3
-0.428,0.521,0.761,0.134,0.646,0.744,0.895,0.823,0.293,3
-0.339,0.545,0.774,0.048,0.743,0.607,-0.122,0.91,0.485,3
-0.34,0.468,0.791,0.045,0.799,0.574,-0.256,1.069,-0.175,3
-0.33,0.46,0.816,0.06,0.82,0.679,0.454,0.65,-0.062,3
-0.325,0.574,0.807,0.106,0.798,0.529,-0.016,1.093,0.073,3
-0.141,0.635,0.639,0.155,0.83,0.584,0.229,0.982,0.153,3
-0.259,0.641,0.801,0.159,0.757,0.617,-0.149,1.023,0.071,3
-0.213,0.626,0.744,0.193,0.765,0.678,0.125,1.003,-0.067,3
-0.188,0.615,0.792,0.014,0.707,0.573,-0.057,1.0,-0.15,3
-0.171,0.606,0.799,0.13,0.78,0.754,-0.021,1.041,-0.057,3
-0.234,0.607,0.817,0.091,0.709,0.734,0.198,1.036,0.189,3
-0.293,0.591,0.71,0.161,0.713,0.66,0.41,1.129,0.021,3
-0.317,0.622,0.747,0.22,0.68,0.727,0.001,1.154,-0.471,3
-0.316,0.566,0.655,0.321,0.678,0.681,-0.223,1.055,-0.337,3
-0.244,0.585,0.724,0.251,0.643,0.796,0.333,0.808,-0.075,3
-0.272,0.636,0.803,0.289,0.655,1.142,0.377,0.815,0.113,3
-0.299,0.571,0.731,0.114,0.67,0.638,-0.17,0.849,0.271,3
-0.265,0.565,0.853,0.203,0.69,0.703,-0.007,0.979,-0.274,3
-0.371,0.569,0.737,0.157,0.66,0.711,0.195,1.107,0.085,3
-0.361,0.581,0.835,0.185,0.625,0.754,-0.289,1.061,-0.274,3
-0.428,0.58,0.593,0.165,0.683,0.682,0.159,0.981,0.183,3
-0.461,0.522,0.747,0.165,0.646,0.66,-0.09,0.989,-0.062,3
-0.445,0.513,0.768,0.037,0.602,0.749,0.052,0.969,-0.044,3
-0.392,0.524,0.765,0.315,0.875,0.579,-0.026,0.963,-0.08,3
-0.428,0.541,0.733,0.339,0.708,0.639,-0.094,1.024,-0.156,3
-0.363,0.52,0.722,0.31,0.708,0.778,0.235,1.083,0.143,3
-0.491,0.561,0.692,0.272,0.717,0.761,0.082,1.196,-0.185,3
-0.369,0.489,0.706,0.186,0.68,0.715,-0.11,1.084,-0.347,3
-0.447,0.62,0.735,0.156,0.669,0.52,-0.244,1.06,-0.224,3
-0.306,0.555,0.725,0.268,0.685,0.644,0.411,0.818,0.022,3
-0.365,0.569,0.768,0.233,0.651,0.761,0.33,0.841,0.003,3
-0.329,0.526,0.792,0.238,0.649,0.771,0.03,0.856,0.234,3
-0.348,0.59,0.877,0.263,0.689,0.722,0.103,0.758,-0.19,3
-0.16,0.545,0.903,0.246,0.682,0.706,0.974,0.901,0.572,3
-0.177,0.574,0.882,0.269,0.712,0.688,-0.016,0.937,-0.202,3
0.073,0.554,0.713,0.282,0.656,0.681,0.172,1.054,0.094,3
-0.054,0.592,0.835,0.255,0.624,0.748,-0.051,0.992,-0.074,3
0.022,0.575,0.827,0.273,0.611,0.78,0.053,0.99,-0.104,3
-0.002,0.559,0.814,0.185,0.657,0.76,0.003,0.995,-0.074,3
0.031,0.518,0.882,0.206,0.688,0.795,0.055,1.001,-0.057,3
0.119,0.487,0.79,0.204,0.692,0.604,-0.132,1.067,-0.222,3
-0.231,0.368,1.07,0.137,0.67,0.623,0.297,1.163,0.235,3
-0.074,0.488,0.857,0.062,0.705,0.735,0.313,1.006,0.041,3
0.007,0.524,0.834,-0.018,0.749,0.759,-0.318,1.202,-0.363,3
0.003,0.507,0.779,0.058,0.671,0.692,-0.076,0.967,-0.366,3
-0.2,0.479,0.846,0.082,0.605,0.695,0.321,0.916,-0.097,3
-0.149,0.526,0.747,0.022,0.708,0.729,0.502,0.892,0.163,3
-0.271,0.526,0.828,0.107,0.717,0.782,-0.097,0.751,0.237,3
-0.26,0.534,0.773,0.221,0.612,0.688,0.06,1.026,-0.174,3
-0.151,0.509,0.958,0.231,0.654,0.747,0.295,1.042,-0.033,3
-0.202,0.554,0.882,0.192,0.616,0.803,-0.147,1.076,-0.003,3
-0.271,0.53,0.696,0.25,0.627,0.71,0.107,1.035,0.091,3
-0.242,0.55,0.781,0.223,0.6,0.86,-0.07,0.98,-0.116,3
-0.217,0.516,0.875,0.257,0.566,0.849,0.091,0.994,-0.105,3
-0.275,0.538,0.766,0.167,0.627,0.852,0.007,0.983,-0.098,3
-0.217,0.479,0.739,0.167,0.707,0.709,0.017,0.965,-0.117,3
-0.166,0.48,0.837,0.137,0.629,0.784,-0.135,1.075,-0.216,3
-0.184,0.402,0.914,0.147,0.638,0.742,0.224,1.203,0.202,3
-0.381,0.524,1.01,0.149,0.656,0.758,0.401,0.971,0.013,3
-0.159,0.376,0.659,0.167,0.618,0.804,-0.357,1.233,-0.347,3
-0.25,0.622,0.895,0.135,0.608,0.823,-0.241,0.956,-0.506,3
-0.138,0.612,0.845,0.214,0.576,0.77,0.176,1.004,-0.105,3
-0.074,0.523,0.814,0.224,0.583,0.761,0.515,0.89,-0.019,3
-0.088,0.537,0.856,0.166,0.68,0.768,0.309,0.786,-0.079,3
-0.109,0.492,0.754,0.154,0.655,0.783,0.23,0.938,0.332,3
-0.084,0.52,0.853,0.202,0.649,0.678,0.072,0.714,-0.022,3
-0.218,0.571,0.993,0.144,0.642,0.869,-0.107,1.043,-0.078,3
0.024,0.635,0.803,0.132,0.622,0.779,-0.063,1.037,0.038,3
-0.068,0.593,0.756,0.066,0.658,0.813,0.03,0.977,-0.072,3
0.007,0.521,0.666,-0.005,0.695,0.755,0.041,0.97,-0.167,3
0.059,0.618,0.925,0.068,0.764,0.627,-0.013,0.995,-0.109,3
0.02,0.538,0.808,-0.117,0.779,0.639,-0.011,0.955,-0.225,3
0.028,0.463,0.856,-0.299,0.538,0.68,0.012,1.013,-0.01,3
-0.101,0.589,0.91,0.186,0.808,0.868,0.475,1.005,0.233,3
-0.08,0.581,0.708,-0.215,0.709,0.724,0.206,1.048,-0.044,3
-0.248,0.625,0.783,-0.152,0.705,0.668,-0.379,1.126,-0.382,3
-0.04,0.555,0.82,0.016,0.66,0.768,-0.305,1.006,-0.323,3
-0.19,0.553,0.745,-0.049,0.735,0.701,0.44,0.909,-0.032,3
-0.179,0.672,0.826,0.019,0.747,0.625,0.58,0.788,0.081,3
-0.115,0.558,0.887,0.084,0.692,0.719,-0.411,0.924,0.229,3
-0.155,0.519,0.781,-0.11,0.714,0.698,-0.062,0.89,0.099,3
-0.138,0.568,0.741,-0.06,0.716,0.661,0.967,1.017,0.299,3
-0.099,0.549,0.777,0.038,0.663,0.757,-0.217,0.916,-0.2,3
-0.091,0.538,0.816,0.018,0.685,0.763,0.043,1.034,0.153,3
-0.153,0.546,0.82,0.056,0.712,0.757,-0.126,0.988,-0.095,3
-0.081,0.567,0.775,-0.029,0.662,0.868,0.034,0.964,-0.13,3
-0.179,0.5,0.805,0.116,0.727,0.723,-0.051,0.997,-0.113,3
-0.229,0.649,0.858,-0.028,0.754,0.699,-0.0,0.976,-0.113,3
-0.18,0.561,0.677,-0.069,0.693,0.7,-0.107,1.143,-0.146,3
-0.275,0.567,0.854,-0.032,0.667,0.764,0.31,0.974,0.273,3
-0.216,0.602,0.815,0.097,0.57,0.688,0.044,1.165,-0.218,3
-0.355,0.545,0.877,-0.065,0.735,0.716,-0.082,1.27,-0.434,3
-0.238,0.526,0.872,-0.072,0.727,0.74,-0.015,0.912,-0.281,3
-0.146,0.603,0.674,-0.073,0.8,0.611,0.48,0.707,0.074,3
-0.277,0.506,0.756,-0.026,0.804,0.664,0.03,0.934,0.183,3
-0.328,0.437,0.846,-0.027,0.686,0.744,0.049,0.86,0.168,3
-0.2,0.502,0.87,-0.125,0.761,0.643,0.484,1.353,0.42,3
-0.289,0.438,0.789,-0.092,0.667,0.643,-0.121,0.766,-0.038,3
-0.267,0.431,0.856,0.285,0.669,0.929,-0.069,1.045,0.017,3
-0.315,0.482,0.877,-0.205,0.764,0.542,-0.088,0.989,-0.087,3
-0.327,0.47,0.93,-0.133,0.951,0.389,-0.097,0.969,-0.162,3
-0.316,0.448,0.852,-0.055,0.829,0.603,0.062,0.993,-0.009,3
-0.314,0.452,0.739,-0.114,0.87,0.606,-0.039,0.971,-0.119,3
-0.335,0.555,0.884,-0.229,0.829,0.549,-0.051,1.068,-0.159,3
-0.234,0.416,0.847,-0.135,0.813,0.678,0.245,1.055,0.246,3
-0.399,0.454,0.85,-0.104,0.824,0.698,0.274,1.128,-0.104,3
-0.403,0.464,0.852,-0.04,0.701,0.632,-0.075,1.302,-0.434,3
-0.451,0.522,0.738,0.034,0.786,0.683,-0.271,0.944,-0.394,3
-0.21,0.504,0.91,0.11,0.86,0.619,0.532,0.648,0.04,3
-0.35,0.387,0.795,0.002,0.751,0.61,0.174,1.025,0.344,3
-0.218,0.436,0.854,0.046,0.668,0.603,0.102,0.814,0.322,3
-0.238,0.445,0.767,-0.033,0.724,0.742,0.156,1.405,0.167,3
-0.224,0.416,0.891,0.067,0.734,0.72,0.029,0.761,-0.037,3
-0.234,0.456,0.896,0.042,0.701,0.805,-0.06,1.017,-0.025,3
-0.311,0.472,0.814,-0.159,0.834,0.571,0.063,0.965,0.025,3
-0.221,0.505,0.894,0.005,0.748,0.748,0.015,0.981,-0.09,3
-0.053,0.495,0.769,-0.094,0.711,0.64,-0.035,0.993,-0.048,3
-0.234,0.551,0.812,-0.047,0.694,0.684,-0.071,0.966,-0.138,3
-0.184,0.462,0.913,0.03,0.686,0.685,-0.029,0.993,-0.11,3
-0.124,0.483,0.8,0.041,0.673,0.666,0.088,1.182,0.209,3
-0.036,0.565,0.942,-0.023,0.613,0.657,0.591,1.033,0.052,3
-0.228,0.476,0.706,0.089,0.634,0.866,-0.184,1.281,-0.421,3
-0.276,0.466,0.826,0.182,0.635,0.808,-0.136,0.973,-0.338,3
0.057,0.383,0.885,0.151,0.7,0.6,0.287,0.715,-0.123,3
-0.173,0.45,0.915,0.243,0.688,0.706,0.52,0.798,0.187,3
-0.158,0.47,0.933,0.179,0.67,0.714,-0.145,0.874,0.282,3
-0.203,0.439,0.903,0.228,0.683,0.733,0.246,1.306,0.018,3
-0.164,0.454,0.832,0.244,0.653,0.735,0.095,0.893,0.072,3
-0.236,0.447,0.797,0.209,0.66,0.758,-0.078,1.032,-0.154,3
-0.218,0.531,0.921,0.255,0.612,0.767,0.017,1.001,0.074,3
-0.174,0.491,0.787,0.348,0.645,0.791,-0.046,0.978,-0.105,3
-0.189,0.464,0.822,0.099,0.664,0.663,0.007,0.959,-0.102,3
-0.11,0.445,1.069,0.181,0.71,0.75,-0.013,0.944,-0.156,3
-0.219,0.435,0.863,0.057,0.623,0.699,-0.093,1.004,-0.168,3
-0.386,0.468,0.758,0.114,0.743,0.715,0.251,1.263,0.51,3
-0.357,0.477,0.937,0.111,0.582,0.76,-0.056,1.167,-0.167,3
-0.278,0.507,0.747,0.224,0.569,0.728,-0.337,1.249,-0.396,3
-0.327,0.486,0.853,0.167,0.626,0.758,-0.034,0.912,-0.315,3
-0.248,0.517,0.78,0.223,0.593,0.87,0.34,0.811,-0.036,3
-0.266,0.437,0.801,0.204,0.575,0.773,0.128,0.833,0.077,3
-0.285,0.444,0.865,0.22,0.66,0.657,0.22,0.938,0.352,3
-0.347,0.442,0.834,0.321,0.671,0.821,0.637,0.961,0.293,3
-0.361,0.43,0.785,0.222,0.613,0.744,0.015,1.055,-0.022,3
-0.369,0.507,0.756,0.208,0.661,0.76,0.009,1.021,0.034,3
-0.399,0.555,0.745,0.17,0.632,0.733,0.026,0.995,-0.007,3
-0.453,0.544,0.741,0.144,0.651,0.751,0.132,0.983,0.009,3
-0.297,0.521,0.745,0.262,0.604,0.797,0.022,0.994,-0.066,3
-0.419,0.543,0.738,0.25,0.621,0.76,0.052,1.015,0.073,3
-0.377,0.571,0.666,0.185,0.604,0.704,-0.184,1.227,0.171,3
-0.411,0.461,0.772,0.265,0.664,0.746,0.498,0.944,0.197,3
-0.411,0.571,0.826,0.269,0.626,0.733,-0.694,1.216,-0.395,3
-0.388,0.645,0.699,0.129,0.686,0.672,-0.274,1.014,-0.355,3
-0.219,0.548,0.772,0.144,0.713,0.622,0.389,0.829,-0.128,3
-0.273,0.584,0.782,0.085,0.671,0.763,0.317,0.829,0.061,3
-0.263,0.562,0.831,0.002,0.671,0.815,0.189,0.817,0.118,3
-0.322,0.549,0.78,0.051,0.633,0.792,0.622,1.136,-0.115,3
-0.271,0.473,0.811,0.053,0.586,0.715,0.126,0.901,-0.1,3
-0.342,0.547,0.83,0.071,0.594,0.827,-0.019,0.994,-0.053,3
-0.367,0.561,0.807,0.046,0.588,0.715,0.064,1.003,0.052,3
-0.24,0.53,0.65,0.203,0.645,0.749,0.029,0.965,-0.171,3
-0.352,0.603,0.807,0.195,0.828,0.704,0.074,1.02,-0.09,3
-0.427,0.625,0.778,0.19,0.68,0.69,0.025,0.97,-0.135,3
-0.264,0.586,0.739,0.168,0.66,0.713,0.05,0.973,-0.146,3
