sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:46:26_961 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
153,1365454107,-0.376123,0.693525,-0.409935,-0.457754,0.516376,0.520163,-1.299159
154,1365487441,-0.378877,0.686300,-0.418939,-0.458221,0.889583,0.843248,-1.383776
155,1365520775,-0.382436,0.680638,-0.425429,-0.457730,1.333600,1.213172,-1.129498
156,1365554109,-0.386045,0.676906,-0.429118,-0.456790,1.473819,1.465324,-1.119995
157,1365587443,-0.388555,0.675672,-0.430132,-0.455534,1.744988,1.539066,-1.063953
158,1365620777,-0.388841,0.677626,-0.429032,-0.453418,1.567306,1.533136,-0.756469
159,1365654111,-0.388420,0.680994,-0.424324,-0.453164,1.365162,1.185119,-0.892067
160,1365687445,-0.387770,0.686141,-0.415945,-0.453724,0.973727,0.933799,-0.919878
161,1365720779,-0.386356,0.693211,-0.404898,-0.454177,1.159852,0.750337,-0.827931
162,1365754113,-0.382907,0.703680,-0.392198,-0.452139,0.810778,0.592870,-0.138895
163,1365787447,-0.379558,0.714621,-0.375779,-0.451746,0.036427,0.245023,0.230823
164,1365820781,-0.377028,0.724084,-0.356826,-0.454156,-0.169827,-0.251740,0.177554
165,1365854115,-0.374262,0.733250,-0.338131,-0.456039,-0.723140,-0.632162,0.120889
166,1365887449,-0.372097,0.741114,-0.321576,-0.457072,-1.863940,-1.213745,0.432597
167,1365920783,-0.372150,0.744792,-0.308663,-0.459944,-2.365915,-1.664331,0.723658
168,1365954117,-0.374996,0.743766,-0.302859,-0.463140,-2.887244,-2.119654,0.678753
169,1365987451,-0.380031,0.739045,-0.307293,-0.463672,-3.200009,-2.231831,0.787714
170,1366020785,-0.386649,0.731066,-0.321615,-0.461129,-2.552706,-1.991709,0.988984
171,1366054119,-0.393405,0.720468,-0.344091,-0.455841,-1.825476,-1.202119,1.178660
172,1366087453,-0.398803,0.707364,-0.371002,-0.450535,-0.889550,-0.344295,0.972563
173,1366120787,-0.402892,0.691985,-0.396764,-0.448827,0.275231,0.432415,0.284569
174,1366154121,-0.407183,0.675299,-0.416701,-0.452288,1.724599,1.318251,-0.043221
175,1366187455,-0.411410,0.660371,-0.429530,-0.458462,2.381796,2.141395,-1.189044
176,1366220789,-0.414827,0.649957,-0.436229,-0.463907,2.723614,2.422514,-1.822425
177,1366254123,-0.418198,0.644650,-0.436849,-0.467689,3.213561,2.197000,-1.947809
178,1366287457,-0.421895,0.644911,-0.430641,-0.469760,2.795326,1.800964,-2.210023
179,1366320791,-0.425650,0.649752,-0.417292,-0.471745,2.496787,1.159468,-1.883937
180,1366354125,-0.429133,0.657924,-0.397155,-0.474638,2.415350,1.051701,-1.688887
181,1366387459,-0.429877,0.671530,-0.373844,-0.473841,1.816085,0.818606,-1.578503
182,1366420793,-0.429244,0.687250,-0.348484,-0.471198,-0.047783,-0.033628,-0.140533
183,1366454127,-0.429955,0.699485,-0.320598,-0.472342,0.124555,-0.592288,0.011718
184,1366487461,-0.429615,0.710135,-0.295668,-0.473024,-1.391111,-1.060688,0.879900
185,1366520795,-0.427733,0.718695,-0.277826,-0.472617,-2.023278,-1.914070,1.208581
186,1366554129,-0.425473,0.723378,-0.267843,-0.473274,-2.538150,-2.381198,1.335712
187,1366587463,-0.424421,0.723876,-0.265510,-0.474770,-2.375855,-2.376857,1.100893
188,1366620797,-0.424181,0.722121,-0.270325,-0.474941,-1.985792,-1.899724,0.708216
189,1366654131,-0.423645,0.720247,-0.281792,-0.471587,-1.637419,-1.424561,0.434787
190,1366687465,-0.422955,0.718049,-0.297074,-0.466148,-1.137401,-0.898252,0.611062
191,1366720799,-0.423393,0.712987,-0.311061,-0.464392,-0.203689,-0.499361,0.345720
192,1366754133,-0.424666,0.705423,-0.317896,-0.470118,0.817893,-0.033597,0.091306
193,1366787467,-0.425895,0.698013,-0.317791,-0.480033,0.806734,0.571921,-0.773409
194,1366820801,-0.425505,0.693501,-0.314890,-0.488752,1.557073,1.050908,-0.380175
195,1366854135,-0.424001,0.690756,-0.309786,-0.497135,2.023429,1.796716,-0.455633
196,1366887469,-0.421649,0.690076,-0.304339,-0.503405,1.894424,2.118027,-0.577950
197,1366920803,-0.417333,0.692867,-0.300418,-0.505519,1.798203,2.305458,-0.807467
198,1366954137,-0.411211,0.698228,-0.297027,-0.505163,1.092747,2.042141,-0.584686
199,1366987471,-0.404564,0.704224,-0.293100,-0.504501,0.327666,1.620512,-0.060003
200,1367020805,-0.397700,0.712051,-0.289360,-0.501119,-0.618341,0.979757,-0.212502
201,1367054139,-0.391682,0.720132,-0.284887,-0.496856,-1.740050,-0.110710,0.441938
202,1367087473,-0.388819,0.723003,-0.276341,-0.499754,-2.394085,-0.694956,0.896442
203,1367120807,-0.389461,0.720771,-0.267251,-0.507364,-2.747644,-1.003503,0.683813
204,1367154141,-0.393368,0.715582,-0.262316,-0.514224,-2.635083,-1.468421,0.159651
