sep=,
DeviceTag:,23_Right
FirmwareVersion:,2.2.1
AppVersion:,2023.6.0
SyncStatus:,Synced
OutputRate:,30Hz
FilterProfile:,General
Measurement Mode:,Sensor fusion Mode - Complete(Quaternion)
StartTime: ,2026-05-27_15:13:28_250 AEST
© Movella Technologies B. V. 2005-2026

PacketCounter,SampleTimeFine,Quat_W,Quat_X,Quat_Y,Quat_Z,FreeAcc_X,FreeAcc_Y,FreeAcc_Z
180,3682648515,0.874289,-0.239887,0.130113,0.401469,1.161494,-1.620282,0.881055
181,3682681849,0.855653,-0.225221,0.132527,0.446772,1.132089,-1.324080,0.785556
182,3682715183,0.832814,-0.210129,0.136566,0.493610,1.678711,-1.457444,1.412621
183,3682748517,0.806636,-0.193658,0.140117,0.540590,2.156821,-1.068775,1.074499
184,3682781851,0.776757,-0.176948,0.146656,0.586401,2.155368,-0.816991,1.121947
185,3682815185,0.743078,-0.160584,0.155440,0.630810,2.605922,-0.794533,0.989139
186,3682848519,0.707034,-0.142145,0.161982,0.673569,2.905388,-0.501667,0.381458
187,3682881853,0.668190,-0.125431,0.170022,0.713384,2.121496,-0.280520,-0.732037
188,3682915187,0.626563,-0.115211,0.181178,0.749236,2.245142,-0.418774,-1.008634
189,3682948521,0.587443,-0.103211,0.184708,0.781138,2.458243,-0.090565,-1.416751
190,3682981855,0.551970,-0.091457,0.181174,0.808811,1.391539,0.789007,-1.863586
191,3683015189,0.521756,-0.083588,0.172700,0.831260,2.040349,1.616687,-2.304853
192,3683048523,0.495647,-0.080579,0.162442,0.849405,1.788753,3.121119,-1.738865
193,3683081857,0.476961,-0.069944,0.143102,0.864392,-0.126177,1.951592,-1.294951
194,3683115191,0.464723,-0.059456,0.118139,0.875543,-1.599591,1.920111,-2.551982
195,3683148525,0.455238,-0.063023,0.096195,0.882932,-1.611751,3.811881,-1.422498
196,3683181859,0.447830,-0.068446,0.073417,0.888487,-1.148054,5.138753,-1.123602
197,3683215193,0.441639,-0.068605,0.052678,0.893034,-1.771163,5.537662,0.123438
198,3683248527,0.435693,-0.069969,0.040035,0.896498,-2.494297,5.375034,0.508909
199,3683281861,0.428220,-0.071855,0.036413,0.900096,-1.740205,5.592719,1.398593
200,3683315195,0.418480,-0.073164,0.040778,0.904375,-1.647285,4.128806,2.291924
201,3683348529,0.407385,-0.073556,0.047507,0.909068,-1.477412,2.522276,2.333829
