PacketCounter,SampleTimeFine,Arm_Euler_X,Arm_Euler_Y,Arm_Euler_Z,Arm_Acc_X,Arm_Acc_Y,Arm_Acc_Z,Arm_Gyr_X,Arm_Gyr_Y,Arm_Gyr_Z,Leg_Euler_X,Leg_Euler_Y,Leg_Euler_Z,Leg_Acc_X,Leg_Acc_Y,Leg_Acc_Z,Leg_Gyr_X,Leg_Gyr_Y,Leg_Gyr_Z,Activity
3048,4253296153,-66.99496459960938,-74.79976654052734,8.47299766540527,9.57761573791504,-2.34071779251099,1.17970013618469,1.5414719581604,0.86198604106903,4.31600618362427,169.3289794921875,-82.49739837646484,-177.68609619140625,9.78545475006104,0.43138095736504,-1.33512949943542,2.47288680076599,0.20321114361286,1.8444150686264,0
3049,4253329487,-66.9305419921875,-74.6045150756836,8.35422325134277,9.62958335876465,-2.35031223297119,1.10376179218292,-1.88371241092682,2.67008328437805,4.85644769668579,170.3376007080078,-82.51166534423828,-178.66366577148438,9.88787078857422,0.42141339182854,-1.30767691135406,1.60699868202209,0.11617923527956,3.83152604103088,0
3050,4253362821,-66.86257934570312,-74.41219329833984,8.14355564117432,9.70861148834229,-2.33482384681702,1.09644043445587,-4.43530225753784,3.33003401756287,4.4813380241394,171.63687133789062,-82.5160140991211,179.9554901123047,10.01544094085693,0.39042040705681,-1.27951598167419,-1.66641080379486,-0.34466698765755,5.34359169006348,0
3051,4253396155,-66.87602233886719,-74.22714233398438,7.91385507583618,9.61318397521973,-2.354660987854,1.13050019741058,-7.42021751403809,3.40669417381287,4.21060132980347,172.92994689941406,-82.53053283691406,178.5423583984375,9.9993143081665,0.23902459442616,-1.20688509941101,-2.81324887275696,0.05681859701872,5.5186333656311,0
3052,4253429489,-66.9056625366211,-74.05204772949219,7.72831964492798,9.56213855743408,-2.45636177062988,1.19778025150299,-6.62418651580811,2.97223806381226,4.06970500946045,174.15609741210938,-82.54833221435547,177.2018585205078,9.94378280639648,0.11277243494987,-1.17761158943176,-2.66066122055054,0.30980172753334,5.2420220375061,0
3053,4253462823,-66.7920913696289,-73.89965057373047,7.46521329879761,9.52297496795654,-2.48496699333191,1.26786017417908,-4.56186819076538,3.31181716918945,3.18339490890503,175.5540008544922,-82.55787658691406,175.7550506591797,9.88296985626221,0.05677306652069,-1.22837090492249,-0.67227280139923,0.15007768571377,5.62142705917358,0
3054,4253496157,-66.5367660522461,-73.76464080810547,7.10436010360718,9.53381252288818,-2.50449872016907,1.28519201278687,-3.12202286720276,3.8817822933197,2.36207127571106,177.24444580078125,-82.5717544555664,174.0509796142578,9.8861026763916,0.06408470869064,-1.29882287979126,0.44683945178986,0.36793303489685,6.62174510955811,0
3055,4253529491,-66.11752319335938,-73.61113739013672,6.60908126831055,9.60981178283691,-2.52331686019897,1.25237286090851,-2.06775236129761,5.1797833442688,2.37907838821411,179.1263885498047,-82.58794403076172,172.14950561523438,9.92051219940186,0.11134182661772,-1.26552021503448,0.31891998648643,0.62102198600769,7.37183713912964,0
3056,4253562825,-65.62359619140625,-73.39774322509766,6.06083297729492,9.56295967102051,-2.44294857978821,1.18643283843994,-1.33702218532562,6.38666200637817,3.76964473724365,-178.95169067382812,-82.59776306152344,170.19471740722656,9.89532089233398,0.17681632936001,-1.18607902526855,-0.06901026517153,0.67408186197281,7.55349779129028,0
3057,4253596159,-65.32318878173828,-73.11773681640625,5.62841939926147,9.41599559783936,-2.34640717506409,1.08898210525513,-3.79475712776184,6.39469575881958,5.92773723602295,-177.4359130859375,-82.634521484375,168.565185546875,9.85917186737061,0.13224023580551,-1.17039799690247,-2.57906913757324,1.66576147079468,6.23956537246704,0
3058,4253629493,-65.24168395996094,-72.86153411865234,5.36918544769287,9.39278316497803,-2.37226963043213,1.044309258461,-5.37545585632324,4.79000329971313,5.86950302124023,-176.49874877929688,-82.63814544677734,167.3727569580078,9.81096744537354,-0.0271982755512,-1.15818154811859,-6.93489074707031,0.71618938446045,4.56778573989868,0
3059,4253662827,-65.17948150634766,-72.73880767822266,5.13697242736816,9.41037273406982,-2.40238094329834,1.06087827682495,-5.17412042617798,2.92624306678772,2.32171249389648,-175.7091827392578,-82.56378173828125,166.39134216308594,9.86311626434326,-0.18125718832016,-1.25435495376587,-5.08380699157715,-1.59675121307373,3.92715954780579,0
3060,4253696161,-65.14924621582031,-72.75032806396484,4.93069553375244,9.31468296051025,-2.35687851905823,1.16492819786072,-5.38651275634766,1.03317499160767,-1.24201774597168,-175.01316833496094,-82.47579956054688,165.49844360351562,9.81857681274414,-0.10918711870909,-1.23399484157562,-5.24919462203979,-1.98195993900299,3.68130898475647,0
3061,4253729495,-65.1397705078125,-72.86165618896484,4.73176002502441,9.47516250610352,-2.41380858421326,1.30882155895233,-5.80063056945801,-0.28941407799721,-3.92764902114868,-174.23452758789062,-82.38372039794922,164.45860290527344,9.87404537200928,-0.12991346418858,-1.26062679290771,-7.13798809051514,-1.99705958366394,4.34272146224976,0
3062,4253762829,-64.96823120117188,-73.02092742919922,4.36617660522461,9.52153205871582,-2.49705934524536,1.39488124847412,-5.72402477264404,0.41511180996895,-5.84193897247314,-173.67247009277344,-82.3445053100586,163.6464385986328,9.93088722229004,-0.25688454508781,-1.30086529254913,-6.86204767227173,-0.46216556429863,3.33422541618347,0
3063,4253796163,-64.67442321777344,-73.17681121826172,3.84178805351257,9.51842021942139,-2.52293992042542,1.42642760276794,-6.62394237518311,1.66093444824219,-6.33018970489502,-173.29327392578125,-82.30714416503906,163.0326385498047,9.91081523895264,-0.13250975310802,-1.20238721370697,-6.44577646255493,-0.47207120060921,2.55985641479492,0
3064,4253829497,-64.3740463256836,-73.29267120361328,3.22943592071533,9.50179004669189,-2.61722636222839,1.40452003479004,-8.96352767944336,2.79847359657288,-5.57039022445679,-172.7965545654297,-82.25088500976562,162.29991149902344,9.90555953979492,-0.13687720894814,-1.26749742031097,-6.45410108566284,-0.94615632295609,3.12431001663208,0
3065,4253862831,-64.09050750732422,-73.36921691894531,2.65280532836914,9.58275890350342,-2.76168417930603,1.37082457542419,-8.44977951049805,2.97855615615845,-4.38001155853271,-172.19696044921875,-82.24124145507812,161.48756408691406,10.00139141082764,-0.22078001499176,-1.34641289710999,-5.73394107818604,0.50678598880768,3.28719401359558,0
3066,4253896165,-63.78471374511719,-73.40008544921875,2.09445929527283,9.53700160980225,-2.79847550392151,1.35033655166626,-7.26057147979736,3.40247821807861,-3.09472513198853,-171.55166625976562,-82.25920104980469,160.6553192138672,9.98237895965576,-0.23347216844559,-1.37210464477539,-4.95348834991455,1.37254679203033,3.24546957015991,0
3067,4253929499,-63.54852294921875,-73.36031341552734,1.64837265014648,9.40617275238037,-2.84699749946594,1.3440945148468,-6.12372207641602,3.46714854240417,-0.78796565532684,-170.79347229003906,-82.26850891113281,159.75608825683594,9.81919384002686,-0.22201736271381,-1.30196869373322,-3.56001591682434,1.19886672496796,3.53381085395813,0
3068,4253962833,-63.33282852172852,-73.25252532958984,1.29079079627991,9.50715160369873,-2.85594606399536,1.37377464771271,-4.18969821929932,3.70894479751587,1.35109615325928,-169.72250366210938,-82.27584838867188,158.62014770507812,9.88173484802246,-0.28693717718124,-1.39387464523315,-1.21362936496735,1.35839569568634,4.46704196929932,0
3069,4253996167,-63.12972640991211,-73.09053039550781,0.97002691030502,9.49118423461914,-2.80372643470764,1.47543728351593,-3.50077486038208,4.18024492263794,2.91348457336426,-168.38290405273438,-82.28195190429688,157.20396423339844,9.9279842376709,-0.28698310256004,-1.34333539009094,-1.48569416999817,1.63087010383606,5.55752325057983,0
3070,4254029501,-62.97230911254883,-72.85819244384766,0.69155502319336,9.45236492156982,-2.6863260269165,1.4081027507782,-3.65138149261475,4.84479665756226,4.93667602539062,-166.90524291992188,-82.2846450805664,155.64492797851562,9.88457679748535,-0.29667994379997,-1.2464359998703,-1.59049510955811,1.7876969575882,6.10549449920654,0
3071,4254062835,-62.95541763305664,-72.5744857788086,0.44097557663918,9.40052604675293,-2.69804525375366,1.42696154117584,-7.05618238449097,5.36242151260376,6.39472389221191,-165.7074737548828,-82.30734252929688,154.3287353515625,9.87272644042969,-0.47216108441353,-1.37930965423584,-2.77088260650635,2.28272652626038,4.96823215484619,0
3072,4254096169,-63.00225830078125,-72.32855987548828,0.22964750230312,9.45237445831299,-2.78561472892761,1.23230493068695,-7.8326244354248,4.55816745758057,5.52998542785645,-164.78778076171875,-82.34249877929688,153.26966857910156,9.95535850524902,-0.68974328041077,-1.46991062164307,-3.47192096710205,2.4696478843689,3.81936073303223,0
3073,4254129503,-63.054443359375,-72.1751937866211,0.0976881608367,9.14159488677979,-2.91674590110779,1.19486176967621,-5.72021627426147,2.66726040840149,3.3786985874176,-164.3772430419922,-82.33174133300781,152.80368041992188,9.74307250976562,-0.88188767433167,-1.37341368198395,-1.11242687702179,0.55220341682434,1.86192810535431,0
3074,4254162837,-63.07429885864258,-72.16546630859375,0.20852547883987,9.16170787811279,-3.0269992351532,1.09691572189331,2.18679618835449,-1.26798892021179,0.54312700033188,-164.22998046875,-82.27257537841797,152.829345703125,9.77762222290039,-0.94613289833069,-1.34403467178345,5.6039080619812,-1.3666079044342,0.3533978164196,0
3075,4254196171,-63.05544662475586,-72.29928588867188,0.56491965055466,9.29545593261719,-3.06406998634338,1.13727939128876,10.36424446105957,-5.21723699569702,-2.28252172470093,-164.3712158203125,-82.19741821289062,153.38206481933594,9.89843559265137,-0.7866495847702,-1.39255380630493,12.61439323425293,-2.4063413143158,-1.57969582080841,0
3076,4254229505,-63.10050582885742,-72.47919464111328,1.1355664730072,9.4368724822998,-2.91398477554321,1.18363416194916,14.58624267578125,-7.54946374893188,-2.65350794792175,-164.73849487304688,-82.14612579345703,154.30345153808594,9.96530437469482,-0.44004893302917,-1.46050298213959,16.78574180603027,-2.11079263687134,-3.25651741027832,0
3077,4254262839,-63.28867721557617,-72.59062194824219,1.83645939826965,9.44194602966309,-2.8301637172699,1.33144199848175,14.03097248077393,-7.62463331222534,-0.32395696640015,-165.3406524658203,-82.11444854736328,155.376220703125,9.84904384613037,-0.17769871652126,-1.46296513080597,14.23574066162109,-1.68116188049316,-4.04943418502808,0
3078,4254296173,-63.52725601196289,-72.61370849609375,2.50615644454956,9.61408138275146,-2.74875950813293,1.39534366130829,11.63588714599609,-6.16820001602173,1.87996065616608,-165.73733520507812,-82.0771484375,156.14540100097656,9.93847370147705,-0.18072240054607,-1.52616035938263,11.37833499908447,-1.50335621833801,-2.82759284973145,0
3079,4254329507,-63.71240234375,-72.57427978515625,3.02549338340759,9.57138156890869,-2.75232815742493,1.51010012626648,8.93326091766357,-4.13547325134277,2.94173145294189,-165.94354248046875,-82.09244537353516,156.6566162109375,9.98419189453125,-0.35379776358604,-1.50230252742767,9.42671203613281,0.30649799108505,-2.19298148155212,0
3080,4254362841,-63.72736740112305,-72.51582336425781,3.42148923873901,9.59375,-2.75174880027771,1.51001751422882,10.50289916992188,-2.90525984764099,2.96200823783875,-165.98020935058594,-82.1069107055664,157.0326385498047,9.99812316894531,-0.40972581505775,-1.33232533931732,10.4961633682251,0.42193785309792,-1.64216387271881,0
3081,4254396175,-63.55016326904297,-72.45748138427734,3.70727682113647,9.54394721984863,-2.68265628814697,1.439866065979,13.11355209350586,-2.02310085296631,2.5234751701355,-165.91195678710938,-82.134033203125,157.3999481201172,10.00177764892578,-0.37310498952866,-1.34498059749603,13.38588047027588,0.79289108514786,-1.69501411914825,0
3082,4254429509,-63.26315307617188,-72.412841796875,3.91449928283691,9.59932804107666,-2.57470011711121,1.34228146076202,14.15503883361816,-1.5654559135437,1.84989523887634,-165.80860900878906,-82.22097778320312,157.73983764648438,10.00141716003418,-0.24730779230595,-1.43794667720795,13.62282943725586,2.56873989105225,-2.01608991622925,0
3083,4254462843,-62.99320220947266,-72.38099670410156,4.04820013046265,9.52392101287842,-2.48257684707642,1.1945732831955,11.54226875305176,-1.13808000087738,1.21257793903351,-165.81658935546875,-82.3141098022461,158.11854553222656,9.9331169128418,-0.13574704527855,-1.39580643177032,11.44075584411621,2.70986104011536,-2.19823694229126,0
3084,4254496177,-62.85858154296875,-72.37371063232422,4.24540042877197,9.40434837341309,-2.45492911338806,1.14065515995026,9.29666233062744,-1.98058116436005,0.82458579540253,-166.13775634765625,-82.40229797363281,158.71946716308594,9.87273693084717,-0.14568950235844,-1.28407418727875,8.65620613098145,2.36303663253784,-2.99769759178162,0
3085,4254529511,-62.82149887084961,-72.41637420654297,4.51558113098145,9.32428646087646,-2.46105480194092,1.1403614282608,8.46105766296387,-3.24906778335571,-0.20399579405785,-166.80128479003906,-82.44805145263672,159.61590576171875,9.74373245239258,-0.17446127533913,-1.2607901096344,7.17688369750977,0.8830498456955,-3.79843425750732,0
3086,4254562845,-62.86801910400391,-72.52437591552734,4.82274723052979,9.43411636352539,-2.42913293838501,1.07533705234528,7.01239919662476,-4.42877006530762,-1.79769623279572,-167.47943115234375,-82.45439147949219,160.54754638671875,9.8113431930542,-0.09235835075378,-1.32594323158264,7.78605651855469,-0.25147530436516,-3.65194177627563,0
3087,4254596179,-63.03169250488281,-72.66223907470703,5.15370512008667,9.60412120819092,-2.43549346923828,1.17419683933258,4.18616485595703,-5.0043797492981,-2.51326107978821,-168.0992431640625,-82.4172134399414,161.3223419189453,9.95083045959473,0.11512888967991,-1.3192263841629,4.87278699874878,-1.3641939163208,-2.78119134902954,0
3088,4254629513,-63.33530044555664,-72.76780700683594,5.50085830688477,9.58615779876709,-2.35553526878357,1.20469450950623,0.45923262834549,-4.66706418991089,-1.60895824432373,-168.87342834472656,-82.39857482910156,162.07823181152344,9.98533535003662,0.1638213545084,-1.30680966377258,-0.32282248139381,-0.76005697250366,-2.84872794151306,0
3089,4254662847,-63.71715545654297,-72.84255981445312,5.84588432312012,9.57558822631836,-2.33919930458069,1.31730258464813,-1.94591915607452,-4.21365547180176,-0.81820440292358,-169.93467712402344,-82.39246368408203,162.942138671875,9.93949222564697,-0.01210555434227,-1.28498756885529,-5.72138786315918,-0.434141933918,-3.35837149620056,0
3090,4254696181,-64.02481079101562,-72.93882751464844,6.01184606552124,9.53296852111816,-2.32233881950378,1.24240159988403,-4.84750699996948,-3.06204438209534,-2.12168025970459,-171.15635681152344,-82.40423583984375,163.94505310058594,9.89822483062744,-0.16407161951065,-1.37730097770691,-6.40064716339111,0.07672290503979,-4.00470542907715,0
3091,4254729515,-64.27021026611328,-73.06193542480469,6.03344917297363,9.29326820373535,-2.35083603858948,1.27002489566803,-7.12185144424438,-2.25441598892212,-3.41036915779114,-172.71974182128906,-82.43215942382812,165.255615234375,9.66965579986572,-0.19113981723785,-1.33498513698578,-7.50192022323608,0.4801362156868,-5.27459239959717,0
3092,4254762849,-64.48368835449219,-73.25045776367188,5.97889280319214,9.31411552429199,-2.50015377998352,1.17728209495544,-8.34809970855713,-2.49315643310547,-5.47445964813232,-174.17298889160156,-82.38831329345703,166.44972229003906,9.69625091552734,-0.22139242291451,-1.27379310131073,-7.66013669967651,-1.46697235107422,-4.57169008255005,0
3093,4254796183,-64.72998046875,-73.49916076660156,6.00115203857422,9.70841121673584,-2.55220079421997,1.16894567012787,-7.1264820098877,-3.84615635871887,-6.82867670059204,-175.62107849121094,-82.4009017944336,167.6976318359375,10.16370487213135,-0.13577923178673,-1.48211085796356,-5.90762233734131,0.31430652737617,-4.99047565460205,0
3094,4254829517,-65.24340057373047,-73.6791763305664,6.14771747589111,9.56141376495361,-2.48312783241272,1.07320034503937,-11.56359100341797,-3.8818633556366,-4.53711462020874,-178.68331909179688,-82.60598754882812,170.41551208496094,10.10074615478516,-0.12701883912086,-1.33075785636902,-10.60076904296875,5.99587249755859,-10.955735206604,0
3095,4254862851,-66.13739776611328,-73.84320831298828,6.62066793441772,9.30441570281982,-2.66355133056641,1.23414707183838,-13.57499980926514,-6.114661693573,-3.02198171615601,177.76046752929688,-82.62903594970703,173.65805053710938,9.76082229614258,-0.13076736032963,-0.84081918001175,-9.78953170776367,1.17249584197998,-12.52078342437744,0
3096,4254896185,-66.74091339111328,-74.08004760742188,7.02793025970459,9.62049865722656,-2.94853639602661,1.30628395080566,-6.73918485641479,-6.40830755233765,-5.33658075332642,175.79666137695312,-82.46964263916016,175.7433319091797,9.90052890777588,-0.11541769653559,-1.237175822258,3.5402820110321,-3.93649506568909,-8.39472484588623,0
