PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
266,821287938,9.70046043395996,-1.40401327610016,1.73375463485718,0.74755471944809,-0.72519165277481,-0.22862537205219,9.88510894775391,-1.53875660896301,0.37728074193001,0.43672850728035,0.48399674892426,-0.72422152757645,0
267,821321272,9.63853073120117,-1.37315857410431,1.68469846248627,2.70567154884338,-0.78671336174011,-0.81956166028976,9.82739353179932,-1.5867737531662,0.36997932195663,2.43766975402832,-0.02350285463035,-0.85883557796478,0
268,821354606,9.62601661682129,-1.34942090511322,1.73805522918701,3.34231972694397,-1.03044390678406,-1.02692210674286,9.82833862304688,-1.51263809204102,0.35043558478355,2.61983323097229,-0.62709808349609,-0.51909583806992,0
269,821387940,9.68488311767578,-1.26542782783508,1.64596152305603,1.70082724094391,-1.11769986152649,-0.32097837328911,9.8255729675293,-1.39342522621155,0.24641852080822,3.34462809562683,-0.68130743503571,-0.43528464436531,0
270,821421274,9.80474662780762,-1.36420798301697,1.77199876308441,1.23796737194061,-0.64974296092987,-0.78572082519531,9.97406005859375,-1.48203778266907,0.2722519338131,1.14872324466705,0.08142917603254,-0.19741947948933,0
271,821454608,9.64640426635742,-1.22241318225861,1.70880997180939,0.68477153778076,-0.68271291255951,0.0370519682765,9.89550304412842,-1.28775572776794,0.32938677072525,-1.49541354179382,0.79616445302963,-0.06840191781521,0
272,821487942,9.65179920196533,-1.28925538063049,1.74993371963501,-0.99902981519699,-0.47474420070648,1.0493940114975,9.78279685974121,-1.50561535358429,0.34905105829239,-0.61480724811554,0.88812041282654,-0.04758199676871,0
273,821521276,9.66268825531006,-1.34088790416718,1.73685503005981,1.46643280982971,-0.26104465126991,-0.07599288225174,9.85374927520752,-1.56605958938599,0.34789410233498,2.34743642807007,0.09692487865686,-0.44158542156219,0
274,821554610,9.6491527557373,-1.25506794452667,1.66731011867523,1.0410121679306,-0.41022583842278,-0.7486976981163,9.83335876464844,-1.45070242881775,0.28202465176582,1.58173763751984,0.21171456575394,0.29913711547852,0
275,821587944,9.73571300506592,-1.31331181526184,1.66131138801575,-1.50438106060028,-0.62915033102036,-0.43973806500435,9.90760135650635,-1.44718205928802,0.28688555955887,0.37521004676819,0.58851265907288,0.55298143625259,0
276,821621278,9.66422939300537,-1.35069942474365,1.70598781108856,-0.38140514492989,-0.57215571403503,0.21461842954159,9.88700103759766,-1.38775134086609,0.31098049879074,-0.72118002176285,0.37006509304047,0.26256218552589,0
277,821654612,9.61702728271484,-1.2863495349884,1.68726193904877,-0.93988353013992,-0.63798034191132,0.85370010137558,9.80654525756836,-1.44579005241394,0.33417278528214,-1.10611319541931,0.70239615440369,0.09717457741499,0
278,821687946,9.65622806549072,-1.32232713699341,1.70979678630829,-1.28543090820312,-0.4809744656086,0.55625981092453,9.81897258758545,-1.56060945987701,0.30569505691528,0.39183586835861,-0.05348251760006,0.33867031335831,0
279,821721280,9.73153781890869,-1.3206228017807,1.7332067489624,-0.25443017482758,-0.65625500679016,-0.43985968828201,9.91070938110352,-1.51458704471588,0.31309753656387,0.48810121417046,-0.18790438771248,0.45977994799614,0
280,821754614,9.72672176361084,-1.26765859127045,1.72886395454407,-0.96098202466965,-0.67191714048386,-0.31015059351921,9.9404935836792,-1.40858852863312,0.31987899541855,-0.79769158363342,0.43630594015121,0.64371758699417,0
281,821787948,9.71476078033447,-1.30841958522797,1.76708817481995,-2.36327075958252,-0.23448427021503,0.62850683927536,9.89830207824707,-1.42968761920929,0.30936351418495,-0.96094042062759,0.776442527771,0.44434189796448,0
282,821821282,9.6278772354126,-1.31502449512482,1.75801968574524,-1.61790311336517,0.32312020659447,0.671222448349,9.83721923828125,-1.46458387374878,0.34776702523232,-1.46743810176849,1.01944947242737,0.0785029232502,0
283,821854616,9.68228626251221,-1.31758463382721,1.73939859867096,-1.25423455238342,-0.07199088484049,-0.13865435123444,9.87064456939697,-1.60329604148865,0.39162182807922,-1.49928116798401,1.20452702045441,0.20597736537457,0
284,821887950,9.60957527160645,-1.29215550422668,1.66553068161011,-0.62443125247955,-0.03345659002662,-0.63743609189987,9.78580188751221,-1.50754380226135,0.32061582803726,1.36077702045441,0.37155702710152,-0.08710558712482,0
285,821921284,9.86632347106934,-1.3662816286087,1.72713482379913,-2.43823957443237,-0.30834493041039,-1.28034055233002,10.01624870300293,-1.56746912002563,0.29331722855568,0.64408904314041,0.56983780860901,0.22131936252117,0
286,821954618,9.67447376251221,-1.32536828517914,1.77525949478149,-0.29183748364449,-0.21198990941048,-0.84895849227905,9.9446964263916,-1.336146235466,0.32851731777191,-2.79178166389465,1.15136790275574,-0.09120364487171,0
287,821987952,9.60560989379883,-1.31533563137054,1.75478565692902,-2.33639025688171,0.01379564031959,0.86974000930786,9.78109169006348,-1.46925830841064,0.39391434192657,-2.56630659103394,1.89856719970703,-0.18182779848576,0
288,822021286,9.65703773498535,-1.43747329711914,1.81271052360535,-0.09366564452648,0.48354539275169,0.41195151209831,9.81080722808838,-1.60870265960693,0.37646827101707,0.36752307415009,0.92880618572235,-0.43956199288368,0
289,822054620,9.71323299407959,-1.39720904827118,1.83632636070251,2.67295098304749,1.10287976264954,-0.11840110272169,9.87648105621338,-1.51393055915833,0.35512489080429,0.67570149898529,1.7253612279892,0.24829591810703,0
290,822087954,10.31840133666992,-1.33086776733398,2.35025143623352,-4.21671628952026,7.91848516464233,7.75731754302979,9.9144401550293,-0.94943952560425,0.2348513007164,-4.27987432479858,4.26672554016113,-0.01799613051116,0
291,822121288,11.36396217346191,-2.143315076828,2.73645281791687,-31.66919708251953,19.33432006835938,33.30665969848633,10.61744976043701,0.13453657925129,-0.4799380004406,-23.42892837524414,4.99085235595703,-7.75481653213501,0
292,822154622,12.25453090667725,-3.48833560943604,4.41495037078857,-54.00399780273438,45.31966400146484,84.6822280883789,10.81297588348389,1.13686919212341,-0.07367379963398,-51.24431228637695,9.4199047088623,-23.98232841491699,0
293,822187956,12.67702579498291,-5.78664016723633,5.10175657272339,-84.62641906738281,69.90174865722656,158.41966247558594,10.5627269744873,0.63926780223846,0.50370824337006,-75.53543853759766,7.37871074676514,-37.88804244995117,0
294,822221290,13.29365634918213,-9.84830570220947,5.81096363067627,-45.34131622314453,100.72523498535156,221.0927581787109,10.8248291015625,-1.13994836807251,1.08081555366516,-64.52200317382812,10.46385288238525,-48.50427627563477,0
295,822254624,11.12418746948242,-9.93568992614746,6.44203090667725,11.57075691223145,126.04695129394533,254.81190490722656,10.25484561920166,-2.73846459388733,1.43606507778168,-41.13094329833984,16.9680061340332,-37.02133178710938,0
296,822287958,7.70702838897705,-8.54808330535889,5.97453832626343,-6.52475786209106,134.91317749023438,279.26708984375,9.83032989501953,-3.82218742370605,1.81222748756409,-34.43542861938477,28.66421508789062,-6.76568698883057,0
297,822321292,5.32402467727661,-9.83261775970459,5.41076326370239,-13.39584922790527,129.28277587890625,298.79299926757807,9.6103687286377,-4.48502159118652,2.56686353683472,-17.58574104309082,49.906982421875,23.90853118896484,0
298,822354626,3.2775764465332,-9.65562057495117,5.67077159881592,32.97215270996094,128.27085876464844,295.0598449707031,9.91644954681396,-4.77298593521118,2.63949966430664,16.63956451416016,74.58858489990234,55.42617416381836,0
299,822387960,1.77060556411743,-8.74179935455322,5.17651510238647,42.88430023193359,118.5068130493164,285.62896728515625,10.32893753051758,-5.52424812316895,2.92972731590271,33.66944885253906,99.87860107421876,106.47696685791016,0
300,822421294,0.03585009276867,-8.42771434783936,4.62910985946655,44.85204315185547,98.37503051757812,270.0616149902344,11.20672702789307,-4.53403520584106,3.87932348251343,39.68020629882812,119.90399932861328,137.73019409179688,0
301,822454628,-1.19286131858826,-8.56068992614746,4.88772439956665,83.41284942626953,82.13522338867188,230.53192138671875,10.3779935836792,-5.13261079788208,3.79858946800232,50.70615005493164,131.92234802246094,152.27951049804688,0
302,822487962,-1.79413878917694,-7.24456596374512,4.53231716156006,104.24578094482422,74.674072265625,184.33175659179688,10.02129936218262,-5.80799722671509,3.95845150947571,57.62135314941406,132.84983825683594,160.67572021484375,0
303,822521296,-3.48145484924316,-5.10767221450806,4.51053524017334,82.31665802001953,57.42588806152344,134.16078186035156,10.15832424163818,-4.98266124725342,4.38186311721802,79.12378692626953,122.18775177001952,144.55801391601562,0
304,822554630,-3.21124839782715,-6.04674005508423,4.2334451675415,55.52992248535156,26.92358207702637,86.65261840820312,9.15546035766602,-5.15535020828247,4.75480937957764,60.30893707275391,118.95904541015624,142.6699981689453,0
305,822587964,-2.37038421630859,-7.34161424636841,4.75067472457886,125.54753875732422,23.11566162109375,44.30102157592773,8.05566024780273,-5.12403392791748,4.90406703948975,48.30063629150391,101.5022201538086,140.82260131835938,0
306,822621298,-3.41892790794373,-4.19483613967896,5.09443473815918,133.51795959472656,16.98088073730469,8.5680685043335,8.05222511291504,-4.7565336227417,4.48684501647949,102.72837066650392,86.52312469482422,124.20703125,0
307,822654632,-3.5826895236969,-4.05125379562378,5.38792705535889,99.7722625732422,2.80260920524597,-25.67475128173828,7.03202676773071,-6.3540244102478,5.81967926025391,168.0569305419922,81.20500183105469,118.62483978271484,0
308,822687966,-2.57778573036194,-2.32046604156494,5.44664669036865,15.5669116973877,-13.98976039886475,-43.87562942504883,5.87371397018433,-4.91021919250488,6.19349050521851,160.03805541992188,72.1391372680664,95.886962890625,0
309,822721300,-1.98565888404846,-3.91964840888977,5.71850824356079,-58.56911849975586,-34.16152954101562,-58.1656379699707,5.52980518341064,-3.06804728507996,5.71168231964111,155.8729248046875,75.8221206665039,88.1148681640625,0
310,822754634,-0.91823041439056,-5.91627264022827,5.65097665786743,-20.27750205993652,-30.27447891235352,-77.50184631347656,3.95952749252319,-2.08215379714966,6.73927593231201,134.40525817871094,79.1374282836914,74.64901733398438,0
311,822787968,-0.42778021097183,-4.44241523742676,6.18429565429688,-14.87142562866211,-26.06563568115234,-79.01209259033203,2.96396231651306,-1.94067072868347,6.64611864089966,76.56299591064453,78.51129150390625,65.91162872314453,0
312,822821302,-0.39363181591034,-5.72499370574951,6.21726179122925,-1.36745083332062,-19.17333221435547,-80.8298568725586,2.08840608596802,-2.47916221618652,7.88635540008545,66.54210662841797,59.61620712280273,59.84420013427734,0
313,822854636,0.1251128911972,-4.3797721862793,6.23282194137573,3.25577139854431,-17.38640975952148,-72.6845474243164,1.97962260246277,-1.33070993423462,7.4567723274231,59.45236968994141,43.50996017456055,50.42715072631836,0
314,822887970,0.14302325248718,-6.05036973953247,6.95028638839722,25.59598159790039,-12.51170921325684,-64.44825744628906,2.49035501480103,-0.85601544380188,7.51098966598511,39.14392852783203,30.45666694641113,34.17582702636719,0
315,822921304,-0.16152733564377,-4.36792373657227,6.65218877792358,36.47213745117188,-8.68678092956543,-48.00413131713867,1.86361813545227,-0.45822986960411,7.88743925094604,16.95812797546387,23.4006519317627,22.08873176574707,0
316,822954638,0.42046502232552,-3.301100730896,6.99610948562622,-25.10529518127441,-11.91841125488281,-31.72908020019531,2.03984141349792,-0.58365482091904,7.78989410400391,4.18004465103149,13.21631336212158,12.1561918258667,0
317,822987972,-1.38267421722412,-6.00124216079712,6.72104406356812,-55.13095474243164,-5.92235898971558,-18.2220630645752,1.76534986495972,-1.1468722820282,8.12102127075195,-3.57359027862549,1.34320068359375,1.15768778324127,0
318,823021306,-1.11125159263611,-5.89246511459351,6.87890815734863,-36.0926628112793,-5.656081199646,-34.04021835327148,1.49838542938232,-2.8769748210907,9.45700836181641,-4.98996210098267,-0.70219588279724,10.66343879699707,0
319,823054640,-0.86426311731339,-6.61626195907593,8.38238525390625,-3.87484884262085,0.86573845148087,-36.40140533447266,2.10239386558533,-1.93437492847443,9.39975357055664,-11.22664070129395,6.516770362854,16.92909049987793,0
320,823087974,-0.84554475545883,-6.94225978851318,7.81496238708496,-39.45432662963867,0.00769680598751,-13.56871604919434,1.32308959960938,-1.31929636001587,9.33008480072021,-42.42733001708984,9.18024253845215,8.94126319885254,0
321,823121308,-0.20108273625374,-7.92306518554688,7.81940650939941,-49.68127059936523,-16.50017547607422,20.9246940612793,1.83807182312012,-0.88371187448502,9.40318870544434,-52.08125686645508,4.07191181182861,-5.81614303588867,0
322,823154642,0.16902028024197,-6.71842336654663,7.73433828353882,14.56620121002197,-7.71065711975098,23.99339866638184,2.35939908027649,-2.52311897277832,8.96483612060547,-24.79270935058594,0.73186576366425,-14.5402660369873,0
323,823187976,0.40512612462044,-4.93109941482544,7.82452249526978,1.35353708267212,1.9456125497818,38.01389312744141,1.81739938259125,-1.31185531616211,8.3326416015625,-2.68731069564819,-3.42956233024597,-27.63139152526855,0
324,823221310,0.25379157066345,-7.54157829284668,8.41319274902344,-15.32696342468262,6.1533088684082,65.54025268554688,2.36348724365234,-0.14912977814674,8.28401851654053,-33.78792572021484,-4.11781930923462,-40.92855834960938,0
325,823254644,0.17111404240131,-8.50128746032715,8.41870021820068,34.86273574829102,18.18928527832031,95.95599365234376,1.86332952976227,-1.29293763637543,8.68542766571045,-71.67298889160156,0.79915142059326,-55.60906982421875,0
326,823287978,-0.43361255526543,-6.14284133911133,7.3801121711731,46.32294082641602,36.74211502075195,105.40586853027344,1.51150846481323,-3.86054158210754,8.73754119873047,-66.81700134277344,0.31782740354538,-73.5566177368164,0
327,823321312,-1.69881081581116,-6.08920192718506,7.02830696105957,16.38862800598145,33.96990966796875,107.71294403076172,2.82486724853516,-3.80322432518005,8.71897029876709,-47.1906852722168,-2.94993019104004,-54.17198944091797,0
328,823354646,-0.72573268413544,-6.75717353820801,6.55999517440796,28.18338775634766,26.98837280273438,125.15685272216795,2.46492958068848,-2.34159278869629,8.09720611572266,-54.94461059570312,-7.33923625946045,-60.94417953491211,0
329,823387980,-2.03825402259827,-5.95362329483032,6.16022729873657,65.44003295898438,36.30788040161133,118.73595428466795,2.69587373733521,-3.58983325958252,7.55342626571655,-66.74685668945312,-3.3537003993988,-78.36969757080078,0
330,823421314,-3.72421455383301,-4.47262907028198,4.93266916275024,59.07825469970703,28.02220344543457,112.41624450683594,3.43979406356812,-5.01391839981079,7.64969253540039,-55.46210861206055,-6.31385278701782,-57.81095504760742,0
331,823454648,-3.0674455165863,-3.687575340271,4.96083688735962,55.43078994750977,15.66863536834717,113.19429779052734,3.05691766738892,-4.98132991790771,7.52953863143921,-39.2645378112793,-13.41878890991211,-60.34919738769531,0
332,823487982,-4.26646757125854,-1.90749478340149,5.2798285484314,12.15655708312988,22.41549301147461,105.6584930419922,1.64649569988251,-5.2040057182312,6.86224555969238,-29.05300903320312,-28.83238410949707,-83.83047485351562,0
333,823521316,-5.57572174072266,-2.77900385856628,5.38725471496582,-32.48500061035156,17.90415000915527,93.10945129394533,3.14914989471436,-5.54526376724243,6.19566297531128,-13.78553199768066,-56.0740966796875,-65.45285034179688,0
334,823554650,-4.85130834579468,-3.60171461105347,5.80822372436523,-9.88077735900879,20.17368507385254,83.99539184570312,4.64429473876953,-4.53420162200928,6.45133209228516,-22.45587539672852,-54.01350402832031,-54.30592727661133,0
335,823587984,-5.73604345321655,-1.70689797401428,5.57638359069824,-20.59598350524902,20.32956314086914,69.18629455566406,4.19589853286743,-4.36010026931763,6.42099666595459,-58.64158630371094,-60.59596252441406,-59.86357116699219,0
336,823621318,-6.77016592025757,-1.55771660804749,6.50982809066772,-27.34695434570312,12.55252647399902,52.41830444335938,5.32184553146362,-5.21838331222534,6.82757806777954,-28.47310638427734,-73.48245239257812,-53.49440002441406,0
337,823654652,-6.9299201965332,-1.76133573055267,6.52887153625488,-46.82752990722656,2.85527276992798,34.00737380981445,5.107497215271,-6.37607908248901,7.41318368911743,-34.16335678100586,-61.31266784667969,-52.38393020629883,0
338,823687986,-7.76825094223022,-2.39892673492432,7.34074115753174,-29.41347885131836,-0.38400089740753,14.09192657470703,6.28656816482544,-4.74179363250732,7.4126091003418,-7.73350048065186,-82.17329406738281,-68.47579956054688,0
339,823721320,-7.23776245117188,-1.38626301288605,5.99294233322144,-48.59716796875,-9.04356288909912,-7.09525203704834,7.04538822174072,-5.260573387146,6.78158760070801,-11.50083160400391,-67.08106994628906,-65.38468933105469,0
340,823754654,-7.93346405029297,-2.89390206336975,8.25603675842285,-59.38265609741211,-22.14254951477051,-16.655517578125,6.62822580337524,-4.75201797485352,7.450927734375,-17.57807159423828,-83.7893295288086,-74.0788803100586,0
341,823787988,-8.11586093902588,-2.83502960205078,8.08319854736328,-40.30507278442383,-24.9427318572998,-25.08837699890137,7.00657653808594,-4.93504619598389,7.43507051467896,0.50207245349884,-61.43343353271484,-65.6240005493164,0
342,823821322,-6.54944467544556,-3.92834997177124,7.7790150642395,-56.82289123535156,-34.04595947265625,-29.33870315551758,8.20311164855957,-4.04559087753296,7.02757787704468,-0.25737875699997,-60.70407867431641,-57.92897415161133,0
343,823854656,-6.537437915802,-2.91661262512207,7.3904333114624,-54.23157119750977,-36.05942535400391,-40.8892822265625,7.75735855102539,-4.06591939926147,6.08855819702148,17.64694404602051,-63.41119003295898,-64.8670883178711,0
344,823887990,-5.48876428604126,-2.64495635032654,6.60923767089844,-63.824951171875,-31.12313270568848,-65.16800689697266,7.81791067123413,-3.72611260414124,4.70148372650146,11.28803253173828,-70.84434509277344,-60.68303680419922,0
345,823921324,-5.422682762146,-5.94021606445312,7.1088752746582,-76.85829162597656,-11.57283210754395,-65.646484375,8.09530830383301,-3.43911147117615,4.18481922149658,-23.09263038635254,-79.05946350097656,-52.18111801147461,0
346,823954658,-6.29875755310059,-7.27754640579224,6.77403831481934,-82.59102630615234,-15.25518131256104,-44.50534057617188,8.39952182769775,-2.9110860824585,4.98311614990234,-26.67398452758789,-64.00304412841797,-39.46229553222656,0
347,823987992,-5.86867427825928,-7.66309881210327,7.61733627319336,-32.31835556030273,-13.11914253234863,-31.14361000061035,8.94592475891113,-3.70411157608032,4.94187831878662,-13.64943885803223,-52.65142059326172,-35.61423110961914,0
348,824021326,-6.32358360290527,-5.62070035934448,8.14846515655518,-11.42612838745117,-1.37233591079712,-20.60918426513672,8.80415725708008,-3.41005754470825,4.83773422241211,3.29734969139099,-46.22669982910156,-32.91492080688477,0
349,824054660,-6.21072912216187,-6.24924755096436,8.02026462554932,-23.96285057067871,-2.13476991653442,-6.47804880142212,9.51932239532471,-3.04650712013245,4.86233520507812,3.01563835144043,-26.50333976745605,-21.68633651733398,0
350,824087994,-6.36368465423584,-5.81829929351807,7.37613248825073,7.55618190765381,-0.69983887672424,-2.99970769882202,9.27613830566406,-3.22248530387878,4.96532964706421,5.4434986114502,-12.43790817260742,-11.80431079864502,0
351,824121328,-6.15445518493652,-4.88083553314209,7.23675298690796,4.8599681854248,-4.82914686203003,3.40430784225464,8.80060482025146,-3.28404259681702,4.79424238204956,6.47295475006104,-0.96624934673309,-3.25142884254456,0
352,824154662,-5.32175540924072,-5.59032249450684,7.36942863464355,-1.03320133686066,0.93601059913635,8.5269947052002,8.45926189422607,-2.98537707328796,4.13870477676392,6.22069978713989,6.45450639724731,5.48701620101929,0
353,824187996,-5.31721305847168,-5.71363353729248,6.56697559356689,5.50429391860962,8.93767929077148,9.16741371154785,8.90743064880371,-2.73195862770081,3.83746099472046,4.49920082092285,9.49327945709229,12.13525772094727,0
354,824221330,-5.47762727737427,-5.75757789611816,6.47452545166016,12.53667449951172,8.0679988861084,10.57992553710938,8.81945610046387,-2.76803016662598,4.07209491729736,-1.15047335624695,10.1934986114502,15.11268520355225,0
355,824254664,-6.12018918991089,-5.37798166275024,7.39666271209717,17.75810050964355,12.17104244232178,13.5234956741333,8.70819187164307,-3.03038716316223,4.28685569763184,-0.23059631884098,14.19840145111084,20.07999610900879,0
356,824287998,-7.08036279678345,-4.64112997055054,7.31911849975586,14.79936218261719,15.06785011291504,13.8373327255249,8.98002815246582,-3.5764422416687,4.81586170196533,-9.49914836883545,20.18832588195801,31.04398536682129,0
357,824321332,-6.8995795249939,-5.29820108413696,7.98710536956787,23.99396514892578,7.42858457565308,18.58742904663086,8.73093795776367,-4.04563760757446,5.58268117904663,-8.94140148162842,31.21713829040527,40.91201019287109,0
358,824354666,-7.03139925003052,-5.29228544235229,8.68022918701172,47.80573272705078,12.45750713348389,22.02153778076172,8.80223083496094,-4.21817827224731,5.61104965209961,3.43429183959961,47.0047721862793,49.06108856201172,0
359,824388000,-7.57915210723877,-4.05221700668335,8.14747047424316,41.48365783691406,17.12099266052246,20.91060638427734,8.98555564880371,-4.48857641220093,5.64661693572998,4.10522270202637,60.77441024780273,60.92506790161133,0
360,824421334,-6.74239444732666,-6.03154277801514,8.46607494354248,47.57109832763672,14.7149772644043,23.47541618347168,8.73840808868408,-4.80830097198486,5.96172046661377,-7.32239246368408,78.98787689208984,72.86363220214844,0
361,824454668,-6.19636535644531,-5.66492080688477,8.23123073577881,82.16132354736328,25.08065223693848,25.12113952636719,8.04355144500732,-3.89699292182922,5.75358200073242,4.01728057861328,86.61262512207031,75.47340393066406,0
362,824488002,-7.10315370559692,-2.91595768928528,6.82629728317261,78.07915496826172,23.7242603302002,9.59518623352051,7.89224147796631,-4.4924840927124,5.83670806884766,22.31123924255371,91.12558746337892,74.17594146728516,0
363,824521336,-6.62658309936523,-2.40270614624023,6.74948930740356,29.72024345397949,6.41605424880981,-4.29031562805176,7.59365320205688,-5.05510234832764,6.71190357208252,16.54596710205078,92.36437225341795,75.88597106933594,0
364,824554670,-5.95529937744141,-4.08102703094482,7.53009462356567,-22.64691352844238,1.06289148330688,-10.13391017913818,6.69139194488525,-5.00076055526733,6.08664989471436,11.8214807510376,89.95795440673828,69.0987777709961,0
365,824588004,-5.54398345947266,-5.3368501663208,7.01169967651367,6.39280986785889,7.96142482757568,-25.01634216308594,6.52779817581177,-4.98688173294067,6.08653879165649,40.07059097290039,82.7933578491211,56.56709671020508,0
366,824621338,-5.17044305801392,-4.85491561889648,5.78736686706543,72.32106018066406,12.40341472625732,-45.04634094238281,6.15983867645264,-5.22980546951294,6.62651109695435,38.9711799621582,86.3138427734375,61.04080581665039,0
367,824654672,-5.1226282119751,-3.76170063018799,6.36696004867554,87.14588165283203,8.42557811737061,-56.22319412231445,5.55472850799561,-4.54775476455688,6.47827482223511,40.33589553833008,71.90369415283203,59.70943069458008,0
368,824688006,-4.95891046524048,-2.97213220596313,6.67762613296509,52.16162109375,6.43402290344238,-68.51020812988281,5.00658845901489,-4.85663747787476,6.55680370330811,58.24671936035156,68.2257308959961,57.8404541015625,0
369,824721340,-4.7748384475708,-2.27319765090942,5.20235967636108,-41.01826095581055,-3.81504607200623,-70.36819458007812,3.86639928817749,-5.23301839828491,7.31241321563721,47.40090942382812,63.73175048828125,64.66901397705078,0
370,824754674,-4.23981380462646,-6.19198656082153,5.3064112663269,-21.17553520202637,-24.49812889099121,-79.72058868408203,3.70975780487061,-4.32456398010254,7.59050512313843,41.19231796264648,60.46512603759766,63.84395599365234,0
371,824788008,-3.52475309371948,-5.25938940048218,6.16237211227417,64.29676818847656,-11.81875324249268,-89.98111724853516,2.85895895957947,-3.95224046707153,7.26672315597534,74.08329010009766,52.76277542114258,49.60605239868164,0
372,824821342,-3.72466731071472,-2.62787318229675,6.23132705688477,0.45125293731689,-17.00101661682129,-84.04545593261719,2.21794939041138,-4.27028036117554,7.34256649017334,73.43988037109375,38.1251335144043,49.64464569091797,0
373,824854676,-3.95328092575073,-4.5359935760498,5.66985321044922,-10.05133152008057,-25.34554862976074,-91.63400268554688,2.11797261238098,-3.88558101654053,8.50654315948486,75.13590240478516,34.44970321655273,51.72048187255859,0
374,824888010,-2.24456429481506,-4.34463548660278,6.91642189025879,-15.56873989105225,-24.96751976013184,-94.22799682617188,1.64420711994171,-2.67762875556946,8.12303352355957,63.17287826538086,30.96045875549316,48.53596496582031,0
375,824921344,-2.0952672958374,-6.60704660415649,6.95572948455811,-22.62117004394531,-16.80282974243164,-86.9173583984375,1.45826947689056,-3.1314685344696,8.03468322753906,48.90112686157227,23.08694458007812,46.31327056884766,0
376,824954678,-2.20795917510986,-5.57707595825195,5.97535943984985,5.26652669906616,-15.49283981323242,-83.4389877319336,1.52279305458069,-2.74528312683105,8.84237957000732,40.05115509033203,21.02181434631348,42.59743881225586,0
377,824988012,-1.1730740070343,-5.77933645248413,7.283851146698,-15.32821846008301,-19.77559280395508,-68.85990905761719,1.41855537891388,-1.63808465003967,8.15390110015869,30.48973274230957,17.2585563659668,41.34005355834961,0
378,825021346,-1.7405891418457,-6.66690683364868,7.28831052780151,7.4945821762085,-8.08615684509277,-56.09789657592773,0.82700139284134,-2.36662602424622,8.46768856048584,20.01229476928711,5.28624105453491,27.3115234375,0
379,825054680,-1.55054485797882,-5.69808530807495,7.41429710388184,19.15320777893066,-10.55109024047852,-53.21926498413086,1.52353048324585,-2.34257292747498,9.25423717498779,13.75271415710449,2.0241367816925,24.69864082336426,0
380,825088014,-1.24605202674866,-5.74419784545898,8.15776348114014,8.59461975097656,-7.32727766036987,-43.74287033081055,1.34419023990631,-1.99548125267029,8.94353199005127,11.99195575714111,3.5141818523407,20.99298286437988,0
381,825121348,-1.47458589076996,-5.20957660675049,7.39494276046753,-8.03376960754395,-7.43838787078857,-40.22473907470703,1.27530920505524,-2.00044250488281,9.09934425354004,-2.84825110435486,1.56724190711975,18.0676097869873,0
382,825154682,-1.12208116054535,-5.89469385147095,7.42941188812256,1.85804069042206,-7.1441388130188,-37.1302490234375,1.09711134433746,-2.06568241119385,9.03761577606201,-6.31844472885132,1.67485952377319,15.59109497070312,0
383,825188016,-1.066650390625,-5.72193908691406,7.38928604125977,0.919588804245,-6.34128141403198,-26.58846664428711,1.05246150493622,-1.96226942539215,8.83768558502197,-5.16437292098999,-2.80057859420776,10.82767009735107,0
384,825221350,-0.93124574422836,-5.55337810516357,7.52896785736084,-1.04500830173492,-9.99993991851807,-19.2694263458252,1.46296095848083,-2.11523222923279,9.09005641937256,-1.7090060710907,-6.05449914932251,6.44013452529907,0
385,825254684,-1.04046523571014,-6.17386245727539,7.85653400421143,4.0334849357605,-9.42102146148682,-17.17559814453125,1.29597568511963,-2.37866568565369,9.19696712493896,-2.19168329238892,-6.19621229171753,2.20050382614136,0
386,825288018,-1.0475709438324,-5.45006322860718,7.76294755935669,6.63956451416016,-6.80199718475342,-17.00741195678711,1.26835024356842,-2.54936838150024,9.26583576202393,-3.45104169845581,-6.85237264633179,1.89026367664337,0
387,825321352,-0.82168400287628,-5.66285419464111,7.18357229232788,-17.30018043518066,-5.89371633529663,-16.81354331970215,1.22046363353729,-2.64556074142456,9.0338888168335,-0.02567995153368,-7.56117248535156,-0.78169047832489,0
388,825354686,-0.9252502322197,-7.35211801528931,7.53089904785156,-41.69647979736328,-2.46674633026123,-3.21704387664795,1.06584000587463,-2.39283061027527,8.76028537750244,-8.49955654144287,-11.00623989105225,-1.0342470407486,0
389,825388020,-1.22733342647552,-6.97436904907227,7.88186168670654,-12.50861263275146,-2.61973571777344,8.03067493438721,1.55075180530548,-2.35799312591553,9.42078590393066,-11.00809955596924,-9.90789699554443,-0.55311751365662,0
390,825421354,-0.95662665367126,-6.33210706710815,7.86577749252319,-13.87819194793701,-1.93485748767853,8.08965969085693,1.29599058628082,-3.20345759391785,9.54804229736328,-21.04538917541504,-7.48375225067139,0.5186350941658,0
391,825454688,-1.36360800266266,-7.00668954849243,7.8390531539917,-3.35458922386169,-2.44777750968933,2.47267627716064,1.7440584897995,-3.28284072875977,9.85342025756836,-6.5896577835083,-5.33480739593506,-1.43033933639526,0
