PacketCounter,SampleTimeFine,Forearm_Acc_X,Forearm_Acc_Y,Forearm_Acc_Z,Forearm_Gyr_X,Forearm_Gyr_Y,Forearm_Gyr_Z,Upper_Arm_Acc_X,Upper_Arm_Acc_Y,Upper_Arm_Acc_Z,Upper_Arm_Gyr_X,Upper_Arm_Gyr_Y,Upper_Arm_Gyr_Z,Activity
862,420783163,9.4154224395752,-2.87508821487427,1.88199472427368,-2.21541476249695,0.91297680139542,13.68262672424316,10.09095191955566,0.0288860462606,0.31304368376732,1.74639582633972,2.45020079612732,-1.46315443515778,0
863,420816497,9.56650066375732,-2.62827324867249,1.65909433364868,14.87998008728027,1.01023721694946,11.40209770202637,10.1275806427002,-0.10147670656443,0.28042888641357,1.69578182697296,1.80534648895264,-2.68775200843811,0
864,420849831,9.57122421264648,-2.93449449539185,1.83840250968933,20.15469741821289,3.61097121238708,8.90966129302979,10.20597457885742,0.06681394577026,0.34281998872757,-0.21077972650528,1.46843695640564,-3.32411241531372,0
865,420883165,9.48551940917969,-2.47814583778381,2.02508950233459,17.99782562255859,3.09957218170166,5.78074836730957,9.95016956329346,-0.11177743971348,0.38785308599472,-0.67346680164337,3.88869643211365,-1.94157707691193,0
866,420916499,9.05709362030029,-2.77230834960938,1.94452238082886,6.53383302688599,2.21196246147156,2.25263524055481,9.8829231262207,-0.16823698580265,0.43253093957901,1.47730553150177,4.13850975036621,-0.09296131134033,0
867,420949833,9.12927532196045,-2.54993152618408,1.92088210582733,5.87632083892822,1.02538883686066,-1.34839403629303,9.9319429397583,-0.12334824353456,0.41917425394058,5.7418270111084,4.3797492980957,0.99599528312683,0
868,420983167,9.18322086334229,-2.65790367126465,1.77156901359558,-9.38177680969238,0.29104706645012,-2.85330986976624,10.00234222412109,0.0928151011467,0.55634063482285,5.70567512512207,5.16823101043701,1.19859206676483,0
869,421016501,9.0288724899292,-2.94199824333191,1.31283760070801,-2.96879053115845,-6.0021185874939,-6.1712908744812,9.84651565551758,0.00036052396172,0.27953609824181,5.4769082069397,4.80457448959351,1.52562165260315,0
870,421049835,9.49178123474121,-3.02124428749084,1.78577017784119,10.00470447540283,-6.49207544326782,-8.77509021759033,9.79582977294922,0.09085712581873,0.1406759172678,7.2584662437439,0.23160302639008,1.50830745697021,0
871,421083169,9.28877544403076,-2.317307472229,1.50475227832794,2.92783141136169,-0.74436324834824,-7.4164891242981,9.86763858795166,0.19000799953938,0.41848438978195,5.07195711135864,0.59016817808151,1.65576577186584,0
872,421116503,9.1279125213623,-3.19216847419739,1.64578878879547,-10.58594989776611,-0.50369399785995,-5.99214267730713,9.92643737792969,0.03085723333061,0.23369516432285,1.06810748577118,0.16677713394165,4.02910900115967,0
873,421149837,9.52157783508301,-3.21851873397827,1.9894300699234,8.54403018951416,-0.01319696754217,-7.29227542877197,10.08544826507568,0.22288733720779,0.30253374576569,4.11278104782104,-1.04645550251007,5.65105533599854,0
874,421183171,9.49220943450928,-2.72069406509399,1.50858318805695,6.35764312744141,-1.17189061641693,-3.76490926742554,10.11857891082764,0.38024744391441,0.41554963588715,-2.27378153800964,-0.04183196276426,5.31535196304321,0
875,421216505,9.53744316101074,-2.47302007675171,1.41508769989014,-13.63855171203613,-4.13372850418091,2.9799599647522,9.98958873748779,0.10703970491886,0.36240392923355,-7.51206159591675,-0.79882562160492,3.1585419178009,0
876,421249839,9.50967693328857,-3.19201517105103,1.62947309017181,-8.40797424316406,-4.57344484329224,6.69630241394043,9.92625331878662,0.0124528137967,0.41050073504448,-4.05760049819946,-2.71414351463318,-0.70367383956909,0
877,421283173,9.40242958068848,-3.11974477767944,1.65491425991058,11.45414161682129,-3.59169936180115,9.18683433532715,9.96045112609863,-0.14132483303547,0.53596276044846,-0.65528500080109,-2.14992070198059,-3.76547384262085,0
878,421316507,9.37311363220215,-2.6358060836792,1.76136553287506,15.87980365753174,-3.69738459587097,9.63117599487305,10.02640247344971,-0.2625038921833,0.58190476894379,2.68024563789368,-3.32494640350342,-4.84966468811035,0
