PacketCounter,SampleTimeFine,Arm_Euler_X,Arm_Euler_Y,Arm_Euler_Z,Arm_Acc_X,Arm_Acc_Y,Arm_Acc_Z,Arm_Gyr_X,Arm_Gyr_Y,Arm_Gyr_Z,Leg_Euler_X,Leg_Euler_Y,Leg_Euler_Z,Leg_Acc_X,Leg_Acc_Y,Leg_Acc_Z,Leg_Gyr_X,Leg_Gyr_Y,Leg_Gyr_Z,Activity
22,105565135,-47.11859512329102,-71.04647827148438,7.5274715423584,9.4097146987915,-2.19276714324951,2.25951218605042,0.20820887386799,2.58420968055725,-1.42105042934418,23.70168304443359,-83.22575378417969,-8.44261646270752,9.88988780975342,0.40109607577324,1.12185084819794,0.96684741973877,3.22666883468628,-0.02708863466978,0
23,105598469,-46.80093383789062,-71.01008605957031,7.24366903305054,9.32981109619141,-2.27414393424988,2.27848887443542,1.02974915504456,2.25735330581665,-1.2448605298996,23.34966659545898,-83.14485931396484,-8.02484035491943,9.85930824279785,0.530681848526,1.15593159198761,2.3439724445343,3.18384504318237,0.34306937456131,0
24,105631803,-46.46229934692383,-70.98947143554688,6.95195150375366,9.34012985229492,-2.19267201423645,2.2324423789978,1.43569111824036,1.98523724079132,-1.66091322898865,22.96902275085449,-83.0467529296875,-7.61478757858276,9.84669780731201,0.62072539329529,1.07493615150452,1.25358819961548,3.65357542037964,0.15067312121391,0
25,105665137,-46.08635330200195,-70.99053955078125,6.58298635482788,9.40354633331299,-2.10846138000488,2.27308750152588,0.36464482545853,2.0739278793335,-2.66800475120544,22.44164276123047,-82.96324157714844,-7.08292627334595,9.84392547607422,0.53543120622635,1.05143058300018,0.47487872838974,3.42920804023743,0.77444493770599,0
26,105698471,-45.70616912841797,-70.97735595703125,6.17932987213135,9.4190616607666,-2.20037198066711,2.31603646278381,-0.49360805749893,2.60034584999084,-2.61330270767212,21.66281318664551,-82.87646484375,-6.38089895248413,9.89487552642822,0.60936439037323,1.12893462181091,-2.00635552406311,3.75043654441833,1.38081955909729,0
27,105731805,-45.32747268676758,-70.9504165649414,5.76989793777466,9.40272426605225,-2.20963072776794,2.28914713859558,-0.69801020622253,2.91536283493042,-2.38331317901611,20.92005729675293,-82.79320526123047,-5.79561138153076,9.90105247497559,0.63555639982224,1.20787072181702,-4.40207815170288,3.49230551719666,1.08376336097717,0
28,105765139,-44.97792434692383,-70.92755126953125,5.33049726486206,9.37994956970215,-2.1752347946167,2.23944282531738,-2.42203998565674,3.02780294418335,-2.701500415802,20.21968650817871,-82.69666290283203,-5.21026611328125,9.89112567901611,0.51830005645752,1.14799892902374,-3.13346195220947,3.85925889015198,1.00990271568298,0
29,105798473,-44.66461563110352,-70.89324951171875,4.88611698150635,9.35731601715088,-2.15949106216431,2.25704836845398,-3.64812064170837,3.29602599143982,-2.51904201507568,19.6700325012207,-82.627197265625,-4.74739456176758,9.79608821868896,0.45817279815674,1.17494332790375,-2.25857639312744,2.92936325073242,0.90866833925247,0
30,105831807,-44.42101669311523,-70.8546142578125,4.50469779968262,9.3271427154541,-2.24151992797852,2.23795008659363,-3.95044016838074,2.94953751564026,-2.01180148124695,19.18916702270508,-82.58251953125,-4.39116764068604,9.87277698516846,0.58252197504044,1.19773352146149,-3.37062835693359,2.08958029747009,0.80284297466278,0
31,105865141,-44.23109436035156,-70.84712982177734,4.15651416778564,9.39713954925537,-2.19734716415405,2.21285724639893,-4.61629390716553,2.04905819892883,-2.4473135471344,18.7814769744873,-82.53829193115234,-4.13575077056885,9.89140892028809,0.46582922339439,1.1533215045929,-4.17577695846558,1.94556045532227,0.45870435237885,0
32,105898475,-44.10284805297852,-70.85751342773438,3.87141180038452,9.35764598846436,-2.29125094413757,2.26368451118469,-4.67958879470825,1.22702479362488,-2.38278245925903,18.47467422485352,-82.5074462890625,-3.95061039924622,9.86962985992432,0.4839960038662,1.20977592468262,-3.23912644386292,1.47858285903931,0.34008541703224,0
33,105931809,-43.95647430419922,-70.85299682617188,3.64073514938354,9.37628555297852,-2.18996381759644,2.25410890579224,-2.59274816513062,1.17075347900391,-1.69213509559631,18.45551490783691,-82.49028778076172,-4.01541709899902,9.84653759002686,0.4867407977581,1.20969021320343,-2.04563212394714,0.77646178007126,-0.45238116383553,0
34,105965143,-43.92570495605469,-70.84718322753906,3.4880006313324,9.50329780578613,-2.24302172660828,2.2977614402771,-3.85273337364197,0.66728448867798,-1.11468398571014,18.42451477050781,-82.4654769897461,-4.09335565567017,9.99967193603516,0.48549717664719,1.22944068908691,-2.79077005386353,0.97805964946747,-0.57411199808121,0
35,105998477,-43.93894577026367,-70.8711929321289,3.39230108261108,9.41411876678467,-2.17444944381714,2.3727719783783,-3.55506253242493,-0.36747187376022,-1.33266735076904,18.5609302520752,-82.46096801757812,-4.36209392547607,9.96819305419922,0.54189312458038,1.32247471809387,-3.44393825531006,0.16324254870415,-1.09485650062561,0
36,106031811,-43.9423713684082,-70.87818145751953,3.26089334487915,9.36530494689941,-2.10556650161743,2.46273684501648,-4.27499723434448,0.24562261998653,-1.22948670387268,18.70409774780273,-82.45384979248047,-4.59220695495605,9.81997966766357,0.45768320560455,1.24880301952362,-2.09140181541443,0.2805999815464,-0.97448325157166,0
37,106065145,-43.91791534423828,-70.85318756103516,3.10238003730774,9.34196472167969,-2.21760153770447,2.51441025733948,-4.20417165756226,1.11954081058502,-0.75770699977875,18.6613712310791,-82.43755340576172,-4.66259860992432,9.80880641937256,0.55428171157837,1.229611992836,-2.91804528236389,0.74599552154541,-0.46766552329063,0
38,106098479,-43.8200569152832,-70.8233413696289,2.95776081085205,9.31224918365479,-2.16834807395935,2.49697208404541,-1.61014235019684,1.13127768039703,-0.56025207042694,18.66635704040527,-82.40997314453125,-4.83045721054077,9.84385108947754,0.54015427827835,1.28459119796753,-4.38737010955811,0.93928825855255,-0.93987417221069,0
39,106131813,-43.70528411865234,-70.80982971191406,2.80669045448303,9.35896396636963,-2.19122266769409,2.45677661895752,-1.2826521396637,0.82037156820297,-0.95092272758484,18.48122596740723,-82.36493682861328,-4.81426954269409,9.89920234680176,0.32621765136719,1.33053886890411,-4.61778783798218,1.66935276985168,-0.41485857963562,0
40,106165147,-43.58582305908203,-70.79950714111328,2.63567042350769,9.31342601776123,-2.19763207435608,2.5356433391571,-1.70729768276215,0.88541507720947,-1.16368746757507,18.18136215209961,-82.34562683105469,-4.59322690963745,9.84342193603516,0.32291918992996,1.34076344966888,-1.96918475627899,1.19818162918091,0.60898041725159,0
41,106198481,-43.43831634521484,-70.78337097167969,2.47854089736938,9.30777359008789,-2.30146956443787,2.55772924423218,-0.47286167740822,0.91691863536835,-0.94683116674423,17.98543167114258,-82.32429504394531,-4.42432641983032,9.86492729187012,0.37951049208641,1.30677938461304,-0.39961251616478,1.1859256029129,0.39818784594536,0
42,106231815,-43.30603790283203,-70.77679443359375,2.37373304367065,9.28443145751953,-2.32598829269409,2.55528378486633,0.55188006162643,0.35213938355446,-0.77311933040619,17.77745246887207,-82.30823516845703,-4.23164892196655,9.86799335479736,0.34273880720139,1.3314163684845,-0.05503208935261,1.06505942344666,0.54145890474319,0
43,106265149,-43.15769577026367,-70.76766967773438,2.32070851325989,9.29167652130127,-2.3333261013031,2.61893057823181,2.50270366668701,0.05343769863248,-0.35301345586777,17.50572967529297,-82.30565643310547,-3.90317559242249,9.85807228088379,0.28984716534615,1.35783851146698,2.06971740722656,0.84261947870255,1.18779540061951,0
44,106298483,-42.96910095214844,-70.72883605957031,2.2913703918457,9.36493492126465,-2.3204333782196,2.62847518920898,4.38099813461304,0.54463809728622,0.42472583055496,16.98332977294922,-82.27950286865234,-3.25252032279968,9.93213653564453,0.33885070681572,1.30978417396545,4.12989568710327,1.89690923690796,2.22124290466309,0
45,106331817,-42.78060531616211,-70.65974426269531,2.23736810684204,9.35313415527344,-2.33719253540039,2.59990072250366,3.67855072021484,1.37905526161194,0.85811203718185,16.50006866455078,-82.25828552246094,-2.59852862358093,9.90869903564453,0.38252088427544,1.301140666008,5.40081167221069,1.73840498924255,2.29902911186218,0
46,106365151,-42.59017562866211,-70.54332733154297,2.12503099441528,9.29748821258545,-2.27870869636536,2.58745050430298,2.08862972259521,2.81957745552063,1.3829482793808,15.81540393829346,-82.24222564697266,-1.71379792690277,9.821364402771,0.40085619688034,1.21574640274048,6.21757698059082,1.82857525348663,3.25889801979065,0
47,106398485,-42.44974136352539,-70.38284301757812,2.05396914482117,9.25967311859131,-2.38102984428406,2.50150418281555,1.75889182090759,3.52324223518372,2.56513524055481,14.92370223999023,-82.21964263916016,-0.64074957370758,9.81417083740234,0.43636295199394,1.18343842029572,5.60054683685303,2.17376399040222,3.97339725494385,0
48,106431819,-42.34385299682617,-70.2264633178711,2.00782489776611,9.2655086517334,-2.35519814491272,2.43866038322449,1.42733514308929,3.27376794815063,2.65549635887146,13.80808734893799,-82.21823120117188,0.56925773620605,9.8428201675415,0.37558433413506,1.21530830860138,2.95272278785706,1.63074207305908,4.70769309997559,0
49,106465153,-42.29281234741211,-70.0732192993164,2.02559447288513,9.26751232147217,-2.37093615531921,2.41717982292175,1.58861196041107,2.77233529090881,3.06355786323547,12.69860649108887,-82.224609375,1.77353489398956,9.83614063262939,0.27880954742432,1.28359079360962,2.96727132797241,1.30787467956543,4.76005172729492,0
50,106498487,-42.32387542724609,-69.91679382324219,2.13863444328308,9.31884098052979,-2.35234045982361,2.38355851173401,1.80951523780823,2.18682217597961,3.8515202999115,11.68550205230713,-82.24002838134766,2.88560891151428,9.90945911407471,0.30338010191917,1.26994144916534,3.11798238754272,0.87339341640472,4.46149015426636,0
51,106531821,-42.4082145690918,-69.7918472290039,2.2942259311676,9.23097133636475,-2.28002023696899,2.37368488311768,1.40737009048462,1.18392467498779,3.54735636711121,10.97712135314941,-82.27935791015625,3.73106527328491,9.82686901092529,0.26559209823608,1.27621936798096,4.33533525466919,-0.11357636004686,3.53729462623596,0
52,106565155,-42.56521606445312,-69.70219421386719,2.52672910690308,9.24656772613525,-2.28915691375732,2.3346483707428,1.38988316059113,-0.1480862647295,3.43042850494385,10.46915721893311,-82.32215118408203,4.37975597381592,9.82293701171875,0.23634222149849,1.21552908420563,4.50302124023438,-0.40154001116753,2.75557494163513,0
53,106598489,-42.76222229003906,-69.65569305419922,2.83300137519836,9.32639503479004,-2.27503108978271,2.4025182723999,2.26227712631226,-1.63577437400818,3.12530994415283,10.10494136810303,-82.37836456298828,4.8330135345459,9.92118358612061,0.25898224115372,1.2633558511734,3.0060031414032,-0.96251595020294,2.03641486167908,0
54,106631823,-42.96305847167969,-69.66426849365234,3.13669729232788,9.37570190429688,-2.19011211395264,2.43776106834412,2.07419037818909,-2.84043574333191,1.97905206680298,9.95449352264404,-82.43846130371094,5.14298629760742,9.98772811889648,0.23992983996868,1.25409066677094,5.1611213684082,-1.18997621536255,1.47877550125122,0
55,106665157,-43.19309234619141,-69.68456268310547,3.39371752738953,9.39010715484619,-2.12657809257507,2.4876184463501,-0.11479612439871,-2.76935410499573,1.37599432468414,9.98639965057373,-82.47872161865234,5.28150653839111,9.90556526184082,0.42332121729851,1.24215996265411,5.53346633911133,-0.72016853094101,0.69983530044556,0
56,106698491,-43.40703964233398,-69.69062042236328,3.62318658828735,9.38854026794434,-2.15401577949524,2.50888013839722,-0.40368178486824,-2.26803040504456,1.44786989688873,10.09124851226807,-82.4983139038086,5.25416135787964,9.90767765045166,0.54226577281952,1.2558661699295,2.78653383255005,-0.2211496680975,-0.0490707308054,0
57,106731825,-43.57190322875977,-69.71321105957031,3.8146550655365,9.4526252746582,-2.15859913825989,2.52037215232849,-0.00246522272937,-2.35723924636841,0.81591504812241,10.11065769195557,-82.5198745727539,5.17423152923584,9.98847103118896,0.47385194897652,1.24788224697113,-1.34303712844849,-0.31960487365723,-0.23847024142742,0
58,106765159,-43.66597747802734,-69.76692962646484,3.88535141944885,9.42825508117676,-2.01956415176392,2.45652937889099,-1.27500665187836,-2.16812801361084,-0.74335104227066,10.18077182769775,-82.53778076171875,5.00055551528931,9.94868087768555,0.33433386683464,1.26424837112427,-2.60968160629272,-0.27502599358559,-0.61564296483994,0
59,106798493,-43.81343078613281,-69.82294464111328,3.90402770042419,9.36695575714111,-2.10957598686218,2.48946571350098,-4.34250736236572,-1.84052324295044,-1.182692527771,10.46189117431641,-82.56787872314453,4.65126132965088,9.91706848144531,0.32561784982681,1.33861112594604,-1.50480055809021,-0.75808143615723,-1.21791899204254,0
60,106831827,-43.88150024414062,-69.91496276855469,3.90662908554077,9.32762622833252,-2.19835066795349,2.48859882354736,-2.41183924674988,-2.50241875648499,-2.05358171463013,10.96861839294434,-82.56806182861328,4.04412174224854,9.91064262390137,0.33031556010246,1.31138575077057,-2.40594530105591,-0.0680625513196,-2.35838222503662,0
61,106865161,-43.87471008300781,-70.04047393798828,3.85232782363892,9.27020359039307,-2.08544635772705,2.44084692001343,-1.76968443393707,-2.8207848072052,-3.1722297668457,11.64522552490234,-82.57828521728516,3.33489322662354,9.76580429077148,0.26417315006256,1.23212170600891,-0.34830391407013,-0.46781277656555,-2.68089079856873,0
62,106898495,-43.84656524658203,-70.16106414794922,3.74627041816711,9.32656764984131,-2.22909259796143,2.41198897361755,-2.59132051467896,-2.3494086265564,-3.44648385047913,12.36153507232666,-82.58500671386719,2.60824632644653,9.84499073028564,0.36271610856056,1.1706964969635,0.32587042450905,-0.40717470645905,-2.75584030151367,0
63,106931829,-43.80284881591797,-70.3065185546875,3.60930371284485,9.38294982910156,-2.23877143859863,2.36913633346558,-2.99865317344666,-2.67702746391296,-4.18324089050293,13.017333984375,-82.58402252197266,1.88324582576752,9.96179008483887,0.48154017329216,1.15386593341827,-1.44553279876709,-0.21827466785908,-2.78784966468811,0
64,106965163,-43.7996826171875,-70.47845458984375,3.48958420753479,9.37930583953857,-2.2895290851593,2.35032916069031,-3.73120307922363,-3.3792200088501,-4.5990834236145,13.43814849853516,-82.58304595947266,1.32911038398743,9.90981292724609,0.43111249804497,1.18410336971283,-3.40820264816284,-0.08423057943583,-2.13893961906433,0
65,106998497,-43.82432556152344,-70.62906646728516,3.38679456710815,9.36158752441406,-2.2830855846405,2.377366065979,-4.08906364440918,-3.04018473625183,-4.02873277664185,13.98531341552734,-82.60575103759766,0.6020422577858,9.87487602233887,0.35753837227821,1.20447409152985,-4.7657790184021,-0.95705413818359,-2.61132788658142,0
66,107031831,-43.8493766784668,-70.76410675048828,3.26317882537842,9.37631225585938,-2.2811906337738,2.38584804534912,-4.69381141662598,-2.56356382369995,-3.85048770904541,14.44994831085205,-82.61007690429688,0.0041877371259,9.8803186416626,0.37759810686111,1.19226145744324,-3.39866137504578,-0.31685793399811,-2.24705052375793,0
67,107065165,-43.92935180664062,-70.8857192993164,3.18650102615356,9.36268997192383,-2.38014721870422,2.36355686187744,-5.01255655288696,-2.59518957138062,-3.23492479324341,15.03218650817871,-82.63750457763672,-0.68854075670242,9.91409397125244,0.347796022892,1.22312593460083,-2.69243621826172,-1.09826946258545,-2.41353321075439,0
68,107098499,-44.00669097900391,-70.9970474243164,3.15729522705078,9.33276176452637,-2.3029260635376,2.40473294258118,-3.59033894538879,-2.69381713867188,-2.68641471862793,15.66183948516846,-82.6717758178711,-1.45281636714935,9.86182022094727,0.42222231626511,1.19279360771179,-3.40116596221924,-1.39368665218353,-2.59651064872742,0
69,107131833,-44.11875915527344,-71.10594177246094,3.1708357334137,9.3209285736084,-2.29405045509338,2.40228986740112,-3.41834187507629,-2.92967104911804,-2.34067463874817,16.02465438842773,-82.71476745605469,-1.97838866710663,9.85900020599365,0.33775648474693,1.16992473602295,-4.30697870254517,-1.41257607936859,-1.6181116104126,0
70,107165167,-44.24237823486328,-71.19409942626953,3.22036147117615,9.32581615447998,-2.33839797973633,2.39652991294861,-2.74390816688538,-2.7204532623291,-1.66233491897583,16.3379020690918,-82.75086212158203,-2.41574025154114,9.84241199493408,0.32817256450653,1.21515548229218,-3.1674427986145,-1.12344670295715,-1.33427762985229,0
71,107198501,-44.37387466430664,-71.2634048461914,3.31542801856995,9.4283971786499,-2.35544490814209,2.40957355499268,-1.68403220176697,-2.61944651603699,-0.96055001020432,16.81578636169434,-82.7602310180664,-2.98415517807007,9.99410629272461,0.29249626398087,1.21382129192352,-2.13071799278259,-0.50824248790741,-2.02194690704346,0
72,107231835,-44.49576187133789,-71.34249877929688,3.44707345962524,9.47744846343994,-2.29885745048523,2.37354898452759,-0.35506892204285,-3.07169961929321,-0.92369651794434,17.49453163146973,-82.78749084472656,-3.61722850799561,10.05557441711426,0.20581471920013,1.22278606891632,1.97275412082672,-1.10994875431061,-2.08401250839233,0
73,107265169,-44.61572647094727,-71.4190673828125,3.54505300521851,9.39653873443604,-2.25061845779419,2.40737009048462,-1.25381219387054,-2.78483057022095,-1.109170794487,18.01519393920898,-82.81832122802734,-3.96477293968201,9.90339756011963,0.40921783447266,1.18961131572723,5.72659254074097,-0.90136569738388,-1.00444400310516,0
74,107298503,-44.65285873413086,-71.44627380371094,3.56855511665344,9.36499786376953,-2.16446280479431,2.43406414985657,-0.88580876588821,-1.22940957546234,-0.58078080415726,18.45043754577637,-82.8477783203125,-4.27565383911133,9.77948188781738,0.58893394470215,1.0694055557251,4.25500631332397,-0.82491159439087,-0.87089276313782,0
75,107331837,-44.66049194335938,-71.41473388671875,3.55966806411743,9.39567279815674,-2.19024515151978,2.40460562705994,-0.92251181602478,0.24194078147411,0.43792274594307,18.54179954528809,-82.86229705810547,-4.35312795639038,9.84942722320557,0.56052207946777,1.10729146003723,0.88307470083237,-0.13128750026226,-0.17482268810272,0
76,107365171,-44.63397216796875,-71.3725357055664,3.52132248878479,9.44253253936768,-2.16938424110413,2.32830238342285,-0.73452740907669,0.66695791482925,0.4611342549324,18.48248672485352,-82.86495971679688,-4.33172416687012,9.95773792266846,0.43106344342232,1.20055758953094,-0.69362711906433,0.32743915915489,0.06169458478689,0
77,107398505,-44.58263778686523,-71.33430480957031,3.43609428405762,9.40940189361572,-2.16651129722595,2.33543014526367,-1.32262682914734,0.89886152744293,0.0553074143827,18.39952850341797,-82.85746002197266,-4.20071601867676,9.91763401031494,0.35759979486465,1.20354533195496,1.85937345027924,0.74388259649277,0.35452464222908,0
78,107431839,-44.49424362182617,-71.30023956298828,3.35937070846558,9.38993453979492,-2.17857074737549,2.39591360092163,0.03230081498623,0.7542587518692,0.02375897951424,18.29176902770996,-82.8499984741211,-3.99751091003418,9.88232803344727,0.39595958590508,1.18345415592194,3.26610636711121,0.83083772659302,0.61024832725525,0
79,107465173,-44.3925666809082,-71.26661682128906,3.28919219970703,9.42413902282715,-2.17594242095947,2.38392877578735,0.61573886871338,0.70131093263626,0.05575564131141,18.07613945007324,-82.85246276855469,-3.73315477371216,9.94479465484619,0.4992079436779,1.18811976909637,1.84690606594086,0.6128414273262,0.92310720682144,0
80,107498507,-44.26215362548828,-71.23210144042969,3.18708062171936,9.41630840301514,-2.19725131988525,2.38900995254517,0.57170432806015,0.93776106834412,-0.14757397770882,17.80271911621094,-82.8327865600586,-3.46034336090088,9.94177341461182,0.40658029913902,1.19035184383392,0.36605033278465,1.25421559810638,0.75072109699249,0
81,107531841,-44.14444732666016,-71.19397735595703,3.08753824234009,9.38733386993408,-2.24473190307617,2.39566159248352,0.26455676555634,0.99808520078659,-0.0610734783113,17.44635581970215,-82.8087387084961,-3.09091448783875,9.91357135772705,0.39459830522537,1.16930830478668,0.75179690122604,1.4813107252121,1.06512987613678,0
82,107565175,-43.98978042602539,-71.13871002197266,2.97089505195618,9.39472770690918,-2.26274156570435,2.4041850566864,0.88665717840195,1.48612236976624,0.1724406927824,17.044677734375,-82.78425598144531,-2.65947532653809,9.91103744506836,0.40059593319893,1.18316841125488,1.2403849363327,1.55888509750366,1.2956634759903,0
83,107598509,-43.82923889160156,-71.06964874267578,2.84235525131226,9.40216636657715,-2.26315641403198,2.41738247871399,0.72885429859161,1.86614787578583,0.36808654665947,16.59185218811035,-82.75486755371094,-2.18166065216064,9.93490409851074,0.40178653597832,1.15981554985046,1.08312261104584,1.74298894405365,1.43524599075317,0
84,107631843,-43.69445037841797,-70.98860168457031,2.73714637756348,9.41009426116943,-2.2766649723053,2.42627787590027,0.61682099103928,1.97537612915039,0.77259111404419,15.9865083694458,-82.72354888916016,-1.56901443004608,9.93161010742188,0.407341837883,1.1987726688385,0.52118647098541,1.93138325214386,1.92987847328186,0
85,107665177,-43.58635711669922,-70.88497924804688,2.64820718765259,9.40489673614502,-2.27157235145569,2.45666170120239,0.28294670581818,2.35787630081177,1.34281945228577,15.39982318878174,-82.6816635131836,-1.00655603408813,9.94057273864746,0.40274441242218,1.26297807693481,-0.41762465238571,2.16474056243896,1.6882483959198,0
86,107698511,-43.46216201782227,-70.78601837158203,2.56316637992859,9.37563896179199,-2.2424054145813,2.45509767532349,0.87641233205795,2.23842549324036,1.26690995693207,15.02588367462158,-82.64788055419922,-0.64808297157288,9.93509960174561,0.30200758576393,1.23607444763184,-0.10378587245941,1.72060370445251,1.02065980434418,0
87,107731845,-43.31842803955078,-70.70652770996094,2.47598481178284,9.32734775543213,-2.19240140914917,2.47988224029541,1.40150773525238,1.83529722690582,0.84213280677795,14.60673332214355,-82.61722564697266,-0.15251536667347,9.87346649169922,0.2279516607523,1.3069064617157,2.6172022819519,1.75324749946594,1.57135236263275,0
88,107765179,-43.14800643920898,-70.62760925292969,2.41390824317932,9.30990505218506,-2.24293732643127,2.51151633262634,2.9174439907074,1.65341854095459,0.99979531764984,14.13443374633789,-82.5932388305664,0.40398046374321,9.86320686340332,0.34238687157631,1.29297423362732,2.83491706848145,1.60538518428802,1.86696135997772,0
89,107798513,-42.99805068969727,-70.5470962524414,2.37968397140503,9.26153373718262,-2.20673608779907,2.49996256828308,3.09014344215393,1.50627982616425,1.22965610027313,13.79622554779053,-82.57820129394531,0.79060786962509,9.80854988098145,0.34088617563248,1.28289246559143,1.80382561683655,1.17970180511475,1.30562019348145,0
90,107831847,-42.87173843383789,-70.47321319580078,2.36001300811768,9.33578205108643,-2.25872087478638,2.49687480926514,2.79383039474487,1.26391315460205,1.19413781166077,13.50177574157715,-82.54949951171875,1.15712523460388,9.8997974395752,0.22181867063046,1.27779412269592,2.51787614822388,1.54670643806458,1.14284527301788,0
91,107865181,-42.73313522338867,-70.40735626220703,2.35233426094055,9.3379955291748,-2.31993412971497,2.52449107170105,3.50129175186157,1.00957906246185,1.11325943470001,13.13082313537598,-82.52735137939453,1.66033160686493,9.9021635055542,0.2102298438549,1.294273853302,4.28772735595703,1.47256422042847,1.71770977973938,0
92,107898515,-42.60843658447266,-70.33116149902344,2.40070223808289,9.29892921447754,-2.35612320899963,2.52045202255249,4.66825866699219,0.8578816652298,1.73522567749023,12.81324481964111,-82.52745819091797,2.16711854934692,9.88296604156494,0.34001597762108,1.24740946292877,5.99721717834473,0.81730175018311,1.89016711711884,0
93,107931849,-42.5224723815918,-70.24372863769531,2.47747015953064,9.32147407531738,-2.3476574420929,2.4835512638092,4.30708694458008,0.91519010066986,2.17345905303955,12.46991634368896,-82.51940155029297,2.66635227203369,9.93353176116943,0.4305222928524,1.17364346981049,4.9998631477356,1.04091966152191,1.81108105182648,0
94,107965183,-42.4749870300293,-70.148681640625,2.54706430435181,9.38898849487305,-2.21594381332397,2.40806818008423,2.94846105575562,1.13407635688782,2.27491116523743,12.21663093566895,-82.51632690429688,3.04456663131714,9.89070320129395,0.35760688781738,1.22788202762604,4.09946060180664,0.78375506401062,1.38637721538544,0
95,107998517,-42.58451843261719,-70.03275299072266,2.6828019618988,9.26600074768066,-2.25932216644287,2.40445876121521,0.10396515578032,1.13493418693542,3.19851732254028,11.86891078948975,-82.54736328125,3.47229552268982,9.8359375,0.37156611680984,1.30219972133636,2.73985505104065,-0.181161865592,1.78799080848694,0
96,108031851,-42.71863555908203,-69.91719055175781,2.90298557281494,9.21170711517334,-2.29615950584412,2.48154878616333,1.74381220340729,0.52854055166245,3.83875846862793,11.63444900512695,-82.58021545410156,3.76753234863281,9.77284908294678,0.34839850664139,1.28823387622833,2.19554018974304,-0.35640394687653,1.28669250011444,0
97,108065185,-42.81635665893555,-69.82685089111328,3.1412205696106,9.27469348907471,-2.21632027626038,2.45762085914612,3.33989691734314,-0.16932240128517,3.47150802612305,11.47926902770996,-82.59618377685547,4.04103946685791,9.85496139526367,0.27642604708672,1.24090528488159,3.92992997169495,0.12527172267437,1.09514153003693,0
98,108098519,-42.93334197998047,-69.76762390136719,3.38640666007996,9.36297035217285,-2.21521878242493,2.50099086761475,2.95453095436096,-0.91468733549118,2.8957371711731,11.2697811126709,-82.6269302368164,4.40361547470093,9.93829822540283,0.26514473557472,1.2021951675415,4.95052623748779,-0.25095650553703,1.51654767990112,0
99,108131853,-43.02698135375977,-69.7361831665039,3.59676742553711,9.35078430175781,-2.23629212379456,2.51813340187073,2.67324566841125,-1.28657722473145,2.0672299861908,11.0142993927002,-82.67860412597656,4.76750326156616,9.91737747192383,0.38819795846939,1.23665344715118,3.60952162742615,-0.87392777204514,1.6333988904953,0
100,108165187,-43.14258575439453,-69.69092559814453,3.77521967887878,9.29360675811768,-2.19082689285278,2.52255344390869,1.11405324935913,-0.76339292526245,2.10983681678772,10.8316707611084,-82.73169708251953,5.01065444946289,9.82761764526367,0.39532428979874,1.21735525131226,2.20319199562073,-1.01069343090057,1.17503392696381,0
101,108198521,-43.23502349853516,-69.64225769042969,3.95209050178528,9.26578140258789,-2.30539608001709,2.54308152198792,1.76436614990234,-0.68521016836166,2.1701865196228,10.76108741760254,-82.75773620605469,5.16692018508911,9.85138034820557,0.31600934267044,1.22953188419342,2.98259234428406,-0.27184998989105,0.69128036499023,0
102,108231855,-43.26105499267578,-69.59791564941406,4.11730623245239,9.30653285980225,-2.26135516166687,2.52899813652039,3.42599058151245,-0.69938689470291,1.99675035476685,10.61266613006592,-82.7786865234375,5.38984203338623,9.86778545379639,0.30320882797241,1.21857833862305,2.62938070297241,-0.08326369524002,0.90823286771774,0
103,108265189,-43.30796051025391,-69.55281066894531,4.24892854690552,9.28905391693115,-2.24785828590393,2.51357007026672,1.85466384887695,-0.44614768028259,1.75798881053925,10.48109340667725,-82.81668090820312,5.57634258270264,9.88677501678467,0.3455183506012,1.17546045780182,2.05070662498474,-0.61697483062744,0.8635835647583,0
104,108298523,-43.38274002075195,-69.52970123291016,4.38124084472656,9.30792713165283,-2.32056832313538,2.49189567565918,1.03569769859314,-0.9332948923111,1.31278228759766,10.35680770874023,-82.85269165039062,5.74396085739136,9.92443084716797,0.31754964590073,1.19807744026184,1.7077910900116,-0.56754231452942,0.77693575620651,0
105,108331857,-43.44564437866211,-69.52115631103516,4.49292516708374,9.37167549133301,-2.33939790725708,2.48479461669922,0.81336653232574,-1.10488080978394,0.854711830616,10.16411590576172,-82.872802734375,5.9828028678894,9.96379661560059,0.29487335681915,1.19443249702454,1.77580571174622,-0.05528182163835,0.94872653484344,0
106,108365191,-43.50990295410156,-69.5221176147461,4.62708854675293,9.28474807739258,-2.33610796928406,2.50740766525269,1.40464222431183,-1.47463834285736,0.82924646139145,10.03897857666016,-82.9246597290039,6.13936185836792,9.90036964416504,0.36845645308495,1.1736718416214,1.35176146030426,-1.05029678344727,0.80989921092987,0
107,108398525,-43.58309936523438,-69.52265167236328,4.74448251724243,9.33024883270264,-2.24721384048462,2.46235394477844,0.66367626190186,-1.34306919574738,0.71089965105057,9.99617958068848,-82.9496841430664,6.23304271697998,9.90824127197266,0.28860795497894,1.16995930671692,1.95157909393311,-0.30045303702354,0.43680545687675,0
