SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Upper_Arm_Acc_X,D_Upper_Arm_Acc_Y,D_Upper_Arm_Acc_Z,L_Wrist_Acc_X,L_Wrist_Acc_Y,L_Wrist_Acc_Z,R_Wrist_Acc_X,R_Wrist_Acc_Y,R_Wrist_Acc_Z,Activity
1874917900,-4.230166,-4.608523,-2.338514,0.451766,3.74638,0.726841,1.042159,-0.200043,0.122124,-0.202618,0.114285,0.159195,3
1874951234,0.226889,-4.220289,0.155403,0.929138,3.451957,-0.562544,0.756856,-0.100868,-0.535111,-0.903955,0.138764,-0.791037,3
1874984568,1.665175,-2.094332,0.046489,0.853608,1.684453,-0.990505,0.531649,0.078259,0.057888,-0.87178,0.336868,-0.716619,3
1875017902,-0.50074,-0.837192,0.175984,0.895804,1.423686,-0.381454,0.374654,-0.651816,-0.40428,-1.226354,-1.174182,-0.510319,3
1875051236,-1.61543,-0.658837,-0.084199,1.16228,1.934297,-0.47261,0.376054,-0.242172,-0.039954,-0.45375,-0.537849,-0.139773,3
1875084570,-1.606876,-0.136848,-0.196833,0.717185,2.291332,0.167343,0.930621,0.452054,0.37581,0.171973,-0.578391,0.171471,3
1875117904,-0.315788,-0.246071,0.130615,0.266075,2.974723,0.039183,0.46378,-0.034029,-0.327284,0.751868,0.93082,0.560403,3
1875151238,0.215227,-0.097235,0.083241,0.457375,2.722107,-0.291983,-0.001362,0.724011,0.413004,0.371573,-0.435953,0.116106,3
1875184572,0.985178,-0.434968,0.01078,0.417721,2.546197,-0.378756,-0.204205,0.661779,0.371289,0.49966,-0.317908,0.169018,3
1875217906,1.659533,-1.005729,-0.119428,0.388004,2.264815,-0.750934,-0.391719,0.634296,0.289087,0.380071,0.019397,0.373052,3
1875251240,0.663403,-0.2469,-0.050628,0.689712,2.263915,-0.544171,0.164005,0.3664,-0.502752,0.431355,-0.123433,0.13084,3
1875284574,0.320779,0.848911,0.258703,0.910073,2.54282,-0.303056,0.185225,0.776861,-0.013875,0.056878,-0.037435,0.173419,3
1875317908,1.101336,0.901034,-0.004784,0.371528,2.624103,0.459069,-1.108994,-0.077256,-0.673498,0.30513,0.962329,0.072158,3
1875351242,0.896177,1.306859,-0.001449,0.375874,2.420263,-0.280097,-0.063802,0.445668,-0.098381,0.366137,-0.309427,-0.44656,3
1875384576,1.132082,1.532623,-0.148441,0.559777,2.505346,-0.172953,0.229392,0.197015,0.129544,0.543086,0.244873,-0.22667,3
1875417910,1.901861,1.154106,-0.203914,0.470497,2.161736,0.23566,0.389468,0.281755,0.941698,0.48029,-0.366036,1.105564,3
1875451244,2.160693,0.553619,-0.255848,0.796947,2.601096,0.160049,0.194547,-0.24129,-0.36896,0.116696,-1.43853,-0.337123,3
1875484578,2.821566,0.636205,-0.251708,0.4502,2.829029,0.079285,0.9378,0.199459,0.355189,-0.698318,-0.709296,-0.012001,3
1875517912,3.02515,0.676809,-0.12449,0.794691,3.573693,0.670291,-1.195941,-0.152149,-0.140825,0.122804,0.7219,0.482668,3
1875551246,3.492234,1.866002,1.179014,0.634811,2.939152,0.516015,0.79722,0.370062,0.101336,-1.259676,0.250078,0.21259,3
1875584580,4.325823,4.368425,3.192899,0.19582,2.652221,0.372777,0.688889,0.381138,0.50667,0.084654,-0.084235,0.833616,3
1875617914,5.126247,4.087643,2.837612,1.304996,2.134449,0.792538,0.655071,-0.251554,0.21499,-1.016801,-0.346567,0.08424,3
1875651248,1.846924,0.673272,1.666414,1.54454,1.23669,-0.196676,0.200981,-0.772187,-0.48574,-0.64922,1.077331,-0.504903,3
1875684582,-0.475071,-2.303938,2.182158,0.412799,-0.411515,-0.804908,0.831378,-0.44471,-0.056622,-0.656562,-0.352001,0.453861,3
1875717916,-1.445595,-2.741777,2.514313,-0.039851,-0.276502,-0.811403,0.252014,-1.259662,-0.227733,-0.834061,0.571494,-0.111669,3
1875751250,-2.572531,-3.636646,0.570861,0.402087,0.554563,-0.160651,-0.215682,-1.018983,-0.298942,-0.010588,0.458183,0.421589,3
1875784584,-2.436329,-2.998974,0.14284,0.516797,1.179333,-0.085312,0.137777,0.627417,0.448056,-0.254562,-0.315574,0.202221,3
1875817918,-2.433013,-3.522939,-1.052861,0.428548,1.736963,-0.099214,-0.421334,0.41009,0.150875,0.010399,0.504045,0.533316,3
1875851252,-2.196995,-3.181174,-1.054735,0.485944,1.741344,-0.373892,-0.330026,0.101466,-0.151908,0.629167,0.755938,0.402237,3
1875884586,-3.554102,-1.380234,-0.843765,0.761261,1.075077,-0.334729,-0.012536,0.477363,0.560495,0.028076,-0.760692,0.331575,3
1875917920,-2.50165,-0.928649,-0.894937,0.36609,1.458222,-0.207503,-0.159581,0.015854,0.022664,0.400532,-0.612431,0.303412,3
1875951254,-2.352342,-0.339743,-0.8523,-0.16422,1.053278,-0.444723,-0.28737,0.048667,-0.194876,0.211886,-0.246564,0.018891,3
1875984588,-2.081328,-0.368997,-1.454126,-0.112893,1.110394,-0.435168,-0.410431,0.299,0.099161,0.003185,0.012724,-0.376504,3
1876017922,-1.918292,-0.424146,-1.817827,0.252457,1.390045,-0.590143,-0.674311,0.491948,0.233113,0.826477,0.645971,0.592628,3
1876051256,-1.259624,-0.153939,-1.994596,-0.153138,1.479491,-0.367798,0.43963,0.522811,0.07475,-0.334437,-0.614734,-0.279771,3
1876084590,-0.144047,0.319863,-1.176822,0.500388,1.565162,0.094151,-0.076525,-0.078464,-0.2573,0.393708,0.335739,-0.044876,3
1876117924,0.507394,0.501838,-0.032714,0.312267,1.699956,-0.26753,0.477919,0.967878,0.834791,-0.070865,-0.633584,0.109719,3
1876151258,2.233852,0.622416,0.325834,-0.086808,2.286038,-0.211768,-1.061019,0.528753,-0.003105,0.530833,0.245442,-0.134875,3
1876184592,0.796829,1.268002,1.017914,0.068715,1.452498,0.137851,-1.03378,-0.132313,-0.659557,0.209255,0.138159,0.154515,3
1876217926,2.670771,2.509347,1.388445,-0.315605,1.464561,-0.232766,0.602789,-0.883689,-1.343673,-0.995814,-0.040408,-1.402708,3
1876251260,1.776882,1.760578,0.486056,0.578038,0.702185,1.025249,-2.099146,-0.282957,-0.648189,0.747562,1.288294,1.805885,3
1876284594,0.208862,0.063284,-0.837761,0.314056,2.335758,-0.253831,2.413097,0.222012,0.512943,-1.491452,-0.585126,-0.67049,3
1876317928,-2.189564,-0.316146,-1.077609,0.420713,2.318945,0.922012,-0.448867,-0.369233,-0.193889,-0.173756,0.040455,0.547778,3
1876351262,-0.504254,0.661406,1.200546,0.506065,1.820439,0.011847,0.622212,0.082546,0.797927,-0.80005,0.703893,-0.103295,3
1876384596,-2.936506,4.25368,3.145511,0.051491,2.674556,0.001939,-0.233086,-0.072898,0.334331,-0.065753,0.702738,0.573418,3
1876417930,-4.973754,1.217247,-0.278029,0.18079,1.509621,0.17755,-1.296375,-1.117895,-0.698889,0.170641,0.379872,0.363668,3
1876451264,-4.072599,-1.649761,-1.41928,1.249419,0.313023,0.248941,0.314251,-0.232627,0.167555,-0.616342,-1.259414,0.222878,3
1876484598,-2.03392,-2.505414,-0.213555,1.372777,0.795922,-0.234832,1.237346,-0.390706,-0.344122,-0.758368,0.23312,-0.650384,3
1876517932,-0.468342,-0.792125,0.77514,0.794468,0.041532,-0.042399,0.746297,-0.767846,0.124735,-0.898911,0.027596,-0.075767,3
1876551266,0.195715,-1.199193,0.155171,2.444044,0.113222,-0.486863,0.010387,-0.3264,-0.246674,-0.638429,0.35132,-0.058558,3
1876584600,0.362793,-0.991811,0.254098,0.769099,0.207975,0.547893,-0.282264,-0.520778,0.049167,-0.24069,-0.177131,0.842432,3
1876617934,-0.516995,0.982966,0.041678,1.814048,0.762717,-0.108804,1.174722,-0.214596,-0.022203,-0.673985,-0.414488,-0.400613,3
1876651268,-0.402064,0.452052,-0.190327,1.0907,0.583731,-0.081803,0.218237,0.0886,0.21821,0.328488,0.306998,0.207461,3
1876684602,0.739451,-0.53521,-0.118873,1.297665,1.230607,-0.019694,-0.200296,0.702561,0.324602,-0.073158,0.111829,0.02243,3
1876717936,-0.198663,-0.091876,-0.052902,1.549296,0.719507,0.077845,0.141437,0.041861,-0.247291,-0.402978,0.245181,-0.156558,3
1876751270,-0.068539,-0.374904,0.002337,1.630975,0.95415,0.072373,1.082696,-0.080629,-0.185779,-0.639105,-0.801743,-0.208459,3
1876784604,0.158882,-0.946498,0.063507,2.059648,1.042029,-0.147878,1.391167,0.851943,0.344416,-0.912625,0.061402,-0.12564,3
1876817938,-0.463993,-0.454682,0.039401,1.601371,1.284067,0.061327,-0.386546,0.969803,0.266422,0.781435,-0.058561,0.426797,3
1876851272,0.510567,0.044442,-0.005884,0.958422,0.921768,-0.342906,0.449353,0.639553,-0.032535,-0.019007,-0.322778,-0.187237,3
1876884606,0.887287,0.405307,-0.221462,0.988285,0.930845,-0.322018,0.578958,0.974857,0.754953,0.525197,-1.047383,0.65347,3
1876917940,1.268569,0.37123,-0.316698,1.001073,0.469285,-0.134635,-0.554313,0.308195,-0.136123,0.853568,-0.426982,0.255777,3
1876951274,1.366977,0.409099,0.121045,0.692561,0.532497,-0.254006,-0.264217,0.316922,-0.195154,0.678263,-0.001405,0.008374,3
1876984608,1.912591,0.492984,0.21571,1.303006,0.530799,-0.027032,-0.455983,0.299566,-0.065559,0.378166,-0.005176,0.439871,3
1877017942,1.812015,0.856947,-0.040958,1.323018,0.752951,0.347193,0.880426,0.047189,0.321149,-0.37995,-1.455362,0.012399,3
1877051276,2.28957,0.067264,-0.289768,1.603329,1.335417,0.478044,0.589927,0.397184,0.643918,0.096312,-0.440308,1.494667,3
1877084610,3.085768,0.134193,0.187003,1.791428,1.539309,0.350372,-0.350438,0.416601,-0.32843,0.125772,-0.047701,-0.624494,3
1877117944,5.072631,-0.066137,0.428288,1.28154,1.243117,0.088429,0.018163,0.663248,0.278619,-1.143694,-0.075226,0.047866,3
1877151278,5.626018,1.825277,0.982129,0.334343,1.85635,-0.148105,0.492669,-0.817818,-0.4228,-0.465247,0.514875,-0.180315,3
1877184612,6.134245,3.055643,2.480657,1.014412,1.22991,0.96253,-1.101296,0.13024,0.049134,0.235962,-0.258785,0.86031,3
1877217946,4.3896,-0.905117,1.895503,3.176381,-0.742378,1.192175,-0.016132,-0.403653,-0.272038,0.494141,1.203363,0.304414,3
1877251280,1.305172,-2.834161,1.85635,1.304217,-0.857951,0.231558,1.626276,-0.552964,0.305946,-1.308296,-0.152909,-0.090065,3
1877284614,-1.295749,-2.198383,2.968759,-0.828952,-0.583054,-0.585868,1.01482,-0.457751,0.120636,-0.222257,0.423382,0.403905,3
1877317948,-2.27893,-2.454302,1.859712,-1.056499,-0.546876,-0.88713,0.346969,-0.711372,0.051702,-0.834108,0.278583,0.256754,3
1877351282,-1.97796,-3.193522,0.928846,-0.150069,0.095049,-0.233639,-0.456206,-0.63821,-0.317712,-1.021335,-0.475152,-0.51752,3
1877384616,-2.965288,-2.545373,0.280687,-0.102716,0.178535,0.22772,-0.838972,-0.210894,-0.186087,-0.994964,0.65365,0.061909,3
1877417950,-3.179025,-2.276827,-0.397181,0.867842,0.163148,-0.366822,-0.473393,0.383473,-0.071468,1.142012,0.584304,0.520892,3
1877451284,-3.649305,-1.009793,-0.558654,0.090103,0.910213,-0.328598,0.886281,0.161237,0.051991,-0.59971,-0.377066,-0.061905,3
1877484618,-3.798029,0.210713,-0.748233,0.844877,0.554887,0.12373,-0.121418,0.310756,0.068269,0.625676,0.08996,0.22145,3
1877517952,-3.240035,1.176187,-1.305285,0.364376,0.335702,0.041078,1.01778,-0.375113,0.346248,-0.91491,-0.567129,0.394208,3
1877551286,-3.23233,1.951109,-2.113223,0.438919,0.292193,-0.40207,1.125751,0.174092,0.638384,-0.471568,-1.351934,0.400702,3
1877584620,-3.41028,2.19521,-2.668766,0.720472,0.394469,-0.759508,-0.870732,1.406958,-0.160598,0.996072,-0.663723,0.113335,3
1877617954,-2.464687,1.721915,-3.656568,0.250269,1.489585,0.115201,1.130996,0.83859,1.650708,0.247517,-1.241668,1.893727,3
1877651288,-1.775661,0.229295,-2.865781,1.628387,0.789333,0.431572,-0.509809,-0.218031,-0.903176,0.673785,0.957403,-0.669125,3
1877684622,0.755309,0.50912,-0.6685,0.846132,0.802609,-0.549556,0.846129,0.618799,0.853864,0.212349,0.744224,0.448795,3
1877717956,4.612593,-2.567135,2.716196,1.200509,0.913235,0.717013,0.39174,0.500491,0.76615,-0.258978,-0.735581,0.398519,3
1877751290,5.455614,-0.503394,3.594395,0.887772,1.115327,0.457707,1.395063,-0.387111,0.734406,-1.141383,-0.175891,0.726574,3
1877784624,3.873914,0.903952,0.637401,1.126201,0.711102,-0.429415,0.054683,-1.84992,-1.620985,0.040962,1.854498,-1.236877,3
1877817958,-3.310778,2.83064,-3.417297,0.25786,0.111994,-0.198944,-1.118576,2.004316,0.178612,1.001504,-0.806058,1.130457,3
1877851292,3.071202,2.084621,8.21928,0.667421,0.82902,0.614127,0.59963,-0.813365,-0.100395,-0.908287,0.455281,-0.08474,3
1877884626,-5.800284,2.539589,-0.9383,1.105272,1.045335,0.444057,-1.32975,-1.025903,-0.117232,1.367204,0.648791,0.533182,3
1877917960,-7.787997,0.077222,-1.508016,0.629121,-1.257749,1.870619,-0.755955,-0.654672,0.118672,-1.18536,0.385123,-0.002104,3
1877951294,-4.747141,1.560473,-2.288407,1.387178,-2.235364,0.519082,1.430739,-1.124169,0.355289,-0.60616,0.328866,-0.163858,3
1877984628,-2.278962,-1.941014,-0.008432,0.149777,-0.831491,-0.81392,0.837483,-0.709543,-0.433393,-1.242983,0.21863,-1.021908,3
1878017962,-0.954501,-1.076134,0.208695,-0.560487,-0.657093,-0.01952,-0.269591,-1.32744,-0.201115,-1.188651,2.318368,-0.983471,3
1878051296,-0.58277,-1.062829,0.339622,-0.796073,-0.452968,-0.176603,-0.614142,-0.47899,0.205908,-1.440187,0.119343,0.164953,3
1878084630,-0.394115,1.053214,0.06824,0.04072,-1.574426,0.082212,-0.50142,-0.458806,-0.122273,0.918488,0.080837,0.532324,3
1878117964,0.032725,1.261589,-0.37022,0.457879,-0.83504,0.253248,-0.022889,0.069802,-0.113147,-0.326991,-0.578944,0.078393,3
1878151298,0.178717,-0.293261,0.055381,0.778524,-1.465225,0.250957,0.192548,0.64209,0.196031,1.378542,-0.336856,0.781506,3
1878184632,-0.080018,-0.599781,0.300072,0.729062,0.246144,-0.02599,0.192269,0.248817,-0.005393,-0.384087,0.044403,0.222926,3
1878217966,0.031563,-0.34858,-0.116167,0.344198,-0.965679,-0.347267,0.811375,0.487438,0.664809,-0.481234,-0.634418,0.588962,3
1878251300,-0.297029,-1.150005,-0.030127,0.069583,-0.340899,-0.198843,0.800905,0.10734,0.179941,-0.713238,-0.369649,-0.06166,3
1878284634,-0.059253,-0.791647,0.01716,0.636052,-0.977354,-0.350957,0.184939,0.725607,-0.448424,0.079741,-0.767583,-0.050615,3
1878317968,0.867043,-0.347683,0.118099,0.461119,-0.419025,-0.108658,1.334277,0.307134,0.774712,-0.669577,-0.587689,0.29801,3
1878351302,1.721276,-0.033105,-0.322674,0.811568,-1.270161,-0.11587,-0.448681,1.946048,-0.87053,1.083301,-0.725437,-0.209496,3
1878384636,1.094144,0.38084,-0.292365,0.264529,-0.204987,-0.092076,0.198989,0.395459,-0.487235,-0.259705,-0.268745,-0.232186,3
1878417970,0.948808,0.489982,0.330738,-0.061225,-0.640814,0.178618,0.441911,0.033212,0.142082,-0.044638,0.249306,0.299844,3
1878451304,1.625909,-0.78857,-0.000565,0.69447,-0.69843,-0.121575,0.61649,-0.351485,-0.486059,-0.845648,-0.413195,-0.904519,3
1878484638,1.345351,-0.79041,-0.342245,0.373825,-0.741381,0.359376,-0.057601,0.402366,0.263461,-0.371748,-0.796002,0.84971,3
1878517972,1.592033,-1.684279,0.222408,0.655616,-0.782653,0.871779,-0.443896,0.057164,-0.411784,0.355054,-0.204853,0.150787,3
1878551306,2.206623,-1.70396,0.351985,0.760233,-0.628157,0.905517,1.500879,-1.044141,0.899407,-2.522944,0.027306,0.207912,3
1878584640,3.388552,-2.318882,1.120746,1.070967,-0.912471,0.819276,0.403958,-0.527089,-0.437957,-1.540825,0.53002,-0.792056,3
1878617974,4.300723,-0.390567,1.93182,1.169657,-1.69575,0.838737,0.376879,-0.495496,0.170244,0.354371,0.776526,0.415105,3
1878651308,6.090663,0.599733,2.51793,0.412091,-1.283741,1.507274,1.187323,-0.410365,1.251262,-0.188876,-0.01534,0.280881,3
1878684642,3.73768,-1.055999,1.221457,-0.327978,-0.439572,0.772265,0.627191,-0.62248,0.779878,0.346827,0.187602,0.528662,3
1878717976,0.430777,-1.349275,1.09486,-1.020144,0.007084,-0.746144,-0.259505,-1.507604,-0.84764,0.039559,1.037815,-0.650366,3
1878751310,-1.935439,-0.734456,2.084678,-2.068532,0.140191,-1.503582,-0.856924,-0.674723,-0.627111,-0.260549,1.200269,-0.272788,3
1878784644,-2.519175,-0.82166,1.576504,-1.749659,1.227189,-0.360994,-1.388725,-0.718505,-0.381621,0.713446,0.906261,0.034789,3
1878817978,-3.564139,-1.920193,-0.308015,-1.023705,0.482941,-0.027417,-1.007907,-0.484581,-0.0283,0.202719,1.339041,0.363517,3
1878851312,-4.103345,-1.162857,0.464367,-0.254543,0.172862,-0.339603,-0.874781,0.047304,-0.529119,0.361972,0.543925,-0.435426,3
1878884646,-3.587101,-1.867109,-1.009727,-0.304703,-0.660075,-0.182901,0.246221,0.043833,-0.069044,-0.522072,0.808583,0.006431,3
1878917980,-3.41795,-0.429145,-0.78916,-0.016757,0.165014,-0.028346,0.460349,-0.414866,-0.112101,0.278775,0.052746,0.270675,3
1878951314,-3.117986,1.15096,-0.339119,-0.463235,-0.488287,-0.166986,0.197503,0.531835,0.382475,-0.019708,-0.399184,0.254593,3
1878984648,-2.234051,1.153074,-0.343187,-0.693018,-0.071763,0.101767,0.269897,0.201589,0.429586,-0.498285,-0.226239,0.206119,3
1879017982,-1.421302,2.131123,-0.683221,-0.260271,0.073915,-0.283299,0.43934,0.728389,0.464099,0.435105,-1.069335,0.793426,3
1879051316,-1.4996,2.371207,-1.794112,0.012271,0.268119,-0.182325,0.187518,0.68147,0.385804,0.098628,-0.895554,0.643543,3
1879084650,-1.482386,1.651014,-2.445308,-0.28931,0.317251,-0.209477,-0.0175,-0.037707,-0.533191,-0.525704,0.618932,-0.778918,3
1879117984,-0.638232,1.040625,-2.691992,-0.088774,-0.288117,-0.309286,0.450906,0.240312,0.341662,0.764636,-0.402948,0.4291,3
1879151318,0.541909,0.929566,-1.021027,0.552714,0.173687,0.222742,1.187509,-0.879165,0.626905,-1.360123,-0.171791,-0.177835,3
1879184652,1.157333,-0.621911,1.612707,0.808563,-0.825269,-0.21695,0.238875,1.525307,-0.359793,1.119142,-0.960605,0.786809,3
1879217986,2.125014,-0.665972,0.662089,0.184165,0.079336,0.523191,-0.427538,0.972218,-0.270526,-0.121648,0.178581,-0.421902,3
1879251320,4.396351,-2.520834,2.337462,0.113505,-0.579952,0.296126,0.449875,-1.077118,0.027715,0.386444,0.245151,0.140222,3
1879284654,2.267381,-0.32343,-0.147062,0.662309,0.114832,-0.020255,-0.784662,0.975313,-0.164337,1.37222,-0.261744,0.956452,3
1879317988,-0.816736,0.361584,-1.567625,-0.057004,-0.251406,0.480687,0.685733,-1.77529,0.373672,-0.631844,1.145188,-0.350181,3
1879351322,-2.915439,2.243565,-2.418755,0.909504,-0.986278,0.290723,0.603594,-1.051419,0.54144,-0.82855,0.832501,0.424003,3
1879384656,1.320747,1.546136,10.336912,0.693757,-0.618665,0.495267,-0.470598,1.27478,-0.429118,-0.651209,0.351457,0.419169,3
1879417990,0.249021,7.396791,-3.083028,-0.009037,-0.309568,1.78282,-0.734547,-0.53646,0.302398,-0.080973,1.055054,-0.01065,3
1879451324,-4.841505,5.515501,-4.322711,-1.544207,-0.794896,0.902864,-1.035402,-1.076949,0.416625,0.877101,0.123166,0.487514,3
1879484658,-4.072146,3.199036,-0.644713,-1.295304,-1.05665,-0.514329,0.390361,-1.3103,0.573765,-0.64955,-0.43985,0.652061,3
1879517992,-1.598334,1.347328,0.553754,-1.642563,-0.259159,-0.103382,-0.477383,-0.385519,-0.256161,0.289177,0.881515,-0.624578,3
1879551326,-1.333452,-0.643418,-0.072033,-1.352477,0.511624,-0.401265,-1.128487,-0.804883,-0.69951,-0.017022,1.877642,-1.059476,3
1879584660,-1.663125,-1.595352,0.548557,-1.606166,0.082128,-0.266383,-0.677904,-0.563074,-0.067045,-0.248078,1.118045,0.280284,3
1879617994,-0.185681,0.816648,0.029094,-1.740907,-0.172356,-0.006577,0.561949,-0.60108,0.713296,-0.368529,-0.376324,0.782065,3
1879651328,0.558149,0.269769,-0.213729,-1.160686,-1.43777,-0.005193,0.502761,-0.867815,-0.008943,0.140802,-0.628958,0.335386,3
1879684662,1.493938,-0.503653,-0.174502,-1.278881,-0.586179,0.106983,0.132239,0.741038,-0.658517,-0.144652,0.330345,-0.259339,3
1879717996,-0.111129,0.208423,0.579605,-1.621806,-0.348043,0.097785,0.425573,-0.740565,0.39832,-0.534875,0.285696,0.258938,3
1879751330,0.05024,-0.28339,0.040668,-0.943939,-0.471233,-0.291889,-0.109249,0.110055,-0.179164,0.164755,-0.034601,-0.104916,3
1879784664,-0.731986,-1.08808,0.028058,-0.708467,-0.511281,-0.721909,0.20946,1.478441,-0.263299,0.631969,-0.890946,0.578798,3
1879817998,-0.451029,-0.669452,-0.133088,-1.046788,-0.735217,0.635986,0.594355,-0.452172,0.447991,-0.842709,0.586024,-0.047619,3
1879851332,0.233548,-0.704468,-0.12758,-1.274469,-1.28839,-0.539302,1.410891,0.316088,0.516381,-0.227076,-0.835932,0.377317,3
1879884666,0.36577,0.053918,0.201235,-1.628388,-0.617065,0.373839,0.678877,-0.215994,0.190213,-1.416558,0.586482,-0.225384,3
1879918000,0.641585,0.61246,-0.106509,-1.577105,-0.296731,-0.61717,0.476887,-0.011332,0.172933,-0.034894,0.022175,0.223136,3
1879951334,1.252715,-0.319764,0.034824,-0.698988,-0.097477,-0.338578,0.712629,-1.162684,0.593424,-1.665121,-0.273754,-0.211035,3
1879984668,1.560425,-2.3058,0.13615,-0.87715,-0.518929,0.367704,0.06771,0.540726,0.198117,-0.188921,-1.009915,0.863712,3
1880018002,1.426007,-2.441289,0.113166,-0.615751,-0.90744,0.453743,0.294798,-0.016297,0.076876,-0.452771,0.08401,-0.193483,3
1880051336,1.101833,-2.152183,0.148513,-1.13727,-1.407069,0.717769,0.368487,-0.344373,-0.357637,-0.190119,0.441652,-0.915695,3
1880084670,0.771653,-2.282764,0.343842,-0.915978,-0.949412,0.751892,-0.303854,0.471674,-0.346012,1.534237,0.059806,0.464493,3
1880118004,1.41468,-2.793136,0.864701,-0.61599,-1.058653,0.522595,0.233426,0.101752,0.001584,-0.288903,0.185953,-0.297803,3
1880151338,3.060772,-3.988857,0.519655,-0.650102,-1.116137,0.63603,-0.049527,0.357249,0.064433,0.314859,0.136465,1.104163,3
1880184672,4.258614,-1.772416,2.9355,-1.535392,-1.374771,1.154784,0.170181,-0.47167,0.618712,-0.244773,0.890939,0.568216,3
1880218006,2.449564,-3.242853,1.261815,-2.272161,0.00912,0.420669,-0.20193,-1.209164,0.107771,0.093482,0.492437,-0.038898,3
1880251340,-0.560442,-2.604117,0.767082,-0.95393,1.261311,-1.07799,-0.47335,-0.704435,-0.444505,0.350587,0.454945,-0.094661,3
1880284674,-2.341426,0.118907,2.039513,-0.767715,1.3768,-1.07551,-0.456203,-0.405616,0.040506,0.303684,0.305557,0.740468,3
1880318008,-3.132589,0.412345,1.891903,-0.413207,1.676839,-0.473387,-0.874213,0.570433,-0.005115,0.292543,0.06535,0.322295,3
1880351342,-4.011829,1.166791,0.07765,-0.382954,0.870527,-0.02904,-1.098085,0.155558,-0.196244,0.134931,0.333805,0.232796,3
1880384676,-3.29777,1.582487,1.082145,-0.149928,0.599981,-0.464569,-0.278313,0.743265,-0.133759,-0.12893,-0.243232,-0.00103,3
1880418010,-3.404258,1.46287,-0.284773,-1.229675,0.274155,-0.083725,0.953119,-1.185272,0.582079,-1.527003,0.980266,-0.950431,3
1880451344,-2.618144,2.198152,-0.310439,-0.995209,0.04089,-0.194636,0.421938,-0.291447,0.588413,1.655784,-1.041422,1.555118,3
1880484678,-1.480987,3.025462,-0.496644,-0.525426,-0.219226,0.227379,0.428051,-0.043696,-0.01895,-1.480557,0.179038,-0.60954,3
1880518012,-0.440669,3.09402,-0.842986,-0.870392,-0.095121,-0.339847,0.438056,-0.33282,0.324794,0.711677,-1.003126,0.8397,3
1880551346,0.265007,3.158995,-1.237528,-0.278399,0.527218,0.004641,-0.211327,0.059316,-0.005396,0.274961,-0.02257,0.082963,3
1880584680,0.472862,3.644048,-2.05488,-0.701611,-0.193473,-0.441652,0.130236,0.390429,-0.097688,0.132805,-0.181944,0.221434,3
