SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2046145602,-2.836069,0.747354,-0.975374,-0.178315,-0.116193,0.51454,4
2046178936,-1.770769,-0.137801,-1.285087,0.179393,0.390446,0.487682,4
2046212270,-0.568417,-0.839142,-1.38867,-0.25452,-0.197358,-0.152376,4
2046245604,0.339476,-1.37904,-1.438315,0.417546,-0.102801,0.833632,4
2046278938,1.65241,-0.887529,-0.479308,0.010614,0.577172,-0.279161,4
2046312272,2.027378,-0.807384,0.003756,-0.154972,0.243921,-0.530605,4
2046345606,0.979419,1.51368,1.135566,0.360297,0.202677,0.289468,4
2046378940,0.527843,3.989264,1.92366,0.168736,-0.001348,0.323457,4
2046412274,-0.582761,3.014937,-0.144895,0.787772,-0.073013,0.439255,4
2046445608,-0.655719,0.857507,-0.930124,0.692727,0.074174,0.418389,4
2046478942,-2.176074,-4.284737,0.773574,0.322069,-0.616101,0.751265,4
2046512276,-0.457524,3.469127,2.183912,-0.175746,0.571318,-0.210284,4
2046545610,-2.461098,-1.443007,2.219419,-0.151428,-0.017275,0.568066,4
2046578944,-2.093019,-4.152893,-2.151418,-0.213786,0.941837,0.048726,4
2046612278,-3.251428,-1.625512,-1.130271,-0.676111,-0.114336,-0.355555,4
2046645612,-0.725108,-1.927918,0.032308,0.116124,0.079364,0.22978,4
2046678946,0.73379,-2.249475,0.277272,-0.508592,0.13802,0.052539,4
2046712280,0.007509,-0.668951,0.127973,-1.721022,-0.590928,-0.48691,4
2046745614,-0.098434,0.133737,0.054544,-0.330945,-0.299046,0.455476,4
2046778948,0.564356,-0.358865,0.33206,-0.383818,0.497571,0.002806,4
2046812282,0.757111,-0.364535,0.605328,-0.490885,-0.655631,0.409292,4
2046845616,0.140509,-0.240775,0.163293,-0.292646,-0.02151,0.359757,4
2046878950,0.084942,-0.101844,-0.077959,0.501412,0.443221,0.231881,4
2046912284,0.132999,-0.396653,-0.019331,-0.136807,-0.181056,0.336289,4
2046945618,-0.029164,-0.48503,6.5e-05,0.281926,0.880655,-0.226647,4
2046978952,0.04676,-0.743563,-0.079919,0.110172,0.117045,0.35503,4
2047012286,0.183121,-0.735697,0.152041,0.234891,0.230258,0.145492,4
2047045620,0.30151,-0.42053,0.112271,0.497944,-0.178686,0.194235,4
2047078954,0.473714,0.471378,0.010869,0.196885,-0.152612,0.118816,4
2047112288,0.2991,0.501575,0.074038,0.126075,0.027876,0.094135,4
2047145622,0.166642,0.062305,0.007314,0.29306,0.095583,0.244602,4
2047178956,0.708364,-0.126949,0.02078,0.206505,0.358555,0.027557,4
2047212290,1.381719,0.344757,0.231849,-0.026938,-0.692688,0.491038,4
2047245624,1.565614,0.299039,0.241765,0.599133,0.610959,-0.144279,4
2047278958,1.230665,0.397391,-0.067031,-0.088088,-0.355792,0.31332,4
2047312292,1.225365,0.617703,0.097999,-0.129253,-0.18959,-0.031318,4
2047345626,1.218365,0.514109,0.30939,0.3697,0.30498,0.122705,4
2047378960,0.563859,0.260368,0.222322,0.406472,0.424965,0.441628,4
2047412294,0.922052,0.717234,0.669024,-0.122535,0.812423,0.008168,4
2047445628,2.02738,1.454931,1.79632,-0.565329,-0.050224,0.070356,4
2047478962,1.824166,2.261285,1.227089,-0.406343,0.468256,0.201993,4
2047512296,0.494709,2.684514,0.216192,-0.718481,-0.044862,0.487473,4
2047545630,0.775396,0.789245,0.834944,-1.015061,0.685861,-0.314121,4
2047578964,0.55528,-0.065455,1.255786,-0.987438,0.272096,-0.105823,4
2047612298,0.388123,-0.758997,0.996383,-0.530994,0.809937,0.155041,4
2047645632,0.387974,-2.142613,0.519896,-0.166972,0.643228,-0.001176,4
2047678966,-0.719412,-2.824143,0.44889,-0.072607,0.391829,0.292942,4
2047712300,-0.866892,-2.518122,0.564331,-0.032377,1.052722,-0.294789,4
2047745634,-0.680243,-1.72819,-0.324715,-0.326088,0.648481,-0.436999,4
2047778968,-1.08812,-1.779032,-0.478295,0.152757,-0.302406,0.835257,4
2047812302,-1.727727,-1.003229,-0.464844,0.446332,-0.030482,0.69127,4
2047845636,-1.908442,-0.343184,-0.620964,0.044874,0.524666,0.005035,4
2047878970,-1.617833,-0.100651,-0.71972,-0.263223,-0.131209,-0.113605,4
2047912304,-1.676564,-0.173577,-1.008179,-0.005199,0.101146,0.385192,4
2047945638,-1.419003,-0.232891,-1.457227,0.844384,0.505932,0.557388,4
2047978972,-1.139034,-0.489263,-1.607718,-0.349849,-0.014699,-0.260674,4
2048012306,-0.573541,-0.797835,-1.359155,0.13762,-0.123633,0.476739,4
2048045640,0.973915,-0.741483,0.0805,0.400702,0.388497,0.873881,4
2048078974,1.742948,-0.113836,0.786543,0.559977,0.094815,0.255317,4
2048112308,1.17322,1.647449,0.837756,0.57115,-0.01801,0.575409,4
2048145642,1.83343,3.475158,2.001928,0.760111,0.661015,0.276076,4
2048178976,0.978456,3.071551,0.74949,-0.065508,0.067766,0.113766,4
2048212310,-2.667423,1.799933,0.693585,-0.130009,-0.163321,0.626119,4
2048245644,-2.771616,1.36062,0.001705,0.21597,0.929803,-0.058436,4
2048278978,-2.391667,-0.629943,2.041932,-0.52216,-0.043273,0.033708,4
2048312312,-2.616017,-2.749882,-1.460688,-0.732242,-0.115028,0.490385,4
2048345646,-1.986899,-3.382224,-1.054152,-0.796262,0.015802,0.302574,4
2048378980,-0.270589,-3.190975,-0.070832,-0.553249,0.174372,0.221976,4
2048412314,-0.897653,-1.31783,0.06251,-0.775648,-0.446295,0.148504,4
2048445648,-1.130097,-0.007419,0.345785,0.295047,0.519609,-0.143345,4
2048478982,-0.430118,-0.574148,0.125569,0.123818,0.080754,0.18418,4
2048512316,0.115242,-0.921545,-0.0085,-0.510727,-0.528644,0.495257,4
2048545650,0.412255,-0.417055,0.172491,-0.292004,-0.34833,-0.066957,4
2048578984,0.514343,-0.182465,0.417886,0.317932,0.402897,0.511672,4
2048612318,-0.029809,-0.003928,0.184147,0.093392,0.648528,0.097748,4
2048645652,-0.110706,0.00861,-0.061142,-0.027692,1.091299,-0.707012,4
2048678986,-0.511501,-0.666667,-0.077951,0.198995,-0.013399,0.175572,4
2048712320,-0.286356,-0.809555,-0.0664,0.328694,-0.890241,0.696159,4
2048745654,0.259881,-0.569878,-0.03314,0.529896,-0.626527,0.706114,4
2048778988,0.816994,-0.821968,0.356339,0.785155,-0.607325,0.278122,4
2048812322,0.238514,0.37192,0.176117,0.705226,-0.71594,0.901225,4
2048845656,0.615103,0.676199,0.066581,0.058473,-0.054445,0.204364,4
2048878990,-0.155235,0.465005,-0.114721,-0.416952,-0.005061,-0.463962,4
2048912324,0.052091,0.237143,-0.155735,-0.083561,-0.158577,0.254575,4
2048945658,1.195397,0.586371,0.28677,-0.413319,0.988955,-0.189806,4
2048978992,2.115096,0.668172,-0.13626,-0.642735,1.323795,-0.318715,4
2049012326,2.632668,0.398199,-0.068614,-0.679999,0.253578,-0.130484,4
2049045660,2.636616,0.741475,-0.235045,-0.599552,-0.10916,0.147903,4
2049078994,2.993715,1.049411,0.287862,-0.887496,-0.268501,0.219292,4
2049112328,1.713827,1.66963,0.719091,-0.103431,-0.339866,0.18543,4
2049145662,2.123448,0.722929,3.313038,0.178762,-0.007575,-0.010091,4
2049178996,1.126866,1.851619,1.536182,-0.211879,0.260922,0.125295,4
2049212330,0.722644,2.7554,1.192979,-0.713949,0.276472,-0.006786,4
2049245664,0.526133,0.065834,0.803683,-1.06648,0.177435,-0.201533,4
2049278998,-0.888251,-1.174666,1.063117,-0.158831,0.754893,0.050107,4
2049312332,-0.810756,-2.544738,0.641999,-0.367247,0.515168,-0.057783,4
2049345666,-1.90218,-3.642557,0.210923,-0.092984,0.404101,0.063107,4
2049379000,-1.815447,-3.184498,0.112057,0.09323,0.339933,0.065838,4
2049412334,-1.28602,-2.415695,-0.540042,0.149442,-0.115165,0.125094,4
2049445668,-1.263148,-2.090138,-1.081577,0.551447,-0.089682,0.149081,4
2049479002,-2.490203,-1.231199,-1.017758,0.348582,0.194408,0.091183,4
2049512336,-1.579693,-0.086366,-0.30917,0.336435,0.399565,0.149745,4
2049545670,-1.682881,1.098194,-0.105654,0.499265,0.556764,0.079489,4
2049579004,-1.80416,1.69094,-0.451243,-0.060306,-0.159795,-0.020958,4
2049612338,-1.491985,1.398144,-1.308416,0.216201,-0.511204,0.131131,4
2049645672,-1.145806,0.295913,-1.515136,0.637925,0.497336,0.170538,4
2049679006,-0.013275,-0.731836,-0.445135,0.197324,0.071352,0.05366,4
2049712340,1.041427,-0.786133,-0.140358,0.060549,-0.738756,0.472499,4
2049745674,1.114158,-0.530116,0.254539,0.502421,0.419059,0.426067,4
2049779008,1.34749,1.301287,0.537414,-0.023491,1.260775,-0.123159,4
2049812342,2.436972,1.429663,0.909356,-0.553428,0.918532,-0.260715,4
2049845676,3.083079,0.654597,0.82497,-0.17309,0.428654,-0.160873,4
2049879010,-5.582627,-0.692624,1.731129,0.069358,-0.514943,0.941897,4
2049912344,-1.800461,1.107308,0.701561,-0.007325,-0.047619,0.098022,4
2049945678,-4.177866,-0.249545,-1.468998,-0.332177,0.160578,0.263993,4
2049979012,-2.350511,-0.326155,0.567677,-1.241204,0.825222,-0.271523,4
2050012346,-1.653934,-0.639664,-0.353909,-0.630477,0.445712,0.104016,4
2050045680,-0.358679,-1.140484,0.138032,0.297207,0.524521,-0.036767,4
2050079014,0.871947,-1.162352,0.828007,-0.033927,-0.064242,0.49317,4
2050112348,0.083522,-0.019206,0.041142,-0.117921,-0.240504,0.234437,4
2050145682,0.147995,-0.510465,0.072618,0.442801,-0.103256,0.550562,4
2050179016,-0.992662,-0.603529,-0.225169,-0.500933,-0.825669,0.340412,4
2050212350,-0.562704,-0.645031,0.155136,-0.143205,0.447069,0.079967,4
2050245684,-0.027346,-0.835112,0.182033,0.015756,-0.409797,0.411289,4
2050279018,0.193786,-0.728203,0.253123,-0.924845,-0.568374,0.788527,4
2050312352,-0.020085,-0.055068,0.153378,0.029549,0.094897,-0.519258,4
2050345686,-0.225281,0.165249,-0.121971,0.352311,-0.702687,0.109667,4
2050379020,0.551438,-0.736864,-0.146359,-0.323259,0.250386,-0.119996,4
2050412354,1.064294,-0.133671,0.02919,-0.898506,0.579768,-0.271956,4
2050445688,1.808769,0.426089,0.075952,-0.447888,0.698769,0.317654,4
2050479022,2.007206,0.756608,0.032431,-0.253507,0.282391,0.097356,4
2050512356,2.034434,1.039108,0.177769,0.3923,0.542894,-0.128497,4
2050545690,2.577682,0.895191,0.981966,-0.33002,1.01189,-0.101882,4
2050579024,2.019373,2.014976,0.710505,0.099857,0.603855,0.334725,4
2050612358,1.632878,2.145749,1.146527,-0.335311,-0.214869,0.358286,4
2050645692,2.342728,1.467796,2.485404,-0.282224,-0.52247,0.097633,4
2050679026,1.371468,1.117402,1.603662,-0.517086,0.089912,0.077311,4
2050712360,0.710118,0.207622,0.904021,-0.746479,0.989217,-0.785632,4
2050745694,0.462205,0.117844,0.560551,-0.159395,0.755794,-0.383462,4
2050779028,-0.823256,-0.762521,0.582284,0.277673,0.463403,0.207498,4
2050812362,-2.498377,-1.26837,-0.338263,0.28903,0.206227,0.109772,4
2050845696,-1.951291,-1.747737,-0.143814,0.380173,0.522693,0.536029,4
2050879030,-1.045171,-0.965272,0.067636,1.046162,-0.147395,0.514165,4
2050912364,-1.888896,-0.7103,-0.461378,0.324242,-0.121757,0.00388,4
2050945698,-2.28487,-0.487382,-1.052384,0.212078,0.85995,0.395619,4
2050979032,-2.076064,-0.149854,-0.453208,-0.291326,0.621158,-0.34942,4
2051012366,-2.259241,-0.095716,-1.108657,-0.314386,0.057025,-0.392573,4
2051045700,-1.059126,-0.528123,-1.384519,0.307969,1.300141,0.341978,4
2051079034,-0.5096,-0.816881,-1.438964,0.357713,1.004078,0.540839,4
2051112368,-0.701697,-0.13722,-1.997078,0.771789,0.652635,0.611966,4
2051145702,0.434537,0.570552,-0.971437,0.494979,0.054701,-0.195645,4
2051179036,0.658798,0.753902,0.552245,1.569111,-0.282991,1.61964,4
2051212370,0.076442,2.466081,0.992448,1.200667,0.399733,1.07854,4
2051245704,0.035374,3.820846,1.303662,-0.184449,0.602241,-0.615407,4
2051279038,0.445109,3.412405,1.677233,0.341811,0.181905,0.49389,4
2051312372,-0.724944,1.85592,1.32825,0.328285,0.091383,0.069975,4
2051345706,-1.568479,1.098213,1.390871,-1.026816,0.549155,-0.129468,4
2051379040,-1.89552,-0.05895,-0.44746,-0.002481,0.720394,0.251253,4
2051412374,-0.226548,-1.328234,1.335787,-1.246629,0.925061,-0.225181,4
2051445708,-2.012781,-3.170939,-1.134569,-0.109498,-0.865069,0.702584,4
2051479042,-1.645695,-2.145027,-0.817762,0.04318,0.648431,1.07107,4
2051512376,-0.549165,-1.761705,0.790618,-0.804564,-0.264434,0.83849,4
2051545710,0.210622,-1.163448,-0.302915,-0.389277,-0.190818,0.005552,4
2051579044,0.181639,-0.92002,-0.336011,-0.484696,0.19599,-0.243576,4
2051612378,0.157011,0.348235,0.194144,-0.717807,0.012257,-0.061817,4
2051645712,-0.009777,0.874082,0.392131,-0.153179,-0.360523,0.201685,4
2051679046,-0.020247,-0.117951,0.059108,0.082627,-0.810096,0.173458,4
2051712380,-0.058692,-1.221356,-0.478369,0.222064,-0.378398,0.697669,4
2051745714,0.390244,-1.345622,0.131509,-0.251851,0.769122,-0.669918,4
2051779048,-0.492364,0.001922,0.387007,0.431807,-0.808,0.784575,4
2051812382,-0.179881,0.398678,0.053841,-0.50666,0.230694,-0.282528,4
2051845716,-0.020153,-0.851653,-0.294802,1.17518,0.085144,0.809937,4
2051879050,-0.055077,-0.376144,0.132341,-0.005698,0.80407,-0.269851,4
2051912384,-0.030809,0.392446,0.038787,0.147513,-0.016468,0.049964,4
2051945718,0.886073,-0.193807,0.2652,0.038613,0.675526,-0.129999,4
2051979052,0.611923,-0.477321,0.06917,0.064329,0.001598,-0.086397,4
2052012386,0.468035,0.19858,-0.173892,0.326554,0.924505,-0.424386,4
2052045720,-0.126001,0.008246,0.039526,1.068516,-0.256364,0.650682,4
2052079054,-0.302976,0.380501,0.047146,0.223803,0.018971,0.076545,4
2052112388,0.711852,1.255509,0.169902,0.497957,-0.285363,0.067543,4
2052145722,1.077504,1.485555,-0.040763,1.043858,0.164928,1.035415,4
2052179056,1.039942,1.866468,-0.091093,1.179387,0.563102,0.867927,4
2052212390,1.475552,1.843923,0.355873,0.308496,0.261404,0.380822,4
2052245724,1.627776,2.153784,0.821912,0.575652,0.794637,0.308779,4
2052279058,1.236507,3.210343,0.589395,-0.968389,0.168242,-0.78473,4
2052312392,1.013395,3.487705,1.069851,-0.923123,-0.172226,-0.663226,4
2052345726,0.6588,3.010934,2.19086,-0.835612,1.052537,0.442253,4
2052379060,0.174316,2.693895,1.329059,-0.783579,-0.591499,0.121834,4
2052412394,0.870609,1.487137,0.718959,-1.198869,0.865539,-0.611625,4
2052445728,0.696429,-0.926536,1.33109,-1.444752,-1.047335,-0.844413,4
2052479062,1.01777,-2.703644,1.061159,-0.304376,0.989331,0.491502,4
2052512396,0.536181,-3.022931,0.580016,-0.788039,-0.549616,-0.310009,4
2052545730,0.443803,-2.923532,0.684404,0.43177,0.359243,0.134617,4
2052579064,-0.233749,-1.899836,-0.288657,0.169984,-0.613064,0.189034,4
2052612398,0.867482,-2.156846,-0.63877,0.48013,1.154962,0.374475,4
2052645732,-1.171128,-2.280871,-0.232668,0.048474,-0.266716,0.452024,4
2052679066,-1.434259,-0.796131,-0.28948,0.001327,0.228647,0.440897,4
2052712400,-2.125709,0.327321,-0.868319,0.45531,-0.095135,0.503349,4
2052745734,-2.344897,0.546676,-0.621003,-0.684459,0.297883,-0.693774,4
2052779068,-2.073519,0.166653,-1.031412,-0.340373,1.945299,-0.058714,4
2052812402,-1.283484,-1.034064,-1.976432,0.671035,0.179692,0.44163,4
2052845736,-0.103601,-1.598806,-2.227789,-0.411639,0.785661,0.061857,4
2052879070,0.876752,-0.837908,-1.374418,-1.422416,-0.996699,-0.130963,4
2052912404,0.056607,-0.861079,-0.899053,0.220299,-0.928171,-0.436144,4
2052945738,0.533777,0.900316,0.818289,0.524718,0.606562,0.036658,4
2052979072,0.809075,2.820026,1.159296,-0.253747,0.696285,-0.365585,4
2053012406,0.190649,2.79186,1.784792,-1.083877,-0.347102,-0.521137,4
2053045740,-1.572791,1.951824,2.139414,-0.185254,0.43582,-0.089284,4
2053079074,-3.98992,-0.115084,2.565173,0.050366,0.797649,0.206455,4
2053112408,-1.585833,-0.858874,0.059099,-0.185947,-1.263027,0.497574,4
2053145742,-3.281322,-4.295608,-2.402663,-0.735356,-0.079063,-0.049767,4
2053179076,-0.148753,-3.541801,-0.038312,-1.232785,0.323133,-0.412931,4
2053212410,1.515252,-2.952557,0.316998,-0.193611,-0.478101,0.402932,4
2053245744,0.271124,-1.443412,-0.037626,-0.309611,-0.434565,-0.072375,4
2053279078,-0.751322,-0.155345,-0.248585,0.010374,0.273637,0.381456,4
2053312412,-1.030339,1.088638,0.070074,-1.140809,-0.792474,-0.265549,4
2053345746,0.128931,1.236537,0.437821,-0.038135,-0.260506,0.438491,4
2053379080,0.84986,0.719739,0.161343,0.366122,0.057524,-0.003835,4
2053412414,1.00974,-0.041207,-0.02285,0.318324,0.73406,0.335538,4
2053445748,0.796016,-0.110847,-0.146304,-0.13245,-0.224866,-0.100082,4
2053479082,0.531295,-0.061669,0.312861,0.092664,0.316442,-0.136677,4
2053512416,-0.431888,-0.479949,-0.325374,0.090583,1.82238,-0.105076,4
2053545750,-0.109252,0.152211,0.103161,0.831298,-0.819401,0.78787,4
2053579084,0.239877,1.032855,0.205956,0.460201,-0.39795,0.268157,4
2053612418,0.20479,0.718861,-0.400431,-0.246497,0.030976,0.173076,4
2053645752,0.254356,-0.186052,-0.106735,0.383157,-0.233602,0.708694,4
2053679086,1.527239,0.945288,0.252551,-0.842331,-0.49367,-0.84398,4
2053712420,1.276193,1.402611,-0.036755,-0.124662,1.445724,-0.454123,4
2053745754,0.557287,1.981314,0.116849,1.295684,0.61083,2.118214,4
2053779088,0.044507,1.817686,0.23803,0.265909,0.859155,0.160634,4
2053812422,1.544195,2.397049,0.800397,-0.058542,0.291191,0.04159,4
2053845756,1.893913,3.326015,0.806142,-0.615447,-0.539745,-0.028094,4
2053879090,1.34631,3.755636,1.51633,-0.213614,-0.634844,0.429772,4
2053912424,-0.482881,2.938983,3.021449,-0.732568,-0.020028,-0.319922,4
2053945758,-1.374279,2.356549,1.510891,-0.568263,0.676456,-0.160378,4
2053979092,-0.145804,-0.553076,1.175418,-0.128323,0.21385,-0.338617,4
2054012426,1.293405,-3.644468,1.391698,-0.551079,0.160315,-0.057193,4
2054045760,0.763459,-4.332538,0.61471,-0.850281,0.738852,0.105818,4
2054079094,1.414208,-3.513693,0.11857,-0.637299,-0.240689,0.246868,4
2054112428,1.19555,-2.736627,-0.734877,0.148049,-0.572905,0.268482,4
2054145762,0.749452,-2.441328,-1.135666,-0.206812,0.290511,0.098498,4
2054179096,-1.051771,-2.217535,-0.519043,0.189373,0.914543,0.078383,4
2054212430,-1.620012,-0.48703,-0.158533,0.177774,0.027985,0.235501,4
2054245764,-2.604828,0.517213,-0.703403,0.239838,0.529936,0.140689,4
2054279098,-2.758938,-0.186729,-1.246071,0.132614,0.019345,0.434916,4
2054312432,-1.874024,-0.396544,-1.958998,-0.469771,-0.008015,-0.377762,4
2054345766,-0.522682,-0.914004,-1.961945,0.556559,-0.442567,0.605006,4
2054379100,0.774942,-0.97137,-1.254318,0.966455,-0.835036,1.060472,4
2054412434,1.006206,-0.131345,-0.767016,-0.145893,0.114032,0.22992,4
2054445768,0.357908,1.092199,0.227912,0.648965,0.547893,0.805934,4
2054479102,0.316245,2.320312,1.315519,-0.277934,-0.381211,-0.220371,4
2054512436,-0.499233,4.964033,1.661427,-1.031014,1.460349,-0.817471,4
2054545770,-1.803204,4.177195,1.505796,0.242424,0.262204,0.911729,4
2054579104,-1.808403,1.36936,1.152382,-0.109815,-0.318122,-0.45198,4
2054612438,-2.096152,-1.924657,0.31496,0.545468,-0.702782,1.10183,4
2054645772,-2.559101,-1.169058,3.963964,-1.093999,-0.307281,-0.229881,4
2054679106,-2.883533,-5.417995,-4.354348,0.32018,-0.410744,1.339716,4
2054712440,-0.823962,-5.381936,-1.379227,0.017925,-0.581606,0.541622,4
2054745774,2.847382,-3.581865,1.131235,-1.740427,-0.07838,-0.714184,4
2054779108,0.708827,-1.647954,-0.046986,-1.022127,-0.755399,-0.096329,4
2054812442,-0.21791,-1.139905,-0.041958,0.623363,0.185404,1.010117,4
2054845776,-0.97784,0.160315,-0.119972,-0.53356,0.123045,0.128165,4
2054879110,-0.778547,0.603818,0.252167,-0.657201,-0.819232,-0.129478,4
2054912444,-0.604058,0.055427,-0.459708,-0.168481,0.131462,0.244582,4
2054945778,1.289993,-0.449979,0.134265,0.033284,0.026008,0.048615,4
2054979112,2.006435,-0.399017,0.308738,0.283872,-0.292708,0.282748,4
2055012446,0.649121,0.742081,0.338532,-0.027087,0.29782,-0.229895,4
2055045780,-0.680993,1.453906,0.134377,0.020517,-0.064306,0.184637,4
2055079114,-0.659838,1.64721,-0.206511,0.608694,0.308594,0.342366,4
2055112448,0.052727,1.539934,-0.13504,0.464268,0.626161,0.388773,4
2055145782,0.616695,0.431887,-0.080327,0.002829,1.271249,0.221612,4
2055179116,1.208905,0.38095,0.133519,0.163032,-0.697898,0.182245,4
2055212450,1.079714,0.643075,-0.182355,0.423782,0.431993,0.41713,4
2055245784,0.169151,0.551253,-6.1e-05,0.377093,0.107706,0.03926,4
2055279118,-0.333277,1.606571,0.186074,0.133089,0.158504,-0.317498,4
2055312452,-0.505199,1.143207,-0.254319,-0.122816,0.608261,-0.160425,4
2055345786,0.20866,0.758607,0.180251,0.140088,-0.529367,-0.000588,4
2055379120,1.203392,1.133618,0.774553,0.090471,1.447999,0.540513,4
2055412454,0.913715,2.239211,0.482189,0.405066,-0.913319,0.570944,4
2055445788,-0.446178,1.280884,1.604948,-0.960701,0.085278,-0.137041,4
2055479122,-1.223865,2.607249,2.31158,-1.521511,-0.061062,-0.270185,4
2055512456,-1.358329,3.447356,1.66873,-1.730266,-0.457425,-0.822433,4
2055545790,-0.94709,2.240185,1.077816,0.43288,0.309566,0.659213,4
2055579124,0.994862,-0.24855,1.237132,0.814566,0.008114,0.267739,4
2055612458,1.104188,-1.441079,0.885269,-0.477813,-0.576182,0.18712,4
2055645792,0.691787,-1.723679,0.28767,-0.933921,-0.698648,0.381535,4
2055679126,0.511136,-2.271702,0.297263,-1.2302,0.221123,-0.482183,4
2055712460,0.731762,-2.07926,0.390232,0.592701,-0.423862,0.468578,4
2055745794,1.318059,-1.908103,-0.492572,1.267114,0.598415,0.774858,4
2055779128,0.417372,-1.969912,-0.419796,0.387609,0.425024,0.493738,4
2055812462,-0.433764,-1.416424,-0.285784,-1.036473,0.24128,-0.504423,4
2055845796,0.121044,-0.957952,-0.119905,-0.412241,0.265788,0.183529,4
2055879130,-0.69365,-1.377704,-0.873173,0.322247,-0.311435,-0.207559,4
2055912464,-0.914218,-1.170199,-1.164424,0.192049,0.096952,0.645761,4
2055945798,-0.463606,-0.746694,-1.531947,0.982728,-0.249208,-0.055644,4
2055979132,-0.194042,-0.603195,-1.893044,-0.058624,0.674344,0.083193,4
2056012466,-0.127719,-0.552875,-1.492549,0.177812,0.385158,-0.125418,4
2056045800,0.061477,0.04043,-0.728384,0.709196,-0.350805,0.196809,4
2056079134,0.483909,0.809583,0.865779,0.315053,0.613571,0.542295,4
2056112468,0.49635,3.324619,2.015975,0.043679,-0.838328,0.266618,4
2056145802,0.183163,4.241241,2.07091,-0.055846,-0.253538,0.64884,4
2056179136,-0.639291,1.936624,-0.196207,-0.435503,-0.359019,0.334249,4
2056212470,-1.10809,0.818549,-1.079538,-0.55514,0.144913,-0.452704,4
2056245804,-2.54182,-4.506514,-1.071719,-0.523456,-0.108911,0.307064,4
2056279138,-1.769455,1.657193,3.374259,-0.037882,0.061102,-0.545583,4
2056312472,-2.661509,-1.039879,2.912701,-0.648213,-0.211754,0.306424,4
2056345806,-2.537144,-5.629309,-3.806456,-0.136477,-0.094849,-0.207395,4
2056379140,0.164077,-3.084591,-0.092236,0.267222,-1.02597,0.902257,4
2056412474,2.677169,-1.975772,0.327349,-0.225392,-0.260235,-0.042897,4
2056445808,2.330945,-1.29288,0.011329,-0.473662,-0.816456,-0.150721,4
2056479142,1.017227,-0.393258,0.065872,-0.891208,0.136619,-0.289943,4
2056512476,-0.487408,-0.036399,0.103601,0.232483,-0.960648,0.542698,4
2056545810,-0.572579,0.389044,-0.179307,0.280314,-0.255387,0.139539,4
2056579144,-0.039379,-0.116113,-0.18252,0.147406,-0.544361,-0.118709,4
2056612478,0.536699,0.096418,0.379028,0.358075,-0.962778,0.839555,4
2056645812,1.163759,0.103338,0.021751,0.012069,-0.437841,-0.45481,4
2056679146,0.79585,-0.05299,0.031917,0.007734,-0.886912,0.365756,4
2056712480,0.759215,0.06237,-0.247391,0.104533,-0.669715,0.050691,4
2056745814,1.066657,0.919075,0.011569,-0.240618,0.102602,-0.681594,4
2056779148,0.573481,0.925443,0.24291,0.279317,-0.8379,0.816911,4
2056812482,-0.29297,0.386427,-0.191572,0.223682,0.232285,-0.295271,4
2056845816,0.349207,0.405649,-0.372276,0.944762,-0.673359,1.070851,4
2056879150,1.20769,0.493238,-0.146169,0.313766,-0.016758,-0.075995,4
2056912484,1.117952,0.266532,-0.087354,-0.138989,0.068652,-0.510985,4
2056945818,2.103712,0.338107,0.064407,0.157463,-0.861201,0.461317,4
2056979152,2.572363,0.690515,0.501037,-0.107724,-0.612379,-0.249881,4
2057012486,2.084707,2.44215,1.60263,-0.190292,-0.491311,-0.287943,4
2057045820,0.70392,5.000433,0.94314,0.019678,-0.243082,0.026898,4
2057079154,1.572683,4.59289,2.220918,-0.26439,-0.242007,0.01224,4
2057112488,1.43566,4.05096,2.143406,-0.955781,-0.561378,0.263877,4
2057145822,1.452251,1.59893,1.232815,-0.732104,-0.180775,-0.016926,4
2057179156,1.290626,-1.400748,1.408625,-1.156071,0.10854,-0.662432,4
2057212490,1.687025,-3.475161,0.998481,-0.891762,-0.291278,0.081082,4
2057245824,1.667987,-4.528889,0.523507,-0.901344,-0.036085,-0.310043,4
2057279158,1.621519,-4.236286,0.702413,-0.110479,-0.358602,0.642633,4
2057312492,0.673849,-3.454719,-0.949873,-0.155623,-0.141385,0.001676,4
2057345826,-0.001233,-3.857981,-1.385873,-0.163515,-0.79186,0.08576,4
2057379160,-0.937908,-3.429777,-1.121293,-0.515939,-0.392571,-0.21248,4
2057412494,-1.767341,-2.17693,-0.635202,-0.055092,-0.566359,0.54486,4
2057445828,-2.320437,-0.460573,-0.586496,0.789083,-0.263936,0.385799,4
2057479162,-1.990622,0.661777,-0.032266,0.21229,-0.01735,-0.242009,4
2057512496,-1.92226,1.079967,-0.723902,0.164898,-0.523623,0.286068,4
2057545830,-2.142045,0.17149,-1.673533,0.396463,-0.210446,-0.018292,4
2057579164,-1.336038,-0.645844,-1.426391,-0.00029,-0.760669,0.373981,4
2057612498,-0.180533,-0.965122,-0.470952,0.171018,-0.303006,0.258248,4
2057645832,0.042015,-0.497686,-0.180206,-0.55105,-0.279172,-0.176528,4
2057679166,1.607195,0.287256,0.239961,-0.484955,0.348141,0.046241,4
2057712500,1.715963,0.049861,-0.306579,0.126042,0.024328,-0.123848,4
2057745834,2.716888,0.955948,0.3606,0.068007,-0.02129,0.255183,4
