SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
541416949,-0.435976,1.98903,1.615503,-0.318187,-0.334493,-0.198118,4
541450283,0.201729,2.809095,1.500626,-0.095706,-0.719446,0.32778,4
541483617,-0.97443,3.525906,0.815222,-0.512024,0.046151,0.339368,4
541516951,-2.56683,2.337985,-0.082597,-0.129851,-0.624019,-0.01004,4
541550285,-1.375843,1.716951,-0.34278,-0.288483,-0.277995,0.015486,4
541583619,-1.455791,1.316789,-0.493756,-0.228635,-0.477356,0.186822,4
541616953,-2.352861,0.698613,-0.193257,0.408892,0.286918,-0.407202,4
541650287,-1.895093,0.369945,-0.012116,0.275322,0.080201,-0.224874,4
541683621,-1.414741,-0.097546,0.413875,-0.677628,-0.33628,0.632878,4
541716955,-1.465032,-0.813496,0.590944,-0.671455,-0.036614,-0.259308,4
541750289,-1.098335,-1.05324,-0.506916,0.499427,-0.799162,0.588605,4
541783623,-0.938285,-1.156935,-0.762758,-0.20095,-0.409506,0.192383,4
541816957,-0.899142,-1.472547,-0.538843,-0.182163,-0.006089,0.312629,4
541850291,-0.645828,-1.120443,-0.605701,-0.515122,-0.086353,-0.45528,4
541883625,-0.343521,-0.145149,-0.778523,-0.433887,-0.239029,0.403222,4
541916959,-0.161821,0.41356,-1.003114,0.041287,0.721227,-0.390733,4
541950293,-0.054322,0.275455,-1.369088,0.48502,-0.02862,0.180017,4
541983627,0.30785,0.150499,-1.370923,-0.654717,0.320291,0.207226,4
542016961,0.406405,-0.168999,-0.60553,0.195911,-0.284873,0.329465,4
542050295,0.307482,-0.681436,-0.284911,-0.175952,0.187088,0.036508,4
542083629,0.307897,-1.032724,-0.782744,0.061081,-0.450507,0.906628,4
542116963,-1.960289,-1.924075,0.16838,0.0866,0.173564,-0.153238,4
542150297,-0.103458,-1.626367,3.181151,0.752868,-0.338067,0.529235,4
542183631,3.90395,-2.005029,2.281016,0.211261,-0.000631,0.199794,4
542216965,0.601492,-0.701723,0.54898,-0.230292,0.427095,0.01285,4
542250299,-0.540973,1.230308,0.290271,-0.101501,-0.091246,0.28619,4
542283633,-1.198405,2.022346,0.315504,0.235546,0.358853,0.075822,4
542316967,-1.762545,0.213036,0.577621,-0.48094,0.511868,-0.260321,4
542350301,-1.810924,0.255524,-0.755697,0.258142,0.069772,0.08426,4
542383635,-1.130703,-0.726503,-0.639729,-0.830901,0.288583,-0.28249,4
542416969,-0.006875,-1.353014,0.433249,-0.263466,0.639482,-0.332314,4
542450303,-0.279843,-0.419957,0.258581,-0.017293,0.137172,-0.202398,4
542483637,-0.542424,1.053423,0.360799,-0.230196,-0.017197,0.546643,4
542516971,-0.62117,1.253531,0.166338,0.210655,-0.085493,0.490898,4
542550305,-0.628757,0.368211,0.146511,-0.447797,0.574067,0.357422,4
542583639,-0.327622,-0.337752,0.072392,-0.321364,0.544885,-0.043092,4
542616973,-0.017144,-0.619728,-0.108806,0.772606,0.240814,0.280206,4
542650307,-0.337638,-0.41617,-0.111471,-0.14258,0.553347,-0.339483,4
542683641,-0.61626,0.441904,-0.021793,0.8158,0.230541,0.256989,4
542716975,-0.080611,0.895587,0.451663,-0.419544,-0.206756,0.269559,4
542750309,-0.030038,0.70964,0.399202,-0.278884,-0.167389,-0.538275,4
542783643,-0.357732,0.015338,0.143065,0.667066,-0.73177,0.402166,4
542816977,-0.423756,-0.27686,0.124901,0.312779,0.075103,0.279255,4
542850311,-0.201712,0.102451,0.151367,-0.607932,0.282684,-0.238672,4
542883645,-0.234582,0.222523,0.228232,-0.252997,-0.996337,0.472834,4
542916979,-0.227799,-0.024714,0.068207,0.646092,-0.371179,0.187785,4
542950313,0.018996,0.187497,-0.000967,0.205294,0.101016,-0.277397,4
542983647,0.207554,0.282874,0.102714,0.048287,-0.891178,0.076415,4
543016981,0.233056,0.242886,0.398518,0.631292,-0.168442,-0.025269,4
543050315,0.727485,-0.016731,0.169438,-0.094839,-0.166193,0.071982,4
543083649,1.162153,0.565443,-0.0392,0.0642,-0.49896,0.424248,4
543116983,1.185523,0.383698,-0.123088,0.216125,0.053269,0.064252,4
543150317,0.830968,-0.104352,0.041948,0.106185,0.090609,0.076972,4
543183651,0.830252,0.053594,0.248114,-0.359374,0.179323,-0.199766,4
543216985,0.795522,0.585716,1.009406,-0.104406,-0.385385,0.136328,4
543250319,0.734555,0.355051,-0.134965,0.368889,-0.126796,0.549961,4
543283653,0.482894,0.157249,-0.16271,-0.367851,-0.000334,-0.492473,4
543316987,1.024263,-0.367459,0.52685,0.044138,0.626523,-0.722345,4
543350321,2.048321,-1.114063,2.463618,-0.723388,0.432737,0.521426,4
543383655,2.434916,-2.558109,1.483462,-0.03947,-0.574266,0.925618,4
543416989,2.462645,-3.265337,-0.362254,-0.142371,0.26371,0.545923,4
543450323,2.80158,-2.18286,-0.506254,-0.202484,0.126451,0.45057,4
543483657,1.793162,-0.574361,-0.238793,-0.338866,0.96654,-0.355809,4
543516991,0.527158,0.889866,1.160098,0.079851,0.878512,-0.576128,4
543550325,-0.251026,2.157124,2.096102,-0.251479,0.417213,-0.265966,4
543583659,-0.49703,2.946511,2.045123,-0.608723,-0.15064,0.255205,4
543616993,-0.396592,3.525731,1.39775,-0.870261,-0.483033,0.697495,4
543650327,-1.526264,2.364322,0.31442,-0.693744,0.493706,-0.263404,4
543683661,-2.259278,1.580436,-0.346664,0.351515,0.578151,-0.110566,4
543716995,-1.709165,0.848751,-0.184423,0.331351,0.324339,-0.461365,4
543750329,-1.930367,0.102636,-0.400443,-0.248845,0.010448,-0.153495,4
543783663,-2.186138,-0.239018,-0.863134,-0.699485,0.353241,-0.101541,4
543816997,-2.213164,-0.073124,-0.746912,0.319276,-0.39903,0.169584,4
543850331,-2.032259,-0.013929,-0.593603,0.661791,-0.523908,0.236983,4
543883665,-1.720084,0.019923,-0.928533,0.184444,-0.590765,0.327482,4
543916999,-1.485538,-0.136843,-0.921154,-0.044553,-0.401648,0.252796,4
543950333,-1.184819,-0.818367,-0.398375,-0.12589,0.037926,-0.259328,4
543983667,-0.74462,-1.24521,-0.389245,0.465287,-0.416407,-0.349629,4
544017001,-0.130297,-1.167957,-0.687024,0.348753,-1.352457,0.52922,4
544050335,0.279059,-0.677602,-0.314132,0.251914,-0.103915,-0.061459,4
544083669,0.550758,-0.346617,0.242533,-0.489378,-0.407784,-0.07966,4
544117003,0.808071,-0.128328,0.320468,-0.330004,-0.746859,0.638271,4
544150337,0.773473,-0.142851,-0.308405,-0.130747,0.189892,-0.570292,4
544183671,0.692238,-0.350469,-1.036165,-0.33928,-0.583852,0.268547,4
544217005,0.67495,-0.192997,-1.334498,0.070773,-0.383704,0.088236,4
544250339,-0.092499,-0.014704,-1.304522,-0.300122,-0.634782,0.448293,4
544283673,-2.001435,0.720136,-1.019574,0.496062,0.177402,0.072475,4
544317007,-1.516097,0.274209,2.968208,0.411201,0.485623,-0.151908,4
544350341,2.407716,0.122408,4.032545,-0.25023,-0.2022,-0.166413,4
544383675,1.98533,-1.884612,0.494736,0.692344,-1.231433,1.397275,4
544417009,0.327878,-2.164453,0.077058,0.324763,0.564339,0.349722,4
544450343,-0.271407,-0.505413,0.364249,0.17346,0.186684,-0.675002,4
544483677,-0.973032,0.672204,0.625246,0.099663,-0.679398,0.278351,4
544517011,-1.796836,-0.091079,0.878126,-0.171554,-0.282833,0.33927,4
544550345,-1.537683,-0.382575,-1.080325,-0.461038,0.49973,-0.202915,4
544583679,-1.275646,0.146507,-0.741535,-0.274049,-0.03036,0.001116,4
544617013,-1.358779,-0.368274,0.064102,-0.512702,0.314283,-0.281355,4
544650347,-0.477623,-0.753632,0.452081,-0.36746,0.027063,-0.027866,4
544683681,-0.268738,-0.088467,0.431734,-0.410862,0.635969,0.006616,4
544717015,-0.325924,0.699464,0.199979,-0.589145,0.500188,0.484855,4
544750349,-0.312296,0.951375,0.191154,0.007341,0.164389,-0.029045,4
544783683,-0.058776,0.18811,0.189637,-0.454441,0.51479,0.587771,4
544817017,-0.029695,-0.020212,0.053901,-0.226141,1.566714,-0.611465,4
544850351,-0.253011,-0.218097,0.008483,0.049288,0.524873,-0.502506,4
544883685,-0.58226,-0.093971,0.026386,0.558882,-0.319507,-0.163136,4
544917019,-0.429679,-0.172248,0.305295,-0.055044,-0.054435,0.061351,4
544950353,-0.249047,0.063569,0.187953,-0.330814,0.038485,0.091765,4
544983687,-0.344887,0.209242,0.069166,-0.14208,-0.660758,-0.359438,4
545017021,-0.370238,0.216215,-0.079182,-0.026165,-0.846665,0.506166,4
545050355,-0.29419,0.059967,0.05105,-0.342843,-1.315822,0.235787,4
545083689,0.162009,0.119955,0.347075,-0.001256,-0.580032,-0.251351,4
545117023,0.307666,0.121684,0.371935,-0.63833,-1.069406,0.419166,4
545150357,0.060635,0.027268,-0.057456,-0.144826,-0.413879,0.569146,4
545183691,0.145,0.176733,-0.07716,-0.933701,-1.110564,-0.395402,4
545217025,0.097181,0.216276,0.492592,-0.213828,0.231899,0.177648,4
545250359,-0.030223,-0.230873,0.021116,-0.453298,-0.53012,0.042919,4
545283693,0.236702,0.602744,-0.091602,-0.480434,-0.475974,0.706879,4
545317027,0.477697,0.61029,0.111041,-0.235684,-0.685153,-0.116694,4
545350361,0.496111,0.093883,0.154059,-0.356383,-1.094076,0.135961,4
545383695,1.124975,-0.21139,-0.132025,-0.913619,-0.580609,-0.330875,4
545417029,1.47269,0.030416,-0.033058,-1.114337,-0.666408,0.254792,4
545450363,0.916592,0.131461,0.293139,-1.033697,0.327444,-0.139435,4
545483697,0.685498,-0.237974,1.656664,-1.307957,-0.142477,0.02628,4
545517031,1.200472,-0.876439,1.641381,-0.604157,-0.522857,-0.048627,4
545550365,0.942281,-0.592285,0.672176,-0.999183,1.212632,0.263953,4
545583699,0.69324,-0.533931,1.24347,-1.230514,1.243168,0.303351,4
545617033,0.153961,-1.016043,-0.067015,-0.607213,1.862366,0.060884,4
545650367,0.112684,-1.125707,-0.436896,-0.3175,1.337282,0.13613,4
545683701,-0.019191,-1.400075,0.42952,-0.083859,1.099836,-0.73584,4
545717035,-0.419709,-1.561211,0.51249,-0.997918,1.046379,0.150011,4
545750369,-1.733036,-1.147064,0.501932,0.104966,0.805695,-0.415157,4
545783703,-2.121625,-0.151093,0.876076,-0.469962,1.326805,-0.044343,4
545817037,-2.052927,1.582801,0.968671,-1.018866,1.086051,0.124197,4
545850371,-1.898815,1.95183,0.413062,-0.750904,1.16173,0.078692,4
545883705,-1.567909,1.84312,-0.485432,-0.484099,1.361047,0.255125,4
545917039,-1.047185,1.557755,-0.57948,-0.833003,1.664185,0.050026,4
545950373,-0.606602,1.158809,-0.756356,0.135773,1.372246,-0.158037,4
545983707,-0.42932,0.88927,-0.458757,-0.245641,1.03406,0.528728,4
546017041,-0.208578,0.516112,-0.006821,-0.71715,0.864228,-0.178949,4
546050375,-0.581666,0.020468,0.15213,-0.63793,0.690398,0.281245,4
546083709,-0.70699,-0.519205,0.135776,-0.209524,0.952883,-0.045935,4
546117043,-0.957625,-0.576937,0.020725,0.130344,0.988839,-0.00371,4
546150377,-0.915524,-0.475153,-0.003385,-0.149399,0.824722,-0.169138,4
546183711,-0.786708,-0.456998,0.111909,0.001793,0.982706,-0.401361,4
546217045,-0.480863,-0.359515,0.098796,-0.255779,1.095845,0.28535,4
546250379,-0.157716,0.004959,0.168261,-0.526973,1.171295,0.213492,4
546283713,-0.083815,0.414525,0.581091,-0.61023,1.013254,-0.017396,4
546317047,-0.261494,0.040831,0.497954,-0.558301,1.0233,-0.076639,4
546350381,-0.309395,-0.05568,0.160064,0.21762,0.894724,-0.330279,4
546383715,-0.439001,-0.225882,0.129559,-0.145167,1.548233,-0.176518,4
546417049,-1.315516,0.161065,-0.146111,-0.181006,0.690098,-0.064433,4
546450383,-1.611543,0.231887,-0.364921,0.542692,0.9022,-0.615478,4
546483717,-1.475461,0.325472,0.183489,0.562461,0.470804,0.166419,4
546517051,-1.030941,0.224051,0.085684,-0.19557,0.658611,0.839569,4
546550385,-0.024788,-0.089923,-0.021861,0.163449,0.431025,-0.066457,4
546583719,0.432338,-0.002309,-0.291809,0.024495,0.076701,0.012728,4
546617053,0.88108,-0.093751,-1.070364,0.608598,0.881092,-0.367657,4
546650387,1.291773,-0.063503,-0.819938,1.134007,0.330917,-0.282653,4
546683721,2.303517,-0.06721,-0.485627,0.144847,1.038564,0.279073,4
546717055,2.232717,-0.635594,-1.208517,0.110538,0.532502,-0.041444,4
546750389,0.893253,0.700229,-0.71387,-0.86042,-0.158266,0.796368,4
546783723,-0.734531,1.486884,1.152781,0.048712,0.301768,0.046584,4
546817057,-1.337004,-0.58464,4.43774,0.592599,0.149998,-0.142147,4
546850391,-2.177563,-2.113769,1.30116,-0.239994,0.10868,0.366956,4
546883725,-1.38232,0.405997,-1.082824,-1.176614,0.36256,0.659928,4
546917059,-0.432241,1.684468,-1.149449,0.381812,0.909365,-0.107344,4
546950393,0.281186,0.346036,-0.448885,0.206583,-0.002821,-0.359677,4
546983727,0.342532,0.069255,0.356474,-0.189285,0.599526,0.011106,4
547017061,0.477341,0.463537,0.724194,-0.001502,0.059287,-0.189804,4
547050395,0.126413,1.049232,0.127559,5.916134,-1.181657,-1.039186,4
547083729,-0.441376,0.73914,-0.379646,3.268898,-0.438336,-0.801694,4
547117063,-0.178031,0.601635,-0.321095,1.520092,-0.121682,1.003999,4
547150397,0.065417,0.111457,0.725922,0.935668,1.298002,1.574633,4
547183731,1.238623,-0.959227,0.679069,1.219222,0.340237,0.660069,4
547217065,1.257434,-0.467054,0.311098,0.988552,-1.597055,-1.883774,4
547250399,0.727253,0.290214,0.418391,-0.733788,0.536424,0.338136,4
547283733,-0.082816,0.717428,0.215112,-0.358345,0.074745,0.153952,4
547317067,0.274645,0.261946,0.141483,-0.324525,1.029406,-0.062938,4
547350401,0.717185,0.120092,0.140528,0.33712,0.207043,-0.528621,4
547383735,0.306923,0.083819,0.203526,-0.653713,0.634413,0.213544,4
547417069,0.338941,0.225121,0.044264,-0.19954,0.218326,-0.099381,4
547450403,0.395169,0.257382,0.385519,0.523571,0.126235,-0.831761,4
547483737,-0.130852,0.829318,0.06255,-0.928988,-0.533818,-0.046722,4
547517071,-0.082183,1.096768,0.177567,-1.783058,-0.423774,0.935332,4
547550405,-0.32553,0.687817,0.078573,1.156208,-1.354987,-1.350587,4
547583739,-0.021126,0.426102,-0.142722,1.424961,-0.389946,0.703457,4
547617073,-0.138078,0.432063,0.038834,0.1564,-0.182288,0.495498,4
547650407,-0.326991,-0.328993,0.3974,-1.207279,-0.612491,0.643022,4
547683741,0.069769,-1.027942,0.764768,-3.812001,0.050542,1.480012,4
547717075,-0.029316,-0.410404,0.466472,-0.103101,-0.173665,-0.944017,4
547750409,-0.353559,0.031393,0.264808,-0.270821,0.610811,-0.775778,4
547783743,-0.346154,0.435551,0.075471,-1.601334,1.224725,0.12292,4
547817077,0.16934,0.198232,-0.166294,-1.604074,0.82819,0.686224,4
547850411,0.734502,-0.311991,-0.335222,-2.169888,1.943719,-0.13336,4
547883745,0.413072,-0.182603,0.106359,0.080246,1.374257,-0.174827,4
547917079,-0.061564,-0.131114,0.159017,-1.380205,1.861351,0.071143,4
547950413,-0.206599,-0.548636,0.188231,-0.625962,1.048556,0.699186,4
547983747,0.272011,-0.599856,0.479386,-0.94974,1.444253,0.134849,4
548017081,-0.14794,-0.199549,1.312533,0.298303,1.561823,0.599788,4
548050415,-0.661656,-0.071056,1.042101,-0.060215,1.921709,0.792093,4
548083749,-0.753445,0.679823,1.053967,0.51884,0.059692,0.253846,4
548117083,-0.043475,-0.021474,-0.243552,-0.372398,1.07943,0.065928,4
548150417,-0.050243,-0.249434,0.010814,0.813835,0.466726,-0.203042,4
548183751,-0.484821,-0.73541,0.087532,0.106288,1.428371,0.329626,4
548217085,-1.486158,-1.078125,-0.154567,1.132724,-0.307795,-0.280689,4
548250419,-3.023743,-0.444781,-0.222948,0.446947,0.512273,-0.434104,4
548283753,-2.822254,0.39619,0.920105,0.915795,-0.572996,0.29854,4
548317087,-0.819506,0.543953,2.213929,1.264098,1.692668,0.739931,4
548350421,0.868515,0.784821,2.183241,1.653259,-0.051574,0.067244,4
548383755,1.139206,0.897904,1.673269,0.583924,0.852986,0.194311,4
548417089,1.863544,0.907932,0.781365,0.712524,-0.218755,-0.811697,4
548450423,2.49872,1.501516,-0.739366,0.983714,0.047085,0.65027,4
548483757,2.308721,1.212675,-0.872218,1.431967,-0.076635,-0.211658,4
548517091,1.593444,1.266274,-1.039975,1.208905,-0.812567,-0.281717,4
548550425,1.082813,1.409306,-0.948188,0.697591,0.129408,0.550467,4
548583759,1.05087,0.822596,-0.572267,0.382444,-0.788517,-0.733306,4
548617093,0.863753,0.793697,-0.482521,0.454387,0.256624,1.012366,4
548650427,0.251695,0.891606,-0.623906,0.700362,-0.318456,0.087222,4
548683761,-0.08991,0.4476,-0.847949,-0.10194,-0.464808,-0.751483,4
548717095,-0.086386,0.231421,-0.917309,0.57972,1.522116,1.084387,4
548750429,-0.130984,0.307938,-1.052846,1.023658,-0.392454,0.092723,4
548783763,-0.696329,0.056711,-0.416021,-0.154512,0.932099,0.386159,4
548817097,-1.229601,-0.344477,-0.369534,1.085148,-0.359062,-0.076088,4
548850431,-1.56747,-0.436762,-1.09024,0.376692,0.695443,0.807233,4
548883765,-2.332285,0.1949,0.151811,0.475608,-0.075527,0.050477,4
548917099,-1.005009,1.320929,-0.352446,1.272003,-0.472489,0.054074,4
548950433,1.142135,2.391001,1.717713,0.54743,-0.448177,0.650698,4
548983767,0.136192,-0.122136,3.347085,0.282897,-0.662823,0.001062,4
549017101,0.813417,-1.123996,1.634374,-0.042076,0.24653,0.4469,4
549050435,0.957043,0.753617,-0.403442,0.264307,-0.427779,0.337903,4
549083769,1.298817,1.984722,-0.752435,0.245537,-1.062949,-0.311961,4
549117103,0.153442,-0.60528,-0.467948,0.214217,-0.404931,-0.694523,4
549150437,1.410475,-0.884373,-0.090013,0.617553,-0.323929,-0.062853,4
549183771,0.506321,0.16876,0.55108,0.154322,0.199222,-0.314901,4
549217105,-0.170318,0.915333,0.417624,-0.228178,0.011176,-0.6139,4
549250439,0.653396,0.47527,0.11908,0.422128,1.12528,1.113693,4
549283773,1.575403,-0.66795,0.00018,0.319429,0.996629,0.606628,4
549317107,1.346067,-0.714661,0.233426,0.906,1.038121,0.624785,4
549350441,0.219705,-0.694967,0.550452,0.032347,1.04757,0.139322,4
549383775,0.267376,-0.457827,0.257413,0.488736,-0.824689,-0.556331,4
549417109,1.128969,-0.194688,-0.176615,-0.09241,-0.241511,-0.211226,4
549450443,1.31154,0.44231,-0.067561,-0.567102,-0.099304,-0.237882,4
549483777,0.756783,0.156917,0.094076,0.147126,0.293684,0.228741,4
549517111,1.127929,-0.854313,0.313538,0.117472,-0.110771,-0.364954,4
549550445,1.466939,-1.013865,0.155239,-0.224053,-0.416798,-0.291833,4
549583779,0.500142,-0.544299,0.328668,0.328635,0.198001,0.241663,4
549617113,-0.775919,-0.206046,0.190269,-0.080861,-0.13724,-0.152045,4
549650447,-0.866341,-0.256971,0.136748,-0.035325,0.160937,0.006496,4
549683781,-0.471011,0.477166,0.166361,0.090182,-0.22214,0.02538,4
549717115,-0.758696,0.462734,-0.003059,0.597387,0.523385,0.491656,4
549750449,-0.371558,0.181409,0.002728,0.303567,0.482884,-0.071371,4
549783783,0.011713,0.108415,0.125749,0.213531,0.749235,0.228188,4
549817117,-0.150316,0.277363,0.191415,-0.100785,0.926992,0.332728,4
549850451,0.001917,0.178712,0.039075,-0.213714,1.048929,0.038622,4
549883785,-0.045456,0.146678,0.197314,0.607314,-0.186827,-0.216667,4
549917119,-0.65843,0.147388,0.198324,0.254373,0.510672,0.337043,4
549950453,-1.355259,0.172676,0.365547,0.424699,0.250977,-0.397006,4
549983787,-1.650285,0.495625,0.02059,0.066251,0.723996,0.346124,4
550017121,-1.386887,0.323954,0.542071,-0.234001,-0.113417,0.215938,4
550050455,-0.888333,0.468224,0.864309,-0.441312,0.676765,-0.434018,4
550083789,-1.242395,0.211851,0.411118,0.039629,-0.809902,-0.181193,4
550117123,-1.3025,0.562069,1.62499,-0.372153,-1.066643,0.487532,4
550150457,-0.219596,1.994259,1.2634,-0.183135,-1.354408,-0.377109,4
550183791,-0.104022,3.276076,-0.610567,-0.102164,0.070113,0.329445,4
550217125,-0.547622,4.00901,-0.631907,0.227946,0.189991,-0.00066,4
550250459,-0.28473,1.517686,0.484071,-0.212431,-0.195972,0.260516,4
550283793,-0.33713,-1.394182,1.943113,0.353337,-0.950311,-0.510884,4
550317127,-0.565752,-3.198899,1.445568,-0.162093,-0.085898,-0.215287,4
550350461,-1.085209,-4.200539,0.397533,-0.022917,-0.08789,0.345148,4
550383795,-0.67474,-3.80162,-0.246377,0.376026,-0.362446,0.072379,4
550417129,0.489908,-3.363548,-0.948142,0.210891,0.108489,-0.138462,4
550450463,1.47739,-2.528996,-0.622743,0.261859,0.155103,0.249075,4
550483797,1.48922,-1.227789,-0.282377,0.453535,0.137654,0.080143,4
550517131,2.011667,0.195947,-0.560272,0.171258,0.344022,0.289894,4
550550465,1.923104,0.351848,-0.224783,0.081532,0.026393,-0.008761,4
550583799,1.071462,0.29307,0.676493,0.885039,0.445677,0.070719,4
550617133,0.715818,0.14641,0.949116,0.387682,0.44925,0.09634,4
550650467,0.851329,0.208043,0.630757,0.749097,0.215785,0.161731,4
550683801,0.906582,0.498507,0.465466,-0.109589,0.206922,-0.126425,4
550717135,0.935206,1.162282,0.134009,0.128949,0.613439,0.456001,4
550750469,0.749549,1.112821,-0.286044,0.611434,0.587783,0.261769,4
550783803,0.616728,0.8295,-0.475394,0.396861,0.21805,-0.018885,4
550817137,0.419558,0.324385,-0.116745,0.128793,0.694315,0.44908,4
550850471,0.20028,0.159138,-0.351142,0.402733,0.459939,0.108208,4
550883805,0.541511,0.148722,-1.161593,0.170737,0.267067,0.180467,4
550917139,0.851148,-0.07122,-1.321135,0.469189,0.708391,0.246977,4
550950473,0.587659,-0.072074,-1.37893,0.489268,0.197714,0.21001,4
550983807,0.284859,0.549156,-0.895219,0.016327,0.215798,0.162354,4
551017141,0.44996,1.099395,-0.531966,0.259764,0.468918,0.357017,4
551050475,2.027618,1.780863,0.868363,0.377346,-0.053576,0.356516,4
551083809,-0.265211,0.1904,3.321067,0.136555,-0.214568,0.01796,4
551117143,-1.901801,1.201952,1.798285,-0.204502,0.232091,0.428853,4
551150477,-0.169556,0.22439,-0.704947,0.00895,-0.122798,-0.129871,4
551183811,1.152246,-0.58653,-0.804947,0.429867,-0.647877,0.470677,4
551217145,0.489002,-0.834486,0.700352,0.628036,-0.30191,-0.037268,4
551250479,0.862319,-1.106769,1.1558,-0.749762,-0.13881,0.008802,4
551283813,1.660682,-0.498448,-0.31779,0.141198,-0.156791,0.373277,4
551317147,1.184043,0.750055,-0.547514,0.513362,0.175708,-0.121086,4
551350481,0.837827,0.114219,-0.186139,-0.134534,-0.305032,-0.010071,4
551383815,0.7959,-0.431233,0.4713,-0.270007,0.171902,-0.032764,4
551417149,0.398343,-0.648988,0.544042,0.130521,0.047429,-0.03141,4
551450483,0.096402,-1.041936,0.24026,0.25185,0.232445,0.146523,4
551483817,0.310244,-0.85288,0.11772,0.7101,0.03874,0.759288,4
551517151,0.455848,-0.266097,0.116068,0.349099,-0.02491,-0.06145,4
551550485,0.265437,-0.259875,-0.034301,0.114183,0.914062,0.423456,4
551583819,0.226806,-0.329063,-0.018089,-0.181183,0.438666,0.869945,4
551617153,-0.096861,-0.528631,0.202046,0.042804,-0.954789,-0.66179,4
551650487,-0.245072,-0.047321,0.210658,-0.33882,0.435529,0.367933,4
551683821,-0.118435,-0.143471,0.158953,-0.147804,0.342556,0.259352,4
551717155,0.192898,0.003214,0.014068,0.235539,0.232786,-0.226043,4
551750489,0.620632,0.428003,0.019784,-0.008297,0.06908,-0.083272,4
551783823,0.064864,0.090131,0.001974,-0.081375,0.401981,0.358309,4
551817157,-0.294106,-0.645953,0.025365,-0.417681,0.209034,-0.136761,4
551850491,0.301426,-0.686044,0.171479,-0.128375,0.147445,-0.226841,4
551883825,0.078745,-0.201672,0.117543,-2.174507,3.606551,-0.260469,4
551917159,-0.574559,0.118084,-0.002711,-0.200792,-0.110582,0.790339,4
551950493,-0.524619,0.547449,0.046507,0.530746,-1.021373,-0.071695,4
551983827,-0.691187,0.499972,0.096991,1.027684,0.643559,0.31261,4
552017161,-1.439208,0.360998,0.072747,-0.201689,0.659374,0.751802,4
552050495,-1.332476,-0.339258,-0.047317,-0.100462,-0.579291,-0.358602,4
552083829,-0.866775,-0.412543,1.537971,0.67731,-0.125853,-0.655225,4
552117163,-0.967023,-0.254187,0.763281,0.48579,-0.655447,0.260813,4
552150497,-0.996782,-0.39352,1.210768,0.362367,-0.309279,0.416945,4
552183831,-0.306095,0.8621,1.675096,0.246582,-0.195947,0.107002,4
552217165,0.00435,1.590812,0.133231,-0.045112,-0.563578,-0.054099,4
552250499,-0.166593,2.019945,-0.728829,0.067674,-0.162612,-0.189663,4
552283833,-0.957833,1.810189,0.031603,0.054233,0.283932,-0.054804,4
552317167,-1.006467,1.572053,0.186807,0.021036,-0.847075,-0.271754,4
552350501,-0.939767,1.237046,0.259415,0.334792,0.061076,0.176218,4
552383835,-0.735694,0.117895,1.04579,0.46849,0.231112,0.242691,4
552417169,-0.582077,-1.483709,1.18672,0.348994,0.406615,0.209561,4
552450503,0.307473,-2.639367,1.070273,0.214304,0.040741,-0.110353,4
552483837,0.458005,-2.712395,0.706271,0.135754,0.020978,-0.156073,4
552517171,0.955495,-2.867608,0.142658,0.133567,0.149771,0.746515,4
552550505,1.407389,-2.595817,-0.27393,0.492594,-0.193197,0.010498,4
552583839,1.092146,-1.742165,-0.193692,0.46465,-0.084412,-0.197566,4
552617173,1.428712,-1.304695,-0.438835,0.156606,0.551019,0.201916,4
552650507,2.074336,-0.391931,-0.249138,-0.005504,0.105127,-0.17151,4
552683841,1.926865,0.272303,0.213216,0.158046,0.493237,0.144589,4
552717175,1.24305,1.139869,0.025028,0.495909,0.815663,0.111384,4
552750509,1.080977,1.034353,-0.309824,-0.071023,0.708497,0.184759,4
552783843,0.87877,0.884504,-0.459371,-0.262572,1.291341,0.383915,4
552817177,0.610302,0.836564,-0.389319,-0.09056,0.249241,0.258755,4
552850511,0.013421,0.863276,-0.189948,0.104328,0.114228,-0.416813,4
552883845,-0.595245,0.736066,0.047275,0.881961,0.51634,0.483856,4
552917179,-0.888439,0.121237,-0.082253,0.334767,0.510535,0.782855,4
552950513,-0.497674,0.105117,-0.921831,0.399264,-0.175295,-0.484945,4
552983847,-0.355884,0.26826,-0.680584,-0.011216,0.044803,-0.090755,4
553017181,-0.413051,0.437384,-0.795692,-0.385476,0.233388,-0.576232,4
553050515,0.370805,0.148171,-1.111716,0.272939,-0.076471,0.348994,4
553083849,0.635638,-0.314633,-0.811119,0.31235,0.193044,-0.574553,4
553117183,2.369743,-0.505032,-0.145041,0.369747,0.310266,0.561589,4
553150517,1.517067,0.444938,2.901955,0.139965,0.133332,-0.143552,4
553183851,-1.53082,0.957112,1.445949,-0.275563,0.112811,0.500925,4
553217185,0.135192,0.506654,1.977358,0.408169,-0.211585,0.344509,4
553250519,-0.171375,-0.299832,-0.062648,0.154425,-0.078604,0.159775,4
553283853,1.277757,0.37845,-1.136047,0.478498,-0.12052,0.159465,4
553317187,1.304474,0.70953,0.590961,-0.147949,-0.148816,-0.092002,4
553350521,1.200589,-0.947328,-0.010684,0.155938,-0.203811,-0.002763,4
