SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
401544267,1.427847,-1.468702,-0.657743,-0.18408,-1.072822,0.650021,4
401577601,0.926723,-0.665469,-0.286646,0.864132,0.469754,0.193794,4
401610935,-0.237723,-0.502817,-0.872702,0.526787,-0.762406,0.149617,4
401644269,-0.939328,-1.037645,0.703045,0.649568,-0.29712,-0.38635,4
401677603,-0.75874,-0.504962,1.564878,0.803615,-0.003252,-0.033389,4
401710937,-2.803249,-0.36952,-0.681682,0.893956,-1.821212,-0.068263,4
401744271,2.024429,-3.756128,-1.303782,0.40825,0.822392,-0.196924,4
401777605,1.876117,-4.695023,-0.602787,0.225674,-0.255495,-0.057237,4
401810939,2.302547,-4.150537,-0.138708,-0.332409,0.014435,0.33572,4
401844273,1.183733,-1.938368,0.401878,0.644187,0.676618,-0.453379,4
401877607,0.865609,-0.763523,-0.318953,0.082071,0.597818,-0.123552,4
401910941,0.406033,-0.508821,0.28268,0.604657,-0.433157,-1.053037,4
401944275,-0.332467,0.73608,0.054575,0.071923,-0.746532,-0.609747,4
401977609,-0.74993,1.148415,-0.10168,-0.003499,0.799029,-0.571339,4
402010943,-1.135574,1.276098,0.084914,0.042753,-1.046259,0.099745,4
402044277,-0.527644,0.854509,0.574277,-1.061106,0.302984,0.069805,4
402077611,-0.157185,0.362924,-0.115583,-1.36527,0.483228,0.121736,4
402110945,-1.002527,0.574983,0.070485,-1.32039,-0.238989,0.818821,4
402144279,-1.068493,1.360962,0.154186,-0.212019,-1.103786,-0.34186,4
402177613,-0.352764,1.087312,0.172409,-0.593203,0.482026,0.630945,4
402210947,-0.417312,1.034539,-0.360329,-0.277415,0.661579,0.166186,4
402244281,-1.004529,1.419626,0.600326,-0.484428,0.025309,0.429326,4
402277615,-0.629308,-0.142099,0.311777,-0.350536,-0.799019,0.45909,4
402310949,-1.249645,0.33249,-0.079715,0.104441,0.816529,-0.213017,4
402344283,-1.098554,2.338309,1.940559,-0.222878,1.312084,0.283538,4
402377617,-0.998801,5.459258,2.146419,0.189006,0.482383,-0.263709,4
402410951,-1.27481,4.302547,-0.011042,0.022686,0.380926,-0.733776,4
402444285,0.424093,3.475515,-0.501809,-1.168039,0.9377,-0.035434,4
402477619,-0.559566,1.768261,1.260436,1.008095,-1.692707,-1.760609,4
402510953,-2.135711,-1.54057,2.082006,2.288564,0.40189,-1.244951,4
402544287,-1.858663,-3.076091,0.55564,2.347337,-0.363815,-0.226179,4
402577621,-0.501252,-3.285321,0.410328,0.435144,-1.340787,0.403851,4
402610955,-1.150289,-3.225147,0.302641,-0.734159,1.181386,0.713197,4
402644289,-1.436276,-3.998474,-0.394092,-0.724642,-1.017557,-0.270374,4
402677623,-0.420716,-3.128558,-0.694161,-1.081894,0.158723,0.237389,4
402710957,0.469539,-1.790499,-0.934061,-0.69936,-0.301625,0.232082,4
402744291,0.592953,-0.992731,-0.066342,-0.835828,1.057141,0.371615,4
402777625,0.550363,-0.923641,-0.087019,-0.473918,0.785975,0.032081,4
402810959,1.384883,-1.24006,-0.47139,-0.238022,0.764825,-0.151007,4
402844293,2.088801,-0.83138,-0.867283,0.388169,0.300998,-0.337805,4
402877627,2.084655,-0.775706,-1.272897,0.127099,-0.560036,-0.400192,4
402910961,1.925121,-0.271855,-1.815736,-0.473584,0.448486,0.143953,4
402944295,0.982588,0.866492,-1.640151,-0.386025,-0.59847,-0.195042,4
402977629,1.355807,1.450653,-1.342607,-0.257697,0.724533,-0.250744,4
403010963,0.836945,2.478354,0.041947,-0.616476,0.674456,0.300257,4
403044297,-0.095543,2.166211,0.445322,-0.714569,0.868398,-0.314313,4
403077631,2.667994,-0.828672,-0.436283,-0.383206,-0.41624,0.206452,4
403110965,1.074281,-0.624579,4.233356,-0.708088,0.091489,-0.27771,4
403144299,0.426495,2.909286,3.61131,-0.587528,-0.895844,0.273768,4
403177633,3.127964,1.055379,0.379883,0.150413,0.169587,-0.69969,4
403210967,2.780008,-1.973039,-1.908642,-0.986814,-0.59103,0.893553,4
403244301,1.339229,-4.568328,-2.03505,-0.7783,-1.306444,0.590623,4
403277635,0.264311,-2.499308,-0.482182,0.298008,-0.562842,-0.652897,4
403310969,-0.264739,-2.223042,-0.16123,-0.126233,0.837096,-0.823127,4
403344303,-0.84913,-1.456034,0.593452,-0.406172,0.030605,-0.077269,4
403377637,-0.875452,0.092895,0.9285,0.758794,-0.609986,0.219287,4
403410971,-1.183907,0.953084,0.580247,0.925445,-1.336727,-0.029597,4
403444305,-1.198845,1.490164,0.603702,-0.488248,-0.62617,0.237956,4
403477639,-0.45772,1.122983,0.538363,0.152853,-0.583202,-0.117108,4
403510973,-0.554537,-0.471335,0.177485,-0.32773,0.144062,-0.063368,4
403544307,-0.411975,-0.970027,-0.433233,0.066524,0.323604,0.275069,4
403577641,0.099858,-0.726604,-0.331395,-0.671259,1.138071,0.62604,4
403610975,0.197335,-0.740863,-0.229616,-0.525978,0.939169,-0.007217,4
403644309,-0.315376,-0.671247,-0.177416,0.096084,1.123064,-0.661088,4
403677643,-0.856519,-0.260513,-0.20824,-0.028079,0.25081,0.100839,4
403710977,-0.563049,-0.480297,0.14821,0.887749,0.224898,-1.104238,4
403744311,-0.357566,-0.412006,-0.374738,0.212116,0.214917,0.042022,4
403777645,-0.412652,0.780308,-0.166015,0.030462,-0.248044,0.290197,4
403810979,0.058597,1.549795,0.32668,-0.179458,-0.153905,-0.048336,4
403844313,0.062605,1.26837,0.034225,-0.298786,-0.891237,0.508864,4
403877647,-1.527591,1.389963,-0.409366,0.20093,-1.192595,0.24763,4
403910981,-2.195314,1.636743,0.327567,-0.602939,-0.323549,1.012462,4
403944315,-0.717708,1.55524,0.531681,1.035192,-2.619556,-0.736004,4
403977649,-1.03505,1.896376,0.935971,-0.835407,0.460334,0.884467,4
404010983,-2.060114,3.364201,1.417489,-0.183348,0.132304,0.621497,4
404044317,-1.43609,5.948609,1.464983,0.583915,0.456038,-0.591595,4
404077651,-0.76439,6.058866,-0.323714,0.359466,0.20183,-0.591312,4
404110985,-1.428745,2.511556,1.098929,-0.133416,2.389145,-0.213336,4
404144319,-2.519811,-2.61255,3.325312,0.865447,0.89865,-1.243535,4
404177653,-1.242708,-4.239507,1.592026,0.846412,1.290411,-0.385336,4
404210987,-0.515673,-4.306976,0.210811,-0.546906,0.201448,0.418989,4
404244321,-0.703219,-4.307192,-0.087793,0.659791,-0.29278,-0.899187,4
404277655,-0.13048,-3.593952,-0.988743,1.070744,-0.726829,-0.770911,4
404310989,1.271637,-3.25493,-1.131973,-0.474051,0.216162,0.718202,4
404344323,2.001426,-1.230028,-0.65468,0.084896,-0.181856,0.214337,4
404377657,1.758165,-0.294214,-0.459044,-0.666461,0.450415,0.708778,4
404410991,0.768803,-0.414616,-0.128325,-0.335795,0.296748,0.278425,4
404444325,1.268225,-1.557141,-0.51642,-0.482266,0.459763,0.100344,4
404477659,1.935449,-2.278269,-1.184759,0.100101,0.019254,-0.355901,4
404510993,1.064592,-2.39313,-1.481036,-0.167244,-0.491981,-0.333127,4
404544327,0.786639,-1.813912,-1.586225,-0.811965,0.43131,0.230145,4
404577661,1.040147,0.132095,-1.851504,0.015781,0.285827,-0.479601,4
404610995,1.248169,2.141831,-1.38886,-0.896329,0.154925,-0.24485,4
404644329,1.43122,2.466878,-0.294517,-0.553775,0.683122,-0.179076,4
404677663,0.314837,1.97933,-0.220322,0.095024,-0.002994,-0.492008,4
404710997,2.58637,-0.72794,-0.595293,0.225479,1.300193,-0.431643,4
404744331,0.050171,-1.183321,4.702872,0.675544,-0.610663,-0.184941,4
404777665,1.086815,2.524817,3.958864,-0.222769,-1.304876,0.640997,4
404810999,2.143727,0.666287,-0.290386,-0.517629,0.970603,0.854879,4
404844333,1.194222,-2.422865,-2.001468,-0.378615,-0.040633,1.215122,4
404877667,0.343187,-1.628772,-0.571537,0.320662,-0.657156,0.159868,4
404911001,1.362352,-1.077786,-0.012502,-0.134539,1.332303,-0.675673,4
404944335,0.700429,-2.123553,0.416455,0.105126,0.387182,-0.541965,4
404977669,-1.67062,-1.851535,0.707426,-0.09771,-0.345351,-0.014014,4
405011003,-1.911696,-0.429302,0.63177,-0.272644,-0.921018,0.033215,4
405044337,-0.429824,1.538329,0.311199,-0.112966,0.244552,0.049267,4
405077671,0.540186,1.498455,0.46507,1.153513,-1.057219,-0.140429,4
405111005,-0.06104,-0.027136,0.128886,0.023809,-0.501204,0.253084,4
405144339,-0.619206,-1.000765,-0.080271,0.01004,0.281969,0.156265,4
405177673,-0.118589,-0.646187,-0.127468,0.150016,0.295152,0.033933,4
405211007,0.451821,-0.311313,-0.183813,0.178131,0.858517,-0.688747,4
405244341,0.458026,-0.395141,-0.186273,-0.015855,-0.414818,0.02796,4
405277675,-0.091521,-0.26998,-0.24192,-0.53381,-0.045855,-0.124778,4
405311009,-1.144579,-0.285478,0.198903,-0.292434,0.592358,-0.141732,4
405344343,-1.13324,-0.563595,0.048916,-0.252786,-0.498093,-0.365476,4
405377677,-0.432858,-0.449745,-0.093796,-1.36627,-0.06007,0.427822,4
405411011,-0.20741,0.257462,0.066236,-1.72469,0.916416,1.018841,4
405444345,-0.285828,1.211409,-0.115813,-0.158013,-0.767263,0.461423,4
405477679,-0.157139,1.323748,-0.198588,-0.969974,0.063693,0.528874,4
405511013,-0.294956,1.009802,-0.363925,-0.38757,0.640946,0.108408,4
405544347,-1.151062,1.244971,-0.27555,-0.482114,-0.42051,-0.748681,4
405577681,-1.465606,1.536455,0.14128,0.487724,-1.769077,0.21844,4
405611015,-0.914149,1.224318,0.311687,2.31012,-1.56618,-1.231169,4
405644349,1.182671,2.577114,0.134696,2.382749,0.198233,-0.564716,4
405677683,1.340335,4.221014,2.630398,0.979359,-1.241591,-1.061385,4
405711017,0.622874,5.627769,1.919941,-1.771051,0.298472,0.707376,4
405744351,-2.203379,6.682259,0.953369,-2.210376,0.116739,1.102796,4
405777685,-0.791077,0.460088,1.326446,-0.994401,0.18204,0.475796,4
405811019,-3.663369,-0.945198,1.677542,0.224492,0.489014,0.064064,4
405844353,-2.736523,-3.492972,0.636778,-0.048728,0.703083,-0.021556,4
405877687,-2.339629,-3.612526,-0.516769,-0.21048,1.488564,-0.026349,4
405911021,-1.35359,-3.490786,-0.40216,-0.115413,-0.531527,-0.587858,4
405944355,-1.214833,-2.839831,-0.362567,0.429459,-0.196067,-0.197585,4
405977689,-0.802829,-2.915367,-0.504327,0.6718,0.839864,-0.736602,4
406011023,-0.2977,-2.900553,-0.619375,-0.612858,1.501632,-0.240909,4
406044357,0.319979,-1.893794,-0.433566,-0.705967,1.208755,-0.465037,4
406077691,0.585523,-0.995807,-0.181941,-0.932893,-0.407644,-0.172609,4
406111025,1.515576,-1.093789,-0.142125,-0.806919,0.396938,-0.217891,4
406144359,2.349941,-0.893943,-0.638867,-1.039533,-0.498072,0.623977,4
406177693,2.42297,0.175545,-0.684252,-0.605996,0.338679,0.174172,4
406211027,1.977685,-0.32466,-0.76632,0.341599,0.138712,-0.733425,4
406244361,0.804323,0.834768,-1.611503,0.469686,-0.679813,-0.192743,4
406277695,0.954185,1.065148,-1.671859,0.293059,-0.846294,0.632099,4
406311029,0.537731,0.40272,-1.041956,0.57377,0.600243,-0.604067,4
406344363,-0.140831,0.163632,-0.987306,0.14113,0.309966,-0.577708,4
406377697,2.108497,-1.405846,-1.318208,0.018933,0.496734,-0.515061,4
406411031,2.052983,0.358169,2.304781,-0.301668,0.249389,0.203109,4
406444365,-0.234867,2.634943,2.709212,-0.195009,0.006448,0.106782,4
406477699,-0.133403,2.148483,3.436462,-0.146481,-0.494045,0.356361,4
406511033,1.24818,1.026364,1.115094,0.267768,-1.374958,0.7335,4
406544367,1.167331,-1.810999,-1.348751,-0.481774,0.251475,-0.274668,4
406577701,-0.212735,-2.61634,-0.966345,-0.883916,-0.350791,0.415874,4
406611035,-0.006803,-1.877111,-0.466984,-0.425115,0.218619,1.219972,4
406644369,0.353733,-0.973684,-0.218256,0.200268,0.717924,-0.372798,4
406677703,-0.074218,-0.593399,0.887901,-0.293643,0.298618,-0.009684,4
406711037,-0.535679,-0.176958,0.199906,0.70499,-0.630609,-0.200125,4
406744371,-0.77113,-0.064946,0.202912,0.01569,-0.995104,-0.006023,4
406777705,-0.101533,0.745297,0.059742,1.017997,-0.940908,0.030454,4
406811039,1.381674,-0.117595,-0.080956,0.301487,0.593297,-0.607815,4
406844373,0.415475,-1.781924,-0.303555,0.53023,0.978621,-1.225376,4
406877707,-0.328672,-1.311678,-0.300844,-0.204858,0.836252,0.386063,4
406911041,-0.051841,-0.69772,0.01482,0.408176,-0.316797,-0.571654,4
406944375,-0.085138,-0.193839,0.022086,-1.335479,-0.343084,-0.094815,4
406977709,-0.653808,0.179145,0.167913,-0.266299,-0.205643,-0.16739,4
407011043,-0.290819,-0.196567,0.174603,-0.631639,-1.160988,0.524335,4
407044377,0.101418,-0.848984,-0.011199,-0.942411,0.620327,0.135195,4
407077711,-0.405425,-0.276799,-0.030835,-0.380428,0.411957,0.285704,4
407111045,-0.553299,0.574951,0.180071,-0.227426,0.450241,-0.034607,4
407144379,-0.752396,1.669534,-0.466906,-0.254429,1.40835,-0.390953,4
407177713,-0.6118,1.925672,-0.084498,-0.39807,0.217042,0.516785,4
407211047,-0.674161,1.775746,0.446951,-0.071584,0.493109,-0.623224,4
407244381,-1.66761,2.054165,0.747118,0.72846,-0.132763,-0.884693,4
407277715,-2.486693,2.612002,1.662645,-0.132233,-0.177933,0.106771,4
407311049,-0.969058,4.927098,1.422516,-0.210455,-0.403639,0.890521,4
407344383,-1.366131,6.183867,0.27214,-0.574521,0.790917,0.814008,4
407377717,-0.163038,4.163928,-0.777738,1.508253,0.468314,-0.880057,4
407411051,-2.103546,1.404558,1.445462,0.358865,0.428296,-1.291942,4
407444385,-2.34481,-3.607782,3.17131,0.056185,0.451952,0.166533,4
407477719,-2.105913,-3.407306,0.428141,0.411041,0.540533,0.486512,4
407511053,-1.259584,-3.915079,0.165418,0.572,-0.824669,0.108454,4
407544387,0.078299,-4.063377,0.591246,0.258516,0.205364,-0.423389,4
407577721,0.908008,-3.210619,-0.555274,-0.608012,1.077024,0.186037,4
407611055,1.101588,-2.939049,-0.931047,0.390413,0.44421,-0.044329,4
407644389,1.486978,-2.777186,-0.910763,0.10904,-0.633827,-0.217862,4
407677723,1.462959,-1.827938,-0.919127,-0.430392,0.420046,0.393622,4
407711057,1.380079,-1.675828,-0.902923,0.693332,-0.827668,-0.400111,4
407744391,2.230936,-1.00118,-1.225983,0.74272,-0.270017,-1.189654,4
407777725,2.627727,0.280894,-1.657264,-0.080875,-0.583707,-0.254224,4
407811059,1.235959,0.101645,-0.734573,-0.400247,0.741982,0.166486,4
407844393,-0.878334,1.464633,-0.293979,-0.074194,0.051492,-0.06355,4
407877727,-0.190469,2.015114,-0.681703,-0.42063,-0.11157,0.055622,4
407911061,-0.51147,1.775352,0.764836,-0.659267,0.05556,0.157076,4
407944395,-0.304277,0.738718,-0.245156,-0.06622,-0.010227,-0.415913,4
407977729,1.779279,-1.081444,-1.00068,0.068618,0.87909,-0.297275,4
408011063,2.787939,0.127797,0.524791,-0.217401,0.94933,-0.122079,4
408044397,-0.285283,0.834421,0.925294,0.396959,0.408345,-0.210626,4
408077731,0.786293,2.797628,3.077069,-0.482292,0.167125,-0.757687,4
408111065,2.664917,2.044248,2.845401,-1.177171,0.366045,1.341178,4
408144399,1.455878,-1.744836,-1.857012,-0.183577,-0.065527,0.252574,4
408177733,-0.648307,-3.339205,-1.552336,0.500939,-1.002784,-0.083426,4
408211067,0.004658,-1.775504,-0.774012,0.523789,-1.313524,-1.035666,4
408244401,-0.100413,-2.16994,0.431597,-0.770375,-0.290313,-0.255665,4
408277735,-0.274111,0.352405,0.435168,-0.375687,-0.98162,0.553835,4
408311069,0.091462,1.080015,0.33688,-0.816279,0.289092,0.453693,4
408344403,-0.64478,-0.562281,0.289509,-0.304576,-0.918209,0.28626,4
408377737,-1.013594,0.002496,0.52174,-0.527795,0.158635,0.93128,4
408411071,0.353194,0.913354,-0.122964,1.156729,-2.561605,-0.094042,4
408444405,1.278532,-0.513916,-0.099395,0.346519,0.259764,-0.748994,4
408477739,0.565967,-1.828125,-0.439014,-0.106781,0.24447,0.338819,4
408511073,-0.293089,-1.414163,-0.264766,0.142629,0.90429,-0.597308,4
408544407,-0.674951,-0.601474,0.016966,0.56797,-0.653861,-0.627158,4
408577741,-0.140931,0.852125,0.210121,-0.320729,0.393503,-0.290498,4
408611075,-0.326169,1.123548,-0.023544,-0.924257,0.152897,0.546464,4
408644409,-0.846561,0.78262,-0.169426,0.050261,-1.307963,-0.157664,4
408677743,-0.347998,0.168349,0.09883,-0.359743,-0.104326,-0.180298,4
408711077,0.041448,0.331577,0.077548,-0.478547,-0.270379,-0.020119,4
408744411,-0.69887,0.948573,-0.072668,-1.10288,-0.37236,0.482347,4
408777745,-1.27777,2.177765,-0.388462,-0.322736,0.146365,0.28665,4
408811079,-1.276053,2.556252,-0.140684,-0.173381,0.033062,-0.362751,4
408844413,-1.969542,2.486068,1.713444,0.050644,0.315712,-0.189961,4
408877747,-2.290829,4.611093,1.748612,0.695357,-0.714901,0.226709,4
408911081,-3.070003,9.12816,1.883091,-0.327953,-1.208702,2.11723,4
408944415,1.818908,5.994235,1.3881,0.117683,-1.735412,0.982199,4
408977749,-0.816122,-1.452323,1.369522,0.339783,0.603029,-0.378383,4
409011083,-0.989349,-4.349645,1.509735,0.031461,2.458566,-0.618256,4
409044417,-0.164769,-3.958965,-0.277642,0.240423,2.106837,-0.554186,4
409077751,0.348147,-3.618711,-1.04323,1.399455,0.458514,-0.742221,4
409111085,0.29759,-3.976995,-0.773801,1.30654,0.616581,-1.106293,4
409144419,1.810436,-2.986086,-1.249516,0.628506,-0.953554,-0.322397,4
409177753,1.984337,-1.46348,-0.846894,-0.57145,-0.594777,0.558203,4
409211087,1.190122,-0.783037,-0.392425,-0.779876,0.381319,0.073681,4
409244421,0.052853,-0.250539,-0.080016,-1.192294,-1.299793,0.783724,4
409277755,0.175563,-0.519555,0.406316,-0.209669,-1.476465,-0.234026,4
409311089,-0.190559,-1.079363,-0.03145,-0.246016,-0.141854,0.53896,4
409344423,0.125727,-1.552162,-0.792653,0.164252,-1.028715,-1.015512,4
409377757,0.674013,-1.527763,-0.601101,-0.756573,0.560238,0.093431,4
409411091,0.294856,-0.744355,-0.939795,-0.38041,-0.309507,0.529094,4
409444425,-1.576174,-0.38045,0.094272,-0.287378,0.552534,0.620958,4
409477759,-1.202013,-0.248607,0.107018,-0.022942,-0.223447,-0.826036,4
409511093,1.859772,0.491733,-0.148981,-0.323465,0.962014,-0.17673,4
409544427,1.188093,-0.011845,-1.538348,0.174927,0.137191,0.102165,4
409577761,0.306662,0.692717,-1.6796,0.429118,-0.467119,-0.259338,4
409611095,-1.648966,1.455413,-0.178172,1.531085,-1.331647,-2.045864,4
409644429,-0.783208,0.815675,-1.531303,-1.431425,0.378723,-0.491785,4
409677763,1.83419,2.616789,0.745328,-0.783258,0.507722,0.283653,4
409711097,1.204163,5.807789,4.826078,-1.171217,0.754913,0.925404,4
409744431,2.840696,1.043541,6.161396,-2.108583,0.728222,1.384361,4
409777765,-0.733616,-0.257061,-4.061172,0.556425,0.200562,0.446702,4
409811099,-0.703134,-4.624956,-3.337637,0.23528,-1.283233,0.797593,4
409844433,-0.019852,-1.177168,1.273779,1.363064,-1.128023,-0.038725,4
409877767,1.804757,-1.886965,-0.903137,1.492211,-0.614909,-1.779924,4
409911101,-0.394004,-2.487357,-0.006447,-0.583397,-0.182242,-0.205191,4
409944435,-0.419877,-0.942483,-0.009438,-1.053095,-0.400864,0.669955,4
409977769,-0.011239,0.071496,0.339542,-0.390357,0.709851,0.319193,4
410011103,0.0515,-0.746779,0.100017,-0.011272,-0.580264,-0.320536,4
410044437,-0.711188,-1.163381,0.13028,0.323316,-0.838413,0.358714,4
410077771,-0.455645,-1.307382,0.115107,0.944905,-1.022629,0.598475,4
410111105,0.148386,-0.784803,0.252992,-0.066346,-0.308715,0.538366,4
410144439,0.282374,0.275718,-0.169436,-0.804049,0.336457,0.036694,4
410177773,-0.100485,0.949305,-0.100774,-0.20129,0.306353,-0.357458,4
410211107,-0.551481,1.228221,0.003167,0.140202,-0.190292,-1.005321,4
410244441,-0.761115,0.603144,-0.221848,-0.301028,-0.219448,-0.872498,4
410277775,-1.397366,0.944743,0.237333,-0.113406,0.406395,-0.186322,4
410311109,-1.599252,1.865056,-0.388299,-0.00893,-0.34144,-0.781401,4
410344443,-1.756456,2.454687,-0.445963,-0.190509,-0.537878,0.539598,4
410377777,-1.384774,1.540573,0.802907,0.267612,-1.419458,0.435336,4
410411111,-0.985229,1.248306,0.246822,-0.170167,-0.058973,0.028885,4
410444445,-3.503842,3.369337,1.177717,-0.329452,-1.052695,1.736527,4
410477779,-1.041395,7.055877,2.079769,-0.237319,-0.389521,1.167899,4
410511113,-2.722166,4.213221,1.549399,-0.20304,-0.524694,0.161242,4
410544447,-4.966405,-2.209373,1.453692,-0.124221,-0.00428,-0.596347,4
410577781,-2.477021,-3.328475,1.686085,0.754221,2.346368,-1.413034,4
410611115,-0.632923,-3.740077,0.576486,1.180286,0.613579,-0.699952,4
410644449,0.50539,-4.186803,-0.902243,0.962957,-0.892986,-1.001813,4
410677783,0.152668,-3.748387,0.090815,-0.669084,-0.72126,0.982587,4
410711117,0.096908,-4.096895,-0.987433,0.277798,-0.026913,-0.108882,4
410744451,1.256155,-3.764021,-0.799076,-0.447146,-0.219001,0.515889,4
410777785,1.595896,-2.090375,-0.996799,-0.958848,-0.028314,0.195938,4
410811119,0.940886,-1.242522,-0.798143,-0.794342,0.496534,-0.604826,4
410844453,0.871263,-1.435593,-0.359001,-0.868673,-0.079593,-0.794153,4
410877787,2.041003,-1.104307,-0.813005,-0.441815,-0.300232,-0.547021,4
410911121,3.132605,0.091113,-1.148089,-0.000436,-0.738276,-0.060379,4
410944455,1.85306,0.146055,-0.885755,1.178078,-1.849365,0.12605,4
410977789,1.32813,0.181703,-0.854242,0.582759,-0.754345,-0.694346,4
411011123,1.13432,2.066896,-1.752193,-0.11354,-0.059565,-0.066437,4
411044457,1.368704,2.776814,-0.94818,-0.616089,0.183612,0.385326,4
411077791,0.273985,1.375688,0.589803,-0.704861,0.461682,-0.471848,4
411111125,-1.586539,1.594092,-0.176702,-0.154658,-0.61281,-0.254331,4
411144459,1.718444,0.053623,-0.895207,-0.432166,0.089075,0.292108,4
411177793,0.038633,0.449179,3.507244,-0.058974,-0.12596,-0.361442,4
411211127,-1.646686,2.575417,3.163916,-0.290732,0.264019,-0.052898,4
411244461,2.698644,3.537495,6.370834,0.036976,-1.368805,-0.639786,4
411277795,3.451399,-0.786882,-4.111401,-0.682403,-2.353744,0.775764,4
411311129,0.990396,-3.436069,-2.331963,-0.001552,-0.375643,0.430103,4
411344463,0.258099,-0.911669,-0.617842,-0.021862,-0.139261,-0.075395,4
411377797,1.469648,-2.790365,-0.115656,0.67191,-0.467444,-0.777633,4
411411131,0.454334,-1.022689,0.831013,0.052877,-1.025642,-0.266679,4
411444465,0.391693,0.373702,-0.110518,-1.149884,-0.105979,0.388359,4
411477799,-0.164195,-0.350543,0.377751,0.448625,-0.745023,0.477422,4
411511133,-0.783674,0.472485,0.734074,0.926745,-1.616819,0.444838,4
411544467,-0.717399,0.810826,0.24188,0.773608,-0.211026,-0.102566,4
411577801,-0.158699,-0.340866,0.200203,0.99822,-0.712819,0.106291,4
411611135,-0.069458,-0.383588,-0.162506,0.397411,-0.302474,-0.177279,4
411644469,-0.057232,-0.265728,-0.413741,0.746914,0.214495,-0.206379,4
411677803,0.311086,-0.069605,-0.06048,0.789354,0.039061,-0.36466,4
411711137,0.32264,-0.328134,0.005424,-0.048762,-0.511282,-0.092505,4
411744471,-0.25269,0.221715,-0.056216,0.622033,-0.415689,0.079981,4
411777805,-0.161618,0.272022,-0.043305,0.253872,-0.438252,-0.187857,4
411811139,0.325781,-0.168167,0.063408,0.381666,0.201497,-0.321846,4
411844473,-0.0297,0.01202,0.028196,0.267652,-0.538566,-0.490564,4
411877807,-1.025611,0.722734,0.072382,0.440192,-0.416814,0.104547,4
411911141,-2.062219,1.172774,-0.478621,0.250851,-0.93739,0.82656,4
411944475,-2.799664,1.993142,-0.178831,-0.296298,0.281358,0.620754,4
411977809,-2.50926,2.319364,0.234687,1.310865,-0.575491,-0.155233,4
412011143,-2.554066,2.200062,1.084119,0.808465,-0.033258,-0.581461,4
412044477,-6.156003,4.666693,1.050787,0.385791,0.095788,-0.218916,4
412077811,-2.917314,9.830031,0.346443,0.85086,-0.238172,-0.165874,4
412111145,-1.803682,4.308101,3.957278,-0.373565,-0.93194,0.514681,4
412144479,-1.524985,-5.4275,4.918852,-0.501303,0.262862,-0.276939,4
412177813,0.432906,-6.006261,1.883689,0.261294,0.200946,-0.562142,4
412211147,0.862279,-5.532165,-0.626658,-0.615352,-0.052364,-0.229922,4
412244481,1.576972,-5.113855,-0.857298,0.854622,0.146688,-0.102708,4
412277815,1.346508,-4.431796,-0.858125,1.404851,-0.80986,0.062353,4
412311149,1.725603,-3.567843,-1.84151,0.492276,0.203157,0.073294,4
412344483,2.269632,-2.923793,-1.783642,0.056729,0.806858,-0.674562,4
412377817,2.076385,-1.768799,-1.388772,-0.328107,0.290746,-0.757959,4
412411151,1.516819,-1.024045,-1.494863,-0.368568,0.246843,-0.957412,4
412444485,1.436109,-0.826823,-1.353665,0.639298,-0.866454,-0.720626,4
412477819,2.176919,-0.209714,-1.153185,0.253242,-2.10118,0.318504,4
412511153,1.977648,0.960395,-1.089177,-1.865538,-1.044773,1.719648,4
412544487,0.472172,0.600213,0.425215,-0.623767,-1.397652,0.458573,4
412577821,-1.31592,-0.16483,1.153805,0.3228,-1.699121,0.995048,4
412611155,-1.252059,1.737007,-0.265024,-0.070484,-0.381879,0.380173,4
412644489,-2.114874,1.6847,1.124705,1.605125,-0.848671,0.631789,4
412677823,-1.524886,-0.240939,1.039047,0.870065,0.269106,-0.305185,4
412711157,0.127211,-0.570408,-1.38507,0.637821,-1.09062,-0.204648,4
412744491,4.20907,-1.218897,-3.039104,-1.569533,-1.188754,0.447867,4
412777825,1.886731,-0.304001,1.464721,-0.507332,-0.011579,-0.035035,4
412811159,-1.694388,4.183006,3.719841,-1.059139,-0.395902,0.528625,4
412844493,-0.689324,8.246266,4.759504,0.284309,0.093784,0.086178,4
412877827,0.661368,1.699821,0.498055,0.577863,-0.652162,0.561549,4
412911161,2.843352,-5.452727,-6.312955,0.042879,-1.091866,0.467443,4
412944495,2.921693,-4.522897,0.19468,-0.271581,0.23481,-0.453435,4
412977829,1.297403,-1.795442,1.036214,1.339534,-0.159766,-0.249719,4
413011163,1.476517,-1.303149,-0.060905,0.981877,0.419172,0.569095,4
413044497,0.548377,-0.278364,-0.00066,0.096057,0.338642,0.602786,4
413077831,0.699754,-0.344825,-0.288334,-0.351745,-0.731852,0.482494,4
413111165,-0.343616,-0.067846,-0.198989,2.069964,0.169927,-0.411268,4
413144499,-0.192231,-0.082169,0.254232,2.115484,0.785423,-0.412292,4
413177833,0.713909,-0.708819,0.200812,0.67827,0.409269,-0.367307,4
413211167,0.251371,-0.299122,-0.375483,-1.57814,0.093567,-0.336169,4
413244501,0.039465,0.650949,-0.276807,1.232306,0.256961,0.187906,4
413277835,0.082057,0.955661,0.186219,1.636386,-0.533435,0.296831,4
413311169,0.367879,0.009033,-0.217866,0.048126,-0.810689,0.325728,4
