SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
3330335588,-0.432607,0.324384,-0.065776,-0.26895,-4.079018,-3.604267,0
3330368922,-0.509406,0.45714,0.098958,0.301785,-6.400974,-3.715563,0
3330402256,0.139582,0.246955,-0.443163,0.220604,-6.197278,-3.530926,0
3330435590,0.196082,-0.049579,0.004551,0.892618,-4.857435,-2.971364,0
3330468924,0.2598,-0.108279,-0.031225,0.88453,-3.031247,-2.258905,0
3330502258,-0.094799,0.219165,-0.798245,1.249175,1.186935,0.322847,0
3330535592,0.07469,-0.323817,0.396303,0.589163,3.508888,2.728457,0
3330568926,0.723619,-0.503102,1.008813,-0.403017,6.352757,5.787749,0
3330602260,-0.303474,-0.108953,0.190346,-0.622168,6.307022,5.955884,0
3330635594,-0.505631,-0.185228,0.380441,-0.496259,4.302484,5.015018,0
3330668928,0.218519,-0.198946,0.436916,-0.008558,2.151791,3.210505,0
3330702262,-0.547895,0.334509,-0.484813,0.207156,-0.231671,0.784344,0
3330735596,0.25085,0.065601,0.237593,0.579929,-1.59839,-1.109821,0
3330768930,0.030012,0.278458,0.289055,0.36267,-2.876961,-2.257194,0
3330802264,-0.329724,0.478131,-0.06517,0.315092,-3.443154,-2.632379,0
3330835598,-0.525463,0.647978,-0.078899,-0.118968,-3.683497,-2.522342,0
3330868932,-0.141825,0.247062,0.739488,-0.433106,-4.081297,-2.424678,0
3330902266,0.065186,0.283854,0.588247,-0.574565,-3.636624,-1.67181,0
3330935600,0.684618,-0.281666,0.69483,-0.418531,-2.84897,-0.806557,0
3330968934,-0.271923,-0.185344,1.030792,-0.157865,-2.122031,0.157113,0
3331002268,-0.568644,-0.114507,1.128999,0.021695,-0.71647,2.02282,0
3331035602,-0.3266,-0.179886,0.62723,-0.089567,2.130929,3.618274,0
3331068936,-0.410015,-0.212363,0.230113,-0.090255,3.933489,4.302285,0
3331102270,-0.462598,-0.110501,0.167429,-0.198384,5.131216,4.416727,0
3331135604,-0.452429,0.095938,0.156976,-0.013624,5.812882,3.872666,0
3331168938,-0.439765,0.380725,-0.284459,0.239453,4.704595,2.70293,0
3331202272,0.179925,0.35474,-0.681942,0.467236,2.954298,1.446268,0
3331235606,0.22516,0.550926,-0.63479,0.246724,0.864284,0.400401,0
3331268940,-0.052221,0.61238,-0.163234,0.041277,-0.442633,-0.110197,0
3331302274,-0.281647,0.612112,0.123842,-0.45371,-2.15954,-0.570208,0
3331335608,0.052948,0.247137,0.109679,-0.649243,-2.72911,-0.894169,0
3331368942,-0.124072,0.286878,0.035222,-0.763735,-3.01313,-1.590226,0
3331402276,0.236392,0.117788,0.08429,-1.304955,-3.419623,-2.478565,0
3331435610,0.452516,0.014069,-0.032181,-1.336139,-3.164942,-2.736369,0
3331468944,0.37797,0.044281,-0.13994,-1.004499,-3.116666,-1.926881,0
3331502278,0.344149,0.088113,-0.220388,-0.508552,-2.368194,-1.221643,0
3331535612,0.330334,0.057429,-0.204966,0.400014,-0.20983,0.511,0
3331568946,0.289586,-0.031028,-0.101446,0.834679,2.143568,1.65207,0
3331602280,-0.102021,0.124766,0.08135,0.423972,3.747726,2.720464,0
3331635614,-0.475329,0.199055,0.20267,0.002614,4.956116,3.422192,0
3331668948,-0.387708,0.354944,0.292877,0.027319,4.545014,4.120763,0
3331702282,-1.246265,0.352093,1.058943,0.016642,3.182837,3.756016,0
3331735616,-0.48772,0.43674,1.862393,-0.022028,1.137513,2.636149,0
3331768950,0.965583,-0.083339,2.248996,-0.376168,-0.701924,1.528632,0
3331802284,0.17136,0.468836,0.799525,-0.588105,-2.403559,0.959906,0
3331835618,-0.140507,0.374061,0.954008,-0.383136,-3.553378,0.546303,0
3331868952,-1.958146,1.561548,0.861755,0.062728,-3.134649,-0.23363,0
3331902286,-0.802133,0.887578,1.015239,0.368841,-2.982408,-1.187911,0
3331935620,1.527107,-0.329404,0.428176,0.36316,-2.387691,-0.729824,0
3331968954,0.848377,-0.423017,-0.589153,0.087098,-2.210522,-0.494807,0
3332002288,0.574679,-0.217928,-0.630614,0.115792,-1.313868,-0.508159,0
3332035622,0.183374,-0.370599,-0.361944,0.468933,0.387458,0.609987,0
3332068956,0.005965,-0.354909,-0.102292,0.939561,1.998927,1.458538,0
3332102290,0.07415,-0.398762,-0.109005,0.677987,3.392244,1.339233,0
3332135624,0.404679,-0.128233,-0.303852,0.200492,2.914285,1.171973,0
3332168958,0.139492,-0.15981,-0.226513,-0.020866,1.659559,0.913514,0
3332202292,-0.341863,-0.101513,-0.255745,0.367053,0.630094,0.360819,0
3332235626,-0.04155,0.038258,-0.284647,0.072494,-0.751528,-0.069362,0
3332268960,-0.239865,0.061682,-0.303615,0.320886,-1.160213,-0.709237,0
3332302294,-0.321504,-0.043106,-0.435749,0.310454,-1.344432,-0.775672,0
3332335628,-0.417056,0.079106,-0.151757,-0.27645,-2.173643,-1.820591,0
3332368962,-0.37945,-0.298574,0.029901,-0.48266,-2.23117,-1.878487,0
3332402296,0.441335,-0.337694,-0.16347,-0.77188,-2.512651,-1.779192,0
3332435630,0.483254,-0.238947,-0.37749,-0.646775,-1.780056,-1.520414,0
3332468964,0.394176,-0.296063,-0.242616,0.520393,-0.09178,0.240768,0
3332502298,-0.267391,-0.18882,-0.199591,-0.679658,1.685516,0.84194,0
3332535632,-0.01041,-0.347297,-0.129165,-0.039143,5.241568,3.283349,0
3332568966,-0.429928,0.187072,0.200975,-0.307198,4.433805,3.997533,0
3332602300,0.316628,-0.689318,0.101014,-0.166337,2.812762,3.682675,0
3332635634,0.346356,-0.229788,0.283768,0.658989,1.375703,2.671511,0
3332668968,-0.31151,0.482992,0.172833,0.826898,-0.776228,1.257549,0
3332702302,-0.433432,0.074946,-0.093399,0.739098,-1.91232,-1.258848,0
3332735636,-0.206903,0.103378,0.095575,0.519371,-2.464259,-2.546752,0
3332768970,-0.106423,0.447955,-0.060978,-0.146616,-3.680875,-3.238199,0
3332802304,-0.154552,0.351264,-0.179783,-0.328098,-3.214465,-3.585312,0
3332835638,-0.212829,0.137093,-0.117867,-0.518537,-3.298484,-2.844509,0
3332868972,-0.10022,0.185896,-0.205692,-0.595944,-2.607846,-2.052446,0
3332902306,-0.263545,0.358451,-0.183374,-0.338278,-1.096048,-0.606789,0
3332935640,-0.320038,-0.004863,0.127395,0.183981,1.670179,1.450966,0
3332968974,-0.466563,0.025379,0.103651,0.82373,4.415893,4.244052,0
3333002308,-0.446004,-0.240203,-0.056075,0.509322,4.567876,4.992596,0
3333035642,-0.175802,-0.174207,0.067177,0.17074,3.626068,3.613262,0
3333068976,-0.605181,0.392125,0.037586,0.538755,2.254229,2.411659,0
3333102310,-1.435897,0.202859,0.010849,0.339703,0.447518,0.383287,0
3333135644,-0.485664,0.011692,-0.302645,0.132719,-0.692159,-1.181937,0
3333168978,-0.592381,0.050226,-0.277276,-0.197407,-2.257848,-2.401854,0
3333202312,-1.016278,-0.316713,-0.450922,-0.469031,-3.404648,-3.327219,0
3333235646,-0.882341,-0.39208,-0.646706,-0.653068,-3.567492,-3.995763,0
3333268980,-0.070598,-0.164639,-0.802657,-0.956479,-3.706894,-4.627492,0
3333302314,1.148701,-0.006889,-0.921304,-1.32704,-3.497161,-4.937151,0
3333335648,1.782271,0.014524,-1.16974,0.229865,-1.459944,-2.757087,0
3333368982,0.6582,0.04645,0.139166,0.865613,1.450477,0.661635,0
3333402316,0.265947,-0.298969,0.237857,0.892808,4.441402,5.027934,0
3333435650,-0.193131,-0.266627,-0.567933,1.193599,4.256094,4.988669,0
3333468984,-1.008168,-2.32894,0.211324,0.893906,3.41172,2.700742,0
3333502318,2.02923,3.275607,1.827594,0.163659,2.077316,0.56204,0
3333535652,2.945669,3.308317,2.182137,-0.262428,0.15972,-1.544832,0
3333568986,2.381228,-1.236578,-0.880872,0.014132,-0.9749,-3.13888,0
3333602320,-0.197323,0.118999,-1.066683,0.115171,-1.732395,-3.25042,0
3333635654,-0.832925,0.664675,0.125513,-0.358536,-3.51381,-3.422464,0
3333668988,-0.614844,0.14409,1.056851,0.112894,-3.842424,-3.259788,0
3333702322,0.26488,-0.215384,-0.099008,-0.297228,-2.520937,-2.581908,0
3333735656,0.447061,0.207537,-0.072834,-0.851329,-1.728606,-2.175042,0
3333768990,0.089015,0.069334,0.549572,-1.348328,-0.390576,-1.018602,0
3333802324,0.315352,-0.366116,-0.027538,-0.186414,1.096197,1.181354,0
3333835658,-0.134206,-0.561947,-0.001347,0.858701,2.266614,3.032521,0
3333868992,-0.094891,-0.249679,0.196343,0.810013,2.239314,3.145948,0
3333902326,0.177265,-0.075278,0.128597,0.904442,1.947038,2.448678,0
3333935660,-0.057977,-0.084559,0.164363,0.650385,1.361529,1.658103,0
3333968994,-0.328997,0.122767,0.156844,0.548408,0.27332,1.000968,0
3334002328,-0.228051,0.093019,0.113761,0.014491,-0.4817,-0.236612,0
3334035662,-0.070786,-0.002209,0.031434,-0.292978,-0.561607,-0.679148,0
3334068996,-0.131645,-0.245332,0.123199,-0.059771,-0.131671,-0.870421,0
3334102330,-0.189693,-0.319723,0.161438,-0.026269,-0.018654,-0.997341,0
3384636674,-2.92646,-2.106785,0.060257,-0.358128,-1.166443,1.797741,0
3384670008,1.087606,2.809945,4.053161,-0.168213,-1.653508,0.054634,0
3384703342,2.868507,-0.346003,1.750065,0.497894,-2.213641,0.17483,0
3384736676,3.778395,0.55405,0.077383,-0.22499,-3.832534,-1.443545,0
3384770010,2.013758,0.314915,-1.334763,0.006623,-3.279114,-2.313766,0
3384803344,-0.558887,0.373655,-0.579353,0.49392,-2.463532,-2.70639,0
3384836678,-1.72804,0.919641,0.670901,0.314347,-2.332643,-2.967633,0
3384870012,-0.605685,0.460013,0.025779,0.669587,-1.578577,-2.887958,0
3384903346,0.74539,0.060148,0.032687,1.097334,-1.336808,-2.604393,0
3384936680,1.149105,-0.072233,0.330426,0.855664,-1.08994,-2.260647,0
3384970014,-0.223566,0.420828,0.322705,0.705709,-0.733948,-1.925481,0
3385003348,-0.381894,0.113973,0.017585,0.512085,-0.045766,-1.57071,0
3385036682,-0.286135,-0.166207,-0.094959,-0.146011,0.033399,-0.587854,0
3385070016,0.434064,-0.43733,-0.077932,-0.653524,0.379284,-0.554705,0
3385103350,1.03273,-0.63035,-0.312445,-0.486562,0.420816,-0.259206,0
3385136684,0.685136,-0.102802,-0.503311,-0.688721,-0.281531,0.103637,0
3385170018,-0.169257,0.037963,0.774441,-0.933296,-0.809506,-0.887491,0
3385203352,-0.054909,-0.17204,0.007833,-0.641755,-1.080498,-2.145135,0
3385236686,0.424829,0.819837,-0.862287,-0.65813,-1.168575,-2.214294,0
3385270020,0.579976,1.746632,-0.207654,-0.131668,-2.455786,-2.500055,0
3385303354,-0.548205,0.849266,-0.808158,-0.510861,-3.078328,-2.252222,0
3385336688,-0.850812,1.82358,-0.107885,-0.216855,-2.043751,-2.470625,0
3385370022,-0.958832,-0.1158,0.047926,-0.601176,-3.141076,-2.333427,0
3385403356,0.565182,-0.543143,-0.316123,-0.514528,-1.594866,-2.329912,0
3385436690,0.559774,0.733369,-0.246367,0.788131,-1.067927,-1.379418,0
3385470024,-0.394849,-0.576764,-0.199657,0.761422,2.210279,1.11952,0
3385503358,-0.155189,-0.135466,-0.082699,1.619301,4.008224,3.127551,0
3385536692,-0.381101,-0.286593,0.204124,1.061808,5.353428,4.816838,0
3385570026,-0.62172,-0.196118,0.435022,0.872914,5.888579,4.261961,0
3385603360,-0.551143,-0.294966,0.094087,0.942154,4.666451,2.440183,0
3385636694,-0.357518,-0.051077,-0.025496,0.455385,2.513902,0.612085,0
3385670028,0.079666,-0.739065,0.651164,-0.003761,1.267883,0.561092,0
3385703362,0.493774,-1.162006,0.515414,-0.70462,-1.627871,-0.67304,0
3385736696,0.233686,-0.988079,0.157973,-0.807096,-2.556815,-1.180541,0
3385770030,-0.030041,-0.637116,0.200338,-0.508709,-3.534613,-1.372559,0
3385803364,-0.170612,-0.24873,-0.158468,-0.733421,-4.709255,-1.63103,0
3385836698,-0.084331,0.216156,-0.009137,-0.227146,-4.870196,-1.805435,0
3385870032,0.166157,0.345298,0.652161,-0.184513,-4.980306,-2.814455,0
3385903366,0.299789,0.236161,-0.320947,0.639601,-4.976841,-2.544689,0
3385936700,-0.644481,0.837361,-0.020595,0.706599,-2.671412,-2.092202,0
3385970034,-1.030493,0.13345,0.455501,0.687655,0.4162,-1.675417,0
3386003368,0.395068,-0.040327,0.069527,1.098765,4.351799,0.504135,0
3386036702,0.019775,-0.583196,0.449958,0.961108,6.985864,4.144196,0
3386070036,-0.029085,-0.941012,0.407981,0.989727,8.320992,5.731054,0
3386103370,0.068548,-0.912982,0.35483,0.367651,5.598443,3.36432,0
3386136704,0.460094,-0.539959,-0.211505,-0.243377,2.814221,1.998506,0
3386170038,0.25753,-0.349729,-0.347834,-0.180784,0.353946,-0.051887,0
3386203372,-0.251061,0.335743,-0.115793,-1.076741,-2.563721,-2.403832,0
3386236706,-0.0502,-0.149487,0.033171,-0.349002,-4.173369,-0.076104,0
3386270040,0.170133,0.234529,-0.128675,-0.392517,-4.397753,-0.630503,0
3386303374,-0.639745,0.208641,-0.443575,-0.381614,-4.916264,-1.962885,0
3386336708,-0.181505,0.630474,-0.185583,0.300497,-3.75164,-1.600408,0
3386370042,-0.366898,0.36184,0.39399,-0.006846,-3.047387,-2.430698,0
3386403376,0.628541,0.139178,0.160983,0.288958,-2.932091,-1.338362,0
3386436710,-0.783416,0.620027,0.086004,0.714479,-1.445759,-0.053652,0
3386470044,-1.044712,0.408325,-0.293281,0.26555,1.407622,0.372258,0
3386503378,0.197141,-0.081985,-0.057527,0.528274,4.298008,1.681986,0
3386536712,0.552164,-0.638713,0.564997,0.005109,6.455774,4.497907,0
3386570046,0.296183,-0.741724,-0.045453,-0.246828,6.821645,4.121712,0
3386603380,0.152399,-0.332903,-0.329203,0.198983,4.691316,2.331496,0
3386636714,-0.244435,0.23805,0.389581,0.377317,2.889639,0.282123,0
3386670048,-0.31158,0.168163,-0.093521,0.233888,-0.566991,-2.918534,0
3386703382,-0.35587,0.114004,-0.282335,0.525808,-2.509538,-2.453027,0
3386736716,-0.115746,0.065898,-0.048083,-0.606778,-5.011273,-2.575863,0
3386770050,-0.253618,-0.027811,-0.044391,-0.299382,-5.940403,-2.011444,0
3386803384,-0.055044,-0.102166,-0.188415,-0.573538,-6.133088,-1.478508,0
3386836718,0.860316,-0.202469,-0.11276,-0.030471,-4.899168,-1.011045,0
3386870052,0.120039,0.015249,0.052312,0.168859,-3.91376,-0.726441,0
3386903386,-0.666197,0.133366,0.460488,0.583732,-1.22729,0.146853,0
3386936720,0.185965,-0.330098,0.3669,0.726364,0.82112,0.8267,0
3386970054,-0.067172,0.011861,0.365257,0.702336,4.271475,2.804727,0
3387003388,-0.471613,0.030316,0.604011,0.158805,7.622666,4.592605,0
3387036722,-0.088129,-0.184844,0.454308,-0.071442,7.547798,4.089166,0
3387070056,-0.056151,-0.233803,0.147799,0.079599,5.034343,2.941811,0
3387103390,0.209346,-0.467319,0.4764,0.370785,1.954811,1.626854,0
3387136724,0.160846,-0.343581,0.331673,0.177552,-0.86168,-1.132506,0
3387170058,-0.107142,-0.002189,-0.020353,0.061831,-2.631789,-1.441508,0
3387203392,-0.021923,0.396016,-0.426617,-0.027494,-3.714389,-1.320957,0
3387236726,0.538064,0.429122,0.085723,-0.043484,-5.030692,-1.325602,0
3387270060,-0.020768,0.927891,0.577236,0.097965,-4.183767,-0.651692,0
3387303394,-0.138281,1.085565,-0.120176,-0.188676,-3.679091,-1.341187,0
3387336728,0.251696,0.528731,-0.396685,-0.264884,-3.065206,-0.971092,0
3387370062,0.021424,0.247848,-0.131895,-0.121949,-2.142562,-0.154174,0
3387403396,0.294499,0.00899,0.131969,-0.04338,-1.147027,0.028361,0
3387436730,0.039762,-0.02011,0.354378,0.228374,0.61203,0.802319,0
3387470064,-0.234429,-0.282734,0.736735,0.24875,1.498257,1.048916,0
3387503398,-0.699156,0.200787,1.214511,-0.026229,3.56442,1.981535,0
3387536732,-0.781672,0.065334,1.257068,-0.228033,4.897855,3.66257,0
3387570066,-0.570494,-0.02971,0.530087,-0.544749,5.075629,3.627296,0
3387603400,-0.349557,0.358544,-0.365866,-0.629954,5.35447,3.682123,0
3387636734,-0.570537,0.605562,-0.643213,-0.119715,4.390744,2.266875,0
3387670068,0.143932,0.039016,0.089992,-0.034687,2.533254,0.782743,0
3387703402,0.34583,0.114309,-0.084511,0.110659,0.920331,-0.355492,0
3387736736,0.071954,0.443462,-0.515006,-0.386035,-1.657385,-1.678622,0
3387770070,-0.099505,0.669845,-0.671468,-0.658601,-3.513606,-1.158815,0
3387803404,-0.127694,0.66888,-0.230998,-0.516422,-4.237618,-0.742034,0
3387836738,0.028779,0.516162,0.368828,-0.882657,-4.58508,-0.919924,0
3387870072,0.502445,0.019234,0.311212,-0.243597,-3.515347,-0.994305,0
3387903406,0.496989,0.046945,-0.16621,-0.184259,-3.173112,-0.901983,0
3387936740,0.446266,-0.486228,0.077859,0.44936,-1.779727,0.454658,0
3387970074,0.489737,-0.481819,0.29188,-0.390129,-1.711453,1.157397,0
3388003408,-0.361115,-0.290699,0.451533,-0.535213,-1.910973,0.243967,0
3388036742,-0.058397,-0.061183,0.450305,0.362991,0.476049,0.750862,0
3388070076,0.519268,0.082407,0.090794,0.637478,1.326883,1.806973,0
3388103410,0.098988,0.038705,1.034071,1.202611,3.795944,2.630401,0
3388136744,0.514651,-0.42269,0.603661,0.745681,4.042358,2.232137,0
3388170078,-0.282965,0.090753,-0.669469,-0.011598,3.807867,2.218402,0
3388203412,-0.708817,0.383357,0.352519,0.257779,3.443803,2.002733,0
3388236746,-0.526822,0.612195,0.698576,-0.144802,1.689611,1.073294,0
3388270080,-0.321919,0.578141,0.875469,0.154283,0.518378,1.658025,0
3388303414,-0.457401,0.657697,0.883335,0.236561,-1.965078,1.291047,0
3388336748,0.554817,0.395666,0.139582,0.348297,-1.477865,0.956662,0
3388370082,0.850394,-0.287435,1.002845,0.275396,-2.561997,0.475665,0
3388403416,-0.202138,0.315845,0.703621,0.270746,-2.597332,0.358048,0
3388436750,-0.600883,0.845248,-0.003697,0.396705,-1.082961,-0.790942,0
3388470084,-0.229602,0.178803,0.240986,-0.28285,-2.494741,-1.200503,0
3388503418,-0.372662,0.51673,-0.358855,-0.022195,-1.633661,-0.993568,0
3388536752,0.28004,0.147957,-0.600584,-0.381089,-2.557183,-0.45573,0
3388570086,0.330035,-0.217295,-0.033687,-0.368636,-2.63849,-0.367094,0
3388603420,-0.054296,0.028703,-0.010653,-0.303631,-1.324854,-0.20512,0
3388636754,0.092259,0.110617,-0.348692,0.070812,0.16499,0.076267,0
3388670088,-0.127344,-0.042944,0.068831,0.200394,1.264101,0.879708,0
3388703422,0.026008,0.081665,-0.051087,0.041717,3.145016,1.326854,0
3388736756,0.007321,0.098407,0.022521,-0.050723,4.581872,2.406689,0
3388770090,-0.970695,0.267247,0.377722,0.015171,4.136014,2.984299,0
3388803424,-0.024891,-0.143984,0.222342,0.181047,3.53871,1.648511,0
3388836758,0.208713,-0.153654,0.014091,0.087135,2.431793,0.976944,0
3388870092,-0.253596,0.252909,0.087739,-0.077985,-0.200926,0.19754,0
3388903426,-0.119351,-0.105366,0.040545,0.025446,-1.187066,-1.002155,0
3388936760,-0.195445,0.145387,0.022178,0.227729,-1.297729,-1.436067,0
3388970094,-0.646315,0.160235,-0.10304,-0.118763,-2.962028,-2.122687,0
3389003428,-0.307959,0.229718,0.319148,-0.109834,-3.166083,-2.229419,0
3389036762,-0.90888,0.601833,0.388355,-0.188938,-2.967457,-1.870848,0
3389070096,-0.134987,0.003356,-0.250345,0.04659,-3.352582,-1.226442,0
3389103430,0.232252,0.054908,-0.592395,-0.095179,-2.448855,-1.511454,0
3389136764,0.428601,-0.188916,-0.474656,1.139798,-0.816871,-0.052148,0
3389170098,0.137833,-0.227496,0.053426,0.550403,0.14923,0.014394,0
3389203432,0.001774,-0.660827,0.068769,0.409433,0.973536,0.665059,0
3389236766,0.42063,-0.594105,-0.100366,0.145372,2.505649,1.230592,0
3389270100,0.279139,-0.376542,0.244227,0.270858,3.906456,2.527045,0
3389303434,0.038516,-0.754256,0.166367,0.182464,3.767199,2.61405,0
3389336768,-0.219115,-0.366539,-0.422096,0.096063,2.787355,2.013525,0
3389370102,-0.208555,-0.19364,0.257749,0.34377,1.441773,1.043797,0
3389403436,0.076339,-0.405723,0.559407,0.485506,-0.199345,0.287207,0
3389436770,0.121793,-0.32768,-0.116653,0.332754,-0.872644,-1.215563,0
3389470104,-0.149693,-0.113047,0.014345,0.033593,-1.913391,-2.178303,0
3389503438,0.174368,-0.58885,0.033756,0.020193,-3.21477,-2.327634,0
3389536772,0.587954,-0.255948,-0.483776,0.037186,-3.121067,-1.911898,0
3389570106,-0.341051,0.142259,0.153484,-0.528943,-3.412135,-1.937115,0
3389603440,-0.910329,-0.617512,0.458684,-0.673168,-2.476565,-2.005298,0
3389636774,-0.474392,-0.518614,-0.414044,-0.600428,-2.653148,-0.901431,0
3389670108,-0.023638,-0.291829,-0.623603,-0.356886,0.079468,0.551769,0
3389703442,-0.267294,-0.248072,0.416139,-0.440657,2.456735,1.567407,0
3389736776,-0.681122,-0.306599,0.434309,-0.319747,4.19499,3.318225,0
3389770110,-0.386092,-0.205987,-0.211713,-0.30702,4.09154,2.955004,0
3389803444,-0.180523,0.051236,0.304628,-0.00691,3.500754,1.980174,0
3389836778,0.521483,-0.259317,-0.953498,0.480831,2.337967,0.85742,0
3389870112,0.819009,0.088624,-0.924443,0.11431,0.028371,-0.354581,0
3389903446,0.075802,0.484335,-0.156871,-0.004692,-0.960657,-0.987503,0
3389936780,0.871596,0.546712,-0.012162,-0.072572,-1.720837,-2.036621,0
3389970114,1.243681,1.116036,-0.24135,0.065369,-1.925019,-2.852467,0
3390003448,0.601385,0.256785,-0.144397,0.51616,-2.295274,-2.631049,0
3390036782,0.051773,0.149205,0.153805,0.389782,-3.023725,-2.60383,0
3390070116,0.05006,-0.360035,-0.166568,0.405846,-2.825526,-2.688017,0
3390103450,-0.262497,-0.251286,0.249625,0.304143,-3.432743,-2.103198,0
3390136784,-0.138472,-0.198697,0.347454,0.242995,-3.499672,-2.225358,0
3393103510,0.167366,0.575943,0.027257,-0.377399,-1.158298,-2.838986,0
3393136844,0.062347,0.647611,0.005478,0.059267,-0.523583,-2.111399,0
3393170178,-0.41301,0.80215,0.439983,0.202133,-0.102346,-1.074086,0
3393203512,0.606459,0.429769,0.386101,-0.645087,-0.438359,-1.159154,0
3393236846,0.967539,0.607649,0.286571,0.329785,-0.765309,0.247726,0
3393270180,0.276302,0.241877,0.206388,0.506019,-0.108008,-0.087579,0
3393303514,-0.106401,0.13156,0.094203,0.25902,0.129974,0.252041,0
3393336848,-0.329992,-0.42792,0.190928,0.736758,0.585069,0.125161,0
3393370182,-0.030321,-0.538254,0.382526,-0.483366,0.629709,-1.109584,0
3393403516,0.273609,-0.302304,0.239904,-0.057451,-0.448039,-1.311005,0
3393436850,0.185728,0.019343,0.022606,0.277355,-1.058437,-1.28257,0
3393470184,0.259129,0.420115,0.02363,-0.735312,-2.27991,-3.050179,0
3393503518,0.552661,1.25726,0.178593,-0.253152,-3.512295,-4.096016,0
3393536852,0.745348,1.692885,0.272491,-0.100025,-5.088864,-5.338826,0
3393570186,0.795932,0.530259,-0.689503,0.447788,-3.637887,-4.78228,0
3393603520,-0.007099,0.153289,-0.561504,0.025872,-1.799593,-3.64751,0
3393636854,-0.382632,-0.782627,-0.49654,1.386394,1.028877,-0.173748,0
3393670188,0.405526,-0.453936,-0.275883,1.195473,3.28341,2.271959,0
3393703522,0.678712,-0.500504,0.524448,0.99353,5.373672,5.382412,0
3393736856,0.700423,-0.39738,-0.235212,1.472206,6.206014,6.160303,0
3393770190,-0.060363,0.299537,-0.246407,0.838183,5.477009,4.351177,0
3393803524,-1.055653,-0.216994,0.035001,0.958484,3.792427,2.202089,0
3393836858,-1.149003,0.647178,0.573371,-0.048575,1.977922,0.272654,0
3393870192,0.528158,-0.257246,-0.227708,-0.426336,-0.8354,-1.549369,0
