SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2562920240,-0.049249,-0.231985,0.39229,0.574194,-2.281141,-3.303676,0
2562953574,0.65163,-0.157678,0.528095,0.270274,-2.071316,-1.782336,0
2562986908,1.243024,-0.158582,-0.201299,0.391887,-0.815367,0.378273,0
2563020242,0.56918,-0.265633,-0.358543,0.327136,0.733541,1.925242,0
2563053576,-0.354748,-0.436789,0.244085,-0.174681,2.192085,2.836648,0
2563086910,0.038153,-0.862494,0.762916,-0.465543,2.898683,2.602761,0
2563120244,0.010063,-1.06549,-0.058797,-0.522791,2.5085,2.933378,0
2563153578,-0.400556,-0.772449,-0.356668,-0.225022,1.60367,2.339794,0
2563186912,-1.152876,-0.371212,0.492518,0.010736,0.709283,1.132738,0
2563220246,-1.234967,-0.276081,0.332207,-0.021349,-0.81233,-0.472354,0
2563253580,-0.936681,-0.134179,-0.454096,-0.171763,-1.677144,-1.978389,0
2563286914,-0.992471,0.254975,-0.855027,-0.389367,-2.420676,-3.424109,0
2563320248,-1.40428,0.097958,-0.147079,-0.199658,-2.396701,-3.372008,0
2563353582,-0.846617,0.454171,-0.175008,-0.026125,-1.664847,-2.801938,0
2563386916,-0.832365,-0.009323,-0.141976,0.236377,-0.903584,-1.696072,0
2563420250,-0.129196,0.505462,-0.505432,0.186731,0.382493,-0.05199,0
2563453584,0.121997,0.865683,-0.26349,0.269452,1.977667,1.539454,0
2563486918,0.501425,1.029997,0.168091,0.144507,2.770482,2.173392,0
2563520252,0.908473,1.505416,-0.293748,0.304663,2.781468,2.112359,0
2563553586,0.287368,1.4055,-0.38637,-0.227259,2.112585,2.122364,0
2563586920,0.358193,0.921924,0.002686,-0.069928,1.109814,1.609742,0
2582387296,0.195067,0.610286,-0.053617,0.639773,-1.197928,-0.610587,0
2582420630,0.134806,0.707359,0.189083,0.460066,-0.996306,-0.602541,0
2582453964,0.235621,0.506065,0.187997,0.529879,-0.73559,-0.577343,0
2582487298,0.36852,0.046721,0.427002,0.415174,-0.704934,-0.681295,0
2582520632,0.033486,-0.104444,0.174339,0.272071,-0.605673,-0.761011,0
2582553966,0.1065,-0.249985,0.076974,-0.040787,-0.056374,-0.690566,0
2582587300,0.433035,0.068671,0.314493,-0.167609,0.304923,-0.304105,0
2582620634,0.653583,0.854665,0.792646,-0.0868,0.198686,-0.46908,0
2582653968,1.117529,1.780236,0.513554,-0.084717,0.291458,-1.19193,0
2582687302,0.587812,2.478965,0.422164,-0.155338,0.176648,-1.880945,0
2582720636,-0.857354,3.024878,0.888726,-0.12426,-0.131035,-3.24865,0
2582753970,-1.116068,-0.073222,-0.300506,-0.825697,-0.811913,-2.081011,0
2582787304,-0.375991,-1.026545,-1.158506,0.425955,-0.328503,-2.826966,0
2582820638,-1.33268,-1.758655,-1.755161,-0.067883,-0.372308,-5.08476,0
2582853972,-0.983436,-2.722835,-3.149191,-0.288016,-1.337488,-3.549497,0
2582887306,-0.450358,-1.240518,-3.451136,0.109282,-0.712518,-3.48847,0
2582920640,0.379083,-1.018304,-3.966947,0.294304,-0.426394,-2.708458,0
2582953974,-1.005444,-1.117577,-3.330673,-0.173252,0.693228,-1.240908,0
2582987308,-0.837031,0.029364,1.415882,0.264529,2.108066,1.139911,0
2583020642,3.277817,2.300768,3.333068,-0.293811,1.426842,3.178695,0
2583053976,2.825892,3.068046,3.852212,0.575465,1.832558,3.563458,0
2583087310,-0.642365,-0.262172,3.099861,0.709356,1.155391,2.732214,0
2583120644,-0.966712,-0.641643,-0.581166,0.434225,-0.613288,1.549028,0
2583153978,-1.380885,-1.606725,-1.698084,0.537003,-1.151233,-0.533463,0
2583187312,-1.320384,-0.826026,-1.579391,0.537259,-1.619681,-2.005,0
2583220646,0.296271,-0.046969,1.260715,0.276946,-2.166136,-3.230675,0
2583253980,0.748186,0.211086,1.044458,-0.232102,-1.997204,-3.169929,0
2583287314,-0.750912,0.57864,0.91113,0.221662,-2.302389,-3.12324,0
2583320648,-0.343522,0.288384,0.549191,0.562369,-2.409072,-1.082378,0
2583353982,0.552818,0.205169,-0.769443,0.65751,-1.543724,1.009978,0
2583387316,-0.418937,-0.316369,0.805469,0.230932,-0.064194,3.008592,0
2583420650,-0.207295,-0.530695,0.762113,-0.475194,1.461436,5.048405,0
2583453984,1.320672,0.087722,-0.63236,-0.326017,3.048369,6.160227,0
2583487318,0.522312,-0.456644,-0.321379,-0.498921,2.091811,5.76047,0
2583520652,0.728275,0.192586,0.242238,-0.406585,1.106558,4.174985,0
2583553986,-0.390446,0.20368,0.509739,-0.122482,0.391684,2.190029,0
2583587320,-0.410513,-0.399394,0.51751,0.180805,-0.732387,0.048833,0
2583620654,-0.036685,0.04869,-0.3597,0.281693,-1.551042,-2.368681,0
2583653988,-0.971024,-0.186605,0.29163,0.348048,-1.216156,-3.898416,0
2583687322,-0.55406,-0.107838,0.773654,0.691511,-1.447644,-4.260141,0
2583720656,-1.13787,-0.008796,-0.180402,0.536538,-1.883578,-4.401173,0
2583753990,-0.875544,0.530498,-0.813009,0.654728,-2.325783,-4.667729,0
2583787324,-0.782835,0.186703,0.099755,0.587757,-2.456141,-4.08539,0
2583820658,0.073165,-0.012147,0.919317,0.101438,-2.355217,-3.152649,0
2583853992,0.853875,0.151191,0.238254,-0.025084,-2.576138,-0.845246,0
2583887326,0.598027,-0.049383,-0.156811,-0.110625,-1.59455,1.342798,0
2583920660,0.444132,-0.110451,-0.052462,-0.646067,-0.225577,4.583721,0
2583953994,0.251302,0.088941,0.691426,-0.996696,1.869916,5.865485,0
2583987328,-0.353487,-0.495155,1.025085,-1.577737,3.883112,7.405434,0
2584020662,-0.149797,-0.179381,0.321371,-1.449504,4.69702,6.785291,0
2584053996,-0.069344,-0.256101,0.214336,-0.929839,4.559505,5.982767,0
2584087330,0.477864,-0.349464,0.575137,-0.1522,3.065567,4.723524,0
2584120664,0.140665,-0.294933,0.251347,-0.045047,1.535682,2.879062,0
2584153998,0.270426,-0.180528,0.345361,0.253972,-0.119298,0.788936,0
2584187332,0.374477,-0.128267,0.181891,0.22892,-1.51765,-1.026441,0
2584220666,0.133067,-0.113651,-0.114464,0.753844,-2.585767,-2.842229,0
2584254000,0.083529,-0.044094,-0.099016,0.657082,-3.052302,-4.580202,0
2584287334,0.158141,0.315468,-0.180623,0.884306,-3.235815,-4.990572,0
2584320668,-0.350486,0.298979,-0.088726,0.662818,-2.582304,-4.651183,0
2584354002,-0.55233,0.12859,0.036998,0.241244,-2.440759,-2.690004,0
2584387336,-0.527006,0.023649,-0.316093,-0.171986,-1.395238,0.836199,0
2584420670,-0.77139,0.003942,-0.524068,-0.597781,0.745477,1.930827,0
2584454004,-0.451408,0.039629,-0.056111,-0.450859,2.899251,3.805501,0
2584487338,-0.524963,-0.152444,0.289885,-1.520467,4.69558,5.667961,0
2584520672,-0.57872,-0.531385,0.762779,-0.461218,4.547737,5.524138,0
2584554006,-0.357693,-0.928686,1.869301,-0.020404,4.018558,5.4993,0
2584587340,-1.126407,-1.069921,1.40361,0.18102,2.079342,4.505243,0
2584620674,-1.123266,-1.115866,2.119434,0.234683,-0.3302,3.079917,0
2584654008,-1.033923,-0.896997,2.615837,0.055101,-2.287531,1.162868,0
2584687342,-0.058156,-0.433742,1.598599,0.244138,-3.986774,-2.357631,0
2584720676,0.530175,-0.055391,-0.153435,-0.343351,-4.113486,-3.762581,0
2584754010,0.866568,0.052129,-0.31936,0.302634,-3.537222,-3.114205,0
2584787344,1.914478,0.500828,-0.02261,0.02611,-2.37872,-1.634621,0
2584820678,2.018882,0.596935,-0.730983,-0.149912,0.154163,2.09269,0
2584854012,0.314741,0.441395,-1.197991,-0.228678,2.152737,3.690209,0
2584887346,-0.509503,0.673422,0.233953,-0.463275,2.935381,4.296113,0
2584920680,-0.517193,0.309876,0.463614,-0.823653,2.981233,4.526084,0
2584954014,-0.636348,0.283083,-1.206591,-0.390808,2.464989,4.146068,0
2584987348,-0.704842,0.349882,-1.0553,0.077919,0.985493,3.228116,0
2585020682,0.041021,-0.039515,0.103521,1.263566,-0.409137,1.597502,0
2585054016,0.07723,-0.200332,-0.481012,1.164482,-1.818966,-0.92244,0
2585087350,-0.601558,-0.133009,-0.86276,0.814868,-2.667017,-3.821882,0
2585120684,-0.148511,-0.190899,0.566602,0.338825,-3.026546,-4.022285,0
2585154018,0.716072,-0.321984,0.835371,0.535566,-2.478107,-3.997667,0
2585187352,0.549839,-0.384957,0.115775,0.201013,-2.574712,-2.419658,0
2585220686,0.530518,-0.661411,0.024743,-0.065689,-2.252788,-0.972712,0
2585254020,1.107778,-1.000985,0.021363,-0.362031,-1.37487,1.247169,0
2585287354,0.582074,-0.496485,-0.154499,-0.024688,0.483518,3.834653,0
2585320688,-0.105769,-0.581723,1.19505,-0.546967,1.610611,2.990972,0
2585354022,0.121157,-1.43515,0.340868,-0.796671,2.972551,3.74298,0
2585387356,-0.187697,-0.665041,-0.627644,-0.831225,3.377898,3.811381,0
2585420690,-0.782042,0.409603,0.910197,-0.434891,3.160648,3.164842,0
2585454024,-1.481474,0.4119,1.266961,0.028145,2.601418,1.882539,0
2585487358,-1.082405,0.173371,-0.436312,0.411068,1.401962,0.447431,0
2585520692,-0.293757,0.839101,-1.370065,0.761286,0.212446,-1.418676,0
2585554026,-0.025133,0.363009,-0.513242,0.789834,-0.419249,-2.937133,0
2585587360,1.074135,1.097558,-0.955255,0.97336,-1.214198,-3.823885,0
2585620694,0.185175,1.655047,-0.084581,0.758111,-1.512984,-4.589699,0
2585654028,-0.943472,2.463977,-0.162013,0.994338,-1.765888,-4.842718,0
2585687362,-0.293737,1.552454,-0.954403,0.876106,-1.795608,-4.358506,0
2585720696,-0.040653,-0.021288,-0.73762,0.463368,-1.785034,-3.702834,0
2585754030,-0.274051,0.134789,-0.667241,0.224264,-1.33173,-2.592495,0
2585787364,0.5153,0.295002,-0.21464,0.285226,-0.597918,-0.74186,0
2585820698,0.468742,-0.088966,-0.19589,0.31398,0.08335,-0.060259,0
2585854032,-0.232075,-0.319684,-0.359169,0.034229,0.704448,1.638354,0
2585887366,-0.509993,-0.27821,-0.131352,-0.102579,1.054895,2.547437,0
2585920700,-0.140572,-0.109726,-0.063023,0.147853,1.497244,2.134093,0
2585954034,0.236513,0.362438,0.011843,0.559775,1.212903,1.796384,0
2585987368,0.395944,0.199745,0.206839,0.533131,0.657627,1.53912,0
2586020702,0.941299,0.012689,0.11941,0.442733,0.469462,0.861951,0
2586054036,0.403847,0.544839,-0.106949,0.553166,0.321896,-0.547359,0
2586087370,-0.152643,0.444976,-0.288179,0.660777,-0.07481,-0.925047,0
2586120704,-0.527429,0.111681,-0.332247,0.750502,-0.324827,-1.98496,0
2586154038,0.168612,-0.796527,-0.588122,0.913012,-0.459231,-2.923174,0
2586187372,2.02066,-1.731951,-0.155814,1.072827,-0.653757,-3.529119,0
2586220706,0.994475,-1.064339,-0.202595,1.315397,-0.895992,-4.291907,0
2586254040,-0.278,-0.182583,0.941762,1.614637,-1.102743,-4.872916,0
2586287374,0.424215,0.964619,1.07228,1.852601,-1.465786,-4.802299,0
2586320708,1.83868,0.912272,0.425533,1.950185,-1.942012,-4.781481,0
2586354042,1.006003,0.843899,-0.120326,2.152452,-2.541258,-3.728868,0
2591987488,0.571715,1.684726,0.656677,-0.048948,0.470547,0.282558,0
2592020822,0.439811,2.080706,0.748318,-0.038387,0.79309,0.822977,0
2592054156,0.710488,1.922136,0.672812,0.478837,0.872556,0.829559,0
2592087490,0.792021,0.723672,0.800921,1.014531,0.619296,0.343493,0
2592120824,0.288484,-0.680702,0.228308,0.832952,0.468491,-0.079738,0
2592154158,-0.533009,-1.132711,0.339527,0.942035,0.438878,-0.093088,0
2592187492,-0.612812,-2.08649,-0.458284,0.634907,0.23627,-0.156537,0
2592220826,-1.134419,-2.03913,-0.733884,0.357027,0.44026,-0.804722,0
2592254160,0.443815,-2.509414,-1.899616,0.003671,0.910661,-1.71291,0
2592287494,-1.355064,-1.051585,-2.494402,-0.114861,1.391735,-2.64418,0
2592320828,-0.166743,-1.812425,-1.881241,0.04075,0.680209,-2.50977,0
2592354162,0.398336,-0.437909,-2.869712,-0.051468,-0.143723,-3.770861,0
2592387496,0.613673,-0.644582,-1.154252,-0.103121,-1.324255,-5.058629,0
2592420830,-0.517076,1.896714,0.821956,0.300017,-4.067241,-5.062951,0
2592454164,1.253229,1.300927,1.067248,0.262085,-3.605364,-6.004285,0
2592487498,2.563721,1.172827,-0.001644,0.832981,-4.328113,-4.43388,0
2592520832,0.790878,0.555991,0.661121,0.617515,-1.748632,-2.079335,0
2592554166,-0.308093,0.875092,0.891756,0.380913,0.064281,2.1561,0
2592587500,0.469644,0.363998,1.199246,-0.298256,2.600745,3.760503,0
2592620834,-0.591812,0.690066,-0.166451,0.615538,3.485278,4.255966,0
2592654168,-0.475093,1.011014,0.140988,0.437608,2.847886,3.919815,0
2592687502,-0.89896,1.085484,1.229898,0.766182,0.487943,2.246593,0
2592720836,-1.383136,0.354325,0.468284,1.415192,-2.19738,-0.605078,0
2592754170,-1.421624,-1.078895,-1.90902,2.778005,-3.545166,-3.779691,0
2592787504,-0.819557,-0.215464,-1.805519,1.88269,-3.107635,-5.424301,0
2592820838,0.043724,-0.017585,-0.322347,1.665398,-2.859581,-4.911407,0
2592854172,0.405347,-0.598487,1.713301,0.576129,-3.909616,-2.898414,0
2592887506,1.39788,0.097223,1.012938,0.136236,-2.533507,-0.447307,0
2592920840,0.726737,-0.069123,-0.592591,0.148118,-0.352984,1.129603,0
2592954174,0.025659,-0.293677,0.293083,-1.140991,1.410083,2.962001,0
2592987508,0.170611,-0.459684,1.395209,-1.578566,2.67118,4.72849,0
2593020842,0.785937,0.147422,0.52619,-2.095468,3.985511,6.173105,0
2593054176,1.02183,-0.129874,-0.821614,-1.407488,3.586928,6.475653,0
2593087510,-0.002592,0.158522,-0.874409,-0.254924,2.360171,4.949344,0
2593120844,-0.925519,-0.424058,1.280146,0.736378,0.852231,2.642004,0
2593154178,-0.317562,0.121292,1.019611,1.513872,-1.273467,-0.657933,0
2593187512,-0.418535,-0.272333,0.485415,1.540985,-4.009484,-3.524079,0
2593220846,0.911563,0.104836,-0.220045,1.369358,-5.28711,-5.621003,0
2593254180,0.654239,-0.022048,-0.088506,0.339546,-4.269271,-4.237893,0
2593287514,-0.395573,-0.055353,0.089572,0.581638,-3.220526,-2.332814,0
2593320848,0.54327,0.149408,0.002168,-1.268339,-1.455484,1.069186,0
2593354182,0.809086,0.505959,-0.684635,-1.849919,1.683558,3.901815,0
2593387516,-0.972756,-0.086473,-0.439635,-1.338774,3.381227,4.112844,0
2593420850,-0.964812,0.049316,0.204284,-1.402126,4.321324,4.569628,0
2593454184,-0.509934,-0.200881,0.596502,-1.760081,4.265532,5.083663,0
2593487518,-0.632584,-0.629103,0.513783,-0.950585,3.525409,4.731825,0
2593520852,-0.286812,-0.560408,0.361555,0.046163,2.454785,3.510522,0
2593554186,-0.262217,-0.536337,0.281653,0.841655,0.840691,2.195949,0
2593587520,0.374373,-0.458111,1.090064,1.417774,-1.286905,0.437594,0
2593620854,0.895463,-0.217765,0.957251,1.715385,-2.889582,-2.354749,0
2593654188,0.339358,0.255459,-0.047478,1.79575,-3.692542,-4.144497,0
2593687522,0.2584,0.211105,-0.016722,1.246077,-3.967031,-4.759993,0
2593720856,0.072839,0.116386,-0.123026,0.898586,-2.494616,-3.251117,0
2593754190,-0.969214,-0.046756,-0.402062,0.709814,-1.163043,-0.579834,0
2593787524,-1.073033,-0.250409,-0.17685,-1.01146,1.684569,2.531576,0
2593820858,-0.528603,-0.102364,-0.306857,-1.311888,3.517875,3.451626,0
2593854192,0.002287,-0.074854,-0.046175,-0.837642,4.041398,3.981711,0
2593887526,0.258252,-0.12511,0.619068,-1.845062,4.16926,4.737408,0
2593920860,0.35684,-0.247158,0.801502,-1.49636,3.176476,4.412985,0
2593954194,-0.222995,-0.482968,0.301483,-1.032032,1.47495,3.63694,0
2593987528,0.074499,-0.683348,1.056269,-0.447897,-0.208404,2.280339,0
2594020862,0.298531,-0.956984,1.922765,0.452018,-2.427816,0.50327,0
2594054196,-0.64012,-1.386873,2.164198,0.693051,-3.134482,-2.137748,0
2594087530,-0.509649,-1.039882,1.483978,0.75939,-3.716949,-3.570927,0
2594120864,0.158336,-0.37709,1.352271,0.89,-3.285238,-2.656793,0
2594154198,0.468224,-0.02594,1.097588,0.591588,-2.978624,-1.142746,0
2594187532,0.229601,0.352632,-0.20205,-0.131859,-1.451475,0.371713,0
2594220866,0.24961,0.56072,-1.124754,-0.761424,0.758364,3.83592,0
2594254200,0.225127,0.560438,-0.246027,-0.613704,2.404528,4.828979,0
2594287534,-0.13862,0.423142,0.524922,-1.169313,2.939503,4.998099,0
2594320868,-0.665012,0.106744,-0.526141,-0.746046,2.654055,4.040813,0
2594354202,-0.226265,0.253702,-0.953839,-0.143295,1.238163,2.525025,0
2594387536,-0.010427,0.135632,-0.198629,0.111507,-1.384558,-0.554754,0
2594420870,-0.318598,0.030771,-0.46795,-0.118062,-1.911398,-2.401487,0
2594454204,-0.031306,0.0795,-0.602332,1.214136,-2.530709,-3.501981,0
2594487538,-0.379331,0.111081,0.324514,0.471444,-2.934781,-3.893209,0
2594520872,-0.076342,-0.232449,-0.005545,0.26566,-2.79147,-2.618072,0
2594554206,0.513114,0.446943,-0.340169,0.403656,-1.741477,0.17152,0
2594587540,-0.100286,-0.030972,0.400968,-0.168871,0.042943,1.54308,0
2594620874,-0.305573,-0.360583,-0.184566,-0.652515,1.820413,3.076442,0
2594654208,0.347466,-0.341048,-0.010923,-0.891596,2.365975,3.858792,0
2594687542,0.354084,-0.486605,0.451633,-1.083528,2.788339,3.429145,0
2594720876,0.386369,-0.713492,-0.32618,-0.972937,2.660829,3.32967,0
2594754210,0.448363,-0.621783,-0.613604,-0.902512,2.155716,3.068982,0
2594787544,0.192325,-0.691836,0.592904,-0.582908,1.157845,2.147449,0
2594820878,0.088832,-0.787473,0.14001,0.219481,-0.12213,1.000507,0
2594854212,-0.743329,-0.626582,-0.945816,1.027093,-0.845802,-0.506101,0
2594887546,-1.008265,-0.099614,0.199608,1.093871,-1.670713,-2.26564,0
2594920880,-1.08165,-0.149976,1.011132,1.102886,-2.396549,-4.047482,0
2594954214,-1.366264,0.305684,-0.316413,0.690383,-2.802747,-4.553427,0
2594987548,-0.954377,0.718982,-0.524462,0.151629,-2.338532,-4.765032,0
2595020882,-0.451039,0.772527,0.157205,0.254635,-2.032633,-4.079895,0
2595054216,0.359634,0.850006,-0.163929,0.134825,-2.021493,-2.420795,0
2595087550,0.343628,0.273839,-0.51242,-0.090858,-0.481553,-1.244421,0
2595120884,0.889635,1.387299,-0.710411,-0.135999,0.94147,-0.310679,0
2595154218,0.564312,1.64874,-0.132091,-0.170263,1.712815,0.807264,0
2595187552,0.958333,0.947397,0.0941,-0.329727,2.205153,1.722634,0
2595220886,0.812178,0.762727,-0.27832,0.091065,2.295774,1.619469,0
2595254220,0.476813,0.887276,-0.067894,0.167581,2.246027,1.894906,0
2595287554,0.690052,0.462513,-0.488066,0.253781,1.735775,1.450881,0
2595320888,0.320963,-0.030083,-0.04236,0.491567,0.770176,0.41832,0
2595354222,-0.321565,-0.168597,-0.11393,0.100666,-0.053393,-0.212479,0
2595387556,-1.002218,-0.383522,-0.163939,0.581268,-0.242254,-1.739545,0
2595420890,-1.029441,-0.358821,0.067713,0.420221,-0.590115,-2.216926,0
2595454224,-0.539492,-0.466094,-0.074047,0.336588,-0.566156,-2.724238,0
2595487558,-0.080074,-0.513167,-0.105261,0.631933,-0.771861,-2.81094,0
2595520892,0.572904,0.163129,-0.15307,0.513217,-0.876851,-2.918179,0
2595554226,0.633096,0.703082,-0.084165,0.501507,-0.959541,-2.935131,0
2595587560,0.609297,0.657695,0.057484,0.611789,-1.09011,-2.377776,0
2626154838,-0.255148,-0.002035,-0.034509,-1.714279,1.096691,0.822422,0
2626188172,-0.456589,0.103099,0.272983,-1.458093,0.883226,1.183445,0
2626221506,-0.153127,1.219085,0.026685,-1.274413,0.34976,1.200189,0
2626254840,-0.581288,2.376253,0.500205,-1.275682,0.01277,1.108217,0
2626288174,-0.709526,4.311881,0.452265,-1.086639,0.249753,0.399465,0
2626321508,0.942295,5.987089,0.309985,-1.009145,1.175947,-0.162588,0
2626354842,4.496652,0.751137,-1.691291,-1.260944,2.311019,-0.563104,0
2626388176,2.759403,-1.668926,0.187843,-1.300662,2.36122,-1.845256,0
2626421510,-5.067893,-4.272305,4.190541,-1.297764,1.194192,-2.616384,0
2626454844,-0.852986,-0.028706,1.7097,-0.404411,-0.443707,-2.844843,0
2626488178,-0.860103,-0.800988,-1.099489,0.282017,-2.604889,-2.610456,0
2626521512,-0.516514,-1.894286,-4.25066,0.960717,-4.15837,-3.651024,0
2626554846,0.078401,-2.165707,-5.429945,2.041844,-4.899055,-4.178421,0
2626588180,-0.46056,-3.736476,-4.494042,2.860379,-5.148492,-5.398924,0
2626621514,-1.149229,-1.371427,-3.870865,3.746802,-5.039908,-6.41598,0
2626654848,-0.439907,2.087681,0.2472,3.821561,-3.141508,-5.80236,0
2626688182,0.681198,1.375122,3.253592,2.620759,-1.093841,-3.81539,0
2626721516,2.271784,2.333245,2.729225,1.400059,1.17391,0.188931,0
2626754850,1.323712,0.41673,1.540017,1.785127,1.869578,7.426249,0
2626788184,0.156748,-1.012254,-0.237796,-0.280665,2.193257,9.253892,0
2626821518,0.053362,-1.079105,-2.156435,0.288493,2.46216,7.362853,0
2626854852,-0.264892,-0.576075,-0.376474,0.190728,1.035754,3.622375,0
2626888186,1.455296,0.267842,2.572773,0.141867,-1.343178,-0.192212,0
2626921520,1.459089,0.307586,0.373961,0.771118,-2.155553,-3.938401,0
2626954854,-1.888219,-0.186377,1.05518,1.203954,-2.504823,-6.826854,0
2626988188,-1.900336,-0.066339,1.996792,1.13061,-2.599262,-8.182545,0
2627021522,-0.423731,-0.595828,0.961559,0.228055,-2.385102,-8.473961,0
2627054856,0.993716,-0.243454,-1.554561,0.462034,-2.758929,-4.491198,0
2627088190,0.316756,-0.290982,-0.815621,0.637335,-1.64046,0.770938,0
2627121524,0.479248,0.117782,-0.634826,0.693832,0.331611,4.354146,0
2627154858,-0.302699,0.176698,1.783799,-0.270047,2.414534,8.754523,0
2627188192,0.089491,0.384259,2.763271,-0.136953,3.792756,9.900561,0
2627221526,0.497431,0.325415,0.279279,-0.287153,3.686983,8.232955,0
2627254860,-0.341485,-0.295828,-0.980908,-0.101744,1.291285,5.413214,0
2627288194,0.316821,-0.365322,-0.604011,0.019934,-0.586504,0.670358,0
2627321528,1.117656,0.111262,0.366974,-0.012568,-1.015082,-3.188603,0
2627354862,0.189219,0.138181,0.482049,0.201974,-1.714994,-5.450669,0
2627388196,-0.587189,-0.249853,0.332856,0.288174,-2.430832,-6.424023,0
2627421530,-0.327688,-0.182066,0.242658,0.237058,-2.464719,-6.98168,0
2627454864,-0.500734,-0.067458,0.327264,0.296194,-2.742053,-4.648649,0
2627488198,-0.486222,-0.15001,0.726852,0.488898,-2.708748,-2.155056,0
2627521532,-0.148203,-0.033324,-0.005425,0.483692,-1.728925,0.407496,0
2627554866,0.117613,0.113905,-0.159705,1.210038,-0.654029,3.667416,0
2627588200,0.201994,0.290337,-0.118319,0.371417,1.391607,5.314239,0
2627621534,0.023355,0.486948,0.110986,-0.433075,3.190063,6.167948,0
2627654868,0.049956,0.409936,0.281249,-0.778325,4.0959,5.984299,0
2627688202,-0.040835,0.065675,0.132613,-0.912197,3.922763,5.399106,0
2627721536,-0.162945,-0.08222,-0.107187,-1.101428,3.280404,4.755165,0
2627754870,-0.032599,-0.083055,0.080332,-0.630098,1.681315,2.632972,0
2627788204,-0.048464,-0.090872,0.339833,-0.29578,-0.633214,0.225494,0
2627821538,-0.357267,-0.24429,0.365827,0.183616,-2.734204,-2.389416,0
2627854872,-0.293213,-0.125267,0.249113,0.769377,-3.181113,-4.03452,0
