SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
729904546,0.130368,0.07833,-0.009305,-0.200292,-0.497144,0.013103,1
729937880,-0.03952,-0.139383,0.131775,-0.04285,-0.456348,0.012595,1
729971214,-0.065827,-0.149883,0.016161,0.073009,-0.561153,0.303685,1
730004548,-0.021684,-0.165291,-0.003145,-0.018138,-0.5971,0.320676,1
730037882,0.11157,-0.072683,-0.070622,-0.172049,-0.53248,0.04782,1
730071216,0.289566,-0.067623,-0.048748,-0.12593,-0.436453,-0.118347,1
730104550,0.40533,0.099754,0.108987,-0.069895,-0.45481,0.00127,1
730137884,0.490483,0.352806,0.206882,-0.211928,-0.503678,0.084139,1
730171218,0.338191,0.435738,0.229507,-0.237295,-0.538838,0.228146,1
730204552,0.134038,0.437584,0.282743,-0.18994,-0.556557,0.354583,1
730237886,-0.062901,0.389497,0.262992,-0.235765,-0.550551,0.379421,1
730271220,0.37063,0.266197,0.316789,-0.300875,-0.513038,0.350501,1
730304554,0.4202,0.198778,0.196377,-0.228844,-0.459594,0.273605,1
730337888,0.24617,0.091966,0.030525,-0.154963,-0.451305,0.203727,1
730371222,0.141214,-0.086704,0.13713,-0.146005,-0.405374,0.108398,1
730404556,0.191687,-0.108768,0.13844,-0.124423,-0.344767,0.141167,1
730437890,0.064666,-0.054846,0.036707,-0.180715,-0.333404,0.18457,1
730471224,0.043951,-0.022636,0.090077,-0.263868,-0.311212,0.113687,1
730504558,0.113403,-0.015983,0.127542,-0.227929,-0.284715,0.1749,1
730537892,0.050911,0.178644,0.137383,-0.230569,-0.235751,0.099491,1
730571226,-0.007077,0.474524,0.084535,-0.242417,-0.167258,0.019544,1
730604560,0.212777,0.161911,0.27179,-0.219767,0.021433,-0.109848,1
730637894,0.176387,-0.09892,0.056271,-0.114022,0.213358,-0.07015,1
730671228,0.024286,0.01571,0.128524,-0.07874,0.299473,-0.085842,1
730704562,0.391487,0.282682,0.216743,-0.157098,0.288985,-0.189425,1
730737896,0.627219,0.211261,0.193423,-0.073759,0.328729,-0.135291,1
730771230,-0.490905,-0.242716,0.132225,-0.044078,0.279074,0.129746,1
730804564,-0.621093,-0.355632,0.204759,-0.085563,0.183535,0.218711,1
730837898,-0.196348,0.134952,0.139457,0.00035,0.229558,0.10616,1
730871232,-0.530654,-0.046124,0.274062,0.180775,0.325574,0.17063,1
730904566,-0.568087,-0.277164,0.137469,0.319991,0.320793,0.377534,1
730937900,-0.063081,-0.079912,0.189303,0.268357,0.255338,0.242887,1
730971234,-0.119336,-0.025641,0.124576,0.342331,0.18853,0.047329,1
731004568,-0.220243,-0.073853,0.187233,0.353114,0.136026,-0.079316,1
731037902,-0.159824,-0.238242,0.087461,0.365594,0.171303,-0.112062,1
731071236,-0.216436,-0.226261,0.14995,0.375023,0.182876,0.011689,1
731104570,-0.352791,-0.083944,0.129041,0.442753,0.142031,0.093007,1
731137904,-0.376767,-0.007174,0.134103,0.448684,0.088762,0.120086,1
731171238,-0.225025,-0.05722,0.140047,0.405463,0.020067,0.116416,1
731204572,-0.093118,-0.057812,0.15398,0.298388,-0.110807,0.134338,1
731237906,-0.181246,0.006313,0.14317,0.289312,-0.199891,0.222268,1
731271240,-0.314219,-0.176776,0.109925,0.323427,-0.152086,0.22426,1
731304574,-0.226647,-0.203937,0.120893,0.345795,-0.049423,0.116261,1
731337908,-0.264807,-0.106996,0.162833,0.386385,-0.011067,0.128147,1
731371242,-0.072904,-0.017037,0.120443,0.336262,0.010534,0.063196,1
731404576,-0.117598,-0.104608,0.136015,0.279291,0.022932,0.061983,1
731437910,-0.227247,0.017873,0.17647,0.309633,0.012208,0.20756,1
731471244,-0.199523,0.156692,0.178986,0.272897,0.042336,0.26315,1
731504578,-0.095437,0.004714,0.100724,0.190575,0.006617,0.211689,1
731537912,-0.164645,-0.085354,0.120178,0.140887,-0.05291,0.098058,1
731571246,-0.114248,-0.11181,0.153203,0.223348,-0.074452,0.057272,1
731604580,-0.188981,-0.196081,0.098791,0.251984,-0.028022,0.17076,1
731637914,-0.130034,-0.124207,0.190333,0.26492,0.069455,0.202971,1
731671248,-0.105877,-0.052115,0.126992,0.232886,0.042404,0.194794,1
731704582,-0.099329,0.010311,0.162821,0.224275,0.026875,0.194762,1
731737916,-0.073085,0.036419,0.153914,0.154625,0.047939,0.126315,1
731771250,-0.156174,-0.026234,0.151623,0.112998,0.060882,0.168963,1
731804584,-0.180774,-0.113024,0.106413,0.155188,0.03466,0.221019,1
731837918,-0.125146,-0.115582,0.127941,0.15465,-0.005598,0.227345,1
731871252,-0.104298,-0.102026,0.130919,0.196947,-0.027825,0.198376,1
731904586,-0.054625,-0.050528,0.159841,0.261708,0.032491,0.107852,1
731937920,-0.30586,-0.069582,0.154817,0.270075,0.113419,0.063152,1
731971254,-0.155441,-0.123901,0.128682,0.32456,0.133726,0.189094,1
732004588,-0.211301,0.042016,0.173266,0.209664,0.074451,0.196685,1
732037922,-0.212446,-0.033593,0.142081,0.260674,0.049817,0.192519,1
732071256,-0.040398,-0.19473,0.125528,0.303387,0.087144,0.119219,1
732104590,-0.281662,-0.118327,0.133728,0.294703,0.12755,0.030525,1
732137924,-0.279741,-0.112036,0.112239,0.288375,0.127118,0.101573,1
732171258,-0.362761,-0.184912,0.119453,0.362154,0.102847,0.140027,1
732204592,-0.387683,-0.2522,0.052952,0.402306,0.136789,0.100735,1
732237926,-0.286906,-0.284048,0.113816,0.406608,0.221088,0.258786,1
732271260,-0.442599,-0.090615,0.245522,0.475769,0.320505,0.185534,1
732304594,-0.363593,0.017812,0.192756,0.550523,0.347267,0.054571,1
732337928,-0.404683,-0.006477,0.179885,0.582175,0.358698,-0.043241,1
732371262,-0.276701,0.051458,0.158646,0.423536,0.281219,-0.081862,1
732404596,-0.365667,0.049861,0.175139,0.193182,0.234,-0.028893,1
732437930,-0.274976,0.130427,0.167372,0.167972,0.293725,0.037286,1
732471264,-0.189246,0.207459,0.166261,0.111416,0.309572,0.119961,1
732504598,-0.071265,0.212699,0.162867,0.021502,0.334718,-0.005515,1
732537932,-0.046848,0.254206,0.105404,-0.186993,0.256757,0.074475,1
732571266,-0.032639,0.32332,0.116493,-0.242247,0.259836,-0.026189,1
732604600,0.096729,0.313239,0.164497,-0.120486,0.182083,-0.17446,1
732637934,0.105311,0.133345,0.092589,0.012209,0.060483,-0.14486,1
732671268,0.026653,-0.162551,0.281185,0.000365,0.003564,0.044883,1
732704602,0.126636,-0.230242,0.504472,-0.161926,-0.20067,0.061523,1
732737936,0.140954,-0.01758,0.187221,-0.207415,-0.086058,0.235691,1
732771270,0.132072,0.211318,0.328577,-0.343435,-0.151946,0.258409,1
732804604,0.553379,0.322419,0.477922,-0.580548,-0.257005,0.325492,1
732837938,0.694723,0.213716,-0.034217,-0.679409,-0.4208,0.350504,1
732871272,0.437725,0.099655,0.129725,-0.788415,-0.636754,0.430273,1
732904606,0.297381,-0.130124,0.094353,-0.870942,-0.750901,0.549964,1
732937940,0.083878,-0.201775,0.286061,-0.787395,-0.630077,0.602156,1
732971274,0.207085,-0.256765,-0.046,-0.557154,-0.451616,0.350738,1
733004608,0.270719,-0.241915,-0.010384,-0.346204,-0.315909,0.110782,1
733037942,0.250055,-0.290686,0.003343,-0.22738,-0.237055,-0.053395,1
733071276,0.380821,-0.164568,0.11501,-0.196342,-0.250926,-0.030403,1
733104610,0.324932,-0.048894,-0.202974,-0.19636,-0.304116,0.052979,1
733137944,0.382538,-0.08703,-0.036929,-0.222597,-0.347084,0.032547,1
733171278,0.360712,0.06131,0.147828,-0.26921,-0.358713,-0.033192,1
733204612,0.118383,0.073002,0.036222,-0.230291,-0.254397,-0.018616,1
733237946,0.028205,0.096488,0.051003,-0.229388,-0.228966,-0.04631,1
733271280,0.143882,0.211801,0.191371,-0.303644,-0.215716,0.027621,1
733304614,0.371771,0.33039,0.302952,-0.268876,-0.230727,-0.027889,1
733337948,0.224008,0.187662,-0.000538,-0.221932,-0.260603,-0.019179,1
733371282,0.004172,-0.266497,-0.179438,-0.148118,-0.284217,0.003558,1
733404616,0.035534,-0.311041,-0.015991,-0.179796,-0.315306,-0.010256,1
733437950,0.187397,-0.241385,-0.058812,-0.179258,-0.374999,0.081556,1
733471284,0.200533,-0.254944,0.079556,-0.202357,-0.400658,0.102904,1
733504618,0.388505,-0.252575,-0.006859,-0.259675,-0.407543,0.133807,1
733537952,0.272834,-0.034504,-0.005164,-0.322301,-0.443487,0.139567,1
733571286,0.246974,0.045261,0.036,-0.376942,-0.422827,0.189265,1
733604620,0.360587,0.107989,0.150511,-0.370854,-0.42678,0.198475,1
733637954,0.192235,0.220227,0.258061,-0.391773,-0.387844,0.241173,1
733671288,-0.03402,0.25286,0.199595,-0.408298,-0.452625,0.33268,1
733704622,0.169887,0.243466,0.39737,-0.292117,-0.591955,0.484749,1
733737956,0.29478,0.225113,0.157001,-0.232016,-0.583994,0.371383,1
733771290,0.347514,-0.080742,-0.17063,-0.115907,-0.580908,0.115143,1
733804624,0.126707,-0.069518,-0.28798,0.048777,-0.558643,-0.140109,1
733837958,-0.066023,0.333875,0.063013,0.105707,-0.407596,-0.411941,1
733871292,0.171869,0.138511,0.418418,-0.078456,-0.387884,0.018589,1
733904626,-0.155409,0.349952,0.197207,-0.113718,-0.472569,0.821606,1
733937960,-0.223527,0.374242,0.15608,-0.038179,-0.63306,0.945565,1
733971294,0.261466,0.400044,0.46285,0.176275,-0.460567,0.354356,1
734004628,0.143779,0.401328,0.127411,0.360714,-0.175821,-0.152659,1
734037962,0.035724,0.083643,0.072855,0.564943,0.193493,-0.178318,1
734071296,-0.056636,0.18885,0.232729,0.368375,0.520904,-0.292624,1
734104630,0.261867,0.478964,0.538384,0.153542,0.747242,-0.384953,1
734137964,-0.28142,0.217024,-0.000822,0.146985,0.789455,-0.331443,1
734171298,-0.80649,-0.070519,0.151243,0.098501,0.453531,-0.084757,1
734204632,-0.655937,-0.328469,0.216432,0.065004,0.007765,0.242767,1
734237966,-0.510275,-0.516384,0.225842,0.341109,-0.09481,0.390363,1
734271300,-0.014457,-0.271477,0.081285,0.261323,0.397381,0.172918,1
734304634,0.22648,-0.017181,0.177557,0.125403,0.222364,0.316449,1
734337968,0.140332,0.050623,0.111526,0.058546,0.506396,0.198975,1
734371302,-0.141622,0.013432,0.158372,-0.085927,0.432027,0.07765,1
734404636,-0.255756,0.043306,0.10071,0.067257,0.25663,0.182922,1
734437970,-0.470127,0.003234,0.19719,0.199082,-0.011807,0.244196,1
734471304,-0.512937,-0.207746,0.17081,0.332883,-0.036503,0.150859,1
734504638,-0.192086,-0.218711,0.156836,0.525627,0.175748,0.022002,1
734537972,-0.559413,-0.246849,0.134452,0.705104,0.305425,-0.068267,1
734571306,-0.228886,-0.330172,0.083124,0.698674,0.280909,-0.118261,1
734604640,-0.249027,-0.100554,0.198975,0.730578,0.15749,-0.04018,1
734637974,-0.195187,-0.108521,0.180928,0.454677,0.053309,0.010679,1
734671308,-0.25928,-0.106466,0.090559,0.230349,0.262646,0.140981,1
734704642,-0.457502,0.000757,0.204445,0.135912,0.424222,-0.006495,1
734737976,-0.233854,-0.062744,0.139952,0.22435,0.103505,0.240801,1
734771310,-0.22332,-0.24741,0.133346,0.298142,-0.111639,0.359884,1
734804644,-0.370131,-0.256366,0.156967,0.404489,-0.118608,0.446637,1
734837978,0.005511,-0.231103,0.031037,0.458656,0.119579,0.132408,1
734871312,-0.153518,-0.305557,0.095567,0.451696,0.296616,0.007946,1
734904646,-0.15391,-0.264793,0.156343,0.2041,0.332916,0.086199,1
734937980,-0.235225,-0.075942,0.132365,0.075814,0.324707,0.253889,1
734971314,-0.226457,-0.122138,0.128916,0.083737,0.27303,0.230015,1
735004648,-0.116302,-0.088392,0.205158,0.239509,0.10464,0.248322,1
735037982,-0.258355,-0.066209,0.125442,0.289912,0.090672,0.242536,1
735071316,0.049652,-0.213971,0.095755,0.164689,0.185385,0.159106,1
735104650,-0.278394,-0.316006,0.14751,0.103558,0.332614,0.101334,1
735137984,-0.403012,-0.225051,0.128,0.173411,0.406457,0.072605,1
735171318,-0.228592,-0.261212,0.029305,0.151547,0.355933,0.054357,1
735204652,-0.278418,-0.394232,0.063204,0.186803,0.291604,0.220522,1
735237986,-0.28993,-0.656766,0.110279,0.214833,0.245458,0.278201,1
735271320,-0.051945,-0.680512,0.028815,0.235264,0.246884,0.095693,1
735304654,0.053525,-0.648703,-0.0118,0.259906,0.252186,-0.049083,1
735337988,-0.133531,-0.300723,0.133825,0.251632,0.349386,-0.045015,1
735371322,-0.299178,0.010743,0.162021,0.127143,0.437273,-0.002625,1
735404656,-0.53302,0.098713,0.257489,0.069778,0.541153,0.311167,1
735437990,-0.266114,0.206057,0.163873,-0.051271,0.566999,0.078365,1
735471324,-0.095755,0.37551,0.147549,0.019205,0.518963,-0.174903,1
735504658,0.133234,0.471476,0.270928,0.116897,0.44952,-0.357677,1
735537992,0.05573,0.49666,0.316971,0.145432,0.357022,-0.172936,1
735571326,-0.102085,0.393708,0.174715,-0.018806,0.249387,0.082571,1
735604660,-0.046586,0.389765,0.230324,-0.182272,0.066127,0.146088,1
735637994,0.108295,0.399329,0.223845,-0.163648,-0.074417,0.252231,1
735671328,-0.036433,0.530414,0.497443,-0.147232,-0.176045,0.345533,1
735704662,0.19657,0.620915,0.616549,-0.281789,-0.272729,0.43464,1
735737996,0.528896,0.435656,0.334616,-0.533814,-0.245566,0.296508,1
735771330,0.147531,0.253213,0.193201,-0.624215,-0.22289,0.209451,1
735804664,0.24867,0.118728,0.171808,-0.630464,-0.263201,0.219943,1
735837998,0.360545,0.063914,0.231835,-0.666654,-0.309878,0.306659,1
735871332,0.176006,0.148625,0.070612,-0.659637,-0.372855,0.448758,1
735904666,0.302771,-0.028285,0.208453,-0.665098,-0.412439,0.382619,1
735938000,0.528858,-0.365562,-0.156439,-0.547104,-0.385344,0.262694,1
735971334,0.364088,-0.568313,-0.055375,-0.389519,-0.453098,0.381224,1
736004668,0.060765,-0.608687,0.163261,-0.168818,-0.588847,0.488369,1
736038002,0.180534,-0.510532,0.085304,0.018213,-0.626452,0.333232,1
736071336,0.289722,-0.285761,-0.058914,0.24092,-0.55898,0.241516,1
736104670,0.027251,-0.09123,-0.003618,0.26743,-0.54559,0.075787,1
736138004,-0.351975,0.070194,-0.150503,0.159311,-0.415826,-0.052422,1
736171338,-0.005896,0.09895,-0.089192,0.087916,-0.331001,-0.17158,1
736204672,0.190298,0.203359,0.000948,0.17545,-0.364823,-0.132773,1
736238006,0.203275,0.320978,0.049601,0.317789,-0.378013,-0.052038,1
736271340,0.133157,0.300375,0.210543,0.343856,-0.394542,-0.019562,1
736304674,-0.072472,0.133357,0.109706,0.199744,-0.344319,-0.032776,1
736338008,-0.015187,0.089092,0.07356,0.146906,-0.292782,0.074138,1
736371342,0.039936,0.140521,0.08058,0.114404,-0.231402,0.006847,1
736404676,0.063688,0.093442,0.10196,0.058754,-0.15672,-0.100083,1
736438010,0.079333,0.106021,0.03427,0.021198,-0.14982,-0.086969,1
736471344,0.133754,0.160956,0.081424,-0.079185,-0.140673,-0.019385,1
736504678,0.241269,0.131373,0.101794,-0.214447,-0.176448,0.015216,1
736538012,0.254709,0.036205,-0.010518,-0.363317,-0.111021,0.023796,1
736571346,0.057186,0.00091,0.097107,-0.340198,-0.069476,0.073,1
736604680,0.106574,0.007008,0.452116,-0.291249,-0.031417,0.084743,1
736638014,0.266301,0.080088,0.240583,-0.322634,0.075256,0.05818,1
736671348,0.290571,0.147881,0.298207,-0.177836,-0.010048,0.168941,1
736704682,0.422826,0.111846,0.192183,-0.290334,-0.349705,0.038758,1
736738016,0.385407,0.017467,-0.187792,-0.333728,-0.538905,0.156648,1
736771350,0.109332,-0.170606,-0.105638,-0.393952,-0.430235,0.092252,1
736804684,0.2712,-0.352695,-0.26004,-0.48094,-0.249361,-0.119298,1
736838018,0.355535,-0.404964,0.051988,-0.333213,-0.12906,-0.009928,1
736871352,0.329778,-0.204896,0.055155,-0.317275,-0.190647,0.082497,1
736904686,0.308546,-0.150373,0.033754,-0.347477,-0.391309,0.181877,1
736938020,0.145104,-0.249023,0.101771,-0.381926,-0.540495,0.214221,1
736971354,-0.197042,-0.479269,-0.067909,-0.416367,-0.691807,0.026759,1
737004688,-0.788852,-0.797358,-0.164163,-0.250326,-0.701066,0.023017,1
737038022,-0.264677,-0.533735,0.168497,-0.16749,-0.693365,0.116693,1
737071356,1.508247,0.210266,0.31356,-0.058987,-0.654491,0.189073,1
737104690,2.121759,0.98047,0.225524,0.262092,-0.656885,0.427313,1
737138024,0.555212,1.161031,0.469864,0.143171,-0.523216,0.235173,1
737171358,-0.289738,1.124938,0.3631,-0.258325,-0.746858,0.224753,1
737204692,-0.224082,1.178129,0.087515,-0.455402,-0.387835,0.270967,1
737238026,0.044887,1.005519,0.170418,-0.116153,-0.153285,0.4147,1
737271360,-0.681627,0.623035,0.259022,-0.055634,-0.166601,0.278519,1
737304694,-0.148444,-0.258359,0.233953,-0.105803,-0.198565,0.067666,1
737338028,0.370911,0.239836,0.24336,0.037826,0.053737,0.151602,1
737371362,0.075644,-0.015384,0.342447,0.253561,0.414922,0.165512,1
737404696,-0.563705,-0.667803,0.08196,0.163046,0.488618,0.09555,1
737438030,-0.313254,-0.319815,0.018955,-0.002239,0.70309,-0.005012,1
737471364,-0.766342,-0.039968,0.328109,0.204691,1.133117,0.415189,1
737504698,-0.428126,-0.140901,0.255577,0.527689,0.960137,0.442748,1
737538032,-0.138934,0.145234,0.084846,0.17067,0.548039,-0.295228,1
737571366,-0.241478,0.137983,-0.120171,-0.096246,0.58728,-0.815237,1
737604700,-0.412171,-0.085227,0.266873,0.352461,0.690844,-0.036444,1
737638034,-0.341702,-0.036206,0.469614,0.471099,0.674696,0.360289,1
737671368,-0.561468,-0.14712,-0.035253,0.163983,0.599496,-0.090354,1
737704702,-0.253483,-0.415221,0.049462,-0.130373,0.841267,-0.359729,1
737738036,-0.300783,-0.271909,0.152021,0.299253,1.224868,-0.038742,1
737771370,0.070238,-0.070873,0.198022,0.550222,1.164375,-0.409703,1
737804704,-0.441787,-0.322028,0.104626,0.363382,0.79022,-0.732513,1
737838038,-0.192772,-0.875011,-0.095483,0.425588,0.611056,-0.189048,1
737871372,-0.234087,-1.04962,0.192257,0.915742,0.300888,0.668509,1
737904706,-0.493592,-0.758222,0.159523,1.07673,-0.373321,0.61668,1
737938040,-0.227939,0.066419,0.21666,0.79778,-0.791392,0.427315,1
737971374,0.212749,0.241681,0.16164,0.74812,-0.498986,0.701752,1
738004708,-0.185252,0.101259,0.123293,0.789655,-0.266672,0.847454,1
738038042,-0.324511,0.058883,0.052386,0.307759,-0.193288,0.518359,1
738071376,-0.242157,0.305096,0.08102,-0.106869,0.015573,0.162479,1
738104710,-0.250996,0.476925,0.126046,-0.14576,0.518656,-0.045316,1
738138044,-0.155918,-0.152689,0.267235,-0.171677,1.054024,-0.274608,1
738171378,0.077409,-0.552554,0.169575,-0.17204,1.373712,-0.160495,1
738204712,0.056696,-0.259688,0.303585,-0.079626,1.153133,0.239252,1
738238046,0.220845,-0.268412,0.107344,0.114888,0.702409,0.718795,1
738271380,-0.177644,-0.390037,0.312494,0.138528,0.030372,0.713912,1
738304714,-0.203386,-0.225953,0.013255,-0.032612,-0.471937,0.471152,1
738338048,0.101366,-0.184806,0.037559,0.010612,-0.324452,0.321753,1
738371382,-0.178221,-0.202562,-0.002344,0.177528,0.206218,-0.009934,1
738404716,-0.202659,-0.148074,0.159096,0.296517,0.67846,-0.218439,1
738438050,-0.404174,-0.29928,0.236567,0.471453,1.082687,-0.055819,1
738471384,-0.559521,-0.376249,0.130534,0.520892,1.254939,-0.049853,1
738504718,-0.75882,-0.502054,0.170233,0.540068,1.253121,0.195552,1
738538052,-0.580698,-0.44197,0.149946,0.722743,1.101827,0.415746,1
738571386,-0.087787,-0.284477,-0.013639,0.540566,0.635763,0.163995,1
738604720,-0.12688,-0.297289,-0.011843,0.277745,0.209299,-0.118196,1
738638054,-0.479115,-0.300214,-0.04102,0.264211,0.064945,-0.464261,1
738671388,-0.800197,-0.394954,0.098252,0.519248,0.166602,-0.323458,1
738704722,-0.604744,-0.158159,0.384947,0.6776,0.427108,0.235816,1
738738056,0.008869,0.392575,0.451537,0.448246,0.529825,0.240175,1
738771390,0.572822,0.804433,0.483764,0.092456,0.387117,-0.101377,1
738804724,0.702054,0.990042,0.539405,-0.317988,0.17726,-0.457109,1
738838058,0.725619,1.091586,0.525954,-0.697185,0.059487,-0.16913,1
738871392,0.106931,1.058015,0.502121,-1.235337,-0.081096,0.028792,1
738904726,0.015446,0.798721,0.302292,-1.382624,-0.477161,0.648117,1
738938060,0.398872,0.202158,0.544277,-1.12075,-0.98135,1.094831,1
738971394,0.603259,0.069356,0.237872,-0.916495,-1.15623,0.874977,1
739004728,0.393911,-0.116593,-0.082216,-0.812006,-0.923667,0.289926,1
739038062,-0.112372,-0.397596,0.030463,-0.350066,-0.555706,0.294806,1
739071396,-0.024993,-0.419702,0.320744,0.281449,-0.76204,0.414933,1
739104730,0.776821,-0.212307,-0.042456,0.131298,-1.107865,0.043324,1
739138064,0.56906,0.074533,-0.572637,-0.135292,-0.946457,-0.1632,1
739171398,-0.072851,-0.053394,-0.408394,0.021479,-0.548272,0.318917,1
739204732,0.163625,0.42459,0.131634,0.781154,-0.762232,0.742908,1
739238066,0.576069,0.843231,0.275975,0.52591,-1.059934,0.236796,1
739271400,0.222383,1.137184,-0.081945,-0.483143,-0.851657,-0.730277,1
739304734,-0.227351,0.845795,-0.164954,-0.551204,-0.213658,-0.614475,1
739338068,-0.239098,0.971499,0.552594,0.59728,0.078373,0.598561,1
739371402,-0.064011,1.068404,0.727501,0.884113,-0.418104,1.105826,1
739404736,0.46986,0.906768,-0.082465,0.097951,-0.822497,0.03872,1
739438070,0.44634,0.450802,-0.304481,-0.724919,-0.666717,-1.032558,1
739471404,0.046479,-0.243808,-0.361661,-0.78715,-0.006853,-0.850214,1
739504738,-0.383886,-1.023483,-0.245352,0.729535,0.255547,0.750868,1
739538072,0.341538,-0.553366,0.050415,0.445981,-0.162597,0.428214,1
739571406,0.999406,-0.465696,-0.977403,-0.612231,-0.896636,-0.550226,1
739604740,0.485905,-1.01885,-0.478806,-1.395296,-0.533971,-1.455191,1
739638074,0.208632,-0.896872,-0.126322,-0.671561,0.27485,-0.553807,1
739671408,0.03206,-0.703642,0.513692,0.736923,0.51587,1.4693,1
739704742,0.440855,-0.378886,0.368328,0.576478,-0.273862,1.351237,1
739738076,1.10451,0.189916,-0.409269,-0.846907,-1.345725,-0.356501,1
739771410,0.589476,-0.258422,-0.40292,-2.139882,-1.003889,-1.765143,1
739804744,0.826024,-0.261323,-0.055384,-1.963222,0.156582,-1.461987,1
739838078,1.275977,-0.166628,0.338976,-1.268517,1.129753,-0.16512,1
739871412,1.256671,0.505563,1.089843,-0.633669,0.497792,0.907719,1
739904746,-0.049765,0.427439,1.32799,-0.626585,-0.423624,1.048319,1
739938080,-0.674257,-0.037267,0.192401,-0.871219,-1.130621,0.844506,1
739971414,-1.352408,-0.887093,-0.322073,-1.473413,-0.777498,0.297625,1
