SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
3649511002,1.162136,-0.932247,0.156244,-0.615142,0.074627,0.410079,4
3649544336,1.502272,-0.851575,0.461295,-0.481439,-0.210076,-0.945532,4
3649577670,-0.832939,-0.958722,3.410741,-0.59113,0.081373,0.470199,4
3649611004,-1.065059,-0.364908,4.824094,-0.499052,-0.540402,1.366728,4
3649644338,-0.000384,-0.100722,-1.036887,-0.761447,-1.546219,0.794347,4
3649677672,-2.300376,0.242529,-3.408033,0.069317,-0.844198,0.15711,4
3649711006,-1.082682,2.055025,-0.165989,-0.230124,-0.574873,-0.2781,4
3649744340,-0.580389,1.885057,0.875559,0.484952,-1.045774,-0.58365,4
3649777674,-0.218974,0.946983,0.600081,0.268362,-0.673751,-0.526417,4
3649811008,-0.003423,0.229417,-0.097494,-0.425064,-0.967745,0.903654,4
3649844342,-0.350314,0.219112,0.03728,-0.077409,-1.027499,-0.095817,4
3649877676,-0.027596,0.244012,0.097569,0.106288,-1.090937,0.050406,4
3649911010,-0.102463,0.869675,0.294432,-0.684901,-0.874121,0.702471,4
3649944344,-0.208083,1.177143,0.02215,-0.089092,-1.034303,-0.309496,4
3649977678,-0.034464,0.788283,-0.203799,0.836457,0.125559,-0.017108,4
3650011012,0.341323,-0.098977,-0.235224,-0.076929,-0.580858,-0.181337,4
3650044346,0.384788,-0.367522,0.043694,0.08794,-0.57222,-0.009793,4
3650077680,0.663263,-0.41582,-0.035878,0.241325,-0.857466,-0.385307,4
3650111014,1.4285,0.17888,0.287284,0.192229,-0.235647,-0.018408,4
3650144348,1.434105,-0.365994,-0.063826,-0.678679,-0.772487,0.310493,4
3650177682,1.47312,-1.409682,-0.365624,-0.037003,-1.286544,0.85397,4
3650211016,1.591455,-1.205087,-0.278832,0.078177,0.321142,-0.027119,4
3650244350,1.611586,0.091704,0.018521,-0.810583,-0.572319,1.011967,4
3650277684,1.98537,0.490508,1.188956,-0.009553,-0.266261,-0.378472,4
3650311018,-0.078666,-0.406814,2.091587,-1.42501,-1.662137,1.054443,4
3650344352,0.731473,-2.353718,1.491406,-0.753169,-0.161342,0.1765,4
3650377686,0.434696,-4.797724,0.454924,-0.76565,-0.222794,0.7852,4
3650411020,1.904169,-2.932511,-0.164491,1.072493,0.118668,-1.004412,4
3650444354,0.310969,2.120938,1.486932,0.609493,-1.088038,-0.126379,4
3650477688,-0.952223,5.044629,2.589334,0.406371,-1.469486,0.205701,4
3650511022,-1.19932,4.991855,1.847867,0.479798,-0.572299,-0.412231,4
3650544356,-1.411052,2.500398,-0.048521,-0.58388,-0.279172,0.139266,4
3650577690,-1.164777,0.867168,-1.151897,-0.858043,-0.170848,0.429009,4
3650611024,-1.855954,0.444286,-1.443055,-0.002798,1.294941,0.311958,4
3650644358,-2.096074,0.345605,-2.107552,0.180123,-0.24663,-0.289273,4
3650677692,-2.012988,-0.819197,-1.911206,-0.3472,-1.174446,0.757117,4
3650711026,-1.232661,-2.451461,-1.177273,0.019067,0.167334,-0.387765,4
3650744360,0.017026,-3.348335,-0.969074,-0.647218,-0.677517,0.577496,4
3650777694,1.263379,-1.833341,0.625409,-0.208389,-0.592754,0.529286,4
3650811028,1.367998,-0.9756,2.622088,0.856119,1.158349,-0.818499,4
3650844362,1.788575,-0.577293,0.332538,0.117345,-0.90256,1.159088,4
3650877696,-0.305391,1.135789,-1.299761,0.234873,0.032357,-0.336368,4
3650911030,-0.897605,2.084468,2.845616,-0.929843,-1.746129,0.190075,4
3650944364,-3.140027,2.10982,-1.30608,-0.050476,-0.827815,0.976536,4
3650977698,-2.123953,1.118998,-0.5008,0.356093,1.309318,0.267129,4
3651011032,-1.756893,1.798182,0.337544,0.018695,-0.965278,-0.184836,4
3651044366,-0.985083,-0.105982,-0.191272,0.246353,-0.4326,-0.235155,4
3651077700,-0.386533,-0.692622,0.056767,0.726038,-0.423237,0.246071,4
3651111034,-0.386896,0.356526,-0.127439,1.072189,-0.617428,-0.382413,4
3651144368,-0.039472,0.358476,-0.043299,0.388358,-0.86999,0.676931,4
3651177702,-0.366679,0.875416,0.261577,0.36416,-0.955074,0.072111,4
3651211036,-0.492353,1.268992,0.131825,-0.274055,0.250558,0.15945,4
3651244370,-0.223813,0.929024,0.026935,0.156204,-0.58819,0.514709,4
3651277704,-0.058611,0.402057,-0.052486,0.388563,0.020035,-0.585841,4
3651311038,0.114895,-0.013603,-0.130505,-0.06728,-0.074319,-0.134869,4
3651344372,0.183419,0.183214,0.005208,0.925062,-0.601816,0.574681,4
3651377706,0.462438,0.367047,0.280238,0.671493,-0.827308,0.56023,4
3651411040,0.681492,0.517346,0.330705,0.858433,-0.304736,-0.489779,4
3651444374,0.970809,0.39263,0.205646,-0.152591,-0.337291,0.962795,4
3651477708,0.849018,0.17581,-0.178472,0.235744,-0.177659,-0.199137,4
3651511042,0.780009,0.55243,-0.250073,-0.719168,-0.39481,0.38312,4
3651544376,0.558011,1.186835,-0.402731,0.42387,-0.680603,0.011751,4
3651577710,0.75663,1.511337,-0.439435,0.322385,-0.135147,-0.475109,4
3651611044,1.082961,1.988803,0.429547,0.092059,-0.72673,0.613121,4
3651644378,0.460724,1.110852,1.364954,-0.139959,-1.082498,0.109154,4
3651677712,1.102958,-0.915055,1.357481,-0.510012,-0.165467,0.186678,4
3651711046,2.243557,-0.707137,0.519579,0.224048,-0.370373,0.136346,4
3651744380,2.538708,-0.164851,0.195863,0.712913,0.248757,-1.045965,4
3651777714,1.689049,-0.007199,0.757226,0.186788,-0.163998,-0.058244,4
3651811048,0.950205,-0.062116,1.050675,0.236254,-0.268784,-0.267107,4
3651844382,-0.273115,0.361214,1.477574,0.125194,0.023478,-0.224908,4
3651877716,-1.649248,0.67013,1.540723,0.059722,-0.413937,0.521129,4
3651911050,-2.435429,0.871526,1.714019,-0.786968,-0.070386,0.06728,4
3651944384,-2.172817,0.587597,0.480548,0.076169,0.206271,-0.508068,4
3651977718,-1.378069,-0.024623,-0.644485,-1.307858,0.857316,0.862377,4
3652011052,-1.112077,-0.021507,-0.583398,0.173696,0.890458,0.464497,4
3652044386,-0.968265,-0.729934,-0.376235,0.652065,0.610896,-0.139347,4
3652077720,-0.072943,-1.380056,-0.592541,-0.534793,0.377191,-0.412559,4
3652111054,0.086643,-1.379946,-0.488888,-0.223707,-0.525999,-0.361917,4
3652144388,-0.090788,-0.784005,-0.816583,-0.005424,-1.311837,0.669963,4
3652177722,-0.255969,-0.845992,-0.601987,-0.777516,-0.543742,0.106022,4
3652211056,0.177315,-0.576431,-1.111266,0.949009,0.491512,-0.556599,4
3652244390,0.739722,0.196891,-1.681912,-0.431682,0.277844,1.178511,4
3652277724,0.506912,0.544383,-1.936311,-0.560876,-1.460872,-0.556684,4
3652311058,0.295643,0.569844,-0.575072,0.300159,-0.20849,0.029893,4
3652344392,0.241791,1.031496,-0.095191,-0.034045,0.041071,-0.039485,4
3652377726,1.020112,0.262109,1.692879,1.00529,-0.434085,0.158244,4
3652411060,-0.607896,-0.91436,10.7321,0.533187,-0.328608,-0.122494,4
3652444394,0.221547,-3.450602,-4.416728,-0.085592,-0.501539,0.568572,4
3652477728,1.297745,-1.617828,-4.388855,-0.391208,0.107096,0.54209,4
3652511062,-4.092381,2.136282,0.671757,1.351154,-0.334578,-0.265354,4
3652544396,-3.2513,0.577284,1.015171,0.840145,-0.438307,0.14467,4
3652577730,-1.160379,-0.735375,0.352431,-0.043897,-0.865244,1.02681,4
3652611064,-0.640315,-1.122415,-0.21549,0.518675,-0.348543,-0.488046,4
3652644398,-0.577338,-0.740616,-0.205368,0.32316,-0.467889,0.815459,4
3652677732,-0.655177,0.416776,0.631952,0.242698,0.423188,0.802349,4
3652711066,-0.686925,0.750584,0.604384,0.447516,0.284509,-0.240638,4
3652744400,-0.021202,0.348431,-0.051816,0.519607,-0.115831,-0.169893,4
3652777734,0.360683,-0.308349,-0.095055,0.160354,-0.511131,-0.083047,4
3652811068,0.220009,-0.150866,0.135414,0.020262,-1.396425,0.587564,4
3652844402,0.374357,0.000822,-0.190463,-0.003029,-1.473664,-0.05535,4
3652877736,0.45297,0.521324,0.386253,0.377581,-0.506925,-0.3184,4
3652911070,0.330527,1.156711,0.177457,-0.292769,-0.038028,0.611352,4
3652944404,0.760124,0.884838,-0.006826,0.125936,0.248315,0.105598,4
3652977738,0.35381,0.684355,-0.195401,0.107797,-0.132494,-0.139663,4
3653011072,0.275681,0.715243,-0.297858,-0.425725,-0.763475,0.032134,4
3653044406,0.344781,0.962762,-0.214944,-0.335138,-0.423968,-0.185807,4
3653077740,0.399411,0.652057,0.318868,0.265473,-0.491286,0.266895,4
3653111074,1.175179,0.200515,0.24115,-0.476209,-0.703288,0.799152,4
3653144408,1.685568,0.268843,1.3933,-0.282397,-0.1791,0.453782,4
3653177742,0.223116,-0.675564,1.958958,0.521494,0.521608,0.086508,4
3653211076,0.653366,-2.116428,0.292704,0.899285,1.260969,-0.445092,4
3653244410,-0.318972,-1.196258,1.146164,0.59736,-0.006687,0.19623,4
3653277744,-1.020366,0.350952,1.042973,0.502664,-0.169394,-0.027038,4
3653311078,-1.559918,1.289815,0.155964,0.320877,0.080041,0.125008,4
3653344412,-1.274294,-0.733205,0.053024,0.248764,0.192473,0.269175,4
3653377746,-1.395808,-1.394211,0.079795,-0.353648,0.644283,-0.160778,4
3653411080,-0.605983,-0.961704,-0.142797,0.12352,-0.137167,-0.574346,4
3653444414,-0.180529,-0.19917,-0.063638,-0.158436,0.457013,0.483873,4
3653477748,0.024733,0.297695,0.029349,-0.270095,0.401147,-0.05352,4
3653511082,0.354745,0.226871,-0.595691,-0.011824,0.735672,-0.827965,4
3653544416,0.603955,-0.253896,-0.27598,0.808459,0.575479,0.412767,4
3653577750,-0.072042,-0.879607,-0.447828,0.190819,0.02669,-0.056632,4
3653611084,-0.522075,-1.562251,-1.223338,0.363583,0.337529,0.135967,4
3653644418,-0.106626,-1.759843,-1.722243,-0.270332,0.036916,0.423257,4
3653677752,-0.186519,-1.368609,-2.007388,-0.497143,0.144223,-0.616694,4
3653711086,0.071825,-1.234361,-0.796181,1.130755,0.362941,0.130261,4
3653744420,0.634743,-0.416409,0.798088,-0.777518,-0.430499,0.058852,4
3653777754,1.074411,0.894498,0.80319,-0.403365,0.657708,0.859072,4
3653811088,1.358675,3.4672,6.56539,-0.768104,0.064432,0.158535,4
3653844422,-4.172853,-2.213645,0.730285,0.146247,0.454668,0.993221,4
3653877756,-2.76234,-5.147778,-3.873025,-0.238983,0.196298,2.02801,4
3653911090,-1.28472,0.1168,-0.589469,0.903052,0.801843,0.178215,4
3653944424,-0.280746,2.752167,0.155139,0.684786,0.226046,-0.746221,4
3653977758,-0.841089,2.528257,0.433304,0.055372,-0.766276,-0.344449,4
3654011092,-1.007627,0.51251,0.593631,0.141485,-0.635269,0.138977,4
3654044426,-2.098227,-0.401794,-0.476763,-0.964734,-1.092311,-0.034426,4
3654077760,-1.029715,0.630634,0.09624,-0.196214,-0.365337,0.423155,4
3654111094,0.507169,1.282181,0.796273,-0.417817,-0.547119,-0.117335,4
3654144428,0.600156,0.671961,0.733914,0.322259,0.038244,-0.152292,4
3654177762,-0.306064,-0.184474,-0.004782,-0.198823,-0.113723,0.245,4
3654211096,-0.383824,-0.142508,0.088934,-0.358746,0.115755,0.601097,4
3654244430,0.445148,0.353647,0.278798,-0.113459,0.497872,0.174258,4
3654277764,0.605566,0.148247,0.296563,0.077951,0.427838,0.781158,4
3654311098,1.022285,0.185173,0.316235,0.054222,0.12664,-0.02689,4
3654344432,0.848353,0.005941,0.101787,0.489376,0.225035,0.52613,4
3654377766,0.721242,-0.205346,-0.218713,-0.17895,0.11405,0.416086,4
3654411100,0.262863,-0.272433,-0.253292,-1.108421,-0.771452,0.625582,4
3654444434,0.028244,-0.474176,-0.219655,-1.001345,0.013791,0.314989,4
3654477768,0.474083,-0.772342,-0.126094,-0.599992,-0.828652,-0.054831,4
3654511102,0.837414,-1.254746,-0.133707,-0.552294,0.274124,0.275846,4
3654544436,0.806397,-1.68127,-0.27056,0.165053,0.170791,-0.229597,4
3654577770,0.213903,-2.027819,0.140601,-0.552589,-0.382552,-0.332054,4
3654611104,-0.55711,-1.962546,0.676584,-1.193491,0.266717,0.675469,4
3654644438,-1.161418,-1.424342,0.505937,-0.065915,0.715024,0.352073,4
3654677772,-1.963388,-0.532314,0.954005,0.294545,0.72299,0.383376,4
3654711106,-1.949954,0.289389,1.393449,1.425455,-0.770494,0.057579,4
3654744440,-2.096315,0.251459,1.783075,-0.174593,-0.601922,-0.439775,4
3654777774,-0.100261,0.635425,2.271425,0.337014,-0.635898,-0.31428,4
3654811108,0.693004,1.72937,0.952988,-0.301093,-0.101798,0.600688,4
3654844442,0.930205,2.197624,-0.223794,-0.547488,-0.197196,-0.136486,4
3654877776,0.454037,2.481659,-0.684353,0.843849,0.701488,0.52495,4
3654911110,-0.212432,1.911873,-0.686234,-0.333443,0.327702,0.997392,4
3654944444,-0.17775,1.298138,-0.792143,0.4512,-1.089282,-0.685362,4
3654977778,0.453593,0.746607,-0.852588,-0.598213,0.254097,-0.211867,4
3655011112,0.730621,0.107412,-0.956846,0.104091,-0.018454,0.201677,4
3655044446,0.635212,-0.749962,-0.838645,0.866,-0.984325,-0.176928,4
3655077780,0.248529,-1.451741,-0.609193,-0.547396,1.062273,0.029919,4
3655111114,-0.190021,-1.521932,-0.568573,-0.3827,0.462535,0.453818,4
3655144448,-0.509266,-1.14927,-0.467782,1.115171,-1.176863,-0.192417,4
3655177782,-1.313848,-1.122577,-0.446367,-0.975467,0.677211,0.364998,4
3655211116,-2.090205,-0.51227,-1.111113,-0.696895,-0.731158,-0.368126,4
3655244450,-1.713936,0.266148,-1.420521,-0.180327,1.23383,0.779378,4
3655277784,-0.550021,-0.010271,-0.494963,0.385949,-0.150972,0.377552,4
3655311118,0.456741,0.998901,6.09522,-0.598935,0.678392,0.335447,4
3655344452,-3.042388,2.64796,5.006362,-0.023189,0.183438,0.186903,4
3655377786,-1.73421,2.670354,-4.282866,0.62493,0.295879,0.771231,4
3655411120,-0.143814,-0.022281,-2.577864,-0.466267,-0.04661,0.411614,4
3655444454,1.476896,-1.186508,0.537267,-0.234924,0.690925,0.305685,4
3655477788,2.418745,0.674241,1.269444,0.068041,-0.43265,-0.626308,4
3655511122,0.986005,1.058324,0.677397,0.419818,-0.408453,-0.13166,4
3655544456,-1.148059,1.329069,-0.757195,-0.35333,0.155074,-0.013946,4
3655577790,-0.580672,1.068057,-0.188011,-0.581017,-0.783384,-0.437797,4
3655611124,0.396343,0.064981,0.658679,-1.393684,1.367915,1.334098,4
3655644458,1.260646,0.084777,0.521206,-0.67664,0.021576,0.711287,4
3655677792,1.445186,0.070706,0.113885,0.14733,-0.565366,-0.037394,4
3655711126,0.838155,0.290106,-0.117919,0.385273,-0.40725,0.020928,4
3655744460,0.652387,0.384342,-0.121964,0.634279,-0.317522,0.438351,4
3655777794,0.531677,-0.05459,0.173073,0.198821,-0.094556,-0.193151,4
3655811128,0.2288,-0.537881,0.191497,0.40712,-0.167436,-0.112862,4
3655844462,-0.088104,-0.494743,0.236447,0.607779,0.262536,0.464788,4
3655877796,-0.277351,-0.527528,0.215578,-0.197912,0.628148,0.189133,4
3655911130,-0.024298,-0.376982,0.168388,0.674853,0.032463,-0.459717,4
3655944464,-0.358786,-0.456039,0.141491,0.859687,1.030364,0.673306,4
3655977798,-0.345977,-0.733916,0.161937,-0.422486,0.064111,0.097088,4
3656011132,-0.881663,-0.584525,-0.038877,-0.745935,0.510163,0.233291,4
3656044466,-1.163796,-0.528914,0.20297,-0.107354,0.091228,0.5285,4
3656077800,-1.413828,-0.376588,-0.014907,-1.807636,1.049316,0.005947,4
3656111134,-1.359896,-0.74997,0.180842,-0.654299,0.534394,0.510641,4
3656144468,-1.236197,-1.261477,1.229743,-1.136994,1.115651,1.058762,4
3656177802,-1.950835,0.892919,-0.273152,0.615823,0.076999,-0.401553,4
3656211136,-1.637795,1.771886,-0.506207,0.907905,0.138721,0.229945,4
3656244470,-1.066569,2.951065,1.281067,0.122993,-1.821516,-0.61471,4
3656277804,0.038509,2.213663,1.953632,-1.025068,-0.437727,-0.353664,4
3656311138,1.511844,-0.317297,0.954945,-1.313794,0.309887,-0.087186,4
3656344472,2.501071,-1.441075,0.353401,-0.291222,0.41823,0.540631,4
3656377806,1.942858,-1.214481,0.202823,0.589884,0.990192,0.628654,4
3656411140,1.314201,-1.175511,-0.370832,-0.15747,-0.109806,0.1642,4
3656444474,-0.087467,-1.23937,-0.212756,-0.234539,-0.344455,-0.501462,4
3656477808,-0.299261,-0.732064,0.278917,-0.619575,-0.498417,-0.05372,4
3656511142,0.048531,-0.004662,-0.105861,-0.211464,0.095182,-0.610294,4
3656544476,-0.09073,0.329597,-0.413331,-0.010903,0.097292,-0.121364,4
3656577810,-0.566358,0.371322,-0.35066,0.083686,0.673793,0.36811,4
3656611144,-0.393803,1.031505,0.017025,-0.381801,-0.303723,0.08814,4
3656644478,-0.069288,1.284212,-0.924677,0.34861,0.219465,-0.174071,4
3656677812,-0.039214,1.180679,-1.202369,-0.352423,0.241575,-0.004651,4
3656711146,0.037355,0.411387,-1.249296,-0.367398,0.156703,0.131164,4
3656744480,-0.166814,-0.428194,-1.475543,-0.178177,0.154267,0.111713,4
3656777814,-0.351319,-0.613029,-0.826227,0.613323,-0.635261,-0.63435,4
3656811148,-0.28209,-0.253595,-0.107297,0.441042,0.531339,0.089771,4
3656844482,-0.063358,-0.598828,0.562596,0.677373,-0.351551,0.104658,4
3656877816,1.732756,0.13922,9.707422,-0.413495,0.11507,0.213867,4
3656911150,-0.23392,3.062115,-0.364331,-0.102855,0.514736,1.680372,4
3656944484,-0.278572,3.084765,-5.104886,-0.044175,0.504801,0.79658,4
3656977818,-1.028271,0.3193,-1.308881,0.064566,-0.235964,-0.207493,4
3657011152,2.567,-1.130888,1.185649,0.279342,-0.715185,-0.017316,4
3657044486,2.334725,-0.628679,1.049875,-0.238549,0.156103,-0.00711,4
3657077820,-0.023038,1.254815,-0.032354,-1.138203,0.169496,-0.684907,4
3657111154,-0.271234,1.989834,-0.192429,-1.357787,0.133377,0.515967,4
3657144488,0.230533,0.53997,0.808363,-1.392926,0.784068,0.575332,4
3657177822,0.735847,-0.697147,0.68086,-0.856806,0.971568,1.102194,4
3657211156,0.671688,-0.773689,0.050565,0.331877,-0.923653,0.954618,4
3657244490,0.602778,0.407481,-0.495274,-0.09486,-0.588792,-0.48391,4
3657277824,0.166607,0.581642,-0.132452,0.093229,-0.697459,-0.554231,4
3657311158,0.105903,0.010217,0.310524,-0.352399,0.520279,-0.340778,4
3657344492,0.096238,-1.13749,0.194588,0.192396,1.753471,1.086429,4
3657377826,-0.045969,-1.342317,0.160135,-0.467196,0.223273,0.204208,4
3657411160,-0.171547,-0.284452,0.062116,-0.083364,-0.266142,0.036467,4
3657444494,-0.677558,0.292066,0.196794,0.42887,-0.077959,0.515929,4
3657477828,-1.499822,0.6077,-0.270062,0.080081,-1.212023,0.812387,4
3657511162,-1.968335,0.584598,-0.162316,-0.675451,0.680187,-0.087319,4
3657544496,-2.068396,0.559304,-0.106459,-1.423789,0.802964,-0.016663,4
3657577830,-2.064587,0.646911,-0.042559,-0.833339,0.013461,-0.368299,4
3657611164,-1.144946,0.339311,0.606561,-0.694838,0.282607,-0.722337,4
3657644498,0.205196,1.170977,1.075756,1.318223,-1.59485,1.13122,4
3657677832,0.607332,2.048706,1.276027,0.248958,-0.586845,0.498158,4
3657711166,0.132198,3.987461,1.446386,0.126564,-0.324369,0.657188,4
3657744500,-0.155497,3.950179,1.927907,-0.958591,0.624407,-0.364074,4
3657777834,2.00929,0.686653,2.11967,-1.278478,0.593339,-0.288023,4
3657811168,2.916688,-1.651965,1.402561,-0.585689,0.806375,0.808505,4
3657844502,2.233568,-2.888481,0.384094,-0.03425,0.635471,0.893048,4
3657877836,1.487348,-1.242011,-0.452617,0.755899,-1.788042,0.081943,4
3657911170,1.202092,-0.607026,-1.160519,-0.717478,-0.570113,0.149374,4
3657944504,1.230872,-0.168636,-2.028924,-0.2435,-0.242722,-0.62492,4
3657977838,1.290366,-0.377748,-2.280626,-0.452437,-0.426349,0.155339,4
3658011172,0.754296,0.083323,-2.220644,-1.27146,0.604434,0.081188,4
3658044506,0.133155,0.89353,-2.199212,-0.20283,-0.297942,-0.086409,4
3658077840,0.1299,1.069831,-1.859527,-0.24182,-1.048939,-0.15038,4
3658111174,-1.519633,0.592468,-0.70865,0.569108,-0.302949,0.554492,4
3658144508,-3.616217,0.818834,2.509429,-0.064053,-0.088634,0.537888,4
3658177842,-4.225472,2.176198,3.763804,0.042673,-0.068349,0.12503,4
3658211176,-0.298552,1.119495,-0.447567,-0.392495,-0.331599,-0.380984,4
3658244510,1.839509,0.710418,-2.637009,-0.272994,-0.349045,1.104055,4
3658277844,3.530284,1.063042,3.387297,-0.097842,0.000596,0.809926,4
3658311178,2.528561,1.892543,6.760592,-0.177077,-0.905112,0.034917,4
3658344512,1.200634,0.391416,-3.02022,-0.291275,-0.061385,-0.226209,4
3658377846,1.82245,-3.092521,-4.862004,0.120602,0.453303,0.205884,4
3658411180,-0.959985,-1.880854,1.471186,0.394377,1.267781,0.146964,4
3658444514,1.726376,-1.484824,0.786033,-0.10507,1.20385,0.35808,4
3658477848,0.727441,-1.155806,0.233975,-0.102294,0.985895,-0.635445,4
3658511182,0.349617,-0.845451,-0.387218,-0.633549,1.31163,-0.149907,4
3658544516,0.414588,-1.159638,-0.115525,-0.73595,1.420243,0.288731,4
3658577850,-0.122624,-0.215208,0.568171,0.273409,0.029374,0.591583,4
3658611184,0.254268,-0.075497,-0.20264,0.104758,0.552108,-0.525693,4
3658644518,-0.092774,-1.149833,-0.15681,0.495954,0.023794,1.5e-05,4
3658677852,-0.435599,-1.395629,-0.205179,0.756925,0.410449,0.256627,4
3658711186,-0.064307,-0.333898,0.088997,-0.555292,0.706216,-0.440119,4
3658744520,-0.140383,0.116113,0.087746,0.374087,-0.149815,0.837472,4
3658777854,-0.594775,0.460429,0.361682,-0.621103,0.58785,0.518541,4
3658811188,-0.977197,0.263815,0.30727,-0.592242,-0.489593,0.286202,4
3658844522,-0.591537,0.517669,0.143647,-0.054869,0.225791,0.700559,4
3658877856,-0.66072,0.86808,-0.004064,-0.514011,-0.021552,-0.563635,4
3658911190,-0.870653,0.757401,-0.265846,0.426768,-0.29855,-0.178908,4
3658944524,-1.181828,0.890187,-0.251073,-0.004525,-0.460084,-0.3861,4
3658977858,-1.127335,0.596398,0.042285,0.271991,0.542687,0.003495,4
3659011192,-0.668371,0.865998,-0.006151,0.165905,0.451816,-0.144018,4
3659044526,-0.366061,0.786565,0.61526,-0.384862,0.002907,0.580885,4
3659077860,0.454125,-0.164405,1.070545,0.190674,0.875634,0.320523,4
3659111194,-0.452084,0.611342,1.087705,1.024276,0.445913,0.700257,4
3659144528,-0.580845,-0.015232,0.994493,-0.001088,-0.084398,0.069608,4
3659177862,1.245928,1.623775,0.689663,0.102796,1.574728,0.151946,4
3659211196,1.197675,3.611044,-0.428463,-0.03933,1.35976,-0.176209,4
3659244530,0.563603,0.930835,0.564365,0.105399,1.522739,0.408221,4
3659277864,-0.59675,-2.185128,2.241734,0.261342,1.833479,-0.685946,4
3659311198,0.196701,-4.538177,2.315576,1.062737,1.148809,0.345114,4
3659344532,0.715818,-2.406273,0.876505,-0.432794,-0.446153,0.1126,4
3659377866,1.299696,-1.260102,-0.345854,0.096529,-0.30286,0.526683,4
3659411200,0.984699,-0.969389,-1.752239,-0.786215,-0.081277,-0.397361,4
3659444534,1.412246,-0.91753,-2.228912,-0.325944,0.336308,0.045914,4
3659477868,1.468772,-0.397866,-1.866871,0.184834,0.604556,-0.051913,4
3659511202,1.88686,0.308718,-1.032772,-0.492118,0.380907,-0.576699,4
3659544536,1.336233,1.604863,-0.784934,0.413519,-0.055213,0.249336,4
3659577870,1.073084,1.629968,-0.624249,0.085421,-0.279074,0.395813,4
3659611204,0.030231,1.419635,0.263992,-0.539523,-0.785892,0.006041,4
3659644538,-0.77376,0.991732,0.114386,1.888856,-2.693186,1.779964,4
3659677872,-1.379178,1.150136,-1.551649,0.367092,1.182155,-0.523156,4
3659711206,-1.035499,0.710442,-0.382851,-0.263547,0.827688,-0.364987,4
3659744540,0.778905,-2.066203,8.263334,0.132106,-0.365781,0.454813,4
3659777874,1.33098,-0.722455,-2.422252,0.419802,-0.03003,0.422303,4
3659811208,1.475428,-1.62635,-3.346567,-0.096785,1.118005,-0.207885,4
3659844542,-1.078915,-0.624293,1.582354,0.061259,0.574275,0.380243,4
3659877876,0.755819,0.126444,1.279367,0.10232,1.320674,-0.101889,4
3659911210,0.645374,0.343281,-0.032294,-0.204348,0.687444,0.331286,4
3659944544,0.165872,-0.989114,-0.463272,0.733722,1.571904,0.629229,4
3659977878,-0.23674,-2.072281,0.166427,0.228973,0.955613,0.710846,4
3660011212,-0.155582,-1.123957,0.338192,-0.153369,0.444944,0.308089,4
3660044546,-0.176303,-0.163623,0.072902,0.070441,0.486225,0.37022,4
3660077880,-0.23461,-0.340218,-0.143452,0.392245,0.925017,-0.346061,4
3660111214,-0.110558,-0.25512,-0.158859,-0.392984,-0.469814,0.184994,4
3660144548,-0.504163,-0.925593,0.284275,0.36853,0.672519,-0.125322,4
3660177882,-0.483266,-0.872506,0.32961,0.485979,0.138642,-0.091082,4
3660211216,-0.050409,-0.202855,0.029881,-0.448371,-0.650852,-0.25017,4
3660244550,0.100181,0.002601,-0.108068,0.182182,0.084614,-0.007071,4
3660277884,0.073715,-0.071687,-0.035983,-0.250166,-0.238367,-0.335908,4
3660311218,-0.21366,0.071533,0.074697,0.139674,0.10761,-0.439693,4
3660344552,-0.464563,0.218985,0.129768,0.647291,0.019159,-0.03966,4
3660377886,-0.984281,0.410482,0.094569,0.096551,1.054135,-0.5024,4
3660411220,-1.247496,1.018068,0.097826,0.572254,-0.191874,1.009991,4
3660444554,-1.447642,1.156892,-0.224638,0.796911,0.52019,0.149199,4
3660477888,-1.469167,1.020242,-0.363153,0.418931,0.805477,0.332708,4
3660511222,-1.825354,0.692599,0.517672,0.037181,1.000136,0.011309,4
3660544556,-1.140954,0.398461,0.571868,0.552532,1.256605,-0.544696,4
3660577890,-0.156626,0.552681,1.200216,0.407537,-0.723882,0.599195,4
3660611224,-0.205626,0.80211,1.220004,-0.328667,-0.238073,-0.081973,4
3660644558,-0.43072,0.973623,0.401282,-0.921757,0.339893,-0.644045,4
3660677892,-0.198824,1.142156,0.115036,-0.28441,1.055226,-0.831025,4
3660711226,-0.60756,0.687868,1.188886,0.872372,1.008236,0.484513,4
3660744560,-0.455917,-0.683178,1.715155,0.088033,1.103172,-0.040645,4
3660777894,0.561898,-1.819228,1.680384,0.269045,1.029225,0.362957,4
3660811228,0.817195,-2.237848,0.697799,-0.541368,-0.383873,0.430574,4
3660844562,0.872783,-1.355965,0.215421,0.214456,0.047404,-0.250646,4
3660877896,0.707482,-0.99468,-0.100752,-0.393318,0.186257,0.338281,4
3660911230,0.659422,-1.27435,-0.482961,0.521567,0.07542,-0.480039,4
3660944564,0.879168,-0.866886,-0.682662,-0.146474,-0.2966,0.364578,4
3660977898,1.385087,0.236338,-0.828823,-0.292279,0.412983,-0.526493,4
3661011232,1.844476,0.529495,-0.905923,-0.400495,-0.295962,0.465798,4
3661044566,1.626163,0.546861,-1.442565,-0.651316,-0.411856,0.303055,4
3661077900,1.522409,0.612112,-1.220425,-0.185289,-0.448415,0.5129,4
