SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
3200735360,-4.267248,1.730108,-1.139617,-0.170419,-1.039757,-1.518337,0
3200768694,-5.697743,0.052382,-6.343615,-0.145252,-0.875352,-1.115614,0
3200802028,-3.651975,-1.492479,-4.545953,0.189965,-0.440989,-0.796021,0
3200835362,-3.928001,-1.272571,-5.813706,-0.171976,-0.098877,-0.612751,0
3200868696,-1.678615,-0.641602,-4.464783,-0.704054,-0.282868,-1.121571,0
3200902030,1.010584,2.977301,2.79421,-0.882394,-0.322857,-0.523187,0
3200935364,3.695819,-0.449305,2.42181,-1.2141,-0.295752,-0.204229,0
3200968698,4.858247,-1.619891,1.129889,-1.328548,-0.709797,-0.768228,0
3201002032,1.817659,-0.489813,0.360501,-1.430593,-0.225044,0.403961,0
3201035366,0.028029,1.056862,1.76895,-1.256841,0.455849,0.333992,0
3201068700,-0.465702,0.99803,0.301093,-0.153224,0.899192,-0.922273,0
3201102034,-0.92206,0.916292,-0.076391,1.398111,1.115122,-1.192598,0
3201135368,-1.363473,-0.402054,-0.557712,2.230394,1.854243,-1.322302,0
3201168702,0.828498,0.078028,-0.756822,2.411196,2.266309,-1.787045,0
3201202036,0.830055,0.652408,2.044877,1.923722,2.938427,-2.44242,0
3201235370,0.043207,-0.299679,1.261072,1.677598,2.433411,-3.044145,0
3201268704,-0.015416,-0.202807,0.097867,0.311995,0.050107,-0.299471,0
3201302038,-1.179571,-0.074508,-0.531782,-0.804065,-1.400118,2.022582,0
3201335372,0.183571,-1.673014,-0.797584,-0.770333,-1.114769,2.297248,0
3201368706,-0.359296,-0.373691,1.937047,-1.046307,-1.18147,1.340622,0
3201402040,-0.716173,-0.213436,1.412663,-0.145522,-0.743288,0.467795,0
3201435374,-0.615233,-0.035923,-0.577788,1.287981,0.07927,-0.559858,0
3201468708,-1.081525,-0.171594,0.316102,2.013742,1.188206,-1.88882,0
3201502042,-0.314991,0.031303,-0.412554,2.408903,2.751626,-2.913103,0
3201535376,0.829408,-0.496531,-1.130124,1.854716,3.757246,-3.216984,0
3201568710,0.33058,-0.387819,1.202397,1.048052,3.186912,-2.334879,0
3201602044,0.153219,-0.560901,1.145338,0.820262,1.858787,-0.273372,0
3201635378,-0.143856,0.019385,-0.401018,-1.518826,-2.818529,3.986861,0
3201668712,-1.643467,1.212819,0.589951,-3.684904,-4.628001,5.770926,0
3201702046,0.475406,-0.089061,0.392065,-3.000552,-3.777034,5.093891,0
3201735380,0.743076,-0.61243,-0.721904,-3.90044,-3.001936,3.25073,0
3201768714,-0.225153,0.154677,-0.303695,-1.823624,-2.464801,3.579034,0
3201802048,-0.374685,-0.062679,0.420959,0.589157,-1.292781,2.435225,0
3201835382,0.284971,-0.053663,-0.118632,1.729636,-0.055173,1.454113,0
3201868716,-0.565543,0.358992,0.268999,2.799897,1.674263,0.243899,0
3201902050,-0.309804,0.591678,-0.079456,2.896055,3.576044,-2.21523,0
3201935384,-0.284861,0.391359,-0.545609,2.561181,4.801226,-4.034386,0
3201968718,-0.174593,-0.506749,0.556703,2.313003,5.275591,-4.272735,0
3202002052,0.645119,-1.038774,0.451787,2.120691,4.893416,-3.852883,0
3202035386,-0.045045,-0.256291,0.222417,2.335148,4.706501,-2.691576,0
3202068720,-0.384435,0.098326,1.351642,2.330004,3.4396,-0.16474,0
3202102054,-1.273876,0.821372,1.658136,0.997229,0.579015,1.835875,0
3202135388,-1.030169,0.853891,0.163832,-0.813726,-2.160378,3.202723,0
3202168722,-0.125874,0.199275,-0.361728,-2.463454,-2.834184,3.529406,0
3202202056,0.09651,-0.016095,-0.559254,-3.545411,-3.263383,3.156229,0
3202235390,-0.147465,-0.052967,0.430379,-4.233632,-4.402261,3.172842,0
3202268724,-0.420481,0.018664,0.721098,-3.788738,-5.431657,3.576181,0
3202302058,-0.587692,0.569522,-0.103058,-3.08496,-5.0332,3.17299,0
3202335392,-0.297851,0.508603,-0.552195,-2.096921,-2.709594,2.232955,0
3202368726,-0.357675,0.690984,-0.821311,-0.456088,-0.116835,0.766085,0
3202402060,0.120313,0.43532,-0.379949,1.177377,1.218015,-0.790161,0
3202435394,0.402693,-0.122883,0.18676,1.671552,1.492261,-1.567577,0
3202468728,0.117072,-0.195062,1.01447,1.943056,2.231223,-1.362027,0
3202502062,-0.117772,-0.077662,0.81641,2.095114,2.611469,-1.556222,0
3202535396,-0.267214,-0.094095,0.258838,1.99361,2.085529,-1.048366,0
3202568730,-0.119106,-0.18621,0.173353,1.086792,1.054053,-0.69978,0
3202602064,-0.006936,-0.485172,0.390338,0.169184,-0.195832,0.508738,0
3202635398,0.024506,-0.876083,0.345139,-0.153826,-3.043847,2.341341,0
3202668732,-0.072302,-0.657211,0.05947,-0.853704,-5.158081,2.980054,0
3202702066,-0.118275,-0.35286,0.703327,-2.616039,-1.634164,2.729261,0
3202735400,0.386364,-0.359591,0.877704,-2.307821,-2.142028,3.368976,0
3202768734,-0.389462,0.571962,1.016924,-1.895358,-2.070554,3.453258,0
3202802068,-0.212356,0.758486,0.515664,-1.429766,-0.758829,2.25675,0
3202835402,-0.440479,0.776305,-0.018888,-0.48573,0.067365,1.25231,0
3202868736,-0.478085,0.602663,-0.235965,1.292161,1.553468,-0.309196,0
3202902070,-0.086604,0.397012,-0.359233,2.29269,2.870217,-2.3386,0
3202935404,-0.106361,0.350756,-0.619208,2.844926,2.229249,-3.558035,0
3202968738,-0.66061,0.414416,-0.26838,2.487849,1.85378,-3.336809,0
3203002072,-0.916229,0.237684,0.195186,1.642231,2.38457,-2.717996,0
3203035406,-1.015379,-0.206596,0.066138,0.894939,2.012745,-1.568538,0
3203068740,-0.255914,-0.864594,0.290835,0.540051,0.33454,0.711067,0
3203102074,0.09283,-1.514521,0.833115,0.89229,-0.451964,2.521196,0
3203135408,0.462255,-1.132763,1.299677,-0.149193,-1.942834,4.270601,0
3203168742,-0.492805,-0.38074,3.170991,-2.174682,-2.114508,4.383508,0
3203202076,-0.480464,-0.512844,2.845394,-3.835833,-2.220706,4.314662,0
3203235410,-0.981249,0.434853,0.845072,-3.303179,-2.95917,4.068108,0
3203268744,-1.0019,0.541909,0.170004,-1.503971,-2.36223,3.283579,0
3203302078,0.25023,-0.612814,-0.73524,-0.249665,0.032438,1.1831,0
3203335412,0.750721,-1.365386,-0.966503,1.747798,1.678583,-0.909646,0
3203368746,0.750486,-0.676903,-0.566641,2.682544,2.2338,-2.684122,0
3203402080,-0.259817,0.741195,0.37042,2.67757,2.847177,-2.788534,0
3203435414,-0.650534,1.18978,0.309762,1.556028,2.672153,-1.734643,0
3203468748,-0.239856,0.272492,-0.190997,0.33579,1.281004,-0.374139,0
3203502082,-0.119806,0.26238,-0.548642,-0.16953,-0.971719,0.677626,0
3203535416,-0.253198,0.663216,0.180205,-0.926833,-2.821558,2.589221,0
3203568750,0.127438,0.128615,0.838096,-2.599505,-1.704441,1.866136,0
3203602084,-0.488975,0.045095,-0.035667,-2.279255,-1.59837,1.764915,0
3203635418,-0.196601,0.061049,-1.032567,-0.666419,-1.668626,2.004656,0
3203668752,-0.157431,-0.126514,-0.447272,0.785017,-1.006485,1.547731,0
3203702086,-0.510368,-0.39083,0.410938,1.549491,0.447628,0.366946,0
3203735420,-0.609711,-0.320171,0.166437,1.775511,1.805533,-1.479009,0
3203768754,-0.248223,0.121825,-0.093833,1.504609,2.73709,-2.174048,0
3203802088,0.115147,-0.591861,1.141481,2.240151,2.750125,-1.823484,0
3203835422,0.016732,-0.324304,1.523011,1.788641,2.195049,-1.532163,0
3203868756,-1.155655,0.156887,0.301525,1.577588,0.764663,-0.354984,0
3203902090,-1.318007,0.483664,-0.209682,0.912349,-0.141008,0.957616,0
3203935424,-1.503058,1.076144,-0.115129,0.139956,-1.74767,1.354888,0
3203968758,-2.264704,1.285477,-0.243134,0.056423,-2.581177,1.752778,0
3204002092,-1.563884,1.13555,-0.158772,-0.68855,-2.619466,2.573057,0
3204035426,-0.517101,1.094919,-0.246905,-2.072203,-2.29157,1.600701,0
3204068760,0.010212,0.179207,-1.209928,-2.206459,-1.793348,0.639359,0
3204102094,0.922047,0.215555,-0.785367,-1.96464,-1.354554,-0.09756,0
3204135428,1.134008,0.421045,-0.147193,-1.746154,-0.540712,-1.624754,0
3204168762,2.132044,0.048392,-0.571015,-1.363946,0.244178,-2.704522,0
3204202096,2.54686,0.290262,-0.338144,-0.438962,0.696536,-3.213021,0
3204235430,2.573853,0.92087,0.161486,0.157645,0.898473,-3.480733,0
3204268764,1.950674,1.011542,0.081914,0.552725,1.566669,-3.797904,0
3204302098,1.2292,-0.559485,0.038613,0.817611,2.27619,-3.190226,0
3204335432,0.794776,0.3817,-0.134925,0.951814,2.772728,-2.397649,0
3204368766,1.025134,-1.113415,-0.359433,0.726171,2.776149,-1.951395,0
3204402100,0.932036,-1.445385,-1.123568,0.764597,1.535997,-0.385868,0
3204435434,0.218244,0.085739,0.926868,-0.012212,0.562177,0.097831,0
3204468768,-0.948755,1.769907,0.999427,-0.180828,-0.123476,0.390415,0
3204502102,-1.04945,1.980208,0.312975,-0.698537,-1.067716,1.040888,0
3204535436,-0.512125,1.417576,0.162751,-0.855904,-1.151365,0.96981,0
3204568770,-0.650362,0.194713,-0.430001,-0.574929,-0.42011,0.472689,0
3204602104,-0.532071,-0.348689,-0.298338,-0.38184,0.145212,-0.012602,0
3204635438,-0.416522,-0.636852,-0.094131,-0.177229,0.556839,-0.309567,0
3204668772,-0.622673,-1.902005,0.15564,-0.05364,0.811648,-0.505481,0
3204702106,-0.692486,-1.184108,-0.016296,-0.084691,0.983904,-0.679107,0
3204735440,-0.453033,-0.50844,0.00066,-0.043689,1.168278,-1.004161,0
3204768774,-0.925762,-0.484695,-0.196289,-0.064895,1.056815,-0.949554,0
3204802108,-0.078676,0.059712,-0.334268,-0.401187,0.805666,-0.480293,0
3204835442,0.202373,1.171055,-0.303638,-0.845468,0.711691,-0.113756,0
3204868776,0.708173,1.191144,1.003662,-1.174246,0.736277,-0.021841,0
3204902110,1.27736,-3.631983,-0.312221,-1.223326,0.731749,0.377408,0
3204935444,-1.098457,0.526634,0.54718,-1.198789,0.730387,0.801286,0
3204968778,-0.012285,-0.515617,0.364326,-0.998309,0.510884,0.827336,0
3205002112,-0.370652,-0.553864,-0.241267,-0.339106,0.613246,0.907104,0
3205035446,-0.121841,-0.554334,0.332963,0.310871,-0.505973,0.557104,0
3205068780,-0.645336,-0.176715,0.562289,0.768093,-2.037657,0.502879,0
3205102114,-0.035542,0.017402,0.169677,0.778176,-3.074607,0.335395,0
3205135448,0.364329,0.39165,0.041395,0.795592,-3.212714,-0.144487,0
3205168782,0.260909,0.114712,0.315835,0.345869,-2.921542,-0.410599,0
3205202116,0.572951,0.22854,0.341102,-0.099795,-2.897934,-0.375498,0
3205235450,0.12187,0.30006,0.331183,-0.19418,-3.140918,0.042513,0
3205268784,0.064149,0.0164,0.20848,-0.052864,-3.255229,0.604705,0
3205302118,0.240731,0.175777,0.074229,0.220824,-3.172698,0.802144,0
3205335452,0.162333,0.315746,0.367365,0.251642,-2.742321,0.758239,0
3205368786,0.160544,0.015525,0.302997,0.299419,-2.279873,0.908908,0
3205402120,-0.308818,0.175906,-0.021703,0.527128,-1.803411,1.108342,0
3205435454,-0.18351,0.313346,0.181693,0.873532,-1.101248,1.266812,0
3205468788,0.026389,0.193545,0.200526,1.09575,0.075828,1.469985,0
3205502122,-0.185833,0.05113,0.128364,1.158952,0.821565,0.950315,0
3205535456,0.001361,0.059062,0.145564,1.263753,1.605907,1.052081,0
3205568790,-0.163613,0.166873,0.16456,1.454608,1.872881,0.570636,0
3205602124,-0.331202,0.226294,0.136758,2.119356,1.616091,0.762993,0
3205635458,-0.309218,0.23442,0.268064,3.524023,1.61384,0.810002,0
3205668792,-0.156931,0.209211,0.165922,0.989001,3.478639,-0.669696,0
3205702126,-0.328317,0.081593,0.04533,-1.206486,3.96765,-0.980873,0
3205735460,-0.376631,-0.138382,0.032679,-2.429393,4.601275,-0.623034,0
3205768794,-0.135021,-0.439743,-0.03608,-2.273314,4.43983,-0.666153,0
3205802128,-0.371925,-0.527293,0.112228,-2.271803,3.647894,-1.03727,0
3039232130,0.276033,0.040259,-0.121711,0.721748,-0.784078,-0.141119,1
3039265464,0.549367,0.550208,-0.217256,0.959484,-1.023959,-0.005915,1
3039298798,0.369226,0.74632,-0.309821,1.129467,-1.153036,-0.212512,1
3039332132,0.603722,0.569663,-0.705741,1.152135,-1.233343,-0.210581,1
3039365466,-0.241502,0.482241,-0.671719,1.194713,-1.420722,-0.252357,1
3039398800,0.028155,0.422589,-0.807901,1.19865,-1.54312,-0.187615,1
3039432134,-0.054064,-1.680697,-0.813888,1.137242,-1.566186,-0.008476,1
3039465468,0.332582,0.295343,0.633677,0.952649,-1.495129,0.497696,1
3039498802,1.302344,0.424635,1.5914,0.514583,-1.455448,1.116846,1
3039532136,1.178152,0.24805,1.502267,0.161172,-1.289953,1.357177,1
3039565470,0.663772,-0.771964,0.566275,-0.144391,-0.830944,1.281894,1
3039598804,-0.457447,-1.519972,-0.344222,-0.796568,-0.436868,0.550055,1
3039632138,0.572229,-0.960542,-0.517632,-1.505959,0.105612,-0.306071,1
3039665472,0.575863,-0.190336,0.367385,-1.939656,0.721272,-0.260112,1
3039698806,-0.15372,-0.283376,0.467718,-2.15344,1.235486,0.163604,1
3039732140,0.348298,-0.52052,0.106425,-2.187122,1.927614,0.243233,1
3039765474,0.23375,-0.645228,0.284046,-1.935458,2.346596,0.127244,1
3039798808,1.062129,0.350747,0.074236,-1.456727,2.234748,-0.20789,1
3039832142,1.636312,-0.289806,-0.216609,-1.566482,2.154316,-0.489491,1
3039865476,0.379879,-1.522513,-0.08194,-1.721809,2.41969,-0.559472,1
3039898810,0.159987,-1.541922,-0.092352,-1.717714,2.540807,-0.608784,1
3039932144,0.221036,-1.004013,-0.65608,-1.113922,2.382243,-0.208712,1
3039965478,-0.939281,-0.371069,-0.078538,-0.322594,2.064412,0.393711,1
3039998812,0.106908,-0.112717,0.916954,0.39169,1.698772,0.937943,1
3040032146,0.441579,0.883402,0.064601,0.984498,1.131646,1.03012,1
3040065480,-1.447579,0.834707,0.327487,1.110938,0.563976,0.689561,1
3040098814,-1.565825,0.29215,0.878412,1.278203,0.356611,0.705019,1
3040132148,-0.784236,0.725756,0.239112,1.687741,0.155833,0.700228,1
3040165482,-0.437375,0.51622,-0.035376,1.732905,-0.035029,0.58684,1
3040198816,-0.284969,0.197307,0.295712,1.495423,-0.186842,0.483056,1
3040232150,-0.305062,0.319248,0.128016,1.233368,-0.328859,0.288695,1
3040265484,-0.270464,0.285774,0.411857,1.128637,-0.311538,0.076243,1
3040298818,0.265801,-0.371337,0.144353,0.912778,-0.277662,-0.250504,1
3040332152,-0.082247,-0.404837,-0.346315,0.692509,-0.205917,-0.245073,1
3040365486,-0.257665,-0.063791,0.098343,0.446302,-0.098579,-0.388365,1
3040398820,0.091746,0.016065,0.575261,0.572042,-0.170881,-0.406409,1
3040432154,0.458333,-0.25817,0.048137,0.651068,-0.35459,-0.416193,1
3040465488,0.05682,0.12839,-0.021339,0.699275,-0.485649,-0.455246,1
3040498822,-0.289847,0.299666,0.226279,0.676948,-0.43617,-0.460678,1
3040532156,-0.225301,0.014438,0.567478,0.838488,-0.77015,-0.170601,1
3040565490,0.070187,-0.132613,0.016038,0.859932,-1.097593,0.213962,1
3040598824,0.311455,0.020792,-0.038133,0.542472,-1.016743,0.33388,1
3040632158,-0.250883,-0.158618,-0.279103,0.017118,-0.61322,0.575015,1
3040665492,-0.223415,-0.186455,0.510928,-0.271974,-0.586569,0.440185,1
3040698826,0.681892,-0.424336,0.192508,-0.563442,-0.377488,0.309237,1
3040732160,0.670815,0.05764,-0.575566,-0.695704,-0.077936,0.173899,1
3040765494,-0.076747,0.274673,0.488127,-0.460493,-0.030748,0.36154,1
3040798828,0.010153,-0.151875,0.642973,-0.172057,-0.14153,0.223721,1
3040832162,0.221765,0.289569,-0.225417,-0.038514,-0.187457,0.092658,1
3040865496,-0.976484,0.386534,-0.453221,-0.342971,0.22205,-0.309622,1
3040898830,-0.555841,0.313838,0.827666,-0.077787,0.093676,-0.147034,1
3040932164,0.651672,0.287869,0.215981,0.452217,-0.845053,-0.30918,1
3040965498,0.905508,0.080083,-0.472881,0.721043,-1.546646,-0.777755,1
3040998832,-0.382752,0.063905,-0.122043,0.881415,-1.690584,-0.949436,1
3041032166,-0.191538,0.476856,0.611032,0.414912,-1.241876,-0.514044,1
3041065500,0.213541,0.38362,0.00505,0.055327,-0.888596,-0.288359,1
3041098834,-0.299132,0.637875,0.190724,0.189938,-0.503184,-0.358746,1
3041132168,-0.747947,0.273055,0.442393,0.987604,-0.77537,-1.079419,1
3041165502,-0.370508,0.308766,0.079662,1.199714,-0.809556,-1.4544,1
3041198836,-0.329579,0.229358,-0.026904,1.514297,-0.654854,-1.394415,1
3041232170,-0.521375,0.511559,0.637645,1.934789,-0.629624,-0.887747,1
3041265504,-0.16855,-0.041585,0.298502,1.433417,-0.159968,-0.201523,1
3041298838,-0.308911,-0.161405,-0.260477,1.140265,0.496027,0.254427,1
3041332172,-0.357611,-0.07388,-0.001209,0.979576,0.761713,0.396461,1
3041365506,-0.159708,0.070079,0.185786,0.933722,0.230461,0.281988,1
3041398840,-0.133099,0.149669,-0.004023,0.911931,-0.061402,0.159984,1
3041432174,-0.361444,-0.281964,-0.082514,0.661638,0.017097,0.173822,1
3041465508,-0.345272,-0.214526,0.37432,0.342493,0.104986,0.316013,1
3041498842,-0.501584,0.571534,0.326571,0.259967,-0.066954,0.586414,1
3041532176,-0.670836,0.368084,0.191001,0.433962,-0.152681,0.735401,1
3041565510,-0.691958,0.271915,0.213613,0.442268,-0.003961,0.921347,1
3041598844,-0.908649,-0.065633,0.244954,0.259519,0.215756,1.261271,1
3041632178,-0.943349,-0.071025,0.266002,-0.193885,0.508506,0.856604,1
3041665512,-0.392541,-0.423205,-0.004991,-0.715447,1.040334,0.340318,1
3041698846,0.083239,-0.763325,-0.077092,0.216174,0.896546,0.661641,1
3041732180,0.877175,-0.632455,-0.123717,1.072278,0.613513,0.929031,1
3041765514,0.706678,-0.306558,-0.202161,1.273012,0.69992,0.210279,1
3041798848,0.497722,-0.318375,0.119911,0.722471,0.751904,-0.095092,1
3041832182,0.69723,-0.28552,0.237443,-0.436588,0.80022,0.086559,1
3041865516,0.080981,-0.272806,0.188858,-1.431117,0.943586,0.165399,1
3041898850,0.510126,0.227215,0.396665,-1.48003,1.165431,0.274978,1
3041932184,0.825989,0.521473,0.293312,-1.313653,1.370917,0.423626,1
3041965518,0.498694,0.041582,0.314883,-0.979712,1.322755,0.284583,1
3041998852,0.455917,0.057961,0.170171,-0.960355,0.910424,-0.035322,1
3042032186,0.752743,0.104381,0.199605,-1.22948,0.33717,-0.313606,1
3042065520,1.156187,-0.278343,-0.124245,-1.321653,-0.082167,-0.094468,1
3042098854,0.755609,-0.758647,-0.215414,-1.517725,-0.422349,0.090956,1
3042132188,0.19297,-0.645556,0.05547,-1.812972,-0.523956,-0.12812,1
3042165522,-0.124927,-0.122218,0.035449,-1.852169,-0.513204,-0.158053,1
3042198856,-0.122276,0.506359,0.036007,-1.254563,-0.450896,0.056132,1
3042232190,0.028183,0.733239,0.193212,-0.538836,-0.022606,0.174706,1
3042265524,0.07051,0.38997,0.200858,-0.138068,0.218301,0.352077,1
3042298858,-0.02322,0.214974,0.231793,-0.037927,0.182318,0.170926,1
3042332192,0.133585,0.235065,0.054541,0.160849,0.092162,0.150862,1
3042365526,0.319127,0.103751,0.080188,0.222006,-0.107651,0.032205,1
3042398860,0.190242,-0.069363,0.098955,0.297252,-0.275902,0.270804,1
3042432194,0.16665,-0.046539,0.259174,0.218299,-0.434389,0.752882,1
3042465528,0.425114,0.288094,0.374978,-0.355195,-0.435378,0.388995,1
3042498862,0.61387,0.287297,0.44161,-0.596052,-0.306171,0.114838,1
3042532196,0.747797,0.017547,0.170837,-0.45173,-0.201726,0.568305,1
3042565530,0.839939,0.031966,0.072601,-0.013267,-0.028404,0.169107,1
3042598864,0.603377,-0.484454,-0.010655,0.443787,0.086924,-0.25561,1
3042632198,0.37347,-0.498873,-0.079656,0.55312,0.01861,-0.229309,1
3042665532,0.113145,-0.517771,-0.181855,0.611196,-0.018667,-0.335981,1
3042698866,-0.337997,-0.66931,-0.150944,0.570273,-0.063592,-0.411366,1
3042732200,-0.52882,-0.052283,-0.075759,0.681351,0.034982,-0.314497,1
3042765534,-0.214043,0.49927,0.154806,0.389164,0.085173,-0.079341,1
3042798868,-0.548513,0.956237,0.310344,0.281774,0.215579,0.14923,1
3042832202,-0.771003,0.963541,0.476885,0.282195,0.168256,-0.002537,1
3042865536,-0.741848,0.773823,0.358482,0.49758,0.110862,-0.099425,1
3042898870,-0.497441,0.459342,0.364016,0.634088,0.172634,-0.201594,1
3042932204,-0.082717,0.19463,0.16984,0.899998,0.324919,-0.226988,1
3042965538,0.385625,-0.013983,0.091411,0.729121,0.374882,0.941074,1
3042998872,0.599833,-0.265105,0.07602,0.483048,0.16901,0.88855,1
3043032206,0.736166,-0.339285,0.032346,0.0155,-0.106801,0.463366,1
3043065540,0.635012,-0.380447,0.031224,-0.338442,-0.374419,0.034845,1
3043098874,0.300215,-0.403426,0.030005,-0.538927,-0.470487,-0.299891,1
3043132208,0.144015,-0.178564,0.045325,-0.712877,-0.263312,-0.56679,1
3043165542,-0.024502,-0.121122,-0.043579,-0.862644,0.101697,-0.523367,1
3043198876,-0.321501,-0.333198,0.049584,-0.670822,0.511843,-0.111738,1
3043232210,-0.414976,-0.137761,-0.010798,-0.285637,0.732955,0.294876,1
3043265544,-0.263323,0.057555,0.207341,0.239285,0.777126,0.626052,1
3043298878,0.060703,0.327613,0.280624,0.510768,0.592061,0.09637,1
3043332212,0.308945,0.538033,0.107914,0.511019,0.542974,-0.31743,1
3043365546,-0.191429,0.164467,-0.027093,0.172701,0.418082,-0.162311,1
3043398880,-0.674465,0.065256,0.490747,0.029096,0.129514,0.126891,1
3043432214,-0.282862,0.482066,0.339979,0.094915,-0.262962,0.271911,1
3043465548,-0.112391,0.453029,0.019915,0.257336,-0.517388,0.189672,1
3043498882,-0.258786,-0.007251,0.084749,0.030716,-0.646763,0.152859,1
3043532216,-0.26149,-0.151128,0.079671,-0.406841,-0.546932,-0.00335,1
3043565550,-0.015702,-0.119261,0.100142,-0.598176,-0.240822,0.158241,1
3043598884,0.230524,-0.266682,0.081579,-0.337073,-0.042103,0.459055,1
3043632218,0.140406,-0.41145,0.039137,-0.210478,0.007898,0.567142,1
3043665552,0.126899,-0.297898,0.07682,-0.184499,0.076087,0.231235,1
3043698886,0.21415,-0.056317,0.076161,-0.306782,0.131364,-0.170385,1
3043732220,0.187711,0.092182,0.119708,-0.324904,0.194995,-0.296511,1
3043765554,0.08101,0.267841,0.194185,-0.343777,0.184001,-0.186764,1
3043798888,-0.086477,0.247923,0.198853,-0.54482,0.013249,-0.044065,1
3043832222,-0.123351,0.287579,0.194145,-0.714572,-0.047399,0.015045,1
3043865556,-0.059657,0.216246,0.163343,-0.594927,0.065517,0.12013,1
3043898890,-0.11978,0.153765,0.193272,-0.351891,0.178089,0.301429,1
3043932224,0.122897,0.184586,0.204071,-0.167978,0.246008,0.356696,1
3043965558,0.257214,0.150333,0.132306,-0.216152,0.195785,0.377881,1
3043998892,0.05625,-0.060345,0.115604,-0.106283,0.093014,0.281007,1
3044032226,-0.073115,-0.187857,0.161428,-0.278294,0.099013,0.317956,1
3044065560,0.199345,-0.03108,0.139012,-0.290226,0.10175,0.262085,1
3044098894,0.310058,3.2e-05,0.117312,-0.266378,-0.020298,0.050958,1
3044132228,0.15439,-0.170104,0.0627,-0.117885,-0.02176,-0.077393,1
3044165562,0.053226,-0.195126,0.082126,-0.077534,-0.032054,-0.028491,1
3044198896,0.147969,-0.0678,0.114369,-0.113059,-0.038546,-0.097593,1
