SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
2279214566,-0.744419,-0.965376,0.103273,-1.319331,-1.852073,1.623473,0
2279247900,-1.475875,-1.168568,0.27464,-2.387437,-3.291104,1.955388,0
2279281234,-0.830133,-1.010852,0.681735,-2.562951,-2.267234,3.404677,0
2279314568,0.173421,-0.46082,0.022504,-1.849281,-2.698163,1.332295,0
2279347902,1.001897,-0.119568,0.182431,-1.340825,-0.719039,1.746911,0
2279381236,0.799527,0.218235,-0.421511,0.094295,0.69477,2.484926,0
2279414570,1.119714,0.112995,0.058811,0.477797,0.170251,-0.865649,0
2279447904,1.523958,0.328933,1.191024,-0.475741,1.426537,-0.987992,0
2279481238,0.620846,-0.171012,-0.51917,-0.03098,0.694804,-0.539567,0
2279514572,0.081209,-0.028757,-0.230172,0.17037,0.944934,-2.40825,0
2279547906,0.595534,0.296035,-0.04126,0.323592,2.280177,-2.465483,0
2279581240,0.617626,-0.628008,-0.800368,1.160929,3.120942,-1.992527,0
2279614574,0.587583,0.24559,-0.077423,0.986541,1.051261,-3.216761,0
2279647908,0.484105,0.129141,0.738806,2.086535,0.215437,-3.049465,0
2279681242,0.456173,-0.611513,-0.456885,1.724892,0.967437,-0.03613,0
2279714576,-0.193787,-0.263832,-0.186912,1.168013,-1.070064,-1.179991,0
2279747910,0.103944,0.244427,0.117475,1.076798,-1.975604,-1.631074,0
2279781244,0.064538,-0.327112,-0.883454,0.616036,-1.785031,-0.021752,0
2279814578,-0.136013,-0.055962,0.123167,-1.089884,-4.340531,-1.379943,0
2279847912,-0.69607,-0.418067,-0.251419,-0.32102,-3.880317,-1.646695,0
2279881246,-0.636279,-0.369634,-0.223999,0.950562,0.543707,-0.703701,0
2279914580,-0.067342,-0.876314,-0.574463,0.496952,1.559212,0.041342,0
2279947914,0.257038,0.169894,-0.1969,0.899781,0.016984,0.133166,0
2279981248,0.224884,0.202694,0.249894,-0.004002,-0.068784,0.30881,0
2280014582,-0.549481,-0.809931,-0.656025,0.501736,0.635746,0.617376,0
2280047916,-0.633646,-0.237556,-0.435549,1.47566,-0.090741,-0.221733,0
2280081250,-0.380477,0.088182,0.038898,1.66839,-1.397494,-2.075176,0
2280114584,-0.274073,-0.04048,-0.195631,1.55961,-1.211508,-3.787771,0
2280147918,-0.211841,0.065932,-0.446159,1.135904,0.273455,-4.697027,0
2280181252,-0.215175,0.216016,0.146416,0.987345,0.298513,-2.88443,0
2280214586,0.39873,-0.501286,0.298381,0.84248,-0.388715,-1.254307,0
2280247920,-0.464847,0.867262,-0.228129,0.229386,1.188506,-0.675197,0
2280281254,-1.332239,2.550554,1.207557,-0.38687,2.537222,0.29678,0
2280314588,-2.091786,2.934065,0.987073,-1.235387,2.97892,0.229953,0
2280347922,-0.595271,-1.09396,0.181444,-0.229566,0.085923,-2.414297,0
2023642788,-0.155643,-0.058646,0.153375,-0.501534,-0.100145,-0.079041,0
2023676122,-0.10297,-0.16891,0.190109,-0.279804,-0.418028,-0.127718,0
2023709456,-0.129865,-0.292079,0.085048,-0.299171,-0.224369,-0.327247,0
2023742790,-0.116651,-0.226063,0.196113,0.056128,-0.450259,-0.949389,0
2023776124,-0.053775,0.024273,0.147407,0.411768,-0.131814,-0.998938,0
2023809458,-0.167657,0.251332,0.073311,0.633621,0.048554,-0.918919,0
2023842792,-0.705771,1.055021,0.011992,0.87719,0.087673,-1.371908,0
2023876126,-0.938739,2.139594,-0.1001,1.360966,0.044765,-1.616903,0
2023909460,-0.900801,2.900311,-0.46638,1.346116,-0.132884,-2.078491,0
2023942794,-1.403061,1.942845,-1.543841,1.691736,0.184313,-2.77462,0
2023976128,0.329384,1.045168,-1.279972,0.699731,0.125258,-3.474735,0
2024009462,1.485904,-0.26681,-0.965464,-0.193668,-0.593853,-4.13492,0
2024042796,0.326941,0.189154,-0.648531,-0.701101,-0.277479,-3.992253,0
2024076130,1.228036,-2.299575,0.152645,-0.998236,0.346517,-4.283213,0
2024109464,0.491358,-0.66789,0.179218,-0.294401,-1.280753,-3.906212,0
2024142798,-1.161782,-1.535785,0.102009,-0.716749,-0.60901,-2.071797,0
2024176132,-1.64582,-0.055107,0.255191,-1.295005,-0.73544,-0.779636,0
2024209466,-2.729899,-0.25209,-0.376929,-2.001853,1.160941,-0.393896,0
2024242800,-0.677277,-0.220959,-0.525335,-1.494334,1.399862,0.746994,0
2024276134,1.047433,-1.327866,0.306802,-0.352178,1.580069,0.384248,0
2024309468,3.333287,0.45336,0.779565,-1.029391,-0.763917,-1.240102,0
2024342802,2.672443,0.711335,-0.79444,-1.192092,1.642632,0.172248,0
2024376136,1.050763,0.073876,0.139022,-1.232856,1.426314,0.127468,0
2024409470,0.414784,0.321288,0.302874,0.013361,-0.642384,-1.085087,0
2024442804,0.078918,-1.040156,-0.87748,0.602075,-1.055713,-1.052124,0
2024476138,-1.562944,1.025367,0.131505,0.435515,1.938071,2.06845,0
2024509472,-0.404894,0.254319,-0.159484,-0.719033,1.139371,2.950765,0
2024542806,1.128305,0.020083,0.189189,-1.363024,-0.837913,0.975139,0
2024576140,0.368188,-0.107016,0.420299,-0.982369,-2.448837,0.389182,0
2024609474,0.009701,-0.898088,-0.236404,-1.410153,0.013763,0.54116,0
2024642808,-0.199357,0.079776,0.697492,-0.114397,0.685877,0.573644,0
2024676142,0.210869,-0.019726,0.873874,0.329169,0.415887,1.606043,0
2024709476,-0.651751,0.133678,0.218156,0.569929,0.295512,2.645947,0
2024742810,-0.389638,0.419314,0.53626,-0.08388,-0.016165,2.228055,0
2024776144,-1.204168,-0.821373,0.285297,-0.46733,-0.109115,3.372481,0
2024809478,-0.804869,0.209822,0.69403,0.395673,0.288401,2.266055,0
2024842812,-0.831603,-0.233031,0.271606,0.603602,-1.144128,1.407144,0
2024876146,-0.722825,-0.094493,0.81347,0.274057,-0.366512,1.749305,0
2024909480,0.01021,0.831072,-0.003549,0.344706,-0.064608,1.874715,0
2024942814,0.084817,0.304451,-0.0127,-0.092802,-0.364536,1.987036,0
2024976148,-0.588808,0.670694,0.051826,0.454191,0.268924,2.78068,0
2025009482,-0.573447,0.985077,0.378813,0.652676,0.296332,1.977575,0
2025042816,0.094362,-0.294676,1.270679,0.144872,-0.61685,0.97868,0
2025076150,0.01618,0.75219,0.834394,0.087448,-0.360284,1.26759,0
2025109484,0.437373,-0.485775,1.022467,-0.72562,-0.218676,2.084193,0
2025142818,-0.143257,0.373747,1.381611,-1.202687,0.291044,1.56601,0
2025176152,-0.153371,2.276329,-0.021426,-0.144092,-0.841414,2.490233,0
2025209486,-0.542826,0.555061,0.763982,-0.136234,0.943271,3.979462,0
2025242820,-1.093066,0.444565,0.262245,-0.119907,0.379998,2.138326,0
2025276154,0.107885,0.651936,-0.297935,-0.231178,0.421287,1.657051,0
2025309488,0.979596,0.447629,0.322598,-0.623216,0.771143,0.959646,0
2025342822,0.526611,1.268337,-0.071791,-0.587269,0.842882,0.429578,0
2025376156,0.006596,-0.211646,0.042842,-0.273825,0.664645,0.166353,0
2025409490,-0.648062,0.157348,0.016533,-0.452997,0.471328,-0.45118,0
2025442824,-0.892241,0.332322,-0.231726,-2.170139,0.718519,-1.168164,0
2025476158,-1.145628,0.333022,-0.051202,-3.186074,0.830108,-1.487137,0
2025509492,-1.171463,0.410852,0.094226,-2.864766,-0.037384,-1.431886,0
2025542826,-0.357477,-0.202108,0.087065,-2.919567,-0.269701,-1.840044,0
2025576160,-0.146567,0.079318,-0.09234,-2.845887,0.540826,-1.079708,0
2025609494,-0.307995,0.024779,-0.224854,-2.680197,-0.082469,-1.567274,0
2025642828,0.574047,-0.226451,0.296435,-3.205238,-0.445302,-2.075733,0
2025676162,-0.012145,0.269617,-0.255659,-2.402146,-0.096446,-0.600259,0
2025709496,-0.872199,0.1755,-0.615735,-2.37684,-0.961421,-1.805556,0
2025742830,-0.18099,-0.234381,0.153463,-1.354443,0.089661,0.07511,0
2025776164,0.965991,-0.845188,0.168843,-1.609033,-1.523211,-2.637307,0
2025809498,0.366936,0.087988,0.438787,-0.603229,-2.841404,0.253778,0
2025842832,0.185355,-0.862273,0.614959,-0.036267,-2.483861,-0.64017,0
2025876166,0.293415,-1.220932,0.37262,2.211527,-2.881747,5.264187,0
2025909500,-0.284261,-0.820151,-0.04746,1.40624,0.455063,0.780433,0
2025942834,0.11731,-1.495544,0.411645,0.846704,1.620997,0.005322,0
2025976168,0.661392,-1.09079,-0.078798,2.46411,2.531156,1.139305,0
2026009502,0.329746,-0.980819,-0.213022,1.190644,1.392685,0.49504,0
2026042836,0.568785,-0.380901,0.038666,1.087111,0.277588,-1.002398,0
2026076170,-0.532373,-0.946277,-0.722301,2.128317,0.88171,0.243584,0
2026109504,-0.14571,-0.217382,-0.312199,2.058965,1.01197,-0.114927,0
2026142838,-0.31318,-0.494487,-0.317377,1.800845,0.051126,-0.779939,0
2026176172,-0.269284,-1.244653,-0.10449,1.834433,0.047369,-0.024678,0
2026209506,-0.420413,-1.008665,-0.482999,2.070265,-0.224079,0.277053,0
2026242840,-0.516953,-1.076936,0.481657,2.138688,0.086458,1.085426,0
2026276174,1.614496,-0.363528,-0.046072,1.234377,0.989498,0.726398,0
2026309508,0.271439,-0.803167,-1.069779,0.42005,1.05644,-0.330658,0
2026342842,-1.567164,0.315497,-0.746778,0.240391,0.750716,-1.553739,0
2026376176,-0.935683,1.131007,-0.500546,0.171957,0.51009,-1.993974,0
2026409510,0.393493,1.950066,-0.462256,0.164899,0.081938,-2.263674,0
2026442844,-0.49267,0.79144,0.343552,0.376863,-0.62376,-1.92894,0
2026476178,0.371184,4.087117,0.9817,0.091391,-1.12234,-1.326692,0
2026509512,-0.380181,4.834808,0.964001,0.16134,-1.066599,-0.718568,0
2026542846,0.311236,0.240995,0.164842,0.286875,-0.69945,0.224691,0
2026576180,0.295147,-1.29483,-0.260234,-0.157878,-0.792089,0.984652,0
2026609514,0.640835,-0.851728,0.145424,-0.565787,-1.090714,1.013205,0
2026642848,-0.013987,0.323849,-0.058837,-0.232023,-0.819655,0.472358,0
2026676182,-0.461127,1.135178,-0.311653,0.138936,-0.321883,0.021058,0
2026709516,-0.794763,1.0674,-0.034025,-0.063012,-0.091619,-0.363064,0
2026742850,-0.231207,-0.023739,0.40719,-0.337794,0.038996,-0.273375,0
2026776184,-0.131484,-0.439842,0.449641,-0.545766,-0.049068,-0.311523,0
2026809518,0.42384,-0.239698,0.305605,-0.750965,-0.088482,-0.408375,0
2051176672,0.060645,0.010383,0.089384,-1.014525,-0.24525,0.227232,0
2051210006,0.142851,0.196541,0.142966,-0.766445,-0.366942,-0.093594,0
2051243340,0.096993,0.26311,0.156545,-0.310117,-0.1724,-0.263674,0
2051276674,-0.044339,0.199065,0.226418,0.093494,0.259721,-0.191157,0
2051310008,-0.181946,0.182097,0.260999,0.572031,0.691878,0.182986,0
2051343342,-0.320607,0.39728,0.387803,1.165896,0.920829,0.634956,0
2051376676,-0.222867,0.367517,0.214785,1.755964,0.834382,0.754987,0
2051410010,0.079501,0.141919,0.242746,1.522395,0.807608,0.584109,0
2051443344,0.214134,0.553765,0.368082,1.265936,0.495611,0.248149,0
2051476678,0.274501,2.518424,0.523101,1.111954,0.229453,0.028883,0
2051510012,-0.165848,2.600162,0.208097,1.074239,-0.145203,-0.534076,0
2051543346,-1.171528,1.294642,-0.730058,1.653977,-0.232677,-0.945981,0
2051576680,-1.117514,1.352404,-0.723406,1.989415,-0.49222,-1.403901,0
2051610014,-2.583105,-0.736433,-0.252187,3.070929,-0.345593,-1.058145,0
2051643348,-2.317153,-4.882968,-1.078533,2.736586,-0.432431,-0.67355,0
2051676682,1.559427,2.011741,1.0269,3.351681,-0.828523,0.071375,0
2051710016,1.219364,0.036737,0.11815,2.716234,-0.893335,0.670669,0
2051743350,3.417967,-1.102072,-0.834698,2.341552,-0.524523,1.578541,0
2051776684,1.76638,0.096232,0.187966,2.465072,0.0486,1.206482,0
2051810018,0.140507,-1.235706,-0.642873,2.364962,0.734323,1.549447,0
2051843352,-0.85333,-0.471522,0.094224,1.514618,-0.109342,1.544309,0
2051876686,-3.016664,0.425051,0.043514,-0.321764,1.081128,0.665068,0
2051910020,-3.068065,0.450973,-1.11195,-1.253857,1.682384,0.859416,0
2051943354,-1.710983,0.266524,-0.377795,-2.376686,0.728706,-0.867468,0
2051976688,-1.289822,-0.744132,0.756917,-3.661714,-0.765422,-1.562551,0
2052010022,1.893018,-1.409779,0.49384,-4.007634,-1.248431,-1.339669,0
2052043356,3.179664,0.299437,0.411142,-4.059735,-1.073491,-2.57571,0
2052076690,2.799994,-0.12399,-0.043218,-4.942689,-0.45135,-4.813208,0
2052110024,1.167006,-0.009586,-0.379848,-4.396591,-1.966038,-3.400634,0
2052143358,0.083846,0.018678,0.010548,-3.748623,-1.833298,-3.302896,0
2052176692,-0.360662,-0.457721,-0.039105,-2.243576,-1.251148,-2.865468,0
2052210026,-0.182504,-0.462298,-0.357669,-0.658526,0.401007,-1.778678,0
2052243360,1.04046,0.03509,0.442542,0.243581,1.805697,-0.530733,0
2052276694,0.326601,-0.735583,0.06878,1.16946,0.884406,1.281264,0
2052310028,-0.567481,-0.229237,0.0678,1.345629,-2.173358,3.25881,0
2052343362,-0.749308,-0.82746,0.869231,3.232619,5.04711,-0.304475,0
2052376696,-1.744231,-0.275363,0.086186,3.823499,1.478358,2.715746,0
2052410030,-1.021759,-0.431023,0.594262,2.752958,1.433439,3.461782,0
2052443364,0.336467,-0.807511,-0.270249,1.161927,1.734811,1.899071,0
2052476698,-0.411664,0.417809,-0.224697,0.658733,0.148252,-0.403489,0
2052510032,-0.028101,0.211394,-0.402529,0.014945,-0.966091,-1.659725,0
2052543366,1.104505,0.573005,-0.611771,-1.253338,-0.703795,-2.951376,0
2052576700,1.338613,0.647979,-0.461252,-2.473222,0.100299,-3.674476,0
2052610034,1.659124,0.444512,-0.484963,-3.230396,-3.795844,-3.790401,0
2052643368,0.317363,1.240389,-0.42805,-4.034104,-7.175631,-1.051304,0
2052676702,0.696937,-0.445962,-0.093405,-4.759235,2.178172,-2.629976,0
2052710036,0.345824,0.497682,-0.348656,-1.825528,1.481631,0.998695,0
2052743370,0.535056,0.027927,0.101311,0.612174,0.828147,0.946818,0
2052776704,1.541924,-0.279287,1.151134,3.038927,3.333368,0.762528,0
2052810038,0.28792,-0.253899,0.25171,4.062317,2.851501,3.441786,0
2052843372,0.174628,-1.129479,0.644419,3.587964,2.253077,1.97782,0
2052876706,-0.588557,0.355306,0.037228,1.687427,-0.416091,-0.986885,0
2052910040,-1.450316,0.264755,-0.254333,0.669945,-1.711812,1.827506,0
2052943374,-0.49986,0.261756,0.797034,1.432053,1.067612,4.277635,0
2052976708,-0.718697,-0.355711,0.339235,0.227154,2.241672,2.249124,0
2053010042,-1.878323,-0.636998,0.455305,-0.608411,0.345269,1.728868,0
2053043376,-2.246295,1.151697,0.068392,-0.408282,-0.203934,1.755141,0
2053076710,-0.739612,0.586072,-0.243334,-0.530832,-0.226119,1.859851,0
2053110044,-0.301394,-0.19368,0.811754,-1.613473,-0.679003,0.922743,0
2053143378,-0.164279,0.205668,0.593251,-1.72688,-2.057384,-0.416059,0
2053176712,0.062102,0.025503,0.461297,-1.865722,-0.693364,-0.334631,0
2053210046,-1.145914,0.646337,0.648956,-1.329109,-0.420073,-0.760278,0
2053243380,-0.383937,0.510343,0.333737,-1.489756,1.030979,3.061217,0
2053276714,0.341521,-0.254656,0.751337,0.844604,2.304255,2.787559,0
2053310048,0.8274,0.548896,0.873807,1.203848,-0.810205,-0.430255,0
2053343382,1.161816,1.318715,0.149299,0.742822,0.256407,3.011349,0
2053376716,-0.460932,0.694281,0.541074,1.601404,2.302825,3.661613,0
2053410050,-0.72734,0.181976,0.390319,1.101273,1.414022,2.956149,0
2053443384,-0.546074,0.120778,0.766414,0.437851,-1.33276,2.697463,0
2053476718,0.692402,-0.11144,0.522191,0.635306,-0.312498,2.735032,0
2053510052,-0.362595,-0.269333,0.422786,1.110765,1.665741,1.239659,0
2053543386,-1.161181,-0.26997,0.339092,-0.248408,0.77289,1.234788,0
2053576720,-0.614741,0.617347,-0.379013,-1.342237,0.249151,-3.140115,0
2053610054,0.007755,0.955123,0.18714,-1.302975,-1.090019,-2.562376,0
2053643388,-0.335783,0.585807,-0.34742,-1.576801,-1.659072,-3.531615,0
2053676722,1.62383,0.043178,-0.152015,-1.799096,-1.802074,-2.355213,0
2053710056,1.233319,0.17017,0.031023,-2.000117,-0.774057,-0.595943,0
2053743390,1.913408,0.92689,-0.759958,-1.349319,0.519285,-0.327712,0
2053776724,-0.537501,0.114663,0.061055,-1.570965,-0.187099,1.625882,0
2053810058,-1.392399,-0.44434,-0.030376,-0.345882,1.555931,1.133319,0
2053843392,-0.21573,0.85082,-0.197254,0.964647,-0.018059,0.511424,0
2053876726,-1.704689,0.145411,-0.28522,0.748386,0.099509,1.429079,0
2053910060,-1.116624,-0.36069,0.514199,1.364507,0.904366,1.77623,0
2053943394,0.345333,-0.129878,0.143532,1.622556,0.413363,2.128206,0
2053976728,-0.309552,-0.347371,-0.218517,0.514301,2.072747,2.275932,0
2054010062,-0.367694,-0.3661,1.166175,2.299658,1.065295,0.373228,0
2054043396,-0.409532,-0.538812,-0.081562,2.190206,-0.060774,1.469882,0
2054076730,1.409419,0.120812,0.1699,1.00019,0.222133,0.744251,0
2054110064,-0.759261,-0.881528,0.827974,0.139682,0.219784,-0.398032,0
2054143398,-0.6284,-0.132129,-0.668445,-0.638718,-0.410022,-0.357954,0
2054176732,0.593097,-0.358902,0.355146,-0.152489,-1.528235,-0.352779,0
2054210066,-0.705358,-0.968187,0.686152,-0.284679,-1.925725,-1.846199,0
2054243400,-0.38543,-0.245691,0.382401,-1.038095,-1.564926,-1.328823,0
2054276734,0.682324,-0.550158,0.143091,-0.806678,-1.592271,-1.444592,0
2054310068,-0.375848,-1.048855,-0.043021,-0.775941,-0.423117,-1.978858,0
2054343402,0.419813,0.172415,0.022633,-0.944002,-0.747205,-1.195622,0
2054376736,0.466389,-0.165334,0.416902,-1.276262,-0.022212,-0.599378,0
2054410070,-0.228198,-0.807424,-0.889269,-0.510166,1.554178,-1.222716,0
2054443404,1.06444,-0.033962,-0.119753,-0.41294,0.973569,-1.131551,0
2054476738,0.607649,-0.895236,0.573063,-0.408288,0.510874,-0.409719,0
2054510072,0.178755,-0.364274,-0.025207,-0.717027,-0.031698,-1.233818,0
2054543406,0.313293,-0.083775,0.179733,-0.296738,0.0274,-2.187996,0
2054576740,-0.134423,-0.402594,-0.432556,-0.086879,0.931655,-2.033,0
2054610074,-0.4516,-0.265842,-0.253631,-0.007829,0.994856,-0.971159,0
2054643408,-0.019607,-0.119728,-0.458036,0.550614,-0.030923,-0.363278,0
2054676742,-0.14405,-0.497863,-0.981239,-0.470068,-0.136361,-0.421493,0
2054710076,-0.17652,-0.102892,-0.976019,0.36989,1.173219,0.13957,0
2054743410,-0.424289,0.059904,-0.063604,-0.150409,-0.983225,-0.870026,0
2054776744,-1.264545,-0.562308,-0.893536,1.643744,-2.354866,0.096424,0
2054810078,0.829146,0.715458,-0.127262,3.171559,-1.708408,0.92827,0
2054843412,0.177881,0.853119,0.246903,2.396037,-3.443705,0.852089,0
2054876746,-0.039614,0.852712,-0.03971,3.146473,-3.619041,0.720175,0
2054910080,0.273299,0.208625,0.173445,2.632325,-3.303426,0.297894,0
2054943414,0.41542,-0.371532,0.031184,1.239532,-3.624819,1.103688,0
2054976748,0.199034,-0.404603,0.043736,0.818003,-2.71418,0.962939,0
2055010082,-0.124832,0.316151,-0.332519,-0.273953,-2.037673,0.451469,0
2055043416,0.060274,1.984937,0.588894,-1.199421,-1.942964,-0.779729,0
2055076750,0.357571,1.716753,1.128274,-1.096122,-0.005556,-2.237835,0
2055110084,0.582504,2.452624,0.234707,0.220856,2.094702,-3.853436,0
2055143418,-0.883046,-0.218935,0.16883,-1.401733,-0.295534,0.98726,0
2055176752,-0.57948,-1.039286,-0.075233,-0.750932,3.309933,-0.255489,0
2055210086,-0.020162,-1.408874,0.048021,-0.287033,4.046088,0.244735,0
2055243420,0.661897,-0.720801,-0.267162,-1.432327,3.195677,-0.076421,0
2055276754,0.034835,0.560419,0.077586,-1.284728,3.666019,-0.513264,0
2055310088,-0.161891,1.023206,0.280732,-0.661081,2.668262,-0.224693,0
2055343422,-0.172709,0.601797,0.398191,0.837796,3.451824,0.509031,0
2055376756,-0.66866,-0.69052,0.119972,1.732859,2.871625,0.793031,0
2055410090,-0.497399,-0.866757,0.128498,1.414161,2.279369,1.094261,0
2055443424,-0.206825,-0.074102,0.112993,0.817841,1.613832,-0.576181,0
2055476758,0.0928,0.458849,-0.011801,0.208004,1.565062,-1.15895,0
2055510092,0.217151,0.784499,0.075602,0.423414,2.535878,-1.498392,0
2055543426,0.098296,0.757238,0.351649,1.162699,2.634217,-2.599714,0
2055576760,-0.134153,0.242596,0.153024,1.474106,2.496459,-2.689312,0
2055610094,-0.028283,-0.202275,-0.021718,0.635311,2.721771,-2.285266,0
2065910300,-0.038926,0.397787,0.063114,-0.452746,0.201121,-0.575456,0
2065943634,0.203757,-0.012979,0.391028,-1.054541,-0.267492,-0.816925,0
2065976968,0.134777,-0.234786,0.170895,0.309868,-2.185571,0.724024,0
2066010302,0.248601,-0.39312,0.058416,0.644412,-1.535198,0.676657,0
2066043636,-0.078096,-0.385985,0.314247,0.766514,-0.063816,0.670416,0
2066076970,-0.192924,-0.143045,0.51117,1.782319,0.969302,1.202214,0
2066110304,-0.243713,0.468155,0.4408,2.656254,1.412767,2.521829,0
2066143638,-0.025739,0.896657,0.665977,3.012686,1.669647,3.033715,0
2066176972,-0.109822,0.681426,-0.112445,2.443281,0.883415,1.924279,0
2066210306,0.235636,0.703621,-0.144982,0.688269,2.187744,-0.135195,0
2066243640,0.080324,0.827937,0.309212,0.794384,1.993487,-0.093198,0
2066276974,0.318232,1.429575,0.470225,0.291952,0.613318,-0.5324,0
2066310308,0.643661,2.27854,0.44559,0.332481,-0.093126,-0.806208,0
2066343642,-0.132623,3.080045,-0.836328,-0.922901,1.305243,-2.715672,0
2066376976,-2.160716,0.235003,-0.148644,-2.083602,0.508927,-4.515539,0
2066410310,-2.678323,-2.692399,-1.323709,-2.548819,-1.821936,-4.770649,0
2066443644,-0.625555,-2.375599,-0.9927,-2.943474,-1.669311,-4.337327,0
2066476978,0.203883,-0.329545,0.806624,-2.766069,-2.446419,-3.934003,0
2066510312,2.088988,0.905464,0.675491,-2.971987,-1.744859,-3.915298,0
2066543646,3.844967,-0.921324,-1.275043,-2.571745,-0.104669,-3.207542,0
2066576980,2.788613,0.303792,-0.203745,-1.357441,0.194747,-1.381248,0
2066610314,0.09245,0.121968,0.221216,-0.58287,0.520977,-2.547399,0
2066643648,-2.234423,-0.964946,-0.8584,1.2324,-0.677446,-1.382483,0
2066676982,-2.835033,-0.876089,0.607924,2.157218,1.282859,-0.133249,0
2066710316,-2.448615,-1.670671,1.04196,2.936757,1.558796,1.176618,0
2066743650,-2.062961,-0.751789,0.415941,3.931221,0.16172,4.289205,0
2066776984,-1.433855,-0.864528,0.268474,4.148389,1.567084,4.2734,0
2066810318,0.269556,-0.504485,-0.296628,3.786335,2.817396,3.745777,0
2066843652,2.142214,0.509174,-0.089889,1.465734,1.185716,3.061535,0
2066876986,3.150188,0.24692,0.0637,-0.67401,1.847417,0.475885,0
2066910320,1.51965,-0.474549,0.158366,-1.153307,-0.05159,-2.073541,0
2066943654,-0.679598,-0.304298,0.140348,-2.680822,-0.45625,-2.140792,0
2066976988,-0.056125,-0.405563,-0.122692,-2.734507,-2.040793,-3.7683,0
2067010322,-1.077626,0.212495,-0.320392,-2.885706,-3.042274,-3.386395,0
2067043656,0.620977,1.006105,-0.268832,-2.80448,-1.259732,-2.745189,0
2067076990,1.620431,-1.066615,-0.099876,-2.353394,-0.758788,-2.92085,0
2067110324,0.27258,-0.074454,0.034255,-1.24975,-2.733926,-1.880455,0
2067143658,-1.547116,-0.0431,-0.05152,-0.198639,0.09523,-1.655462,0
