SampleTimeFine,D_Leg_Acc_X,D_Leg_Acc_Y,D_Leg_Acc_Z,D_Wrist_Acc_X,D_Wrist_Acc_Y,D_Wrist_Acc_Z,Activity
331745216,1.205217,1.694513,-0.149534,-1.404047,0.485742,-0.885143,4
331778550,0.834304,-0.332145,0.007669,0.364569,-0.607944,0.132603,4
331811884,-0.558922,0.563148,-0.586261,-1.014537,-0.28919,0.246305,4
331845218,-0.475307,1.331445,-0.398052,0.311734,-0.330254,0.165599,4
331878552,-0.16395,1.051224,-0.298003,0.373673,0.158243,0.048533,4
331911886,0.232902,0.821799,0.04944,0.357762,0.060845,-0.155893,4
331945220,-0.0033,0.237204,-0.11389,0.807,0.930342,-0.135486,4
331978554,-0.329494,0.239057,-0.146267,0.535323,-0.454699,0.768895,4
332011888,0.421023,-0.03609,0.032002,-0.980564,-0.163197,0.084385,4
332045222,1.893371,0.258715,0.328538,0.208188,-0.476149,0.956806,4
332078556,2.421383,-0.593501,0.345394,1.397072,0.173981,0.565588,4
332111890,1.780761,-1.271079,-0.300185,-0.264752,0.044566,0.309714,4
332145224,0.916195,-2.106755,0.400973,1.218402,0.288952,-0.408393,4
332178558,0.883386,-3.022906,0.560594,-1.341311,0.578386,-0.51242,4
332211892,2.805314,-3.893311,2.108622,-1.302944,1.165783,-0.411491,4
332245226,2.535149,-5.883122,1.823193,0.945785,0.07565,0.048669,4
332278560,4.088129,-7.527792,1.581338,-0.516072,0.693735,0.007179,4
332311894,0.655451,-4.998398,0.13612,-1.581057,-1.00527,-0.186583,4
332345228,3.911977,0.546501,0.976248,-1.276555,0.096544,0.494941,4
332378562,2.509379,3.420349,1.67681,-0.129053,2.629699,-0.54003,4
332411896,0.336801,3.814544,1.125703,-0.263986,1.663718,0.07795,4
332445230,0.381808,2.069137,1.122094,-0.06156,-0.453556,0.160112,4
332478564,0.501711,2.143307,1.092617,-0.185366,-1.251555,0.126694,4
332511898,-1.333808,2.135342,0.509723,0.951417,0.017021,0.262535,4
332545232,-1.879624,2.19007,-0.62145,-0.796555,-0.162317,0.891012,4
332578566,-2.518208,1.272955,-1.314154,-0.133248,1.001817,0.203711,4
332611900,-3.389136,1.443793,-1.462122,-0.307869,0.454052,0.785018,4
332645234,-3.880645,2.073952,-2.504465,-0.03927,0.460915,-0.168262,4
332678568,-3.231298,2.837772,-3.078393,0.4221,-0.366752,0.256881,4
332711902,-3.298802,2.592975,-4.257369,-0.334381,-0.856614,-0.035572,4
332745236,-2.482237,1.860332,-4.268314,0.366934,-0.902105,-0.306463,4
332778570,-1.220088,-0.066871,-2.279945,-1.151159,-0.827859,0.687198,4
332811904,-0.109261,-3.349073,1.000949,-1.212882,0.072949,-0.606226,4
332845238,2.037174,-4.933113,2.472963,0.863444,-0.563846,0.572304,4
332878572,-0.43258,-3.013281,2.039925,-1.621753,-0.417717,-0.125818,4
332911906,-2.292316,2.25881,0.232713,0.124487,0.60777,-0.3009,4
332945240,3.411325,4.518214,10.387136,-1.167108,0.606418,0.412559,4
332978574,-6.165143,-2.420502,1.791509,2.400963,0.248782,0.919651,4
333011908,-1.358935,-0.02336,-4.070328,0.382521,-0.141257,1.14782,4
333045242,-1.591632,5.302739,-3.269189,-0.15654,2.518696,-0.565893,4
333078576,0.008049,1.391423,0.54479,0.826644,1.833327,-0.083614,4
333111910,2.082716,-0.659987,1.258321,0.362919,1.894521,-0.314237,4
333145244,2.628639,2.696659,-0.4446,-0.076725,2.358414,-0.702692,4
333178578,1.698979,1.956604,0.018717,0.407188,1.228813,0.465227,4
333211912,-0.487871,-0.252904,-0.77304,1.650415,1.090638,-0.916294,4
333245246,-1.78084,-0.010176,-0.453386,-0.592883,-0.995316,0.642024,4
333278580,-1.223186,-0.124344,-0.012013,0.283714,0.509595,-0.557723,4
333311914,-0.20701,-0.431,0.266859,-0.627015,-1.200764,0.439355,4
333345248,-0.262901,-0.218734,-0.040903,-0.425133,-0.473997,-0.060585,4
333378582,0.417555,-0.172735,-0.154945,-0.87185,-0.289714,-0.17186,4
333411916,0.984359,-0.160075,-0.07764,-0.322111,-1.706895,1.026876,4
333445250,0.632883,-0.435396,0.01738,0.012813,-0.636152,0.409772,4
333478584,0.837616,-0.590713,0.04845,-0.680175,-0.168874,0.260478,4
333511918,0.524062,-1.137586,0.229836,-0.297197,-0.343307,0.602004,4
333545252,-0.020843,-1.886838,0.023838,-0.250781,0.153139,0.438639,4
333578586,-0.142954,-2.786942,-0.00884,0.774492,0.119011,0.229557,4
333611920,0.343175,-3.939729,-0.254209,-0.241138,1.412044,-0.701703,4
333645254,1.080131,-6.24495,1.813429,0.287481,1.209311,-0.039998,4
333678588,0.416229,-8.93538,1.632199,0.35817,1.071296,0.1828,4
333711922,-0.572845,-7.65929,0.784769,-0.151331,-0.057373,0.527576,4
333745256,2.459104,-1.835843,2.771547,-1.049037,0.573011,-0.292621,4
333778590,2.94498,3.445758,4.043378,0.678824,2.530836,-0.958731,4
333811924,0.575436,2.325527,1.711125,-0.219236,1.355513,-0.478106,4
333845258,0.350496,2.700544,0.701836,1.267588,-0.425741,1.070537,4
333878592,-0.586445,2.05741,1.414528,-0.288239,-0.091394,0.493467,4
333911926,-0.372323,2.973194,1.463161,-0.673961,0.223109,0.5645,4
333945260,-1.258631,3.009033,-0.109589,0.345786,-0.406397,-0.014651,4
333978594,-2.309596,2.610478,-1.118523,0.026094,0.47264,-0.277208,4
334011928,-2.864682,2.436158,-1.613709,-0.043089,-0.155688,0.207942,4
334045262,-1.89376,2.539884,-2.415368,0.705115,-0.678423,0.509971,4
334078596,-1.810274,3.580809,-3.057034,-0.683064,0.712512,-0.283405,4
334111930,-1.235008,3.573024,-4.119591,-0.992039,0.119951,0.964213,4
334145264,-1.278528,2.289924,-4.905621,-0.158898,-1.705034,0.267246,4
334178598,-0.861627,1.141483,-4.718247,-0.493788,0.326851,-0.292133,4
334211932,1.482435,-0.838515,-1.597147,-0.428571,-0.09313,-0.333924,4
334245266,-0.165973,-2.767659,0.417703,-0.277131,-0.300452,-0.060706,4
334278600,1.28715,-3.346483,1.966623,-0.491452,0.886623,-0.172041,4
334311934,-0.573384,-2.712408,2.17587,0.411141,1.575785,-0.796821,4
334345268,-1.675364,3.76866,-1.776982,0.573798,0.929566,0.251011,4
334378602,1.839328,1.687518,10.776381,0.000986,-1.240589,1.753189,4
334411936,-7.788992,1.357691,7.265213,-0.404602,-0.690363,2.165402,4
334445270,0.086631,1.223086,-4.624418,0.080475,-0.556233,1.925484,4
334478604,0.589113,5.214276,-3.945077,0.726246,0.288029,0.001914,4
334511938,-0.593037,-1.060395,0.420711,1.616997,0.388289,-0.650152,4
334545272,1.490349,-3.073288,2.602329,1.02184,0.357582,-0.676924,4
334578606,4.539644,-0.855852,-0.10734,1.460567,0.825091,-0.262405,4
334611940,1.115552,0.067141,-0.801651,1.001497,1.927665,-0.871423,4
334645274,-1.192287,1.366849,-1.706852,0.2755,0.266119,-0.421949,4
334678608,-1.220272,1.348244,0.077905,-0.756472,-1.993911,1.395601,4
334711942,0.229352,1.074112,0.096629,-0.633109,0.140405,-0.3731,4
334745276,0.573017,0.561142,-0.043244,-2.058687,0.40339,-0.263285,4
334778610,0.042678,0.613487,-0.227509,-1.183748,0.972569,-0.509616,4
334811944,0.865921,-0.345241,-0.353124,-0.124666,0.273802,-0.103054,4
334845278,1.093954,-1.672167,0.48439,-0.270574,0.49004,-0.177741,4
334878612,0.091824,-2.957329,-0.580848,-0.753823,-0.220377,0.497145,4
334911946,-1.602246,-2.803954,-0.477432,-0.906314,-0.223292,1.440979,4
334945280,-3.836417,-2.715013,0.259524,1.710548,-0.586452,-0.215849,4
334978614,-4.955458,-4.358035,1.0488,1.933216,-1.616707,1.380745,4
335011948,-5.781924,-7.050167,0.883945,2.167073,0.006691,0.666016,4
335045282,-8.224774,-6.819971,0.971135,-1.231344,-3.272127,2.351133,4
335078616,0.891963,-3.587716,5.1147,-2.358617,1.426066,-0.960331,4
335111950,5.790837,2.155077,6.524548,-4.38089,1.27783,-1.648376,4
335145284,3.146296,3.558306,2.840737,-0.477009,2.600191,0.019805,4
335178618,1.857506,3.25116,-1.19892,3.368074,2.944957,-0.839804,4
335211952,1.306878,2.339925,-1.064371,2.76081,0.463443,-1.568852,4
335245286,1.202776,3.707873,-1.418759,3.281584,-0.670235,-1.233495,4
335278620,1.348381,3.934699,-1.915105,2.216645,-0.581559,-0.261142,4
335311954,1.455218,3.619809,-2.370432,-1.118769,1.26212,0.862652,4
335345288,0.852937,4.414953,-3.23033,-0.674584,1.392876,0.46591,4
335378622,1.369429,4.099699,-4.178238,-1.413268,-0.005159,0.832366,4
335411956,2.117468,3.06034,-4.867343,-0.825044,-0.507423,-0.137191,4
335445290,2.676297,2.246453,-3.803942,-0.028155,0.174179,-0.624807,4
335478624,3.260944,-0.287652,-0.523397,-1.67949,-0.695374,-0.03849,4
335511958,-2.390113,-2.184126,2.23452,-2.440883,0.131731,0.734345,4
335545292,-5.176073,-4.998948,1.870985,-2.461608,1.789679,0.917892,4
335578626,-4.087261,-4.166965,2.75655,0.925369,-0.730453,-0.483383,4
335611960,-1.831334,0.349576,0.158027,0.161187,0.408524,-0.77034,4
335645294,1.840866,1.789772,0.968079,-1.305828,0.918887,-0.119758,4
335678628,3.469649,5.797794,11.660789,-1.610227,0.947405,1.134519,4
335711962,-4.512996,5.945415,-4.224388,-0.035965,0.578393,0.782775,4
335745296,1.211091,3.982014,-4.257188,-1.569015,0.783308,1.822274,4
335778630,4.015205,5.361753,-0.431228,0.327619,1.03912,0.445843,4
335811964,-3.222261,-2.45691,1.617361,1.950693,-0.96211,-0.148385,4
335845298,0.794363,-1.909769,0.852267,1.741618,0.342437,0.32578,4
335878632,3.270498,-3.158305,-0.259161,1.21896,-0.668036,0.469465,4
335911966,1.758714,-2.911969,0.677053,0.049184,-0.660643,1.259971,4
335945300,0.622164,0.125572,-0.948441,1.095582,2.025403,-0.154685,4
335978634,0.877011,1.61139,-0.924786,1.461737,-0.225053,-1.020226,4
336011968,0.113676,1.201041,-0.045796,1.203933,-0.878181,-0.348439,4
336045302,0.236916,1.155023,0.123108,-0.156362,0.346978,-0.608984,4
336078636,-0.513412,0.488832,0.061004,-0.603504,-0.797044,0.388524,4
336111970,-0.048531,-0.99518,-0.022232,0.016694,0.833916,-0.372959,4
336145304,-0.038057,-0.967437,-0.271465,-0.253889,0.802621,0.096263,4
336178638,0.107427,-1.531045,0.059126,0.210288,0.433279,0.309968,4
336211972,0.142464,-1.744678,-0.274444,-0.161592,0.40201,-0.591037,4
336245306,-1.554244,-0.340046,0.157661,-0.635275,0.937539,0.101636,4
336278640,-3.207535,0.794869,0.571917,-0.663981,0.586867,0.655371,4
336311974,-3.972199,0.854521,0.403487,0.077964,-0.049638,0.572226,4
336345308,-5.770187,-1.184478,1.586598,1.159541,0.577178,0.108611,4
336378642,-6.587999,-3.137478,1.670808,0.432082,0.105967,1.126298,4
336411976,-8.250922,-1.269183,0.33117,-0.208032,0.79529,0.275866,4
336445310,-1.293715,2.060538,0.890889,-0.82766,2.049298,-0.079041,4
336478644,2.040279,0.191519,2.667377,1.953354,2.381285,-1.121423,4
336511978,3.23563,1.047945,1.51101,3.426067,-0.258797,-0.799704,4
336545312,2.892304,1.251428,0.703455,2.829722,-3.035694,-0.274447,4
336578646,2.693512,1.163279,1.08988,1.153748,-1.548434,-0.164597,4
336611980,2.587046,0.596697,0.39768,-1.057052,0.747798,0.848623,4
336645314,2.567512,0.433199,-0.328321,-2.4494,1.893289,1.558297,4
336678648,2.002106,0.923435,-1.0214,0.360096,1.187894,0.606497,4
336711982,1.721817,1.583367,-1.247474,0.784757,-0.415508,-0.375049,4
336745316,1.488687,1.891059,-1.030284,0.650357,-0.910859,-0.706801,4
336778650,1.33967,1.307818,-1.025881,0.785964,-0.018177,0.200893,4
336811984,1.041237,0.337128,-0.889338,-0.228903,0.870739,0.230984,4
336845318,0.937119,-0.84979,-1.174623,-0.342221,0.901807,-0.061404,4
336878652,0.846783,-1.803963,-2.210225,-0.096005,1.173155,-0.164215,4
336911986,1.211266,-1.659353,-2.934062,-0.073831,1.02466,-0.118862,4
336945320,1.744736,-0.864602,-2.057625,-0.285172,0.017937,-0.049673,4
336978654,0.878472,-0.668916,-1.515442,1.304835,0.340103,-0.545758,4
337011988,-0.50471,0.035078,-0.163015,-0.26439,-0.283092,0.053129,4
337045322,-3.999606,0.198414,3.609951,1.085853,0.491632,-0.589107,4
337078656,-0.435868,0.98246,8.52276,1.660537,0.536506,-1.347848,4
337111990,0.169586,2.918363,4.152765,0.268987,-0.074336,0.361436,4
337145324,-0.015729,3.72881,-4.776765,0.220601,0.808187,0.186287,4
337178658,4.970852,-1.242507,-4.730637,-0.783051,0.7311,1.158656,4
337211992,2.987562,0.992323,1.403876,0.778258,-1.465778,-0.717216,4
337245326,-3.293822,0.629208,2.11564,1.027128,0.316477,-0.476173,4
337278660,0.166861,-2.412036,0.227902,1.800311,-0.414983,-0.594557,4
337311994,2.122701,-2.791893,-0.324077,0.526615,0.448844,0.453474,4
337345328,-0.595336,-0.331869,-0.113971,0.75511,1.012932,-0.024141,4
337378662,-1.217122,0.468143,-0.174843,0.426924,1.08131,0.069669,4
337411996,0.974415,-1.108365,-0.256325,0.401003,-0.522597,-0.373545,4
337445330,0.341159,-1.687588,-0.020288,0.859709,0.68968,0.079377,4
337478664,-0.23059,-0.887942,-0.279868,-0.332295,-0.737747,0.076595,4
337511998,0.242805,0.202996,0.243021,0.027503,0.107994,-0.077332,4
337545332,-0.126381,0.677126,0.299018,-0.911743,-0.142928,0.792212,4
337578666,0.112267,0.176541,-0.059829,-0.532711,-0.293301,0.780805,4
337612000,0.352983,-0.431455,-0.067115,-0.08989,0.552429,0.567119,4
337645334,-0.65103,-1.066336,0.216878,-0.350064,-0.29077,0.334498,4
337678668,-1.306998,-1.409674,0.254628,0.044549,-0.296393,-0.69974,4
337712002,-1.99305,-0.994385,0.218349,-0.656704,0.237261,0.60332,4
337745336,-2.962221,-0.112515,0.442492,0.186359,0.069647,0.299082,4
337778670,-3.658392,1.299983,0.020465,-0.100738,0.499677,0.578064,4
337812004,-5.348545,1.483315,1.514621,0.985217,1.491478,1.606365,4
337845338,-6.146749,1.984134,1.788332,0.411761,-3.220322,1.211926,4
337878672,-9.672577,2.307694,1.888755,1.755742,0.04129,0.465537,4
337912006,-2.1876,3.380933,0.924,-1.078561,-0.27534,2.194572,4
337945340,0.830471,-1.010104,1.544067,2.102547,0.689362,0.494972,4
337978674,4.572333,-2.291286,2.3004,3.8346,0.538279,-0.399006,4
338012008,3.8741,-1.569189,1.923293,2.221016,-2.958576,-0.605777,4
338045342,3.803518,-0.465759,0.243662,3.218231,-2.025053,-0.469637,4
338078676,4.152311,2.967808,0.409009,-1.63667,0.97081,0.695174,4
338112010,3.960511,0.562665,-0.475025,-4.236522,1.866448,0.419956,4
338145344,4.301582,-0.037438,-1.852518,-4.010688,1.846005,1.104777,4
338178678,4.62291,-0.218544,-2.435931,-2.544383,-0.83842,0.310831,4
338212012,3.723748,-1.201683,-2.405708,0.815789,0.17076,-0.882935,4
338245346,3.181233,-0.882249,-2.31887,-0.45587,-0.540628,-0.924254,4
338278680,0.239964,-0.461475,-0.733012,-0.329909,0.391388,-0.211089,4
338312014,-4.128486,-1.548574,2.17078,-0.8557,0.218088,0.05087,4
338345348,-3.548567,-1.238693,-1.591743,0.014576,-11.48125,-13.548223,4
338378682,-1.723092,0.098369,-0.455462,-0.270715,-4.48689,-0.530589,4
338412016,-1.693674,0.977273,1.227265,-2.824832,-0.429928,5.731614,4
338445350,7.094785,-1.157608,-4.254606,1.111771,2.932488,-1.290216,4
338478684,7.716383,1.633209,0.064066,-0.279777,0.564883,0.634319,4
338512018,-1.285783,-0.581658,2.236805,-4.340364,2.115641,2.082568,4
338545352,-1.748984,3.947678,3.82207,2.210712,0.098499,0.559148,4
338578686,-1.839761,1.322528,-2.166045,-0.852451,0.574179,0.112279,4
338612020,0.731928,-3.065075,-3.271854,1.053247,-0.31181,0.444521,4
338645354,-2.652965,-1.165501,-0.600205,2.604767,-2.200655,0.045282,4
338678688,-0.475819,-1.787785,1.747403,-1.282208,-1.391495,0.973932,4
338712022,0.448435,-1.040283,1.559787,0.556284,-2.170159,-1.86572,4
338745356,2.299783,-2.116536,1.758094,-1.34216,-2.095271,-0.27518,4
338778690,1.619542,-3.389697,0.051433,0.172977,-2.661243,0.314396,4
338812024,-0.37351,-2.807682,0.256985,-0.204928,-2.195293,-0.723216,4
338845358,-1.344522,-0.026795,0.102829,-1.67707,-1.115083,0.633286,4
338878692,-2.311069,1.551934,-0.818195,-1.852634,-0.747333,0.486146,4
338912026,-4.425175,1.189815,-1.775945,-0.479774,1.786493,2.122726,4
338945360,-6.198679,2.374445,-0.864081,-1.401415,-0.328721,1.672743,4
338978694,-6.904086,1.509085,1.86251,0.716834,0.009802,-0.071384,4
339012028,-3.355337,4.263764,7.461178,0.395451,-0.139355,0.207487,4
339045362,0.463881,4.905756,1.410317,-0.60423,-0.005021,-0.815114,4
339078696,1.010962,-2.061769,0.14241,-3.255789,-2.481503,-1.235653,4
339112030,0.808209,-4.965977,1.929585,-0.090714,-1.060266,-2.123796,4
339145364,1.574065,-5.426846,0.468443,2.476328,-1.654216,-2.235655,4
339178698,2.922987,-2.047093,-0.356437,-0.461529,-1.830966,-1.050292,4
339212032,2.924264,0.296692,-0.072704,-2.008335,-1.182045,-1.616971,4
339245366,2.432085,-0.587295,-1.003623,-1.97663,0.09124,-1.597427,4
339278700,2.161585,-0.815565,-1.941753,-1.05817,1.697864,1.498286,4
339312034,1.114375,-0.865847,-0.588616,6.878064,14.447715,1.491893,4
339345368,1.196227,-0.41127,-0.004307,-6.934452,6.579632,4.553043,4
339378702,1.129465,-0.169715,-1.415271,1.951269,4.018994,0.904534,4
339412036,0.980862,-0.844124,-1.016855,1.022,1.04891,-1.178051,4
339445370,0.200986,-1.428944,-0.893758,-3.228837,-2.163899,-2.358962,4
339478704,-0.323738,-0.501311,-1.098241,1.760767,3.061953,5.554251,4
339512038,0.16537,0.584165,-1.795692,4.110892,-4.451975,-7.789678,4
339545372,0.220576,0.61065,-1.184888,-3.032555,-2.011116,1.871092,4
339578706,-0.539225,1.06151,0.184647,0.057011,1.104493,0.211435,4
339612040,-1.064526,1.366722,0.212191,1.292522,0.107499,0.754605,4
339645374,-2.102165,1.113196,0.7181,0.632532,-0.299246,-0.303799,4
339678708,-2.450063,0.975039,0.365749,0.502205,0.326595,-0.016219,4
339712042,-0.763592,0.290296,-1.329165,1.003256,1.215259,0.316681,4
339745376,2.527289,-1.153703,-1.533838,-0.255594,-0.029808,-0.294374,4
339778710,1.487437,-0.027766,7.186205,0.428662,-0.007962,-1.051536,4
339812044,0.726398,5.743376,5.798348,-1.600048,-0.945983,-0.213172,4
339845378,0.306684,-0.221387,-4.192297,0.41633,-0.159564,-0.438516,4
339878712,2.651806,-4.515693,-3.433455,-1.549768,0.240347,1.074183,4
339912046,-0.006426,-0.074755,0.842703,-0.233262,-0.024703,0.741875,4
339945380,-1.811664,1.565239,1.513841,0.2113,-1.152782,-0.073978,4
339978714,-0.660151,-2.361062,0.082614,2.600641,-0.695256,-0.604601,4
340012048,-0.202982,-2.088419,-0.06507,-0.239383,-0.824345,-0.217169,4
340045382,-0.947976,-0.230738,-0.175743,-1.566713,-1.333803,0.243797,4
340078716,0.809028,-0.115289,-0.573515,0.315783,0.262291,1.124278,4
340112050,0.866867,-1.263089,-0.502909,0.440414,0.005719,0.203955,4
340145384,0.102959,-1.126045,0.049939,-0.02493,1.007464,0.629219,4
340178718,0.297979,-1.021975,-0.235513,-0.046738,0.795317,0.0177,4
340212052,-0.01635,-0.583139,-0.115107,-0.731052,-0.844359,0.379238,4
340245386,-0.057765,0.320194,0.399984,0.614828,0.08373,-0.270279,4
340278720,0.227452,0.141809,0.313776,-0.805351,0.641776,-0.262144,4
340312054,-0.266333,0.133512,-0.053332,-1.492109,0.954141,1.104202,4
340345388,-1.743433,0.094116,0.216606,-1.988088,-0.689138,-0.613693,4
340378722,-2.676023,0.464271,-0.393109,0.031001,-0.466573,0.71991,4
340412056,-3.299946,1.064924,0.028274,0.754186,-0.179043,0.11763,4
340445390,-3.129116,2.892268,-0.129711,0.505373,-0.033616,0.139604,4
340478724,-3.953293,4.614623,0.8786,-0.207248,-0.882927,0.033111,4
340512058,-5.725513,5.114676,3.780421,1.146676,-1.00945,-0.104316,4
340545392,-5.976956,8.434276,1.509648,-0.170249,-0.183108,1.227832,4
340578726,-0.366266,1.179528,0.914894,-0.781526,0.828011,0.735778,4
340612060,-1.348025,-5.577118,2.522022,1.301136,-0.323721,-0.583256,4
340645394,0.253334,-5.375358,1.318023,1.073134,-2.554024,-1.510294,4
340678728,0.537791,-1.919438,-0.015577,1.30306,-1.81982,0.0178,4
340712062,0.888217,-1.214989,2.034945,-0.522517,-0.41951,0.660061,4
340745396,2.304239,-0.856648,1.046111,-0.161795,1.493831,0.904575,4
340778730,3.18606,-0.807233,-0.926723,0.194393,0.34492,-0.104733,4
340812064,3.081483,-1.310132,-2.219206,-0.273349,0.002809,-0.129637,4
340845398,3.405952,-1.657198,-3.325867,0.855383,0.287563,-1.477132,4
340878732,3.497458,-1.809654,-3.112607,-1.256894,0.257632,-1.270001,4
340912066,3.278154,-0.995538,-4.231627,-1.120268,0.898782,0.266183,4
340945400,2.104736,-2.609987,-3.921087,-0.022145,1.00939,0.01695,4
340978734,-0.262389,-2.758718,-1.521537,-0.410982,0.318392,-0.301111,4
341012068,-3.866419,1.618022,1.981701,-0.539626,0.286995,0.029428,4
341045402,-6.030913,3.561512,2.18881,-0.158601,0.921023,0.395873,4
341078736,-3.177204,2.86071,1.76929,1.873938,0.646839,-0.416211,4
341112070,2.121981,-2.205697,-2.551724,-0.901177,-1.168144,-1.032129,4
341145404,4.590788,-2.983366,8.809483,1.072631,-0.60885,-0.042998,4
341178738,4.431758,5.729527,8.86912,0.165212,-0.458606,0.524176,4
341212072,2.248929,0.568671,-9.180956,0.794832,0.617553,0.225868,4
341245406,3.342754,-6.246997,-5.122115,-0.658474,-0.267916,0.598856,4
341278740,0.576485,-1.741346,2.847792,0.177459,-1.258258,-0.54645,4
341312074,-2.903064,2.312443,2.155791,-0.066146,-1.842476,-0.911461,4
341345408,-2.146034,-3.804634,-1.104094,-0.176974,-0.640366,1.068672,4
341378742,-1.21983,-3.963689,-0.291315,0.448993,0.923721,0.477045,4
341412076,-0.399437,-0.359775,0.100093,0.451532,0.862507,-0.103604,4
341445410,0.992426,1.309229,-0.668805,-0.255105,0.565808,0.004931,4
341478744,1.364271,0.23894,-0.326218,1.262269,0.109908,-1.95464,4
341512078,0.373608,-1.12652,-0.34278,-0.332275,0.489172,-0.007445,4
341545412,0.094051,-0.919708,0.186074,-0.653451,0.334984,-0.305977,4
341578746,0.106224,-0.387131,0.074976,-1.418478,0.870608,0.522779,4
341612080,0.005906,-0.16824,-0.230937,0.828566,0.991908,-0.037993,4
341645414,-1.401638,-0.217434,0.328267,0.959758,0.99881,0.108363,4
341678748,-3.00221,-0.204409,0.034991,0.338809,0.084898,0.368929,4
341712082,-2.760615,1.018592,0.023053,-0.1234,-0.675023,0.683356,4
341745416,-2.879105,2.991279,-0.022105,-0.496103,-1.159485,0.000241,4
341778750,-4.302743,3.906727,1.794374,-0.876878,-0.895992,0.230723,4
341812084,-5.843309,3.415298,2.105995,-0.470204,-0.683093,1.40401,4
